<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
12/14/2021,GPSO-W,35,39,35,36,108000
12/14/2021,GSMF,310,310,284,284,5049400
12/14/2021,GTBO,75,75,75,75,0
12/14/2021,GTSI,70,74,70,72,39292900
12/14/2021,GWSA,186,192,184,188,980700
12/14/2021,GZCO,67,68,64,66,19130800
12/14/2021,HADE,50,50,50,50,100
12/14/2021,HAIS,204,204,196,200,1472200
12/14/2021,HDFA,244,248,244,244,357300
12/14/2021,HDIT,510,540,476,476,34553500
12/14/2021,HDTX,120,120,120,120,0
12/14/2021,HEAL,1020,1050,1010,1035,15136700
12/14/2021,HELI,330,348,330,338,11600
12/14/2021,HERO,1815,1850,1800,1810,10500
12/14/2021,HEXA,4770,4780,4710,4710,233100
12/14/2021,HITS,398,398,384,398,14000
12/14/2021,HKMU,59,59,54,56,175773300
12/14/2021,HMSP,1000,1005,980,995,28563800
12/14/2021,HOKI,186,187,182,186,2404400
12/14/2021,HOME,50,50,50,50,0
12/14/2021,HOMI,1670,1670,1635,1645,641300
12/14/2021,HOPE,90,94,88,90,6444700
12/14/2021,HOPE-W,17,18,16,18,1833600
12/14/2021,HOTL,50,50,50,50,1000
12/14/2021,HRME,55,56,54,55,2780400
12/14/2021,HRTA,222,224,218,218,5482100
12/14/2021,HRUM,10850,10925,10225,10600,13697600
12/14/2021,IATA,77,78,73,74,160311700
12/14/2021,IBFN,94,98,89,89,126600
12/14/2021,IBST,7125,7500,7125,7225,1200
12/14/2021,ICBP,8750,8775,8700,8700,4739900
12/14/2021,ICON,101,102,99,99,3889200
12/14/2021,IDEA,105,107,101,103,3230200
12/14/2021,IDPR,191,193,186,190,806900
12/14/2021,IFII,154,154,151,153,92400
12/14/2021,IFSH,1580,1650,1470,1630,11200
12/14/2021,IGAR,462,462,448,456,584000
12/14/2021,IIKP,50,50,50,50,0
12/14/2021,IKAI,50,50,50,50,500
12/14/2021,IKAN,99,99,94,95,1270400
12/14/2021,IKBI,240,250,240,250,182400
12/14/2021,IMAS,940,960,940,950,1716100
12/14/2021,IMJS,434,442,432,432,4178400
12/14/2021,IMPC,2670,2720,2650,2690,4329100
12/14/2021,INAF,2360,2390,2310,2310,354500
12/14/2021,INAI,302,302,302,302,700
12/14/2021,INCF,442,450,422,434,28600
12/14/2021,INCI,580,595,580,585,13000
12/14/2021,INCO,4720,4730,4670,4710,8711100
12/14/2021,INDF,6575,6575,6450,6450,6530400
12/14/2021,INDO,111,112,108,108,8031500
12/14/2021,INDO-W,13,13,11,12,98360000
12/14/2021,INDR,4460,4480,4360,4420,137400
12/14/2021,INDS,2160,2160,2100,2100,6800
12/14/2021,INDX,112,123,112,118,23885600
12/14/2021,INDY,1665,1670,1625,1635,18968800
12/14/2021,INKP,7900,7950,7750,7925,3926600
12/14/2021,INOV,222,228,216,216,2129100
12/14/2021,INPC,156,157,145,146,70764300
12/14/2021,INPP,650,650,650,650,0
12/14/2021,INPS,1785,1785,1785,1785,0
12/14/2021,INRU,700,740,690,690,31700
12/14/2021,INTA,103,107,98,99,303100
12/14/2021,INTD,340,346,320,338,1900300
12/14/2021,INTP,11900,12100,11800,11925,2137000
12/14/2021,IPAC,124,124,116,124,2200
12/14/2021,IPCC,565,565,550,555,1120500
12/14/2021,IPCM,310,310,302,304,2051000
12/14/2021,IPOL,178,178,174,175,1177900
12/14/2021,IPPE,252,304,228,228,53711600
12/14/2021,IPTV,214,214,206,208,13890000
12/14/2021,IRRA,1990,2040,1965,2010,10867600
12/14/2021,ISAT,6400,6450,6225,6275,3909400
12/14/2021,ISSP,440,446,426,430,45886200
12/14/2021,ITIC,294,300,290,292,1018900
12/14/2021,ITMA,510,515,510,515,100900
12/14/2021,ITMA-W,98,104,98,104,3200
12/14/2021,ITMG,20200,20375,19750,20325,2238100
12/14/2021,JAST,146,148,142,142,9868100
12/14/2021,JAWA,244,246,236,238,7764100
12/14/2021,JAYA,228,228,218,228,27306800
12/14/2021,JAYA-W,64,66,61,65,2551700
12/14/2021,JECC,5450,5450,5450,5450,100
12/14/2021,JGLE,50,50,50,50,400
12/14/2021,JIHD,470,520,458,498,54800
12/14/2021,JKON,127,128,125,125,1186000
12/14/2021,JKSW,60,60,60,60,0
12/14/2021,JMAS,178,182,171,172,4620600
12/14/2021,JPFA,1580,1590,1545,1580,20520300
12/14/2021,JRPT,490,490,484,488,1130600
12/14/2021,JSKY,102,109,100,109,11080800
12/14/2021,JSMR,3950,3970,3910,3920,3316300
12/14/2021,JSPT,780,780,780,780,0
12/14/2021,JTPE,1090,1090,1080,1080,148900
12/14/2021,KAEF,2510,2550,2480,2480,2761400
12/14/2021,KARW,97,103,95,97,21238300
12/14/2021,KAYU,51,53,50,51,28440400
12/14/2021,KBAG,87,89,83,83,976966500
12/14/2021,KBAG-W,15,15,13,13,155958500
12/14/2021,KBLI,286,286,284,286,1649000
12/14/2021,KBLM,208,208,202,202,142500
12/14/2021,KBLV,710,710,665,710,12190200
12/14/2021,KBRI,50,50,50,50,0
12/14/2021,KDSI,1055,1090,1025,1090,11000
12/14/2021,KEEN,442,444,440,440,1124200
12/14/2021,KEJU,1185,1195,1170,1195,54700
12/14/2021,KIAS,50,50,50,50,13100
12/14/2021,KICI,324,324,308,312,718900
12/14/2021,KIJA,170,174,170,171,2663100
12/14/2021,KINO,2040,2080,2020,2030,134900
12/14/2021,KIOS,635,645,605,610,62850100
12/14/2021,KJEN,935,975,870,880,997900
12/14/2021,KKGI,282,284,278,282,287700
12/14/2021,KLBF,1610,1615,1600,1610,44663200
12/14/2021,KMDS,450,468,442,446,4800
12/14/2021,KMTR,330,344,308,336,722300
12/14/2021,KOBX,258,308,256,308,52543200
12/14/2021,KOIN,162,166,162,166,40000
12/14/2021,KONI,870,1085,830,1085,63900
12/14/2021,KOPI,690,780,690,690,71700
12/14/2021,KOTA,87,87,80,81,98064700
12/14/2021,KOTA-W,75,75,62,74,1000
12/14/2021,KPAL,50,50,50,50,0
12/14/2021,KPAS,62,62,62,62,0
12/14/2021,KPIG,97,98,95,96,6200000
12/14/2021,KRAH,436,436,436,436,0
12/14/2021,KRAS,408,412,396,398,16889100
12/14/2021,KREN,99,100,95,98,8348200
12/14/2021,KUAS,139,142,131,131,47131200
12/14/2021,KUAS-W,31,33,30,32,1911800
12/14/2021,LABA,113,113,106,106,7177600
12/14/2021,LABA-W,23,23,21,22,6137600
12/14/2021,LAND,81,96,81,95,137247700
12/14/2021,LAPD,50,50,50,50,0
12/14/2021,LCGP,114,114,114,114,0
12/14/2021,LCKM,300,308,300,308,15200
12/14/2021,LEAD,52,59,52,55,253234000
12/14/2021,LFLO,117,120,116,116,86000
12/14/2021,LFLO-W,42,42,40,40,2751500
12/14/2021,LIFE,6150,6150,6150,6150,2000
12/14/2021,LINK,4340,4350,4280,4340,854700
12/14/2021,LION,344,354,326,334,59700
12/14/2021,LMAS,121,161,120,161,401163700
12/14/2021,LMPI,192,195,185,192,90200
12/14/2021,LMSH,740,740,700,740,4400
12/14/2021,LPCK,1340,1340,1265,1270,1276300
12/14/2021,LPGI,4600,4600,4600,4600,100
12/14/2021,LPIN,1380,1380,1345,1370,15414700
12/14/2021,LPKR,147,147,143,146,45598200
12/14/2021,LPLI,294,294,282,284,30800
12/14/2021,LPPF,4280,4290,4000,4000,3642400
12/14/2021,LPPS,117,117,112,114,1024600
12/14/2021,LRNA,188,191,176,189,59700
12/14/2021,LSIP,1245,1265,1215,1240,15998000
12/14/2021,LTLS,680,680,675,675,37800
12/14/2021,LUCK,410,420,400,400,96217000
12/14/2021,LUCY,50,51,49,51,1892700
12/14/2021,LUCY-W,13,14,13,13,594000
12/14/2021,MABA,50,50,50,50,0
12/14/2021,MAGP,50,50,50,50,0
12/14/2021,MAIN,690,690,680,685,799900
12/14/2021,MAMI,50,50,50,50,0
12/14/2021,MAMI-W,6,6,6,6,0
12/14/2021,MAMIP,600,600,600,600,0
12/14/2021,MAPA,2570,2610,2470,2560,1774600
12/14/2021,MAPB,1620,1620,1555,1600,1900
12/14/2021,MAPI,765,770,750,750,5385500
12/14/2021,MARI,480,482,460,478,37348400
12/14/2021,MARK,1070,1090,1065,1075,6019000
12/14/2021,MASA,6500,7100,6050,6425,143700
12/14/2021,MASB,3530,3580,3530,3530,7700
12/14/2021,MASB-W,358,368,342,356,558800
12/14/2021,MAYA,710,710,695,700,1839100
12/14/2021,MBAP,3620,3660,3580,3600,139000
12/14/2021,MBSS,935,1000,935,995,6339600
12/14/2021,MBTO,178,180,168,168,482900
12/14/2021,MCAS,10950,10950,10300,10300,284400
12/14/2021,MCOL,3390,3400,3350,3400,407500
12/14/2021,MCOR,129,129,124,125,9025300
12/14/2021,MDIA,50,50,50,50,10900
12/14/2021,MDKA,3750,3750,3560,3610,54697800
12/14/2021,MDKI,212,216,206,208,1110400
12/14/2021,MDLN,51,51,51,51,0
12/14/2021,MDRN,50,50,50,50,2000
12/14/2021,MEDC,500,500,480,494,28447500
12/14/2021,MEGA,8500,8500,8400,8500,7100
12/14/2021,MERK,3680,3690,3650,3650,85500
12/14/2021,META,115,116,113,114,2732000
12/14/2021,MFIN,1115,1115,1115,1115,0
12/14/2021,MFMI,985,985,950,950,7800
12/14/2021,MGLV,258,280,236,256,563100
12/14/2021,MGLV-W,27,28,24,27,16605800
12/14/2021,MGNA,50,50,50,50,0
12/14/2021,MGRO,845,845,815,825,3780100
12/14/2021,MICE,416,424,416,424,687500
12/14/2021,MIDI,2130,2140,2070,2140,900
12/14/2021,MIKA,2440,2440,2370,2400,20314500
12/14/2021,MINA,50,50,50,50,533200
12/14/2021,MIRA,50,50,50,50,58500
12/14/2021,MITI,210,230,206,222,92761600
12/14/2021,MKNT,50,50,50,50,100
12/14/2021,MKPI,24925,24925,24925,24925,0
12/14/2021,MLBI,8075,8100,7950,8075,54900
12/14/2021,MLIA,2460,2480,2290,2290,5944000
12/14/2021,MLPL,362,366,352,356,133286200
12/14/2021,MLPT,3460,3460,3380,3380,33800
12/14/2021,MMLP,605,610,585,595,11286700
12/14/2021,MNCN,955,960,935,945,19607800
12/14/2021,MOLI,540,585,515,540,133200
12/14/2021,MPMX,1135,1200,1120,1200,22713500
12/14/2021,MPOW,121,121,111,113,11020000
12/14/2021,MPPA,500,515,490,500,68056300
12/14/2021,MPRO,885,935,830,845,2800
12/14/2021,MRAT,252,258,252,256,299000
12/14/2021,MREI,3550,3820,3550,3820,200
12/14/2021,MSIN,1360,1435,1320,1390,35146100
12/14/2021,MSKY,320,320,304,306,53500
12/14/2021,MTDL,3980,3990,3810,3880,3142400
12/14/2021,MTEL,780,790,770,775,67906800
12/14/2021,MTFN,50,50,50,50,100
12/14/2021,MTLA,410,414,398,414,283300
12/14/2021,MTPS,112,114,111,112,512400
12/14/2021,MTRA,244,244,244,244,0
12/14/2021,MTSM,422,428,400,420,767000
12/14/2021,MTWI,109,113,109,109,1291100
12/14/2021,MYOH,1690,1690,1660,1690,4800
12/14/2021,MYOR,2140,2140,2080,2090,3181600
12/14/2021,MYRX,50,50,50,50,0
12/14/2021,MYRXP,50,50,50,50,0
12/14/2021,MYTX,99,104,95,100,9921200
12/14/2021,NASA,63,68,63,64,10237300
12/14/2021,NASI,228,260,228,244,228710700
12/14/2021,NATO,730,740,720,725,262290000
12/14/2021,NATO-W,580,580,580,580,0
12/14/2021,NELY,288,306,286,296,9039000
12/14/2021,NFCX,9400,9425,9375,9425,39300
12/14/2021,NICK,800,805,770,800,7800
12/14/2021,NICL,72,73,71,71,14823400
12/14/2021,NICL-W,10,11,10,10,28279500
12/14/2021,NIKL,1010,1010,990,1000,275200
12/14/2021,NIPS,282,282,282,282,0
12/14/2021,NIRO,148,148,145,148,101200
12/14/2021,NISP,675,675,670,675,490800
12/14/2021,NOBU,850,855,785,785,68143500
12/14/2021,NPGF,95,97,93,95,8920900
12/14/2021,NRCA,286,288,282,282,297900
12/14/2021,NUSA,50,50,50,50,0
12/14/2021,NZIA,158,158,155,155,30500
12/14/2021,OASA,352,420,350,416,8165400
12/14/2021,OBMD,145,146,138,141,7622400
12/14/2021,OBMD-W,24,25,22,23,9024200
12/14/2021,OCAP,159,159,159,159,0
12/14/2021,OILS,300,308,282,298,23118600
12/14/2021,OILS-W,103,114,102,105,1752300
12/14/2021,OKAS,77,78,75,76,3397500
12/14/2021,OMRE,790,790,790,790,1700
12/14/2021,OPMS,146,150,144,146,14002000
12/14/2021,PADI,50,50,50,50,24000
12/14/2021,PALM,700,715,660,685,17795200
12/14/2021,PAMG,94,96,90,92,1991100
12/14/2021,PANI,1340,1340,1340,1340,93700
12/14/2021,PANR,262,274,250,270,1847600
12/14/2021,PANS,1335,1340,1320,1320,148100
12/14/2021,PBID,1655,1655,1625,1650,522700
12/14/2021,PBRX,173,173,166,169,4565200
12/14/2021,PBSA,710,710,665,695,7300
