<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/16/2021,FLMC,378,382,370,380,2955600
9/16/2021,FMII,432,432,426,428,8000
9/16/2021,FOOD,93,100,93,96,9695800
9/16/2021,FORU,144,148,143,145,53300
9/16/2021,FORZ,50,50,50,50,0
9/16/2021,FPNI,252,264,252,262,8011200
9/16/2021,FREN,117,127,117,125,2786394500
9/16/2021,FREN-W,47,57,46,51,20585300
9/16/2021,FREN-W2,58,61,56,58,1555915000
9/16/2021,FUJI,505,505,452,452,1285300
9/16/2021,GAMA,50,51,50,50,4402300
9/16/2021,GDST,100,102,99,101,5821800
9/16/2021,GDYR,1460,1460,1450,1460,72900
9/16/2021,GEMA,362,362,362,362,0
9/16/2021,GEMS,3480,3580,3470,3580,21600
9/16/2021,GGRM,32000,32350,31875,32350,337700
9/16/2021,GGRP,478,490,452,454,844400
9/16/2021,GHON,2230,2240,2230,2240,3300
9/16/2021,GIAA,222,222,222,222,0
9/16/2021,GJTL,745,745,730,730,6395900
9/16/2021,GLOB,173,173,160,161,63900
9/16/2021,GLVA,284,292,284,290,264800
9/16/2021,GMFI,94,95,92,93,1363100
9/16/2021,GMTD,16725,16725,16725,16725,0
9/16/2021,GOLD,462,466,448,448,58500
9/16/2021,GOLL,50,50,50,50,0
9/16/2021,GOOD,368,374,362,374,10339200
9/16/2021,GPRA,70,70,66,67,7150400
9/16/2021,GPSO,186,195,180,185,7779800
9/16/2021,GPSO-W,78,84,77,80,4099000
9/16/2021,GSMF,200,210,200,208,171900
9/16/2021,GTBO,75,75,75,75,0
9/16/2021,GTSI,77,78,74,75,88415900
9/16/2021,GWSA,136,138,135,136,159000
9/16/2021,GZCO,50,50,50,50,2600
9/16/2021,HADE,50,50,50,50,800
9/16/2021,HAIS,278,284,274,276,10653500
9/16/2021,HDFA,192,200,184,195,84500
9/16/2021,HDIT,386,388,378,380,2985200
9/16/2021,HDTX,120,120,120,120,0
9/16/2021,HEAL,1200,1205,1170,1195,12008800
9/16/2021,HELI,330,340,310,330,41100
9/16/2021,HERO,1790,1880,1730,1845,23900
9/16/2021,HEXA,3990,4090,3990,4090,1045800
9/16/2021,HITS,394,398,376,382,1500
9/16/2021,HKMU,68,73,67,68,433941200
9/16/2021,HMSP,1000,1005,975,975,39414300
9/16/2021,HOKI,193,195,190,191,30349500
9/16/2021,HOME,50,50,50,50,0
9/16/2021,HOMI,1890,1895,1860,1880,15000
9/16/2021,HOPE,140,147,134,134,92541200
9/16/2021,HOPE-W,24,25,23,23,33816400
9/16/2021,HOTL,50,50,50,50,6300
9/16/2021,HRME,57,58,56,57,3408100
9/16/2021,HRTA,220,222,218,222,7563200
9/16/2021,HRUM,5500,5525,5375,5375,2678300
9/16/2021,IATA,50,50,50,50,3100
9/16/2021,IBFN,62,64,57,57,3086600
9/16/2021,IBFN-W,19,20,16,18,1748000
9/16/2021,IBST,6100,6100,6100,6100,100
9/16/2021,ICBP,8375,8400,8175,8225,6857300
9/16/2021,ICON,112,112,108,109,8880200
9/16/2021,IDEA,125,125,116,118,10283800
9/16/2021,IDPR,228,236,220,222,18965600
9/16/2021,IFII,166,166,158,164,202800
9/16/2021,IFSH,1440,1710,1345,1510,85500
9/16/2021,IGAR,426,430,422,422,171100
9/16/2021,IIKP,50,50,50,50,0
9/16/2021,IKAI,50,50,50,50,2200
9/16/2021,IKAN,106,109,106,108,8295300
9/16/2021,IKBI,234,242,232,236,141100
9/16/2021,IMAS,1020,1030,980,980,11900000
9/16/2021,IMJS,585,605,570,570,74876100
9/16/2021,IMPC,2010,2010,1990,2000,1512500
9/16/2021,INAF,2280,2290,2250,2270,246400
9/16/2021,INAI,296,296,296,296,7600
9/16/2021,INCF,246,254,242,242,1833700
9/16/2021,INCI,625,695,610,645,81300
9/16/2021,INCO,5000,5050,4850,4860,19459600
9/16/2021,INDF,6250,6275,6175,6200,3692500
9/16/2021,INDO,192,195,186,195,2276100
9/16/2021,INDO-W,75,78,70,78,285700
9/16/2021,INDR,4000,4010,3990,4000,35800
9/16/2021,INDS,1895,1895,1890,1895,3600
9/16/2021,INDX,118,124,117,119,17439400
9/16/2021,INDY,1420,1440,1390,1400,15078500
9/16/2021,INKP,7525,7675,7200,7275,16175800
9/16/2021,INOV,199,202,186,195,2615700
9/16/2021,INPC,158,161,156,159,9680800
9/16/2021,INPC-W,60,62,59,60,1778200
9/16/2021,INPP,710,710,700,700,1100
9/16/2021,INPS,1440,1440,1440,1440,100
9/16/2021,INRU,705,705,705,705,100
9/16/2021,INTA,85,88,81,81,318000
9/16/2021,INTD,161,166,154,161,94900
9/16/2021,INTP,10775,10775,10425,10525,2340900
9/16/2021,IPAC,290,304,290,304,72400
9/16/2021,IPCC,580,590,580,590,3755900
9/16/2021,IPCM,404,412,400,410,9920200
9/16/2021,IPOL,172,174,169,172,2605300
9/16/2021,IPTV,264,266,260,262,35723500
9/16/2021,IRRA,1730,1765,1720,1760,3347600
9/16/2021,ISAT,7000,7275,7000,7125,5285400
9/16/2021,ISSP,294,300,292,294,14403200
9/16/2021,ITIC,350,352,324,336,26072900
9/16/2021,ITMA,540,540,530,535,11800
9/16/2021,ITMA-W,72,72,66,66,8700
9/16/2021,ITMG,18275,18750,18000,18250,5094400
9/16/2021,JAST,197,200,193,193,44711500
9/16/2021,JAWA,136,138,135,136,3817400
9/16/2021,JAYA,120,123,119,120,2992600
9/16/2021,JECC,6900,6950,6475,6475,4300
9/16/2021,JGLE,50,50,50,50,3000
9/16/2021,JIHD,412,416,412,416,18300
9/16/2021,JKON,172,174,167,172,281300
9/16/2021,JKSW,60,60,60,60,0
9/16/2021,JMAS,169,222,169,188,21308000
9/16/2021,JPFA,1915,1935,1885,1915,13739600
9/16/2021,JRPT,486,486,476,480,3337300
9/16/2021,JSKY,128,129,126,126,10373000
9/16/2021,JSMR,3930,3970,3890,3930,3391700
9/16/2021,JSPT,770,770,770,770,200
9/16/2021,JTPE,1085,1085,1085,1085,117000
9/16/2021,KAEF,2330,2360,2330,2340,620400
9/16/2021,KARW,100,101,96,98,2830200
9/16/2021,KAYU,62,64,60,61,14264500
9/16/2021,KBAG,60,62,58,58,1295630300
9/16/2021,KBAG-W,12,14,12,13,142143800
9/16/2021,KBLI,320,328,316,320,344500
9/16/2021,KBLM,206,206,202,202,10200
9/16/2021,KBLV,795,795,790,790,12700
9/16/2021,KBRI,50,50,50,50,0
9/16/2021,KDSI,870,870,870,870,600
9/16/2021,KEEN,432,436,430,432,948700
9/16/2021,KEJU,1220,1225,1220,1225,199400
9/16/2021,KIAS,50,50,50,50,533400
9/16/2021,KICI,254,264,250,254,2719200
9/16/2021,KIJA,159,160,157,159,2282200
9/16/2021,KINO,2190,2190,2150,2150,440200
9/16/2021,KIOS,1125,1200,1110,1160,61015600
9/16/2021,KJEN,446,446,422,422,8200
9/16/2021,KKGI,270,274,268,270,91700
9/16/2021,KLBF,1490,1490,1440,1440,24009000
9/16/2021,KMDS,462,462,434,444,4100
9/16/2021,KMTR,376,376,364,376,54400
9/16/2021,KOBX,181,184,179,184,4417100
9/16/2021,KOIN,160,160,158,158,5300
9/16/2021,KONI,880,880,880,880,1300
9/16/2021,KOPI,590,640,550,550,17400
9/16/2021,KOTA,200,262,196,240,893062000
9/16/2021,KOTA-W,109,130,107,110,700600
9/16/2021,KPAL,50,50,50,50,0
9/16/2021,KPAS,62,62,62,62,0
9/16/2021,KPAS-W,13,13,13,13,0
9/16/2021,KPIG,113,113,110,111,45509700
9/16/2021,KRAH,436,436,436,436,0
9/16/2021,KRAS,525,530,510,515,13012700
9/16/2021,KREN,147,151,144,146,16502500
9/16/2021,LABA,286,352,282,300,104700000
9/16/2021,LABA-W,25,32,25,29,112215700
9/16/2021,LAND,124,132,123,132,21019400
9/16/2021,LAPD,50,50,50,50,0
9/16/2021,LCGP,114,114,114,114,0
9/16/2021,LCKM,320,320,320,320,0
9/16/2021,LEAD,50,50,50,50,18300
9/16/2021,LFLO,84,87,80,82,2066800
9/16/2021,LFLO-W,12,13,11,11,15637500
9/16/2021,LIFE,6900,6900,6900,6900,0
9/16/2021,LINK,4260,4260,4150,4170,1403400
9/16/2021,LION,352,352,352,352,7600
9/16/2021,LMAS,112,114,111,113,24472300
9/16/2021,LMPI,208,208,195,197,678100
9/16/2021,LMSH,645,715,620,665,113300
9/16/2021,LPCK,920,955,910,945,4776200
9/16/2021,LPGI,3800,3980,3800,3980,2100
9/16/2021,LPIN,386,400,382,388,822200
9/16/2021,LPKR,156,166,156,163,226143200
9/16/2021,LPLI,280,288,274,276,248900
9/16/2021,LPPF,2840,2960,2820,2950,7048600
9/16/2021,LPPS,111,118,111,113,1839100
9/16/2021,LRNA,185,185,172,182,9200
9/16/2021,LSIP,1100,1110,1090,1105,22659100
9/16/2021,LTLS,595,595,580,595,177800
9/16/2021,LUCK,258,270,252,262,18842900
9/16/2021,LUCY,51,55,50,53,45450500
9/16/2021,LUCY-W,18,19,16,17,29534700
9/16/2021,MABA,50,50,50,50,0
9/16/2021,MAGP,50,50,50,50,200
9/16/2021,MAIN,790,815,790,800,11391500
9/16/2021,MAMI,50,50,50,50,0
9/16/2021,MAMI-W,6,6,6,6,0
9/16/2021,MAMIP,600,600,600,600,0
9/16/2021,MAPA,2640,2640,2520,2570,2764900
9/16/2021,MAPB,1520,1530,1520,1530,3000
9/16/2021,MAPI,770,775,750,750,7350700
9/16/2021,MARI,530,530,505,510,59870100
9/16/2021,MARK,995,1015,995,1000,3355300
9/16/2021,MASA,2890,3000,2840,2900,13200
9/16/2021,MASB,3430,3440,3430,3430,123300
9/16/2021,MASB-W,328,328,308,320,97800
9/16/2021,MAYA,810,820,800,805,3461100
9/16/2021,MBAP,3280,3360,3250,3280,330900
9/16/2021,MBSS,650,650,640,640,1321800
9/16/2021,MBTO,124,129,123,126,32500
9/16/2021,MCAS,12025,12075,11525,11750,372200
9/16/2021,MCOL,1600,1610,1550,1560,1436500
9/16/2021,MCOR,134,134,132,133,11675300
9/16/2021,MDIA,51,53,50,52,27552600
9/16/2021,MDKA,2740,2760,2700,2710,32046500
9/16/2021,MDKI,200,202,199,200,1623300
9/16/2021,MDLN,51,51,51,51,0
9/16/2021,MDRN,50,50,50,50,12100
9/16/2021,MEDC,520,520,500,510,51842200
9/16/2021,MEGA,7825,7850,7800,7850,2800
9/16/2021,MERK,3380,3400,3370,3370,15200
9/16/2021,META,129,130,128,129,1953300
9/16/2021,MFIN,1070,1070,1070,1070,4800
9/16/2021,MFMI,850,870,790,805,302100
9/16/2021,MGLV,179,181,179,181,310900
9/16/2021,MGLV-W,18,21,18,21,98887300
9/16/2021,MGNA,50,50,50,50,0
9/16/2021,MGRO,745,745,735,740,2761400
9/16/2021,MICE,374,380,372,374,242500
9/16/2021,MIDI,2100,2300,2100,2150,13900
9/16/2021,MIKA,2430,2450,2370,2380,22265500
9/16/2021,MINA,50,65,50,55,371075100
9/16/2021,MIRA,50,50,50,50,700
9/16/2021,MITI,97,97,93,95,1659400
9/16/2021,MKNT,50,50,50,50,130000
9/16/2021,MKPI,25000,25000,25000,25000,0
9/16/2021,MLBI,8200,8300,8075,8150,40300
9/16/2021,MLIA,1530,1545,1405,1435,9451900
9/16/2021,MLPL,535,585,535,570,229812000
9/16/2021,MLPT,3730,3800,3470,3490,2507700
9/16/2021,MMLP,645,645,630,645,7568500
9/16/2021,MNCN,845,855,835,840,47484800
9/16/2021,MOLI,995,1010,995,995,27500
9/16/2021,MPMX,705,715,700,705,9208600
9/16/2021,MPOW,140,147,138,141,33846400
9/16/2021,MPPA,1040,1050,1015,1020,91096500
9/16/2021,MPRO,615,810,610,810,236500
9/16/2021,MRAT,314,320,308,310,272400
9/16/2021,MREI,4670,5000,4350,4620,3500
9/16/2021,MSIN,520,530,505,510,18450900
9/16/2021,MSKY,376,376,352,374,35900
9/16/2021,MTDL,2810,2840,2740,2740,2986400
9/16/2021,MTFN,50,50,50,50,300
9/16/2021,MTLA,336,358,336,346,55600
9/16/2021,MTPS,145,148,144,145,5968900
9/16/2021,MTRA,244,244,244,244,0
9/16/2021,MTSM,166,166,155,159,8400
9/16/2021,MTWI,124,127,123,123,2862400
9/16/2021,MYOH,1545,1545,1535,1545,16300
9/16/2021,MYOR,2310,2380,2300,2380,3379900
9/16/2021,MYRX,50,50,50,50,0
9/16/2021,MYRXP,50,50,50,50,0
9/16/2021,MYTX,81,82,81,81,560500
9/16/2021,NASA,73,74,72,73,2285200
9/16/2021,NATO,620,620,590,605,277058000
9/16/2021,NATO-W,350,350,350,350,100
9/16/2021,NELY,192,199,192,198,3953500
9/16/2021,NFCX,11000,11125,10175,10325,1047200
9/16/2021,NICK,610,610,525,545,3600
9/16/2021,NICL,92,94,88,90,67178000
9/16/2021,NICL-W,12,12,11,11,44016100
9/16/2021,NIKL,1085,1105,1085,1100,1881200
9/16/2021,NIPS,282,282,282,282,0
9/16/2021,NIRO,127,127,125,125,23000
9/16/2021,NISP,705,705,700,705,229300
9/16/2021,NOBU,1120,1135,1105,1110,1854500
9/16/2021,NPGF,124,128,123,125,19111600
9/16/2021,NRCA,298,300,296,296,1271300
9/16/2021,NUSA,50,50,50,50,0
9/16/2021,NZIA,156,164,152,160,69300
9/16/2021,OASA,228,228,222,222,61500
9/16/2021,OCAP,159,159,159,159,0
9/16/2021,OILS,498,505,464,464,43825400
9/16/2021,OILS-W,193,238,170,190,16173500
9/16/2021,OKAS,79,86,79,81,132641300
9/16/2021,OMRE,825,900,780,880,4700
9/16/2021,OPMS,210,214,196,200,75114200
9/16/2021,PADI,50,50,50,50,554600
9/16/2021,PALM,460,468,460,464,442400
9/16/2021,PAMG,98,100,90,94,16130000
9/16/2021,PANI,296,296,286,286,101500
9/16/2021,PANR,146,153,143,150,6831500
9/16/2021,PANS,1305,1310,1280,1295,112500
9/16/2021,PBID,1720,1725,1710,1715,1213500
9/16/2021,PBRX,137,143,133,133,4098700
9/16/2021,PBSA,535,550,500,515,22300
9/16/2021,PCAR,296,312,296,302,605500
9/16/2021,PDES,302,302,280,300,221300
9/16/2021,PEGE,1695,1715,1640,1640,1079200
9/16/2021,PEHA,1160,1165,1160,1165,83100
9/16/2021,PGAS,1110,1135,1100,1130,158803500
9/16/2021,PGJO,75,75,72,73,15300
9/16/2021,PGLI,224,224,212,212,9500
