<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
1/5/2022,BPTR,452,458,422,422,1647800
1/5/2022,BRAM,11800,11800,11675,11675,1700
1/5/2022,BRIS,1800,1840,1785,1790,13579800
1/5/2022,BRMS,117,118,113,113,411554100
1/5/2022,BRNA,1110,1110,1110,1110,100
1/5/2022,BRPT,865,870,850,860,23507900
1/5/2022,BSDE,1060,1070,1045,1050,15051300
1/5/2022,BSIM,885,915,885,905,250100
1/5/2022,BSML,195,254,195,246,82104600
1/5/2022,BSSR,4360,4700,4330,4500,430800
1/5/2022,BSWD,1750,1750,1750,1750,0
1/5/2022,BTEK,50,50,50,50,400
1/5/2022,BTEL,50,50,50,50,0
1/5/2022,BTON,422,422,400,400,36500
1/5/2022,BTPN,2670,2680,2660,2680,8600
1/5/2022,BTPS,3790,3790,3620,3740,6027400
1/5/2022,BUDI,179,180,172,175,18324100
1/5/2022,BUKA,505,510,468,470,670261800
1/5/2022,BUKK,1220,1510,1220,1310,110100
1/5/2022,BULL,236,240,230,232,296703300
1/5/2022,BULL-W2,38,39,33,33,328700
1/5/2022,BUMI,67,68,66,67,170662800
1/5/2022,BUVA,60,60,60,60,0
1/5/2022,BVIC,195,206,187,204,197524800
1/5/2022,BWPT,75,75,73,73,21221800
1/5/2022,BYAN,26500,26525,26250,26425,63200
1/5/2022,CAKK,101,101,99,99,3430000
1/5/2022,CAMP,292,294,290,292,729100
1/5/2022,CANI,156,156,149,149,33500
1/5/2022,CARE,500,520,498,510,312740800
1/5/2022,CARS,50,50,50,50,11000
1/5/2022,CASA,535,540,520,525,1428200
1/5/2022,CASH,270,276,252,260,3887800
1/5/2022,CASS,472,525,456,464,87700
1/5/2022,CBMF,103,104,96,98,27573000
1/5/2022,CCSI,825,860,790,820,1721700
1/5/2022,CEKA,1910,1915,1895,1900,21600
1/5/2022,CENT,244,248,236,236,11817700
1/5/2022,CFIN,254,256,252,252,3147900
1/5/2022,CINT,250,258,250,256,10700
1/5/2022,CITA,3100,3100,3070,3080,2400
1/5/2022,CITY,174,174,170,171,10500
1/5/2022,CLAY,860,860,800,840,1700
1/5/2022,CLEO,450,452,444,448,2089300
1/5/2022,CLPI,1030,1030,1020,1025,58700
1/5/2022,CMNP,1750,2000,1610,1630,218800
1/5/2022,CMNP-W,695,810,575,600,141300
1/5/2022,CMNT,1080,1090,1070,1090,47484600
1/5/2022,CMPP,166,220,164,220,3709300
1/5/2022,CMRY,3360,3360,3310,3340,2918300
1/5/2022,CNKO,50,50,50,50,1802900
1/5/2022,CNTB,250,250,250,250,0
1/5/2022,CNTX,276,276,256,256,30300
1/5/2022,COCO,294,296,290,290,4858800
1/5/2022,COCO-W,278,278,152,153,300
1/5/2022,COWL,50,50,50,50,0
1/5/2022,CPIN,6000,6100,5975,6025,3209900
1/5/2022,CPRI,50,50,50,50,0
1/5/2022,CPRI-W,12,12,12,12,0
1/5/2022,CPRO,100,103,97,100,116118400
1/5/2022,CSAP,510,570,505,510,203900
1/5/2022,CSIS,143,153,143,143,60784600
1/5/2022,CSMI,3640,3640,3640,3640,600
1/5/2022,CSRA,500,540,500,540,2756200
1/5/2022,CTBN,2240,2240,2210,2210,200
1/5/2022,CTRA,1020,1020,975,975,25474700
1/5/2022,CTTH,50,50,50,50,76200
1/5/2022,DADA,50,50,50,50,34600
1/5/2022,DADA-W,10,10,9,10,3283200
1/5/2022,DART,276,276,258,260,1763700
1/5/2022,DAYA,304,304,296,298,208400
1/5/2022,DCII,50325,51200,46475,49000,39400
1/5/2022,DEAL,50,50,50,50,121700
1/5/2022,DEFI,1610,1610,1455,1455,46000
1/5/2022,DEPO,486,486,480,484,6689800
1/5/2022,DEWA,50,50,50,50,41800
1/5/2022,DFAM,374,386,374,374,5100
1/5/2022,DGIK,222,226,206,208,131679600
1/5/2022,DGNS,760,760,745,750,1177000
1/5/2022,DIGI,110,128,110,119,157201000
1/5/2022,DILD,150,152,147,151,5040000
1/5/2022,DIVA,1995,2030,1960,1965,213100
1/5/2022,DKFT,129,131,125,126,5841800
1/5/2022,DLTA,3770,3770,3750,3750,19100
1/5/2022,DMAS,196,200,196,196,24082100
1/5/2022,DMMX,2760,2760,2690,2700,3961500
1/5/2022,DMND,905,905,880,880,18900
1/5/2022,DNAR,312,326,308,312,42076800
1/5/2022,DNET,3230,3250,3220,3240,8500
1/5/2022,DOID,260,268,254,256,20698900
1/5/2022,DPNS,392,408,392,396,115400
1/5/2022,DPUM,50,50,50,50,0
1/5/2022,DRMA,625,710,605,660,72367100
1/5/2022,DSFI,95,97,95,95,9433100
1/5/2022,DSNG,498,510,484,490,24101000
1/5/2022,DSSA,49950,49950,49950,49950,0
1/5/2022,DUCK,176,176,176,176,0
1/5/2022,DUTI,3400,3420,3380,3390,3700
1/5/2022,DVLA,2780,2780,2750,2780,10200
1/5/2022,DWGL,191,192,186,191,8400
1/5/2022,DWGL-W,23,24,22,23,1466900
1/5/2022,DYAN,79,80,77,78,6911400
1/5/2022,EAST,94,97,88,96,18454300
1/5/2022,EAST-W,11,11,10,11,4532300
1/5/2022,ECII,925,970,885,970,10200
1/5/2022,EDGE,23350,23350,22975,22975,3500
1/5/2022,EKAD,1455,1455,1435,1450,195100
1/5/2022,ELSA,274,280,274,276,15996100
1/5/2022,ELTY,50,50,50,50,300
1/5/2022,EMDE,165,165,161,161,1100
1/5/2022,EMTK,2460,2550,2430,2460,90701000
1/5/2022,ENRG,102,105,102,102,243505300
1/5/2022,ENVY,50,50,50,50,0
1/5/2022,ENZO,50,50,50,50,1003700
1/5/2022,ENZO-W,14,15,13,15,2356800
1/5/2022,EPAC,51,67,50,67,1089211500
1/5/2022,EPMT,2700,2740,2680,2690,61100
1/5/2022,ERAA,590,595,585,590,74919400
1/5/2022,ERTX,224,238,218,228,604300
1/5/2022,ESIP,129,135,125,131,19531100
1/5/2022,ESSA,500,510,478,490,66154900
1/5/2022,ESTA,250,250,250,250,483800
1/5/2022,ESTI,114,116,112,115,747600
1/5/2022,ETWA,62,62,62,62,0
1/5/2022,EXCL,3120,3130,2930,3090,14991300
1/5/2022,FAPA,3200,3210,3190,3210,103800
1/5/2022,FAST,1025,1030,975,995,10700
1/5/2022,FASW,7825,7825,7825,7825,0
1/5/2022,FILM,910,910,860,870,4302200
1/5/2022,FIMP,40,41,39,41,4561500
1/5/2022,FIMP-W,15,17,15,17,253700
1/5/2022,FIRE,460,470,456,458,1543700
1/5/2022,FISH,7000,8125,6975,6975,2000
1/5/2022,FITT,520,525,520,525,2591900
1/5/2022,FITT-W,352,352,350,352,10100
1/5/2022,FLMC,374,374,374,374,4283000
1/5/2022,FMII,370,390,370,386,6100
1/5/2022,FOOD,125,133,125,128,348900
1/5/2022,FORU,218,228,214,220,768800
1/5/2022,FORZ,50,50,50,50,0
1/5/2022,FPNI,456,472,442,456,143329900
1/5/2022,FREN,89,91,88,88,317831400
1/5/2022,FREN-W2,28,28,26,27,113444700
1/5/2022,FUJI,615,615,615,615,0
1/5/2022,GAMA,50,50,50,50,1100
1/5/2022,GDST,100,103,99,99,1976700
1/5/2022,GDYR,1325,1355,1325,1330,9700
1/5/2022,GEMA,348,348,332,348,5500
1/5/2022,GEMS,8150,8300,8000,8150,90500
1/5/2022,GGRM,31175,31750,31150,31350,364400
1/5/2022,GGRP,785,785,750,780,233000
1/5/2022,GHON,2350,2350,2260,2260,9700
1/5/2022,GIAA,222,222,222,222,0
1/5/2022,GJTL,675,685,675,680,1851700
1/5/2022,GLOB,218,218,202,206,94400
1/5/2022,GLVA,288,288,274,274,169200
1/5/2022,GMFI,70,72,70,71,97200
1/5/2022,GMTD,16725,16725,16725,16725,0
1/5/2022,GOLD,384,384,364,372,11300
1/5/2022,GOLL,50,50,50,50,0
1/5/2022,GOOD,510,515,500,510,7558900
1/5/2022,GPRA,89,90,87,88,4761500
1/5/2022,GPSO,128,128,123,125,421500
1/5/2022,GPSO-W,30,32,30,32,136900
1/5/2022,GSMF,146,149,141,143,21984600
1/5/2022,GTBO,75,75,75,75,0
1/5/2022,GTSI,65,65,62,63,14507000
1/5/2022,GWSA,180,182,169,169,926200
1/5/2022,GZCO,71,72,68,69,25729400
1/5/2022,HADE,50,50,50,50,200
1/5/2022,HAIS,173,182,171,172,7700200
1/5/2022,HDFA,192,206,186,195,130000
1/5/2022,HDIT,328,330,320,330,3891900
1/5/2022,HDTX,120,120,120,120,0
1/5/2022,HEAL,1070,1085,1060,1070,25094300
1/5/2022,HELI,340,340,296,296,116500
1/5/2022,HERO,1875,1890,1875,1890,39400
1/5/2022,HEXA,4560,4600,4540,4550,165500
1/5/2022,HITS,368,376,368,372,19200
1/5/2022,HKMU,55,55,53,54,56245000
1/5/2022,HMSP,985,995,980,985,9952200
1/5/2022,HOKI,182,183,180,181,2705600
1/5/2022,HOME,50,50,50,50,0
1/5/2022,HOMI,1630,1630,1610,1615,411500
1/5/2022,HOPE,84,85,82,82,2399800
1/5/2022,HOPE-W,15,15,14,15,12988900
1/5/2022,HOTL,50,50,50,50,160700
1/5/2022,HRME,55,55,53,54,6667200
1/5/2022,HRTA,216,218,214,214,2292500
1/5/2022,HRUM,10600,10975,10275,10300,13539300
1/5/2022,IATA,66,66,64,65,27803500
1/5/2022,IBFN,55,56,54,55,145000
1/5/2022,IBST,6450,6450,6100,6100,300
1/5/2022,ICBP,8750,8825,8675,8825,3133400
1/5/2022,ICON,104,108,101,102,8281000
1/5/2022,IDEA,112,120,108,111,2665000
1/5/2022,IDPR,189,216,188,216,44181300
1/5/2022,IFII,148,150,146,148,180800
1/5/2022,IFSH,1950,2140,1870,2130,25800
1/5/2022,IGAR,440,444,436,444,166000
1/5/2022,IIKP,50,50,50,50,0
1/5/2022,IKAI,50,50,50,50,2500
1/5/2022,IKAN,94,96,93,94,5838400
1/5/2022,IKBI,242,246,232,246,2800
1/5/2022,IMAS,900,915,885,885,789800
1/5/2022,IMJS,426,436,422,424,4300500
1/5/2022,IMPC,2620,2620,2600,2610,3915000
1/5/2022,INAF,2250,2260,2230,2240,170700
1/5/2022,INAI,294,296,294,294,21900
1/5/2022,INCF,240,258,224,224,10056300
1/5/2022,INCI,575,580,570,580,31000
1/5/2022,INCO,4700,4710,4560,4610,9546700
1/5/2022,INDF,6300,6300,6200,6225,10376700
1/5/2022,INDO,101,103,100,101,4218500
1/5/2022,INDO-W,11,12,11,11,10999800
1/5/2022,INDR,4220,4320,4210,4220,42300
1/5/2022,INDS,2180,2180,2060,2060,17100
1/5/2022,INDX,134,141,127,130,16003900
1/5/2022,INDY,1575,1620,1570,1580,24199200
1/5/2022,INKP,8100,8400,8100,8125,9688600
1/5/2022,INOV,286,288,274,276,8143100
1/5/2022,INPC,132,136,129,132,11414800
1/5/2022,INPP,645,645,645,645,100
1/5/2022,INPS,1790,1790,1790,1790,100
1/5/2022,INRU,695,710,690,695,27400
1/5/2022,INTA,70,74,67,69,380300
1/5/2022,INTD,262,266,246,256,98000
1/5/2022,INTP,11475,11575,11275,11300,2393700
1/5/2022,IPAC,114,125,103,119,47700
1/5/2022,IPCC,520,535,520,520,3222400
1/5/2022,IPCM,296,300,294,296,1017000
1/5/2022,IPOL,172,173,170,172,815800
1/5/2022,IPPE,208,212,202,202,12151100
1/5/2022,IPTV,147,147,137,137,10366400
1/5/2022,IRRA,2080,2080,2010,2030,6033700
1/5/2022,ISAT,6300,6350,6050,6150,5903500
1/5/2022,ISSP,418,444,418,426,40486000
1/5/2022,ITIC,284,286,272,280,1648100
1/5/2022,ITMA,750,765,700,730,673800
1/5/2022,ITMA-W,137,157,127,138,238800
1/5/2022,ITMG,20150,20725,20000,20050,3537100
1/5/2022,JAST,214,218,200,200,50379900
1/5/2022,JAWA,282,284,272,278,7188600
1/5/2022,JAYA,204,210,200,204,9305400
1/5/2022,JAYA-W,57,57,54,57,701700
1/5/2022,JECC,5900,5900,5900,5900,300
1/5/2022,JGLE,50,50,50,50,200
1/5/2022,JIHD,400,420,400,400,53500
1/5/2022,JKON,120,120,117,120,347500
1/5/2022,JKSW,60,60,60,60,0
1/5/2022,JMAS,182,182,169,169,4586700
1/5/2022,JPFA,1750,1765,1710,1710,13269100
1/5/2022,JRPT,520,520,510,520,952300
1/5/2022,JSKY,101,109,101,105,12941000
1/5/2022,JSMR,3940,3950,3890,3900,4228000
1/5/2022,JSPT,755,755,755,755,0
1/5/2022,JTPE,1055,1055,1055,1055,114700
1/5/2022,KAEF,2480,2490,2450,2450,943500
1/5/2022,KARW,135,138,130,131,8957900
1/5/2022,KAYU,51,51,50,51,2101100
1/5/2022,KBAG,54,55,51,51,1219161100
1/5/2022,KBAG-W,10,11,8,10,159838800
1/5/2022,KBLI,284,290,282,284,401800
1/5/2022,KBLM,226,236,222,222,3324600
1/5/2022,KBLV,575,575,560,560,535800
1/5/2022,KBRI,50,50,50,50,0
1/5/2022,KDSI,1100,1100,1050,1090,27500
1/5/2022,KEEN,454,454,442,446,1237100
1/5/2022,KEJU,1195,1195,1170,1180,25300
1/5/2022,KIAS,50,50,50,50,2500
1/5/2022,KICI,282,290,280,290,447500
1/5/2022,KIJA,166,166,160,162,3745800
1/5/2022,KINO,2020,2060,2000,2020,69500
1/5/2022,KIOS,505,510,492,492,16515200
1/5/2022,KJEN,890,920,890,920,1353200
1/5/2022,KKGI,268,280,266,270,1270200
1/5/2022,KLBF,1615,1625,1595,1625,47707800
1/5/2022,KMDS,428,434,408,430,74000
1/5/2022,KMTR,344,360,338,338,30100
1/5/2022,KOBX,250,258,244,244,2489500
1/5/2022,KOIN,160,160,160,160,91800
1/5/2022,KONI,1050,1050,960,990,900
1/5/2022,KOPI,605,630,605,610,22600
1/5/2022,KOTA,79,79,78,78,7597700
1/5/2022,KOTA-W,67,67,67,67,0
1/5/2022,KPAL,50,50,50,50,0
1/5/2022,KPAS,62,62,62,62,0
1/5/2022,KPIG,95,96,89,91,39342200
1/5/2022,KRAH,436,436,436,436,0
1/5/2022,KRAS,412,416,406,408,7860900
1/5/2022,KREN,94,102,92,93,60881600
1/5/2022,KUAS,92,94,86,86,76514200
1/5/2022,KUAS-W,28,30,21,22,50051200
1/5/2022,LABA,103,137,103,137,84047900
1/5/2022,LABA-W,18,31,18,28,209717100
1/5/2022,LAND,88,88,86,87,2454100
1/5/2022,LAPD,50,50,50,50,0
1/5/2022,LCGP,114,114,114,114,0
1/5/2022,LCKM,322,324,318,324,4000
1/5/2022,LEAD,57,62,55,57,277124200
1/5/2022,LFLO,99,106,97,100,353500
1/5/2022,LFLO-W,44,60,42,52,7441200
1/5/2022,LIFE,6100,6100,6100,6100,0
1/5/2022,LINK,3920,3970,3850,3970,3084800
1/5/2022,LION,334,338,318,318,22300
1/5/2022,LMAS,101,102,98,98,9927300
1/5/2022,LMPI,202,210,195,200,9111100
1/5/2022,LMSH,720,725,710,725,3600
1/5/2022,LPCK,1190,1220,1170,1170,244300
1/5/2022,LPGI,5200,5200,5100,5100,2100
1/5/2022,LPIN,1020,1025,950,970,1798200
1/5/2022,LPKR,141,143,134,136,75059900
1/5/2022,LPLI,272,274,268,274,61400
1/5/2022,LPPF,4200,4270,4150,4240,2244800
1/5/2022,LPPS,112,113,110,113,702800
1/5/2022,LRNA,197,199,186,186,11000
1/5/2022,LSIP,1180,1190,1150,1155,25505100
1/5/2022,LTLS,725,735,725,735,226800
1/5/2022,LUCK,372,380,360,362,8400000
1/5/2022,LUCY,54,55,52,53,1750000
1/5/2022,LUCY-W,14,15,14,15,45100
1/5/2022,MABA,50,50,50,50,0
1/5/2022,MAGP,50,50,50,50,900
1/5/2022,MAIN,695,700,675,675,2007900
1/5/2022,MAMI,50,50,50,50,0
1/5/2022,MAMI-W,6,6,6,6,0
1/5/2022,MAMIP,600,600,600,600,0
1/5/2022,MAPA,2630,2690,2580,2590,387100
1/5/2022,MAPB,1550,1550,1550,1550,600
1/5/2022,MAPI,785,785,750,780,19066800
1/5/2022,MARI,458,464,440,442,26964700
1/5/2022,MARK,1200,1230,1140,1215,12431800
1/5/2022,MASA,5100,5100,4750,4990,44800
1/5/2022,MASB,3550,3550,3450,3540,315800
1/5/2022,MASB-W,410,410,350,362,310300
1/5/2022,MAYA,670,675,660,660,523000
1/5/2022,MBAP,3620,3630,3580,3630,91500
1/5/2022,MBSS,1020,1020,950,950,5665200
1/5/2022,MBTO,142,153,137,152,2425600
1/5/2022,MCAS,10750,10900,10100,10125,712800
1/5/2022,MCOL,3490,3630,3450,3480,926500
1/5/2022,MCOR,116,118,115,116,5339900
1/5/2022,MDIA,50,50,50,50,1030700
1/5/2022,MDKA,4030,4030,3900,3950,65694300
1/5/2022,MDKI,206,208,204,206,349000
1/5/2022,MDLN,80,81,77,78,63877500
1/5/2022,MDRN,50,50,50,50,200
1/5/2022,MEDC,472,488,470,484,61950400
1/5/2022,MEGA,8525,8675,8500,8600,28800
1/5/2022,MERK,3750,3780,3750,3780,52200
1/5/2022,META,123,124,118,121,1875600
1/5/2022,MFIN,1075,1105,1075,1105,10900
1/5/2022,MFMI,960,960,930,960,9300
1/5/2022,MGLV,210,220,206,216,79500
1/5/2022,MGLV-W,18,18,17,18,2882400
1/5/2022,MGNA,50,50,50,50,0
1/5/2022,MGRO,855,865,845,845,2953400
1/5/2022,MICE,406,408,398,408,51900
1/5/2022,MIDI,2350,2350,2210,2210,49100
1/5/2022,MIKA,2250,2270,2220,2220,14831500
1/5/2022,MINA,50,50,50,50,119900
1/5/2022,MIRA,50,50,50,50,248600
1/5/2022,MITI,240,240,222,228,8270700
1/5/2022,MKNT,50,50,50,50,18000
1/5/2022,MKPI,24925,24925,24925,24925,0
1/5/2022,MLBI,7750,7775,7725,7725,13700
1/5/2022,MLIA,2050,2090,1960,1980,6231100
1/5/2022,MLPL,364,368,344,344,145417200
1/5/2022,MLPT,3830,3890,3560,3860,2738000
1/5/2022,MMLP,580,585,560,565,9527300
1/5/2022,MNCN,885,895,875,875,29209100
1/5/2022,MOLI,448,458,432,446,109200
1/5/2022,MPMX,1190,1200,1110,1130,19600800
1/5/2022,MPOW,101,109,101,104,11633400
1/5/2022,MPPA,426,440,400,402,61832500
1/5/2022,MPRO,925,925,835,865,3400
1/5/2022,MRAT,272,272,258,260,855100
1/5/2022,MREI,3830,4130,3830,4130,18000
1/5/2022,MSIN,2500,2610,2310,2310,34477000
1/5/2022,MSKY,490,490,490,490,631800
1/5/2022,MTDL,805,845,775,780,46275000
1/5/2022,MTEL,820,830,815,820,79520700
1/5/2022,MTFN,50,50,50,50,300
1/5/2022,MTLA,396,400,372,372,2180000
1/5/2022,MTPS,111,111,109,110,1053300
1/5/2022,MTRA,244,244,244,244,0
1/5/2022,MTSM,290,300,270,270,141600
1/5/2022,MTWI,128,136,120,121,20341600
1/5/2022,MYOH,1740,1740,1730,1740,63700
1/5/2022,MYOR,2090,2110,2070,2100,3997100
1/5/2022,MYRX,50,50,50,50,0
1/5/2022,MYRXP,50,50,50,50,0
1/5/2022,MYTX,81,85,80,81,769200
1/5/2022,NASA,60,62,60,60,1414100
1/5/2022,NASI,260,316,252,298,17316800
1/5/2022,NATO,745,765,740,745,195932800
1/5/2022,NATO-W,350,350,350,350,0
1/5/2022,NELY,282,292,274,278,2565700
1/5/2022,NFCX,8975,8975,8850,8850,18500
1/5/2022,NICK,700,745,700,735,88900
1/5/2022,NICL,73,74,72,73,17948100
1/5/2022,NICL-W,9,10,9,10,23697900
1/5/2022,NIKL,990,1005,975,980,314900
1/5/2022,NIPS,282,282,282,282,0
1/5/2022,NIRO,157,157,146,149,23800
1/5/2022,NISP,675,675,665,670,964000
1/5/2022,NOBU,720,720,705,705,1203700
1/5/2022,NPGF,90,92,89,91,17371200
1/5/2022,NRCA,298,298,288,288,588200
1/5/2022,NUSA,50,50,50,50,0
1/5/2022,NZIA,150,159,147,152,150100
1/5/2022,OASA,845,845,845,845,0
1/5/2022,OBMD,123,127,116,123,6092800
1/5/2022,OBMD-W,21,23,20,21,9680200
1/5/2022,OCAP,159,159,159,159,0
1/5/2022,OILS,350,354,338,338,6606900
1/5/2022,OILS-W,101,101,96,96,198600
1/5/2022,OKAS,86,88,83,83,21682100
1/5/2022,OMRE,790,795,785,790,3000
1/5/2022,OPMS,136,144,136,143,4303100
1/5/2022,PADI,50,50,50,50,30100
1/5/2022,PALM,885,910,870,875,11583600
1/5/2022,PAMG,100,106,100,100,11063200
1/5/2022,PANI,1860,1990,1860,1860,830600
1/5/2022,PANR,214,214,206,210,434100
1/5/2022,PANS,1275,1285,1270,1275,183500
