<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
1/15/2021,BBRM,50,50,50,50,500
1/15/2021,BBSI,830,860,815,860,128600
1/15/2021,BBSS,99,100,95,95,12562700
1/15/2021,BBSS-W,3,3,2,3,11819300
1/15/2021,BBTN,1910,1925,1830,1855,49971000
1/15/2021,BBYB,372,372,356,358,426900
1/15/2021,BCAP,187,199,180,187,98492700
1/15/2021,BCIC,700,700,700,700,0
1/15/2021,BCIP,75,75,73,73,2864900
1/15/2021,BDMN,3440,3440,3350,3360,7104000
1/15/2021,BEEF,155,165,155,160,16945600
1/15/2021,BEKS,121,126,115,119,401552100
1/15/2021,BELL,166,166,163,163,506100
1/15/2021,BESS,320,342,320,340,3277400
1/15/2021,BESS-W,180,180,132,180,940400
1/15/2021,BEST,188,189,184,186,57598000
1/15/2021,BFIN,580,660,580,655,190975500
1/15/2021,BGTG,81,81,77,78,12792600
1/15/2021,BHAT,710,730,695,700,120833300
1/15/2021,BHIT,67,68,65,66,8795200
1/15/2021,BIKA,193,200,180,190,3300
1/15/2021,BIMA,50,50,50,50,2800
1/15/2021,BINA,1075,1105,995,1015,32401600
1/15/2021,BIPI,50,51,50,50,56215000
1/15/2021,BIPI-W,10,11,9,11,4689200
1/15/2021,BIPP,50,50,50,50,13600
1/15/2021,BIRD,1510,1750,1510,1660,52971300
1/15/2021,BISI,1130,1150,1120,1145,492500
1/15/2021,BJBR,1790,1830,1720,1760,72597400
1/15/2021,BJTM,880,970,880,965,816282900
1/15/2021,BKDP,52,54,52,54,93400
1/15/2021,BKSL,53,54,51,51,90705500
1/15/2021,BKSW,108,109,104,106,1758900
1/15/2021,BLTA,50,50,50,50,887400
1/15/2021,BLTZ,2990,2990,2990,2990,0
1/15/2021,BLUE,685,690,680,680,177300
1/15/2021,BMAS,482,490,450,482,21500
1/15/2021,BMRI,6875,6925,6625,6725,38617800
1/15/2021,BMSR,82,83,80,83,883000
1/15/2021,BMTR,304,304,294,296,102117900
1/15/2021,BNBA,500,510,480,480,2053400
1/15/2021,BNBR,50,52,50,51,169618000
1/15/2021,BNGA,1010,1020,1000,1005,5855800
1/15/2021,BNII,434,444,430,430,23463200
1/15/2021,BNLI,2890,2890,2760,2810,1015300
1/15/2021,BOGA,1335,1345,1335,1340,30482400
1/15/2021,BOLA,230,230,214,220,1274600
1/15/2021,BOLT,895,900,840,850,14800
1/15/2021,BOSS,210,210,196,196,66850100
1/15/2021,BPFI,1165,1165,1165,1165,0
1/15/2021,BPII,9300,9300,9300,9300,2300
1/15/2021,BPTR,80,80,79,79,1200
1/15/2021,BRAM,4950,4950,4950,4950,200
1/15/2021,BRIS,3760,3820,3620,3670,133074500
1/15/2021,BRMS,98,102,93,97,1284448700
1/15/2021,BRNA,1020,1045,1000,1045,6400
1/15/2021,BRPT,1160,1170,1120,1145,30958500
1/15/2021,BRPT-W,725,725,725,725,200
1/15/2021,BSDE,1285,1325,1265,1275,57086800
1/15/2021,BSIM,525,530,520,525,82000
1/15/2021,BSIM-W3,14,14,14,14,200
1/15/2021,BSSR,1610,1625,1600,1600,6300
1/15/2021,BSWD,1750,1750,1750,1750,0
1/15/2021,BTEK,50,50,50,50,16100
1/15/2021,BTEL,50,50,50,50,0
1/15/2021,BTON,294,296,290,296,74000
1/15/2021,BTPN,3170,3170,3030,3120,286100
1/15/2021,BTPS,3660,3680,3600,3630,11919800
1/15/2021,BUDI,108,108,103,104,4596200
1/15/2021,BUKK,995,1000,970,970,38100
1/15/2021,BULL,418,436,412,428,193558100
1/15/2021,BULL-W2,190,220,190,208,750700
1/15/2021,BUMI,106,123,104,120,3391371500
1/15/2021,BUVA,55,55,53,53,20500
1/15/2021,BVIC,134,136,129,133,1606800
1/15/2021,BWPT,148,149,141,144,97193700
1/15/2021,BYAN,15700,16000,15250,16000,16000
1/15/2021,CAKK,60,60,58,59,3452600
1/15/2021,CAMP,292,294,288,290,1449200
1/15/2021,CANI,113,113,112,113,7700
1/15/2021,CARE,304,314,302,306,467718400
1/15/2021,CARS,50,50,50,50,41300
1/15/2021,CASA,370,370,370,370,1200
1/15/2021,CASA-W,110,110,110,110,0
1/15/2021,CASH,406,440,402,410,646000
1/15/2021,CASH-W,8,9,7,9,2355800
1/15/2021,CASS,250,254,246,250,666400
1/15/2021,CBMF,585,585,525,525,1954400
1/15/2021,CCSI,236,236,230,232,473000
1/15/2021,CEKA,1945,1945,1900,1900,109600
1/15/2021,CENT,136,140,135,136,7428100
1/15/2021,CFIN,268,268,260,262,2014300
1/15/2021,CINT,228,244,228,242,9300
1/15/2021,CITA,3000,3020,3000,3020,700
1/15/2021,CITY,282,320,250,258,1914400
1/15/2021,CITY-W,84,148,84,100,4858400
1/15/2021,CLAY,1385,1385,1385,1385,0
1/15/2021,CLEO,530,540,520,520,10414500
1/15/2021,CLPI,800,825,785,800,193600
1/15/2021,CMNP,1380,1400,1340,1370,386500
1/15/2021,CMNP-W,398,398,350,380,10700
1/15/2021,CMPP,184,184,184,184,0
1/15/2021,CNKO,50,50,50,50,0
1/15/2021,CNTB,250,250,250,250,0
1/15/2021,CNTX,178,195,177,191,993900
1/15/2021,COCO,680,680,680,680,184800
1/15/2021,COCO-W,254,300,254,280,1200
1/15/2021,COWL,50,50,50,50,0
1/15/2021,CPIN,6700,6750,6500,6625,7225500
1/15/2021,CPRI,50,50,50,50,1900
1/15/2021,CPRI-W,11,11,11,11,14200
1/15/2021,CPRO,50,50,50,50,608200
1/15/2021,CSAP,380,380,378,380,4600
1/15/2021,CSIS,57,70,56,67,73230600
1/15/2021,CSMI,650,650,580,580,8300
1/15/2021,CSRA,380,382,364,364,2731400
1/15/2021,CTBN,2630,2630,2630,2630,0
1/15/2021,CTRA,1050,1090,1050,1075,36281000
1/15/2021,CTTH,56,58,56,57,479600
1/15/2021,DADA,51,51,50,50,13751600
1/15/2021,DADA-W,4,4,3,3,17979600
1/15/2021,DART,199,199,193,193,52300
1/15/2021,DAYA,456,456,456,456,1000
1/15/2021,DCII,2460,2460,2460,2460,15800
1/15/2021,DEAL,152,158,146,150,26983900
1/15/2021,DEAL-W,3,3,3,3,0
1/15/2021,DEFI,1700,1705,1695,1700,18100
1/15/2021,DEWA,50,57,50,53,2449468100
1/15/2021,DFAM,185,190,181,181,43600
1/15/2021,DFAM-W,5,5,5,5,100
1/15/2021,DGIK,50,50,50,50,453200
1/15/2021,DGNS,270,270,270,270,2900
1/15/2021,DIGI,388,388,370,370,300
1/15/2021,DILD,256,262,246,248,38791300
1/15/2021,DIVA,2310,2310,2200,2200,624800
1/15/2021,DKFT,206,216,200,202,116659400
1/15/2021,DLTA,4220,4220,4100,4180,88300
1/15/2021,DMAS,242,246,238,240,76246800
1/15/2021,DMMX,204,204,197,199,5935500
1/15/2021,DMND,895,895,895,895,21200
1/15/2021,DNAR,185,186,182,182,287000
1/15/2021,DNET,3280,3280,3210,3240,54000
1/15/2021,DOID,390,392,374,374,122530800
1/15/2021,DPNS,262,262,262,262,3000
1/15/2021,DPUM,52,53,51,53,1305200
1/15/2021,DSFI,79,79,76,78,1025200
1/15/2021,DSNG,660,665,630,640,21965600
1/15/2021,DSSA,14250,14250,14250,14250,300
1/15/2021,DUCK,336,340,318,320,24092300
1/15/2021,DUTI,3700,3700,3700,3700,200
1/15/2021,DVLA,2510,2520,2450,2450,127600
1/15/2021,DWGL,170,170,160,164,60400
1/15/2021,DWGL-W,24,26,24,24,74600
1/15/2021,DYAN,57,60,56,58,3726300
1/15/2021,EAST,57,58,56,58,1114100
1/15/2021,EAST-W,6,6,5,5,2871100
1/15/2021,ECII,1040,1040,1020,1020,50300
1/15/2021,EKAD,1265,1265,1255,1255,279400
1/15/2021,ELSA,494,498,466,474,201638500
1/15/2021,ELTY,50,50,50,50,0
1/15/2021,EMDE,184,189,184,189,30100
1/15/2021,EMTK,1910,1930,1855,1890,22909200
1/15/2021,ENRG,151,154,141,144,365447700
1/15/2021,ENVY,50,50,50,50,0
1/15/2021,ENZO,50,50,50,50,66800
1/15/2021,ENZO-W,7,7,6,7,492800
1/15/2021,EPAC,116,119,112,113,958300
1/15/2021,EPMT,2500,2550,2310,2340,1385100
1/15/2021,ERAA,2650,2660,2520,2590,19520600
1/15/2021,ERTX,128,128,123,123,1100
1/15/2021,ESIP,99,99,93,93,9658400
1/15/2021,ESIP-W,7,8,6,7,977300
1/15/2021,ESSA,210,216,202,206,21092100
1/15/2021,ESTA,120,120,108,111,656200
1/15/2021,ESTI,62,63,61,62,311100
1/15/2021,ETWA,62,62,62,62,0
1/15/2021,EXCL,2710,2740,2600,2600,57119200
1/15/2021,FAPA,2460,2460,2340,2450,337900
1/15/2021,FAST,1060,1060,1050,1055,33500
1/15/2021,FASW,7650,7650,7650,7650,2100
1/15/2021,FILM,282,350,282,350,429027700
1/15/2021,FINN,50,50,50,50,0
1/15/2021,FIRE,1320,1320,1320,1320,0
1/15/2021,FISH,3990,3990,3990,3990,0
1/15/2021,FITT,69,95,67,71,593900
1/15/2021,FITT-W,16,41,16,22,285700
1/15/2021,FMII,725,900,725,725,600
1/15/2021,FOOD,103,105,103,103,1306500
1/15/2021,FORU,121,124,113,115,25700
1/15/2021,FORZ,50,50,50,50,132600
1/15/2021,FPNI,334,334,316,316,1626500
1/15/2021,FREN,70,71,67,68,673346000
1/15/2021,FREN-W,39,39,38,39,506000
1/15/2021,FUJI,117,118,116,118,15300
1/15/2021,GAMA,50,50,50,50,1000
1/15/2021,GDST,116,123,115,117,10500100
1/15/2021,GDYR,1445,1445,1440,1440,400
1/15/2021,GEMA,348,350,348,350,30100
1/15/2021,GEMS,2550,2550,2550,2550,0
1/15/2021,GGRM,41050,41225,40675,40800,1232900
1/15/2021,GGRP,488,500,460,478,174400
1/15/2021,GHON,1750,1785,1710,1785,3200
1/15/2021,GIAA,420,424,412,414,77400100
1/15/2021,GJTL,890,890,835,850,26385800
1/15/2021,GLOB,116,116,116,116,200
1/15/2021,GLVA,350,352,350,350,50500
1/15/2021,GMFI,155,157,151,152,26173900
1/15/2021,GMTD,17950,17950,17950,17950,0
1/15/2021,GOLD,254,278,250,260,356600
1/15/2021,GOLL,50,50,50,50,0
1/15/2021,GOOD,1235,1235,1220,1230,219200
1/15/2021,GPRA,72,75,71,74,1503800
1/15/2021,GSMF,100,101,100,101,51500
1/15/2021,GTBO,75,75,75,75,0
1/15/2021,GWSA,135,135,129,135,331200
1/15/2021,GZCO,50,50,50,50,1061100
1/15/2021,HADE,50,50,50,50,0
1/15/2021,HDFA,130,130,130,130,0
1/15/2021,HDIT,294,294,256,280,3780400
1/15/2021,HDTX,120,120,120,120,0
1/15/2021,HEAL,3860,3880,3830,3850,3420500
1/15/2021,HELI,210,210,210,210,100
1/15/2021,HELI-W,5,5,5,5,15000
1/15/2021,HERO,860,950,845,900,207900
1/15/2021,HEXA,3620,3650,3560,3590,226000
1/15/2021,HITS,466,480,464,480,80300
1/15/2021,HKMU,116,121,115,117,38168300
1/15/2021,HMSP,1485,1500,1455,1460,100829700
1/15/2021,HOKI,1100,1115,1090,1100,22279400
1/15/2021,HOME,50,50,50,50,0
1/15/2021,HOMI,1380,1380,1310,1310,655400
1/15/2021,HOTL,50,50,50,50,0
1/15/2021,HRME,53,54,52,53,13888700
1/15/2021,HRTA,252,252,242,242,3976600
1/15/2021,HRUM,4320,4630,4220,4460,10260100
1/15/2021,IATA,50,50,50,50,6000
1/15/2021,IBFN,258,258,254,254,98800
1/15/2021,IBFN-W,5,5,5,5,107300
1/15/2021,IBST,7300,8900,7300,8900,900
1/15/2021,ICBP,9350,9425,9325,9375,6773600
1/15/2021,ICON,88,88,83,84,205500
1/15/2021,IDPR,298,314,292,300,151000
1/15/2021,IFII,149,150,148,149,131900
1/15/2021,IFSH,470,510,460,460,113500
1/15/2021,IGAR,354,360,346,348,53200
1/15/2021,IIKP,50,50,50,50,0
1/15/2021,IKAI,50,50,50,50,1900
1/15/2021,IKAN,123,127,115,115,20708500
1/15/2021,IKBI,246,246,238,238,24700
1/15/2021,IMAS,1570,1575,1510,1525,19752500
1/15/2021,IMJS,394,398,384,386,4214200
1/15/2021,IMPC,1350,1355,1345,1355,1628200
1/15/2021,INAF,6000,6000,5650,5650,1503600
1/15/2021,INAI,334,346,334,340,177300
1/15/2021,INCF,64,65,63,65,118600
1/15/2021,INCI,935,935,920,930,149300
1/15/2021,INCO,6875,7000,6600,6625,50165400
1/15/2021,INDF,6725,6775,6650,6675,12883300
1/15/2021,INDO,126,126,123,125,189000
1/15/2021,INDO-W,29,30,29,30,2500
1/15/2021,INDR,2720,2830,2710,2810,15200
1/15/2021,INDS,1920,1920,1890,1890,4100
1/15/2021,INDX,52,54,52,53,20500
1/15/2021,INDY,1870,1875,1770,1790,54519200
1/15/2021,INKP,14025,14300,13200,13425,10406500
1/15/2021,INOV,172,172,160,162,319400
1/15/2021,INPC,70,71,68,68,1586300
1/15/2021,INPC-W,5,5,4,4,6241200
1/15/2021,INPP,730,730,730,730,0
1/15/2021,INPS,4210,4500,4210,4500,300
1/15/2021,INRU,1000,1000,1000,1000,600
1/15/2021,INTA,195,195,193,193,263600
1/15/2021,INTD,106,111,105,111,72300
1/15/2021,INTP,14725,14850,14600,14850,2601900
1/15/2021,IPCC,515,525,505,510,9222800
1/15/2021,IPCM,346,350,340,344,29600
1/15/2021,IPOL,185,189,178,185,8508900
1/15/2021,IPTV,300,304,296,298,12028100
1/15/2021,IPTV-W,27,27,25,26,1023600
1/15/2021,IRRA,2990,2990,2990,2990,2826400
1/15/2021,ISAT,6200,6375,6000,6150,8743700
1/15/2021,ISSP,210,242,196,230,263242800
1/15/2021,ITIC,630,635,610,615,5272100
1/15/2021,ITMA,690,690,615,635,14900
1/15/2021,ITMA-W,78,78,55,60,124600
1/15/2021,ITMG,14700,14700,14050,14200,3542500
1/15/2021,JAST,308,308,308,308,0
1/15/2021,JAWA,94,94,92,92,5600
1/15/2021,JAYA,139,139,129,131,4538800
1/15/2021,JAYA-W,7,8,4,7,4481400
1/15/2021,JECC,6250,6250,6250,6250,0
1/15/2021,JGLE,50,50,50,50,0
1/15/2021,JIHD,440,450,428,450,31000
1/15/2021,JKON,330,332,322,332,130400
1/15/2021,JKSW,60,60,60,60,0
1/15/2021,JMAS,208,208,190,193,84100
1/15/2021,JPFA,1650,1660,1550,1555,58027700
1/15/2021,JRPT,595,600,580,595,2866300
1/15/2021,JSKY,216,218,208,212,20066000
1/15/2021,JSMR,4720,4940,4680,4860,55265000
1/15/2021,JSPT,830,835,825,825,9900
1/15/2021,JTPE,1025,1030,1020,1020,133000
1/15/2021,KAEF,5650,5750,5650,5650,7861700
1/15/2021,KARW,75,76,70,70,1542800
1/15/2021,KAYU,88,98,85,88,14264700
1/15/2021,KBAG,50,50,50,50,34097400
1/15/2021,KBAG-W,4,5,3,4,58814100
1/15/2021,KBLI,388,392,384,384,1897000
1/15/2021,KBLM,220,220,216,218,242900
1/15/2021,KBLV,410,410,388,388,4000
1/15/2021,KBRI,50,50,50,50,0
1/15/2021,KDSI,830,835,810,835,30800
1/15/2021,KEEN,348,372,344,360,2582100
1/15/2021,KEJU,1375,1375,1340,1355,79600
1/15/2021,KIAS,51,51,50,51,86600
1/15/2021,KICI,254,254,238,250,118500
1/15/2021,KIJA,210,216,208,208,20748800
1/15/2021,KINO,2610,2620,2550,2550,380200
1/15/2021,KIOS,332,364,332,364,57900
1/15/2021,KJEN,1080,1100,1030,1030,4100
1/15/2021,KKGI,314,314,292,306,224300
1/15/2021,KLBF,1625,1680,1620,1645,215382800
1/15/2021,KMDS,600,600,515,530,5400
1/15/2021,KMTR,350,358,336,352,51800
1/15/2021,KOBX,128,128,124,125,507300
1/15/2021,KOIN,260,270,252,252,136500
1/15/2021,KONI,420,420,420,420,0
1/15/2021,KOPI,478,498,476,476,26300
1/15/2021,KOTA,374,388,362,364,124526500
1/15/2021,KOTA-W,155,280,110,122,174900
1/15/2021,KPAL,50,50,50,50,5100
1/15/2021,KPAS,68,69,65,66,1279900
1/15/2021,KPAS-W,21,21,21,21,0
1/15/2021,KPIG,104,104,102,102,3786900
1/15/2021,KRAH,436,436,436,436,0
1/15/2021,KRAS,765,795,735,775,243007400
1/15/2021,KREN,90,91,84,85,10766600
1/15/2021,LAND,165,174,165,167,1400
1/15/2021,LAPD,50,50,50,50,0
1/15/2021,LCGP,114,114,114,114,0
1/15/2021,LCKM,388,388,388,388,0
1/15/2021,LEAD,50,50,50,50,76600
1/15/2021,LIFE,4700,5500,4700,5325,34200
1/15/2021,LINK,2590,2600,2530,2540,4322600
1/15/2021,LION,398,398,396,398,9500
1/15/2021,LMAS,50,50,50,50,2400
1/15/2021,LMPI,94,94,93,94,71800
1/15/2021,LMSH,390,394,390,394,200
1/15/2021,LPCK,1315,1315,1275,1295,1054700
1/15/2021,LPGI,3330,3330,3330,3330,0
1/15/2021,LPIN,252,260,250,260,6400
1/15/2021,LPKR,220,220,210,214,102146200
1/15/2021,LPLI,86,89,86,86,103900
1/15/2021,LPPF,1300,1320,1265,1285,24239300
1/15/2021,LPPS,80,83,77,82,322600
1/15/2021,LRNA,180,180,180,180,300
1/15/2021,LSIP,1370,1420,1340,1345,62479200
1/15/2021,LTLS,490,510,488,505,1572100
1/15/2021,LUCK,174,180,167,168,5913200
1/15/2021,MABA,50,50,50,50,0
1/15/2021,MAGP,50,50,50,50,100
1/15/2021,MAIN,835,845,790,790,19255300
1/15/2021,MAMI,50,50,50,50,181000
1/15/2021,MAMI-W,3,4,3,3,1462200
1/15/2021,MAMIP,600,600,600,600,0
1/15/2021,MAPA,2470,2470,2400,2450,817800
1/15/2021,MAPB,1285,1300,1285,1290,79400
1/15/2021,MAPI,815,825,800,810,19130800
1/15/2021,MARI,103,103,95,96,40644200
1/15/2021,MARK,1085,1140,1015,1095,5616000
1/15/2021,MASA,1125,1125,1050,1115,174900
1/15/2021,MAYA,6375,6375,6025,6025,39600
1/15/2021,MBAP,2920,2930,2830,2860,135200
1/15/2021,MBSS,530,540,510,520,3425400
1/15/2021,MBTO,98,98,98,98,3700
1/15/2021,MCAS,4290,4300,4190,4300,1844800
1/15/2021,MCOR,175,182,169,170,226572400
1/15/2021,MDIA,54,57,54,55,180800
1/15/2021,MDKA,2470,2600,2460,2550,73923800
1/15/2021,MDKI,268,274,264,268,3802900
1/15/2021,MDLN,51,51,51,51,0
1/15/2021,MDRN,50,50,50,50,0
1/15/2021,MEDC,720,725,680,690,83764600
1/15/2021,MEGA,13125,13525,12175,12175,141000
1/15/2021,MERK,3360,3360,3320,3320,84400
1/15/2021,META,226,230,218,222,69377100
1/15/2021,MFIN,1070,1070,1025,1025,126000
1/15/2021,MFMI,690,695,680,680,23400
1/15/2021,MGNA,50,50,50,50,0
1/15/2021,MGRO,810,815,805,810,2264900
1/15/2021,MICE,292,292,280,290,167900
1/15/2021,MIDI,1900,1900,1900,1900,0
1/15/2021,MIKA,2670,2680,2600,2620,21017100
1/15/2021,MINA,50,50,50,50,43600
1/15/2021,MIRA,50,50,50,50,500
1/15/2021,MITI,127,127,127,127,0
1/15/2021,MKNT,50,50,50,50,800700
1/15/2021,MKPI,29000,29000,29000,29000,0
1/15/2021,MLBI,9475,9475,9225,9350,107100
1/15/2021,MLIA,705,705,665,665,3765600
1/15/2021,MLPL,70,71,68,69,2517200
1/15/2021,MLPT,900,915,875,890,171200
1/15/2021,MMLP,300,300,296,300,1213600
1/15/2021,MNCN,1240,1255,1210,1235,51965200
1/15/2021,MOLI,1045,1045,1045,1045,0
1/15/2021,MPMX,530,540,525,525,34202100
1/15/2021,MPOW,70,70,68,70,30300
1/15/2021,MPPA,103,104,101,102,4862000
1/15/2021,MPRO,1740,1740,1740,1740,0
1/15/2021,MRAT,156,159,156,159,189100
1/15/2021,MREI,4900,4900,4900,4900,2600
1/15/2021,MSIN,178,180,176,180,854700
1/15/2021,MSKY,685,695,670,695,318100
1/15/2021,MTDL,1625,1630,1600,1600,2319700
1/15/2021,MTFN,50,50,50,50,800
1/15/2021,MTLA,422,440,420,420,525800
1/15/2021,MTPS,103,139,96,139,7885800
1/15/2021,MTRA,244,244,244,244,0
1/15/2021,MTSM,186,186,186,186,22800
1/15/2021,MTWI,64,65,64,65,8100
1/15/2021,MYOH,1300,1300,1260,1260,435100
1/15/2021,MYOR,2800,2810,2750,2760,2210700
1/15/2021,MYRX,50,50,50,50,0
1/15/2021,MYRXP,50,50,50,50,0
1/15/2021,MYTX,50,50,50,50,400
1/15/2021,NASA,104,104,104,104,0
1/15/2021,NATO,580,595,575,580,133375300
1/15/2021,NATO-W,400,400,400,400,0
1/15/2021,NELY,142,142,139,139,76900
1/15/2021,NFCX,2300,2300,2290,2290,200
1/15/2021,NICK,292,292,292,292,100
1/15/2021,NIKL,1900,2050,1885,1910,25341000
1/15/2021,NIPS,282,282,282,282,0
1/15/2021,NIRO,165,165,160,164,500
1/15/2021,NISP,895,895,865,885,621100
1/15/2021,NOBU,760,800,755,770,27100
1/15/2021,NRCA,376,376,372,374,402200
1/15/2021,NUSA,50,50,50,50,0
1/15/2021,NZIA,150,155,150,153,13600
1/15/2021,OASA,354,354,354,354,1700
1/15/2021,OCAP,159,159,159,159,0
1/15/2021,OKAS,115,120,113,115,1568200
1/15/2021,OMRE,318,318,318,318,100
1/15/2021,OPMS,248,274,246,274,18702600
1/15/2021,PADI,50,50,50,50,9200
1/15/2021,PALM,354,364,350,352,3470000
1/15/2021,PAMG,113,113,109,110,3394900
1/15/2021,PANI,120,120,107,116,19400
1/15/2021,PANR,164,165,160,160,773100
1/15/2021,PANS,1500,1500,1400,1420,1299900
1/15/2021,PBID,1545,1560,1545,1560,50500
1/15/2021,PBRX,248,250,244,246,12128300
1/15/2021,PBSA,505,510,498,498,2200
1/15/2021,PCAR,430,430,420,420,55000
1/15/2021,PDES,442,492,390,420,14900
1/15/2021,PEGE,123,135,123,126,3900
1/15/2021,PEHA,2150,2150,2130,2130,523200
1/15/2021,PGAS,1830,1845,1770,1775,623839700
1/15/2021,PGJO,63,63,54,61,49200
1/15/2021,PGLI,197,198,196,198,61200
1/15/2021,PGUN,242,244,238,242,55400
1/15/2021,PICO,164,178,161,163,1212700
1/15/2021,PJAA,580,595,570,595,240000
1/15/2021,PKPK,57,57,54,54,2808400
1/15/2021,PLAN,98,98,96,96,22700
1/15/2021,PLAN-W,5,5,4,5,285700
1/15/2021,PLAS,50,50,50,50,0
1/15/2021,PLIN,2450,2450,2450,2450,0
1/15/2021,PMJS,165,180,152,152,5068100
1/15/2021,PMMP,278,278,270,270,6171400
1/15/2021,PNBN,1140,1155,1120,1130,13480700
1/15/2021,PNBS,89,89,85,86,37908200
1/15/2021,PNGO,1050,1050,1000,1035,3800
1/15/2021,PNIN,880,890,865,885,700500
1/15/2021,PNLF,254,258,248,254,62229900
1/15/2021,PNSE,955,955,955,955,0
1/15/2021,POLA,155,158,145,145,197900
1/15/2021,POLA-W,44,44,39,40,275900
1/15/2021,POLI,875,875,815,825,3700
1/15/2021,POLL,4300,4330,4150,4150,1189300
1/15/2021,POLU,760,820,685,685,2800
1/15/2021,POLY,59,65,59,63,10994800
1/15/2021,POOL,50,50,50,50,0
1/15/2021,PORT,452,505,428,430,34300
1/15/2021,POSA,50,50,50,50,0
1/15/2021,POSA-W,2,2,2,2,0
1/15/2021,POWR,745,750,735,735,9818800
1/15/2021,PPGL,133,135,130,131,7984400
1/15/2021,PPGL-W,8,9,8,9,149100
1/15/2021,PPRE,280,284,272,278,24138400
1/15/2021,PPRO,104,107,100,103,589584000
1/15/2021,PRAS,137,147,137,140,193500
1/15/2021,PRDA,3350,3350,3290,3310,17500
