<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
4/21/2022,ASGR,1025,1025,980,985,1318500
4/21/2022,ASII,6925,7100,6900,7000,51438900
4/21/2022,ASJT,130,130,128,129,84800
4/21/2022,ASLC,280,290,262,264,140276700
4/21/2022,ASMI,163,165,157,157,119800
4/21/2022,ASPI,77,78,75,76,769100
4/21/2022,ASPI-W,16,17,16,17,1755700
4/21/2022,ASRI,165,169,164,165,11088500
4/21/2022,ASRM,1620,1620,1575,1600,700
4/21/2022,ASSA,2910,2930,2760,2820,21084700
4/21/2022,ATAP,122,122,119,121,775700
4/21/2022,ATIC,472,472,470,470,128400
4/21/2022,AUTO,1150,1170,1150,1160,4290500
4/21/2022,AVIA,830,835,820,830,28660200
4/21/2022,AYLS,268,318,268,270,32403600
4/21/2022,BABP,160,163,156,160,35332700
4/21/2022,BABP-W3,110,113,110,113,5300
4/21/2022,BABP-W4,142,142,138,138,300
4/21/2022,BACA,185,188,177,179,14077200
4/21/2022,BACA-W2,30,30,30,30,0
4/21/2022,BAJA,310,320,306,308,2431500
4/21/2022,BALI,770,775,755,770,302600
4/21/2022,BANK,2110,2140,2110,2120,14189300
4/21/2022,BANK-W,1520,1520,1520,1520,0
4/21/2022,BAPA,111,112,105,107,21481600
4/21/2022,BAPI,50,50,50,50,100
4/21/2022,BAPI-W,7,7,6,7,1311700
4/21/2022,BATA,464,468,450,458,14000
4/21/2022,BAUT,56,60,54,56,60360800
4/21/2022,BAUT-W,12,13,12,12,12898000
4/21/2022,BAYU,1130,1130,1130,1130,100
4/21/2022,BBCA,7800,7925,7750,7925,129323400
4/21/2022,BBHI,6375,6575,6200,6300,14041700
4/21/2022,BBKP,218,220,214,214,36227200
4/21/2022,BBLD,396,396,396,396,0
4/21/2022,BBMD,2100,2170,2100,2120,400
4/21/2022,BBNI,9000,9400,9000,9375,66136900
4/21/2022,BBRI,4850,4850,4760,4800,208253300
4/21/2022,BBRM,50,50,50,50,106200
4/21/2022,BBSI,5375,5475,5175,5350,24300
4/21/2022,BBSS,50,51,50,51,1850700
4/21/2022,BBTN,1675,1785,1675,1760,129191200
4/21/2022,BBYB,1905,1920,1885,1890,18191500
4/21/2022,BCAP,232,242,230,240,75106800
4/21/2022,BCIC,147,147,145,146,555300
4/21/2022,BCIP,66,67,65,65,7839800
4/21/2022,BDMN,2390,2420,2360,2380,2252900
4/21/2022,BEBS,4520,4550,4340,4500,79016700
4/21/2022,BEEF,52,53,50,51,21617000
4/21/2022,BEKS,50,50,50,50,2876900
4/21/2022,BELL,82,96,80,92,241802900
4/21/2022,BESS,515,640,515,640,1725200
4/21/2022,BESS-W,372,620,372,600,100400
4/21/2022,BEST,107,109,107,108,36710200
4/21/2022,BFIN,1285,1290,1250,1255,31893200
4/21/2022,BGTG,172,175,171,172,12087800
4/21/2022,BHAT,1005,1010,1005,1010,1401800
4/21/2022,BHIT,57,58,57,57,125618400
4/21/2022,BIKA,326,362,298,298,39280900
4/21/2022,BIKE,172,191,168,176,42672400
4/21/2022,BIKE-W,23,25,22,23,32718700
4/21/2022,BIMA,216,250,216,220,12326000
4/21/2022,BINA,3230,3230,3100,3130,558600
4/21/2022,BINO,133,135,131,132,3044900
4/21/2022,BINO-W,25,25,24,24,1900300
4/21/2022,BIPI,97,99,91,92,956692500
4/21/2022,BIPI-W,16,17,15,16,13771600
4/21/2022,BIPP,52,52,51,51,277400
4/21/2022,BIRD,1215,1240,1200,1210,6044200
4/21/2022,BISI,1410,1410,1375,1400,1294600
4/21/2022,BJBR,1450,1455,1445,1445,8162100
4/21/2022,BJTM,785,790,775,775,10015500
4/21/2022,BKDP,95,95,91,91,4525400
4/21/2022,BKSL,53,53,51,52,23371700
4/21/2022,BKSW,141,143,139,141,1832800
4/21/2022,BLTA,50,50,50,50,5500
4/21/2022,BLTZ,2700,2780,2700,2780,1400
4/21/2022,BLUE,280,280,278,280,6400
4/21/2022,BMAS,1410,1430,1350,1350,43200
4/21/2022,BMHS,730,730,700,705,14822400
4/21/2022,BMRI,8000,8400,7925,8300,168681600
4/21/2022,BMSR,210,214,194,199,606400
4/21/2022,BMTR,288,288,268,272,105155700
4/21/2022,BNBA,2440,2480,2310,2360,1361900
4/21/2022,BNBR,50,51,50,50,156911100
4/21/2022,BNGA,1075,1090,1065,1070,24239200
4/21/2022,BNII,288,292,286,288,1474600
4/21/2022,BNLI,1235,1235,1220,1235,99700
4/21/2022,BOBA,202,202,200,200,137100
4/21/2022,BOGA,1380,1380,1360,1380,99239800
4/21/2022,BOLA,392,432,392,426,25896900
4/21/2022,BOLT,1195,1195,935,1040,290800
4/21/2022,BOSS,79,81,77,78,27723000
4/21/2022,BPFI,670,670,660,670,415200
4/21/2022,BPII,7200,7200,7200,7200,0
4/21/2022,BPTR,244,260,238,238,577100
4/21/2022,BRAM,11150,11150,10850,10850,500
4/21/2022,BRIS,1565,1575,1555,1560,7391500
4/21/2022,BRMS,218,220,210,216,370126500
4/21/2022,BRNA,990,995,955,995,1300
4/21/2022,BRPT,875,910,870,890,48250700
4/21/2022,BSDE,960,980,955,970,29636600
4/21/2022,BSIM,610,620,610,615,81100
4/21/2022,BSML,1330,1400,1250,1315,19085600
4/21/2022,BSSR,4200,4300,4080,4290,2501000
4/21/2022,BSWD,1750,1750,1750,1750,0
4/21/2022,BTEK,50,50,50,50,4100
4/21/2022,BTEL,50,50,50,50,0
4/21/2022,BTON,360,360,348,348,2900
4/21/2022,BTPN,2600,2650,2600,2620,95500
4/21/2022,BTPS,3270,3360,3200,3340,7801900
4/21/2022,BUDI,222,230,216,228,12476500
4/21/2022,BUKA,370,374,356,372,300866800
4/21/2022,BUKK,1100,1120,1100,1120,12400
4/21/2022,BULL,161,163,156,159,146235000
4/21/2022,BULL-W2,39,40,35,37,2261100
4/21/2022,BUMI,63,64,61,61,430407200
4/21/2022,BUVA,60,60,60,60,0
4/21/2022,BVIC,165,166,161,162,21066200
4/21/2022,BWPT,83,86,82,82,44615700
4/21/2022,BYAN,43175,43350,42000,42200,15300
4/21/2022,CAKK,86,92,86,88,9469100
4/21/2022,CAMP,264,268,264,264,452000
4/21/2022,CANI,143,145,139,139,399000
4/21/2022,CARE,575,590,565,580,339803400
4/21/2022,CARS,50,50,50,50,31600
4/21/2022,CASA,570,580,570,575,1440100
4/21/2022,CASH,188,193,175,184,22735000
4/21/2022,CASS,356,356,346,350,50400
4/21/2022,CBMF,60,63,58,59,23152000
4/21/2022,CCSI,770,775,745,750,292700
4/21/2022,CEKA,1835,1840,1820,1820,157400
4/21/2022,CENT,252,254,242,242,15894800
4/21/2022,CFIN,252,256,246,250,3527800
4/21/2022,CINT,224,238,220,232,109900
4/21/2022,CITA,2920,3010,2920,3000,300
4/21/2022,CITY,151,155,151,151,83300
4/21/2022,CLAY,760,760,750,750,500
4/21/2022,CLEO,442,448,440,444,6712500
4/21/2022,CLPI,1030,1045,1030,1035,38900
4/21/2022,CMNP,2210,2280,2200,2200,21400
4/21/2022,CMNP-W,1100,1190,1100,1190,200
4/21/2022,CMNT,1120,1130,1095,1115,37049800
4/21/2022,CMPP,650,655,605,605,16051800
4/21/2022,CMRY,3940,4340,3930,4130,2632600
4/21/2022,CNKO,50,50,50,50,2100
4/21/2022,CNTB,250,250,250,250,0
4/21/2022,CNTX,240,258,238,254,13900
4/21/2022,COCO,236,240,234,240,474800
4/21/2022,COWL,50,50,50,50,0
4/21/2022,CPIN,5050,5100,4990,5000,10079600
4/21/2022,CPRI,50,50,50,50,0
4/21/2022,CPRO,76,79,76,77,99720000
4/21/2022,CSAP,570,595,550,580,739400
4/21/2022,CSIS,90,93,89,89,5613800
4/21/2022,CSMI,4060,4310,4060,4310,13700
4/21/2022,CSRA,725,750,715,750,1743400
4/21/2022,CTBN,2620,2620,2610,2610,400
4/21/2022,CTRA,1040,1055,1025,1030,50571200
4/21/2022,CTTH,50,50,50,50,400
4/21/2022,DADA,50,50,50,50,26500
4/21/2022,DADA-W,10,11,10,10,7728800
4/21/2022,DART,240,242,226,234,279100
4/21/2022,DAYA,248,248,232,240,301500
4/21/2022,DCII,39700,39700,39300,39300,3700
4/21/2022,DEAL,50,50,50,50,26100
4/21/2022,DEFI,1455,1455,1455,1455,0
4/21/2022,DEPO,510,555,510,535,8180800
4/21/2022,DEWA,62,62,59,59,494155100
4/21/2022,DFAM,615,700,575,580,4215400
4/21/2022,DGIK,186,186,173,173,42456000
4/21/2022,DGNS,390,392,382,386,1760000
4/21/2022,DIGI,66,67,64,65,35126900
4/21/2022,DILD,143,149,142,145,5219500
4/21/2022,DIVA,995,1040,935,1020,157400
4/21/2022,DKFT,146,146,138,143,18750700
4/21/2022,DLTA,3820,3830,3800,3800,44900
4/21/2022,DMAS,172,174,171,172,34230200
4/21/2022,DMMX,1670,1765,1650,1760,6376000
4/21/2022,DMND,805,815,805,815,3100
4/21/2022,DNAR,224,226,218,222,1244100
4/21/2022,DNET,3160,3160,3110,3150,19000
4/21/2022,DOID,550,575,510,520,280256100
4/21/2022,DPNS,392,392,380,386,232000
4/21/2022,DPUM,50,50,50,50,0
4/21/2022,DRMA,620,675,610,640,61253900
4/21/2022,DSFI,96,101,94,95,15037700
4/21/2022,DSNG,630,655,630,650,24216700
4/21/2022,DSSA,33300,33300,33300,33300,0
4/21/2022,DUCK,176,176,176,176,0
4/21/2022,DUTI,4410,4410,4410,4410,100
4/21/2022,DVLA,2740,2740,2630,2640,165900
4/21/2022,DWGL,177,182,174,177,76300
4/21/2022,DWGL-W,22,22,20,21,2490900
4/21/2022,DYAN,77,77,74,77,1420500
4/21/2022,EAST,91,92,90,92,1494600
4/21/2022,EAST-W,9,10,8,9,4032900
4/21/2022,ECII,745,745,700,745,2100
4/21/2022,EDGE,20475,20475,20475,20475,300
4/21/2022,EKAD,1420,1425,1415,1420,35200
4/21/2022,ELSA,294,304,292,296,46763800
4/21/2022,ELTY,50,50,50,50,4700
4/21/2022,EMDE,156,156,156,156,34700
4/21/2022,EMTK,2730,2890,2730,2820,66201900
4/21/2022,ENAK,860,870,855,870,596300
4/21/2022,ENRG,186,189,180,183,57977400
4/21/2022,ENVY,50,50,50,50,0
4/21/2022,ENZO,65,68,63,63,22740800
4/21/2022,ENZO-W,18,18,16,17,11654300
4/21/2022,EPAC,50,50,50,50,227100
4/21/2022,EPMT,2780,2790,2770,2790,32300
4/21/2022,ERAA,530,540,525,535,53406500
4/21/2022,ERTX,188,188,179,186,15900
4/21/2022,ESIP,112,118,107,107,46770900
4/21/2022,ESIP-W,25,26,23,24,8272500
4/21/2022,ESSA,1280,1320,1200,1280,107496300
4/21/2022,ESTA,414,450,406,428,2552900
4/21/2022,ESTI,113,113,107,108,1602600
4/21/2022,ETWA,62,62,62,62,0
4/21/2022,EXCL,3180,3300,3120,3240,50212200
4/21/2022,FAPA,3550,3560,3550,3560,50700
4/21/2022,FAST,960,990,955,980,3700
4/21/2022,FASW,6200,6625,6150,6300,5100
4/21/2022,FILM,1130,1200,1110,1160,26860100
4/21/2022,FIMP,48,48,47,48,114000
4/21/2022,FIRE,242,248,238,240,1091000
4/21/2022,FISH,6950,6950,6950,6950,1100
4/21/2022,FITT,278,278,276,276,325100
4/21/2022,FITT-W,122,122,122,122,0
4/21/2022,FLMC,115,115,114,115,807900
4/21/2022,FMII,340,416,340,412,41300
4/21/2022,FOOD,117,117,115,117,1788400
4/21/2022,FORU,372,374,358,358,643500
4/21/2022,FORZ,50,50,50,50,0
4/21/2022,FPNI,408,410,396,398,3622800
4/21/2022,FREN,89,89,87,88,588892800
4/21/2022,FREN-W2,22,23,21,22,241399600
4/21/2022,FUJI,545,615,545,610,27200
4/21/2022,GAMA,50,51,50,50,1783500
4/21/2022,GDST,93,95,93,93,965200
4/21/2022,GDYR,1350,1350,1340,1340,600
4/21/2022,GEMA,334,334,320,320,12700
4/21/2022,GEMS,5825,5850,5600,5825,76700
4/21/2022,GGRM,31325,31325,30700,30700,555200
4/21/2022,GGRP,745,765,740,755,69500
4/21/2022,GHON,2200,2250,2200,2250,10800
4/21/2022,GIAA,222,222,222,222,0
4/21/2022,GJTL,645,690,645,665,15882000
4/21/2022,GLOB,148,157,138,141,87700
4/21/2022,GLVA,256,256,248,250,12600
4/21/2022,GMFI,69,70,68,69,122200
4/21/2022,GMTD,15600,15600,15600,15600,0
4/21/2022,GOLD,360,374,348,368,13200
4/21/2022,GOLL,50,50,50,50,0
4/21/2022,GOOD,590,595,570,570,9335100
4/21/2022,GOTO,340,340,336,340,1670584600
4/21/2022,GPRA,79,80,79,80,782600
4/21/2022,GPSO,118,136,112,112,65945700
4/21/2022,GPSO-W,16,19,15,16,24792700
4/21/2022,GSMF,96,110,95,97,42863800
4/21/2022,GTBO,75,75,75,75,0
4/21/2022,GTSI,56,57,55,56,2642200
4/21/2022,GWSA,140,144,139,143,178600
4/21/2022,GZCO,212,232,208,220,377782500
4/21/2022,HADE,50,50,50,50,300
4/21/2022,HAIS,184,184,175,182,14590700
4/21/2022,HDFA,167,170,161,168,20800
4/21/2022,HDIT,191,191,185,189,282100
4/21/2022,HDTX,120,120,120,120,0
4/21/2022,HEAL,1395,1410,1380,1400,16302700
4/21/2022,HELI,296,296,290,290,600
4/21/2022,HERO,1800,1800,1630,1750,1500
4/21/2022,HEXA,6000,6025,5950,5975,354900
4/21/2022,HITS,860,900,830,835,4706700
4/21/2022,HKMU,50,50,50,50,120500
4/21/2022,HMSP,920,920,910,915,15451800
4/21/2022,HOKI,155,156,153,153,2007100
4/21/2022,HOME,50,50,50,50,0
4/21/2022,HOMI,1350,1365,1350,1350,659700
4/21/2022,HOPE,230,230,230,230,0
4/21/2022,HOPE-W,19,19,19,19,0
4/21/2022,HOTL,50,50,50,50,0
4/21/2022,HRME,54,54,53,53,1282800
4/21/2022,HRTA,212,214,210,212,3246800
4/21/2022,HRUM,13900,13900,12900,12900,14993600
4/21/2022,IATA,266,272,252,264,192569700
4/21/2022,IBFN,97,97,97,97,0
4/21/2022,IBST,8100,8300,7375,7900,1200
4/21/2022,ICBP,7325,7475,7325,7425,8557700
4/21/2022,ICON,73,79,73,74,6652700
4/21/2022,IDEA,71,73,67,73,24422700
4/21/2022,IDPR,166,167,164,165,102300
4/21/2022,IFII,155,156,151,156,110100
4/21/2022,IFSH,1100,1125,1100,1100,4900
4/21/2022,IGAR,430,442,418,424,433900
4/21/2022,IIKP,50,50,50,50,0
4/21/2022,IKAI,50,50,50,50,100800
4/21/2022,IKAN,81,87,79,80,33546700
4/21/2022,IKBI,234,234,218,234,30300
4/21/2022,IMAS,750,755,745,755,286400
4/21/2022,IMJS,394,398,384,384,2851600
4/21/2022,IMPC,3430,3510,3420,3470,5346100
4/21/2022,INAF,1315,1325,1300,1300,291100
4/21/2022,INAI,290,296,288,290,4000
4/21/2022,INCF,51,52,51,51,4810900
4/21/2022,INCI,550,560,545,560,2500
4/21/2022,INCO,8400,8450,8000,8000,35164400
4/21/2022,INDF,6200,6325,6200,6250,12424000
4/21/2022,INDO,133,133,122,122,43497500
4/21/2022,INDO-W,25,26,22,23,42455000
4/21/2022,INDR,6175,6175,5775,5850,268900
4/21/2022,INDS,2200,2200,2180,2180,200
4/21/2022,INDX,278,306,278,296,1503200
4/21/2022,INDY,2720,2810,2690,2720,30288700
4/21/2022,INKP,7650,7800,7575,7600,6532300
4/21/2022,INOV,224,226,220,220,2045100
4/21/2022,INPC,99,99,96,97,1313300
4/21/2022,INPP,454,454,454,454,300
4/21/2022,INPS,950,950,920,950,300
4/21/2022,INRU,675,675,675,675,100
4/21/2022,INTA,74,77,74,76,4876600
4/21/2022,INTD,254,254,240,248,67500
4/21/2022,INTP,10225,10350,10100,10150,2865500
4/21/2022,IPAC,117,118,117,118,7000
4/21/2022,IPCC,560,565,550,560,1978600
4/21/2022,IPCM,294,302,292,302,4659500
4/21/2022,IPOL,161,163,160,161,334700
4/21/2022,IPPE,306,318,300,306,21113800
4/21/2022,IPTV,109,118,105,111,164096800
4/21/2022,IRRA,1520,1535,1515,1525,3426000
4/21/2022,ISAT,7125,7175,6700,7025,22227700
4/21/2022,ISSP,338,342,334,336,9124700
4/21/2022,ITIC,296,314,284,286,12910600
4/21/2022,ITMA,545,550,530,535,423000
4/21/2022,ITMA-W,87,87,87,87,10000
4/21/2022,ITMG,27350,27875,27100,27275,4943900
4/21/2022,JAST,146,151,141,142,17143500
4/21/2022,JAWA,168,168,159,162,1034600
4/21/2022,JAYA,159,160,154,158,12245000
4/21/2022,JAYA-W,33,34,32,33,1799300
4/21/2022,JECC,4610,4610,4610,4610,0
4/21/2022,JGLE,50,50,50,50,400
4/21/2022,JIHD,316,316,308,312,71400
4/21/2022,JKON,84,86,83,86,13442500
4/21/2022,JKSW,60,60,60,60,0
4/21/2022,JMAS,119,119,116,118,360300
4/21/2022,JPFA,1415,1435,1390,1400,49512800
4/21/2022,JRPT,488,490,486,488,932100
4/21/2022,JSKY,76,76,73,73,4655800
4/21/2022,JSMR,3820,3840,3710,3710,8997200
4/21/2022,JSPT,740,740,740,740,0
4/21/2022,JTPE,1110,1115,1090,1115,114200
4/21/2022,KAEF,1470,1500,1465,1480,1252300
4/21/2022,KARW,135,140,135,137,1462700
4/21/2022,KAYU,50,50,50,50,55000
4/21/2022,KBAG,50,50,50,50,535900
4/21/2022,KBAG-W,9,10,8,9,4369500
4/21/2022,KBLI,278,280,276,276,524300
4/21/2022,KBLM,200,206,200,206,1400
4/21/2022,KBLV,236,274,236,248,6609500
4/21/2022,KBRI,50,50,50,50,0
4/21/2022,KDSI,1000,1050,1000,1040,1030900
4/21/2022,KEEN,458,468,456,460,1039900
4/21/2022,KEJU,1260,1300,1260,1290,482800
4/21/2022,KIAS,50,50,50,50,5400
4/21/2022,KICI,280,286,280,284,998800
4/21/2022,KIJA,170,172,170,172,894800
4/21/2022,KINO,5125,5150,4950,5025,1882400
4/21/2022,KIOS,384,392,366,370,22747000
4/21/2022,KJEN,190,212,174,174,948100
4/21/2022,KKGI,466,482,462,472,1529100
4/21/2022,KLBF,1565,1610,1565,1600,32175900
4/21/2022,KMDS,422,422,422,422,100
4/21/2022,KMTR,288,298,288,294,5800
4/21/2022,KOBX,326,346,326,332,1885000
4/21/2022,KOIN,154,154,154,154,100
4/21/2022,KONI,2050,2200,1955,2040,74000
4/21/2022,KOPI,555,575,545,545,27500
4/21/2022,KOTA,50,50,50,50,439600
4/21/2022,KOTA-W,43,43,42,42,300
4/21/2022,KPAL,50,50,50,50,0
4/21/2022,KPAS,62,62,62,62,0
4/21/2022,KPIG,96,99,95,97,68570300
4/21/2022,KRAH,436,436,436,436,0
4/21/2022,KRAS,374,384,374,378,7692600
4/21/2022,KREN,50,50,50,50,633700
4/21/2022,KUAS,77,77,74,76,8049400
4/21/2022,KUAS-W,18,19,17,18,2392400
4/21/2022,LABA,113,122,109,112,10508700
4/21/2022,LABA-W,22,24,22,22,16575100
4/21/2022,LAND,70,75,70,74,16468700
4/21/2022,LAPD,50,50,50,50,0
4/21/2022,LCGP,114,114,114,114,0
4/21/2022,LCKM,266,274,266,266,5800
4/21/2022,LEAD,52,52,51,51,4432200
4/21/2022,LFLO,92,96,88,91,672600
4/21/2022,LIFE,5775,5775,5775,5775,3300
4/21/2022,LINK,4380,4460,4370,4400,1365100
4/21/2022,LION,326,330,322,330,19600
4/21/2022,LMAS,50,51,50,50,3545300
4/21/2022,LMPI,175,178,171,177,156800
4/21/2022,LMSH,700,710,670,705,3400
4/21/2022,LPCK,1135,1200,1130,1160,10106000
4/21/2022,LPGI,9725,9975,9075,9975,6900
4/21/2022,LPIN,434,440,432,436,254800
4/21/2022,LPKR,124,127,123,125,72251500
4/21/2022,LPLI,272,272,264,264,323600
4/21/2022,LPPF,5650,5725,5550,5650,1440200
4/21/2022,LPPS,100,103,99,102,187800
4/21/2022,LRNA,200,202,192,199,272300
4/21/2022,LSIP,1440,1485,1440,1460,19316700
4/21/2022,LTLS,775,775,765,775,32800
4/21/2022,LUCK,258,258,244,246,3156900
4/21/2022,LUCY,116,116,105,105,28461500
4/21/2022,LUCY-W,60,60,52,54,1604200
4/21/2022,MABA,50,50,50,50,0
4/21/2022,MAGP,50,50,50,50,2600
4/21/2022,MAIN,635,645,635,640,1165900
4/21/2022,MAMI,50,50,50,50,0
4/21/2022,MAMI-W,6,6,6,6,0
4/21/2022,MAMIP,600,600,600,600,0
4/21/2022,MAPA,2880,3020,2800,2900,864400
4/21/2022,MAPB,1595,1595,1595,1595,100
4/21/2022,MAPI,890,920,885,920,35559900
4/21/2022,MARI,282,282,262,266,40453100
4/21/2022,MARK,1185,1190,1155,1175,13527700
4/21/2022,MASA,3750,4000,3600,3750,28100
4/21/2022,MASB,3510,3510,3500,3510,67700
4/21/2022,MASB-W,278,280,270,270,41400
4/21/2022,MAYA,590,605,580,600,495900
4/21/2022,MBAP,4720,4810,4720,4760,113500
4/21/2022,MBSS,1190,1255,1180,1210,726700
4/21/2022,MBTO,123,123,120,120,109100
4/21/2022,MCAS,11775,11875,11675,11875,82500
4/21/2022,MCOL,5675,5725,5475,5600,2482900
4/21/2022,MCOR,97,98,96,96,2747500
4/21/2022,MDIA,52,53,52,52,6387300
4/21/2022,MDKA,5675,5675,5400,5500,42950000
4/21/2022,MDKI,199,200,198,200,460200
4/21/2022,MDLN,84,85,83,83,4037800
4/21/2022,MDRN,50,50,50,50,0
4/21/2022,MEDC,570,585,560,560,90334000
4/21/2022,MEGA,6125,6250,6100,6250,39700
4/21/2022,MERK,3800,3800,3740,3750,8200
4/21/2022,META,114,114,112,113,818300
4/21/2022,MFIN,1300,1300,1265,1270,33800
4/21/2022,MFMI,875,900,850,895,2000
4/21/2022,MGLV,180,180,180,180,1100
4/21/2022,MGLV-W,12,12,10,11,1815700
4/21/2022,MGNA,50,50,50,50,0
4/21/2022,MGRO,895,905,880,895,4278800
4/21/2022,MICE,366,366,362,364,17600
4/21/2022,MIDI,2130,2200,2130,2200,200
4/21/2022,MIKA,2670,2710,2660,2700,25498200
4/21/2022,MINA,50,50,50,50,3700
4/21/2022,MIRA,50,50,50,50,200
4/21/2022,MITI,175,177,170,170,1871900
4/21/2022,MKNT,50,50,50,50,0
4/21/2022,MKPI,22700,22700,22700,22700,0
4/21/2022,MLBI,9250,9350,9075,9300,115600
4/21/2022,MLIA,2180,2310,2170,2280,7370000
4/21/2022,MLPL,199,202,198,198,48935600
4/21/2022,MLPT,3270,3330,3250,3250,639300
4/21/2022,MMLP,640,650,605,610,15309800
4/21/2022,MNCN,1050,1080,1035,1065,64510500
4/21/2022,MOLI,294,310,278,282,572700
4/21/2022,MPMX,1305,1315,1260,1270,16581300
4/21/2022,MPOW,97,99,97,97,1012800
4/21/2022,MPPA,336,340,322,336,72033700
4/21/2022,MPRO,655,795,655,770,13200
4/21/2022,MRAT,182,186,180,180,141500
4/21/2022,MREI,3680,3680,3440,3680,2700
4/21/2022,MSIN,5450,5500,5375,5425,401300
4/21/2022,MSKY,420,420,394,404,8413800
4/21/2022,MTDL,730,770,730,760,26080600
4/21/2022,MTEL,785,800,770,800,70325100
4/21/2022,MTFN,50,50,50,50,100
4/21/2022,MTLA,350,352,348,350,17400
4/21/2022,MTMH,1800,1955,1490,1695,112442800
4/21/2022,MTPS,81,88,81,84,29014400
4/21/2022,MTRA,244,244,244,244,0
4/21/2022,MTSM,222,222,218,218,7600
4/21/2022,MTWI,161,171,153,168,52538600
4/21/2022,MYOH,1830,1850,1830,1830,116000
4/21/2022,MYOR,1580,1595,1575,1580,2901000
4/21/2022,MYRX,50,50,50,50,0
4/21/2022,MYRXP,50,50,50,50,0
4/21/2022,MYTX,70,71,69,71,120100
4/21/2022,NANO,62,64,58,60,50665600
4/21/2022,NANO-W,11,12,10,11,30281600
4/21/2022,NASA,50,51,50,50,4798700
4/21/2022,NASI,298,312,278,306,25498000
4/21/2022,NATO,695,710,690,700,223599000
4/21/2022,NELY,288,292,286,292,2255900
4/21/2022,NETV,360,364,348,350,6826000
4/21/2022,NFCX,4600,4610,4600,4600,38700
4/21/2022,NICK,476,530,444,525,771200
4/21/2022,NICL,72,76,70,73,45683200
4/21/2022,NICL-W,10,10,9,10,59305900
4/21/2022,NIKL,920,930,910,920,257500
4/21/2022,NIPS,282,282,282,282,0
4/21/2022,NIRO,133,136,130,135,737100
4/21/2022,NISP,665,680,650,650,16225800
4/21/2022,NOBU,630,630,610,610,259600
4/21/2022,NPGF,122,127,113,113,58146600
4/21/2022,NRCA,290,294,286,290,390800
4/21/2022,NTBK,58,58,50,51,28983200
4/21/2022,NTBK-W,10,11,9,10,38573300
4/21/2022,NUSA,50,50,50,50,0
4/21/2022,NZIA,179,220,179,204,45330000
4/21/2022,OASA,645,655,620,655,587700
4/21/2022,OBMD,95,106,95,99,5179000
4/21/2022,OBMD-W,17,18,16,18,3964900
4/21/2022,OCAP,159,159,159,159,0
4/21/2022,OILS,199,202,197,199,299500
