<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
7/9/2021,CSRA,290,294,290,292,202100
7/9/2021,CTBN,3450,3450,3450,3450,0
7/9/2021,CTRA,940,955,940,945,7478400
7/9/2021,CTTH,50,51,50,51,2933300
7/9/2021,DADA,50,50,50,50,267500
7/9/2021,DADA-W,9,10,9,9,21173100
7/9/2021,DART,210,210,210,210,200
7/9/2021,DAYA,252,252,244,252,38700
7/9/2021,DCII,59000,59000,59000,59000,0
7/9/2021,DEAL,73,79,73,77,2559600
7/9/2021,DEAL-W,32,46,32,33,300
7/9/2021,DEFI,1625,1625,1625,1625,0
7/9/2021,DEWA,50,50,50,50,20800
7/9/2021,DFAM,138,147,138,141,22700
7/9/2021,DGIK,72,73,70,70,17365300
7/9/2021,DGNS,1280,1335,1195,1195,48511200
7/9/2021,DIGI,376,416,366,376,9600
7/9/2021,DILD,175,175,173,174,2365600
7/9/2021,DIVA,3600,3700,3600,3620,111400
7/9/2021,DKFT,145,148,144,146,8788500
7/9/2021,DLTA,3790,3790,3780,3780,94800
7/9/2021,DMAS,204,206,198,198,21204400
7/9/2021,DMMX,1850,2000,1845,1955,34685400
7/9/2021,DMND,720,730,720,720,3800
7/9/2021,DNAR,240,246,222,224,11730100
7/9/2021,DNET,3170,3210,3160,3210,15900
7/9/2021,DOID,314,320,312,318,28182200
7/9/2021,DPNS,308,316,302,306,171900
7/9/2021,DPUM,50,50,50,50,4700
7/9/2021,DSFI,70,72,70,71,310700
7/9/2021,DSNG,510,520,505,515,33463400
7/9/2021,DSSA,14500,14575,14500,14500,6000
7/9/2021,DUCK,107,122,107,115,20688300
7/9/2021,DUTI,3690,3690,3690,3690,0
7/9/2021,DVLA,2460,2500,2450,2460,9500
7/9/2021,DWGL,173,182,171,180,23700
7/9/2021,DWGL-W,33,34,33,34,1900
7/9/2021,DYAN,64,65,62,62,8175900
7/9/2021,EAST,65,68,64,65,617800
7/9/2021,EAST-W,8,9,7,9,13568100
7/9/2021,ECII,990,990,950,990,10500
7/9/2021,EDGE,37000,37000,34900,35550,40200
7/9/2021,EKAD,1415,1450,1410,1420,230200
7/9/2021,ELSA,272,280,272,274,28456300
7/9/2021,ELTY,50,50,50,50,13200
7/9/2021,EMDE,200,200,200,200,0
7/9/2021,EMTK,2810,2960,2750,2760,171956300
7/9/2021,ENRG,121,122,120,120,44678700
7/9/2021,ENVY,50,50,50,50,0
7/9/2021,ENZO,50,50,50,50,95100
7/9/2021,ENZO-W,15,16,15,16,875600
7/9/2021,EPAC,51,51,50,51,8601200
7/9/2021,EPMT,2310,2310,2280,2310,199500
7/9/2021,ERAA,625,640,615,630,50721600
7/9/2021,ERTX,248,274,212,212,6728300
7/9/2021,ESIP,67,73,67,71,630300
7/9/2021,ESIP-W,11,12,10,11,6562900
7/9/2021,ESSA,354,356,344,346,12873000
7/9/2021,ESTA,99,105,97,100,466500
7/9/2021,ESTI,99,100,98,99,382200
7/9/2021,ETWA,62,62,62,62,0
7/9/2021,EXCL,2550,2610,2540,2600,16354900
7/9/2021,FAPA,2860,2860,2760,2860,6500
7/9/2021,FAST,1000,1005,1000,1000,3000
7/9/2021,FASW,7600,7600,7600,7600,0
7/9/2021,FILM,334,358,332,344,33315600
7/9/2021,FIMP,52,52,49,50,324100
7/9/2021,FIMP-W,15,16,14,15,863300
7/9/2021,FIRE,470,478,470,472,918300
7/9/2021,FISH,4000,4000,4000,4000,0
7/9/2021,FITT,136,151,135,138,1265300
7/9/2021,FITT-W,42,45,40,43,171800
7/9/2021,FLMC,242,242,242,242,5700
7/9/2021,FMII,865,1000,805,805,1454300
7/9/2021,FOOD,102,103,101,103,1543700
7/9/2021,FORU,147,156,140,141,133200
7/9/2021,FORZ,50,50,50,50,100
7/9/2021,FPNI,282,328,262,262,281913200
7/9/2021,FREN,117,119,116,116,714700200
7/9/2021,FREN-W,51,51,48,50,2042700
7/9/2021,FREN-W2,66,67,64,64,52775500
7/9/2021,FUJI,284,290,274,284,10700
7/9/2021,GAMA,50,50,50,50,0
7/9/2021,GDST,96,98,95,95,2373700
7/9/2021,GDYR,1540,1550,1485,1540,29000
7/9/2021,GEMA,358,360,340,360,17100
7/9/2021,GEMS,3700,3710,3670,3710,13000
7/9/2021,GGRM,40600,41875,40600,41150,2386600
7/9/2021,GGRP,420,428,416,424,65200
7/9/2021,GHON,2120,2120,2060,2060,4700
7/9/2021,GIAA,222,222,222,222,0
7/9/2021,GJTL,755,770,755,755,3754100
7/9/2021,GLOB,222,232,220,228,21500
7/9/2021,GLVA,312,318,308,308,315100
7/9/2021,GMFI,88,89,87,89,1653000
7/9/2021,GMTD,16725,16725,16725,16725,0
7/9/2021,GOLD,472,490,472,488,29500
7/9/2021,GOLL,50,50,50,50,0
7/9/2021,GOOD,402,408,374,390,22240200
7/9/2021,GPRA,62,62,61,62,259600
7/9/2021,GSMF,138,140,136,140,128800
7/9/2021,GTBO,75,75,75,75,0
7/9/2021,GWSA,115,116,110,115,1317200
7/9/2021,GZCO,50,50,50,50,200
7/9/2021,HADE,50,50,50,50,0
7/9/2021,HDFA,166,168,156,157,35100
7/9/2021,HDIT,560,580,540,560,852000
7/9/2021,HDTX,120,120,120,120,0
7/9/2021,HEAL,6100,6200,6050,6150,1514900
7/9/2021,HELI,328,328,308,328,5000
7/9/2021,HERO,1540,1695,1540,1635,830300
7/9/2021,HEXA,3500,3510,3480,3500,119800
7/9/2021,HITS,380,380,376,376,2000
7/9/2021,HKMU,71,72,69,69,7063300
7/9/2021,HMSP,1125,1160,1125,1155,27926300
7/9/2021,HOKI,192,194,190,191,24395900
7/9/2021,HOME,50,50,50,50,0
7/9/2021,HOMI,2000,2000,1970,2000,108900
7/9/2021,HOPE,136,136,127,127,48626800
7/9/2021,HOPE-W,18,18,16,17,10277100
7/9/2021,HOTL,50,50,50,50,2800
7/9/2021,HRME,60,61,58,59,2166000
7/9/2021,HRTA,234,236,232,232,913400
7/9/2021,HRUM,5100,5225,5050,5150,1600500
7/9/2021,IATA,50,50,50,50,12500
7/9/2021,IBFN,158,158,154,156,4700
7/9/2021,IBFN-W,13,18,13,15,1563200
7/9/2021,IBST,5650,5650,5650,5650,0
7/9/2021,ICBP,8400,8600,8375,8550,6327200
7/9/2021,ICON,94,104,93,93,8515600
7/9/2021,IDPR,146,150,143,144,127700
7/9/2021,IFII,143,146,142,144,174300
7/9/2021,IFSH,990,990,925,925,3400
7/9/2021,IGAR,432,440,426,432,130200
7/9/2021,IIKP,50,50,50,50,0
7/9/2021,IKAI,50,50,50,50,1300
7/9/2021,IKAN,109,113,108,108,6542100
7/9/2021,IKBI,246,246,246,246,100
7/9/2021,IMAS,865,915,855,895,4424800
7/9/2021,IMJS,298,314,292,300,8466100
7/9/2021,IMPC,1650,1650,1620,1645,486100
7/9/2021,INAF,3200,3230,3040,3070,3055500
7/9/2021,INAI,298,320,288,318,310900
7/9/2021,INCF,105,105,101,101,89700
7/9/2021,INCI,740,745,710,720,141100
7/9/2021,INCO,5000,5225,4980,5200,27917700
7/9/2021,INDF,6425,6575,6375,6475,6737800
7/9/2021,INDO,121,124,120,122,152800
7/9/2021,INDO-W,47,47,43,46,55900
7/9/2021,INDR,4030,4030,4000,4000,1700
7/9/2021,INDS,1925,1945,1875,1885,6700
7/9/2021,INDX,121,129,118,118,10408000
7/9/2021,INDY,1290,1325,1285,1300,7276400
7/9/2021,INKP,7275,7350,7125,7200,5762500
7/9/2021,INOV,179,183,178,182,477100
7/9/2021,INPC,150,173,150,153,129233400
7/9/2021,INPC-W,62,73,62,62,13043100
7/9/2021,INPP,740,740,740,740,0
7/9/2021,INPS,2550,2800,2230,2230,55200
7/9/2021,INRU,695,725,695,725,300
7/9/2021,INTA,153,153,146,153,51100
7/9/2021,INTD,193,193,190,190,17800
7/9/2021,INTP,10500,10900,10450,10650,4222700
7/9/2021,IPAC,230,252,208,224,1522800
7/9/2021,IPCC,570,570,550,565,6369300
7/9/2021,IPCM,330,336,324,330,4920500
7/9/2021,IPOL,159,159,154,159,24221900
7/9/2021,IPTV,298,300,282,284,70655000
7/9/2021,IRRA,2130,2170,2100,2110,17309800
7/9/2021,ISAT,6100,6200,6000,6075,1535900
7/9/2021,ISSP,238,242,234,238,7478000
7/9/2021,ITIC,474,474,464,464,541100
7/9/2021,ITMA,530,535,530,530,19500
7/9/2021,ITMA-W,76,84,76,80,2200
7/9/2021,ITMG,14750,14950,14650,14850,1708200
7/9/2021,JAST,134,134,125,128,16123700
7/9/2021,JAWA,116,118,115,116,1193100
7/9/2021,JAYA,115,116,115,115,554500
7/9/2021,JECC,7000,7975,7000,7750,2000
7/9/2021,JGLE,50,50,50,50,0
7/9/2021,JIHD,438,438,438,438,0
7/9/2021,JKON,160,160,153,154,386500
7/9/2021,JKSW,60,60,60,60,0
7/9/2021,JMAS,216,226,202,202,621700
7/9/2021,JPFA,1655,1685,1620,1640,21150600
7/9/2021,JRPT,468,470,462,468,2330100
7/9/2021,JSKY,145,154,145,149,45391000
7/9/2021,JSMR,3350,3360,3300,3320,3497700
7/9/2021,JSPT,850,850,850,850,0
7/9/2021,JTPE,1170,1175,1170,1170,179800
7/9/2021,KAEF,3180,3260,3120,3150,5806100
7/9/2021,KARW,105,109,103,103,4312500
7/9/2021,KAYU,79,84,67,67,85354000
7/9/2021,KBAG,50,50,50,50,36000
7/9/2021,KBAG-W,8,9,7,8,22312600
7/9/2021,KBLI,320,322,308,308,6117500
7/9/2021,KBLM,208,208,204,206,4300
7/9/2021,KBLV,930,1080,905,910,3151800
7/9/2021,KBRI,50,50,50,50,0
7/9/2021,KDSI,900,900,870,875,29200
7/9/2021,KEEN,404,404,396,396,235200
7/9/2021,KEJU,1215,1215,1190,1215,8000
7/9/2021,KIAS,50,50,50,50,14500
7/9/2021,KICI,280,280,264,264,2389700
7/9/2021,KIJA,173,173,169,170,3146500
7/9/2021,KINO,2240,2280,2240,2250,226900
7/9/2021,KIOS,880,910,835,835,27389100
7/9/2021,KJEN,500,500,482,482,700
7/9/2021,KKGI,234,240,232,240,137100
7/9/2021,KLBF,1325,1335,1320,1320,19171100
7/9/2021,KMDS,470,484,468,484,26700
7/9/2021,KMTR,368,368,368,368,100
7/9/2021,KOBX,156,157,153,153,846300
7/9/2021,KOIN,159,166,157,160,108700
7/9/2021,KONI,1130,1180,1055,1145,11400
7/9/2021,KOPI,510,510,484,484,4100
7/9/2021,KOTA,127,129,119,122,46123300
7/9/2021,KOTA-W,123,123,90,115,22400
7/9/2021,KPAL,50,50,50,50,0
7/9/2021,KPAS,64,64,61,61,4365200
7/9/2021,KPAS-W,17,18,14,15,2447700
7/9/2021,KPIG,115,117,113,114,77070300
7/9/2021,KRAH,436,436,436,436,0
7/9/2021,KRAS,498,498,494,494,6343500
7/9/2021,KREN,132,143,131,134,84045200
7/9/2021,LABA,226,284,226,284,7291800
7/9/2021,LABA-W,68,115,60,90,48957100
7/9/2021,LAND,96,96,88,89,780900
7/9/2021,LAPD,50,50,50,50,0
7/9/2021,LCGP,114,114,114,114,0
7/9/2021,LCKM,292,296,272,296,14600
7/9/2021,LEAD,50,50,50,50,2800
7/9/2021,LFLO,80,80,76,77,268600
7/9/2021,LFLO-W,9,9,7,9,4400400
7/9/2021,LIFE,6775,6775,6775,6775,100
7/9/2021,LINK,4210,4280,4200,4280,2276300
7/9/2021,LION,400,400,400,400,200
7/9/2021,LMAS,175,175,175,175,0
7/9/2021,LMPI,159,170,157,159,131800
7/9/2021,LMSH,585,605,545,565,122100
7/9/2021,LPCK,985,1025,985,1010,899100
7/9/2021,LPGI,3550,3700,3550,3700,3600
7/9/2021,LPIN,382,382,356,356,177000
7/9/2021,LPKR,160,162,158,159,45918300
7/9/2021,LPLI,312,380,302,360,3071800
7/9/2021,LPPF,2420,2750,2380,2530,53041000
7/9/2021,LPPS,114,116,112,116,1523000
7/9/2021,LRNA,191,191,185,188,17800
7/9/2021,LSIP,1030,1065,1025,1050,28939600
7/9/2021,LTLS,535,540,535,540,173300
7/9/2021,LUCK,232,234,220,224,4498200
7/9/2021,LUCY,40,41,36,40,9471100
7/9/2021,LUCY-W,11,11,10,11,3323200
7/9/2021,MABA,50,50,50,50,0
7/9/2021,MAGP,50,50,50,50,200
7/9/2021,MAIN,705,710,700,705,2585600
7/9/2021,MAMI,50,50,50,50,2600
7/9/2021,MAMI-W,7,8,6,8,1704800
7/9/2021,MAMIP,600,600,600,600,0
7/9/2021,MAPA,1700,1700,1595,1645,3155700
7/9/2021,MAPB,1435,1435,1435,1435,100
7/9/2021,MAPI,650,665,640,650,2328200
7/9/2021,MARI,310,320,308,312,49770000
7/9/2021,MARK,900,900,875,880,2919200
7/9/2021,MASA,1780,1790,1715,1715,19800
7/9/2021,MASB,3430,3450,3310,3390,1491600
7/9/2021,MASB-W,452,452,360,386,1273500
7/9/2021,MAYA,1640,1650,1625,1625,121800
7/9/2021,MBAP,2850,2870,2820,2870,49600
7/9/2021,MBSS,500,510,500,500,1057500
7/9/2021,MBTO,165,170,158,164,1744700
7/9/2021,MCAS,7725,7725,7500,7600,208600
7/9/2021,MCOR,136,139,132,133,29690400
7/9/2021,MDIA,59,59,56,58,23300600
7/9/2021,MDKA,3030,3050,2940,2980,35729400
7/9/2021,MDKI,208,208,204,204,1115700
7/9/2021,MDLN,51,51,51,51,0
7/9/2021,MDRN,50,50,50,50,400
7/9/2021,MEDC,595,605,585,595,45537200
7/9/2021,MEGA,7750,8000,7750,7900,3200
7/9/2021,MERK,3170,3170,3100,3170,34900
7/9/2021,META,125,127,123,125,3439100
7/9/2021,MFIN,1165,1165,1160,1160,20300
7/9/2021,MFMI,620,640,615,640,17800
7/9/2021,MGLV,111,112,101,110,133500
7/9/2021,MGLV-W,8,8,7,8,3339100
7/9/2021,MGNA,50,50,50,50,0
7/9/2021,MGRO,670,675,665,670,1772000
7/9/2021,MICE,354,354,350,354,11600
7/9/2021,MIDI,1780,1780,1780,1780,0
7/9/2021,MIKA,2680,2770,2660,2700,29701600
7/9/2021,MINA,73,73,64,64,7793200
7/9/2021,MIRA,50,50,50,50,0
7/9/2021,MITI,120,173,120,129,52889800
7/9/2021,MKNT,50,50,50,50,16300
7/9/2021,MKPI,25100,25100,25100,25100,0
7/9/2021,MLBI,8100,8125,8025,8050,20100
7/9/2021,MLIA,1010,1040,970,1025,5578900
7/9/2021,MLPL,690,755,685,730,315894600
7/9/2021,MLPT,3380,3660,3320,3600,5768100
7/9/2021,MMLP,815,820,790,800,41118600
7/9/2021,MNCN,885,885,860,860,25225800
7/9/2021,MOLI,970,970,970,970,1000
7/9/2021,MPMX,730,740,725,730,11364400
7/9/2021,MPOW,93,99,92,93,13049900
7/9/2021,MPPA,1180,1215,1155,1210,96542500
7/9/2021,MPRO,484,486,464,468,13200
7/9/2021,MRAT,420,420,398,400,1852900
7/9/2021,MREI,3750,3750,3750,3750,0
7/9/2021,MSIN,595,595,595,595,0
7/9/2021,MSKY,422,422,410,416,93500
7/9/2021,MTDL,2290,2330,2230,2250,4968900
7/9/2021,MTFN,50,50,50,50,100
7/9/2021,MTLA,418,418,418,418,5000
7/9/2021,MTPS,127,134,125,130,5337200
7/9/2021,MTRA,244,244,244,244,0
7/9/2021,MTSM,194,194,183,183,400
7/9/2021,MTWI,118,155,116,139,49274000
7/9/2021,MYOH,1360,1400,1330,1400,42500
7/9/2021,MYOR,2250,2250,2220,2250,994200
7/9/2021,MYRX,50,50,50,50,0
7/9/2021,MYRXP,50,50,50,50,0
7/9/2021,MYTX,86,96,86,92,368600
7/9/2021,NASA,66,66,66,66,37300
7/9/2021,NATO,550,560,525,525,301233600
7/9/2021,NATO-W,210,210,210,210,0
7/9/2021,NELY,210,210,206,206,645400
7/9/2021,NFCX,6700,7225,6700,6900,888000
7/9/2021,NICK,310,310,270,284,58500
7/9/2021,NICL,135,135,135,135,236200
7/9/2021,NICL-W,50,97,34,39,667871900
7/9/2021,NIKL,1125,1140,1115,1125,1117600
7/9/2021,NIPS,282,282,282,282,0
7/9/2021,NIRO,148,148,148,148,41000
7/9/2021,NISP,765,775,755,755,454800
7/9/2021,NOBU,1465,1830,1400,1680,21624500
7/9/2021,NPGF,144,145,135,139,7349300
7/9/2021,NRCA,304,304,298,298,226900
7/9/2021,NUSA,50,50,50,50,0
7/9/2021,NZIA,133,137,130,132,16300
7/9/2021,OASA,240,240,224,226,565200
7/9/2021,OCAP,159,159,159,159,0
7/9/2021,OKAS,84,86,81,82,3371400
7/9/2021,OMRE,845,850,780,780,1900
7/9/2021,OPMS,382,382,382,382,1897900
7/9/2021,PADI,50,50,50,50,17200
7/9/2021,PALM,555,585,545,545,566100
7/9/2021,PAMG,82,83,81,82,599000
7/9/2021,PANI,132,148,131,135,180500
7/9/2021,PANR,104,112,103,106,509600
7/9/2021,PANS,1470,1470,1380,1400,605100
7/9/2021,PBID,1770,1770,1715,1745,1217600
7/9/2021,PBRX,130,132,128,129,1968500
7/9/2021,PBSA,460,460,460,460,0
7/9/2021,PCAR,486,498,420,420,2979300
7/9/2021,PDES,296,368,288,316,1162300
7/9/2021,PEGE,141,144,141,142,88800
7/9/2021,PEHA,1200,1200,1165,1170,433500
7/9/2021,PGAS,1010,1030,1000,1015,50045400
7/9/2021,PGJO,97,101,93,100,1132900
7/9/2021,PGLI,218,252,204,232,26800
7/9/2021,PGUN,228,244,224,240,18200
7/9/2021,PICO,135,135,131,133,64100
7/9/2021,PJAA,500,500,498,498,66000
7/9/2021,PKPK,66,67,64,64,6301700
7/9/2021,PLAN,29,31,29,29,5244200
7/9/2021,PLAN-W,8,9,7,9,1357000
7/9/2021,PLAS,50,50,50,50,0
7/9/2021,PLIN,2450,2450,2450,2450,0
7/9/2021,PMJS,132,146,129,130,884900
7/9/2021,PMMP,434,456,426,456,83296500
7/9/2021,PNBN,775,790,775,785,3115300
7/9/2021,PNBS,154,155,147,150,206120200
7/9/2021,PNGO,1350,1400,1305,1395,1300
