<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/27/2021,BIPP,53,54,52,52,393200
10/27/2021,BIRD,1375,1395,1375,1395,2786500
10/27/2021,BISI,1010,1015,1005,1015,165600
10/27/2021,BJBR,1430,1450,1420,1425,5794000
10/27/2021,BJTM,770,770,760,760,4099900
10/27/2021,BKDP,50,51,50,50,77500
10/27/2021,BKSL,63,64,62,62,35290400
10/27/2021,BKSW,187,189,183,183,7689400
10/27/2021,BLTA,50,50,50,50,1900
10/27/2021,BLTZ,3340,3340,3340,3340,0
10/27/2021,BLUE,780,785,770,775,146500
10/27/2021,BMAS,1595,1595,1480,1500,361100
10/27/2021,BMHS,945,955,900,910,59850200
10/27/2021,BMRI,7200,7225,7125,7150,41462600
10/27/2021,BMSR,171,173,169,172,238700
10/27/2021,BMTR,274,276,266,268,41273700
10/27/2021,BNBA,1600,1600,1515,1515,7355900
10/27/2021,BNBR,50,50,50,50,1100
10/27/2021,BNGA,1055,1060,1025,1025,6752100
10/27/2021,BNII,338,340,334,336,767500
10/27/2021,BNLI,1770,1770,1765,1765,145600
10/27/2021,BOGA,1520,1530,1505,1515,108040400
10/27/2021,BOLA,615,615,600,600,1450700
10/27/2021,BOLT,690,690,665,685,3300
10/27/2021,BOSS,93,93,89,90,46491800
10/27/2021,BPFI,1000,1000,1000,1000,85000
10/27/2021,BPII,4680,4680,4680,4680,100
10/27/2021,BPTR,178,190,177,182,625600
10/27/2021,BRAM,6800,7000,6550,7000,3300
10/27/2021,BRIS,2160,2170,2130,2140,16664500
10/27/2021,BRMS,95,97,93,95,332540300
10/27/2021,BRMS-W,23,23,23,23,0
10/27/2021,BRNA,1175,1175,1150,1175,1200
10/27/2021,BRPT,985,990,960,975,38091300
10/27/2021,BSDE,1110,1125,1085,1090,14314000
10/27/2021,BSIM,880,880,860,860,71900
10/27/2021,BSSR,2570,2570,2520,2570,42100
10/27/2021,BSWD,1750,1750,1750,1750,0
10/27/2021,BTEK,50,50,50,50,1000
10/27/2021,BTEL,50,50,50,50,0
10/27/2021,BTON,478,478,460,462,124100
10/27/2021,BTPN,2800,2840,2790,2840,21400
10/27/2021,BTPS,3790,3830,3640,3640,3681700
10/27/2021,BUDI,179,181,177,178,4680400
10/27/2021,BUKA,700,715,685,705,173355300
10/27/2021,BUKK,1020,1060,1020,1055,34100
10/27/2021,BULL,268,272,266,268,138263700
10/27/2021,BULL-W2,55,57,52,53,31900
10/27/2021,BUMI,75,78,74,75,522095800
10/27/2021,BUVA,60,60,60,60,0
10/27/2021,BVIC,137,140,135,136,5131400
10/27/2021,BWPT,98,99,94,94,58858000
10/27/2021,BYAN,26600,26625,26450,26500,35700
10/27/2021,CAKK,100,104,97,97,89428400
10/27/2021,CAMP,302,304,298,300,822700
10/27/2021,CANI,129,146,127,132,2662900
10/27/2021,CARE,464,464,444,452,489867000
10/27/2021,CARS,50,50,50,50,213200
10/27/2021,CASA,398,402,398,402,1573200
10/27/2021,CASH,190,208,190,208,25735800
10/27/2021,CASS,575,590,560,565,2635600
10/27/2021,CBMF,85,112,85,101,588767100
10/27/2021,CCSI,595,600,575,600,2373700
10/27/2021,CEKA,1920,1920,1885,1905,65900
10/27/2021,CENT,320,334,308,318,80135100
10/27/2021,CFIN,284,288,276,278,8742000
10/27/2021,CINT,304,336,286,292,3505900
10/27/2021,CITA,2770,2770,2770,2770,3000
10/27/2021,CITY,153,157,142,143,523000
10/27/2021,CLAY,850,850,850,850,0
10/27/2021,CLEO,476,478,460,462,5840400
10/27/2021,CLPI,1040,1040,1035,1040,54900
10/27/2021,CMNP,1330,1340,1295,1300,32400
10/27/2021,CMNP-W,418,466,418,466,2700
10/27/2021,CMNT,975,980,965,975,52153700
10/27/2021,CMPP,184,184,184,184,0
10/27/2021,CNKO,50,50,50,50,1100
10/27/2021,CNTB,250,250,250,250,0
10/27/2021,CNTX,181,189,171,186,10900
10/27/2021,COCO,262,268,256,260,17963800
10/27/2021,COCO-W,266,266,266,266,0
10/27/2021,COWL,50,50,50,50,0
10/27/2021,CPIN,6325,6375,6275,6375,8036500
10/27/2021,CPRI,50,50,50,50,0
10/27/2021,CPRI-W,12,12,12,12,0
10/27/2021,CPRO,50,50,50,50,1596100
10/27/2021,CSAP,535,550,525,550,121100
10/27/2021,CSIS,93,101,93,97,22261100
10/27/2021,CSMI,3470,3470,3360,3360,200
10/27/2021,CSRA,392,396,388,392,421700
10/27/2021,CTBN,3250,3250,3060,3070,6400
10/27/2021,CTRA,1105,1110,1065,1075,27622400
10/27/2021,CTTH,50,51,50,50,230600
10/27/2021,DADA,50,50,50,50,5868900
10/27/2021,DADA-W,15,15,13,15,30332900
10/27/2021,DART,248,272,236,250,1794300
10/27/2021,DAYA,270,270,256,260,28600
10/27/2021,DCII,47250,47250,45725,46000,5400
10/27/2021,DEAL,50,50,50,50,0
10/27/2021,DEAL-W,26,26,26,26,0
10/27/2021,DEFI,995,995,995,995,3400
10/27/2021,DEWA,50,50,50,50,170200
10/27/2021,DFAM,376,398,376,382,53500
10/27/2021,DGIK,127,136,127,130,123414700
10/27/2021,DGNS,840,840,780,785,7448400
10/27/2021,DIGI,346,370,332,366,30462600
10/27/2021,DILD,182,184,179,183,3467400
10/27/2021,DIVA,2190,2280,2190,2270,689400
10/27/2021,DKFT,142,143,138,139,13082200
10/27/2021,DLTA,3960,3960,3900,3910,54200
10/27/2021,DMAS,222,230,222,226,40693400
10/27/2021,DMMX,2430,2500,2430,2460,10005900
10/27/2021,DMND,895,895,865,865,91700
10/27/2021,DNAR,230,230,224,224,35857300
10/27/2021,DNET,3250,3250,3190,3250,6800
10/27/2021,DOID,306,306,296,296,42207600
10/27/2021,DPNS,366,388,366,388,157200
10/27/2021,DPUM,50,50,50,50,0
10/27/2021,DSFI,118,126,116,122,53784100
10/27/2021,DSNG,600,600,580,580,22870400
10/27/2021,DSSA,33300,33300,31800,32825,1700
10/27/2021,DUCK,176,176,176,176,0
10/27/2021,DUTI,3400,3400,3320,3320,12100
10/27/2021,DVLA,2570,2570,2540,2540,71700
10/27/2021,DWGL,200,202,199,199,14000
10/27/2021,DWGL-W,35,35,33,35,462500
10/27/2021,DYAN,80,91,79,86,173695000
10/27/2021,EAST,102,103,95,97,15168200
10/27/2021,EAST-W,14,14,12,13,18979100
10/27/2021,ECII,985,985,985,985,0
10/27/2021,EDGE,24800,24800,24500,24550,2700
10/27/2021,EKAD,1455,1500,1450,1495,591500
10/27/2021,ELSA,318,322,312,312,31090600
10/27/2021,ELTY,50,50,50,50,0
10/27/2021,EMDE,196,196,196,196,0
10/27/2021,EMTK,1870,1920,1815,1860,76474400
10/27/2021,ENRG,127,129,122,122,303316000
10/27/2021,ENVY,50,50,50,50,0
10/27/2021,ENZO,50,50,50,50,42600
10/27/2021,ENZO-W,17,17,15,16,3599800
10/27/2021,EPAC,51,52,50,51,2085800
10/27/2021,EPMT,2500,2510,2400,2430,129200
10/27/2021,ERAA,625,635,615,625,98393500
10/27/2021,ERTX,191,202,191,202,339600
10/27/2021,ESIP,83,94,81,91,121648200
10/27/2021,ESIP-W,13,15,11,13,43965500
10/27/2021,ESSA,354,362,344,344,47955500
10/27/2021,ESTA,129,132,127,131,72000
10/27/2021,ESTI,128,129,124,128,628300
10/27/2021,ETWA,62,62,62,62,0
10/27/2021,EXCL,3070,3080,3020,3070,19021100
10/27/2021,FAPA,3130,3150,3110,3130,135500
10/27/2021,FAST,1035,1055,1005,1040,3109600
10/27/2021,FASW,7600,7600,7600,7600,0
10/27/2021,FILM,434,436,420,424,45958400
10/27/2021,FIMP,53,53,48,50,595200
10/27/2021,FIMP-W,17,18,16,17,3551100
10/27/2021,FIRE,585,595,570,570,4663200
10/27/2021,FISH,8500,8500,8500,8500,0
10/27/2021,FITT,316,322,310,312,3103400
10/27/2021,FITT-W,176,192,175,175,221000
10/27/2021,FLMC,340,360,340,358,57900
10/27/2021,FMII,650,695,615,635,884000
10/27/2021,FOOD,115,129,115,120,15884000
10/27/2021,FORU,147,147,142,147,145300
10/27/2021,FORZ,50,50,50,50,0
10/27/2021,FPNI,238,240,236,236,4677000
10/27/2021,FREN,95,101,95,100,2262175200
10/27/2021,FREN-W,34,38,34,35,6425700
10/27/2021,FREN-W2,36,37,34,35,832671800
10/27/2021,FUJI,350,350,330,340,45000
10/27/2021,GAMA,50,50,50,50,1300
10/27/2021,GDST,107,112,103,106,47210600
10/27/2021,GDYR,1440,1440,1400,1415,38500
10/27/2021,GEMA,346,346,346,346,10000
10/27/2021,GEMS,4250,4290,4080,4100,14600
10/27/2021,GGRM,34500,34500,33575,34500,696700
10/27/2021,GGRP,675,735,635,695,1840100
10/27/2021,GHON,2250,2780,2200,2780,256300
10/27/2021,GIAA,222,222,222,222,0
10/27/2021,GJTL,755,760,745,745,3749400
10/27/2021,GLOB,170,228,169,228,3054600
10/27/2021,GLVA,276,280,276,280,111800
10/27/2021,GMFI,82,88,82,84,1049500
10/27/2021,GMTD,16725,16725,16725,16725,0
10/27/2021,GOLD,416,432,416,418,5800
10/27/2021,GOLL,50,50,50,50,0
10/27/2021,GOOD,500,505,490,505,9330600
10/27/2021,GPRA,79,80,78,79,4853800
10/27/2021,GPSO,161,164,155,161,2361700
10/27/2021,GPSO-W,55,61,55,58,902900
10/27/2021,GSMF,212,226,204,210,2020600
10/27/2021,GTBO,75,75,75,75,0
10/27/2021,GTSI,70,72,69,70,26952700
10/27/2021,GWSA,232,232,214,214,7909600
10/27/2021,GZCO,50,52,50,51,3910900
10/27/2021,HADE,50,50,50,50,200
10/27/2021,HAIS,220,220,216,216,9205000
10/27/2021,HDFA,185,256,181,189,336100
10/27/2021,HDIT,472,500,446,476,6864200
10/27/2021,HDTX,120,120,120,120,0
10/27/2021,HEAL,1180,1190,1170,1175,23182700
10/27/2021,HELI,340,360,338,340,38400
10/27/2021,HERO,1800,1820,1800,1820,5100
10/27/2021,HEXA,4160,4160,4100,4120,160100
10/27/2021,HITS,418,418,418,418,100
10/27/2021,HKMU,52,52,51,51,17098800
10/27/2021,HMSP,1100,1110,1050,1050,69676600
10/27/2021,HOKI,195,197,195,195,11401500
10/27/2021,HOME,50,50,50,50,0
10/27/2021,HOMI,1715,1745,1670,1670,477700
10/27/2021,HOPE,102,105,102,102,10999300
10/27/2021,HOPE-W,20,20,19,20,3892800
10/27/2021,HOTL,50,50,50,50,1400
10/27/2021,HRME,59,63,57,58,26615900
10/27/2021,HRTA,224,226,222,224,9045700
10/27/2021,HRUM,7975,8450,7975,7975,11118800
10/27/2021,IATA,65,68,65,65,87741400
10/27/2021,IBFN,125,125,119,119,330300
10/27/2021,IBST,8450,9300,8450,9275,1900
10/27/2021,ICBP,9150,9175,8800,8850,7857600
10/27/2021,ICON,100,100,97,100,2351500
10/27/2021,IDEA,165,166,164,165,1424300
10/27/2021,IDPR,216,218,212,212,458900
10/27/2021,IFII,153,161,150,156,401000
10/27/2021,IFSH,1470,1610,1400,1510,22200
10/27/2021,IGAR,426,426,422,424,285400
10/27/2021,IIKP,50,50,50,50,0
10/27/2021,IKAI,50,50,50,50,1600
10/27/2021,IKAN,107,107,106,106,4386900
10/27/2021,IKBI,254,262,252,262,21500
10/27/2021,IMAS,1040,1045,1020,1025,3647200
10/27/2021,IMJS,490,496,480,492,25679000
10/27/2021,IMPC,2230,2240,2210,2230,4521900
10/27/2021,INAF,2340,2400,2340,2350,509700
10/27/2021,INAI,300,300,298,300,800
10/27/2021,INCF,496,510,472,488,4021700
10/27/2021,INCI,660,670,640,640,56900
10/27/2021,INCO,4860,4870,4770,4800,19013100
10/27/2021,INDF,6625,6675,6450,6475,9480800
10/27/2021,INDO,167,170,167,170,994200
10/27/2021,INDO-W,60,64,60,61,156400
10/27/2021,INDR,4800,4800,4660,4670,41000
10/27/2021,INDS,1975,1995,1975,1975,500
10/27/2021,INDX,106,110,104,105,4773600
10/27/2021,INDY,1950,1965,1865,1880,46259000
10/27/2021,INKP,8700,8750,8525,8600,4243000
10/27/2021,INOV,220,220,214,216,598000
10/27/2021,INPC,143,144,140,140,5794300
10/27/2021,INPC-W,38,39,36,37,1673700
10/27/2021,INPP,620,705,600,600,1703600
10/27/2021,INPS,1695,1695,1695,1695,1100
10/27/2021,INRU,760,785,710,740,21800
10/27/2021,INTA,134,139,129,131,301900
10/27/2021,INTD,169,179,161,161,171300
10/27/2021,INTP,11125,11600,11125,11375,4454400
10/27/2021,IPAC,129,130,129,130,10100
10/27/2021,IPCC,565,570,555,565,2320000
10/27/2021,IPCM,348,350,332,340,7887000
10/27/2021,IPOL,165,167,163,164,1026200
10/27/2021,IPTV,244,246,240,244,5994900
10/27/2021,IRRA,1840,1865,1810,1810,10025100
10/27/2021,ISAT,6925,7100,6875,6950,2068800
10/27/2021,ISSP,352,382,348,380,68238700
10/27/2021,ITIC,310,314,308,310,1347600
10/27/2021,ITMA,570,575,550,560,148300
10/27/2021,ITMA-W,103,103,100,100,101300
10/27/2021,ITMG,25200,25200,24100,24150,3019400
10/27/2021,JAST,160,167,160,161,21109900
10/27/2021,JAWA,182,182,171,174,11791500
10/27/2021,JAYA,125,133,124,130,31548300
10/27/2021,JECC,6600,6600,6600,6600,0
10/27/2021,JGLE,50,50,50,50,100
10/27/2021,JIHD,432,432,428,432,25600
10/27/2021,JKON,143,152,142,145,386700
10/27/2021,JKSW,60,60,60,60,0
10/27/2021,JMAS,162,164,160,160,169800
10/27/2021,JPFA,1820,1835,1775,1785,22021600
10/27/2021,JRPT,500,500,496,498,1916900
10/27/2021,JSKY,122,125,114,117,99786200
10/27/2021,JSMR,4320,4340,4170,4210,7487400
10/27/2021,JSPT,775,775,775,775,500
10/27/2021,JTPE,1065,1090,1065,1090,210000
10/27/2021,KAEF,2480,2520,2460,2460,2178400
10/27/2021,KARW,94,94,90,92,1863600
10/27/2021,KAYU,64,71,63,67,189928800
10/27/2021,KBAG,64,68,60,61,768032900
10/27/2021,KBAG-W,17,19,17,18,296228500
10/27/2021,KBLI,300,300,296,298,5847800
10/27/2021,KBLM,218,222,212,218,147900
10/27/2021,KBLV,725,725,675,710,20500
10/27/2021,KBRI,50,50,50,50,0
10/27/2021,KDSI,910,910,900,900,68200
10/27/2021,KEEN,438,438,436,436,926400
10/27/2021,KEJU,1225,1230,1220,1225,33800
10/27/2021,KIAS,50,50,50,50,17100
10/27/2021,KICI,244,250,244,246,1319900
10/27/2021,KIJA,160,162,158,158,6194700
10/27/2021,KINO,2110,2130,2090,2100,251200
10/27/2021,KIOS,715,750,705,750,52697500
10/27/2021,KJEN,478,535,478,530,8900
10/27/2021,KKGI,320,340,314,322,3347900
10/27/2021,KLBF,1540,1605,1510,1600,164887800
10/27/2021,KMDS,510,510,492,498,2700600
10/27/2021,KMTR,366,370,352,364,997600
10/27/2021,KOBX,181,182,175,177,2990100
10/27/2021,KOIN,161,161,160,160,7800
10/27/2021,KONI,945,945,880,930,600
10/27/2021,KOPI,650,685,645,645,7200
10/27/2021,KOTA,143,149,138,144,248347000
10/27/2021,KOTA-W,104,104,103,103,29800
10/27/2021,KPAL,50,50,50,50,0
10/27/2021,KPAS,62,62,62,62,0
10/27/2021,KPIG,103,103,101,101,13214800
10/27/2021,KRAH,436,436,436,436,0
10/27/2021,KRAS,545,555,535,540,30604000
10/27/2021,KREN,120,120,111,113,29916900
10/27/2021,KUAS,250,256,234,250,97477400
10/27/2021,KUAS-W,109,120,102,102,27485700
10/27/2021,LABA,204,210,202,206,30908600
10/27/2021,LABA-W,24,25,24,25,5611000
10/27/2021,LAND,101,103,98,99,7087500
10/27/2021,LAPD,50,50,50,50,0
10/27/2021,LCGP,114,114,114,114,0
10/27/2021,LCKM,316,316,316,316,1000
10/27/2021,LEAD,50,50,50,50,2200
10/27/2021,LFLO,89,89,84,85,495900
10/27/2021,LFLO-W,12,13,11,13,10697100
10/27/2021,LIFE,5400,5400,5400,5400,0
10/27/2021,LINK,4100,4100,3910,3910,1624900
10/27/2021,LION,346,352,344,352,4400
10/27/2021,LMAS,101,101,101,101,0
10/27/2021,LMPI,189,192,189,189,297900
10/27/2021,LMSH,720,750,700,750,85600
10/27/2021,LPCK,1040,1080,1040,1055,1918700
10/27/2021,LPGI,3860,3900,3860,3900,900
10/27/2021,LPIN,384,386,382,384,45700
10/27/2021,LPKR,156,157,152,155,47450700
10/27/2021,LPLI,278,278,250,262,125100
10/27/2021,LPPF,3050,3070,2970,3000,2282000
10/27/2021,LPPS,105,106,104,105,204800
10/27/2021,LRNA,175,175,175,175,2500
10/27/2021,LSIP,1425,1435,1395,1400,23405300
10/27/2021,LTLS,600,620,600,615,33800
10/27/2021,LUCK,214,244,214,230,28186200
10/27/2021,LUCY,50,51,49,50,30261400
10/27/2021,LUCY-W,14,14,12,14,2752700
10/27/2021,MABA,50,50,50,50,0
10/27/2021,MAGP,50,50,50,50,300
10/27/2021,MAIN,790,795,780,780,4245700
10/27/2021,MAMI,50,50,50,50,0
10/27/2021,MAMI-W,6,6,6,6,0
10/27/2021,MAMIP,600,600,600,600,0
10/27/2021,MAPA,3240,3240,3150,3190,688700
10/27/2021,MAPB,1670,1725,1670,1705,3800
10/27/2021,MAPI,875,890,870,880,10176400
10/27/2021,MARI,478,486,462,464,44127600
10/27/2021,MARK,1170,1195,1140,1155,5513800
10/27/2021,MASA,4300,5000,4260,4870,74100
10/27/2021,MASB,3480,3510,3480,3500,25900
10/27/2021,MASB-W,310,316,290,300,258400
10/27/2021,MAYA,815,850,795,815,12180000
10/27/2021,MBAP,3660,3700,3630,3660,163900
10/27/2021,MBSS,735,745,700,700,4204100
10/27/2021,MBTO,151,155,144,147,1832200
10/27/2021,MCAS,11900,12100,11825,12000,282500
10/27/2021,MCOL,2350,2850,2300,2850,11466900
10/27/2021,MCOR,133,135,129,130,10421500
10/27/2021,MDIA,50,51,50,50,8742900
10/27/2021,MDKA,3180,3300,3160,3240,75363700
10/27/2021,MDKI,218,220,214,214,1274000
10/27/2021,MDLN,51,51,51,51,0
10/27/2021,MDRN,50,50,50,50,2700
10/27/2021,MEDC,610,610,590,595,36476400
10/27/2021,MEGA,8225,8400,8200,8200,18300
10/27/2021,MERK,3530,3530,3500,3530,83600
10/27/2021,META,136,137,135,136,727400
10/27/2021,MFIN,1055,1070,1055,1070,50000
10/27/2021,MFMI,905,925,905,925,8200
10/27/2021,MGLV,228,228,210,218,234000
10/27/2021,MGLV-W,15,16,14,15,2010300
10/27/2021,MGNA,50,50,50,50,0
10/27/2021,MGRO,735,745,730,735,2197700
10/27/2021,MICE,364,376,364,372,657800
10/27/2021,MIDI,2170,2180,2170,2180,5400
10/27/2021,MIKA,2240,2280,2230,2260,20941500
10/27/2021,MINA,50,50,50,50,1136000
10/27/2021,MIRA,50,50,50,50,2200
10/27/2021,MITI,110,147,105,147,360921100
10/27/2021,MKNT,50,50,50,50,100
10/27/2021,MKPI,24925,24925,24925,24925,0
10/27/2021,MLBI,8800,8800,8600,8675,83600
10/27/2021,MLIA,1695,1705,1645,1700,8103900
10/27/2021,MLPL,358,366,352,360,189588700
10/27/2021,MLPT,3490,3650,3440,3550,3387700
10/27/2021,MMLP,565,590,545,565,24073800
10/27/2021,MNCN,890,905,875,885,46138000
10/27/2021,MOLI,595,595,580,590,51200
10/27/2021,MPMX,735,740,735,735,1868400
10/27/2021,MPOW,124,136,124,127,16463400
10/27/2021,MPPA,615,635,600,625,49820000
10/27/2021,MPRO,1100,1100,1100,1100,2400
10/27/2021,MRAT,252,254,246,248,562600
10/27/2021,MREI,4290,4650,4290,4310,5500
10/27/2021,MSIN,498,510,496,510,8646700
10/27/2021,MSKY,356,360,356,358,22800
10/27/2021,MTDL,3380,4090,3380,3620,24630600
10/27/2021,MTFN,50,50,50,50,200
10/27/2021,MTLA,358,360,354,354,10200
10/27/2021,MTPS,128,131,127,129,1326400
10/27/2021,MTRA,244,244,244,244,0
10/27/2021,MTSM,133,139,131,131,952500
10/27/2021,MTWI,111,121,111,117,23745900
10/27/2021,MYOH,1675,1675,1655,1675,58400
10/27/2021,MYOR,2420,2440,2380,2390,1367500
10/27/2021,MYRX,50,50,50,50,0
10/27/2021,MYRXP,50,50,50,50,0
10/27/2021,MYTX,73,83,72,81,5036700
10/27/2021,NASA,69,74,69,71,33275300
10/27/2021,NATO,595,600,580,585,310809400
10/27/2021,NATO-W,352,352,352,352,200
10/27/2021,NELY,214,222,214,220,2107100
10/27/2021,NFCX,9825,9975,9775,9900,183600
10/27/2021,NICK,418,418,402,404,2848300
10/27/2021,NICL,69,74,69,72,27951700
10/27/2021,NICL-W,12,12,10,11,32582000
10/27/2021,NIKL,1140,1140,1100,1110,652900
10/27/2021,NIPS,282,282,282,282,0
10/27/2021,NIRO,150,150,149,150,540900
10/27/2021,NISP,710,715,700,705,2559600
10/27/2021,NOBU,1000,1000,980,990,846300
10/27/2021,NPGF,104,105,103,104,10051300
10/27/2021,NRCA,298,298,294,296,205200
10/27/2021,NUSA,50,50,50,50,0
10/27/2021,NZIA,162,165,151,153,473500
10/27/2021,OASA,202,202,199,200,31700
10/27/2021,OCAP,159,159,159,159,0
10/27/2021,OILS,278,308,268,278,23342100
10/27/2021,OILS-W,119,145,116,127,4412700
10/27/2021,OKAS,78,81,77,79,16842500
10/27/2021,OMRE,855,885,855,855,1500
10/27/2021,OPMS,142,146,137,138,11822900
10/27/2021,PADI,50,50,50,50,2800
10/27/2021,PALM,498,498,490,496,2688800
10/27/2021,PAMG,88,92,86,88,2526300
10/27/2021,PANI,1275,1290,1175,1290,403000
10/27/2021,PANR,352,400,352,396,23017500
10/27/2021,PANS,1360,1395,1350,1355,69200
10/27/2021,PBID,1745,1785,1725,1745,1386800
10/27/2021,PBRX,128,130,128,129,1794400
10/27/2021,PBSA,695,710,670,675,9600
10/27/2021,PCAR,294,294,284,290,82300
10/27/2021,PDES,360,380,358,362,3771300
10/27/2021,PEGE,1420,1450,1375,1445,622000
10/27/2021,PEHA,1170,1185,1155,1155,512900
10/27/2021,PGAS,1550,1550,1505,1505,107512300
10/27/2021,PGJO,88,90,81,84,290800
10/27/2021,PGLI,218,226,216,216,180700
10/27/2021,PGUN,306,320,296,318,12600
