<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
6/15/2021,ASPI,54,55,52,54,6074200
6/15/2021,ASPI-W,16,16,15,16,3093100
6/15/2021,ASRI,200,202,190,191,60153500
6/15/2021,ASRM,1640,1640,1600,1620,2200
6/15/2021,ASSA,2300,2300,2240,2260,10434400
6/15/2021,ATAP,110,110,108,110,143600
6/15/2021,ATIC,740,930,735,930,855300
6/15/2021,AUTO,1180,1195,1170,1170,838400
6/15/2021,AYLS,86,92,86,87,11741700
6/15/2021,BABP,376,382,350,350,409991700
6/15/2021,BABP-W3,270,270,100,194,26100
6/15/2021,BABP-W4,326,326,250,250,2628400
6/15/2021,BACA,424,424,406,408,27063800
6/15/2021,BACA-W2,388,388,268,386,1300
6/15/2021,BAJA,392,392,366,378,10644600
6/15/2021,BALI,595,605,570,570,864500
6/15/2021,BANK,2930,3040,2920,2990,54589200
6/15/2021,BANK-W,2310,2390,2250,2290,776000
6/15/2021,BAPA,50,50,50,50,1400
6/15/2021,BAPI,50,50,50,50,25300
6/15/2021,BAPI-W,5,6,5,6,13477800
6/15/2021,BATA,680,680,680,680,0
6/15/2021,BAYU,1030,1030,1030,1030,600
6/15/2021,BBCA,32225,32350,32025,32350,17559800
6/15/2021,BBHI,1970,2040,1815,1815,3655100
6/15/2021,BBKP,442,448,434,438,50859300
6/15/2021,BBLD,464,464,464,464,19700
6/15/2021,BBMD,1445,1445,1415,1420,30700
6/15/2021,BBNI,5550,5575,5500,5525,14249500
6/15/2021,BBRI,4350,4350,4210,4230,182463800
6/15/2021,BBRM,50,50,50,50,5000
6/15/2021,BBSI,2940,2940,2850,2920,5800
6/15/2021,BBSS,50,50,50,50,494100
6/15/2021,BBTN,1570,1570,1550,1555,28810800
6/15/2021,BBYB,452,464,428,436,19762600
6/15/2021,BCAP,185,187,175,175,36571300
6/15/2021,BCIC,700,700,700,700,0
6/15/2021,BCIP,67,69,63,63,1590100
6/15/2021,BDMN,2280,2300,2240,2240,2565400
6/15/2021,BEBS,610,705,600,660,54853100
6/15/2021,BEEF,105,108,103,104,11276200
6/15/2021,BEKS,98,98,92,93,238751200
6/15/2021,BELL,127,127,121,121,2440700
6/15/2021,BESS,398,398,384,398,624000
6/15/2021,BESS-W,276,276,256,256,3000
6/15/2021,BEST,147,149,143,143,13035700
6/15/2021,BFIN,840,875,825,875,68672700
6/15/2021,BGTG,172,183,159,159,134303300
6/15/2021,BHAT,570,585,565,575,130089300
6/15/2021,BHIT,117,126,116,116,277895800
6/15/2021,BIKA,154,154,151,154,800
6/15/2021,BIMA,62,65,61,62,479500
6/15/2021,BINA,1870,1970,1865,1970,1553900
6/15/2021,BIPI,50,50,50,50,125200
6/15/2021,BIPI-W,10,10,9,9,2993500
6/15/2021,BIPP,57,59,55,58,13918900
6/15/2021,BIRD,1335,1475,1280,1280,17244800
6/15/2021,BISI,1145,1145,1135,1145,64100
6/15/2021,BJBR,1405,1410,1380,1385,2541100
6/15/2021,BJTM,750,755,740,745,7002700
6/15/2021,BKDP,50,50,50,50,2900
6/15/2021,BKSL,66,67,64,64,80577700
6/15/2021,BKSW,204,208,190,190,26756000
6/15/2021,BLTA,50,50,50,50,3200
6/15/2021,BLTZ,3450,3900,3450,3840,4100
6/15/2021,BLUE,675,680,670,680,68000
6/15/2021,BMAS,1470,1470,1400,1420,184500
6/15/2021,BMRI,6300,6325,6225,6325,53593900
6/15/2021,BMSR,284,310,262,262,22435800
6/15/2021,BMTR,296,308,286,292,124105200
6/15/2021,BNBA,930,950,865,865,16166700
6/15/2021,BNBR,50,50,50,50,72400
6/15/2021,BNGA,945,950,930,935,3876900
6/15/2021,BNII,362,362,360,360,1021200
6/15/2021,BNLI,2010,2020,1995,2020,115200
6/15/2021,BOGA,1360,1375,1350,1360,103118000
6/15/2021,BOLA,256,260,252,252,191400
6/15/2021,BOLT,725,735,710,710,4400
6/15/2021,BOSS,85,85,80,83,11362300
6/15/2021,BPFI,1055,1055,1055,1055,0
6/15/2021,BPII,7300,7300,7300,7300,0
6/15/2021,BPTR,170,170,141,141,5621700
6/15/2021,BRAM,5725,6025,5625,6025,42000
6/15/2021,BRIS,1810,1835,1785,1795,20638700
6/15/2021,BRMS,92,93,90,91,191319400
6/15/2021,BRMS-W,29,30,29,29,42605600
6/15/2021,BRNA,1325,1400,1280,1400,1100
6/15/2021,BRPT,825,880,805,880,82809700
6/15/2021,BSDE,1040,1050,1015,1015,20725900
6/15/2021,BSIM,570,585,545,565,332700
6/15/2021,BSSR,1715,1715,1675,1685,49200
6/15/2021,BSWD,1750,1750,1750,1750,0
6/15/2021,BTEK,50,50,50,50,200
6/15/2021,BTEL,50,50,50,50,0
6/15/2021,BTON,428,428,428,428,120100
6/15/2021,BTPN,2820,2820,2790,2790,22400
6/15/2021,BTPS,2900,2900,2800,2850,2879000
6/15/2021,BUDI,178,190,175,178,25073700
6/15/2021,BUKK,920,950,905,950,32900
6/15/2021,BULL,294,296,292,294,375652400
6/15/2021,BULL-W2,89,89,80,84,324900
6/15/2021,BUMI,61,62,60,61,415433400
6/15/2021,BUVA,65,66,64,64,582500
6/15/2021,BVIC,164,164,157,159,15455200
6/15/2021,BWPT,103,104,97,99,85740500
6/15/2021,BYAN,14100,14250,13800,13925,40300
6/15/2021,CAKK,71,73,71,71,1485500
6/15/2021,CAMP,258,262,250,254,2524700
6/15/2021,CANI,248,254,226,226,2713800
6/15/2021,CARE,364,374,362,368,226249100
6/15/2021,CARS,50,50,50,50,18200
6/15/2021,CASA,398,402,398,400,556400
6/15/2021,CASA-W,181,181,181,181,0
6/15/2021,CASH,234,240,218,232,11009500
6/15/2021,CASS,422,422,400,410,2677100
6/15/2021,CBMF,100,100,100,100,718100
6/15/2021,CCSI,326,330,318,330,1250700
6/15/2021,CEKA,1860,1860,1850,1855,32000
6/15/2021,CENT,240,248,232,240,35394600
6/15/2021,CFIN,306,306,302,302,2639800
6/15/2021,CINT,202,210,202,210,6900
6/15/2021,CITA,2880,3000,2830,2980,12700
6/15/2021,CITY,163,163,157,163,11000
6/15/2021,CITY-W,46,47,46,47,25100
6/15/2021,CLAY,805,950,760,950,1800
6/15/2021,CLEO,444,446,438,442,4558000
6/15/2021,CLPI,940,940,935,935,121100
6/15/2021,CMNP,1725,1750,1725,1750,104500
6/15/2021,CMNP-W,850,850,850,850,0
6/15/2021,CMPP,184,184,184,184,0
6/15/2021,CNKO,50,50,50,50,0
6/15/2021,CNTB,250,250,250,250,0
6/15/2021,CNTX,218,218,200,200,4100
6/15/2021,COCO,260,260,258,260,103300
6/15/2021,COCO-W,153,238,66,66,3400
6/15/2021,COWL,50,50,50,50,0
6/15/2021,CPIN,6575,6700,6500,6675,6821800
6/15/2021,CPRI,50,50,50,50,5200
6/15/2021,CPRI-W,16,16,14,15,108600
6/15/2021,CPRO,50,50,50,50,11100
6/15/2021,CSAP,404,414,402,412,294300
6/15/2021,CSIS,78,84,76,79,17951700
6/15/2021,CSMI,2860,2860,2850,2850,1400
6/15/2021,CSRA,322,322,316,320,376200
6/15/2021,CTBN,2620,3050,2520,2900,9000
6/15/2021,CTRA,990,995,960,985,48206200
6/15/2021,CTTH,62,62,60,61,275100
6/15/2021,DADA,50,50,50,50,6772000
6/15/2021,DADA-W,9,10,9,10,15457500
6/15/2021,DART,214,216,212,214,33800
6/15/2021,DAYA,268,270,260,262,26000
6/15/2021,DCII,50250,50250,50250,50250,0
6/15/2021,DEAL,90,91,89,89,1799100
6/15/2021,DEAL-W,34,47,34,47,1400
6/15/2021,DEFI,1645,1645,1635,1640,977800
6/15/2021,DEWA,50,50,50,50,110500
6/15/2021,DFAM,159,159,144,145,63500
6/15/2021,DGIK,65,65,64,64,7948400
6/15/2021,DGNS,1020,1020,975,1010,13092600
6/15/2021,DIGI,408,418,396,416,6000
6/15/2021,DILD,194,198,192,193,13450400
6/15/2021,DIVA,3240,3240,3020,3100,427100
6/15/2021,DKFT,158,160,153,155,20999600
6/15/2021,DLTA,3900,3900,3870,3890,35000
6/15/2021,DMAS,218,218,212,216,23027800
6/15/2021,DMMX,1210,1295,1195,1290,32554000
6/15/2021,DMND,855,870,855,870,2500
6/15/2021,DNAR,224,252,224,230,5193100
6/15/2021,DNET,3180,3300,3150,3200,5700
6/15/2021,DOID,370,372,358,360,42083100
6/15/2021,DPNS,316,316,310,312,28200
6/15/2021,DPUM,50,50,50,50,3400
6/15/2021,DSFI,69,70,68,69,266300
6/15/2021,DSNG,480,482,460,462,13590100
6/15/2021,DSSA,10800,10800,10800,10800,0
6/15/2021,DUCK,170,174,167,168,11876400
6/15/2021,DUTI,3610,3610,3610,3610,1100
6/15/2021,DVLA,2400,2410,2380,2390,24600
6/15/2021,DWGL,181,182,177,178,28300
6/15/2021,DWGL-W,39,40,33,37,1033300
6/15/2021,DYAN,70,76,70,74,3300300
6/15/2021,EAST,67,68,67,67,591900
6/15/2021,EAST-W,9,10,9,9,680700
6/15/2021,ECII,1000,1000,1000,1000,2200
6/15/2021,EDGE,27700,30225,27700,30225,129800
6/15/2021,EKAD,1500,1580,1500,1580,1034200
6/15/2021,ELSA,322,326,314,316,29028800
6/15/2021,ELTY,50,50,50,50,81100
6/15/2021,EMDE,199,199,199,199,100
6/15/2021,EMTK,2180,2240,2150,2220,19100400
6/15/2021,ENRG,109,112,107,109,30504700
6/15/2021,ENVY,50,50,50,50,0
6/15/2021,ENZO,50,50,50,50,271300
6/15/2021,ENZO-W,20,21,19,21,5008500
6/15/2021,EPAC,56,58,52,52,11443900
6/15/2021,EPMT,2350,2350,2280,2310,138300
6/15/2021,ERAA,685,685,660,675,93965200
6/15/2021,ERTX,170,198,170,198,56800
6/15/2021,ESIP,72,74,71,72,995200
6/15/2021,ESIP-W,14,14,13,14,1633100
6/15/2021,ESSA,350,356,334,340,35842300
6/15/2021,ESTA,102,102,98,99,6700
6/15/2021,ESTI,112,118,106,113,7065500
6/15/2021,ETWA,62,62,62,62,0
6/15/2021,EXCL,2460,2540,2450,2500,26247200
6/15/2021,FAPA,2770,2770,2700,2740,8100
6/15/2021,FAST,1025,1030,1025,1025,5400
6/15/2021,FASW,7600,7600,7600,7600,0
6/15/2021,FILM,416,418,402,404,11069000
6/15/2021,FIMP,60,60,56,58,496300
6/15/2021,FIMP-W,20,20,19,20,402800
6/15/2021,FIRE,555,555,530,530,947700
6/15/2021,FISH,3600,3800,3600,3800,10100
6/15/2021,FITT,153,167,152,156,3297000
6/15/2021,FITT-W,50,52,47,49,1349500
6/15/2021,FMII,472,472,472,472,200
6/15/2021,FOOD,104,120,103,113,31279200
6/15/2021,FORU,182,200,175,176,2020700
6/15/2021,FORZ,50,50,50,50,200
6/15/2021,FPNI,236,242,232,232,2510200
6/15/2021,FREN,94,101,91,96,3716408400
6/15/2021,FREN-W,44,47,41,45,25804100
6/15/2021,FREN-W2,50,53,45,50,708224300
6/15/2021,FUJI,286,286,268,278,1683300
6/15/2021,GAMA,50,50,50,50,10400
6/15/2021,GDST,111,124,104,122,106951900
6/15/2021,GDYR,1610,1685,1570,1610,44100
6/15/2021,GEMA,360,360,336,344,165300
6/15/2021,GEMS,3940,3940,3780,3920,14100
6/15/2021,GGRM,33900,35150,33650,34700,2875600
6/15/2021,GGRP,428,444,410,440,19700
6/15/2021,GHON,2280,2310,2250,2250,11100
6/15/2021,GIAA,232,236,224,230,11898200
6/15/2021,GJTL,880,880,860,865,4794000
6/15/2021,GLOB,262,274,244,270,50900
6/15/2021,GLVA,326,326,306,316,72900
6/15/2021,GMFI,96,98,95,96,4803400
6/15/2021,GMTD,16725,16725,16725,16725,0
6/15/2021,GOLD,525,525,490,496,292100
6/15/2021,GOLL,50,50,50,50,0
6/15/2021,GOOD,1665,1670,1645,1670,1892000
6/15/2021,GPRA,62,66,62,65,3901600
6/15/2021,GSMF,138,138,135,135,187200
6/15/2021,GTBO,75,75,75,75,0
6/15/2021,GWSA,129,129,126,126,849100
6/15/2021,GZCO,50,50,50,50,100100
6/15/2021,HADE,50,50,50,50,400
6/15/2021,HDFA,238,270,238,270,1155200
6/15/2021,HDIT,745,745,665,715,2213700
6/15/2021,HDTX,120,120,120,120,0
6/15/2021,HEAL,4540,4550,4480,4500,5328200
6/15/2021,HELI,350,350,328,330,7700
6/15/2021,HERO,1440,1500,1415,1500,726300
6/15/2021,HEXA,3580,3580,3550,3570,72800
6/15/2021,HITS,388,400,382,400,6900
6/15/2021,HKMU,74,74,70,70,41255600
6/15/2021,HMSP,1185,1205,1175,1180,47759000
6/15/2021,HOKI,206,212,204,208,26860600
6/15/2021,HOME,50,50,50,50,0
6/15/2021,HOMI,2080,2080,1965,2050,367900
6/15/2021,HOPE,177,180,173,176,4555300
6/15/2021,HOPE-W,20,21,19,20,10619800
6/15/2021,HOTL,50,50,50,50,100
6/15/2021,HRME,57,62,56,59,57211900
6/15/2021,HRTA,252,260,236,240,6651600
6/15/2021,HRUM,5350,5350,5125,5150,3490100
6/15/2021,IATA,50,50,50,50,200
6/15/2021,IBFN,177,177,177,177,7300
6/15/2021,IBFN-W,21,21,18,19,533700
6/15/2021,IBST,7200,8650,7175,7250,2800
6/15/2021,ICBP,8175,8200,8125,8150,4067700
6/15/2021,ICON,104,123,104,117,54384900
6/15/2021,IDPR,157,210,151,210,8531500
6/15/2021,IFII,157,161,152,157,1043200
6/15/2021,IFSH,1060,1090,1060,1090,600
6/15/2021,IGAR,430,436,424,430,224900
6/15/2021,IIKP,50,50,50,50,0
6/15/2021,IKAI,50,50,50,50,60400
6/15/2021,IKAN,122,130,120,123,102683300
6/15/2021,IKBI,238,240,238,238,3100
6/15/2021,IMAS,1000,1000,960,965,2142400
6/15/2021,IMJS,314,318,308,310,2136800
6/15/2021,IMPC,1795,1835,1785,1815,3098600
6/15/2021,INAF,2270,2290,2170,2170,432400
6/15/2021,INAI,342,344,338,338,3600
6/15/2021,INCF,108,116,107,108,1449100
6/15/2021,INCI,870,880,865,880,63800
6/15/2021,INCO,4800,4820,4710,4790,17143000
6/15/2021,INDF,6275,6300,6250,6250,6205400
6/15/2021,INDO,134,138,132,133,280200
6/15/2021,INDO-W,58,60,51,55,61400
6/15/2021,INDR,4250,4250,4050,4150,14600
6/15/2021,INDS,1780,1810,1780,1810,5900
6/15/2021,INDX,142,150,128,128,22941900
6/15/2021,INDY,1420,1420,1365,1385,14624100
6/15/2021,INKP,8175,8350,8075,8250,7025000
6/15/2021,INOV,168,182,167,182,398300
6/15/2021,INPC,167,170,159,159,35187600
6/15/2021,INPC-W,70,70,62,62,13786800
6/15/2021,INPP,760,760,760,760,0
6/15/2021,INPS,2090,2090,2090,2090,1000
6/15/2021,INRU,845,845,810,845,2000
6/15/2021,INTA,169,169,162,162,15200
6/15/2021,INTD,197,202,193,202,108900
6/15/2021,INTP,11500,11500,11150,11175,3073300
6/15/2021,IPCC,520,535,520,520,1867200
6/15/2021,IPCM,284,286,278,282,1278000
6/15/2021,IPOL,165,173,164,171,12889000
6/15/2021,IPTV,290,298,272,272,66474900
6/15/2021,IPTV-W,42,44,30,31,25994500
6/15/2021,IRRA,1580,1625,1520,1545,15244300
6/15/2021,ISAT,6925,7000,6600,6750,2062500
6/15/2021,ISSP,266,266,252,260,22052000
6/15/2021,ITIC,494,498,492,498,551300
6/15/2021,ITMA,520,525,510,525,18400
6/15/2021,ITMA-W,89,89,72,74,48200
6/15/2021,ITMG,14950,15200,14750,15175,4343400
6/15/2021,JAST,145,145,138,138,3597300
6/15/2021,JAWA,129,130,122,125,4235700
6/15/2021,JAYA,132,134,127,133,6515300
6/15/2021,JECC,8400,9900,7825,8375,4500
6/15/2021,JGLE,50,50,50,50,0
6/15/2021,JIHD,440,440,440,440,0
6/15/2021,JKON,172,172,171,172,28400
6/15/2021,JKSW,60,60,60,60,0
6/15/2021,JMAS,228,244,228,228,200600
6/15/2021,JPFA,2080,2100,1945,1970,26352100
6/15/2021,JRPT,540,540,530,540,1618400
6/15/2021,JSKY,177,189,170,184,431741800
6/15/2021,JSMR,3820,3840,3760,3830,6230800
6/15/2021,JSPT,810,810,810,810,100
6/15/2021,JTPE,1210,1210,1205,1205,125500
6/15/2021,KAEF,2590,2620,2460,2520,3965600
6/15/2021,KARW,117,126,115,116,17235700
6/15/2021,KAYU,71,72,70,70,3390100
6/15/2021,KBAG,50,50,50,50,101900
6/15/2021,KBAG-W,9,10,9,10,33054000
6/15/2021,KBLI,362,362,352,356,798200
6/15/2021,KBLM,218,220,210,214,130400
6/15/2021,KBLV,735,890,665,665,3783400
6/15/2021,KBRI,50,50,50,50,0
6/15/2021,KDSI,900,920,870,910,11000
6/15/2021,KEEN,432,440,426,430,806700
6/15/2021,KEJU,1210,1270,1210,1230,52700
6/15/2021,KIAS,50,50,50,50,109900
6/15/2021,KICI,264,278,264,278,10400
6/15/2021,KIJA,196,198,191,192,7260700
6/15/2021,KINO,2160,2290,2080,2270,607500
6/15/2021,KIOS,850,905,820,860,34119400
6/15/2021,KJEN,675,840,630,705,374100
6/15/2021,KKGI,252,270,250,270,854500
6/15/2021,KLBF,1445,1450,1430,1450,23112800
6/15/2021,KMDS,480,480,458,474,4500
6/15/2021,KMTR,422,424,408,410,18800
6/15/2021,KOBX,180,185,174,177,4912100
6/15/2021,KOIN,165,165,161,162,139900
6/15/2021,KONI,1365,1420,1365,1365,7300
6/15/2021,KOPI,540,550,540,545,66200
6/15/2021,KOTA,202,202,192,194,35686800
6/15/2021,KOTA-W,175,185,102,121,34800
6/15/2021,KPAL,50,50,50,50,0
6/15/2021,KPAS,70,71,67,67,4500300
6/15/2021,KPAS-W,21,21,19,21,1147700
6/15/2021,KPIG,125,125,118,118,119023300
6/15/2021,KRAH,436,436,436,436,0
6/15/2021,KRAS,625,630,615,620,16792600
6/15/2021,KREN,122,126,120,125,30929800
6/15/2021,LABA,198,210,198,202,10691800
6/15/2021,LABA-W,65,69,52,54,5889700
6/15/2021,LAND,140,142,127,127,7034500
6/15/2021,LAPD,50,50,50,50,0
6/15/2021,LCGP,114,114,114,114,0
6/15/2021,LCKM,308,308,308,308,100
6/15/2021,LEAD,50,50,50,50,120600
6/15/2021,LFLO,106,106,101,103,295200
6/15/2021,LFLO-W,10,10,9,9,3188900
6/15/2021,LIFE,6200,6200,6200,6200,9900
6/15/2021,LINK,4430,4430,4330,4430,1234100
6/15/2021,LION,422,498,396,424,430100
6/15/2021,LMAS,60,64,57,57,34408800
6/15/2021,LMPI,179,180,172,180,741500
6/15/2021,LMSH,730,745,700,700,53200
6/15/2021,LPCK,1250,1265,1150,1170,1625800
6/15/2021,LPGI,3890,3890,3880,3880,800
6/15/2021,LPIN,384,398,360,366,67000
6/15/2021,LPKR,202,202,184,184,541180000
6/15/2021,LPLI,400,428,368,368,2944500
6/15/2021,LPPF,1930,1935,1870,1870,13177500
6/15/2021,LPPS,124,126,121,122,5461900
6/15/2021,LRNA,197,197,192,196,4200
6/15/2021,LSIP,1155,1160,1100,1110,44564700
6/15/2021,LTLS,540,545,535,545,73300
6/15/2021,LUCK,252,258,242,242,8607300
6/15/2021,LUCY,46,50,45,50,23245800
6/15/2021,LUCY-W,13,15,13,14,9229200
6/15/2021,MABA,50,50,50,50,0
6/15/2021,MAGP,50,50,50,50,800
6/15/2021,MAIN,855,860,820,825,8040300
6/15/2021,MAMI,50,50,50,50,34200
6/15/2021,MAMI-W,7,12,6,8,92621000
6/15/2021,MAMIP,600,600,600,600,0
6/15/2021,MAPA,2040,2040,1935,2020,2311000
6/15/2021,MAPB,1360,1445,1340,1340,400
6/15/2021,MAPI,775,775,745,765,16387200
6/15/2021,MARI,340,350,334,336,138115600
6/15/2021,MARK,885,890,875,880,2939400
6/15/2021,MASA,1360,1360,1360,1360,0
6/15/2021,MAYA,1800,1800,1750,1790,64900
6/15/2021,MBAP,2910,2910,2860,2880,75700
6/15/2021,MBSS,515,515,496,498,1218700
6/15/2021,MBTO,157,206,157,206,28567800
6/15/2021,MCAS,6950,7050,6725,6975,1341700
6/15/2021,MCOR,139,140,136,137,24686200
6/15/2021,MDIA,62,64,59,61,48364100
6/15/2021,MDKA,2850,3060,2810,2890,270151900
6/15/2021,MDKI,210,212,206,206,816000
6/15/2021,MDLN,51,51,51,51,0
6/15/2021,MDRN,50,50,50,50,11600
6/15/2021,MEDC,750,755,720,735,23435900
6/15/2021,MEGA,8350,8350,8350,8350,600
6/15/2021,MERK,3330,3400,3330,3370,30300
6/15/2021,META,139,140,135,135,7492000
6/15/2021,MFIN,1200,1200,1150,1195,15600
6/15/2021,MFMI,625,625,620,625,47600
6/15/2021,MGLV,190,190,171,171,565900
6/15/2021,MGLV-W,11,11,10,10,17851100
6/15/2021,MGNA,50,50,50,50,0
6/15/2021,MGRO,700,700,695,700,2729000
6/15/2021,MICE,374,374,370,370,95300
6/15/2021,MIDI,1830,1830,1830,1830,0
6/15/2021,MIKA,2490,2530,2480,2510,38119600
6/15/2021,MINA,67,70,67,69,3370800
6/15/2021,MIRA,50,50,50,50,50300
6/15/2021,MITI,63,63,63,63,0
6/15/2021,MKNT,50,50,50,50,9473000
6/15/2021,MKPI,25200,25200,25200,25200,0
6/15/2021,MLBI,8650,8700,8650,8700,14800
6/15/2021,MLIA,985,985,930,970,6792800
6/15/2021,MLPL,675,675,675,675,0
6/15/2021,MLPT,4500,5750,4290,4290,7355500
6/15/2021,MMLP,378,386,356,386,7030300
6/15/2021,MNCN,1020,1020,990,1005,25152500
6/15/2021,MOLI,900,940,900,940,13500
6/15/2021,MPMX,730,730,705,715,13449800
6/15/2021,MPOW,107,108,101,102,6677200
6/15/2021,MPPA,1210,1230,1130,1150,81929600
6/15/2021,MPRO,605,605,580,580,4900
6/15/2021,MRAT,372,376,344,350,1791500
6/15/2021,MREI,4650,4650,4650,4650,1500
6/15/2021,MSIN,170,170,161,161,11244300
6/15/2021,MSKY,540,540,505,505,166100
6/15/2021,MTDL,1755,1755,1730,1745,1858900
6/15/2021,MTFN,50,50,50,50,100
6/15/2021,MTLA,420,426,420,426,12100
6/15/2021,MTPS,180,185,169,169,4376000
6/15/2021,MTRA,244,244,244,244,0
6/15/2021,MTSM,182,182,176,176,5300
6/15/2021,MTWI,132,167,130,133,76629600
6/15/2021,MYOH,1480,1500,1430,1500,33900
6/15/2021,MYOR,2530,2540,2490,2540,975500
6/15/2021,MYRX,50,50,50,50,0
6/15/2021,MYRXP,50,50,50,50,0
6/15/2021,MYTX,107,125,105,112,23877300
6/15/2021,NASA,104,104,104,104,0
6/15/2021,NATO,535,540,525,535,343926000
6/15/2021,NATO-W,210,210,210,210,0
6/15/2021,NELY,234,236,230,230,489300
6/15/2021,NFCX,4980,5100,4840,5025,412000
6/15/2021,NICK,320,320,294,294,2503300
6/15/2021,NIKL,1215,1240,1160,1200,1437300
6/15/2021,NIPS,282,282,282,282,0
6/15/2021,NIRO,147,149,143,149,9800
6/15/2021,NISP,805,810,800,800,146300
6/15/2021,NOBU,1095,1095,1050,1085,492400
6/15/2021,NPGF,177,236,163,166,550233500
6/15/2021,NRCA,300,304,300,302,244300
6/15/2021,NUSA,50,50,50,50,0
6/15/2021,NZIA,145,145,136,143,208800
6/15/2021,OASA,306,310,282,282,5398200
6/15/2021,OCAP,159,159,159,159,0
6/15/2021,OKAS,88,89,84,87,999600
6/15/2021,OMRE,970,1160,970,1080,14000
6/15/2021,OPMS,570,570,535,550,4403200
6/15/2021,PADI,52,52,52,52,1442500
6/15/2021,PALM,494,496,484,494,649600
6/15/2021,PAMG,83,84,82,83,607600
6/15/2021,PANI,120,126,116,116,50000
6/15/2021,PANR,122,129,122,124,531900
6/15/2021,PANS,1320,1350,1290,1350,1213100
6/15/2021,PBID,1835,1860,1770,1780,1595400
6/15/2021,PBRX,108,120,108,115,5459100
6/15/2021,PBSA,530,530,474,505,2000
6/15/2021,PCAR,270,270,258,258,9600
6/15/2021,PDES,525,555,490,490,7927700
6/15/2021,PEGE,142,145,135,145,17100
6/15/2021,PEHA,1200,1200,1165,1165,76200
6/15/2021,PGAS,1170,1180,1140,1160,125634200
6/15/2021,PGJO,48,49,48,49,91100
6/15/2021,PGLI,266,266,266,266,700
6/15/2021,PGUN,234,246,234,234,4900
6/15/2021,PICO,148,165,146,157,6028000
6/15/2021,PJAA,540,545,530,540,112300
6/15/2021,PKPK,71,73,69,71,10436500
6/15/2021,PLAN,32,32,30,31,4137100
6/15/2021,PLAN-W,9,9,8,9,211400
6/15/2021,PLAS,50,50,50,50,0
6/15/2021,PLIN,2450,2450,2450,2450,0
6/15/2021,PMJS,123,126,122,122,152600
6/15/2021,PMMP,390,392,370,376,25133200
6/15/2021,PNBN,855,860,835,835,4079900
6/15/2021,PNBS,122,123,117,118,128227400
6/15/2021,PNGO,1450,1450,1445,1445,3400
6/15/2021,PNIN,760,780,750,770,505100
6/15/2021,PNLF,194,198,193,197,20153800
6/15/2021,PNSE,476,590,450,468,126200
6/15/2021,POLA,175,178,165,173,355000
6/15/2021,POLA-W,84,84,79,81,3000
