<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/15/2021,EAST-W,13,13,12,12,2524700
11/15/2021,ECII,930,960,930,960,800
11/15/2021,EDGE,24000,24000,23500,23700,19900
11/15/2021,EKAD,1490,1490,1475,1485,102300
11/15/2021,ELSA,302,306,300,302,16032000
11/15/2021,ELTY,50,50,50,50,0
11/15/2021,EMDE,185,185,178,185,36900
11/15/2021,EMTK,1900,2010,1885,1965,33661900
11/15/2021,ENRG,119,120,117,118,358090500
11/15/2021,ENVY,50,50,50,50,0
11/15/2021,ENZO,50,50,50,50,865300
11/15/2021,ENZO-W,17,17,16,16,1780600
11/15/2021,EPAC,51,52,50,51,2933500
11/15/2021,EPMT,2550,2550,2500,2520,109500
11/15/2021,ERAA,655,655,630,645,73635400
11/15/2021,ERTX,193,193,188,189,4000
11/15/2021,ESIP,94,95,92,94,6493900
11/15/2021,ESSA,328,334,322,322,21943200
11/15/2021,ESTA,162,162,153,153,409200
11/15/2021,ESTI,145,147,145,147,1674500
11/15/2021,ETWA,62,62,62,62,0
11/15/2021,EXCL,2990,3010,2940,2940,10881400
11/15/2021,FAPA,3150,3160,3130,3150,104200
11/15/2021,FAST,1020,1020,990,990,18700
11/15/2021,FASW,7600,7600,7600,7600,0
11/15/2021,FILM,510,535,488,530,53494100
11/15/2021,FIMP,55,55,50,52,276500
11/15/2021,FIMP-W,17,18,17,17,744500
11/15/2021,FIRE,545,545,505,510,2310000
11/15/2021,FISH,8575,8575,8400,8400,1000
11/15/2021,FITT,474,486,468,478,8388100
11/15/2021,FITT-W,330,398,228,330,324700
11/15/2021,FLMC,310,310,298,298,17700
11/15/2021,FMII,454,454,432,444,23400
11/15/2021,FOOD,132,143,129,135,27727700
11/15/2021,FORU,206,248,200,204,17893200
11/15/2021,FORZ,50,50,50,50,0
11/15/2021,FPNI,242,244,238,238,3451100
11/15/2021,FREN,114,115,107,107,973316900
11/15/2021,FREN-W,17,17,11,12,38843800
11/15/2021,FREN-W2,40,40,32,32,1323478200
11/15/2021,FUJI,510,550,510,535,60300
11/15/2021,GAMA,50,50,50,50,100
11/15/2021,GDST,110,110,102,104,8810400
11/15/2021,GDYR,1445,1445,1400,1410,12000
11/15/2021,GEMA,346,348,346,346,40400
11/15/2021,GEMS,4270,4270,4000,4050,51200
11/15/2021,GGRM,33650,33750,33325,33400,318600
11/15/2021,GGRP,715,720,665,700,192600
11/15/2021,GHON,2500,2670,2500,2600,14300
11/15/2021,GIAA,222,222,222,222,0
11/15/2021,GJTL,715,715,705,705,4124400
11/15/2021,GLOB,199,212,197,202,50600
11/15/2021,GLVA,258,260,248,260,250600
11/15/2021,GMFI,87,91,85,86,1216700
11/15/2021,GMTD,16725,16725,16725,16725,0
11/15/2021,GOLD,408,408,400,402,26000
11/15/2021,GOLL,50,50,50,50,0
11/15/2021,GOOD,525,535,498,510,9248200
11/15/2021,GPRA,89,90,85,86,13356000
11/15/2021,GPSO,153,154,152,154,279900
11/15/2021,GPSO-W,51,52,49,49,534500
11/15/2021,GSMF,204,218,194,202,1062400
11/15/2021,GTBO,75,75,75,75,0
11/15/2021,GTSI,69,70,68,69,9423500
11/15/2021,GWSA,191,196,189,193,794700
11/15/2021,GZCO,51,52,50,51,27324300
11/15/2021,HADE,50,50,50,50,16900
11/15/2021,HAIS,216,220,208,208,3433200
11/15/2021,HDFA,276,280,260,262,167800
11/15/2021,HDIT,382,382,370,376,441800
11/15/2021,HDTX,120,120,120,120,0
11/15/2021,HEAL,1010,1030,1000,1020,11069300
11/15/2021,HELI,338,374,338,342,173100
11/15/2021,HERO,1850,1860,1805,1860,5200
11/15/2021,HEXA,4390,4420,4300,4390,381100
11/15/2021,HITS,458,570,430,560,118500
11/15/2021,HKMU,52,52,50,50,47708200
11/15/2021,HMSP,1030,1040,1020,1030,20922500
11/15/2021,HOKI,195,196,191,192,8346700
11/15/2021,HOME,50,50,50,50,0
11/15/2021,HOMI,1730,1735,1715,1715,277600
11/15/2021,HOPE,103,103,96,96,23228800
11/15/2021,HOPE-W,19,20,19,19,3395000
11/15/2021,HOTL,50,50,50,50,510200
11/15/2021,HRME,63,64,60,60,21477600
11/15/2021,HRTA,244,248,234,238,8607600
11/15/2021,HRUM,8050,8075,7650,7775,3794700
11/15/2021,IATA,61,81,59,73,1864957600
11/15/2021,IBFN,120,121,115,115,190900
11/15/2021,IBST,8350,8900,7825,8800,900
11/15/2021,ICBP,8950,8975,8900,8925,2870000
11/15/2021,ICON,103,107,101,101,5497200
11/15/2021,IDEA,183,186,182,186,5868000
11/15/2021,IDPR,218,232,218,224,5995600
11/15/2021,IFII,166,182,155,163,8036900
11/15/2021,IFSH,1525,1530,1470,1530,1100
11/15/2021,IGAR,424,424,416,418,117500
11/15/2021,IIKP,50,50,50,50,0
11/15/2021,IKAI,50,50,50,50,3069600
11/15/2021,IKAN,104,105,102,103,10939400
11/15/2021,IKBI,260,260,258,258,10900
11/15/2021,IMAS,1065,1075,1030,1035,4300700
11/15/2021,IMJS,510,530,492,492,39072600
11/15/2021,IMPC,2330,2390,2330,2370,4921400
11/15/2021,INAF,2410,2440,2400,2420,215900
11/15/2021,INAI,300,300,290,292,5800
11/15/2021,INCF,625,645,600,635,1414100
11/15/2021,INCI,655,655,635,645,12300
11/15/2021,INCO,4890,4940,4850,4860,4722300
11/15/2021,INDF,6350,6375,6250,6300,5020300
11/15/2021,INDO,178,180,175,178,1316400
11/15/2021,INDO-W,69,77,67,68,71400
11/15/2021,INDR,4780,4890,4650,4730,145900
11/15/2021,INDS,2090,2090,1980,1990,10400
11/15/2021,INDX,111,112,107,109,2156000
11/15/2021,INDY,1735,1735,1615,1615,72760600
11/15/2021,INKP,8525,8900,8525,8625,12164900
11/15/2021,INOV,202,216,199,199,3069700
11/15/2021,INPC,149,155,146,147,42188100
11/15/2021,INPC-W,40,44,36,39,18317200
11/15/2021,INPP,610,650,610,650,5400
11/15/2021,INPS,1530,1705,1530,1685,5500
11/15/2021,INRU,695,695,660,660,300
11/15/2021,INTA,132,138,125,132,42000
11/15/2021,INTD,175,214,172,186,5745700
11/15/2021,INTP,12450,12500,11950,12100,3199200
11/15/2021,IPAC,123,125,120,125,17900
11/15/2021,IPCC,555,560,540,550,2960600
11/15/2021,IPCM,332,338,328,332,3249600
11/15/2021,IPOL,179,180,174,177,4647000
11/15/2021,IPTV,238,240,232,238,25208900
11/15/2021,IRRA,1745,1760,1730,1745,2084900
11/15/2021,ISAT,7000,7000,6850,6925,1550500
11/15/2021,ISSP,478,480,464,464,24374000
11/15/2021,ITIC,314,314,310,310,863600
11/15/2021,ITMA,535,540,525,525,55800
11/15/2021,ITMA-W,90,91,90,91,400
11/15/2021,ITMG,20650,20650,19325,19325,13203200
11/15/2021,JAST,155,155,145,147,14003200
11/15/2021,JAWA,164,164,158,159,3926400
11/15/2021,JAYA,119,120,114,117,28338500
11/15/2021,JAYA-W,1,1,1,1,0
11/15/2021,JECC,6000,6200,6000,6200,1700
11/15/2021,JGLE,50,50,50,50,3600
11/15/2021,JIHD,464,464,460,460,9000
11/15/2021,JKON,135,140,134,134,1501700
11/15/2021,JKSW,60,60,60,60,0
11/15/2021,JMAS,164,164,159,161,436300
11/15/2021,JPFA,1650,1665,1620,1625,19334300
11/15/2021,JRPT,490,492,486,488,2349600
11/15/2021,JSKY,121,123,120,121,18569900
11/15/2021,JSMR,4270,4280,4160,4210,2931900
11/15/2021,JSPT,750,795,750,795,600
11/15/2021,JTPE,1120,1120,1115,1120,116700
11/15/2021,KAEF,2450,2460,2410,2430,1456200
11/15/2021,KARW,107,108,99,102,9466900
11/15/2021,KAYU,67,68,64,65,19712800
11/15/2021,KBAG,79,79,76,77,126225300
11/15/2021,KBAG-W,23,23,22,22,44075000
11/15/2021,KBLI,294,294,288,290,3712000
11/15/2021,KBLM,218,226,218,224,321800
11/15/2021,KBLV,715,735,705,705,18400
11/15/2021,KBRI,50,50,50,50,0
11/15/2021,KDSI,980,985,945,980,25800
11/15/2021,KEEN,438,442,434,440,1195400
11/15/2021,KEJU,1205,1210,1200,1210,4800
11/15/2021,KIAS,50,50,50,50,222300
11/15/2021,KICI,336,388,328,376,4333200
11/15/2021,KIJA,177,180,175,175,2761400
11/15/2021,KINO,2140,2150,2070,2090,433600
11/15/2021,KIOS,715,730,700,715,78212800
11/15/2021,KJEN,500,505,486,500,98100
11/15/2021,KKGI,280,280,270,272,1206200
11/15/2021,KLBF,1610,1615,1570,1595,20170900
11/15/2021,KMDS,488,490,488,490,2800
11/15/2021,KMTR,342,348,334,340,105200
11/15/2021,KOBX,190,218,190,208,22275400
11/15/2021,KOIN,163,165,163,165,77500
11/15/2021,KONI,895,895,850,890,1100
11/15/2021,KOPI,615,650,580,615,10200
11/15/2021,KOTA,120,120,116,116,23394400
11/15/2021,KOTA-W,94,114,94,113,1400
11/15/2021,KPAL,50,50,50,50,0
11/15/2021,KPAS,62,62,62,62,0
11/15/2021,KPIG,101,101,100,101,8061200
11/15/2021,KRAH,436,436,436,436,0
11/15/2021,KRAS,520,530,520,525,6588700
11/15/2021,KREN,97,101,94,94,31304800
11/15/2021,KUAS,224,226,216,216,3553600
11/15/2021,KUAS-W,64,65,51,56,3023000
11/15/2021,LABA,202,202,194,194,28146300
11/15/2021,LABA-W,24,24,22,22,6942500
11/15/2021,LAND,93,94,91,91,3612100
11/15/2021,LAPD,50,50,50,50,0
11/15/2021,LCGP,114,114,114,114,0
11/15/2021,LCKM,308,318,308,318,3600
11/15/2021,LEAD,65,66,60,60,218957300
11/15/2021,LFLO,102,108,100,108,2000400
11/15/2021,LFLO-W,14,15,13,15,35170900
11/15/2021,LIFE,6175,6175,6000,6000,200
11/15/2021,LINK,4200,4260,4160,4160,2583900
11/15/2021,LION,346,348,344,348,1800
11/15/2021,LMAS,84,98,84,86,235164700
11/15/2021,LMPI,200,200,194,195,359400
11/15/2021,LMSH,740,740,705,705,14900
11/15/2021,LPCK,1115,1150,1070,1080,2070600
11/15/2021,LPGI,4230,5425,4230,5050,11300
11/15/2021,LPIN,525,655,525,655,13387700
11/15/2021,LPKR,143,144,141,141,34439100
11/15/2021,LPLI,278,278,268,272,246800
11/15/2021,LPPF,4060,4270,4000,4000,14912600
11/15/2021,LPPS,110,110,107,108,977800
11/15/2021,LRNA,182,182,175,181,20400
11/15/2021,LSIP,1380,1395,1355,1360,15046400
11/15/2021,LTLS,695,710,695,705,1255900
11/15/2021,LUCK,250,250,242,246,5988000
11/15/2021,LUCY,54,54,50,51,42517600
11/15/2021,LUCY-W,15,15,14,14,975400
11/15/2021,MABA,50,50,50,50,0
11/15/2021,MAGP,50,50,50,50,100
11/15/2021,MAIN,715,725,690,690,8260200
11/15/2021,MAMI,50,50,50,50,0
11/15/2021,MAMI-W,6,6,6,6,0
11/15/2021,MAMIP,600,600,600,600,0
11/15/2021,MAPA,2820,2940,2780,2780,1596700
11/15/2021,MAPB,1625,1670,1620,1620,1800
11/15/2021,MAPI,850,915,850,880,31743500
11/15/2021,MARI,462,462,442,452,22130300
11/15/2021,MARK,1075,1095,1060,1095,3818800
11/15/2021,MASA,5000,5275,4900,5100,44200
11/15/2021,MASB,3530,3530,3510,3530,14800
11/15/2021,MASB-W,340,340,310,318,13400
11/15/2021,MAYA,770,775,755,760,1650500
11/15/2021,MBAP,3750,3780,3640,3650,209700
11/15/2021,MBSS,735,735,700,725,2705200
11/15/2021,MBTO,134,148,134,137,648900
11/15/2021,MCAS,13000,13150,12100,12100,1346300
11/15/2021,MCOL,2850,2950,2800,2910,2157600
11/15/2021,MCOR,129,131,128,128,9019700
11/15/2021,MDIA,50,51,50,50,3347300
11/15/2021,MDKA,3440,3470,3340,3400,49486700
11/15/2021,MDKI,210,260,206,228,17410700
11/15/2021,MDLN,51,51,51,51,0
11/15/2021,MDRN,50,50,50,50,200
11/15/2021,MEDC,555,560,545,545,19541000
11/15/2021,MEGA,8500,8500,8300,8300,13300
11/15/2021,MERK,3470,3500,3460,3490,52600
11/15/2021,META,135,135,132,135,838400
11/15/2021,MFIN,1065,1065,1050,1065,22600
11/15/2021,MFMI,975,980,970,980,6700
11/15/2021,MGLV,208,210,200,204,133800
11/15/2021,MGLV-W,13,14,13,14,1846900
11/15/2021,MGNA,50,50,50,50,0
11/15/2021,MGRO,785,855,765,830,26967900
11/15/2021,MICE,380,392,380,384,81000
11/15/2021,MIDI,2050,2050,2050,2050,200
11/15/2021,MIKA,2250,2290,2250,2280,25194300
11/15/2021,MINA,51,52,50,51,9843700
11/15/2021,MIRA,50,50,50,50,5300
11/15/2021,MITI,147,150,140,142,19993400
11/15/2021,MKNT,50,50,50,50,22100
11/15/2021,MKPI,24925,24925,24925,24925,0
11/15/2021,MLBI,8650,8675,8600,8675,22300
11/15/2021,MLIA,2460,2520,2310,2310,7736100
11/15/2021,MLPL,366,368,346,360,96436900
11/15/2021,MLPT,3380,3420,3360,3370,64800
11/15/2021,MMLP,525,525,496,500,17299500
11/15/2021,MNCN,960,1010,955,995,94508600
11/15/2021,MOLI,580,580,570,575,15800
11/15/2021,MPMX,800,810,790,805,6969900
11/15/2021,MPOW,117,124,117,121,24036700
11/15/2021,MPPA,550,560,515,545,38538400
11/15/2021,MPRO,1180,1180,1180,1180,900
11/15/2021,MRAT,292,328,292,310,9720100
11/15/2021,MREI,4250,4250,4150,4160,20900
11/15/2021,MSIN,525,525,505,520,9961900
11/15/2021,MSKY,344,346,334,344,16900
11/15/2021,MTDL,3430,3610,3320,3580,11644600
11/15/2021,MTFN,50,50,50,50,10500
11/15/2021,MTLA,450,545,442,450,12572800
11/15/2021,MTPS,135,136,126,127,10384800
11/15/2021,MTRA,244,244,244,244,0
11/15/2021,MTSM,210,240,199,210,7396700
11/15/2021,MTWI,115,115,109,112,1680900
11/15/2021,MYOH,1680,1700,1635,1700,176600
11/15/2021,MYOR,2400,2430,2360,2360,839900
11/15/2021,MYRX,50,50,50,50,0
11/15/2021,MYRXP,50,50,50,50,0
11/15/2021,MYTX,90,94,85,88,6021200
11/15/2021,NASA,69,70,68,69,2390200
11/15/2021,NATO,720,725,695,710,259507300
11/15/2021,NATO-W,404,404,404,404,0
11/15/2021,NELY,222,226,222,226,1679600
11/15/2021,NFCX,9675,9675,9425,9675,263900
11/15/2021,NICK,498,515,486,515,54000
11/15/2021,NICL,78,80,76,77,20869800
11/15/2021,NICL-W,12,12,11,11,42770700
11/15/2021,NIKL,1095,1110,1085,1090,238500
11/15/2021,NIPS,282,282,282,282,0
11/15/2021,NIRO,148,150,147,149,403100
11/15/2021,NISP,695,700,690,695,3409800
11/15/2021,NOBU,960,990,925,990,5631400
11/15/2021,NPGF,104,106,101,104,16508000
11/15/2021,NRCA,296,296,294,296,50800
11/15/2021,NUSA,50,50,50,50,0
11/15/2021,NZIA,154,161,154,158,36600
11/15/2021,OASA,206,216,200,204,6426800
11/15/2021,OCAP,159,159,159,159,0
11/15/2021,OILS,272,272,268,270,2463800
11/15/2021,OILS-W,116,117,97,108,1379800
11/15/2021,OKAS,85,85,79,80,29612800
11/15/2021,OMRE,810,855,810,845,5100
11/15/2021,OPMS,143,145,138,139,4700000
11/15/2021,PADI,50,50,50,50,800
11/15/2021,PALM,472,492,470,484,5802100
11/15/2021,PAMG,102,104,96,98,4966600
11/15/2021,PANI,2720,2720,2720,2720,0
11/15/2021,PANR,322,322,298,308,3123600
11/15/2021,PANS,1425,1470,1390,1440,642500
11/15/2021,PBID,1625,1650,1620,1630,1394100
11/15/2021,PBRX,160,160,148,152,5208500
11/15/2021,PBSA,750,750,700,745,4700
11/15/2021,PCAR,286,294,284,288,119900
11/15/2021,PDES,356,364,348,364,2054000
11/15/2021,PEGE,1420,1430,1370,1405,189800
11/15/2021,PEHA,1170,1170,1160,1160,49100
11/15/2021,PGAS,1505,1505,1475,1485,48142300
11/15/2021,PGJO,84,86,83,83,544900
11/15/2021,PGLI,222,222,210,210,41700
