<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
12/24/2021,CPRO,104,106,97,98,460149300
12/24/2021,CSAP,580,580,565,570,18000
12/24/2021,CSIS,140,142,136,137,16910000
12/24/2021,CSMI,3640,3640,3640,3640,0
12/24/2021,CSRA,520,540,515,520,1100300
12/24/2021,CTBN,2050,2520,2050,2120,4600
12/24/2021,CTRA,995,1005,990,995,10349300
12/24/2021,CTTH,50,51,50,51,752800
12/24/2021,DADA,50,50,50,50,281500
12/24/2021,DADA-W,11,11,10,10,5815200
12/24/2021,DART,308,308,304,304,470100
12/24/2021,DAYA,310,316,300,310,159900
12/24/2021,DCII,36100,36100,36050,36050,1600
12/24/2021,DEAL,50,50,50,50,819600
12/24/2021,DEFI,770,775,765,770,400
12/24/2021,DEPO,490,496,484,486,6713400
12/24/2021,DEWA,50,50,50,50,182700
12/24/2021,DFAM,374,376,370,376,11300
12/24/2021,DGIK,212,218,206,208,47120200
12/24/2021,DGNS,755,760,750,760,968000
12/24/2021,DIGI,115,115,109,109,19624100
12/24/2021,DILD,157,157,154,157,1319400
12/24/2021,DIVA,1820,1830,1750,1825,264900
12/24/2021,DKFT,120,121,119,120,2606500
12/24/2021,DLTA,3750,3750,3730,3750,36900
12/24/2021,DMAS,192,192,191,192,13759400
12/24/2021,DMMX,2670,2700,2610,2660,6074100
12/24/2021,DMND,965,980,900,905,734400
12/24/2021,DNAR,356,362,338,338,67082200
12/24/2021,DNET,3250,3250,3250,3250,2100
12/24/2021,DOID,266,266,262,262,13417100
12/24/2021,DPNS,408,408,400,400,78100
12/24/2021,DPUM,50,50,50,50,0
12/24/2021,DRMA,520,570,515,525,101649000
12/24/2021,DSFI,92,96,89,90,23441100
12/24/2021,DSNG,474,478,470,474,28435100
12/24/2021,DSSA,49000,49000,49000,49000,0
12/24/2021,DUCK,176,176,176,176,0
12/24/2021,DUTI,3340,3380,3330,3380,600
12/24/2021,DVLA,2770,2770,2710,2760,15200
12/24/2021,DWGL,190,191,179,180,10200
12/24/2021,DWGL-W,25,26,24,26,99300
12/24/2021,DYAN,76,81,75,78,40931400
12/24/2021,EAST,96,98,92,94,7110100
12/24/2021,EAST-W,12,12,11,12,5067400
12/24/2021,ECII,880,970,880,970,20100
12/24/2021,EDGE,23700,23700,22100,22100,400
12/24/2021,EKAD,1465,1465,1450,1455,166500
12/24/2021,ELSA,274,278,272,274,7902100
12/24/2021,ELTY,50,50,50,50,8100
12/24/2021,EMDE,167,167,160,166,44000
12/24/2021,EMTK,2300,2310,2260,2260,19648200
12/24/2021,ENRG,106,107,105,105,35336100
12/24/2021,ENVY,50,50,50,50,0
12/24/2021,ENZO,50,50,50,50,67000
12/24/2021,ENZO-W,15,16,14,15,4844300
12/24/2021,EPAC,54,59,53,57,54665900
12/24/2021,EPMT,2620,2640,2620,2640,13100
12/24/2021,ERAA,600,605,595,600,6379700
12/24/2021,ERTX,228,228,212,228,2407700
12/24/2021,ESIP,139,141,130,130,15866300
12/24/2021,ESSA,525,550,492,535,120479400
12/24/2021,ESTA,290,302,282,294,3728000
12/24/2021,ESTI,117,126,115,118,5419500
12/24/2021,ETWA,62,62,62,62,0
12/24/2021,EXCL,3090,3110,3070,3080,4162400
12/24/2021,FAPA,3190,3200,3180,3190,110100
12/24/2021,FAST,985,1020,975,1020,25200
12/24/2021,FASW,7600,7600,7600,7600,0
12/24/2021,FILM,975,990,955,965,11223700
12/24/2021,FIMP,41,42,39,40,4290600
12/24/2021,FIMP-W,16,16,15,15,193900
12/24/2021,FIRE,458,470,456,460,1060000
12/24/2021,FISH,7400,7400,7400,7400,200
12/24/2021,FITT,610,650,605,640,18016600
12/24/2021,FITT-W,450,500,450,500,3100
12/24/2021,FLMC,505,525,505,520,3165400
12/24/2021,FMII,388,388,364,370,87300
12/24/2021,FOOD,126,129,122,127,433900
12/24/2021,FORU,232,234,216,218,1370400
12/24/2021,FORZ,50,50,50,50,0
12/24/2021,FPNI,222,228,222,222,1019800
12/24/2021,FREN,85,88,85,86,329026000
12/24/2021,FREN-W2,26,27,26,26,118893800
12/24/2021,FUJI,600,610,600,610,23400
12/24/2021,GAMA,50,51,50,50,1542300
12/24/2021,GDST,98,103,98,101,6250100
12/24/2021,GDYR,1280,1280,1245,1250,44000
12/24/2021,GEMA,358,358,350,358,36100
12/24/2021,GEMS,6025,6975,6000,6975,234100
12/24/2021,GGRM,30625,30625,30500,30525,294700
12/24/2021,GGRP,780,800,765,775,112500
12/24/2021,GHON,2350,2350,2280,2320,8700
12/24/2021,GIAA,222,222,222,222,0
12/24/2021,GJTL,670,675,655,660,1124300
12/24/2021,GLOB,218,218,208,216,36900
12/24/2021,GLVA,286,286,280,284,82500
12/24/2021,GMFI,75,76,74,75,434600
12/24/2021,GMTD,16725,16725,16725,16725,0
12/24/2021,GOLD,384,394,360,360,22600
12/24/2021,GOLL,50,50,50,50,0
12/24/2021,GOOD,505,525,500,520,9247600
12/24/2021,GPRA,89,90,87,87,5544000
12/24/2021,GPSO,143,143,130,134,3110800
12/24/2021,GPSO-W,32,34,32,34,152500
12/24/2021,GSMF,212,212,212,212,1167000
12/24/2021,GTBO,75,75,75,75,0
12/24/2021,GTSI,69,70,66,67,15967400
12/24/2021,GWSA,187,187,184,186,350800
12/24/2021,GZCO,61,64,59,64,40486300
12/24/2021,HADE,50,50,50,50,0
12/24/2021,HAIS,193,194,191,191,1031700
12/24/2021,HDFA,232,234,224,228,497900
12/24/2021,HDIT,346,348,322,348,11740900
12/24/2021,HDTX,120,120,120,120,0
12/24/2021,HEAL,1005,1025,975,1000,10424500
12/24/2021,HELI,316,344,314,316,8100
12/24/2021,HERO,1800,1840,1750,1800,3500
12/24/2021,HEXA,4520,4570,4520,4540,85100
12/24/2021,HITS,382,398,378,378,1300
12/24/2021,HKMU,57,59,55,55,150109700
12/24/2021,HMSP,965,975,960,965,6319400
12/24/2021,HOKI,182,184,181,183,1358000
12/24/2021,HOME,50,50,50,50,0
12/24/2021,HOMI,1645,1645,1630,1630,302200
12/24/2021,HOPE,84,91,84,85,18258700
12/24/2021,HOPE-W,15,17,15,16,16622800
12/24/2021,HOTL,50,50,50,50,0
12/24/2021,HRME,54,54,53,53,3575000
12/24/2021,HRTA,212,218,212,218,4863400
12/24/2021,HRUM,10225,10500,10050,10400,9021900
12/24/2021,IATA,69,71,68,69,56179200
12/24/2021,IBFN,65,69,64,64,117300
12/24/2021,IBST,6125,6125,6125,6125,0
12/24/2021,ICBP,8775,8800,8650,8725,2906000
12/24/2021,ICON,105,106,103,104,1829300
12/24/2021,IDEA,99,112,98,102,11217500
12/24/2021,IDPR,192,194,188,189,2306200
12/24/2021,IFII,146,148,145,146,72100
12/24/2021,IFSH,1800,1820,1750,1815,8000
12/24/2021,IGAR,436,440,430,432,148300
12/24/2021,IIKP,50,50,50,50,0
12/24/2021,IKAI,50,50,50,50,6900
12/24/2021,IKAN,107,114,99,99,196146400
12/24/2021,IKBI,248,248,238,238,4200
12/24/2021,IMAS,900,900,870,880,695100
12/24/2021,IMJS,424,432,424,424,1495600
12/24/2021,IMPC,2640,2640,2570,2610,3366800
12/24/2021,INAF,2260,2280,2250,2250,272800
12/24/2021,INAI,300,310,294,302,29000
12/24/2021,INCF,390,390,364,364,536500
12/24/2021,INCI,590,590,570,590,11600
12/24/2021,INCO,4550,4700,4550,4690,4807100
12/24/2021,INDF,6375,6400,6350,6400,2114600
12/24/2021,INDO,102,104,102,102,6307700
12/24/2021,INDO-W,12,12,11,12,10608900
12/24/2021,INDR,4270,4290,4250,4290,76400
12/24/2021,INDS,2050,2100,2050,2060,12200
12/24/2021,INDX,131,138,123,129,9657100
12/24/2021,INDY,1520,1550,1520,1525,9570900
12/24/2021,INKP,7400,7600,7400,7575,2537300
12/24/2021,INOV,268,306,266,300,41639300
12/24/2021,INPC,132,139,131,133,22648300
12/24/2021,INPP,640,645,630,645,4700
12/24/2021,INPS,1790,1790,1790,1790,0
12/24/2021,INRU,695,725,695,695,4200
12/24/2021,INTA,76,79,73,73,618300
12/24/2021,INTD,308,308,288,288,614200
12/24/2021,INTP,11675,11675,11525,11625,483100
12/24/2021,IPAC,118,118,115,115,3500
12/24/2021,IPCC,520,520,500,500,5214100
12/24/2021,IPCM,296,300,294,298,4041700
12/24/2021,IPOL,174,176,173,174,343500
12/24/2021,IPPE,258,260,238,238,58343200
12/24/2021,IPTV,180,184,179,181,6040600
12/24/2021,IRRA,2090,2110,2010,2020,9904700
12/24/2021,ISAT,5600,5625,5475,5525,3396700
12/24/2021,ISSP,406,410,402,404,10259400
12/24/2021,ITIC,290,290,286,290,301300
12/24/2021,ITMA,510,515,496,496,20800
12/24/2021,ITMA-W,91,91,80,81,23700
12/24/2021,ITMG,20025,20250,19875,20100,1108800
12/24/2021,JAST,212,262,204,262,1276637800
12/24/2021,JAWA,306,306,270,272,26438500
12/24/2021,JAYA,210,218,208,214,17075200
12/24/2021,JAYA-W,60,61,58,58,1285200
12/24/2021,JECC,5550,5550,5550,5550,0
12/24/2021,JGLE,50,50,50,50,300
12/24/2021,JIHD,466,466,466,466,0
12/24/2021,JKON,125,125,119,125,1417200
12/24/2021,JKSW,60,60,60,60,0
12/24/2021,JMAS,183,183,173,174,2911900
12/24/2021,JPFA,1570,1605,1570,1600,6421000
12/24/2021,JRPT,496,496,490,496,883900
12/24/2021,JSKY,103,121,102,108,286618700
12/24/2021,JSMR,3890,3900,3860,3880,1161300
12/24/2021,JSPT,755,755,755,755,0
12/24/2021,JTPE,1070,1070,1070,1070,89700
12/24/2021,KAEF,2450,2460,2420,2430,1317000
12/24/2021,KARW,122,123,115,116,7329100
12/24/2021,KAYU,51,51,50,50,5042100
12/24/2021,KBAG,68,74,66,66,1285940800
12/24/2021,KBAG-W,10,11,9,10,46446600
12/24/2021,KBLI,282,284,278,278,1167000
12/24/2021,KBLM,220,220,216,218,282400
12/24/2021,KBLV,670,835,665,675,128005700
12/24/2021,KBRI,50,50,50,50,0
12/24/2021,KDSI,1085,1085,1070,1070,3700
12/24/2021,KEEN,460,470,452,458,1160600
12/24/2021,KEJU,1185,1190,1170,1185,32100
12/24/2021,KIAS,50,50,50,50,256500
12/24/2021,KICI,310,310,290,290,1834600
12/24/2021,KIJA,170,172,170,170,575500
12/24/2021,KINO,2030,2040,2020,2020,52500
12/24/2021,KIOS,515,525,484,486,47448800
12/24/2021,KJEN,895,920,895,895,1145400
12/24/2021,KKGI,270,272,268,268,173700
12/24/2021,KLBF,1590,1605,1570,1575,14266300
12/24/2021,KMDS,458,458,438,450,4600
12/24/2021,KMTR,344,350,332,342,63100
12/24/2021,KOBX,266,272,258,258,2629400
12/24/2021,KOIN,156,157,156,156,77300
12/24/2021,KONI,950,950,890,930,1500
12/24/2021,KOPI,860,940,835,840,121300
12/24/2021,KOTA,78,80,76,80,19735200
12/24/2021,KOTA-W,65,69,65,69,4900
12/24/2021,KPAL,50,50,50,50,0
12/24/2021,KPAS,62,62,62,62,0
12/24/2021,KPIG,91,92,89,91,12930000
12/24/2021,KRAH,436,436,436,436,0
12/24/2021,KRAS,410,410,402,404,9567300
12/24/2021,KREN,80,85,78,81,11575700
12/24/2021,KUAS,95,99,90,90,248641700
12/24/2021,KUAS-W,22,23,19,20,31636700
12/24/2021,LABA,97,103,97,100,13233100
12/24/2021,LABA-W,20,20,19,20,1764400
12/24/2021,LAND,89,94,88,88,16846200
12/24/2021,LAPD,50,50,50,50,0
12/24/2021,LCGP,114,114,114,114,0
12/24/2021,LCKM,306,324,306,324,1400
12/24/2021,LEAD,52,52,50,51,16548900
12/24/2021,LFLO,106,106,98,98,360700
12/24/2021,LFLO-W,43,43,40,40,36200
12/24/2021,LIFE,6200,6200,6175,6175,400
12/24/2021,LINK,4050,4130,3970,4030,2477700
12/24/2021,LION,364,364,344,356,9600
12/24/2021,LMAS,123,127,115,115,47130400
12/24/2021,LMPI,200,202,195,195,128600
12/24/2021,LMSH,720,720,670,705,29200
12/24/2021,LPCK,1270,1270,1180,1235,687800
12/24/2021,LPGI,4570,4570,4570,4570,100
12/24/2021,LPIN,1035,1135,1025,1115,10376200
12/24/2021,LPKR,142,143,141,142,17110200
12/24/2021,LPLI,278,278,260,268,829400
12/24/2021,LPPF,3950,4030,3950,3950,1048500
12/24/2021,LPPS,112,113,109,111,709200
12/24/2021,LRNA,179,200,179,195,518000
12/24/2021,LSIP,1185,1195,1180,1195,4241100
12/24/2021,LTLS,700,700,680,680,75400
12/24/2021,LUCK,398,402,372,372,20773800
12/24/2021,LUCY,53,55,51,52,10751500
12/24/2021,LUCY-W,14,14,13,14,409200
12/24/2021,MABA,50,50,50,50,0
12/24/2021,MAGP,50,50,50,50,0
12/24/2021,MAIN,665,675,660,670,578700
12/24/2021,MAMI,50,50,50,50,0
12/24/2021,MAMI-W,6,6,6,6,0
12/24/2021,MAMIP,600,600,600,600,0
12/24/2021,MAPA,2410,2600,2410,2470,136500
12/24/2021,MAPB,1610,1620,1610,1615,2500
12/24/2021,MAPI,725,740,720,720,1441700
12/24/2021,MARI,476,488,474,484,28565000
12/24/2021,MARK,1100,1100,1055,1060,3537500
12/24/2021,MASA,6300,6400,5850,6400,26000
12/24/2021,MASB,3510,3580,3510,3570,1200
12/24/2021,MASB-W,398,398,370,394,35900
12/24/2021,MAYA,665,680,665,670,854300
12/24/2021,MBAP,3580,3620,3540,3580,35200
12/24/2021,MBSS,1035,1085,1005,1005,2948200
12/24/2021,MBTO,152,152,145,149,659500
12/24/2021,MCAS,9500,9500,8925,9500,250300
12/24/2021,MCOL,3650,3700,3600,3620,458400
12/24/2021,MCOR,117,119,116,116,5419600
12/24/2021,MDIA,50,50,50,50,367700
12/24/2021,MDKA,3890,4000,3860,3860,65531800
12/24/2021,MDKI,206,206,204,206,236000
12/24/2021,MDLN,67,72,63,63,284208600
12/24/2021,MDRN,50,50,50,50,0
12/24/2021,MEDC,488,490,484,484,14066100
12/24/2021,MEGA,8525,8525,8500,8525,800
12/24/2021,MERK,3670,3680,3650,3670,71600
12/24/2021,META,114,115,113,113,1068800
12/24/2021,MFIN,1105,1105,1105,1105,300
12/24/2021,MFMI,980,980,960,960,8700
12/24/2021,MGLV,210,216,202,204,128900
12/24/2021,MGLV-W,19,20,18,19,17827300
12/24/2021,MGNA,50,50,50,50,0
12/24/2021,MGRO,850,865,825,840,11530200
12/24/2021,MICE,400,416,400,402,83100
12/24/2021,MIDI,2140,2140,2130,2130,200
12/24/2021,MIKA,2260,2290,2240,2290,14219200
12/24/2021,MINA,50,51,50,50,5500600
12/24/2021,MIRA,50,50,50,50,41000
12/24/2021,MITI,236,256,236,242,33846400
12/24/2021,MKNT,50,50,50,50,12200
12/24/2021,MKPI,24925,24925,24925,24925,0
12/24/2021,MLBI,7475,7525,7475,7475,22400
12/24/2021,MLIA,2060,2100,2020,2070,6095900
12/24/2021,MLPL,392,400,380,382,265769900
12/24/2021,MLPT,3320,3540,3310,3500,229200
12/24/2021,MMLP,595,605,570,585,12009100
12/24/2021,MNCN,890,910,890,910,15446300
12/24/2021,MOLI,525,545,510,520,134400
12/24/2021,MPMX,1145,1155,1075,1075,15966400
12/24/2021,MPOW,105,112,105,108,16571200
12/24/2021,MPPA,452,452,426,426,58920800
12/24/2021,MPRO,910,910,835,835,7000
12/24/2021,MRAT,264,268,250,258,478000
12/24/2021,MREI,3830,3860,3830,3860,1200
12/24/2021,MSIN,1590,1985,1580,1970,59135600
12/24/2021,MSKY,308,322,308,318,118900
12/24/2021,MTDL,3680,3700,3640,3660,1425600
12/24/2021,MTEL,775,785,775,785,45723600
12/24/2021,MTFN,50,50,50,50,600
12/24/2021,MTLA,400,400,392,400,114500
12/24/2021,MTPS,112,113,110,110,1227800
12/24/2021,MTRA,244,244,244,244,0
12/24/2021,MTSM,370,388,362,362,375200
12/24/2021,MTWI,120,139,115,126,41714400
12/24/2021,MYOH,1685,1685,1680,1680,41500
12/24/2021,MYOR,2000,2020,1995,2000,1008400
12/24/2021,MYRX,50,50,50,50,0
12/24/2021,MYRXP,50,50,50,50,0
12/24/2021,MYTX,86,92,86,89,482500
12/24/2021,NASA,66,66,61,61,7819100
12/24/2021,NASI,222,224,218,220,1034000
12/24/2021,NATO,735,750,730,730,224442600
12/24/2021,NATO-W,328,328,328,328,0
12/24/2021,NELY,310,322,290,312,17204700
12/24/2021,NFCX,9275,9375,9125,9275,22700
12/24/2021,NICK,765,765,730,760,700
12/24/2021,NICL,70,71,68,70,41859300
12/24/2021,NICL-W,10,10,9,10,23304400
12/24/2021,NIKL,1005,1040,1000,1005,235000
12/24/2021,NIPS,282,282,282,282,0
12/24/2021,NIRO,147,147,139,145,304200
12/24/2021,NISP,670,670,660,665,394700
12/24/2021,NOBU,685,695,665,695,5426700
12/24/2021,NPGF,91,93,90,91,14483300
12/24/2021,NRCA,314,328,314,320,2228600
12/24/2021,NUSA,50,50,50,50,0
12/24/2021,NZIA,154,157,150,151,55300
12/24/2021,OASA,795,920,750,845,6293400
12/24/2021,OBMD,130,130,120,121,6766500
12/24/2021,OBMD-W,21,22,21,22,2148000
12/24/2021,OCAP,159,159,159,159,0
12/24/2021,OILS,332,354,320,346,43824700
12/24/2021,OILS-W,94,100,91,96,1256300
12/24/2021,OKAS,82,83,79,81,19984900
12/24/2021,OMRE,845,845,845,845,0
12/24/2021,OPMS,143,144,138,140,5144400
12/24/2021,PADI,50,50,50,50,3000
12/24/2021,PALM,985,1070,985,990,57105600
12/24/2021,PAMG,102,106,102,102,3128700
12/24/2021,PANI,1705,1745,1635,1635,598400
12/24/2021,PANR,244,244,226,232,939700
12/24/2021,PANS,1315,1325,1310,1315,52200
12/24/2021,PBID,1620,1635,1610,1610,395600
