<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
4/7/2022,IHSG,7115.087,7145.168,7097.904,7127.367,213042447
4/7/2022,AALI,12500,12500,12200,12375,1032200
4/7/2022,ABBA,274,280,272,274,10988000
4/7/2022,ABDA,6400,6400,6400,6400,0
4/7/2022,ABMM,2030,2040,1930,1990,2432100
4/7/2022,ACES,1075,1110,1070,1095,35223900
4/7/2022,ACST,193,195,190,191,4922000
4/7/2022,ADCP,89,90,88,88,18508700
4/7/2022,ADES,3690,3700,3690,3690,40700
4/7/2022,ADHI,730,730,715,715,9920300
4/7/2022,ADMF,8725,8875,8700,8850,1439900
4/7/2022,ADMG,185,186,185,185,944000
4/7/2022,ADMR,2430,2470,2370,2420,112640400
4/7/2022,ADRO,3060,3070,2980,3050,93814700
4/7/2022,AGAR,374,374,356,372,34600
4/7/2022,AGII,1725,1745,1660,1745,3685000
4/7/2022,AGRO,1070,1150,1070,1115,22821900
4/7/2022,AGRS,140,143,138,140,11372000
4/7/2022,AHAP,66,66,65,65,1328200
4/7/2022,AIMS,284,284,278,280,39300
4/7/2022,AISA,177,185,175,178,15576800
4/7/2022,AKKU,50,50,50,50,28977800
4/7/2022,AKPI,985,985,950,975,24300
4/7/2022,AKRA,925,935,915,920,54430700
4/7/2022,AKSI,470,474,456,470,44600
4/7/2022,ALDO,1005,1025,1000,1000,4779700
4/7/2022,ALDO-W,202,210,191,208,43700
4/7/2022,ALKA,298,298,288,296,13400
4/7/2022,ALMI,298,300,280,290,56500
4/7/2022,ALTO,212,214,206,212,36100
4/7/2022,AMAG,388,396,384,386,103000
4/7/2022,AMAN,530,530,530,530,269100
4/7/2022,AMAR,400,414,390,404,72838700
4/7/2022,AMFG,5700,5850,5500,5700,135800
4/7/2022,AMIN,160,160,157,160,47300
4/7/2022,AMOR,1640,1640,1530,1555,26000
4/7/2022,AMRT,1750,1750,1590,1615,80730400
4/7/2022,ANDI,50,50,50,50,18400
4/7/2022,ANJT,995,995,985,985,489300
4/7/2022,ANTM,2670,2820,2660,2760,286617900
4/7/2022,APEX,525,655,505,605,11361000
4/7/2022,APIC,1105,1115,1090,1090,15880900
4/7/2022,APII,185,188,183,187,581900
4/7/2022,APLI,192,206,192,206,238700
4/7/2022,APLN,117,118,116,116,3080000
4/7/2022,ARCI,474,490,472,476,9298000
4/7/2022,ARGO,1305,1305,1305,1305,600
4/7/2022,ARII,240,248,240,248,120400
4/7/2022,ARKA,50,50,50,50,215100
4/7/2022,ARMY,50,50,50,50,0
4/7/2022,ARNA,900,910,895,910,316100
4/7/2022,ARTA,1810,1860,1805,1860,88700
4/7/2022,ARTI,50,50,50,50,0
4/7/2022,ARTO,12950,13975,12825,13550,29664700
4/7/2022,ASBI,302,302,292,300,2100
4/7/2022,ASDM,980,980,980,980,300
4/7/2022,ASGR,990,1000,960,965,1410200
4/7/2022,ASII,6950,7000,6850,6900,41492600
4/7/2022,ASJT,129,130,128,130,25000
4/7/2022,ASLC,240,248,234,234,39103900
4/7/2022,ASMI,170,188,165,174,148900
4/7/2022,ASPI,75,77,72,76,1606200
4/7/2022,ASPI-W,14,15,13,15,467500
4/7/2022,ASRI,174,175,168,171,29915200
4/7/2022,ASRM,1595,1595,1595,1595,300
4/7/2022,ASSA,2500,2500,2400,2460,12527700
4/7/2022,ATAP,140,140,129,130,1564200
4/7/2022,ATIC,505,505,496,500,47400
4/7/2022,AUTO,1125,1135,1120,1130,2547600
4/7/2022,AVIA,765,790,755,775,44154700
4/7/2022,AYLS,320,338,320,328,7229800
4/7/2022,BABP,179,182,175,175,93128100
4/7/2022,BABP-W3,133,133,123,123,1200
4/7/2022,BABP-W4,150,150,150,150,0
4/7/2022,BACA,200,200,198,198,7386200
4/7/2022,BACA-W2,99,99,99,99,0
4/7/2022,BAJA,270,274,258,266,737300
4/7/2022,BALI,795,800,785,800,239400
4/7/2022,BANK,2530,2600,2340,2340,49713700
4/7/2022,BANK-W,1970,1970,1970,1970,0
4/7/2022,BAPA,108,111,108,110,8809700
4/7/2022,BAPI,50,50,50,50,32400
4/7/2022,BAPI-W,7,8,6,8,39287000
4/7/2022,BATA,466,466,464,466,1000
4/7/2022,BAUT,68,77,66,72,205269400
4/7/2022,BAUT-W,13,15,13,14,100192000
4/7/2022,BAYU,1155,1155,1150,1155,1900
4/7/2022,BBCA,7725,7825,7700,7750,68619400
4/7/2022,BBHI,5525,6025,5525,6025,18660600
4/7/2022,BBKP,220,238,220,232,124262500
4/7/2022,BBLD,408,412,394,394,500
4/7/2022,BBMD,2100,2100,2100,2100,600
4/7/2022,BBNI,8150,8300,8075,8300,26910300
4/7/2022,BBRI,4670,4670,4620,4630,91942500
4/7/2022,BBRM,50,50,50,50,782600
4/7/2022,BBSI,5750,5750,5350,5525,43200
4/7/2022,BBSS,52,53,52,52,1906700
4/7/2022,BBTN,1685,1695,1650,1655,27779600
4/7/2022,BBYB,1940,1980,1870,1930,77432500
4/7/2022,BCAP,280,294,276,280,209890300
