<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
07/09/2020,AALI,8675.00,8750.00,8650.00,8675.00,897200
07/09/2020,ABBA,50.00,52.00,50.00,50.00,16128600
07/09/2020,ABDA,6350.00,6400.00,6350.00,6400.00,1300
07/09/2020,ABMM,1305.00,1325.00,1305.00,1325.00,8500
07/09/2020,ACES,1540.00,1570.00,1540.00,1560.00,8125300
07/09/2020,ACST,268.00,274.00,266.00,266.00,259700
07/09/2020,ADES,860.00,860.00,850.00,855.00,9500
07/09/2020,ADHI,635.00,655.00,635.00,640.00,38608500
07/09/2020,ADMF,7250.00,7325.00,7225.00,7275.00,82900
07/09/2020,ADMG,104.00,104.00,100.00,102.00,1465800
07/09/2020,ADRO,1065.00,1125.00,1060.00,1095.00,138899500
07/09/2020,AGAR,550.00,550.00,550.00,550.00,100
07/09/2020,AGII,585.00,595.00,570.00,580.00,120600
07/09/2020,AGRO,149.00,150.00,141.00,143.00,35523400
07/09/2020,AGRS,100.00,104.00,100.00,102.00,17200
07/09/2020,AHAP,50.00,50.00,50.00,50.00,14100
07/09/2020,AIMS,180.00,180.00,180.00,180.00,0
07/09/2020,AISA,168.00,168.00,168.00,168.00,0
07/09/2020,AKKU,50.00,50.00,50.00,50.00,300
07/09/2020,AKPI,296.00,296.00,296.00,296.00,0
07/09/2020,AKRA,2500.00,2530.00,2450.00,2480.00,13228600
07/09/2020,AKSI,362.00,362.00,336.00,336.00,27300
07/09/2020,ALDO,400.00,400.00,400.00,400.00,683800
07/09/2020,ALKA,428.00,428.00,428.00,428.00,0
07/09/2020,ALMI,200.00,206.00,200.00,204.00,2900
07/09/2020,ALTO,354.00,354.00,354.00,354.00,600
07/09/2020,AMAG,270.00,270.00,268.00,270.00,3300
07/09/2020,AMAN,196.00,196.00,195.00,195.00,297700
07/09/2020,AMAR,400.00,400.00,390.00,390.00,127200
07/09/2020,AMFG,2600.00,2700.00,2590.00,2600.00,61200
07/09/2020,AMIN,268.00,268.00,268.00,268.00,100
07/09/2020,AMOR,2000.00,2000.00,2000.00,2000.00,500
07/09/2020,AMRT,790.00,790.00,785.00,785.00,1363600
07/09/2020,ANDI,50.00,50.00,50.00,50.00,1400
07/09/2020,ANJT,565.00,565.00,565.00,565.00,0
07/09/2020,ANTM,660.00,670.00,650.00,650.00,66422900
07/09/2020,APEX,169.00,182.00,169.00,181.00,62700
07/09/2020,APIC,835.00,850.00,830.00,845.00,11313100
07/09/2020,APII,216.00,220.00,216.00,220.00,700
07/09/2020,APLI,104.00,112.00,104.00,110.00,22100
07/09/2020,APLN,114.00,116.00,113.00,113.00,22213300
07/09/2020,ARGO,1025.00,1025.00,1025.00,1025.00,0
07/09/2020,ARII,500.00,535.00,500.00,530.00,12700
07/09/2020,ARKA,330.00,330.00,326.00,330.00,22600
07/09/2020,ARMY,50.00,50.00,50.00,50.00,0
07/09/2020,ARNA,370.00,370.00,368.00,370.00,970800
07/09/2020,ARTA,358.00,358.00,328.00,348.00,1400
07/09/2020,ARTI,50.00,50.00,50.00,50.00,0
07/09/2020,ARTO,2750.00,3080.00,2750.00,2950.00,1138300
07/09/2020,ASBI,280.00,280.00,280.00,280.00,0
07/09/2020,ASDM,970.00,970.00,970.00,970.00,1100
07/09/2020,ASGR,670.00,680.00,665.00,670.00,858400
07/09/2020,ASII,4930.00,5000.00,4880.00,4900.00,33377800
07/09/2020,ASJT,123.00,130.00,123.00,130.00,11600
07/09/2020,ASMI,1225.00,1230.00,1220.00,1220.00,54600
07/09/2020,ASPI,304.00,314.00,302.00,314.00,18541200
07/09/2020,ASPI-W,38.00,39.00,36.00,39.00,8292400
07/09/2020,ASRI,133.00,136.00,130.00,131.00,88797800
07/09/2020,ASRM,1990.00,2000.00,1990.00,1990.00,17400
07/09/2020,ASSA,450.00,454.00,440.00,440.00,7328500
07/09/2020,ATIC,810.00,880.00,710.00,710.00,1800
07/09/2020,AUTO,920.00,925.00,900.00,905.00,1054200
07/09/2020,AYLS,50.00,50.00,50.00,50.00,1200
07/09/2020,AYLS-W,5.00,5.00,4.00,4.00,2173500
07/09/2020,BABP,50.00,50.00,50.00,50.00,2600
07/09/2020,BABP-W3,38.00,38.00,38.00,38.00,0
07/09/2020,BABP-W4,7.00,9.00,7.00,8.00,1136600
07/09/2020,BACA,378.00,378.00,378.00,378.00,50000
07/09/2020,BACA-W2,100.00,100.00,100.00,100.00,0
07/09/2020,BAJA,59.00,65.00,59.00,63.00,4152200
07/09/2020,BALI,890.00,890.00,890.00,890.00,0
07/09/2020,BAPA,50.00,50.00,50.00,50.00,0
07/09/2020,BAPI,50.00,50.00,50.00,50.00,2900
07/09/2020,BAPI-W,3.00,3.00,2.00,2.00,6449600
07/09/2020,BATA,530.00,560.00,530.00,550.00,1900
07/09/2020,BAYU,1045.00,1045.00,1045.00,1045.00,200
07/09/2020,BBCA,31050.00,31200.00,30150.00,30500.00,18708700
07/09/2020,BBHI,158.00,158.00,148.00,148.00,25000
07/09/2020,BBKP,187.00,187.00,182.00,183.00,51107900
07/09/2020,BBLD,394.00,394.00,380.00,394.00,10100
07/09/2020,BBMD,1605.00,1650.00,1495.00,1495.00,3900
07/09/2020,BBNI,4820.00,4860.00,4720.00,4730.00,58250600
07/09/2020,BBRI,3190.00,3230.00,3140.00,3140.00,192182300
07/09/2020,BBRM,50.00,50.00,50.00,50.00,0
07/09/2020,BBSS,150.00,150.00,144.00,145.00,8248700
07/09/2020,BBSS-W,3.00,4.00,3.00,4.00,2504200
07/09/2020,BBTN,1350.00,1365.00,1305.00,1315.00,162427900
07/09/2020,BBYB,282.00,292.00,280.00,282.00,589900
07/09/2020,BCAP,158.00,159.00,156.00,158.00,13830000
07/09/2020,BCIC,450.00,450.00,450.00,450.00,0
07/09/2020,BCIP,50.00,50.00,50.00,50.00,900
07/09/2020,BDMN,2860.00,2890.00,2810.00,2820.00,1493900
07/09/2020,BEEF,222.00,242.00,222.00,226.00,9376000
07/09/2020,BEEF-W,14.00,18.00,14.00,15.00,1937500
07/09/2020,BEKS,50.00,50.00,50.00,50.00,3100
07/09/2020,BELL,690.00,715.00,690.00,700.00,529800
07/09/2020,BESS,248.00,268.00,240.00,246.00,134500
07/09/2020,BESS-W,40.00,40.00,26.00,40.00,30400
07/09/2020,BEST,123.00,125.00,120.00,121.00,35771900
07/09/2020,BFIN,270.00,274.00,270.00,272.00,9374000
07/09/2020,BGTG,52.00,57.00,52.00,55.00,2226700
07/09/2020,BHAT,442.00,448.00,436.00,440.00,89697200
07/09/2020,BHIT,50.00,50.00,50.00,50.00,22600
07/09/2020,BIKA,182.00,182.00,170.00,170.00,1400
07/09/2020,BIMA,50.00,50.00,50.00,50.00,500
07/09/2020,BINA,875.00,875.00,855.00,870.00,118700
07/09/2020,BIPI,50.00,50.00,50.00,50.00,2100
07/09/2020,BIPI-W,7.00,8.00,6.00,8.00,133600
07/09/2020,BIPP,62.00,68.00,59.00,60.00,62300
07/09/2020,BIRD,1075.00,1085.00,1060.00,1065.00,818100
07/09/2020,BISI,820.00,825.00,810.00,820.00,523100
07/09/2020,BJBR,900.00,910.00,870.00,890.00,22215600
07/09/2020,BJTM,565.00,570.00,545.00,545.00,13116100
07/09/2020,BKDP,50.00,50.00,50.00,50.00,0
07/09/2020,BKSL,50.00,50.00,50.00,50.00,427800
07/09/2020,BKSW,72.00,75.00,71.00,75.00,58400
07/09/2020,BLTA,50.00,50.00,50.00,50.00,1000
07/09/2020,BLTZ,3100.00,3100.00,3100.00,3100.00,0
07/09/2020,BLUE,496.00,500.00,496.00,498.00,86400
07/09/2020,BMAS,286.00,308.00,254.00,306.00,191600
07/09/2020,BMRI,5350.00,5400.00,5200.00,5250.00,49138600
07/09/2020,BMSR,56.00,56.00,56.00,56.00,0
07/09/2020,BMTR,191.00,193.00,190.00,191.00,11180200
07/09/2020,BNBA,290.00,296.00,282.00,294.00,357100
07/09/2020,BNBR,50.00,50.00,50.00,50.00,1000
07/09/2020,BNGA,765.00,775.00,750.00,755.00,1870800
07/09/2020,BNII,163.00,165.00,161.00,163.00,670600
07/09/2020,BNLI,1280.00,1285.00,1275.00,1285.00,6838700
07/09/2020,BOGA,1360.00,1375.00,1350.00,1375.00,73554600
07/09/2020,BOLA,156.00,160.00,156.00,160.00,200500
07/09/2020,BOLT,900.00,900.00,900.00,900.00,0
07/09/2020,BOSS,77.00,95.00,77.00,81.00,49407200
07/09/2020,BPFI,1185.00,1185.00,1185.00,1185.00,0
07/09/2020,BPII,10000.00,10000.00,10000.00,10000.00,0
07/09/2020,BPTR,80.00,80.00,74.00,78.00,14600
07/09/2020,BRAM,5800.00,5800.00,5700.00,5700.00,400
07/09/2020,BRIS,440.00,450.00,432.00,438.00,106035600
07/09/2020,BRMS,50.00,50.00,50.00,50.00,74100
07/09/2020,BRNA,1000.00,1000.00,1000.00,1000.00,0
07/09/2020,BRPT,1195.00,1250.00,1190.00,1225.00,83651700
07/09/2020,BRPT-W,730.00,730.00,730.00,730.00,7800
07/09/2020,BSDE,790.00,795.00,755.00,765.00,95299900
07/09/2020,BSIM,520.00,520.00,500.00,510.00,9200
07/09/2020,BSIM-W3,20.00,20.00,20.00,20.00,2100
07/09/2020,BSSR,1300.00,1440.00,1300.00,1430.00,36700
07/09/2020,BSWD,1750.00,1750.00,1750.00,1750.00,0
07/09/2020,BTEK,50.00,50.00,50.00,50.00,100
07/09/2020,BTEL,50.00,50.00,50.00,50.00,0
07/09/2020,BTON,187.00,193.00,187.00,191.00,515500
07/09/2020,BTPN,2190.00,2260.00,2180.00,2190.00,232700
07/09/2020,BTPS,3250.00,3280.00,3210.00,3220.00,7246600
07/09/2020,BUDI,86.00,87.00,86.00,87.00,86700
07/09/2020,BUKK,730.00,750.00,675.00,730.00,46200
07/09/2020,BULL,306.00,308.00,302.00,304.00,88901700
07/09/2020,BULL-W2,90.00,90.00,89.00,89.00,26500
07/09/2020,BUMI,50.00,50.00,50.00,50.00,4715600
07/09/2020,BUVA,57.00,57.00,56.00,56.00,11400
07/09/2020,BVIC,67.00,69.00,65.00,69.00,381700
07/09/2020,BWPT,91.00,93.00,90.00,91.00,14231500
07/09/2020,BYAN,12950.00,12950.00,12275.00,12400.00,2100
07/09/2020,CAKK,50.00,50.00,50.00,50.00,10100
07/09/2020,CAKK-W,9.00,9.00,9.00,9.00,138200
07/09/2020,CAMP,206.00,208.00,202.00,206.00,401500
07/09/2020,CANI,175.00,175.00,173.00,173.00,1500
07/09/2020,CARE,318.00,330.00,318.00,320.00,250652300
07/09/2020,CARS,50.00,50.00,50.00,50.00,165600
07/09/2020,CASA,378.00,378.00,378.00,378.00,0
07/09/2020,CASA-W,135.00,135.00,135.00,135.00,0
07/09/2020,CASH,510.00,540.00,510.00,535.00,7025800
07/09/2020,CASH-W,21.00,24.00,20.00,22.00,8196800
07/09/2020,CASS,180.00,193.00,180.00,191.00,1044500
07/09/2020,CBMF,226.00,226.00,204.00,204.00,5235900
07/09/2020,CCSI,246.00,248.00,244.00,246.00,670400
07/09/2020,CEKA,1995.00,2030.00,1945.00,1955.00,74900
07/09/2020,CENT,92.00,92.00,89.00,89.00,4334200
07/09/2020,CFIN,193.00,194.00,191.00,194.00,81800
07/09/2020,CINT,250.00,252.00,248.00,252.00,36500
07/09/2020,CITA,1760.00,1760.00,1760.00,1760.00,5000
07/09/2020,CITY,51.00,51.00,50.00,50.00,35800
07/09/2020,CITY-W,12.00,12.00,12.00,12.00,100
07/09/2020,CKRA,76.00,76.00,76.00,76.00,0
07/09/2020,CLAY,1810.00,1810.00,1810.00,1810.00,0
07/09/2020,CLEO,462.00,476.00,462.00,464.00,11318400
07/09/2020,CLPI,725.00,735.00,700.00,715.00,400700
07/09/2020,CMNP,1310.00,1340.00,1210.00,1210.00,80100
07/09/2020,CMPP,184.00,184.00,184.00,184.00,0
07/09/2020,CNKO,50.00,50.00,50.00,50.00,0
07/09/2020,CNTB,250.00,250.00,250.00,250.00,0
07/09/2020,CNTX,258.00,258.00,258.00,258.00,100
07/09/2020,COCO,800.00,845.00,745.00,810.00,155800
07/09/2020,COCO-W,175.00,175.00,175.00,175.00,0
07/09/2020,COWL,50.00,50.00,50.00,50.00,10000
07/09/2020,CPIN,6350.00,6425.00,6025.00,6050.00,10296700
07/09/2020,CPRI,50.00,50.00,50.00,50.00,100
07/09/2020,CPRI-W,14.00,17.00,13.00,14.00,196100
07/09/2020,CPRO,50.00,50.00,50.00,50.00,16600
07/09/2020,CSAP,350.00,350.00,350.00,350.00,0
07/09/2020,CSIS,50.00,50.00,50.00,50.00,2800
07/09/2020,CSMI,286.00,286.00,240.00,240.00,700
07/09/2020,CSRA,230.00,234.00,228.00,230.00,374300
07/09/2020,CTBN,2450.00,2450.00,2450.00,2450.00,0
07/09/2020,CTRA,635.00,685.00,635.00,675.00,132327700
07/09/2020,CTTH,50.00,50.00,50.00,50.00,1100
07/09/2020,DADA,102.00,104.00,98.00,98.00,47459900
07/09/2020,DADA-W,4.00,5.00,4.00,4.00,11792600
07/09/2020,DART,258.00,258.00,258.00,258.00,0
07/09/2020,DAYA,700.00,700.00,700.00,700.00,0
07/09/2020,DEAL,90.00,93.00,90.00,90.00,1796000
07/09/2020,DEAL-W,7.00,7.00,7.00,7.00,0
07/09/2020,DEFI,1795.00,1800.00,1795.00,1800.00,12000
07/09/2020,DEWA,50.00,50.00,50.00,50.00,500
