<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/02/2020,AALI,10700.00,10750.00,10200.00,10500.00,1504300
10/02/2020,ABBA,50.00,50.00,50.00,50.00,54500
10/02/2020,ABDA,6575.00,6575.00,6575.00,6575.00,100
10/02/2020,ABMM,860.00,860.00,855.00,855.00,800
10/02/2020,ACES,1610.00,1610.00,1565.00,1575.00,3102100
10/02/2020,ACST,194.00,196.00,181.00,185.00,44838100
10/02/2020,ADES,1135.00,1135.00,1120.00,1125.00,27800
10/02/2020,ADHI,515.00,515.00,500.00,500.00,4345200
10/02/2020,ADMF,7225.00,7250.00,7150.00,7225.00,18900
10/02/2020,ADMG,121.00,121.00,117.00,119.00,916400
10/02/2020,ADRO,1180.00,1185.00,1120.00,1140.00,43192400
10/02/2020,AGAR,500.00,500.00,500.00,500.00,0
10/02/2020,AGII,510.00,510.00,494.00,496.00,153000
10/02/2020,AGRO,324.00,326.00,304.00,314.00,54971600
10/02/2020,AGRS,180.00,180.00,179.00,179.00,8600
10/02/2020,AHAP,51.00,54.00,51.00,54.00,16700
10/02/2020,AIMS,147.00,157.00,147.00,154.00,3300
10/02/2020,AISA,212.00,212.00,200.00,202.00,55896700
10/02/2020,AKKU,50.00,50.00,50.00,50.00,100
10/02/2020,AKPI,290.00,298.00,290.00,298.00,1800
10/02/2020,AKRA,2620.00,2620.00,2530.00,2570.00,11456000
10/02/2020,AKSI,294.00,294.00,288.00,288.00,5600
10/02/2020,ALDO,374.00,392.00,374.00,392.00,101400
10/02/2020,ALKA,220.00,220.00,218.00,218.00,20200
10/02/2020,ALMI,189.00,189.00,189.00,189.00,1500
10/02/2020,ALTO,298.00,300.00,280.00,300.00,28900
10/02/2020,AMAG,196.00,197.00,193.00,195.00,21400
10/02/2020,AMAN,282.00,286.00,282.00,286.00,324700
10/02/2020,AMAR,304.00,304.00,288.00,300.00,9300
10/02/2020,AMFG,2330.00,2330.00,2330.00,2330.00,0
10/02/2020,AMIN,260.00,278.00,260.00,278.00,1100
10/02/2020,AMOR,2100.00,2100.00,2040.00,2040.00,506800
10/02/2020,AMRT,670.00,675.00,670.00,675.00,27500
10/02/2020,ANDI,50.00,50.00,50.00,50.00,577200
10/02/2020,ANJT,492.00,500.00,492.00,500.00,600
10/02/2020,ANTM,735.00,735.00,705.00,725.00,56903300
10/02/2020,APEX,138.00,138.00,130.00,135.00,5000
10/02/2020,APIC,850.00,865.00,845.00,850.00,38506600
10/02/2020,APII,146.00,146.00,146.00,146.00,200
10/02/2020,APLI,104.00,104.00,104.00,104.00,800
10/02/2020,APLN,95.00,96.00,93.00,95.00,22721700
10/02/2020,ARGO,1985.00,1985.00,1900.00,1985.00,500
10/02/2020,ARII,430.00,430.00,418.00,430.00,15400
10/02/2020,ARKA,93.00,94.00,87.00,89.00,3987100
10/02/2020,ARMY,50.00,50.00,50.00,50.00,0
10/02/2020,ARNA,446.00,450.00,446.00,450.00,283800
10/02/2020,ARTA,332.00,332.00,322.00,322.00,700
10/02/2020,ARTI,50.00,50.00,50.00,50.00,0
10/02/2020,ARTO,2850.00,2850.00,2760.00,2830.00,74800
10/02/2020,ASBI,350.00,364.00,348.00,362.00,1100
10/02/2020,ASDM,900.00,900.00,900.00,900.00,0
10/02/2020,ASGR,735.00,735.00,725.00,725.00,283600
10/02/2020,ASII,4630.00,4640.00,4520.00,4590.00,33355000
10/02/2020,ASJT,114.00,114.00,108.00,111.00,6500
10/02/2020,ASMI,1040.00,1040.00,1030.00,1035.00,18200
10/02/2020,ASPI,112.00,116.00,112.00,113.00,268800
10/02/2020,ASPI-W,12.00,14.00,12.00,13.00,5245300
10/02/2020,ASRI,113.00,114.00,109.00,110.00,56207100
10/02/2020,ASRM,1725.00,1725.00,1725.00,1725.00,0
10/02/2020,ASSA,484.00,496.00,480.00,490.00,11427000
10/02/2020,ATIC,565.00,565.00,565.00,565.00,700
10/02/2020,AUTO,840.00,840.00,825.00,835.00,665200
10/02/2020,AYLS,50.00,50.00,50.00,50.00,700
10/02/2020,AYLS-W,4.00,5.00,3.00,5.00,9518100
10/02/2020,BABP,50.00,50.00,50.00,50.00,5500
10/02/2020,BABP-W3,35.00,35.00,20.00,21.00,3200
10/02/2020,BABP-W4,8.00,8.00,7.00,7.00,23200
10/02/2020,BACA,398.00,398.00,398.00,398.00,0
10/02/2020,BACA-W2,100.00,100.00,100.00,100.00,0
10/02/2020,BAJA,62.00,66.00,57.00,60.00,7555900
10/02/2020,BALI,920.00,980.00,865.00,910.00,23300
10/02/2020,BAPA,50.00,50.00,50.00,50.00,1500
10/02/2020,BAPI,50.00,50.00,50.00,50.00,23400
10/02/2020,BAPI-W,2.00,3.00,2.00,2.00,898500
10/02/2020,BATA,630.00,630.00,630.00,630.00,9100
10/02/2020,BAYU,1195.00,1195.00,1195.00,1195.00,100
10/02/2020,BBCA,27800.00,27825.00,27200.00,27525.00,13369600
10/02/2020,BBHI,140.00,155.00,140.00,140.00,192500
10/02/2020,BBKP,222.00,224.00,210.00,212.00,99000400
10/02/2020,BBLD,338.00,338.00,338.00,338.00,100
10/02/2020,BBMD,1590.00,1590.00,1590.00,1590.00,0
10/02/2020,BBNI,4580.00,4590.00,4380.00,4510.00,30715500
10/02/2020,BBRI,3180.00,3210.00,3060.00,3100.00,157063600
10/02/2020,BBRM,50.00,50.00,50.00,50.00,0
10/02/2020,BBSI,680.00,695.00,665.00,695.00,254400
10/02/2020,BBSS,123.00,129.00,120.00,125.00,5212300
10/02/2020,BBSS-W,6.00,7.00,6.00,6.00,14361900
10/02/2020,BBTN,1235.00,1240.00,1180.00,1210.00,34110800
10/02/2020,BBYB,270.00,270.00,268.00,268.00,400
10/02/2020,BCAP,119.00,119.00,116.00,118.00,591200
10/02/2020,BCIC,700.00,700.00,700.00,700.00,0
10/02/2020,BCIP,50.00,50.00,50.00,50.00,11200
10/02/2020,BDMN,2300.00,2300.00,2170.00,2220.00,1086300
10/02/2020,BEEF,140.00,164.00,138.00,140.00,39522100
10/02/2020,BEEF-W,10.00,17.00,10.00,12.00,20745000
10/02/2020,BEKS,50.00,50.00,50.00,50.00,32300
10/02/2020,BELL,155.00,155.00,150.00,154.00,6713200
10/02/2020,BESS,218.00,226.00,208.00,216.00,3685400
10/02/2020,BESS-W,62.00,69.00,62.00,68.00,52900
10/02/2020,BEST,172.00,174.00,163.00,167.00,104283200
10/02/2020,BFIN,396.00,398.00,370.00,380.00,5864500
10/02/2020,BGTG,50.00,50.00,50.00,50.00,12100
10/02/2020,BHAT,496.00,496.00,484.00,486.00,183678000
10/02/2020,BHIT,50.00,50.00,50.00,50.00,22700
10/02/2020,BIKA,142.00,142.00,136.00,141.00,4000
10/02/2020,BIMA,50.00,50.00,50.00,50.00,0
10/02/2020,BINA,805.00,805.00,800.00,800.00,10400
10/02/2020,BIPI,50.00,50.00,50.00,50.00,51100
10/02/2020,BIPI-W,7.00,8.00,7.00,7.00,1001400
10/02/2020,BIPP,54.00,55.00,53.00,55.00,215000
10/02/2020,BIRD,865.00,865.00,845.00,850.00,1610800
10/02/2020,BISI,920.00,920.00,900.00,905.00,323100
10/02/2020,BJBR,910.00,925.00,870.00,880.00,9631700
10/02/2020,BJTM,530.00,535.00,510.00,515.00,15145200
