<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
6/21/2021,CARS,50,50,50,50,5400
6/21/2021,CASA,402,402,396,396,7600
6/21/2021,CASA-W,216,216,216,216,0
6/21/2021,CASH,222,224,208,208,8292700
6/21/2021,CASS,434,434,398,398,2009000
6/21/2021,CBMF,76,76,76,76,250000
6/21/2021,CCSI,428,440,398,414,9611600
6/21/2021,CEKA,1785,1790,1745,1790,135400
6/21/2021,CENT,232,234,220,226,23590000
6/21/2021,CFIN,290,290,272,276,7220500
6/21/2021,CINT,194,196,193,195,6000
6/21/2021,CITA,2930,2930,2930,2930,200
6/21/2021,CITY,153,175,152,161,185000
6/21/2021,CITY-W,49,49,36,48,89000
6/21/2021,CLAY,815,840,815,840,4600
6/21/2021,CLEO,436,436,420,434,4298500
6/21/2021,CLPI,900,910,885,910,182600
6/21/2021,CMNP,1755,1755,1700,1740,60900
6/21/2021,CMNP-W,810,810,655,655,1200
6/21/2021,CMPP,184,184,184,184,0
6/21/2021,CNKO,50,50,50,50,0
6/21/2021,CNTB,250,250,250,250,0
6/21/2021,CNTX,191,191,191,191,10300
6/21/2021,COCO,252,254,240,252,436200
6/21/2021,COCO-W,218,218,86,200,1000
6/21/2021,COWL,50,50,50,50,0
6/21/2021,CPIN,6050,6500,6050,6325,6501800
6/21/2021,CPRI,50,50,50,50,100
6/21/2021,CPRI-W,15,15,15,15,23400
6/21/2021,CPRO,50,50,50,50,18300
6/21/2021,CSAP,406,406,390,400,216300
6/21/2021,CSIS,76,76,71,71,3150600
6/21/2021,CSMI,2810,2830,2640,2830,2700
6/21/2021,CSRA,304,304,292,294,267900
6/21/2021,CTBN,3490,3490,3490,3490,0
6/21/2021,CTRA,885,900,860,890,66898200
6/21/2021,CTTH,58,58,55,56,710400
6/21/2021,DADA,50,50,50,50,9014100
6/21/2021,DADA-W,9,10,8,9,54699200
6/21/2021,DART,204,204,200,202,6900
6/21/2021,DAYA,246,262,236,238,123700
6/21/2021,DCII,59000,59000,59000,59000,0
6/21/2021,DEAL,86,86,80,82,8127800
6/21/2021,DEAL-W,42,42,35,40,5100
6/21/2021,DEFI,1620,1620,1610,1610,5600
6/21/2021,DEWA,50,50,50,50,63200
6/21/2021,DFAM,154,154,135,143,18000
6/21/2021,DGIK,74,78,70,77,117758300
6/21/2021,DGNS,1190,1445,1165,1415,50674600
6/21/2021,DIGI,400,402,400,402,3700
6/21/2021,DILD,185,185,180,183,9488900
6/21/2021,DIVA,3300,3390,3300,3350,39900
6/21/2021,DKFT,147,147,143,146,6508100
6/21/2021,DLTA,3850,3850,3780,3810,39900
6/21/2021,DMAS,210,214,204,208,29685500
6/21/2021,DMMX,1400,1430,1305,1405,33158700
6/21/2021,DMND,840,855,830,840,19100
6/21/2021,DNAR,206,218,200,204,3803200
6/21/2021,DNET,3250,3300,3110,3300,17900
6/21/2021,DOID,358,358,342,348,46870800
6/21/2021,DPNS,304,304,294,300,35700
6/21/2021,DPUM,50,50,50,50,200
6/21/2021,DSFI,66,66,62,65,980700
6/21/2021,DSNG,555,580,496,560,115659500
6/21/2021,DSSA,10700,10800,10700,10800,1500
6/21/2021,DUCK,152,153,142,142,27548800
6/21/2021,DUTI,3540,3540,3540,3540,1000
6/21/2021,DVLA,2400,2700,2400,2470,783900
6/21/2021,DWGL,176,178,170,176,71600
6/21/2021,DWGL-W,35,35,33,33,7000
6/21/2021,DYAN,66,66,62,62,6175000
6/21/2021,EAST,64,68,63,64,494900
6/21/2021,EAST-W,9,10,8,9,4938000
6/21/2021,ECII,940,990,925,990,23700
6/21/2021,EDGE,39000,39100,36100,36100,57200
6/21/2021,EKAD,1530,1530,1520,1520,203200
6/21/2021,ELSA,296,302,292,296,30722400
6/21/2021,ELTY,50,50,50,50,100
6/21/2021,EMDE,200,200,200,200,0
6/21/2021,EMTK,2320,2370,2230,2310,36260900
6/21/2021,ENRG,103,103,99,101,21813600
6/21/2021,ENVY,50,50,50,50,0
6/21/2021,ENZO,50,50,50,50,29100
6/21/2021,ENZO-W,18,18,16,17,7981100
6/21/2021,EPAC,50,61,50,53,60335400
6/21/2021,EPMT,2260,2330,2240,2280,261900
6/21/2021,ERAA,650,725,615,720,210665300
6/21/2021,ERTX,168,178,168,178,55100
6/21/2021,ESIP,67,73,67,71,3079500
6/21/2021,ESIP-W,13,13,12,13,2058300
6/21/2021,ESSA,336,336,320,332,28497800
6/21/2021,ESTA,100,100,95,98,42400
6/21/2021,ESTI,108,113,100,102,14792700
6/21/2021,ETWA,62,62,62,62,0
6/21/2021,EXCL,2540,2740,2480,2700,80185500
6/21/2021,FAPA,2760,2770,2760,2760,5800
6/21/2021,FAST,1025,1025,1010,1025,20000
6/21/2021,FASW,7600,7600,7600,7600,0
6/21/2021,FILM,348,358,334,338,11951300
6/21/2021,FIMP,58,58,53,55,426500
6/21/2021,FIMP-W,19,19,18,18,204200
6/21/2021,FIRE,478,490,450,468,4132300
6/21/2021,FISH,3800,3800,3800,3800,700
6/21/2021,FITT,153,160,144,156,1496900
6/21/2021,FITT-W,48,50,48,50,49600
6/21/2021,FMII,432,432,432,432,100
6/21/2021,FOOD,107,107,98,102,5481400
6/21/2021,FORU,167,167,163,164,69400
6/21/2021,FORZ,50,50,50,50,0
6/21/2021,FPNI,226,244,226,234,6093000
6/21/2021,FREN,115,128,115,126,2828068500
6/21/2021,FREN-W,48,54,48,53,19156400
6/21/2021,FREN-W2,59,63,55,61,405537000
6/21/2021,FUJI,294,300,280,294,1071000
6/21/2021,GAMA,50,50,50,50,0
6/21/2021,GDST,100,103,96,101,6968900
6/21/2021,GDYR,1530,1535,1520,1520,21800
6/21/2021,GEMA,346,346,346,346,0
6/21/2021,GEMS,3820,3820,3710,3740,7100
6/21/2021,GGRM,35500,36450,34750,36225,1780200
6/21/2021,GGRP,438,438,410,414,60200
6/21/2021,GHON,2080,2610,2010,2190,13400
6/21/2021,GIAA,222,222,222,222,0
6/21/2021,GJTL,820,825,770,780,22708600
6/21/2021,GLOB,270,280,262,272,153900
6/21/2021,GLVA,372,394,346,368,2208800
6/21/2021,GMFI,91,91,85,86,11540100
6/21/2021,GMTD,16725,16725,16725,16725,0
6/21/2021,GOLD,432,540,428,540,697500
6/21/2021,GOLL,50,50,50,50,0
6/21/2021,GOOD,1805,1805,1715,1785,3160600
6/21/2021,GPRA,61,62,60,61,949300
6/21/2021,GSMF,141,178,141,144,30352400
6/21/2021,GTBO,75,75,75,75,0
6/21/2021,GWSA,123,124,120,120,1995500
6/21/2021,GZCO,50,50,50,50,5900
6/21/2021,HADE,50,50,50,50,100
6/21/2021,HDFA,206,206,206,206,14600
6/21/2021,HDIT,695,705,655,660,1548800
6/21/2021,HDTX,120,120,120,120,0
6/21/2021,HEAL,4510,4860,4510,4700,2791600
6/21/2021,HELI,320,326,320,322,500
6/21/2021,HERO,1495,1600,1450,1490,175900
6/21/2021,HEXA,3550,3550,3510,3530,62800
6/21/2021,HITS,400,488,372,372,387100
6/21/2021,HKMU,67,72,63,70,22591900
6/21/2021,HMSP,1115,1120,1090,1105,53427100
6/21/2021,HOKI,200,202,194,195,34252000
6/21/2021,HOME,50,50,50,50,0
6/21/2021,HOMI,2020,2030,1985,2030,183000
6/21/2021,HOPE,190,198,181,181,4079800
6/21/2021,HOPE-W,20,21,19,20,7700000
6/21/2021,HOTL,50,50,50,50,600
6/21/2021,HRME,58,62,56,59,21313500
6/21/2021,HRTA,222,238,218,234,7463200
6/21/2021,HRUM,5000,5100,4860,5050,2404800
6/21/2021,IATA,50,50,50,50,200
6/21/2021,IBFN,176,181,166,181,189300
6/21/2021,IBFN-W,17,17,16,17,379600
6/21/2021,IBST,6550,6550,6550,6550,0
6/21/2021,ICBP,7725,8000,7625,7925,8643800
6/21/2021,ICON,99,104,95,97,1743600
6/21/2021,IDPR,160,160,160,160,411100
6/21/2021,IFII,142,143,138,141,537000
6/21/2021,IFSH,1090,1090,1070,1070,200
6/21/2021,IGAR,416,450,400,438,622200
6/21/2021,IIKP,50,50,50,50,0
6/21/2021,IKAI,50,50,50,50,400
6/21/2021,IKAN,114,121,110,117,29539000
6/21/2021,IKBI,248,260,242,248,79100
6/21/2021,IMAS,890,895,845,880,1960100
6/21/2021,IMJS,308,308,292,298,2504400
6/21/2021,IMPC,1815,1815,1805,1810,1157800
6/21/2021,INAF,2070,2580,1960,2580,9237500
6/21/2021,INAI,342,344,334,334,3000
6/21/2021,INCF,104,107,101,102,332800
6/21/2021,INCI,850,880,820,855,89900
6/21/2021,INCO,4230,4430,4180,4310,20346400
6/21/2021,INDF,5750,6100,5750,6025,7919800
6/21/2021,INDO,119,119,112,118,441700
6/21/2021,INDO-W,50,50,44,47,138900
6/21/2021,INDR,4250,4250,4140,4140,900
6/21/2021,INDS,1785,1785,1760,1775,2200
6/21/2021,INDX,132,133,123,130,3008500
6/21/2021,INDY,1340,1340,1270,1330,10500600
6/21/2021,INKP,7725,7900,7325,7750,6226900
6/21/2021,INOV,193,193,180,187,850100
6/21/2021,INPC,150,158,140,149,24058900
6/21/2021,INPC-W,64,69,60,63,4931100
6/21/2021,INPP,740,770,740,740,700
6/21/2021,INPS,1945,1945,1945,1945,100
6/21/2021,INRU,750,845,750,845,8100
6/21/2021,INTA,170,179,169,179,50900
6/21/2021,INTD,206,206,206,206,115900
6/21/2021,INTP,10825,10950,10625,10825,3001400
6/21/2021,IPCC,496,500,472,488,5473400
6/21/2021,IPCM,272,280,264,274,1253100
6/21/2021,IPOL,160,160,155,158,1290400
6/21/2021,IPTV,270,270,258,260,30706000
6/21/2021,IPTV-W,35,35,30,34,11575500
6/21/2021,IRRA,1390,1755,1385,1755,37260500
6/21/2021,ISAT,6825,7125,6500,7100,4407400
6/21/2021,ISSP,262,262,246,250,17363100
6/21/2021,ITIC,468,484,440,482,1420000
6/21/2021,ITMA,515,555,505,550,47500
6/21/2021,ITMA-W,71,83,59,80,34900
6/21/2021,ITMG,14500,14500,13850,14400,2463200
6/21/2021,JAST,120,120,113,118,10123400
6/21/2021,JAWA,125,130,117,117,3629900
6/21/2021,JAYA,119,125,116,125,2530300
6/21/2021,JECC,9275,9275,7250,7275,2500
6/21/2021,JGLE,50,50,50,50,0
6/21/2021,JIHD,444,444,444,444,0
6/21/2021,JKON,167,168,163,164,120000
6/21/2021,JKSW,60,60,60,60,0
6/21/2021,JMAS,198,198,175,183,1279800
6/21/2021,JPFA,1885,1900,1810,1875,24939300
6/21/2021,JRPT,515,520,500,520,1024600
6/21/2021,JSKY,182,185,171,175,71522200
6/21/2021,JSMR,3870,3870,3660,3710,15422100
6/21/2021,JSPT,785,785,785,785,0
6/21/2021,JTPE,1220,1220,1205,1205,248800
6/21/2021,KAEF,2350,2910,2190,2910,33662900
6/21/2021,KARW,105,110,98,105,5899200
6/21/2021,KAYU,68,69,64,64,6580200
6/21/2021,KBAG,50,50,50,50,641100
6/21/2021,KBAG-W,10,10,9,10,10262400
6/21/2021,KBLI,332,388,322,344,652200
6/21/2021,KBLM,212,218,204,214,158400
6/21/2021,KBLV,630,670,620,620,1686200
6/21/2021,KBRI,50,50,50,50,0
6/21/2021,KDSI,880,910,880,880,23100
6/21/2021,KEEN,400,404,388,394,677000
6/21/2021,KEJU,1205,1205,1150,1205,63100
6/21/2021,KIAS,50,50,50,50,18100
6/21/2021,KICI,254,254,254,254,500
6/21/2021,KIJA,184,185,178,179,17435000
6/21/2021,KINO,2110,2190,2070,2150,233900
6/21/2021,KIOS,780,815,755,755,31112700
6/21/2021,KJEN,570,570,550,550,3400
6/21/2021,KKGI,240,246,240,246,12800
6/21/2021,KLBF,1310,1525,1280,1480,220726700
6/21/2021,KMDS,488,488,488,488,100
6/21/2021,KMTR,398,398,384,384,67200
6/21/2021,KOBX,163,166,152,153,5012400
6/21/2021,KOIN,164,174,157,160,326500
6/21/2021,KONI,1480,1480,1305,1305,5100
6/21/2021,KOPI,550,560,550,555,33400
6/21/2021,KOTA,168,169,157,162,14133900
6/21/2021,KOTA-W,78,142,78,117,24400
6/21/2021,KPAL,50,50,50,50,0
6/21/2021,KPAS,63,63,59,59,6354700
6/21/2021,KPAS-W,17,19,15,17,1605300
6/21/2021,KPIG,125,132,119,119,237228000
6/21/2021,KRAH,436,436,436,436,0
6/21/2021,KRAS,580,580,550,570,19481800
6/21/2021,KREN,129,130,120,122,22818000
6/21/2021,LABA,222,242,204,228,12623500
6/21/2021,LABA-W,60,67,55,59,3806200
6/21/2021,LAND,113,115,113,113,364000
6/21/2021,LAPD,50,50,50,50,0
6/21/2021,LCGP,114,114,114,114,0
6/21/2021,LCKM,306,306,306,306,100
6/21/2021,LEAD,50,50,50,50,400
6/21/2021,LFLO,100,101,99,99,3088400
6/21/2021,LFLO-W,9,10,8,9,16874600
6/21/2021,LIFE,6200,7000,6200,6925,9400
6/21/2021,LINK,4340,4340,4230,4300,1962400
6/21/2021,LION,358,392,334,380,80100
6/21/2021,LMAS,110,130,99,130,100930500
6/21/2021,LMPI,180,206,172,206,9241400
6/21/2021,LMSH,650,655,605,625,63300
6/21/2021,LPCK,1070,1085,1005,1085,761300
6/21/2021,LPGI,3800,3880,3780,3780,2900
6/21/2021,LPIN,362,380,360,360,228300
6/21/2021,LPKR,174,174,165,170,88418800
6/21/2021,LPLI,340,352,322,330,1007400
6/21/2021,LPPF,1730,1890,1630,1770,24661300
6/21/2021,LPPS,114,114,106,108,996900
6/21/2021,LRNA,199,199,191,196,21700
6/21/2021,LSIP,1045,1130,1010,1045,33477700
6/21/2021,LTLS,510,530,510,530,328800
6/21/2021,LUCK,244,244,222,222,8249400
6/21/2021,LUCY,48,49,46,47,10613500
6/21/2021,LUCY-W,13,14,13,14,3890700
6/21/2021,MABA,50,50,50,50,0
6/21/2021,MAGP,50,50,50,50,1600
6/21/2021,MAIN,745,780,720,780,4205100
6/21/2021,MAMI,50,50,50,50,700
6/21/2021,MAMI-W,8,8,7,8,719800
6/21/2021,MAMIP,600,600,600,600,0
6/21/2021,MAPA,2050,2050,1950,1990,314500
6/21/2021,MAPB,1340,1380,1340,1380,1100
6/21/2021,MAPI,730,730,700,720,19782400
6/21/2021,MARI,320,346,304,340,290807700
6/21/2021,MARK,885,1020,860,1010,32905100
6/21/2021,MASA,1360,1360,1360,1360,0
6/21/2021,MAYA,1725,1735,1680,1730,54000
6/21/2021,MBAP,2770,2770,2660,2740,97200
6/21/2021,MBSS,462,470,440,462,1404700
6/21/2021,MBTO,161,161,156,156,1237400
6/21/2021,MCAS,7500,7650,7325,7600,983900
6/21/2021,MCOR,128,131,125,128,22842100
6/21/2021,MDIA,60,72,57,71,159162500
6/21/2021,MDKA,2770,2920,2710,2890,84642900
6/21/2021,MDKI,206,208,202,206,1520200
6/21/2021,MDLN,51,51,51,51,0
6/21/2021,MDRN,50,50,50,50,0
6/21/2021,MEDC,660,680,640,670,30427100
6/21/2021,MEGA,8100,8175,8100,8100,7600
6/21/2021,MERK,3350,3550,3330,3400,521800
6/21/2021,META,129,130,123,127,6405400
6/21/2021,MFIN,1240,1240,1230,1230,33100
6/21/2021,MFMI,615,625,615,620,44400
6/21/2021,MGLV,180,180,159,162,245900
6/21/2021,MGLV-W,10,10,9,10,9093800
6/21/2021,MGNA,50,50,50,50,0
6/21/2021,MGRO,690,700,685,700,2804500
6/21/2021,MICE,352,352,336,344,322800
6/21/2021,MIDI,1735,1870,1735,1860,1400
6/21/2021,MIKA,2530,2840,2470,2820,74554100
6/21/2021,MINA,66,66,62,65,3206000
6/21/2021,MIRA,50,50,50,50,0
6/21/2021,MITI,63,63,63,63,0
6/21/2021,MKNT,50,50,50,50,100
6/21/2021,MKPI,25100,25100,25100,25100,0
6/21/2021,MLBI,8500,8500,8300,8400,84800
6/21/2021,MLIA,935,990,900,935,8582400
6/21/2021,MLPL,685,725,645,720,380183100
6/21/2021,MLPT,5350,5350,5350,5350,0
6/21/2021,MMLP,380,416,370,412,16856500
6/21/2021,MNCN,920,955,905,935,60572000
6/21/2021,MOLI,960,1010,960,1010,10400
6/21/2021,MPMX,695,695,675,690,15234300
6/21/2021,MPOW,87,93,87,89,5157600
6/21/2021,MPPA,1065,1085,1005,1080,30325800
6/21/2021,MPRO,580,580,570,570,3600
6/21/2021,MRAT,390,408,354,370,7791600
6/21/2021,MREI,4650,4650,4650,4650,0
6/21/2021,MSIN,160,162,152,153,8344200
6/21/2021,MSKY,535,535,500,520,100900
6/21/2021,MTDL,1730,1730,1675,1700,3129600
6/21/2021,MTFN,50,50,50,50,200
6/21/2021,MTLA,422,426,422,426,7100
6/21/2021,MTPS,150,153,142,142,6246900
6/21/2021,MTRA,244,244,244,244,0
6/21/2021,MTSM,180,180,173,173,5900
6/21/2021,MTWI,137,145,129,140,13969200
6/21/2021,MYOH,1450,1465,1435,1460,27200
6/21/2021,MYOR,2340,2370,2270,2350,2198200
6/21/2021,MYRX,50,50,50,50,0
6/21/2021,MYRXP,50,50,50,50,0
6/21/2021,MYTX,106,106,101,104,1083000
6/21/2021,NASA,104,104,104,104,0
6/21/2021,NATO,540,540,500,515,352716300
6/21/2021,NATO-W,210,210,210,210,0
6/21/2021,NELY,208,214,206,214,572500
6/21/2021,NFCX,4850,5200,4840,5075,1403200
6/21/2021,NICK,332,332,292,300,3400
6/21/2021,NIKL,1130,1165,1060,1125,1041000
6/21/2021,NIPS,282,282,282,282,0
6/21/2021,NIRO,144,149,144,147,20400
6/21/2021,NISP,795,805,770,790,144300
6/21/2021,NOBU,1035,1035,975,1035,516100
6/21/2021,NPGF,162,172,157,168,30501400
6/21/2021,NRCA,296,298,294,296,295100
6/21/2021,NUSA,50,50,50,50,0
6/21/2021,NZIA,130,137,123,125,205500
6/21/2021,OASA,284,290,262,278,5160300
6/21/2021,OCAP,159,159,159,159,0
6/21/2021,OKAS,82,85,82,85,132000
6/21/2021,OMRE,970,970,960,960,7900
6/21/2021,OPMS,635,650,600,600,14989800
6/21/2021,PADI,50,50,50,50,188400
6/21/2021,PALM,486,486,464,482,816300
6/21/2021,PAMG,80,80,76,77,1254100
6/21/2021,PANI,118,119,112,112,242800
6/21/2021,PANR,119,120,113,119,373900
6/21/2021,PANS,1450,1455,1350,1440,857800
6/21/2021,PBID,1760,1780,1735,1740,1112900
6/21/2021,PBRX,112,113,106,109,9957600
6/21/2021,PBSA,480,480,480,480,0
6/21/2021,PCAR,360,400,298,298,4950900
6/21/2021,PDES,464,468,432,432,3279500
6/21/2021,PEGE,173,230,161,161,4243400
6/21/2021,PEHA,1135,1415,1085,1415,12221800
6/21/2021,PGAS,1040,1065,1010,1055,204119900
6/21/2021,PGJO,52,57,52,57,1620200
6/21/2021,PGLI,216,216,216,216,700
6/21/2021,PGUN,268,268,240,258,63500
6/21/2021,PICO,137,145,133,133,906300
6/21/2021,PJAA,505,520,500,505,151000
6/21/2021,PKPK,66,70,63,66,28882500
6/21/2021,PLAN,30,30,29,29,5945900
6/21/2021,PLAN-W,8,9,8,9,829800
6/21/2021,PLAS,50,50,50,50,0
6/21/2021,PLIN,2450,2450,2450,2450,0
6/21/2021,PMJS,118,127,118,126,275300
6/21/2021,PMMP,386,386,368,380,21432000
6/21/2021,PNBN,875,875,825,860,5837000
6/21/2021,PNBS,123,126,119,124,84259500
6/21/2021,PNGO,1375,1430,1330,1430,13200
6/21/2021,PNIN,760,780,750,755,155500
6/21/2021,PNLF,202,204,192,195,52065000
6/21/2021,PNSE,484,496,450,496,3400
6/21/2021,POLA,218,218,160,168,98600
6/21/2021,POLA-W,87,87,84,84,6000
6/21/2021,POLI,1175,1175,1175,1175,0
