<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/21/2021,IHSG,6049.793,6068.793,5996.407,6060.757,191199010
9/21/2021,AALI,8275,8325,8075,8225,972400
9/21/2021,ABBA,565,565,530,550,15927300
9/21/2021,ABDA,6950,6950,6950,6950,0
9/21/2021,ABMM,1350,1385,1295,1295,707400
9/21/2021,ACES,1310,1320,1295,1300,8764600
9/21/2021,ACST,242,246,234,244,11226500
9/21/2021,ADES,2830,2900,2780,2820,306000
9/21/2021,ADHI,860,895,825,895,40243600
9/21/2021,ADMF,7600,7700,7600,7675,69200
9/21/2021,ADMG,214,216,210,216,2518400
9/21/2021,ADRO,1320,1360,1305,1345,64966900
9/21/2021,AGAR,368,368,356,368,3600
9/21/2021,AGII,1295,1320,1250,1305,6762400
9/21/2021,AGRO,2300,2310,2230,2290,27492600
9/21/2021,AGRS,250,250,242,244,5818100
9/21/2021,AHAP,63,71,62,70,29454000
9/21/2021,AIMS,342,342,320,338,30100
9/21/2021,AISA,208,208,204,206,8129900
9/21/2021,AKKU,50,50,50,50,87100
9/21/2021,AKPI,600,600,600,600,1200
9/21/2021,AKRA,3850,3900,3800,3870,3655400
9/21/2021,AKSI,426,484,410,424,3400
9/21/2021,ALDO,735,735,710,720,5037800
9/21/2021,ALKA,242,242,234,234,3600
9/21/2021,ALMI,238,238,238,238,3000
9/21/2021,ALTO,320,322,318,322,83000
9/21/2021,AMAG,314,326,312,324,35800
9/21/2021,AMAN,448,450,448,448,1828400
9/21/2021,AMAR,302,302,290,296,1677100
9/21/2021,AMFG,3850,3850,3850,3850,0
9/21/2021,AMIN,193,193,188,191,26500
9/21/2021,AMOR,4000,4000,3720,3770,353900
9/21/2021,AMRT,1370,1410,1340,1385,20247300
9/21/2021,ANDI,50,50,50,50,7000
9/21/2021,ANJT,705,705,695,700,8100
9/21/2021,ANTM,2350,2370,2300,2360,66014000
9/21/2021,APEX,530,540,530,530,31600
9/21/2021,APIC,850,855,845,855,7347000
9/21/2021,APII,184,194,181,187,3103400
9/21/2021,APLI,202,202,202,202,9900
9/21/2021,APLN,128,128,124,126,19299200
9/21/2021,ARCI,545,555,535,550,12091000
9/21/2021,ARGO,1800,1800,1775,1775,2400
9/21/2021,ARII,284,286,278,286,32100
9/21/2021,ARKA,76,101,73,101,730125500
9/21/2021,ARMY,50,50,50,50,0
9/21/2021,ARNA,735,740,720,740,1422300
9/21/2021,ARTA,1495,1520,1470,1470,261600
9/21/2021,ARTI,50,50,50,50,17000
9/21/2021,ARTO,16000,16000,15375,15700,17829300
9/21/2021,ASBI,276,278,272,278,49500
9/21/2021,ASDM,890,900,890,895,10800
9/21/2021,ASGR,740,740,725,740,371400
9/21/2021,ASII,5275,5275,5150,5225,23656300
9/21/2021,ASJT,161,182,159,167,32528600
9/21/2021,ASMI,372,372,372,372,33700
9/21/2021,ASPI,55,59,55,55,15117700
9/21/2021,ASPI-W,19,21,19,19,11772700
9/21/2021,ASRI,165,168,161,167,22459700
9/21/2021,ASRM,1640,1640,1640,1640,0
9/21/2021,ASSA,3490,3590,3260,3470,22319800
9/21/2021,ATAP,101,101,100,101,96900
9/21/2021,ATIC,705,720,680,700,249900
9/21/2021,AUTO,1005,1010,1000,1010,1059900
9/21/2021,AYLS,212,248,196,220,391562900
9/21/2021,BABP,322,324,314,320,86627600
9/21/2021,BABP-W3,246,246,240,242,1200
9/21/2021,BABP-W4,272,272,240,248,8200
9/21/2021,BACA,430,432,420,426,18762600
9/21/2021,BACA-W2,330,330,330,330,600
9/21/2021,BAJA,364,378,362,372,1047200
9/21/2021,BALI,715,720,710,720,316700
9/21/2021,BANK,3120,3140,3070,3090,16345300
9/21/2021,BANK-W,2880,2880,2880,2880,100
9/21/2021,BAPA,67,72,64,64,62763500
9/21/2021,BAPI,50,50,50,50,64900
9/21/2021,BAPI-W,6,7,6,7,9773300
9/21/2021,BATA,700,700,700,700,100
9/21/2021,BAYU,1000,1240,1000,1060,7600
9/21/2021,BBCA,32550,32675,32350,32450,11423100
9/21/2021,BBHI,3550,3590,3450,3500,4639500
9/21/2021,BBKP,466,466,442,448,318123200
9/21/2021,BBLD,404,410,404,410,20700
9/21/2021,BBMD,1900,1900,1840,1860,17300
9/21/2021,BBNI,5100,5125,5025,5125,27157100
9/21/2021,BBRI,3510,3580,3500,3570,410533900
9/21/2021,BBRM,50,50,50,50,25300
9/21/2021,BBSI,6375,6500,6275,6275,143100
