<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
12/11/2020,CTTH,56.00,56.00,55.00,55.00,71800
12/11/2020,DADA,52.00,52.00,50.00,50.00,12645700
12/11/2020,DADA-W,4.00,4.00,3.00,4.00,3540600
12/11/2020,DART,228.00,242.00,212.00,218.00,120400
12/11/2020,DAYA,400.00,400.00,392.00,392.00,15700
12/11/2020,DEAL,158.00,162.00,154.00,155.00,24162400
12/11/2020,DEAL-W,3.00,3.00,3.00,3.00,0
12/11/2020,DEFI,1690.00,1695.00,1680.00,1680.00,17100
12/11/2020,DEWA,50.00,50.00,50.00,50.00,64600
12/11/2020,DFAM,214.00,216.00,212.00,214.00,32300
12/11/2020,DFAM-W,120.00,120.00,120.00,120.00,0
12/11/2020,DGIK,50.00,50.00,50.00,50.00,3500
12/11/2020,DIGI,350.00,350.00,350.00,350.00,6900
12/11/2020,DILD,238.00,238.00,222.00,224.00,51931400
12/11/2020,DIVA,2200.00,2200.00,2190.00,2190.00,1800
12/11/2020,DKFT,208.00,224.00,204.00,206.00,141963800
12/11/2020,DLTA,4380.00,4400.00,4290.00,4290.00,107500
12/11/2020,DMAS,250.00,256.00,246.00,254.00,252714100
12/11/2020,DMMX,194.00,197.00,193.00,196.00,1370100
12/11/2020,DMND,930.00,940.00,910.00,940.00,61400
12/11/2020,DNAR,184.00,184.00,177.00,184.00,24500
12/11/2020,DNET,3230.00,3390.00,3220.00,3390.00,27000
12/11/2020,DOID,424.00,432.00,416.00,420.00,142170400
12/11/2020,DPNS,270.00,276.00,270.00,276.00,6600
12/11/2020,DPUM,57.00,63.00,56.00,57.00,7000700
12/11/2020,DSFI,64.00,74.00,63.00,69.00,20753200
12/11/2020,DSNG,615.00,630.00,615.00,620.00,12201100
12/11/2020,DSSA,15975.00,15975.00,15975.00,15975.00,0
12/11/2020,DUCK,492.00,494.00,470.00,478.00,24617100
12/11/2020,DUTI,3920.00,4550.00,3800.00,3900.00,84400
12/11/2020,DVLA,2480.00,2530.00,2480.00,2490.00,6900
12/11/2020,DWGL,187.00,195.00,176.00,176.00,174600
12/11/2020,DWGL-W,29.00,29.00,27.00,27.00,21500
12/11/2020,DYAN,56.00,57.00,53.00,53.00,5313700
12/11/2020,EAST,63.00,64.00,62.00,63.00,1554000
12/11/2020,EAST-W,7.00,7.00,6.00,7.00,2099800
12/11/2020,ECII,700.00,730.00,700.00,730.00,39600
12/11/2020,EKAD,1285.00,1290.00,1250.00,1280.00,512900
12/11/2020,ELSA,366.00,378.00,366.00,368.00,171075400
12/11/2020,ELTY,50.00,50.00,50.00,50.00,0
12/11/2020,EMDE,180.00,188.00,180.00,188.00,20100
12/11/2020,EMTK,11050.00,11850.00,11000.00,11500.00,636700
12/11/2020,ENRG,96.00,97.00,92.00,94.00,68525600
12/11/2020,ENVY,50.00,50.00,50.00,50.00,0
12/11/2020,ENZO,50.00,51.00,50.00,50.00,1804700
12/11/2020,ENZO-W,6.00,7.00,6.00,7.00,16520100
12/11/2020,EPAC,155.00,162.00,155.00,157.00,11548600
12/11/2020,EPMT,2030.00,2100.00,2020.00,2100.00,539000
12/11/2020,ERAA,1910.00,2020.00,1895.00,1945.00,86241700
12/11/2020,ERTX,129.00,129.00,120.00,128.00,28300
12/11/2020,ESIP,97.00,105.00,94.00,96.00,31664900
12/11/2020,ESIP-W,9.00,10.00,7.00,8.00,2903000
12/11/2020,ESSA,169.00,226.00,167.00,226.00,225394900
12/11/2020,ESTA,96.00,99.00,95.00,99.00,25500
12/11/2020,ESTI,57.00,59.00,54.00,56.00,61900
12/11/2020,ETWA,62.00,62.00,62.00,62.00,0
12/11/2020,EXCL,2430.00,2500.00,2430.00,2460.00,34539400
12/11/2020,FAST,1020.00,1020.00,1010.00,1020.00,46400
12/11/2020,FASW,7500.00,7500.00,7500.00,7500.00,200
12/11/2020,FILM,228.00,228.00,218.00,220.00,4184800
12/11/2020,FINN,50.00,50.00,50.00,50.00,0
12/11/2020,FIRE,1125.00,1125.00,1115.00,1115.00,1021800
12/11/2020,FISH,2830.00,2830.00,2830.00,2830.00,0
12/11/2020,FITT,76.00,78.00,76.00,76.00,23700
12/11/2020,FITT-W,18.00,19.00,18.00,19.00,1100
12/11/2020,FMII,530.00,530.00,530.00,530.00,0
12/11/2020,FOOD,107.00,109.00,106.00,106.00,884000
12/11/2020,FORU,149.00,165.00,139.00,165.00,27500
12/11/2020,FORZ,50.00,50.00,50.00,50.00,48900
12/11/2020,FPNI,137.00,140.00,133.00,140.00,7545900
12/11/2020,FREN,75.00,77.00,73.00,74.00,1513244200
12/11/2020,FREN-W,44.00,46.00,43.00,43.00,2635700
12/11/2020,FUJI,116.00,117.00,115.00,117.00,25800
12/11/2020,GAMA,50.00,50.00,50.00,50.00,6100
12/11/2020,GDST,117.00,137.00,111.00,116.00,181144800
12/11/2020,GDYR,1425.00,1425.00,1420.00,1420.00,300
12/11/2020,GEMA,342.00,342.00,320.00,320.00,90100
12/11/2020,GEMS,2550.00,2550.00,2550.00,2550.00,0
12/11/2020,GGRM,41225.00,43000.00,41200.00,41350.00,21013000
12/11/2020,GGRP,490.00,570.00,490.00,540.00,189400
12/11/2020,GHON,1680.00,1755.00,1680.00,1755.00,1500
12/11/2020,GIAA,460.00,470.00,452.00,454.00,163549900
12/11/2020,GJTL,570.00,585.00,565.00,575.00,5055300
12/11/2020,GLOB,112.00,139.00,110.00,110.00,198000
12/11/2020,GLVA,338.00,350.00,322.00,344.00,70900
12/11/2020,GMFI,156.00,158.00,151.00,157.00,79736100
12/11/2020,GMTD,17950.00,17950.00,17950.00,17950.00,0
12/11/2020,GOLD,204.00,204.00,200.00,200.00,68200
12/11/2020,GOLL,50.00,50.00,50.00,50.00,0
12/11/2020,GOOD,1275.00,1275.00,1225.00,1240.00,592900
12/11/2020,GPRA,67.00,73.00,65.00,68.00,15819400
12/11/2020,GSMF,93.00,93.00,93.00,93.00,1000
12/11/2020,GTBO,75.00,75.00,75.00,75.00,0
12/11/2020,GWSA,114.00,115.00,113.00,114.00,172600
12/11/2020,GZCO,50.00,50.00,50.00,50.00,158400
12/11/2020,HADE,50.00,50.00,50.00,50.00,100
12/11/2020,HDFA,140.00,140.00,140.00,140.00,1000
12/11/2020,HDIT,320.00,320.00,296.00,300.00,2573200
12/11/2020,HDTX,120.00,120.00,120.00,120.00,0
12/11/2020,HEAL,3800.00,3900.00,3750.00,3790.00,227000
12/11/2020,HELI,218.00,228.00,204.00,206.00,1944900
12/11/2020,HELI-W,6.00,7.00,5.00,6.00,153400
12/11/2020,HERO,850.00,860.00,850.00,850.00,13600
12/11/2020,HEXA,3450.00,3540.00,3440.00,3490.00,364100
12/11/2020,HITS,480.00,480.00,480.00,480.00,1000
12/11/2020,HKMU,110.00,127.00,110.00,116.00,409290300
12/11/2020,HMSP,1600.00,1640.00,1555.00,1555.00,754641500
12/11/2020,HOKI,1080.00,1090.00,1055.00,1070.00,25474500
12/11/2020,HOKI-W,650.00,650.00,635.00,635.00,1200
12/11/2020,HOME,50.00,50.00,50.00,50.00,0
12/11/2020,HOMI,1185.00,1185.00,1150.00,1170.00,1275200
12/11/2020,HOTL,50.00,50.00,50.00,50.00,38800
12/11/2020,HRME,57.00,58.00,55.00,57.00,64943000
12/11/2020,HRTA,256.00,272.00,256.00,262.00,8350300
12/11/2020,HRUM,2950.00,3020.00,2920.00,2940.00,4542400
12/11/2020,IATA,50.00,50.00,50.00,50.00,300
12/11/2020,IBFN,280.00,280.00,280.00,280.00,0
12/11/2020,IBFN-W,6.00,6.00,6.00,6.00,24200
12/11/2020,IBST,7450.00,7450.00,7450.00,7450.00,0
12/11/2020,ICBP,9950.00,9975.00,9800.00,9825.00,15130000
12/11/2020,ICON,130.00,132.00,121.00,121.00,663500
12/11/2020,IDPR,212.00,246.00,196.00,234.00,953300
12/11/2020,IFII,147.00,156.00,147.00,150.00,528000
12/11/2020,IFSH,364.00,380.00,364.00,372.00,4500
12/11/2020,IGAR,352.00,352.00,348.00,348.00,42700
12/11/2020,IIKP,50.00,50.00,50.00,50.00,0
12/11/2020,IKAI,50.00,50.00,50.00,50.00,23900
12/11/2020,IKAN,168.00,179.00,168.00,169.00,20307200
12/11/2020,IKBI,224.00,224.00,222.00,222.00,12600
12/11/2020,IMAS,1255.00,1270.00,1210.00,1240.00,12971600
12/11/2020,IMJS,422.00,430.00,402.00,420.00,7042700
12/11/2020,IMPC,1365.00,1365.00,1350.00,1350.00,1280500
12/11/2020,INAF,4290.00,4300.00,4090.00,4090.00,3822500
12/11/2020,INAI,340.00,342.00,340.00,340.00,36200
12/11/2020,INCF,70.00,83.00,69.00,81.00,18420300
12/11/2020,INCI,810.00,815.00,800.00,810.00,25400
12/11/2020,INCO,5300.00,5375.00,5150.00,5225.00,20425200
12/11/2020,INDF,7000.00,7025.00,6925.00,6925.00,12019500
12/11/2020,INDO,119.00,122.00,116.00,122.00,512200
12/11/2020,INDO-W,20.00,20.00,19.00,19.00,114300
12/11/2020,INDR,2930.00,3000.00,2930.00,3000.00,6300
12/11/2020,INDS,1930.00,1950.00,1930.00,1950.00,17900
12/11/2020,INDX,52.00,56.00,51.00,56.00,1012300
12/11/2020,INDY,1905.00,1930.00,1835.00,1850.00,27620000
12/11/2020,INKP,11225.00,11275.00,10675.00,10700.00,8663000
12/11/2020,INOV,175.00,178.00,170.00,170.00,475800
12/11/2020,INPC,69.00,70.00,68.00,69.00,920800
12/11/2020,INPC-W,5.00,5.00,4.00,5.00,1558800
12/11/2020,INPP,680.00,715.00,680.00,715.00,200
12/11/2020,INPS,2300.00,2600.00,2160.00,2600.00,71200
12/11/2020,INRU,940.00,940.00,895.00,905.00,188900
12/11/2020,INTA,212.00,212.00,210.00,210.00,4300
12/11/2020,INTD,111.00,111.00,111.00,111.00,2100
12/11/2020,INTP,14525.00,14575.00,14400.00,14425.00,2987400
12/11/2020,IPCC,434.00,440.00,430.00,432.00,3472800
12/11/2020,IPCM,320.00,324.00,304.00,312.00,430700
12/11/2020,IPOL,91.00,92.00,90.00,91.00,1551800
12/11/2020,IPTV,298.00,302.00,294.00,296.00,11959400
12/11/2020,IPTV-W,30.00,30.00,27.00,28.00,191800
12/11/2020,IRRA,1380.00,1390.00,1330.00,1330.00,7757400
12/11/2020,ISAT,2560.00,2670.00,2530.00,2670.00,15222700
12/11/2020,ISSP,170.00,180.00,168.00,174.00,57871700
12/11/2020,ITIC,880.00,920.00,820.00,820.00,18673200
12/11/2020,ITMA,510.00,530.00,510.00,525.00,3509000
12/11/2020,ITMA-W,60.00,135.00,56.00,60.00,87900
12/11/2020,ITMG,14425.00,14750.00,14400.00,14675.00,7534300
12/11/2020,JAST,146.00,157.00,137.00,144.00,115968600
12/11/2020,JAWA,86.00,86.00,84.00,85.00,113100
12/11/2020,JAYA,161.00,166.00,148.00,153.00,43172000
12/11/2020,JAYA-W,16.00,16.00,12.00,13.00,8125200
12/11/2020,JECC,6250.00,6250.00,6250.00,6250.00,0
12/11/2020,JGLE,50.00,50.00,50.00,50.00,0
12/11/2020,JIHD,440.00,440.00,440.00,440.00,900
12/11/2020,JKON,338.00,338.00,338.00,338.00,100000
12/11/2020,JKSW,60.00,60.00,60.00,60.00,0
12/11/2020,JMAS,282.00,326.00,244.00,244.00,1946200
12/11/2020,JPFA,1425.00,1425.00,1415.00,1420.00,7495600
12/11/2020,JRPT,575.00,580.00,555.00,570.00,2167600
12/11/2020,JSKY,250.00,250.00,226.00,236.00,63313000
12/11/2020,JSMR,4600.00,4680.00,4460.00,4480.00,13141500
12/11/2020,JSPT,850.00,850.00,850.00,850.00,800
12/11/2020,JTPE,910.00,955.00,910.00,955.00,1345300
12/11/2020,KAEF,4250.00,4300.00,4170.00,4170.00,11254000
12/11/2020,KARW,75.00,77.00,74.00,76.00,254300
12/11/2020,KAYU,87.00,88.00,80.00,82.00,12286100
12/11/2020,KBAG,51.00,52.00,50.00,50.00,1852994000
12/11/2020,KBAG-W,4.00,5.00,4.00,5.00,16028800
12/11/2020,KBLI,404.00,416.00,390.00,410.00,11528500
12/11/2020,KBLM,222.00,234.00,220.00,232.00,2401100
12/11/2020,KBLV,450.00,450.00,450.00,450.00,0
12/11/2020,KBRI,50.00,50.00,50.00,50.00,0
12/11/2020,KDSI,880.00,880.00,850.00,850.00,5900
12/11/2020,KEEN,302.00,302.00,298.00,300.00,2126100
12/11/2020,KEJU,1325.00,1330.00,1250.00,1310.00,711400
12/11/2020,KIAS,50.00,51.00,50.00,50.00,105700
12/11/2020,KICI,226.00,232.00,226.00,232.00,2600
12/11/2020,KIJA,230.00,234.00,214.00,216.00,73044000
12/11/2020,KINO,2870.00,2890.00,2830.00,2850.00,572600
12/11/2020,KIOS,170.00,170.00,151.00,152.00,30400
12/11/2020,KJEN,1300.00,1300.00,1175.00,1175.00,300
12/11/2020,KKGI,298.00,306.00,298.00,302.00,508300
12/11/2020,KLBF,1490.00,1490.00,1465.00,1465.00,40746500
12/11/2020,KMDS,515.00,515.00,492.00,496.00,14400
12/11/2020,KMTR,336.00,352.00,336.00,352.00,700
12/11/2020,KOBX,112.00,112.00,110.00,110.00,290800
12/11/2020,KOIN,100.00,101.00,99.00,100.00,15000
12/11/2020,KONI,500.00,500.00,500.00,500.00,0
12/11/2020,KOPI,480.00,480.00,478.00,480.00,92700
12/11/2020,KOTA,159.00,164.00,148.00,160.00,2573000
12/11/2020,KOTA-W,114.00,114.00,114.00,114.00,20000
12/11/2020,KPAL,50.00,51.00,50.00,51.00,6143800
12/11/2020,KPAS,78.00,93.00,77.00,81.00,58588400
12/11/2020,KPAS-W,21.00,24.00,20.00,23.00,98000
12/11/2020,KPIG,106.00,106.00,103.00,104.00,1073600
12/11/2020,KRAH,436.00,436.00,436.00,436.00,0
12/11/2020,KRAS,452.00,458.00,448.00,456.00,76764100
12/11/2020,KREN,93.00,93.00,89.00,91.00,11504600
12/11/2020,LAND,190.00,199.00,183.00,190.00,199400
12/11/2020,LAPD,50.00,50.00,50.00,50.00,0
12/11/2020,LCGP,114.00,114.00,114.00,114.00,0
12/11/2020,LCKM,364.00,364.00,364.00,364.00,0
12/11/2020,LEAD,50.00,50.00,50.00,50.00,301400
12/11/2020,LIFE,4930.00,4930.00,4920.00,4920.00,900
12/11/2020,LINK,2770.00,2770.00,2670.00,2680.00,2950200
12/11/2020,LION,362.00,400.00,362.00,396.00,82300
12/11/2020,LMAS,50.00,50.00,50.00,50.00,106400
12/11/2020,LMPI,82.00,89.00,82.00,88.00,35500
12/11/2020,LMSH,334.00,370.00,334.00,370.00,2700
12/11/2020,LPCK,1560.00,1570.00,1500.00,1525.00,6051600
12/11/2020,LPGI,3330.00,3410.00,3330.00,3410.00,21300
