<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/15/2020,BLTZ,3120.00,3120.00,3120.00,3120.00,0
10/15/2020,BLUE,615.00,615.00,605.00,610.00,151200
10/15/2020,BMAS,298.00,298.00,280.00,280.00,73100
10/15/2020,BMRI,5700.00,5750.00,5600.00,5600.00,38644600
10/15/2020,BMSR,76.00,77.00,71.00,72.00,2543500
10/15/2020,BMTR,238.00,246.00,232.00,234.00,152827200
10/15/2020,BNBA,370.00,370.00,350.00,364.00,282700
10/15/2020,BNBR,50.00,50.00,50.00,50.00,6200
10/15/2020,BNGA,775.00,775.00,760.00,760.00,1458200
10/15/2020,BNII,226.00,228.00,220.00,222.00,4047400
10/15/2020,BNLI,2840.00,2840.00,2660.00,2660.00,179300
10/15/2020,BOGA,1350.00,1350.00,1320.00,1350.00,144507100
10/15/2020,BOLA,161.00,162.00,155.00,162.00,7500
10/15/2020,BOLT,590.00,590.00,590.00,590.00,1600
10/15/2020,BOSS,103.00,109.00,100.00,103.00,21352700
10/15/2020,BPFI,1150.00,1150.00,1150.00,1150.00,0
10/15/2020,BPII,10000.00,10000.00,10000.00,10000.00,0
10/15/2020,BPTR,84.00,87.00,84.00,87.00,5600
10/15/2020,BRAM,6100.00,6100.00,6100.00,6100.00,0
10/15/2020,BRIS,1600.00,1690.00,1310.00,1310.00,292825600
10/15/2020,BRMS,52.00,53.00,51.00,51.00,37136500
10/15/2020,BRNA,1100.00,1100.00,1100.00,1100.00,3000
10/15/2020,BRPT,910.00,925.00,890.00,915.00,128015300
10/15/2020,BRPT-W,500.00,500.00,500.00,500.00,0
10/15/2020,BSDE,795.00,800.00,785.00,790.00,26481000
10/15/2020,BSIM,500.00,500.00,460.00,462.00,32000
10/15/2020,BSIM-W3,18.00,19.00,17.00,18.00,32700
10/15/2020,BSSR,1420.00,1420.00,1365.00,1370.00,2100
10/15/2020,BSWD,1750.00,1750.00,1750.00,1750.00,0
10/15/2020,BTEK,50.00,50.00,50.00,50.00,800
10/15/2020,BTEL,50.00,50.00,50.00,50.00,0
10/15/2020,BTON,194.00,194.00,194.00,194.00,8700
10/15/2020,BTPN,2280.00,2280.00,2230.00,2270.00,29300
10/15/2020,BTPS,3790.00,3820.00,3760.00,3800.00,9013800
10/15/2020,BUDI,94.00,94.00,93.00,94.00,18200
10/15/2020,BUKK,725.00,725.00,705.00,705.00,9200
10/15/2020,BULL,328.00,330.00,322.00,324.00,211566300
10/15/2020,BULL-W2,119.00,119.00,108.00,108.00,249500
10/15/2020,BUMI,50.00,50.00,50.00,50.00,2389600
10/15/2020,BUVA,52.00,55.00,52.00,52.00,86700
10/15/2020,BVIC,106.00,110.00,96.00,99.00,12784900
10/15/2020,BWPT,97.00,97.00,95.00,96.00,30667900
10/15/2020,BYAN,12375.00,12625.00,12375.00,12625.00,1500
10/15/2020,CAKK,50.00,56.00,50.00,50.00,24238600
10/15/2020,CAKK-W,4.00,6.00,4.00,4.00,4994100
10/15/2020,CAMP,272.00,286.00,268.00,272.00,4807100
10/15/2020,CANI,122.00,122.00,116.00,116.00,1200
10/15/2020,CARE,342.00,344.00,336.00,342.00,267958100
10/15/2020,CARS,50.00,50.00,50.00,50.00,15800
10/15/2020,CASA,386.00,386.00,386.00,386.00,0
10/15/2020,CASA-W,100.00,100.00,100.00,100.00,0
10/15/2020,CASH,555.00,560.00,530.00,550.00,1838300
10/15/2020,CASH-W,31.00,33.00,30.00,31.00,956400
10/15/2020,CASS,206.00,218.00,206.00,210.00,3490200
10/15/2020,CBMF,412.00,412.00,398.00,410.00,2711500
10/15/2020,CCSI,234.00,234.00,228.00,230.00,593800
10/15/2020,CEKA,1705.00,1705.00,1650.00,1700.00,41900
10/15/2020,CENT,138.00,138.00,133.00,134.00,3634800
10/15/2020,CFIN,192.00,192.00,190.00,190.00,3580600
10/15/2020,CINT,248.00,248.00,248.00,248.00,0
10/15/2020,CITA,2400.00,2470.00,2310.00,2470.00,9000
10/15/2020,CITY,118.00,118.00,103.00,107.00,3900
10/15/2020,CITY-W,16.00,16.00,16.00,16.00,100
10/15/2020,CLAY,1875.00,1875.00,1875.00,1875.00,100
10/15/2020,CLEO,470.00,470.00,464.00,464.00,6187600
10/15/2020,CLPI,665.00,670.00,660.00,665.00,47300
10/15/2020,CMNP,1070.00,1070.00,1025.00,1055.00,208900
10/15/2020,CMPP,184.00,184.00,184.00,184.00,0
10/15/2020,CNKO,50.00,50.00,50.00,50.00,0
10/15/2020,CNTB,250.00,250.00,250.00,250.00,0
10/15/2020,CNTX,218.00,218.00,204.00,204.00,61300
10/15/2020,COCO,985.00,985.00,980.00,980.00,1200
10/15/2020,COCO-W,400.00,400.00,400.00,400.00,0
10/15/2020,COWL,50.00,50.00,50.00,50.00,0
10/15/2020,CPIN,5975.00,6000.00,5800.00,5825.00,3991400
10/15/2020,CPRI,50.00,50.00,50.00,50.00,17800
10/15/2020,CPRI-W,10.00,14.00,10.00,14.00,200
10/15/2020,CPRO,50.00,50.00,50.00,50.00,20900
10/15/2020,CSAP,316.00,316.00,316.00,316.00,200
10/15/2020,CSIS,50.00,51.00,50.00,50.00,702600
10/15/2020,CSMI,550.00,550.00,482.00,482.00,900
10/15/2020,CSRA,320.00,342.00,320.00,336.00,1003600
10/15/2020,CTBN,3370.00,3370.00,3370.00,3370.00,0
10/15/2020,CTRA,760.00,780.00,750.00,755.00,24794200
10/15/2020,CTTH,50.00,52.00,50.00,50.00,301900
10/15/2020,DADA,51.00,54.00,50.00,52.00,16963500
10/15/2020,DADA-W,5.00,5.00,4.00,5.00,6742100
10/15/2020,DART,240.00,240.00,240.00,240.00,100
10/15/2020,DAYA,575.00,575.00,575.00,575.00,0
10/15/2020,DEAL,159.00,172.00,148.00,154.00,83647700
10/15/2020,DEAL-W,80.00,80.00,80.00,80.00,0
10/15/2020,DEFI,1640.00,1650.00,1635.00,1645.00,17000
10/15/2020,DEWA,50.00,50.00,50.00,50.00,6200
10/15/2020,DFAM,340.00,348.00,340.00,344.00,11100
10/15/2020,DFAM-W,120.00,120.00,120.00,120.00,0
10/15/2020,DGIK,50.00,50.00,50.00,50.00,400
10/15/2020,DIGI,1950.00,1950.00,1950.00,1950.00,0
10/15/2020,DILD,152.00,157.00,149.00,154.00,10964700
10/15/2020,DIVA,2390.00,2410.00,2350.00,2400.00,359200
10/15/2020,DKFT,120.00,122.00,112.00,112.00,46253000
10/15/2020,DLTA,4020.00,4060.00,4020.00,4030.00,30300
10/15/2020,DMAS,238.00,246.00,232.00,234.00,74330900
10/15/2020,DMMX,181.00,182.00,176.00,180.00,3373100
10/15/2020,DMND,895.00,900.00,895.00,900.00,10400
10/15/2020,DNAR,226.00,226.00,222.00,222.00,3000
10/15/2020,DNET,3230.00,3260.00,3200.00,3260.00,5900
10/15/2020,DOID,242.00,260.00,242.00,248.00,134286300
10/15/2020,DPNS,236.00,236.00,236.00,236.00,0
10/15/2020,DPUM,58.00,62.00,58.00,58.00,1814500
10/15/2020,DSFI,62.00,67.00,62.00,65.00,1222300
10/15/2020,DSNG,500.00,500.00,466.00,476.00,14797900
10/15/2020,DSSA,16050.00,16050.00,16050.00,16050.00,100
10/15/2020,DUCK,288.00,360.00,284.00,310.00,179445500
10/15/2020,DUTI,3500.00,3500.00,3450.00,3460.00,600
10/15/2020,DVLA,2700.00,2700.00,2650.00,2650.00,8200
10/15/2020,DWGL,210.00,210.00,198.00,206.00,19000
10/15/2020,DWGL-W,30.00,34.00,28.00,34.00,52600
10/15/2020,DYAN,50.00,50.00,50.00,50.00,0
10/15/2020,EAST,55.00,56.00,54.00,55.00,1809500
10/15/2020,EAST-W,6.00,6.00,5.00,5.00,2025400
10/15/2020,ECII,800.00,800.00,800.00,800.00,0
10/15/2020,EKAD,1275.00,1280.00,1270.00,1270.00,253500
10/15/2020,ELSA,218.00,226.00,212.00,212.00,50823400
10/15/2020,ELTY,50.00,50.00,50.00,50.00,0
10/15/2020,EMDE,177.00,199.00,177.00,199.00,84900
10/15/2020,EMTK,7700.00,7700.00,7700.00,7700.00,0
10/15/2020,ENRG,50.00,52.00,50.00,51.00,12657300
10/15/2020,ENVY,51.00,52.00,50.00,50.00,25082800
10/15/2020,ENZO,51.00,51.00,50.00,50.00,16417900
10/15/2020,ENZO-W,8.00,8.00,7.00,8.00,1534000
10/15/2020,EPAC,312.00,328.00,308.00,328.00,4268700
10/15/2020,EPMT,1890.00,1915.00,1850.00,1915.00,10000
10/15/2020,ERAA,1680.00,1690.00,1635.00,1655.00,9252400
10/15/2020,ERTX,115.00,117.00,115.00,117.00,500
10/15/2020,ESIP,144.00,144.00,144.00,144.00,1990400
10/15/2020,ESIP-W,10.00,11.00,10.00,11.00,1592400
10/15/2020,ESSA,141.00,142.00,138.00,138.00,2098400
10/15/2020,ESTA,102.00,102.00,98.00,98.00,49600
10/15/2020,ESTI,52.00,56.00,51.00,56.00,1485200
10/15/2020,ETWA,62.00,62.00,62.00,62.00,0
10/15/2020,EXCL,2210.00,2210.00,2130.00,2130.00,18152600
10/15/2020,FAST,940.00,1020.00,930.00,940.00,455400
10/15/2020,FASW,6525.00,6525.00,6525.00,6525.00,100
10/15/2020,FILM,202.00,212.00,202.00,204.00,3635600
10/15/2020,FINN,50.00,50.00,50.00,50.00,0
10/15/2020,FIRE,244.00,300.00,244.00,276.00,89098000
10/15/2020,FISH,2730.00,2730.00,2730.00,2730.00,0
10/15/2020,FITT,58.00,61.00,57.00,61.00,21000
10/15/2020,FITT-W,18.00,18.00,12.00,18.00,10600
10/15/2020,FMII,374.00,374.00,374.00,374.00,100
10/15/2020,FOOD,113.00,115.00,113.00,115.00,970600
10/15/2020,FORU,94.00,94.00,94.00,94.00,100
10/15/2020,FORZ,50.00,50.00,50.00,50.00,0
10/15/2020,FPNI,120.00,121.00,112.00,115.00,10676200
10/15/2020,FREN,84.00,85.00,82.00,83.00,124274200
10/15/2020,FREN-W,40.00,42.00,39.00,40.00,6477500
10/15/2020,FUJI,109.00,109.00,107.00,108.00,12000
10/15/2020,GAMA,50.00,50.00,50.00,50.00,1000
10/15/2020,GDST,74.00,80.00,70.00,70.00,12596800
10/15/2020,GDYR,1400.00,1400.00,1400.00,1400.00,0
10/15/2020,GEMA,372.00,372.00,372.00,372.00,200
10/15/2020,GEMS,2550.00,2550.00,2550.00,2550.00,0
10/15/2020,GGRM,44075.00,44100.00,43500.00,43500.00,716000
10/15/2020,GGRP,350.00,358.00,348.00,358.00,9900
10/15/2020,GHON,1550.00,1640.00,1545.00,1640.00,700
10/15/2020,GIAA,250.00,274.00,244.00,246.00,232896700
10/15/2020,GJTL,462.00,474.00,456.00,472.00,6636300
10/15/2020,GLOB,117.00,136.00,109.00,127.00,47500
10/15/2020,GLVA,312.00,330.00,312.00,330.00,84200
10/15/2020,GMFI,83.00,88.00,80.00,80.00,21537200
10/15/2020,GMTD,17800.00,17800.00,17800.00,17800.00,0
10/15/2020,GOLD,200.00,206.00,200.00,206.00,2500
10/15/2020,GOLL,50.00,50.00,50.00,50.00,0
10/15/2020,GOOD,1260.00,1275.00,1260.00,1265.00,471300
10/15/2020,GPRA,50.00,50.00,50.00,50.00,2324200
10/15/2020,GREN,328.00,328.00,328.00,328.00,0
10/15/2020,GSMF,85.00,85.00,82.00,82.00,600
10/15/2020,GTBO,75.00,75.00,75.00,75.00,0
10/15/2020,GWSA,94.00,95.00,94.00,94.00,7400
10/15/2020,GZCO,50.00,50.00,50.00,50.00,18400
10/15/2020,HADE,50.00,50.00,50.00,50.00,0
10/15/2020,HDFA,150.00,150.00,150.00,150.00,0
10/15/2020,HDIT,398.00,398.00,370.00,370.00,17400
10/15/2020,HDTX,120.00,120.00,120.00,120.00,0
10/15/2020,HEAL,3240.00,3240.00,3170.00,3170.00,183100
10/15/2020,HELI,186.00,208.00,186.00,189.00,10600
10/15/2020,HELI-W,6.00,7.00,6.00,7.00,21600
10/15/2020,HERO,840.00,840.00,800.00,800.00,36000
10/15/2020,HEXA,3150.00,3150.00,3080.00,3080.00,283800
10/15/2020,HITS,466.00,470.00,466.00,470.00,300
10/15/2020,HKMU,74.00,75.00,73.00,73.00,14054000
10/15/2020,HMSP,1570.00,1570.00,1520.00,1520.00,16112800
10/15/2020,HOKI,800.00,825.00,800.00,815.00,13815700
10/15/2020,HOKI-W,515.00,515.00,500.00,500.00,10100
10/15/2020,HOME,50.00,50.00,50.00,50.00,0
10/15/2020,HOMI,1035.00,1040.00,995.00,1040.00,1060200
10/15/2020,HOTL,50.00,50.00,50.00,50.00,300
10/15/2020,HRME,50.00,50.00,50.00,50.00,2139000
10/15/2020,HRTA,192.00,193.00,190.00,191.00,2449000
10/15/2020,HRUM,1660.00,1690.00,1620.00,1625.00,2635600
10/15/2020,IATA,50.00,50.00,50.00,50.00,15300
10/15/2020,IBFN,280.00,280.00,264.00,278.00,500
10/15/2020,IBFN-W,7.00,7.00,5.00,5.00,700
10/15/2020,IBST,8000.00,8000.00,8000.00,8000.00,100
10/15/2020,ICBP,9925.00,9950.00,9750.00,9750.00,10009200
10/15/2020,ICON,56.00,56.00,56.00,56.00,0
10/15/2020,IDPR,169.00,169.00,169.00,169.00,10200
10/15/2020,IFII,122.00,123.00,119.00,121.00,971500
10/15/2020,IFSH,370.00,380.00,360.00,370.00,3200
10/15/2020,IGAR,320.00,322.00,316.00,316.00,4600
10/15/2020,IIKP,50.00,50.00,50.00,50.00,0
10/15/2020,IKAI,50.00,50.00,50.00,50.00,25000
10/15/2020,IKAN,208.00,212.00,194.00,194.00,10072500
10/15/2020,IKBI,214.00,214.00,208.00,212.00,33300
10/15/2020,IMAS,720.00,720.00,695.00,700.00,5530200
10/15/2020,IMJS,244.00,248.00,242.00,244.00,1188400
10/15/2020,IMPC,1225.00,1225.00,1220.00,1225.00,647900
10/15/2020,INAF,3430.00,3500.00,3300.00,3360.00,12896300
10/15/2020,INAI,332.00,334.00,330.00,330.00,17700
10/15/2020,INCF,60.00,60.00,57.00,57.00,465500
10/15/2020,INCI,625.00,640.00,620.00,635.00,77000
10/15/2020,INCO,4280.00,4360.00,3940.00,3960.00,44396900
10/15/2020,INDF,7125.00,7150.00,7000.00,7050.00,14582800
10/15/2020,INDO,103.00,109.00,103.00,106.00,41800
10/15/2020,INDO-W,18.00,19.00,16.00,19.00,164300
10/15/2020,INDR,2280.00,2280.00,2280.00,2280.00,0
10/15/2020,INDS,2040.00,2070.00,2000.00,2000.00,8200
10/15/2020,INDX,52.00,53.00,52.00,53.00,28700
10/15/2020,INDY,960.00,1010.00,935.00,935.00,39206000
10/15/2020,INKP,8800.00,8825.00,8600.00,8600.00,4053300
10/15/2020,INOV,176.00,176.00,154.00,156.00,150200
10/15/2020,INPC,54.00,54.00,51.00,51.00,1887300
10/15/2020,INPC-W,4.00,5.00,3.00,4.00,2048900
10/15/2020,INPP,690.00,690.00,690.00,690.00,0
10/15/2020,INPS,1425.00,1430.00,1365.00,1430.00,741400
10/15/2020,INRU,1000.00,1000.00,1000.00,1000.00,0
10/15/2020,INTA,208.00,208.00,202.00,206.00,6000
10/15/2020,INTD,151.00,162.00,149.00,162.00,3100
10/15/2020,INTP,11550.00,11850.00,11550.00,11650.00,3730500
10/15/2020,IPCC,392.00,392.00,390.00,390.00,1118200
10/15/2020,IPCM,224.00,224.00,222.00,222.00,53900
10/15/2020,IPOL,85.00,86.00,83.00,86.00,203000
10/15/2020,IPTV,292.00,292.00,286.00,290.00,2077600
10/15/2020,IPTV-W,27.00,27.00,26.00,26.00,89600
10/15/2020,IRRA,815.00,905.00,805.00,880.00,101093900
10/15/2020,ISAT,2070.00,2100.00,2030.00,2040.00,4049600
10/15/2020,ISSP,127.00,132.00,126.00,127.00,13592400
10/15/2020,ITIC,715.00,725.00,700.00,700.00,163500
10/15/2020,ITMA,472.00,494.00,472.00,490.00,6029000
10/15/2020,ITMA-W,58.00,58.00,39.00,55.00,30500
10/15/2020,ITMG,8225.00,8325.00,8100.00,8100.00,2211800
10/15/2020,JAST,109.00,120.00,99.00,113.00,103277700
10/15/2020,JAWA,59.00,59.00,55.00,56.00,57000
10/15/2020,JAYA,117.00,120.00,111.00,111.00,922000
10/15/2020,JAYA-W,13.00,13.00,10.00,11.00,1874500
10/15/2020,JECC,6200.00,6200.00,6200.00,6200.00,0
10/15/2020,JGLE,50.00,50.00,50.00,50.00,0
10/15/2020,JIHD,428.00,428.00,428.00,428.00,0
10/15/2020,JKON,340.00,340.00,340.00,340.00,100000
10/15/2020,JKSW,60.00,60.00,60.00,60.00,0
10/15/2020,JMAS,143.00,143.00,142.00,143.00,128400
10/15/2020,JPFA,1165.00,1165.00,1145.00,1150.00,10611700
10/15/2020,JRPT,422.00,424.00,420.00,422.00,887500
10/15/2020,JSKY,226.00,252.00,218.00,232.00,85219200
10/15/2020,JSMR,3800.00,3800.00,3660.00,3770.00,5728700
10/15/2020,JSPT,970.00,970.00,970.00,970.00,0
10/15/2020,JTPE,900.00,900.00,890.00,890.00,1335900
10/15/2020,KAEF,3410.00,3540.00,3300.00,3320.00,46141700
10/15/2020,KARW,74.00,83.00,70.00,72.00,6367500
10/15/2020,KAYU,63.00,63.00,63.00,63.00,221300
10/15/2020,KBAG,54.00,64.00,54.00,59.00,572115400
10/15/2020,KBAG-W,6.00,6.00,4.00,5.00,21521100
10/15/2020,KBLI,318.00,318.00,312.00,314.00,746900
10/15/2020,KBLM,195.00,198.00,194.00,196.00,199900
10/15/2020,KBLV,416.00,424.00,416.00,418.00,24700
10/15/2020,KBRI,50.00,50.00,50.00,50.00,0
10/15/2020,KDSI,760.00,760.00,735.00,735.00,300
10/15/2020,KEEN,306.00,306.00,300.00,304.00,2053400
10/15/2020,KEJU,1255.00,1260.00,1165.00,1195.00,869000
10/15/2020,KIAS,50.00,50.00,50.00,50.00,0
10/15/2020,KICI,230.00,230.00,230.00,230.00,100
10/15/2020,KIJA,206.00,214.00,200.00,204.00,55025400
10/15/2020,KINO,3000.00,3000.00,2980.00,2980.00,114800
10/15/2020,KIOS,180.00,180.00,160.00,160.00,2500
10/15/2020,KJEN,1375.00,1375.00,1375.00,1375.00,0
10/15/2020,KKGI,200.00,200.00,190.00,198.00,20000
10/15/2020,KLBF,1590.00,1595.00,1560.00,1560.00,23355700
10/15/2020,KMDS,595.00,595.00,550.00,575.00,27400
10/15/2020,KMTR,300.00,308.00,300.00,302.00,85400
10/15/2020,KOBX,100.00,104.00,100.00,101.00,505300
10/15/2020,KOIN,99.00,99.00,99.00,99.00,0
10/15/2020,KONI,478.00,480.00,478.00,480.00,3500
10/15/2020,KOPI,448.00,448.00,428.00,444.00,5100
10/15/2020,KOTA,434.00,434.00,420.00,420.00,290200
10/15/2020,KOTA-W,200.00,200.00,200.00,200.00,200
10/15/2020,KPAL,53.00,58.00,53.00,54.00,7239100
10/15/2020,KPAS,68.00,72.00,68.00,68.00,10897500
10/15/2020,KPAS-W,25.00,25.00,23.00,23.00,40300
10/15/2020,KPIG,106.00,106.00,103.00,104.00,2361900
10/15/2020,KRAH,436.00,436.00,436.00,436.00,0
10/15/2020,KRAS,374.00,426.00,366.00,372.00,479428900
10/15/2020,KREN,107.00,109.00,104.00,105.00,13511600
10/15/2020,LAND,175.00,175.00,174.00,174.00,500
10/15/2020,LAPD,50.00,50.00,50.00,50.00,0
10/15/2020,LCGP,114.00,114.00,114.00,114.00,0
10/15/2020,LCKM,360.00,360.00,360.00,360.00,0
10/15/2020,LEAD,50.00,50.00,50.00,50.00,0
10/15/2020,LIFE,5700.00,5700.00,5700.00,5700.00,0
10/15/2020,LINK,2120.00,2310.00,2110.00,2170.00,26110600
10/15/2020,LION,240.00,240.00,238.00,238.00,3800
10/15/2020,LMAS,50.00,50.00,50.00,50.00,35400
10/15/2020,LMPI,83.00,83.00,80.00,82.00,4800
10/15/2020,LMSH,258.00,258.00,258.00,258.00,0
10/15/2020,LPCK,790.00,800.00,765.00,785.00,1598200
10/15/2020,LPGI,3400.00,3400.00,3300.00,3300.00,400
10/15/2020,LPIN,224.00,230.00,214.00,224.00,63500
10/15/2020,LPKR,130.00,132.00,128.00,128.00,25247900
10/15/2020,LPLI,85.00,87.00,85.00,87.00,49800
10/15/2020,LPPF,1005.00,1075.00,995.00,1010.00,38406200
