<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
5/27/2021,BAPI-W,6,6,5,5,8222500
5/27/2021,BATA,685,685,640,685,400
5/27/2021,BAYU,1100,1100,1100,1100,1200
5/27/2021,BBCA,32200,32400,31350,31350,107594300
5/27/2021,BBHI,1305,1380,1290,1310,1756900
5/27/2021,BBKP,412,422,404,406,50099600
5/27/2021,BBLD,490,492,490,492,30100
5/27/2021,BBMD,1375,1375,1375,1375,0
5/27/2021,BBNI,5375,5500,5150,5150,80849500
5/27/2021,BBRI,4140,4190,3950,3950,566074500
5/27/2021,BBRM,50,50,50,50,500
5/27/2021,BBSI,3120,3300,3020,3270,73500
5/27/2021,BBSS,54,55,53,54,1077500
5/27/2021,BBTN,1590,1625,1590,1595,30100800
5/27/2021,BBYB,444,446,440,444,7811500
5/27/2021,BCAP,111,148,110,145,797867300
5/27/2021,BCIC,700,700,700,700,0
5/27/2021,BCIP,61,63,61,63,1489500
5/27/2021,BDMN,2380,2420,2350,2360,3002500
5/27/2021,BEBS,474,565,440,505,52729500
5/27/2021,BEEF,108,110,108,109,2109500
5/27/2021,BEKS,83,85,82,85,134501300
5/27/2021,BELL,130,130,127,129,2546300
5/27/2021,BESS,310,320,310,318,813400
5/27/2021,BESS-W,153,153,152,152,1000
5/27/2021,BEST,144,145,142,143,14402400
5/27/2021,BFIN,720,745,705,735,113126400
5/27/2021,BGTG,114,139,114,125,359473600
5/27/2021,BHAT,605,620,600,610,168199900
5/27/2021,BHIT,53,67,53,62,1806476100
5/27/2021,BIKA,153,164,153,163,2400
5/27/2021,BIMA,64,67,63,64,1213700
5/27/2021,BINA,1880,1945,1870,1900,1655300
5/27/2021,BIPI,50,50,50,50,13300
5/27/2021,BIPI-W,10,11,9,11,2669500
5/27/2021,BIPP,55,55,54,55,1138600
5/27/2021,BIRD,1220,1250,1205,1250,1425200
5/27/2021,BISI,1150,1150,1135,1145,229900
5/27/2021,BJBR,1320,1370,1320,1370,4290400
5/27/2021,BJTM,745,755,735,745,11730400
5/27/2021,BKDP,50,51,50,50,189000
5/27/2021,BKSL,71,73,67,69,378287900
5/27/2021,BKSW,137,148,136,140,4490500
5/27/2021,BLTA,50,50,50,50,2400
5/27/2021,BLTZ,2300,2850,2300,2680,9200
5/27/2021,BLUE,675,680,670,670,96200
5/27/2021,BMAS,1910,1910,1800,1855,97300
5/27/2021,BMRI,6000,6000,5750,5750,176944900
5/27/2021,BMSR,178,190,177,185,3223400
5/27/2021,BMTR,264,280,262,280,163053300
5/27/2021,BNBA,790,840,790,820,5456200
5/27/2021,BNBR,50,50,50,50,3200
5/27/2021,BNGA,975,980,960,965,1651300
5/27/2021,BNII,358,366,358,360,3120200
5/27/2021,BNLI,2040,2110,2040,2070,141700
5/27/2021,BOGA,1400,1405,1335,1335,102157300
5/27/2021,BOLA,248,248,234,246,30800
5/27/2021,BOLT,720,720,710,710,1100
5/27/2021,BOSS,88,96,87,90,14793400
5/27/2021,BPFI,1050,1050,1050,1050,0
5/27/2021,BPII,7300,7300,7300,7300,0
5/27/2021,BPTR,106,110,104,110,1023700
5/27/2021,BRAM,4980,4980,4980,4980,0
5/27/2021,BRIS,1860,1995,1830,1830,111361900
5/27/2021,BRMS,97,99,95,96,234628700
5/27/2021,BRMS-W,34,35,33,33,178136900
5/27/2021,BRNA,1315,1315,1315,1315,700
5/27/2021,BRPT,865,885,855,855,72176600
5/27/2021,BRPT-W,406,490,312,390,32900
5/27/2021,BSDE,1130,1140,1130,1130,14057100
5/27/2021,BSIM,565,590,555,590,342100
5/27/2021,BSSR,1840,1840,1840,1840,66900
5/27/2021,BSWD,1750,1750,1750,1750,0
5/27/2021,BTEK,50,50,50,50,1800
5/27/2021,BTEL,50,50,50,50,0
5/27/2021,BTON,400,420,398,410,97000
5/27/2021,BTPN,2780,2790,2750,2780,65300
5/27/2021,BTPS,2710,2760,2680,2680,11934500
5/27/2021,BUDI,204,216,200,206,26290500
5/27/2021,BUKK,990,1005,985,1005,15100
5/27/2021,BULL,300,304,298,298,322918000
5/27/2021,BULL-W2,91,95,88,92,387400
5/27/2021,BUMI,61,62,60,60,308940000
5/27/2021,BUVA,71,75,69,69,5126900
5/27/2021,BVIC,155,166,151,164,25728200
5/27/2021,BWPT,105,108,104,105,42803300
5/27/2021,BYAN,15175,15725,15150,15175,219800
5/27/2021,CAKK,69,72,69,71,2708200
5/27/2021,CAMP,248,286,248,270,29366400
5/27/2021,CANI,200,200,171,182,66100
5/27/2021,CARE,312,332,310,332,254305700
5/27/2021,CARS,50,50,50,50,912100
5/27/2021,CASA,380,380,380,380,200
5/27/2021,CASA-W,344,344,344,344,0
5/27/2021,CASH,306,308,298,302,3262400
5/27/2021,CASS,394,400,392,400,993400
5/27/2021,CBMF,140,140,140,140,0
5/27/2021,CCSI,280,284,266,278,1240000
5/27/2021,CEKA,1980,2020,1960,1995,165800
5/27/2021,CENT,234,242,230,234,21375800
5/27/2021,CFIN,308,314,304,306,6470200
5/27/2021,CINT,206,240,206,218,107000
5/27/2021,CITA,2610,2610,2610,2610,11200
5/27/2021,CITY,164,164,159,163,25300
5/27/2021,CITY-W,51,52,50,50,131700
5/27/2021,CLAY,740,915,740,910,38200
5/27/2021,CLEO,452,452,448,452,3668800
5/27/2021,CLPI,845,860,845,855,34400
5/27/2021,CMNP,1900,1960,1900,1955,1100
5/27/2021,CMNP-W,900,930,900,930,1200
5/27/2021,CMPP,184,184,184,184,0
5/27/2021,CNKO,50,50,50,50,0
5/27/2021,CNTB,250,250,250,250,0
5/27/2021,CNTX,191,193,191,193,1600
5/27/2021,COCO,254,258,250,254,398600
5/27/2021,COCO-W,180,180,180,180,100
5/27/2021,COWL,50,50,50,50,0
5/27/2021,CPIN,6150,6700,6125,6550,24246400
5/27/2021,CPRI,50,50,50,50,100
5/27/2021,CPRI-W,13,15,13,15,253300
5/27/2021,CPRO,50,50,50,50,300
5/27/2021,CSAP,366,368,364,366,222200
5/27/2021,CSIS,80,92,80,85,25851600
5/27/2021,CSMI,2560,3050,2400,2990,3300
5/27/2021,CSRA,292,300,290,300,199500
5/27/2021,CTBN,2550,3180,2550,2700,8900
5/27/2021,CTRA,1085,1110,1065,1070,21549400
5/27/2021,CTTH,62,66,61,63,1887600
5/27/2021,DADA,50,50,50,50,410200
5/27/2021,DADA-W,11,11,9,10,18006900
5/27/2021,DART,200,214,200,214,2500
5/27/2021,DAYA,254,254,252,252,10900
5/27/2021,DCII,11700,11700,11700,11700,0
5/27/2021,DEAL,93,95,91,95,2254500
5/27/2021,DEAL-W,46,46,1,46,17300
5/27/2021,DEFI,1625,1635,1625,1635,10300
5/27/2021,DEWA,50,50,50,50,15100
5/27/2021,DFAM,150,161,143,156,157000
5/27/2021,DGIK,71,74,70,72,35801500
5/27/2021,DGNS,1010,1050,935,935,20285100
5/27/2021,DIGI,434,434,404,406,5700
5/27/2021,DILD,189,193,186,190,10092200
5/27/2021,DIVA,3290,3300,3290,3300,149300
5/27/2021,DKFT,154,159,153,159,8601500
5/27/2021,DLTA,3800,3820,3780,3810,23500
5/27/2021,DMAS,228,228,212,214,32208100
5/27/2021,DMMX,1125,1355,1110,1230,45195400
5/27/2021,DMND,870,885,845,875,16000
5/27/2021,DNAR,197,212,195,200,2823900
5/27/2021,DNET,3240,3290,3210,3290,2500
5/27/2021,DOID,368,370,356,358,55313300
5/27/2021,DPNS,274,274,266,272,45500
5/27/2021,DPUM,50,50,50,50,6800
5/27/2021,DSFI,68,70,68,69,766400
5/27/2021,DSNG,520,535,515,520,14890100
5/27/2021,DSSA,11550,11550,11550,11550,0
5/27/2021,DUCK,158,172,155,162,39961700
5/27/2021,DUTI,3600,3600,3600,3600,2100
5/27/2021,DVLA,2340,2340,2320,2320,3800
5/27/2021,DWGL,179,184,176,176,30800
5/27/2021,DWGL-W,34,34,30,32,689800
5/27/2021,DYAN,77,79,76,77,2912500
5/27/2021,EAST,68,70,67,68,747600
5/27/2021,EAST-W,9,10,9,9,6524600
5/27/2021,ECII,1025,1050,1025,1050,10700
5/27/2021,EDGE,10825,11125,10775,11000,3100
5/27/2021,EKAD,1285,1295,1280,1285,87500
5/27/2021,ELSA,304,310,302,304,23037300
5/27/2021,ELTY,50,50,50,50,200
5/27/2021,EMDE,200,200,190,200,300
5/27/2021,EMTK,2280,2430,2200,2370,81487400
5/27/2021,ENRG,103,105,102,105,16934000
5/27/2021,ENVY,50,50,50,50,0
5/27/2021,ENZO,50,50,50,50,33400
5/27/2021,ENZO-W,14,15,13,14,4798100
5/27/2021,EPAC,50,51,50,50,2909100
5/27/2021,EPMT,2420,2440,2400,2440,1277600
5/27/2021,ERAA,610,620,600,600,95570400
5/27/2021,ERTX,187,187,184,184,15700
5/27/2021,ESIP,70,71,70,71,1415600
5/27/2021,ESIP-W,12,13,12,13,319700
5/27/2021,ESSA,362,370,348,354,38110600
5/27/2021,ESTA,107,107,97,99,262400
5/27/2021,ESTI,92,100,92,98,464900
5/27/2021,ETWA,62,62,62,62,0
5/27/2021,EXCL,2300,2410,2280,2390,68682000
5/27/2021,FAPA,2660,2660,2650,2650,10300
5/27/2021,FAST,1005,1015,1005,1015,3700
5/27/2021,FASW,7600,7600,7600,7600,0
5/27/2021,FILM,482,498,446,446,154701000
5/27/2021,FIMP,55,55,51,53,1599200
5/27/2021,FIMP-W,18,19,18,18,870500
5/27/2021,FIRE,494,510,488,494,1702800
5/27/2021,FISH,3560,3560,3560,3560,300
5/27/2021,FITT,175,180,164,164,13363800
5/27/2021,FITT-W,55,55,48,50,2255600
5/27/2021,FMII,565,630,525,620,4000
5/27/2021,FOOD,103,108,103,104,2698500
5/27/2021,FORU,189,189,176,179,121200
5/27/2021,FORZ,50,50,50,50,5800
5/27/2021,FPNI,228,234,220,226,4151600
5/27/2021,FREN,82,90,82,90,1962629200
5/27/2021,FREN-W,31,33,30,33,9578100
5/27/2021,FREN-W2,49,52,47,52,240571000
5/27/2021,FUJI,182,183,170,183,3553600
5/27/2021,GAMA,50,50,50,50,17500
5/27/2021,GDST,127,134,125,126,14856200
5/27/2021,GDYR,1460,1510,1460,1510,34000
5/27/2021,GEMA,340,340,340,340,10000
5/27/2021,GEMS,3800,3800,3680,3780,37500
5/27/2021,GGRM,33100,33500,32900,32900,4069600
5/27/2021,GGRP,440,454,420,446,344200
5/27/2021,GHON,2070,2280,2070,2200,25000
5/27/2021,GIAA,274,284,260,280,23742100
5/27/2021,GJTL,865,880,850,870,6304400
5/27/2021,GLOB,230,232,230,232,2800
5/27/2021,GLVA,338,338,318,332,23000
5/27/2021,GMFI,96,106,96,104,2897900
5/27/2021,GMTD,16725,16725,16725,16725,0
5/27/2021,GOLD,272,278,272,274,11200
5/27/2021,GOLL,50,50,50,50,0
5/27/2021,GOOD,1670,1710,1665,1700,4044500
5/27/2021,GPRA,61,61,60,61,685100
5/27/2021,GSMF,130,130,126,127,13000
5/27/2021,GTBO,75,75,75,75,0
5/27/2021,GWSA,125,127,122,126,906500
5/27/2021,GZCO,50,50,50,50,17900
5/27/2021,HADE,50,50,50,50,5000
5/27/2021,HDFA,117,118,114,117,41600
5/27/2021,HDIT,164,218,162,218,8721200
5/27/2021,HDTX,120,120,120,120,0
5/27/2021,HEAL,4660,4800,4610,4630,161100
5/27/2021,HELI,348,368,348,358,1000
5/27/2021,HERO,1115,1385,1115,1385,770700
5/27/2021,HEXA,3590,3610,3520,3590,189300
5/27/2021,HITS,404,404,400,402,4000
5/27/2021,HKMU,78,81,78,80,10834600
5/27/2021,HMSP,1280,1305,1275,1290,49321600
5/27/2021,HOKI,204,210,204,206,19435300
5/27/2021,HOME,50,50,50,50,0
5/27/2021,HOMI,2350,2440,2340,2400,1365600
5/27/2021,HOPE,266,266,218,266,139171200
5/27/2021,HOPE-W,17,21,14,20,394319900
5/27/2021,HOTL,50,50,50,50,4100
5/27/2021,HRME,54,54,52,53,6134300
5/27/2021,HRTA,202,206,199,206,8378200
5/27/2021,HRUM,5200,5250,5025,5100,2336700
5/27/2021,IATA,50,50,50,50,100
5/27/2021,IBFN,172,172,171,171,6500
5/27/2021,IBFN-W,17,17,17,17,22600
5/27/2021,IBST,8700,10375,8125,9900,6100
5/27/2021,ICBP,8200,8275,8150,8275,11260600
5/27/2021,ICON,103,106,100,104,2048500
5/27/2021,IDPR,192,192,178,178,132300
5/27/2021,IFII,142,142,139,141,89700
5/27/2021,IFSH,1090,1190,1055,1130,900
5/27/2021,IGAR,346,358,346,348,170500
5/27/2021,IIKP,50,50,50,50,0
5/27/2021,IKAI,50,50,50,50,0
5/27/2021,IKAN,124,127,116,117,62596300
5/27/2021,IKBI,230,236,230,236,13800
5/27/2021,IMAS,950,975,940,965,1183600
5/27/2021,IMJS,322,326,320,322,1446000
5/27/2021,IMPC,1745,1800,1730,1730,4180300
5/27/2021,INAF,2200,2210,2170,2170,201700
5/27/2021,INAI,340,340,340,340,27500
5/27/2021,INCF,102,102,100,100,497700
5/27/2021,INCI,830,845,830,840,47200
5/27/2021,INCO,4720,4730,4540,4590,31487800
5/27/2021,INDF,6325,6375,6250,6250,19375100
5/27/2021,INDO,136,136,130,132,282000
5/27/2021,INDO-W,69,70,67,70,75400
5/27/2021,INDR,4570,4850,4500,4650,28800
5/27/2021,INDS,1805,1805,1775,1800,21200
5/27/2021,INDX,121,129,121,121,5125700
5/27/2021,INDY,1330,1350,1300,1305,10601200
5/27/2021,INKP,8200,8475,8175,8475,13956600
5/27/2021,INOV,170,170,160,165,317700
5/27/2021,INPC,149,167,146,165,39839100
5/27/2021,INPC-W,46,58,46,58,44233600
5/27/2021,INPP,640,790,640,750,3700
5/27/2021,INPS,1405,1480,1405,1430,22300
5/27/2021,INRU,905,1065,815,825,28500
5/27/2021,INTA,161,161,157,157,1500
5/27/2021,INTD,194,202,179,195,165900
5/27/2021,INTP,11700,11900,11450,11450,5017700
5/27/2021,IPCC,515,525,510,510,1452400
5/27/2021,IPCM,278,284,276,282,1821300
5/27/2021,IPOL,173,173,167,171,1494700
5/27/2021,IPTV,252,254,238,238,137381800
5/27/2021,IPTV-W,31,33,31,32,4446300
5/27/2021,IRRA,1505,1550,1495,1545,8304200
5/27/2021,ISAT,6400,6500,6200,6200,2473900
5/27/2021,ISSP,284,298,278,288,83404500
5/27/2021,ITIC,498,505,496,496,841500
5/27/2021,ITMA,535,560,535,540,13600
5/27/2021,ITMA-W,70,76,60,73,5300
5/27/2021,ITMG,13100,13150,12925,12950,1756900
5/27/2021,JAST,136,145,136,141,4174800
5/27/2021,JAWA,150,151,133,147,30206000
5/27/2021,JAYA,125,125,122,124,6761300
5/27/2021,JECC,5575,5575,5575,5575,0
5/27/2021,JGLE,50,50,50,50,0
5/27/2021,JIHD,430,434,430,432,1100
5/27/2021,JKON,178,178,178,178,67800
5/27/2021,JKSW,60,60,60,60,0
5/27/2021,JMAS,159,171,152,163,172600
5/27/2021,JPFA,1895,2040,1895,1970,71566800
5/27/2021,JRPT,525,530,515,520,3048100
5/27/2021,JSKY,124,132,123,132,41900900
5/27/2021,JSMR,3900,3950,3850,3850,3818200
5/27/2021,JSPT,805,805,805,805,0
5/27/2021,JTPE,1215,1215,1215,1215,155800
5/27/2021,KAEF,2430,2470,2410,2420,1053900
5/27/2021,KARW,131,133,121,122,12205500
5/27/2021,KAYU,76,82,73,73,29140200
5/27/2021,KBAG,50,50,50,50,725100
5/27/2021,KBAG-W,7,8,6,7,8425000
5/27/2021,KBLI,342,342,334,340,3475000
5/27/2021,KBLM,206,212,202,202,22100
5/27/2021,KBLV,426,426,410,410,1000
5/27/2021,KBRI,50,50,50,50,0
5/27/2021,KDSI,885,885,885,885,100
5/27/2021,KEEN,406,416,402,406,1443500
5/27/2021,KEJU,1140,1195,1120,1130,302000
5/27/2021,KIAS,50,50,50,50,553800
5/27/2021,KICI,270,276,266,268,22400
5/27/2021,KIJA,186,189,186,186,7105000
5/27/2021,KINO,2100,2200,2100,2200,1687700
5/27/2021,KIOS,905,950,895,910,33864700
5/27/2021,KJEN,570,570,535,535,5100
5/27/2021,KKGI,258,266,244,256,47500
5/27/2021,KLBF,1460,1465,1420,1420,162541000
5/27/2021,KMDS,490,498,478,480,96900
5/27/2021,KMTR,426,426,414,422,74300
5/27/2021,KOBX,174,202,172,185,46030100
5/27/2021,KOIN,161,167,161,164,81200
5/27/2021,KONI,1560,2010,1500,1805,197400
5/27/2021,KOPI,540,550,505,550,73800
5/27/2021,KOTA,214,214,202,204,151887200
5/27/2021,KOTA-W,188,188,185,185,5400
5/27/2021,KPAL,50,50,50,50,3100
5/27/2021,KPAS,62,72,61,67,14568900
5/27/2021,KPAS-W,15,20,15,16,7728800
5/27/2021,KPIG,108,115,106,112,349628100
5/27/2021,KRAH,436,436,436,436,0
5/27/2021,KRAS,640,645,620,620,23105000
5/27/2021,KREN,140,149,135,143,82108400
5/27/2021,LAND,108,124,105,106,8949800
5/27/2021,LAPD,50,50,50,50,0
5/27/2021,LCGP,114,114,114,114,0
5/27/2021,LCKM,310,310,310,310,10200
5/27/2021,LEAD,50,50,50,50,12900
5/27/2021,LFLO,112,112,100,101,1004600
5/27/2021,LFLO-W,9,10,9,9,29751000
5/27/2021,LIFE,5100,5100,5100,5100,0
5/27/2021,LINK,4030,4150,3940,3940,5242500
5/27/2021,LION,400,402,400,402,200
5/27/2021,LMAS,50,50,50,50,2000
5/27/2021,LMPI,161,184,153,154,28321000
5/27/2021,LMSH,1100,1100,1100,1100,5000
5/27/2021,LPCK,1040,1055,1025,1030,905800
5/27/2021,LPGI,3730,3730,3600,3600,600
5/27/2021,LPIN,246,254,246,252,117200
5/27/2021,LPKR,165,169,157,157,194340900
5/27/2021,LPLI,206,234,206,208,1504200
5/27/2021,LPPF,1815,1850,1745,1760,16587200
5/27/2021,LPPS,112,125,112,119,4473700
5/27/2021,LRNA,195,195,183,194,7100
5/27/2021,LSIP,1215,1250,1200,1200,30910400
5/27/2021,LTLS,570,570,550,560,238400
5/27/2021,LUCK,292,342,280,280,112042800
5/27/2021,LUCY,42,44,39,41,26813300
5/27/2021,LUCY-W,14,15,14,14,4800500
5/27/2021,MABA,50,50,50,50,0
5/27/2021,MAGP,50,50,50,50,0
5/27/2021,MAIN,870,910,870,890,8977800
5/27/2021,MAMI,50,50,50,50,4100
5/27/2021,MAMI-W,7,7,6,7,1042700
5/27/2021,MAMIP,600,600,600,600,0
5/27/2021,MAPA,2190,2200,2170,2190,839000
5/27/2021,MAPB,1435,1435,1400,1400,3700
5/27/2021,MAPI,715,730,690,690,21495500
5/27/2021,MARI,298,318,298,314,161895900
5/27/2021,MARK,935,950,930,930,2540700
5/27/2021,MASA,1360,1360,1360,1360,0
5/27/2021,MAYA,1835,1900,1835,1900,143800
5/27/2021,MBAP,3050,3050,2990,3030,321600
5/27/2021,MBSS,464,478,462,476,1974100
5/27/2021,MBTO,125,130,125,126,86700
5/27/2021,MCAS,6475,6475,6350,6450,917200
5/27/2021,MCOR,131,136,130,135,33253800
5/27/2021,MDIA,54,54,52,53,8398600
5/27/2021,MDKA,2560,2650,2520,2610,169130600
5/27/2021,MDKI,210,214,210,212,1272200
5/27/2021,MDLN,51,51,51,51,0
5/27/2021,MDRN,50,50,50,50,100
5/27/2021,MEDC,725,735,690,690,63701500
5/27/2021,MEGA,7950,8500,7950,8500,66300
5/27/2021,MERK,3200,3250,3160,3180,5400
5/27/2021,META,130,134,130,132,2555500
5/27/2021,MFIN,1160,1195,1155,1195,22200
5/27/2021,MFMI,620,660,605,615,307500
5/27/2021,MGNA,50,50,50,50,0
5/27/2021,MGRO,715,720,710,715,2497400
5/27/2021,MICE,354,368,346,356,241500
5/27/2021,MIDI,1935,2060,1935,2050,900
5/27/2021,MIKA,2600,2660,2590,2620,44900600
5/27/2021,MINA,64,75,64,68,34876500
5/27/2021,MIRA,50,50,50,50,0
5/27/2021,MITI,63,63,63,63,0
5/27/2021,MKNT,50,50,50,50,15581300
5/27/2021,MKPI,25800,25800,25800,25800,0
5/27/2021,MLBI,8700,8800,8600,8750,29400
5/27/2021,MLIA,1160,1160,1075,1075,5726000
5/27/2021,MLPL,540,570,494,505,476686400
5/27/2021,MLPT,1410,1410,1315,1335,317200
5/27/2021,MMLP,418,432,410,418,15025500
5/27/2021,MNCN,930,980,925,950,74836100
5/27/2021,MOLI,930,990,910,990,16200
5/27/2021,MPMX,820,835,785,830,54467100
5/27/2021,MPOW,114,116,114,115,2145200
5/27/2021,MPPA,1150,1155,1070,1110,67474400
5/27/2021,MPRO,590,690,590,600,12400
5/27/2021,MRAT,208,210,208,210,113500
5/27/2021,MREI,4950,4950,4950,4950,0
5/27/2021,MSIN,152,173,151,166,31329200
5/27/2021,MSKY,625,650,625,650,31500
5/27/2021,MTDL,1700,1710,1695,1700,1029500
5/27/2021,MTFN,50,50,50,50,100
5/27/2021,MTLA,428,428,414,416,709400
5/27/2021,MTPS,132,135,130,131,1153300
5/27/2021,MTRA,244,244,244,244,0
5/27/2021,MTSM,174,174,168,168,600
5/27/2021,MTWI,122,131,122,127,748100
5/27/2021,MYOH,1425,1425,1410,1425,50400
5/27/2021,MYOR,2580,2600,2520,2600,1519600
5/27/2021,MYRX,50,50,50,50,0
5/27/2021,MYRXP,50,50,50,50,0
5/27/2021,MYTX,126,126,114,115,2541700
5/27/2021,NASA,104,104,104,104,0
5/27/2021,NATO,550,560,525,525,312279200
5/27/2021,NATO-W,300,300,300,300,0
5/27/2021,NELY,220,232,220,232,4294800
5/27/2021,NFCX,5150,5175,5000,5000,1600100
5/27/2021,NICK,270,270,260,260,600
5/27/2021,NIKL,1105,1145,1100,1145,4385900
5/27/2021,NIPS,282,282,282,282,0
5/27/2021,NIRO,155,155,140,146,34000
5/27/2021,NISP,810,820,805,805,197400
5/27/2021,NOBU,960,960,905,930,1036400
5/27/2021,NPGF,89,91,86,86,4496900
5/27/2021,NRCA,304,308,304,306,131600
5/27/2021,NUSA,50,50,50,50,0
5/27/2021,NZIA,134,139,134,137,117600
5/27/2021,OASA,284,310,262,278,2113200
5/27/2021,OCAP,159,159,159,159,0
5/27/2021,OKAS,89,92,87,88,5057200
5/27/2021,OMRE,1240,1240,1160,1160,6500
5/27/2021,OPMS,650,745,640,740,21948700
5/27/2021,PADI,50,50,50,50,20200
5/27/2021,PALM,350,354,348,354,351600
5/27/2021,PAMG,79,81,79,81,157500
5/27/2021,PANI,111,116,110,111,39900
5/27/2021,PANR,120,123,116,120,630300
5/27/2021,PANS,1185,1190,1180,1190,63400
5/27/2021,PBID,1690,1770,1680,1770,2028500
5/27/2021,PBRX,156,158,148,152,2397700
5/27/2021,PBSA,515,530,494,494,8600
5/27/2021,PCAR,262,262,250,250,174400
5/27/2021,PDES,304,304,296,304,53500
5/27/2021,PEGE,138,138,131,132,3200
5/27/2021,PEHA,1230,1250,1225,1225,98200
5/27/2021,PGAS,1105,1160,1105,1120,980862100
5/27/2021,PGJO,49,49,48,49,3700
5/27/2021,PGLI,164,178,164,176,5400
5/27/2021,PGUN,268,268,250,254,42900
5/27/2021,PICO,140,141,138,140,194100
5/27/2021,PJAA,530,540,520,535,43400
5/27/2021,PKPK,73,88,70,73,179031200
5/27/2021,PLAN,30,30,29,29,3263200
5/27/2021,PLAN-W,8,9,8,9,2120200
5/27/2021,PLAS,50,50,50,50,0
5/27/2021,PLIN,2450,2450,2450,2450,0
5/27/2021,PMJS,131,132,123,126,1270200
5/27/2021,PMMP,392,404,386,394,21037500
5/27/2021,PNBN,900,900,865,865,3849200
5/27/2021,PNBS,113,123,110,123,463586800
5/27/2021,PNGO,1450,1450,1450,1450,0
5/27/2021,PNIN,750,750,745,745,333400
5/27/2021,PNLF,184,189,181,181,43224000
5/27/2021,PNSE,454,454,448,448,6600
5/27/2021,POLA,140,140,135,140,73600
5/27/2021,POLA-W,80,80,55,75,196400
5/27/2021,POLI,1355,1355,1355,1355,0
5/27/2021,POLL,1845,1885,1735,1790,5625000
5/27/2021,POLU,396,432,370,376,18300
5/27/2021,POLY,62,62,61,61,759200
