<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
3/1/2021,ATAP,116,116,110,114,117700
3/1/2021,ATIC,740,740,700,700,33900
3/1/2021,AUTO,1050,1080,1045,1060,4153000
3/1/2021,AYLS,50,50,50,50,141500
3/1/2021,BABP,70,76,70,72,267480200
3/1/2021,BABP-W3,54,58,47,57,62600
3/1/2021,BABP-W4,26,30,26,28,34381400
3/1/2021,BACA,805,880,790,815,173279900
3/1/2021,BACA-W2,80,80,80,80,0
3/1/2021,BAJA,122,123,115,121,374400
3/1/2021,BALI,670,720,670,700,106500
3/1/2021,BANK,1975,2050,1900,1900,23345900
3/1/2021,BANK-W,1700,1710,1400,1600,695900
3/1/2021,BAPA,50,50,50,50,52200
3/1/2021,BAPI,50,50,50,50,16700
3/1/2021,BAPI-W,4,4,3,3,10379300
3/1/2021,BATA,700,700,670,690,2700
3/1/2021,BAYU,1080,1080,1080,1080,0
3/1/2021,BBCA,34150,35225,34000,35225,41107800
3/1/2021,BBHI,1550,1550,1550,1550,0
3/1/2021,BBKP,590,595,575,585,163602000
3/1/2021,BBLD,426,490,426,490,698000
3/1/2021,BBMD,1430,1430,1410,1410,600
3/1/2021,BBNI,6000,6225,5975,6225,41194400
3/1/2021,BBRI,4800,4830,4720,4830,115471100
3/1/2021,BBRM,50,50,50,50,43500
3/1/2021,BBSI,1985,2100,1850,1930,250300
3/1/2021,BBSS,87,91,83,86,1995600
3/1/2021,BBSS-W,5,5,4,5,26610900
3/1/2021,BBTN,2100,2130,2060,2130,65795300
3/1/2021,BBYB,850,950,830,850,84513000
3/1/2021,BCAP,129,130,128,129,4866500
3/1/2021,BCIC,700,700,700,700,0
3/1/2021,BCIP,66,88,65,71,80040800
3/1/2021,BDMN,3120,3270,3120,3250,3267000
3/1/2021,BEEF,128,130,124,126,7940200
3/1/2021,BEKS,96,101,95,96,388629600
3/1/2021,BELL,150,150,147,147,3671900
3/1/2021,BESS,224,240,224,236,3022800
3/1/2021,BESS-W,152,153,87,152,9700
3/1/2021,BEST,159,169,158,166,79263600
3/1/2021,BFIN,690,700,680,690,29956100
3/1/2021,BGTG,197,197,197,197,0
3/1/2021,BHAT,620,630,610,615,142220700
3/1/2021,BHIT,59,60,58,58,20863900
3/1/2021,BIKA,169,169,160,168,23500
3/1/2021,BIMA,50,50,50,50,1500
3/1/2021,BINA,1505,1530,1395,1450,3944900
3/1/2021,BIPI,50,50,50,50,177300
3/1/2021,BIPI-W,10,10,9,10,483600
3/1/2021,BIPP,51,53,50,52,982600
3/1/2021,BIRD,1340,1400,1320,1390,4498800
3/1/2021,BISI,1135,1145,1130,1135,505900
3/1/2021,BJBR,1585,1610,1580,1590,8759300
3/1/2021,BJTM,850,870,840,855,41202200
3/1/2021,BKDP,51,51,50,50,46200
3/1/2021,BKSL,51,52,50,50,181666200
3/1/2021,BKSW,116,156,112,156,198921300
3/1/2021,BLTA,50,50,50,50,15600
3/1/2021,BLTZ,2600,2600,2600,2600,200
3/1/2021,BLUE,690,690,685,685,125100
3/1/2021,BMAS,550,630,550,630,1814200
3/1/2021,BMRI,6225,6600,6225,6575,110392700
3/1/2021,BMSR,77,79,77,79,81200
3/1/2021,BMTR,264,268,262,264,50015200
3/1/2021,BNBA,1900,2130,1810,2130,105065700
3/1/2021,BNBR,50,50,50,50,202100
3/1/2021,BNGA,1000,1035,1000,1025,20075600
3/1/2021,BNII,390,402,386,394,22797400
3/1/2021,BNLI,2400,2430,2390,2400,303500
3/1/2021,BOGA,1290,1300,1280,1300,44692400
3/1/2021,BOLA,312,352,312,318,7712000
3/1/2021,BOLT,650,750,650,705,7500
3/1/2021,BOSS,119,122,117,119,8032500
3/1/2021,BPFI,1080,1080,1080,1080,0
3/1/2021,BPII,7550,7550,7550,7550,0
3/1/2021,BPTR,78,79,76,76,128700
3/1/2021,BRAM,4710,4730,4710,4730,1000
3/1/2021,BRIS,2970,2980,2880,2920,58303400
3/1/2021,BRMS,83,84,81,83,67897300
3/1/2021,BRNA,1230,1230,1230,1230,300
3/1/2021,BRPT,1085,1105,1060,1065,52173400
3/1/2021,BRPT-W,845,975,820,975,19500
3/1/2021,BSDE,1165,1300,1165,1270,141619300
3/1/2021,BSIM,750,750,685,685,1397300
3/1/2021,BSIM-W3,62,70,50,58,255000
3/1/2021,BSSR,1555,1555,1490,1505,13100
3/1/2021,BSWD,1750,1750,1750,1750,0
3/1/2021,BTEK,50,50,50,50,7100
3/1/2021,BTEL,50,50,50,50,0
3/1/2021,BTON,284,290,284,290,1000
3/1/2021,BTPN,2900,3000,2890,2960,148400
3/1/2021,BTPS,4100,4100,3910,3930,9374900
3/1/2021,BUDI,105,108,104,108,2879300
3/1/2021,BUKK,885,900,870,880,34000
3/1/2021,BULL,306,310,306,308,264129300
3/1/2021,BULL-W2,106,107,106,107,7700
3/1/2021,BUMI,62,64,61,62,536660000
3/1/2021,BUVA,57,57,54,54,317500
3/1/2021,BVIC,264,320,240,308,389065500
3/1/2021,BWPT,119,120,117,119,45515800
3/1/2021,BYAN,13500,13500,13500,13500,0
3/1/2021,CAKK,60,63,60,63,2346400
3/1/2021,CAMP,244,246,238,244,1686600
3/1/2021,CANI,248,270,248,270,16600
3/1/2021,CARE,312,314,304,308,135648200
3/1/2021,CARS,50,50,50,50,6732800
3/1/2021,CASA,432,432,410,410,57300
3/1/2021,CASA-W,91,91,91,91,0
3/1/2021,CASH,338,346,332,338,1261800
3/1/2021,CASH-W,12,12,10,11,5698700
3/1/2021,CASS,256,260,256,258,322100
3/1/2021,CBMF,462,462,462,462,200
3/1/2021,CCSI,230,232,226,228,406200
3/1/2021,CEKA,1840,1850,1830,1840,91600
3/1/2021,CENT,193,197,186,190,38820900
3/1/2021,CFIN,260,270,254,260,3541700
3/1/2021,CINT,240,258,228,252,24800
3/1/2021,CITA,2940,2940,2910,2910,19500
3/1/2021,CITY,222,222,208,216,43700
3/1/2021,CITY-W,62,62,61,61,38800
3/1/2021,CLAY,1200,1200,1180,1180,600
3/1/2021,CLEO,476,480,472,478,4461500
3/1/2021,CLPI,830,850,815,835,79900
3/1/2021,CMNP,1575,1580,1560,1580,151300
3/1/2021,CMNP-W,620,620,620,620,200
3/1/2021,CMPP,184,184,184,184,0
3/1/2021,CNKO,50,50,50,50,0
3/1/2021,CNTB,250,250,250,250,0
3/1/2021,CNTX,181,183,179,183,48000
3/1/2021,COCO,284,284,266,272,869800
3/1/2021,COCO-W,126,126,126,126,100
3/1/2021,COWL,50,50,50,50,0
3/1/2021,CPIN,6300,6300,6125,6250,6003300
3/1/2021,CPRI,50,50,50,50,10600
3/1/2021,CPRI-W,15,20,14,19,580400
3/1/2021,CPRO,50,50,50,50,8300
3/1/2021,CSAP,388,390,388,388,1700
3/1/2021,CSIS,57,61,56,60,10779700
3/1/2021,CSMI,1395,1395,1395,1395,100
3/1/2021,CSRA,304,312,304,306,194700
3/1/2021,CTBN,2570,2900,2570,2900,900
3/1/2021,CTRA,1145,1350,1120,1230,162048000
3/1/2021,CTTH,52,53,52,53,212000
3/1/2021,DADA,50,50,50,50,891200
3/1/2021,DADA-W,4,6,4,5,126147000
3/1/2021,DART,216,216,206,208,6300
3/1/2021,DAYA,344,344,322,322,5900
3/1/2021,DCII,12225,12225,12225,12225,0
3/1/2021,DEAL,133,134,131,131,3548900
3/1/2021,DEAL-W,5,5,5,5,0
3/1/2021,DEFI,1705,1710,1705,1710,3400
3/1/2021,DEWA,50,50,50,50,589100
3/1/2021,DFAM,187,236,187,198,3474000
3/1/2021,DFAM-W,120,125,20,125,3900
3/1/2021,DGIK,50,50,50,50,13445600
3/1/2021,DGNS,660,695,630,670,13293100
3/1/2021,DIGI,372,372,372,372,0
3/1/2021,DILD,208,224,204,214,57938200
3/1/2021,DIVA,2490,2490,2490,2490,27600
3/1/2021,DKFT,184,187,182,184,29314500
3/1/2021,DLTA,3790,3850,3790,3820,220600
3/1/2021,DMAS,234,248,232,242,206040800
3/1/2021,DMMX,452,466,444,462,81468500
3/1/2021,DMND,890,900,890,900,1200
3/1/2021,DNAR,238,284,226,284,8216700
3/1/2021,DNET,3220,3270,3220,3270,200
3/1/2021,DOID,314,318,310,314,24142900
3/1/2021,DPNS,276,276,276,276,300
3/1/2021,DPUM,50,50,50,50,272400
3/1/2021,DSFI,66,68,65,67,517500
3/1/2021,DSNG,560,580,560,570,20302800
3/1/2021,DSSA,13975,14000,13750,13750,600
3/1/2021,DUCK,260,262,258,260,13108700
3/1/2021,DUTI,3450,3450,3450,3450,0
3/1/2021,DVLA,2440,2440,2400,2430,1300
3/1/2021,DWGL,146,150,146,149,48200
3/1/2021,DWGL-W,26,35,25,27,269300
3/1/2021,DYAN,63,68,62,68,4035200
3/1/2021,EAST,56,62,56,58,3776800
3/1/2021,EAST-W,8,9,7,9,20069800
3/1/2021,ECII,995,1100,995,1100,20300
3/1/2021,EDGE,19000,19000,19000,19000,46900
3/1/2021,EKAD,1200,1210,1190,1195,399800
3/1/2021,ELSA,402,408,398,404,97757300
3/1/2021,ELTY,50,50,50,50,15100
3/1/2021,EMDE,180,195,180,191,54200
3/1/2021,EMTK,2120,2170,2090,2110,15635100
3/1/2021,ENRG,113,122,113,119,88542900
3/1/2021,ENVY,50,50,50,50,0
3/1/2021,ENZO,50,50,50,50,174100
3/1/2021,ENZO-W,9,11,7,10,29743500
3/1/2021,EPAC,71,71,69,70,1188700
3/1/2021,EPMT,2130,2160,2130,2140,33300
3/1/2021,ERAA,2640,2690,2570,2670,21641600
3/1/2021,ERTX,112,147,112,147,1127200
3/1/2021,ESIP,78,78,72,75,3369300
3/1/2021,ESIP-W,9,15,9,12,79063900
3/1/2021,ESSA,212,220,212,214,9107100
3/1/2021,ESTA,106,109,101,106,39900
3/1/2021,ESTI,87,94,80,84,22337400
3/1/2021,ETWA,62,62,62,62,0
3/1/2021,EXCL,2200,2240,2190,2220,20313400
3/1/2021,FAPA,2440,2440,2440,2440,200
3/1/2021,FAST,1030,1030,1030,1030,2500
3/1/2021,FASW,7600,7600,7600,7600,0
3/1/2021,FILM,324,328,314,326,26737000
3/1/2021,FINN,50,50,50,50,0
3/1/2021,FIRE,725,775,710,755,8224300
3/1/2021,FISH,3300,3300,3300,3300,100
3/1/2021,FITT,82,84,81,81,23200
3/1/2021,FITT-W,44,44,22,31,815400
3/1/2021,FMII,570,650,560,570,8600
3/1/2021,FOOD,102,103,100,102,817800
3/1/2021,FORU,244,304,244,304,1312500
3/1/2021,FORZ,50,50,50,50,51000
3/1/2021,FPNI,278,294,274,278,25619900
3/1/2021,FREN,77,83,77,82,2819377900
3/1/2021,FREN-W,40,41,37,40,4820500
3/1/2021,FUJI,123,124,120,123,21600
3/1/2021,GAMA,50,50,50,50,5900
3/1/2021,GDST,99,100,98,99,1706700
3/1/2021,GDYR,3030,3030,3030,3030,0
3/1/2021,GEMA,348,348,348,348,0
3/1/2021,GEMS,2550,2550,2550,2550,0
3/1/2021,GGRM,36650,36700,36500,36600,1322300
3/1/2021,GGRP,358,360,358,360,35100
3/1/2021,GHON,1830,1830,1830,1830,200
3/1/2021,GIAA,362,386,362,374,134141100
3/1/2021,GJTL,870,870,840,845,12334600
3/1/2021,GLOB,242,242,242,242,139000
3/1/2021,GLVA,348,348,338,346,98200
3/1/2021,GMFI,126,132,126,127,23538100
3/1/2021,GMTD,16975,16975,16975,16975,0
3/1/2021,GOLD,262,262,256,262,109100
3/1/2021,GOLL,50,50,50,50,0
3/1/2021,GOOD,1485,1510,1485,1510,777200
3/1/2021,GPRA,61,66,61,66,5089700
3/1/2021,GSMF,120,124,116,118,431300
3/1/2021,GTBO,75,75,75,75,0
3/1/2021,GWSA,129,168,129,168,13563200
3/1/2021,GZCO,50,50,50,50,4900
3/1/2021,HADE,50,50,50,50,0
3/1/2021,HDFA,113,115,113,115,200
3/1/2021,HDIT,224,224,198,200,3962500
3/1/2021,HDTX,120,120,120,120,0
3/1/2021,HEAL,4060,4230,4060,4070,2141500
3/1/2021,HELI,322,336,318,334,268200
3/1/2021,HELI-W,13,14,10,14,15683100
3/1/2021,HERO,970,970,970,970,13100
3/1/2021,HEXA,3430,3550,3420,3510,269600
3/1/2021,HITS,432,442,432,442,1300
3/1/2021,HKMU,93,95,91,95,8315400
3/1/2021,HMSP,1335,1345,1320,1335,27201600
3/1/2021,HOKI,276,280,272,274,85650700
3/1/2021,HOME,50,50,50,50,0
3/1/2021,HOMI,1400,1400,1290,1305,342400
3/1/2021,HOTL,50,50,50,50,50700
3/1/2021,HRME,52,52,50,51,7350500
3/1/2021,HRTA,216,222,214,220,3002700
3/1/2021,HRUM,6450,6450,6100,6350,9039200
3/1/2021,IATA,50,50,50,50,500
3/1/2021,IBFN,246,246,240,246,55700
3/1/2021,IBFN-W,10,13,9,12,3709700
3/1/2021,IBST,8750,8750,8750,8750,0
3/1/2021,ICBP,8600,8650,8575,8600,4982200
3/1/2021,ICON,82,84,80,81,1730600
3/1/2021,IDPR,282,296,278,292,250000
3/1/2021,IFII,139,139,138,139,209900
3/1/2021,IFSH,765,850,765,850,362700
3/1/2021,IGAR,348,350,334,344,130000
3/1/2021,IIKP,50,50,50,50,0
3/1/2021,IKAI,50,50,50,50,69500
3/1/2021,IKAN,67,86,66,86,90075800
3/1/2021,IKBI,248,250,246,248,42800
3/1/2021,IMAS,1340,1415,1330,1355,59061200
3/1/2021,IMJS,360,368,350,362,25111600
3/1/2021,IMPC,1480,1490,1470,1490,2103500
3/1/2021,INAF,3300,3380,3300,3340,864200
3/1/2021,INAI,336,340,334,340,20500
3/1/2021,INCF,92,96,90,94,2751400
3/1/2021,INCI,900,910,895,910,86800
3/1/2021,INCO,6150,6175,5950,6075,10044400
3/1/2021,INDF,6100,6125,6050,6100,9537900
3/1/2021,INDO,120,124,117,118,37200
3/1/2021,INDO-W,29,31,28,29,60400
3/1/2021,INDR,3210,3500,3210,3500,126300
3/1/2021,INDS,1885,1885,1865,1870,15500
3/1/2021,INDX,50,51,50,51,16300
3/1/2021,INDY,1490,1510,1480,1490,7074500
3/1/2021,INKP,13225,13325,12625,12950,11014400
3/1/2021,INOV,264,264,228,232,897300
3/1/2021,INPC,191,256,191,256,293142600
3/1/2021,INPC-W,39,116,38,102,1172417800
3/1/2021,INPP,730,730,715,715,300
3/1/2021,INPS,5100,5100,5100,5100,3000
3/1/2021,INRU,980,1000,980,1000,2400
3/1/2021,INTA,176,176,174,174,14900
3/1/2021,INTD,109,109,105,105,1000
3/1/2021,INTP,12700,13125,12650,12900,3125500
3/1/2021,IPCC,620,655,620,635,6800500
3/1/2021,IPCM,328,338,326,336,6254800
3/1/2021,IPOL,162,167,161,165,7723100
3/1/2021,IPTV,284,286,274,280,17324000
3/1/2021,IPTV-W,29,30,27,30,4610900
3/1/2021,IRRA,2490,2540,2450,2490,7823600
3/1/2021,ISAT,5550,5950,5375,5775,7796800
3/1/2021,ISSP,200,208,198,202,9942200
3/1/2021,ITIC,625,635,610,620,2915800
3/1/2021,ITMA,670,680,670,675,5600
3/1/2021,ITMA-W,63,65,46,64,55400
3/1/2021,ITMG,12200,12300,12025,12050,1775600
3/1/2021,JAST,208,214,197,202,12179500
3/1/2021,JAWA,88,88,88,88,1900
3/1/2021,JAYA,125,129,125,127,1408300
3/1/2021,JECC,5800,5800,5800,5800,0
3/1/2021,JGLE,50,50,50,50,0
3/1/2021,JIHD,440,448,432,444,27300
3/1/2021,JKON,254,254,250,254,348700
3/1/2021,JKSW,60,60,60,60,0
3/1/2021,JMAS,170,170,158,166,77700
3/1/2021,JPFA,1560,1595,1555,1585,45857500
3/1/2021,JRPT,560,590,555,590,4933900
3/1/2021,JSKY,169,172,166,167,15920800
3/1/2021,JSMR,4220,4290,4180,4210,8911500
3/1/2021,JSPT,835,835,835,835,9700
3/1/2021,JTPE,1325,1340,1325,1340,214600
3/1/2021,KAEF,3550,3700,3550,3610,5932900
3/1/2021,KARW,64,65,63,64,26600
3/1/2021,KAYU,61,62,60,60,1581500
3/1/2021,KBAG,50,50,50,50,615300
3/1/2021,KBAG-W,4,5,4,5,26524400
3/1/2021,KBLI,384,394,378,394,1151900
3/1/2021,KBLM,218,220,214,220,137600
3/1/2021,KBLV,350,360,350,356,13100
3/1/2021,KBRI,50,50,50,50,0
3/1/2021,KDSI,795,805,780,805,85800
3/1/2021,KEEN,320,320,316,320,1980900
3/1/2021,KEJU,1370,1370,1335,1360,122100
3/1/2021,KIAS,50,51,50,51,106500
3/1/2021,KICI,212,228,212,228,3300
3/1/2021,KIJA,163,173,161,169,32923900
3/1/2021,KINO,2290,2300,2250,2250,219000
3/1/2021,KIOS,700,735,685,715,120100
3/1/2021,KJEN,1000,1050,980,1050,3000
3/1/2021,KKGI,296,304,290,296,245300
3/1/2021,KLBF,1490,1525,1485,1520,58528000
3/1/2021,KMDS,520,520,482,496,14900
3/1/2021,KMTR,410,420,400,420,153700
3/1/2021,KOBX,117,121,117,119,15200
3/1/2021,KOIN,145,150,144,150,965100
3/1/2021,KONI,282,290,282,282,1000
3/1/2021,KOPI,555,555,555,555,7000
3/1/2021,KOTA,710,750,705,725,32393700
3/1/2021,KOTA-W,442,530,442,520,4000
3/1/2021,KPAL,50,50,50,50,84900
3/1/2021,KPAS,58,65,57,65,6141100
3/1/2021,KPAS-W,20,25,17,23,3728300
3/1/2021,KPIG,145,145,138,139,81291100
3/1/2021,KRAH,436,436,436,436,0
3/1/2021,KRAS,705,715,700,705,55017100
3/1/2021,KREN,74,75,73,74,3923200
3/1/2021,LAND,199,199,190,190,955700
3/1/2021,LAPD,50,50,50,50,0
3/1/2021,LCGP,114,114,114,114,0
3/1/2021,LCKM,280,300,262,292,26000
3/1/2021,LEAD,50,50,50,50,600
3/1/2021,LIFE,3850,3850,3850,3850,2100
3/1/2021,LINK,3310,3490,3220,3480,6143800
3/1/2021,LION,384,384,378,378,14300
3/1/2021,LMAS,50,50,50,50,700
3/1/2021,LMPI,111,120,111,117,326200
3/1/2021,LMSH,372,372,370,370,9000
3/1/2021,LPCK,1110,1215,1110,1195,2457400
3/1/2021,LPGI,3260,3260,3260,3260,100
3/1/2021,LPIN,254,254,254,254,200
3/1/2021,LPKR,202,218,200,218,190378800
3/1/2021,LPLI,101,115,94,112,52400
3/1/2021,LPPF,1260,1300,1260,1285,6233500
3/1/2021,LPPS,81,84,81,81,27000
3/1/2021,LRNA,164,190,158,170,172800
3/1/2021,LSIP,1330,1360,1315,1355,13838900
3/1/2021,LTLS,505,510,496,505,189800
3/1/2021,LUCK,126,128,124,125,491300
3/1/2021,MABA,50,50,50,50,0
3/1/2021,MAGP,50,50,50,50,1000
3/1/2021,MAIN,695,715,695,710,4060600
3/1/2021,MAMI,50,50,50,50,2900
3/1/2021,MAMI-W,7,8,6,8,6023000
3/1/2021,MAMIP,600,600,600,600,0
3/1/2021,MAPA,2460,2460,2410,2430,104100
3/1/2021,MAPB,1330,1330,1330,1330,88400
3/1/2021,MAPI,805,870,785,865,42489000
3/1/2021,MARI,208,232,208,218,115947600
3/1/2021,MARK,1030,1090,1025,1075,5909800
3/1/2021,MASA,1280,1480,1280,1360,116300
3/1/2021,MAYA,6950,6975,6625,6725,23400
3/1/2021,MBAP,2800,2880,2800,2830,23000
3/1/2021,MBSS,440,440,432,438,686800
3/1/2021,MBTO,96,105,96,99,33400
3/1/2021,MCAS,4090,4100,3960,3990,626800
3/1/2021,MCOR,155,158,151,154,83601200
3/1/2021,MDIA,64,67,61,62,2304100
3/1/2021,MDKA,2830,2870,2730,2840,106930500
3/1/2021,MDKI,248,250,244,248,1496000
3/1/2021,MDLN,51,51,51,51,0
3/1/2021,MDRN,50,50,50,50,150000
3/1/2021,MEDC,700,710,685,700,41879600
3/1/2021,MEGA,11000,11200,10950,11050,222100
3/1/2021,MERK,3230,3290,3230,3230,39100
3/1/2021,META,157,162,155,159,23066700
3/1/2021,MFIN,1195,1195,1115,1165,203200
3/1/2021,MFMI,610,615,600,600,77500
3/1/2021,MGNA,50,50,50,50,0
3/1/2021,MGRO,770,785,770,775,2311800
3/1/2021,MICE,292,294,292,292,94600
3/1/2021,MIDI,2590,2640,2320,2320,64100
3/1/2021,MIKA,2990,3000,2930,2950,18690400
3/1/2021,MINA,58,58,55,58,2275800
3/1/2021,MIRA,50,50,50,50,0
3/1/2021,MITI,63,63,63,63,0
3/1/2021,MKNT,50,50,50,50,1200
3/1/2021,MKPI,27475,27475,27475,27475,100
3/1/2021,MLBI,9000,9425,9000,9375,736800
3/1/2021,MLIA,655,745,635,710,4913800
3/1/2021,MLPL,72,74,69,72,24368500
3/1/2021,MLPT,1120,1190,1100,1145,154100
3/1/2021,MMLP,338,338,330,332,5946800
3/1/2021,MNCN,1150,1175,1110,1115,89770400
3/1/2021,MOLI,1070,1125,1000,1125,60700
3/1/2021,MPMX,535,545,525,540,23114000
3/1/2021,MPOW,51,51,50,51,2247500
3/1/2021,MPPA,129,138,127,135,37226200
3/1/2021,MPRO,1000,1000,1000,1000,100
3/1/2021,MRAT,171,179,169,170,2952200
3/1/2021,MREI,5000,5000,5000,5000,2500
3/1/2021,MSIN,184,187,177,179,10807900
3/1/2021,MSKY,685,690,670,685,108500
3/1/2021,MTDL,1600,1610,1595,1600,1440300
3/1/2021,MTFN,50,50,50,50,100
3/1/2021,MTLA,428,430,420,430,54900
3/1/2021,MTPS,112,119,107,112,11896400
3/1/2021,MTRA,244,244,244,244,0
3/1/2021,MTSM,166,166,155,155,4900
3/1/2021,MTWI,75,78,71,76,4090900
3/1/2021,MYOH,1315,1320,1275,1320,314500
3/1/2021,MYOR,2710,2730,2650,2710,7928700
3/1/2021,MYRX,50,50,50,50,0
3/1/2021,MYRXP,50,50,50,50,0
3/1/2021,MYTX,63,63,63,63,84100
3/1/2021,NASA,104,104,104,104,0
3/1/2021,NATO,525,535,520,530,163816100
3/1/2021,NATO-W,350,350,350,350,0
3/1/2021,NELY,138,141,138,140,551200
3/1/2021,NFCX,2050,2200,2000,2000,24100
3/1/2021,NICK,308,308,270,288,500
3/1/2021,NIKL,1355,1450,1345,1370,3903100
3/1/2021,NIPS,282,282,282,282,0
3/1/2021,NIRO,149,149,132,138,71100
3/1/2021,NISP,870,885,860,870,512700
3/1/2021,NOBU,1030,1110,925,930,4295300
3/1/2021,NRCA,350,360,350,356,202000
3/1/2021,NUSA,50,50,50,50,0
3/1/2021,NZIA,162,162,150,155,29100
3/1/2021,OASA,392,440,370,398,10600
3/1/2021,OCAP,159,159,159,159,0
3/1/2021,OKAS,103,103,100,101,1374300
3/1/2021,OMRE,334,334,334,334,0
3/1/2021,OPMS,446,490,438,490,27405100
3/1/2021,PADI,50,50,50,50,12700
3/1/2021,PALM,328,332,326,332,371300
3/1/2021,PAMG,90,90,85,87,544800
3/1/2021,PANI,106,106,103,104,20100
3/1/2021,PANR,130,133,129,133,201800
3/1/2021,PANS,1235,1265,1235,1245,162300
3/1/2021,PBID,1540,1550,1530,1545,10900
3/1/2021,PBRX,192,193,187,189,4141700
3/1/2021,PBSA,520,600,520,585,21400
3/1/2021,PCAR,340,356,338,338,71900
3/1/2021,PDES,344,344,322,344,1200
3/1/2021,PEGE,117,125,117,125,1100
3/1/2021,PEHA,1350,1390,1350,1365,296900
3/1/2021,PGAS,1450,1470,1440,1460,57604800
3/1/2021,PGJO,68,68,58,65,776400
3/1/2021,PGLI,210,226,210,226,2700
3/1/2021,PGUN,288,288,270,282,6000
3/1/2021,PICO,139,141,137,140,236800
3/1/2021,PJAA,580,595,575,580,982200
3/1/2021,PKPK,50,50,50,50,26100
3/1/2021,PLAN,80,80,80,80,6586700
3/1/2021,PLAN-W,7,10,6,8,95171000
3/1/2021,PLAS,50,50,50,50,0
3/1/2021,PLIN,2450,2450,2450,2450,0
3/1/2021,PMJS,130,134,128,129,227700
3/1/2021,PMMP,350,384,340,344,85916700
3/1/2021,PNBN,1150,1220,1145,1220,23055000
3/1/2021,PNBS,101,113,97,107,521495100
3/1/2021,PNGO,1100,1100,1100,1100,100
3/1/2021,PNIN,840,850,830,840,569800
3/1/2021,PNLF,232,240,228,240,56917000
3/1/2021,PNSE,440,440,440,440,0
3/1/2021,POLA,137,154,132,141,336100
3/1/2021,POLA-W,64,64,44,61,169000
3/1/2021,POLI,840,840,800,810,600
3/1/2021,POLL,3820,3850,3720,3750,2742400
3/1/2021,POLU,580,580,575,575,5200
3/1/2021,POLY,58,65,56,63,4352100
3/1/2021,POOL,50,50,50,50,0
3/1/2021,PORT,496,496,492,492,400
3/1/2021,POSA,50,50,50,50,0
3/1/2021,POSA-W,2,2,2,2,0
3/1/2021,POWR,715,725,715,715,2945300
3/1/2021,PPGL,110,113,109,110,20682800
3/1/2021,PPGL-W,10,11,9,10,10459600
