<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
07/07/2020,IFII,126.00,146.00,126.00,137.00,2172700
07/07/2020,IFSH,400.00,450.00,392.00,400.00,10300
07/07/2020,IGAR,270.00,270.00,260.00,264.00,96300
07/07/2020,IIKP,50.00,50.00,50.00,50.00,0
07/07/2020,IKAI,50.00,50.00,50.00,50.00,200
07/07/2020,IKAN,478.00,490.00,468.00,468.00,4839000
07/07/2020,IKBI,238.00,238.00,220.00,220.00,60600
07/07/2020,IMAS,635.00,650.00,630.00,635.00,2615500
07/07/2020,IMJS,256.00,256.00,242.00,246.00,1195900
07/07/2020,IMPC,1260.00,1260.00,1250.00,1260.00,678900
07/07/2020,INAF,1015.00,1015.00,995.00,995.00,647400
07/07/2020,INAI,340.00,340.00,336.00,340.00,3200
07/07/2020,INCF,50.00,50.00,50.00,50.00,300
07/07/2020,INCI,510.00,510.00,488.00,510.00,22100
07/07/2020,INCO,3160.00,3230.00,3130.00,3150.00,47808600
07/07/2020,INDF,6650.00,6650.00,6400.00,6575.00,6934800
07/07/2020,INDO,102.00,118.00,102.00,113.00,730900
07/07/2020,INDO-W,33.00,33.00,31.00,33.00,53500
07/07/2020,INDR,2230.00,2310.00,2200.00,2310.00,216100
07/07/2020,INDS,2330.00,2340.00,2220.00,2310.00,1700
07/07/2020,INDX,50.00,50.00,50.00,50.00,4000
07/07/2020,INDY,705.00,730.00,695.00,715.00,23149100
07/07/2020,INKP,6325.00,6675.00,6325.00,6675.00,9943400
07/07/2020,INOV,288.00,288.00,260.00,260.00,50700
07/07/2020,INPC,51.00,52.00,51.00,51.00,314200
07/07/2020,INPC-W,4.00,4.00,4.00,4.00,20900
07/07/2020,INPP,670.00,705.00,660.00,700.00,48600
07/07/2020,INPS,1675.00,1720.00,1640.00,1720.00,10100
07/07/2020,INRU,780.00,850.00,780.00,850.00,1600
07/07/2020,INTA,280.00,280.00,280.00,280.00,0
07/07/2020,INTD,152.00,152.00,152.00,152.00,2900
07/07/2020,INTP,11950.00,12000.00,11700.00,11700.00,3854800
07/07/2020,IPCC,438.00,440.00,432.00,434.00,1859500
07/07/2020,IPCM,202.00,204.00,199.00,200.00,119500
07/07/2020,IPOL,74.00,75.00,72.00,73.00,1838800
07/07/2020,IPTV,364.00,364.00,356.00,362.00,23785400
07/07/2020,IPTV-W,86.00,86.00,73.00,81.00,127700
07/07/2020,IRRA,580.00,590.00,575.00,585.00,3869400
07/07/2020,ISAT,2530.00,2630.00,2470.00,2560.00,11746900
07/07/2020,ISSP,125.00,127.00,124.00,125.00,880000
07/07/2020,ITIC,1345.00,1425.00,1225.00,1235.00,1877100
07/07/2020,ITMA,410.00,410.00,410.00,410.00,0
07/07/2020,ITMA-W,45.00,45.00,45.00,45.00,0
07/07/2020,ITMG,7500.00,7600.00,7400.00,7425.00,2514900
07/07/2020,JAST,93.00,99.00,92.00,95.00,81124100
07/07/2020,JAWA,69.00,69.00,69.00,69.00,4900
07/07/2020,JAYA,80.00,87.00,80.00,84.00,1320000
07/07/2020,JAYA-W,11.00,13.00,11.00,13.00,444200
07/07/2020,JECC,6950.00,6950.00,6950.00,6950.00,0
07/07/2020,JGLE,50.00,50.00,50.00,50.00,0
07/07/2020,JIHD,590.00,590.00,590.00,590.00,100
07/07/2020,JKON,400.00,400.00,400.00,400.00,0
07/07/2020,JKSW,60.00,60.00,60.00,60.00,0
07/07/2020,JMAS,183.00,194.00,182.00,194.00,7700
07/07/2020,JPFA,1225.00,1250.00,1190.00,1200.00,27215700
07/07/2020,JRPT,440.00,442.00,436.00,438.00,2547100
07/07/2020,JSKY,84.00,86.00,79.00,80.00,12150900
07/07/2020,JSMR,4470.00,4490.00,4380.00,4390.00,10617800
07/07/2020,JSPT,995.00,995.00,995.00,995.00,0
07/07/2020,JTPE,775.00,780.00,765.00,765.00,943400
07/07/2020,KAEF,1125.00,1135.00,1125.00,1130.00,1133100
07/07/2020,KARW,50.00,50.00,50.00,50.00,0
07/07/2020,KAYU,50.00,50.00,50.00,50.00,73800
07/07/2020,KBAG,398.00,408.00,390.00,392.00,38027800
07/07/2020,KBAG-W,75.00,75.00,75.00,75.00,0
07/07/2020,KBLI,394.00,470.00,390.00,470.00,4231400
07/07/2020,KBLM,228.00,228.00,224.00,224.00,696800
07/07/2020,KBLV,410.00,410.00,410.00,410.00,400
07/07/2020,KBRI,50.00,50.00,50.00,50.00,0
07/07/2020,KDSI,885.00,945.00,880.00,935.00,9700
07/07/2020,KEEN,330.00,330.00,322.00,330.00,1950300
07/07/2020,KEJU,925.00,925.00,900.00,925.00,89400
07/07/2020,KIAS,50.00,50.00,50.00,50.00,100
07/07/2020,KICI,202.00,206.00,200.00,206.00,8400
07/07/2020,KIJA,143.00,144.00,141.00,142.00,278800
07/07/2020,KINO,3530.00,3540.00,3380.00,3520.00,1082100
07/07/2020,KIOS,212.00,212.00,210.00,210.00,200
07/07/2020,KIOS-W,35.00,35.00,35.00,35.00,0
07/07/2020,KJEN,1100.00,1100.00,1100.00,1100.00,0
07/07/2020,KKGI,208.00,212.00,199.00,199.00,2600
07/07/2020,KLBF,1530.00,1545.00,1495.00,1515.00,25055700
07/07/2020,KMTR,238.00,238.00,238.00,238.00,9200
07/07/2020,KOBX,89.00,91.00,89.00,90.00,92700
07/07/2020,KOIN,98.00,98.00,98.00,98.00,0
07/07/2020,KONI,456.00,456.00,456.00,456.00,100
07/07/2020,KOPI,505.00,505.00,498.00,498.00,24600
07/07/2020,KOTA,635.00,645.00,630.00,635.00,7853600
07/07/2020,KOTA-W,380.00,380.00,380.00,380.00,16100
07/07/2020,KPAL,69.00,71.00,66.00,67.00,3273600
07/07/2020,KPAS,50.00,50.00,50.00,50.00,4000
07/07/2020,KPAS-W,9.00,10.00,8.00,9.00,133100
07/07/2020,KPIG,112.00,112.00,110.00,111.00,13514300
07/07/2020,KRAH,438.00,438.00,438.00,438.00,100
07/07/2020,KRAS,284.00,286.00,278.00,278.00,13381600
07/07/2020,KREN,139.00,148.00,135.00,137.00,114037100
07/07/2020,LAND,248.00,248.00,214.00,214.00,55900
07/07/2020,LAPD,50.00,50.00,50.00,50.00,0
07/07/2020,LCGP,114.00,114.00,114.00,114.00,0
07/07/2020,LCKM,366.00,366.00,366.00,366.00,10900
07/07/2020,LEAD,50.00,50.00,50.00,50.00,0
07/07/2020,LIFE,6750.00,6750.00,6750.00,6750.00,2100
07/07/2020,LINK,2260.00,2300.00,2180.00,2190.00,2599100
07/07/2020,LION,440.00,450.00,434.00,446.00,14100
07/07/2020,LMAS,54.00,58.00,54.00,54.00,6258200
07/07/2020,LMPI,78.00,80.00,77.00,79.00,5800
07/07/2020,LMSH,300.00,300.00,300.00,300.00,100
07/07/2020,LPCK,875.00,890.00,845.00,845.00,967400
07/07/2020,LPGI,3750.00,3750.00,3750.00,3750.00,8800
07/07/2020,LPIN,222.00,254.00,222.00,254.00,12100
07/07/2020,LPKR,167.00,169.00,163.00,163.00,5994800
07/07/2020,LPLI,76.00,76.00,76.00,76.00,0
07/07/2020,LPPF,1500.00,1505.00,1410.00,1410.00,25981200
07/07/2020,LPPS,75.00,75.00,74.00,74.00,600
07/07/2020,LRNA,140.00,140.00,131.00,139.00,7800
07/07/2020,LSIP,900.00,920.00,870.00,870.00,43508600
