<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
08/26/2020,AALI,9975.00,10075.00,9975.00,10075.00,1064700
08/26/2020,ABBA,50.00,51.00,50.00,50.00,3686900
08/26/2020,ABDA,6900.00,6900.00,6900.00,6900.00,0
08/26/2020,ABMM,955.00,955.00,955.00,955.00,1000
08/26/2020,ACES,1650.00,1665.00,1635.00,1645.00,11584700
08/26/2020,ACST,446.00,545.00,440.00,545.00,35551500
08/26/2020,ADES,1295.00,1360.00,1265.00,1350.00,543300
08/26/2020,ADHI,620.00,620.00,615.00,615.00,6011700
08/26/2020,ADMF,7800.00,7850.00,7800.00,7850.00,118400
08/26/2020,ADMG,115.00,115.00,112.00,112.00,2370100
08/26/2020,ADRO,1110.00,1135.00,1095.00,1110.00,74077900
08/26/2020,AGAR,492.00,492.00,476.00,476.00,7600
08/26/2020,AGII,498.00,500.00,496.00,498.00,410900
08/26/2020,AGRO,338.00,396.00,334.00,380.00,645010000
08/26/2020,AGRS,187.00,206.00,178.00,195.00,270300
08/26/2020,AHAP,51.00,52.00,51.00,51.00,17500
08/26/2020,AIMS,168.00,168.00,168.00,168.00,400
08/26/2020,AISA,168.00,168.00,168.00,168.00,0
08/26/2020,AKKU,50.00,50.00,50.00,50.00,0
08/26/2020,AKPI,290.00,290.00,290.00,290.00,0
08/26/2020,AKRA,3050.00,3110.00,3010.00,3030.00,22639100
08/26/2020,AKSI,306.00,308.00,300.00,300.00,24100
08/26/2020,ALDO,400.00,400.00,400.00,400.00,396900
08/26/2020,ALKA,300.00,306.00,290.00,290.00,140800
08/26/2020,ALMI,218.00,224.00,218.00,220.00,6400
08/26/2020,ALTO,398.00,398.00,320.00,340.00,15100
08/26/2020,AMAG,204.00,206.00,202.00,206.00,503000
08/26/2020,AMAN,244.00,246.00,244.00,246.00,572900
08/26/2020,AMAR,362.00,362.00,350.00,360.00,200400
08/26/2020,AMFG,2650.00,2650.00,2530.00,2530.00,203800
08/26/2020,AMIN,244.00,264.00,244.00,260.00,10800
08/26/2020,AMOR,2080.00,2130.00,2070.00,2130.00,5700
08/26/2020,AMRT,755.00,755.00,725.00,725.00,623300
08/26/2020,ANDI,50.00,50.00,50.00,50.00,57900
08/26/2020,ANJT,550.00,550.00,550.00,550.00,0
08/26/2020,ANTM,790.00,800.00,780.00,785.00,72181500
