<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/05/2020,AALI,10400.00,10575.00,10275.00,10475.00,759800
10/05/2020,ABBA,50.00,50.00,50.00,50.00,32500
10/05/2020,ABDA,6575.00,6575.00,6575.00,6575.00,0
10/05/2020,ABMM,855.00,855.00,800.00,855.00,700
10/05/2020,ACES,1590.00,1590.00,1565.00,1565.00,3562000
10/05/2020,ACST,186.00,190.00,184.00,185.00,28944700
10/05/2020,ADES,1125.00,1145.00,1115.00,1145.00,17000
10/05/2020,ADHI,500.00,510.00,500.00,505.00,1982200
10/05/2020,ADMF,7225.00,7250.00,7200.00,7200.00,20900
10/05/2020,ADMG,120.00,128.00,119.00,120.00,5623700
10/05/2020,ADRO,1150.00,1155.00,1120.00,1125.00,44630600
10/05/2020,AGAR,500.00,500.00,500.00,500.00,100
10/05/2020,AGII,496.00,505.00,496.00,500.00,55300
10/05/2020,AGRO,320.00,326.00,314.00,326.00,69758000
10/05/2020,AGRS,179.00,179.00,168.00,178.00,14500
10/05/2020,AHAP,54.00,54.00,52.00,54.00,54900
10/05/2020,AIMS,154.00,163.00,154.00,155.00,4600
10/05/2020,AISA,204.00,206.00,200.00,202.00,27384800
10/05/2020,AKKU,50.00,50.00,50.00,50.00,0
10/05/2020,AKPI,298.00,306.00,298.00,304.00,40500
10/05/2020,AKRA,2600.00,2610.00,2550.00,2610.00,11643200
10/05/2020,AKSI,288.00,290.00,288.00,290.00,2400
10/05/2020,ALDO,396.00,396.00,394.00,396.00,118900
10/05/2020,ALKA,218.00,218.00,218.00,218.00,0
10/05/2020,ALMI,189.00,190.00,189.00,190.00,200
10/05/2020,ALTO,282.00,296.00,280.00,280.00,37200
10/05/2020,AMAG,195.00,197.00,194.00,195.00,87200
10/05/2020,AMAN,286.00,290.00,286.00,290.00,420400
10/05/2020,AMAR,300.00,300.00,292.00,298.00,27100
10/05/2020,AMFG,2330.00,2330.00,2330.00,2330.00,0
10/05/2020,AMIN,278.00,278.00,278.00,278.00,0
10/05/2020,AMOR,2040.00,2060.00,2020.00,2020.00,19600
10/05/2020,AMRT,675.00,675.00,665.00,670.00,17600
10/05/2020,ANDI,50.00,50.00,50.00,50.00,74200
10/05/2020,ANJT,500.00,500.00,500.00,500.00,100
10/05/2020,ANTM,735.00,735.00,715.00,720.00,20089800
10/05/2020,APEX,130.00,130.00,129.00,130.00,7300
10/05/2020,APIC,850.00,865.00,850.00,865.00,27559300
10/05/2020,APII,137.00,163.00,137.00,147.00,1700
10/05/2020,APLI,100.00,100.00,100.00,100.00,1000
10/05/2020,APLN,95.00,96.00,94.00,94.00,11263800
10/05/2020,ARGO,2000.00,2000.00,2000.00,2000.00,100
10/05/2020,ARII,438.00,438.00,438.00,438.00,10200
10/05/2020,ARKA,89.00,90.00,85.00,87.00,1263100
10/05/2020,ARMY,50.00,50.00,50.00,50.00,0
10/05/2020,ARNA,448.00,452.00,448.00,452.00,337000
10/05/2020,ARTA,334.00,334.00,300.00,300.00,15700
10/05/2020,ARTI,50.00,50.00,50.00,50.00,0
10/05/2020,ARTO,2830.00,2830.00,2680.00,2800.00,522900
10/05/2020,ASBI,362.00,362.00,362.00,362.00,0
10/05/2020,ASDM,900.00,900.00,900.00,900.00,0
10/05/2020,ASGR,730.00,730.00,720.00,720.00,147700
10/05/2020,ASII,4600.00,4630.00,4540.00,4560.00,20624400
10/05/2020,ASJT,111.00,114.00,110.00,111.00,19900
10/05/2020,ASMI,1035.00,1045.00,1035.00,1045.00,14900
10/05/2020,ASPI,114.00,122.00,113.00,114.00,1003000
10/05/2020,ASPI-W,13.00,14.00,12.00,13.00,7974300
10/05/2020,ASRI,111.00,112.00,109.00,111.00,40548800
10/05/2020,ASRM,1725.00,1725.00,1725.00,1725.00,0
10/05/2020,ASSA,494.00,510.00,492.00,505.00,8562300
10/05/2020,ATIC,535.00,580.00,535.00,580.00,4000
10/05/2020,AUTO,835.00,840.00,830.00,830.00,149200
10/05/2020,AYLS,50.00,50.00,50.00,50.00,500
10/05/2020,AYLS-W,5.00,5.00,4.00,5.00,2828600
10/05/2020,BABP,50.00,50.00,50.00,50.00,2500
10/05/2020,BABP-W3,21.00,21.00,21.00,21.00,0
10/05/2020,BABP-W4,6.00,6.00,6.00,6.00,1000
10/05/2020,BACA,398.00,398.00,398.00,398.00,0
10/05/2020,BACA-W2,100.00,100.00,100.00,100.00,0
10/05/2020,BAJA,56.00,62.00,56.00,60.00,1184800
10/05/2020,BALI,910.00,910.00,910.00,910.00,0
10/05/2020,BAPA,50.00,50.00,50.00,50.00,800
10/05/2020,BAPI,50.00,50.00,50.00,50.00,13800
10/05/2020,BAPI-W,2.00,3.00,2.00,2.00,3569400
10/05/2020,BATA,630.00,630.00,630.00,630.00,0
10/05/2020,BAYU,1195.00,1195.00,1195.00,1195.00,0
10/05/2020,BBCA,27575.00,27800.00,27300.00,27600.00,11658200
10/05/2020,BBHI,145.00,187.00,145.00,170.00,3931200
10/05/2020,BBKP,214.00,218.00,212.00,218.00,35914100
10/05/2020,BBLD,340.00,340.00,340.00,340.00,100
10/05/2020,BBMD,1590.00,1590.00,1590.00,1590.00,0
10/05/2020,BBNI,4540.00,4620.00,4500.00,4620.00,29857100
10/05/2020,BBRI,3160.00,3170.00,3110.00,3160.00,92722900
10/05/2020,BBRM,50.00,50.00,50.00,50.00,0
10/05/2020,BBSI,705.00,710.00,690.00,695.00,171300
10/05/2020,BBSS,125.00,125.00,122.00,122.00,237300
10/05/2020,BBSS-W,7.00,7.00,6.00,7.00,25455200
10/05/2020,BBTN,1225.00,1240.00,1205.00,1240.00,31300300
10/05/2020,BBYB,270.00,270.00,270.00,270.00,50000
10/05/2020,BCAP,118.00,118.00,115.00,118.00,479900
10/05/2020,BCIC,700.00,700.00,700.00,700.00,0
10/05/2020,BCIP,50.00,50.00,50.00,50.00,69200
10/05/2020,BDMN,2240.00,2240.00,2200.00,2240.00,331200
10/05/2020,BEEF,142.00,156.00,140.00,145.00,20832100
10/05/2020,BEEF-W,13.00,15.00,10.00,12.00,11340200
10/05/2020,BEKS,50.00,50.00,50.00,50.00,76500
