<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
07/02/2020,AALI,8325.00,8525.00,8300.00,8450.00,1235500
07/02/2020,ABBA,50.00,51.00,50.00,50.00,878200
07/02/2020,ABDA,6000.00,6000.00,6000.00,6000.00,0
07/02/2020,ABMM,1400.00,1400.00,1400.00,1400.00,0
07/02/2020,ACES,1475.00,1500.00,1465.00,1500.00,7339200
07/02/2020,ACST,254.00,296.00,254.00,276.00,6155700
07/02/2020,ADES,855.00,890.00,845.00,850.00,31800
07/02/2020,ADHI,605.00,665.00,605.00,665.00,60490500
07/02/2020,ADMF,7175.00,7250.00,7100.00,7175.00,134600
07/02/2020,ADMG,101.00,112.00,100.00,101.00,4856000
07/02/2020,ADRO,1055.00,1080.00,1045.00,1050.00,170254500
07/02/2020,AGAR,484.00,484.00,484.00,484.00,1000
07/02/2020,AGII,570.00,615.00,565.00,610.00,8355900
07/02/2020,AGRO,123.00,125.00,123.00,123.00,3779400
07/02/2020,AGRS,94.00,99.00,93.00,99.00,60300
07/02/2020,AHAP,50.00,51.00,50.00,50.00,35600
07/02/2020,AIMS,180.00,180.00,180.00,180.00,0
07/02/2020,AISA,168.00,168.00,168.00,168.00,0
07/02/2020,AKKU,50.00,50.00,50.00,50.00,0
07/02/2020,AKPI,296.00,296.00,296.00,296.00,0
07/02/2020,AKRA,2480.00,2510.00,2450.00,2480.00,12067100
07/02/2020,AKSI,510.00,510.00,476.00,476.00,149700
07/02/2020,ALDO,372.00,372.00,372.00,372.00,100
07/02/2020,ALKA,430.00,430.00,430.00,430.00,0
07/02/2020,ALMI,202.00,230.00,200.00,214.00,62300
07/02/2020,ALTO,386.00,386.00,386.00,386.00,0
07/02/2020,AMAG,268.00,274.00,268.00,268.00,3500
07/02/2020,AMAN,197.00,197.00,196.00,196.00,325000
07/02/2020,AMAR,292.00,308.00,292.00,308.00,82300
07/02/2020,AMFG,3250.00,3250.00,3070.00,3070.00,3800
07/02/2020,AMIN,264.00,264.00,264.00,264.00,1200
07/02/2020,AMOR,1990.00,2000.00,1970.00,2000.00,16000
07/02/2020,AMRT,795.00,805.00,790.00,795.00,72600
07/02/2020,ANDI,50.00,50.00,50.00,50.00,1200
07/02/2020,ANJT,540.00,540.00,535.00,535.00,2100
07/02/2020,ANTM,600.00,610.00,590.00,610.00,41575700
07/02/2020,APEX,200.00,200.00,186.00,190.00,145600
07/02/2020,APIC,815.00,825.00,805.00,805.00,11513000
07/02/2020,APII,210.00,210.00,210.00,210.00,0
07/02/2020,APLI,98.00,105.00,92.00,95.00,4100
07/02/2020,APLN,112.00,115.00,110.00,114.00,16535200
07/02/2020,ARGO,820.00,820.00,820.00,820.00,100
07/02/2020,ARII,545.00,545.00,540.00,540.00,500
07/02/2020,ARKA,390.00,390.00,372.00,372.00,1200
07/02/2020,ARMY,50.00,50.00,50.00,50.00,0
07/02/2020,ARNA,384.00,384.00,378.00,380.00,480200
07/02/2020,ARTA,320.00,322.00,320.00,320.00,7400
07/02/2020,ARTI,50.00,50.00,50.00,50.00,0
07/02/2020,ARTO,2260.00,2760.00,2210.00,2760.00,5611800
07/02/2020,ASBI,324.00,324.00,320.00,322.00,600
07/02/2020,ASDM,905.00,910.00,905.00,910.00,200
07/02/2020,ASGR,675.00,685.00,665.00,670.00,741500
07/02/2020,ASII,4830.00,4890.00,4810.00,4870.00,26575000
07/02/2020,ASJT,130.00,130.00,130.00,130.00,200
07/02/2020,ASMI,1215.00,1215.00,1200.00,1200.00,27700
07/02/2020,ASPI,368.00,374.00,366.00,366.00,8009700
07/02/2020,ASPI-W,47.00,47.00,45.00,46.00,1692900
07/02/2020,ASRI,128.00,131.00,125.00,131.00,56711300
07/02/2020,ASRM,1985.00,1985.00,1980.00,1985.00,4000
07/02/2020,ASSA,404.00,412.00,398.00,408.00,7092900
07/02/2020,ATIC,870.00,870.00,870.00,870.00,0
07/02/2020,AUTO,865.00,895.00,865.00,895.00,788900
07/02/2020,AYLS,50.00,50.00,50.00,50.00,1800
07/02/2020,AYLS-W,4.00,4.00,4.00,4.00,60900
07/02/2020,BABP,50.00,50.00,50.00,50.00,33800
07/02/2020,BABP-W3,31.00,31.00,31.00,31.00,0
07/02/2020,BABP-W4,7.00,7.00,7.00,7.00,39900
07/02/2020,BACA,408.00,408.00,382.00,392.00,3867500
07/02/2020,BACA-W2,100.00,100.00,100.00,100.00,0
07/02/2020,BAJA,60.00,60.00,57.00,58.00,355700
07/02/2020,BALI,840.00,890.00,835.00,840.00,6000
07/02/2020,BAPA,50.00,50.00,50.00,50.00,0
07/02/2020,BAPI,50.00,50.00,50.00,50.00,8100
07/02/2020,BAPI-W,3.00,3.00,2.00,3.00,838000
07/02/2020,BATA,550.00,550.00,550.00,550.00,1200
07/02/2020,BAYU,1055.00,1055.00,1055.00,1055.00,100
07/02/2020,BBCA,28875.00,29350.00,28800.00,29350.00,15117100
07/02/2020,BBHI,81.00,105.00,81.00,103.00,842600
07/02/2020,BBKP,187.00,190.00,182.00,184.00,36477200
07/02/2020,BBLD,370.00,370.00,370.00,370.00,0
07/02/2020,BBMD,1320.00,1400.00,1320.00,1400.00,6900
07/02/2020,BBNI,4540.00,4600.00,4540.00,4590.00,28618200
07/02/2020,BBRI,3090.00,3090.00,3040.00,3060.00,169484600
07/02/2020,BBRM,50.00,50.00,50.00,50.00,0
07/02/2020,BBSS,147.00,148.00,141.00,146.00,11974900
07/02/2020,BBSS-W,3.00,4.00,3.00,4.00,2962600
07/02/2020,BBTN,1260.00,1270.00,1240.00,1250.00,53822900
07/02/2020,BBYB,246.00,262.00,244.00,256.00,905100
07/02/2020,BCAP,157.00,160.00,156.00,158.00,14895100
07/02/2020,BCIC,450.00,450.00,450.00,450.00,0
07/02/2020,BCIP,50.00,50.00,50.00,50.00,5000
07/02/2020,BDMN,2730.00,2770.00,2720.00,2770.00,688400
07/02/2020,BEEF,224.00,226.00,220.00,222.00,955300
07/02/2020,BEEF-W,16.00,16.00,13.00,16.00,458400
07/02/2020,BEKS,50.00,50.00,50.00,50.00,11400
07/02/2020,BELL,700.00,700.00,700.00,700.00,316300
07/02/2020,BESS,232.00,236.00,230.00,232.00,381500
