<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
08/24/2020,AALI,10225.00,10225.00,9900.00,9950.00,5200900
08/24/2020,ABBA,50.00,50.00,50.00,50.00,431400
08/24/2020,ABDA,6900.00,6900.00,6900.00,6900.00,0
08/24/2020,ABMM,940.00,955.00,940.00,955.00,2500
08/24/2020,ACES,1615.00,1625.00,1610.00,1620.00,14272400
08/24/2020,ACST,274.00,362.00,274.00,362.00,17504900
08/24/2020,ADES,1180.00,1250.00,1170.00,1245.00,622500
08/24/2020,ADHI,610.00,625.00,605.00,615.00,17820000
08/24/2020,ADMF,7750.00,7825.00,7700.00,7800.00,159700
08/24/2020,ADMG,107.00,110.00,107.00,107.00,656300
08/24/2020,ADRO,1115.00,1120.00,1090.00,1095.00,51729800
08/24/2020,AGAR,484.00,490.00,466.00,490.00,1100
08/24/2020,AGII,500.00,510.00,496.00,500.00,629000
08/24/2020,AGRO,314.00,364.00,304.00,346.00,584013600
08/24/2020,AGRS,183.00,190.00,175.00,181.00,79000
08/24/2020,AHAP,53.00,53.00,51.00,52.00,40400
08/24/2020,AIMS,178.00,178.00,169.00,169.00,11700
08/24/2020,AISA,168.00,168.00,168.00,168.00,0
08/24/2020,AKKU,50.00,50.00,50.00,50.00,1000
08/24/2020,AKPI,300.00,300.00,290.00,290.00,6700
08/24/2020,AKRA,2830.00,2950.00,2810.00,2930.00,26569800
08/24/2020,AKSI,294.00,304.00,276.00,288.00,91800
08/24/2020,ALDO,400.00,400.00,400.00,400.00,1000
08/24/2020,ALKA,314.00,314.00,314.00,314.00,300
08/24/2020,ALMI,208.00,230.00,208.00,230.00,65100
08/24/2020,ALTO,398.00,398.00,320.00,364.00,21100
08/24/2020,AMAG,210.00,214.00,206.00,210.00,436400
08/24/2020,AMAN,236.00,246.00,236.00,246.00,1477600
08/24/2020,AMAR,364.00,364.00,360.00,360.00,346300
08/24/2020,AMFG,2640.00,2650.00,2640.00,2640.00,9500
08/24/2020,AMIN,268.00,268.00,266.00,266.00,200
08/24/2020,AMOR,2050.00,2150.00,2050.00,2150.00,4400
08/24/2020,AMRT,720.00,730.00,720.00,725.00,318800
08/24/2020,ANDI,50.00,50.00,50.00,50.00,1028100
08/24/2020,ANJT,480.00,550.00,480.00,550.00,3500
08/24/2020,ANTM,805.00,805.00,775.00,780.00,116065100
08/24/2020,APEX,140.00,151.00,140.00,149.00,27000
08/24/2020,APIC,850.00,860.00,845.00,850.00,10190400
08/24/2020,APII,168.00,168.00,163.00,164.00,218200
08/24/2020,APLI,119.00,119.00,119.00,119.00,400
08/24/2020,APLN,112.00,112.00,110.00,112.00,9453400
08/24/2020,ARGO,1700.00,1700.00,1700.00,1700.00,0
08/24/2020,ARII,432.00,446.00,432.00,446.00,12300
08/24/2020,ARKA,276.00,276.00,276.00,276.00,21100
08/24/2020,ARMY,50.00,50.00,50.00,50.00,0
08/24/2020,ARNA,442.00,444.00,430.00,442.00,159300
08/24/2020,ARTA,294.00,294.00,294.00,294.00,300
08/24/2020,ARTI,50.00,50.00,50.00,50.00,0
08/24/2020,ARTO,2660.00,2700.00,2630.00,2650.00,134400
08/24/2020,ASBI,266.00,268.00,266.00,268.00,1100
08/24/2020,ASDM,935.00,935.00,935.00,935.00,5200
08/24/2020,ASGR,730.00,740.00,715.00,740.00,749200
08/24/2020,ASII,5300.00,5350.00,5250.00,5300.00,20000900
08/24/2020,ASJT,111.00,115.00,110.00,112.00,9700
08/24/2020,ASMI,1150.00,1150.00,1140.00,1140.00,3900
08/24/2020,ASPI,156.00,159.00,155.00,159.00,1601600
08/24/2020,ASPI-W,23.00,25.00,23.00,25.00,2533000
08/24/2020,ASRI,118.00,120.00,118.00,119.00,40102500
08/24/2020,ASRM,2100.00,2100.00,2100.00,2100.00,1000
08/24/2020,ASSA,570.00,620.00,555.00,610.00,19144300
08/24/2020,ATIC,530.00,530.00,530.00,530.00,100
08/24/2020,AUTO,920.00,920.00,880.00,890.00,1843500
08/24/2020,AYLS,50.00,50.00,50.00,50.00,10000
08/24/2020,AYLS-W,3.00,4.00,3.00,3.00,307700
08/24/2020,BABP,50.00,50.00,50.00,50.00,5300
08/24/2020,BABP-W3,19.00,40.00,19.00,40.00,2800
08/24/2020,BABP-W4,7.00,8.00,7.00,8.00,178700
08/24/2020,BACA,400.00,420.00,372.00,390.00,20076300
08/24/2020,BACA-W2,100.00,100.00,100.00,100.00,0
08/24/2020,BAJA,53.00,57.00,53.00,55.00,293500
08/24/2020,BALI,820.00,820.00,820.00,820.00,0
08/24/2020,BAPA,50.00,50.00,50.00,50.00,0
08/24/2020,BAPI,50.00,50.00,50.00,50.00,6400
08/24/2020,BAPI-W,2.00,3.00,2.00,3.00,3356000
08/24/2020,BATA,630.00,645.00,630.00,645.00,2500
08/24/2020,BAYU,1070.00,1090.00,1070.00,1085.00,24300
