<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
4/25/2022,ASBI,302,302,288,298,9600
4/25/2022,ASDM,1005,1020,990,1005,4200
4/25/2022,ASGR,980,990,970,980,1163900
4/25/2022,ASII,7050,7150,6875,7075,52305700
4/25/2022,ASJT,128,128,126,127,78100
4/25/2022,ASLC,254,262,238,248,73175600
4/25/2022,ASMI,156,160,147,150,3425900
4/25/2022,ASPI,77,77,73,74,519400
4/25/2022,ASPI-W,16,16,15,15,2265600
4/25/2022,ASRI,160,163,156,158,20584900
4/25/2022,ASRM,1600,1600,1600,1600,900
4/25/2022,ASSA,2670,2710,2520,2600,14659500
4/25/2022,ATAP,118,123,117,118,888900
4/25/2022,ATIC,470,470,460,466,88400
4/25/2022,AUTO,1110,1110,1080,1095,2406000
4/25/2022,AVIA,830,835,825,830,23724900
4/25/2022,AYLS,264,284,264,270,13687200
4/25/2022,BABP,158,159,151,151,37863100
4/25/2022,BABP-W3,104,104,104,104,200
4/25/2022,BABP-W4,142,146,137,145,19300
4/25/2022,BACA,175,175,163,164,27207100
4/25/2022,BACA-W2,30,30,30,30,0
4/25/2022,BAJA,308,308,288,288,2229000
4/25/2022,BALI,785,785,770,785,387700
4/25/2022,BANK,2080,2090,2030,2030,18764400
4/25/2022,BANK-W,1600,1710,1600,1710,200
4/25/2022,BAPA,106,114,106,108,31513400
4/25/2022,BAPI,50,50,50,50,800
4/25/2022,BAPI-W,6,7,6,7,11108800
4/25/2022,BATA,466,468,454,456,1800
4/25/2022,BAUT,57,60,53,56,75643700
4/25/2022,BAUT-W,13,14,11,13,82058000
4/25/2022,BAYU,1130,1130,1130,1130,100
4/25/2022,BBCA,7875,8000,7825,8000,91279600
4/25/2022,BBHI,6300,6675,6150,6500,9919400
4/25/2022,BBKP,214,214,206,212,85414400
4/25/2022,BBLD,416,420,386,408,8900
4/25/2022,BBMD,2000,2000,2000,2000,1000
4/25/2022,BBNI,9325,9900,9175,9500,77897700
4/25/2022,BBRI,4700,4850,4670,4840,235752400
4/25/2022,BBRM,50,50,50,50,26600
4/25/2022,BBSI,5250,5300,4990,5075,20400
4/25/2022,BBSS,51,51,50,50,6825000
4/25/2022,BBTN,1755,1880,1740,1865,145815700
4/25/2022,BBYB,1860,1870,1800,1860,26870000
4/25/2022,BCAP,216,222,210,210,157174200
4/25/2022,BCIC,144,144,141,141,650300
4/25/2022,BCIP,66,66,62,63,2641800
4/25/2022,BDMN,2370,2430,2330,2400,7037600
4/25/2022,BEBS,4510,4510,4370,4500,67128400
4/25/2022,BEEF,51,53,50,51,1724900
4/25/2022,BEKS,50,50,50,50,3473600
4/25/2022,BELL,104,132,103,127,525770400
4/25/2022,BESS,665,665,605,605,186100
4/25/2022,BESS-W,505,505,366,408,15400
4/25/2022,BEST,107,107,105,106,12064100
4/25/2022,BFIN,1235,1260,1230,1245,16674200
4/25/2022,BGTG,163,166,156,157,44663900
4/25/2022,BHAT,1000,1000,990,995,1218500
4/25/2022,BHIT,56,57,55,55,217760500
4/25/2022,BIKA,260,260,260,260,113000
4/25/2022,BIKE,198,212,186,195,34531000
4/25/2022,BIKE-W,24,25,22,23,11279500
4/25/2022,BIMA,290,322,256,290,182816900
4/25/2022,BINA,3080,3080,2970,3000,1396800
4/25/2022,BINO,133,135,131,135,8696500
4/25/2022,BINO-W,25,25,23,25,696400
4/25/2022,BIPI,87,92,84,91,1011491700
4/25/2022,BIPI-W,15,16,13,15,36175500
4/25/2022,BIPP,52,52,50,51,32300
4/25/2022,BIRD,1170,1205,1140,1170,3535200
4/25/2022,BISI,1410,1445,1400,1435,1050200
4/25/2022,BJBR,1440,1480,1435,1460,22729100
4/25/2022,BJTM,785,790,775,785,9584500
4/25/2022,BKDP,93,93,87,91,2604600
4/25/2022,BKSL,52,52,50,51,42903700
4/25/2022,BKSW,139,140,137,139,1417300
4/25/2022,BLTA,50,50,50,50,2918200
4/25/2022,BLTZ,2800,2890,2800,2810,300
4/25/2022,BLUE,280,280,270,276,163100
4/25/2022,BMAS,1350,1350,1330,1345,12400
4/25/2022,BMHS,680,700,660,700,21340500
4/25/2022,BMRI,8200,8450,8025,8225,89541300
4/25/2022,BMSR,202,222,200,210,493100
4/25/2022,BMTR,266,268,258,264,37084300
4/25/2022,BNBA,2360,2360,2230,2260,2381900
4/25/2022,BNBR,50,50,50,50,1822500
4/25/2022,BNGA,1055,1055,1035,1050,14936300
4/25/2022,BNII,288,288,282,284,1064100
4/25/2022,BNLI,1235,1235,1195,1215,145100
4/25/2022,BOBA,202,204,198,202,206000
4/25/2022,BOGA,1365,1365,1345,1350,119218600
4/25/2022,BOLA,426,428,400,400,54220200
4/25/2022,BOLT,1080,1135,1040,1075,9700
4/25/2022,BOSS,79,79,73,74,40107200
4/25/2022,BPFI,670,680,650,660,42200
4/25/2022,BPII,7200,7200,7200,7200,0
4/25/2022,BPTR,240,246,230,246,638500
4/25/2022,BRAM,10800,10800,10750,10750,200
4/25/2022,BRIS,1510,1530,1505,1510,9596600
4/25/2022,BRMS,204,220,198,220,740189900
4/25/2022,BRNA,970,1015,965,1015,1400
4/25/2022,BRPT,870,875,855,865,25516900
4/25/2022,BSDE,930,965,930,945,43254900
4/25/2022,BSIM,620,625,600,620,96700
4/25/2022,BSML,1565,1775,1460,1465,36507600
4/25/2022,BSSR,4280,4350,4250,4320,1946900
4/25/2022,BSWD,1750,1750,1750,1750,0
4/25/2022,BTEK,50,50,50,50,7300
4/25/2022,BTEL,50,50,50,50,0
4/25/2022,BTON,346,358,342,354,20900
4/25/2022,BTPN,2600,2600,2540,2570,76100
4/25/2022,BTPS,3130,3240,3110,3230,4917100
4/25/2022,BUDI,236,236,202,208,38917500
4/25/2022,BUKA,364,372,354,362,457846700
4/25/2022,BUKK,1085,1145,1085,1100,8600
4/25/2022,BULL,158,159,154,156,212436500
4/25/2022,BULL-W2,36,37,33,34,417900
4/25/2022,BUMI,57,58,54,55,1268712700
4/25/2022,BUVA,60,60,60,60,0
4/25/2022,BVIC,162,163,152,154,26061100
4/25/2022,BWPT,78,79,75,75,88741900
4/25/2022,BYAN,42325,42325,41450,41500,16300
4/25/2022,CAKK,87,91,86,87,7434800
4/25/2022,CAMP,268,270,264,266,460400
4/25/2022,CANI,139,139,137,139,142800
4/25/2022,CARE,550,550,530,540,338814900
4/25/2022,CARS,50,50,50,50,1147900
4/25/2022,CASA,565,570,550,565,1873600
4/25/2022,CASH,178,179,170,171,4035400
4/25/2022,CASS,352,352,330,350,76900
4/25/2022,CBMF,60,60,58,58,3946400
4/25/2022,CCSI,760,770,710,735,1778200
4/25/2022,CEKA,1835,1845,1820,1820,56900
4/25/2022,CENT,220,228,212,216,34929700
4/25/2022,CFIN,246,246,240,246,6082000
4/25/2022,CINT,224,236,222,226,32500
4/25/2022,CITA,2950,2980,2950,2980,10100
4/25/2022,CITY,153,178,150,154,3006200
4/25/2022,CLAY,755,755,755,755,100
4/25/2022,CLEO,442,456,442,448,13653900
4/25/2022,CLPI,1080,1080,1040,1045,31400
4/25/2022,CMNP,2200,2220,2170,2220,11400
4/25/2022,CMNP-W,1190,1190,1190,1190,400
4/25/2022,CMNT,1095,1110,1080,1100,47420700
4/25/2022,CMPP,615,675,605,645,15605200
4/25/2022,CMRY,4130,4320,4050,4170,2117400
4/25/2022,CNKO,50,50,50,50,400
4/25/2022,CNTB,250,250,250,250,0
4/25/2022,CNTX,258,258,244,244,200
4/25/2022,COCO,240,240,232,234,601900
4/25/2022,COWL,50,50,50,50,0
4/25/2022,CPIN,5000,5025,4910,4920,7203000
4/25/2022,CPRI,50,50,50,50,0
4/25/2022,CPRO,74,77,71,73,191485600
4/25/2022,CSAP,555,570,530,535,295000
4/25/2022,CSIS,88,92,87,90,3972600
4/25/2022,CSMI,4580,4580,4580,4580,1800
4/25/2022,CSRA,715,750,700,700,3086300
4/25/2022,CTBN,2590,2590,2590,2590,100
4/25/2022,CTRA,1025,1035,1005,1030,32957500
4/25/2022,CTTH,50,50,50,50,5600
4/25/2022,DADA,50,50,50,50,11000
4/25/2022,DADA-W,10,10,9,10,4551800
4/25/2022,DART,224,234,224,228,46200
4/25/2022,DAYA,216,234,212,220,1080400
4/25/2022,DCII,39300,39300,39300,39300,0
4/25/2022,DEAL,50,50,50,50,71900
4/25/2022,DEFI,1455,1455,1455,1455,0
4/25/2022,DEPO,500,510,492,510,1064800
4/25/2022,DEWA,52,55,52,53,891055600
4/25/2022,DFAM,605,605,565,570,85100
4/25/2022,DGIK,169,170,162,168,16537900
4/25/2022,DGNS,388,388,368,368,2186300
4/25/2022,DIGI,65,66,62,64,33972100
4/25/2022,DILD,144,145,138,143,3070800
4/25/2022,DIVA,1025,1030,995,1000,123100
4/25/2022,DKFT,137,137,132,133,14522600
4/25/2022,DLTA,3800,3810,3790,3810,30900
4/25/2022,DMAS,171,172,170,171,34070000
4/25/2022,DMMX,1760,1890,1725,1890,8808700
4/25/2022,DMND,790,815,790,805,19200
4/25/2022,DNAR,220,224,214,214,1684500
4/25/2022,DNET,3140,3180,3120,3180,30400
4/25/2022,DOID,510,525,480,510,121023300
4/25/2022,DPNS,390,392,378,378,369200
4/25/2022,DPUM,50,50,50,50,0
4/25/2022,DRMA,645,655,625,635,19190400
4/25/2022,DSFI,94,95,90,90,7743700
4/25/2022,DSNG,630,630,600,605,16533900
4/25/2022,DSSA,31000,31000,30975,30975,1000
4/25/2022,DUCK,176,176,176,176,0
4/25/2022,DUTI,4370,4370,4200,4200,600
4/25/2022,DVLA,2610,2620,2500,2530,92200
4/25/2022,DWGL,199,199,186,197,258700
4/25/2022,DWGL-W,21,22,20,20,876200
4/25/2022,DYAN,80,80,74,74,3162700
4/25/2022,EAST,92,92,90,91,963300
4/25/2022,EAST-W,8,9,8,9,2185000
4/25/2022,ECII,750,750,750,750,10100
4/25/2022,EDGE,20400,20400,20400,20400,400
4/25/2022,EKAD,1425,1430,1420,1425,139300
4/25/2022,ELSA,286,290,282,284,30041200
4/25/2022,ELTY,50,50,50,50,3400
4/25/2022,EMDE,150,156,150,156,400
4/25/2022,EMTK,2780,2880,2710,2870,39443100
4/25/2022,ENAK,880,900,870,900,874900
4/25/2022,ENRG,174,180,169,176,48090700
4/25/2022,ENVY,50,50,50,50,0
4/25/2022,ENZO,58,58,55,55,10496400
4/25/2022,ENZO-W,16,17,16,17,3749300
4/25/2022,EPAC,50,50,50,50,28900
4/25/2022,EPMT,2780,2810,2750,2800,189100
4/25/2022,ERAA,530,535,525,525,115371000
4/25/2022,ERTX,187,188,179,187,8200
4/25/2022,ESIP,118,121,110,113,43969500
4/25/2022,ESIP-W,25,26,23,24,6395700
4/25/2022,ESSA,1150,1285,1115,1235,136364600
4/25/2022,ESTA,414,420,392,392,161100
4/25/2022,ESTI,111,111,106,108,813300
4/25/2022,ETWA,62,62,62,62,0
4/25/2022,EXCL,3220,3290,3160,3290,40134600
4/25/2022,FAPA,3510,3510,3490,3490,12000
4/25/2022,FAST,960,960,950,960,7400
4/25/2022,FASW,6300,6300,6300,6300,0
4/25/2022,FILM,1165,1185,1125,1170,13660400
4/25/2022,FIMP,47,47,44,46,373100
4/25/2022,FIRE,232,234,224,232,1067400
4/25/2022,FISH,6925,6925,6925,6925,300
4/25/2022,FITT,276,276,272,272,366900
4/25/2022,FITT-W,136,136,136,136,0
4/25/2022,FLMC,94,94,94,94,404400
4/25/2022,FMII,372,372,358,362,18900
4/25/2022,FOOD,119,119,115,115,1100800
4/25/2022,FORU,334,334,312,312,1309600
4/25/2022,FORZ,50,50,50,50,0
4/25/2022,FPNI,412,414,392,400,7181200
4/25/2022,FREN,87,87,82,83,1585239800
4/25/2022,FREN-W2,21,21,19,20,254130600
4/25/2022,FUJI,700,720,655,700,44900
4/25/2022,GAMA,50,51,50,50,1784500
4/25/2022,GDST,93,94,92,92,594900
4/25/2022,GDYR,1335,1335,1320,1320,2500
4/25/2022,GEMA,322,350,322,350,5100
4/25/2022,GEMS,5750,5850,5600,5800,73000
4/25/2022,GGRM,30500,30800,30400,30600,798300
4/25/2022,GGRP,705,720,660,695,715400
4/25/2022,GHON,2210,2210,2180,2180,2300
4/25/2022,GIAA,222,222,222,222,0
4/25/2022,GJTL,640,645,625,630,2555600
4/25/2022,GLOB,133,179,131,145,2622600
4/25/2022,GLVA,256,258,256,258,13800
4/25/2022,GMFI,70,75,70,75,13489600
4/25/2022,GMTD,15600,15600,15600,15600,0
4/25/2022,GOLD,350,352,350,352,2400
4/25/2022,GOLL,50,50,50,50,0
4/25/2022,GOOD,560,560,540,555,8474400
4/25/2022,GOTO,318,338,318,328,1960587900
4/25/2022,GPRA,80,80,77,77,8260900
4/25/2022,GPSO,113,115,105,106,3549400
4/25/2022,GPSO-W,15,16,14,15,7618600
4/25/2022,GSMF,94,95,91,94,2121600
4/25/2022,GTBO,75,75,75,75,0
4/25/2022,GTSI,55,56,54,54,2483300
4/25/2022,GWSA,140,144,138,138,45600
4/25/2022,GZCO,198,204,192,192,96343600
4/25/2022,HADE,50,50,50,50,100
4/25/2022,HAIS,170,186,170,177,11362500
4/25/2022,HDFA,168,174,161,169,77800
4/25/2022,HDIT,192,195,188,192,24600
4/25/2022,HDTX,120,120,120,120,0
4/25/2022,HEAL,1400,1420,1380,1410,10011900
4/25/2022,HELI,296,296,288,288,14500
4/25/2022,HERO,1735,1735,1730,1730,15600
4/25/2022,HEXA,5975,6000,5950,5975,117000
4/25/2022,HITS,940,1175,895,1175,7827800
4/25/2022,HKMU,50,50,50,50,14100
4/25/2022,HMSP,905,940,905,935,31835800
4/25/2022,HOKI,152,155,152,155,2612800
4/25/2022,HOME,50,50,50,50,0
4/25/2022,HOMI,1335,1350,1325,1350,1131400
4/25/2022,HOPE,200,214,200,200,19369100
4/25/2022,HOPE-W,19,19,16,16,50024000
4/25/2022,HOTL,50,50,50,50,200
4/25/2022,HRME,54,54,52,53,4763700
4/25/2022,HRTA,214,214,212,212,2579600
4/25/2022,HRUM,12425,12450,11925,11925,14435400
4/25/2022,IATA,238,244,230,230,215550400
4/25/2022,IBFN,97,97,97,97,0
4/25/2022,IBOS,110,110,90,110,261111700
4/25/2022,IBOS-W,24,39,20,25,574502300
4/25/2022,IBST,6850,6900,6850,6850,1500
4/25/2022,ICBP,7300,7450,7275,7425,7140000
4/25/2022,ICON,74,76,73,74,1841900
4/25/2022,IDEA,67,70,65,66,10637500
4/25/2022,IDPR,164,170,164,165,257200
4/25/2022,IFII,155,156,153,154,275800
4/25/2022,IFSH,1090,1090,1025,1030,9800
4/25/2022,IGAR,424,430,418,420,216300
4/25/2022,IIKP,50,50,50,50,0
4/25/2022,IKAI,50,50,50,50,5500
4/25/2022,IKAN,78,79,73,74,8201200
4/25/2022,IKBI,220,220,220,220,600
4/25/2022,IMAS,755,755,730,735,692300
4/25/2022,IMJS,380,392,376,378,931700
4/25/2022,IMPC,3480,3500,3460,3480,3661400
4/25/2022,INAF,1300,1310,1255,1265,161500
4/25/2022,INAI,294,294,290,292,1800
4/25/2022,INCF,51,53,50,51,10809600
4/25/2022,INCI,540,540,510,540,41900
4/25/2022,INCO,7850,7900,7550,7725,59781600
4/25/2022,INDF,6250,6350,6225,6300,9508800
4/25/2022,INDO,126,128,118,118,20762700
4/25/2022,INDO-W,23,23,22,23,11462800
4/25/2022,INDR,5900,6000,5800,5975,164000
4/25/2022,INDS,2180,2210,2170,2190,3200
4/25/2022,INDX,296,300,276,276,4956400
4/25/2022,INDY,2660,2660,2520,2580,33279800
4/25/2022,INKP,7525,7575,7450,7500,3499800
4/25/2022,INOV,218,218,208,208,3701200
4/25/2022,INPC,94,94,90,93,3249400
4/25/2022,INPP,478,478,444,468,4600
4/25/2022,INPS,1170,1170,1100,1100,600
4/25/2022,INRU,690,690,685,685,300
4/25/2022,INTA,72,73,67,71,1515100
4/25/2022,INTD,248,252,220,228,99700
4/25/2022,INTP,10100,10275,10025,10125,1894400
4/25/2022,IPAC,118,118,118,118,100
4/25/2022,IPCC,555,565,540,545,1848100
4/25/2022,IPCM,298,298,286,288,4461500
4/25/2022,IPOL,161,162,160,161,1721600
4/25/2022,IPPE,300,310,290,294,13133900
4/25/2022,IPTV,106,106,100,100,51031500
4/25/2022,IRRA,1500,1500,1460,1460,3818900
4/25/2022,ISAT,7000,7225,6800,7175,9687400
4/25/2022,ISSP,338,340,322,322,20209400
4/25/2022,ITIC,286,286,282,282,1231600
4/25/2022,ITMA,535,545,525,540,197700
4/25/2022,ITMA-W,94,94,94,94,12600
4/25/2022,ITMG,26900,26975,26600,26800,4055000
4/25/2022,JAST,143,145,139,141,8156500
4/25/2022,JAWA,165,170,159,162,1260800
4/25/2022,JAYA,160,193,156,193,257149200
4/25/2022,JAYA-W,33,41,33,41,83671400
4/25/2022,JECC,5000,5000,5000,5000,100
4/25/2022,JGLE,50,50,50,50,6600
4/25/2022,JIHD,310,310,310,310,51500
4/25/2022,JKON,95,96,89,92,49716700
4/25/2022,JKSW,60,60,60,60,0
4/25/2022,JMAS,117,118,113,116,225500
4/25/2022,JPFA,1390,1395,1365,1370,27452300
4/25/2022,JRPT,490,490,482,490,1359700
4/25/2022,JSKY,73,74,71,71,6118800
4/25/2022,JSMR,3780,3950,3760,3900,20075300
4/25/2022,JSPT,740,740,740,740,0
4/25/2022,JTPE,1115,1155,1115,1155,197000
4/25/2022,KAEF,1485,1485,1415,1415,2013300
4/25/2022,KARW,138,138,133,133,1610200
4/25/2022,KAYU,50,50,50,50,25300
4/25/2022,KBAG,50,50,50,50,716100
4/25/2022,KBAG-W,9,10,8,9,1300100
4/25/2022,KBLI,278,278,274,278,563400
4/25/2022,KBLM,204,206,200,206,113200
4/25/2022,KBLV,244,244,236,236,1349000
4/25/2022,KBRI,50,50,50,50,0
4/25/2022,KDSI,1030,1030,990,1025,7200
4/25/2022,KEEN,462,462,454,456,763500
4/25/2022,KEJU,1280,1305,1270,1285,635500
4/25/2022,KIAS,50,50,50,50,7900
4/25/2022,KICI,314,326,300,318,3796500
4/25/2022,KIJA,170,170,167,169,2040200
4/25/2022,KINO,5075,5200,4960,5150,1470800
4/25/2022,KIOS,376,406,346,350,104977100
4/25/2022,KJEN,158,158,151,151,664700
4/25/2022,KKGI,464,464,450,458,1427800
4/25/2022,KLBF,1570,1620,1565,1605,33865200
4/25/2022,KMDS,418,452,416,450,37000
4/25/2022,KMTR,292,298,292,292,4800
4/25/2022,KOBX,334,348,326,348,5966300
4/25/2022,KOIN,146,154,144,146,31000
4/25/2022,KONI,1920,1925,1800,1880,9600
4/25/2022,KOPI,545,560,530,530,20100
4/25/2022,KOTA,50,50,50,50,191900
4/25/2022,KOTA-W,39,39,39,39,16700
4/25/2022,KPAL,50,50,50,50,0
4/25/2022,KPAS,62,62,62,62,0
4/25/2022,KPIG,92,93,88,88,62426900
4/25/2022,KRAH,436,436,436,436,0
4/25/2022,KRAS,372,372,356,358,13854700
4/25/2022,KREN,50,50,50,50,311200
4/25/2022,KUAS,75,78,73,74,20003800
4/25/2022,KUAS-W,18,18,17,18,2865500
4/25/2022,LABA,112,112,105,107,1837100
4/25/2022,LABA-W,22,22,21,21,604700
4/25/2022,LAND,96,122,94,107,423902600
4/25/2022,LAPD,50,50,50,50,0
4/25/2022,LCGP,114,114,114,114,0
4/25/2022,LCKM,296,328,278,286,6000
4/25/2022,LEAD,51,52,50,51,8044000
4/25/2022,LFLO,94,96,86,90,440200
4/25/2022,LIFE,5775,5775,5775,5775,100
4/25/2022,LINK,4430,4500,4410,4500,2685100
4/25/2022,LION,320,330,318,326,6700
4/25/2022,LMAS,50,51,50,50,4053200
4/25/2022,LMPI,174,179,171,171,152700
4/25/2022,LMSH,680,705,665,705,6600
4/25/2022,LPCK,1145,1145,1115,1120,9651700
4/25/2022,LPGI,9900,9900,9900,9900,900
4/25/2022,LPIN,440,444,436,438,356900
4/25/2022,LPKR,123,123,120,121,75987200
4/25/2022,LPLI,246,270,246,268,101900
4/25/2022,LPPF,5750,5975,5700,5775,2351100
4/25/2022,LPPS,100,101,99,100,53200
4/25/2022,LRNA,198,198,192,195,4100
4/25/2022,LSIP,1440,1440,1340,1340,66933800
4/25/2022,LTLS,775,775,765,770,203200
4/25/2022,LUCK,240,280,232,252,26285300
4/25/2022,LUCY,100,108,99,101,33019900
4/25/2022,LUCY-W,54,58,50,52,1203000
4/25/2022,MABA,50,50,50,50,0
4/25/2022,MAGP,50,50,50,50,200
4/25/2022,MAIN,635,640,630,630,1818100
4/25/2022,MAMI,50,50,50,50,0
4/25/2022,MAMI-W,6,6,6,6,0
4/25/2022,MAMIP,600,600,600,600,0
4/25/2022,MAPA,2900,2960,2870,2900,228700
4/25/2022,MAPB,1535,1535,1530,1530,1700
4/25/2022,MAPI,895,940,895,920,48093700
4/25/2022,MARI,260,260,244,244,32473300
4/25/2022,MARK,1165,1170,1130,1150,19408500
4/25/2022,MASA,3880,3880,3660,3880,4500
4/25/2022,MASB,3520,3560,3510,3520,22500
4/25/2022,MASB-W,270,300,260,268,146800
4/25/2022,MAYA,605,605,590,590,518100
4/25/2022,MBAP,4740,4740,4590,4720,266300
4/25/2022,MBSS,1205,1210,1120,1155,3191000
4/25/2022,MBTO,119,120,117,119,81400
4/25/2022,MCAS,12400,12975,12375,12975,423800
4/25/2022,MCOL,5625,6050,5450,6000,5307200
4/25/2022,MCOR,95,95,92,93,12284300
4/25/2022,MDIA,51,51,50,50,6137900
4/25/2022,MDKA,5275,5325,5050,5200,71282800
4/25/2022,MDKI,200,202,198,199,732600
4/25/2022,MDLN,83,85,79,79,24313700
4/25/2022,MDRN,50,50,50,50,800
4/25/2022,MEDC,540,545,530,540,50513300
4/25/2022,MEGA,6200,6225,6100,6125,24600
4/25/2022,MERK,3740,3760,3710,3760,16600
4/25/2022,META,114,115,113,114,1080900
4/25/2022,MFIN,1265,1265,1195,1200,116700
4/25/2022,MFMI,890,890,890,890,700
4/25/2022,MGLV,165,180,150,169,51000
4/25/2022,MGLV-W,11,11,9,10,9429600
4/25/2022,MGNA,50,50,50,50,0
4/25/2022,MGRO,890,890,860,890,6703700
4/25/2022,MICE,360,362,360,360,25000
4/25/2022,MIDI,2250,2290,2130,2140,16600
4/25/2022,MIKA,2600,2690,2590,2620,13752500
4/25/2022,MINA,50,50,50,50,4700
4/25/2022,MIRA,50,50,50,50,100
4/25/2022,MITI,167,169,162,162,1139700
4/25/2022,MKNT,50,50,50,50,100
4/25/2022,MKPI,22700,22700,22700,22700,0
4/25/2022,MLBI,9075,9075,8975,9050,120800
4/25/2022,MLIA,2330,2350,2280,2280,6515600
4/25/2022,MLPL,194,194,185,188,58536000
4/25/2022,MLPT,3220,3230,3200,3230,44700
4/25/2022,MMLP,590,610,560,585,18396900
4/25/2022,MNCN,1030,1030,1005,1005,23845600
4/25/2022,MOLI,290,290,286,286,119300
4/25/2022,MPMX,1240,1275,1215,1265,21241600
4/25/2022,MPOW,96,97,94,96,567000
4/25/2022,MPPA,324,326,302,306,61987900
4/25/2022,MPRO,705,740,705,705,4200
4/25/2022,MRAT,181,185,174,180,393600
4/25/2022,MREI,3710,3710,3470,3710,900
4/25/2022,MSIN,5400,5400,5200,5300,657600
4/25/2022,MSKY,384,424,372,378,7156300
4/25/2022,MTDL,750,755,700,705,17209800
4/25/2022,MTEL,795,795,775,775,41983400
4/25/2022,MTFN,50,50,50,50,100
4/25/2022,MTLA,350,352,346,352,63300
4/25/2022,MTMH,1600,1630,1570,1595,32265800
4/25/2022,MTPS,84,84,81,83,3995100
4/25/2022,MTRA,244,244,244,244,0
4/25/2022,MTSM,222,222,198,210,76300
4/25/2022,MTWI,162,162,147,147,12610900
4/25/2022,MYOH,1810,1845,1800,1845,44300
4/25/2022,MYOR,1580,1640,1540,1630,13224000
4/25/2022,MYRX,50,50,50,50,0
4/25/2022,MYRXP,50,50,50,50,0
4/25/2022,MYTX,69,69,67,67,456200
4/25/2022,NANO,69,72,68,72,44909000
4/25/2022,NANO-W,12,13,11,12,58187300
4/25/2022,NASA,50,50,50,50,161500
4/25/2022,NASI,316,326,308,322,32905600
4/25/2022,NATO,695,710,680,695,241114900
4/25/2022,NELY,304,310,288,288,5401700
4/25/2022,NETV,346,350,334,336,7295800
4/25/2022,NFCX,4600,5000,4600,4810,87300
4/25/2022,NICK,488,520,456,488,409300
4/25/2022,NICL,72,73,70,70,15327100
4/25/2022,NICL-W,9,10,9,9,7510700
4/25/2022,NIKL,915,915,890,895,324200
4/25/2022,NIPS,282,282,282,282,0
4/25/2022,NIRO,131,134,131,134,400
4/25/2022,NISP,640,645,635,640,8133900
4/25/2022,NOBU,600,610,590,610,581700
4/25/2022,NPGF,106,110,99,110,34825600
4/25/2022,NRCA,284,290,280,282,303000
4/25/2022,NTBK,52,61,51,57,179485100
4/25/2022,NTBK-W,10,13,10,11,100674800
4/25/2022,NUSA,50,50,50,50,0
4/25/2022,NZIA,180,180,177,177,2911500
4/25/2022,OASA,635,635,595,605,817500
4/25/2022,OBMD,105,105,97,99,3892500
