<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/06/2020,BCIC,700.00,700.00,700.00,700.00,0
10/06/2020,BCIP,50.00,51.00,50.00,50.00,920200
10/06/2020,BDMN,2260.00,2280.00,2240.00,2260.00,2007300
10/06/2020,BEEF,145.00,159.00,144.00,152.00,16531500
10/06/2020,BEEF-W,12.00,13.00,11.00,11.00,4503100
10/06/2020,BEKS,50.00,50.00,50.00,50.00,24500
10/06/2020,BELL,159.00,174.00,157.00,158.00,9238700
10/06/2020,BESS,236.00,236.00,214.00,218.00,2717300
10/06/2020,BESS-W,68.00,71.00,67.00,69.00,102400
10/06/2020,BEST,183.00,189.00,175.00,176.00,309403000
10/06/2020,BFIN,390.00,396.00,384.00,384.00,2123100
10/06/2020,BGTG,50.00,50.00,50.00,50.00,3200
10/06/2020,BHAT,488.00,496.00,488.00,492.00,151401000
10/06/2020,BHIT,50.00,50.00,50.00,50.00,88500
10/06/2020,BIKA,132.00,165.00,132.00,143.00,32900
10/06/2020,BIMA,50.00,50.00,50.00,50.00,0
10/06/2020,BINA,805.00,805.00,790.00,800.00,301200
10/06/2020,BIPI,50.00,50.00,50.00,50.00,165600
10/06/2020,BIPI-W,8.00,9.00,8.00,9.00,816800
10/06/2020,BIPP,55.00,55.00,54.00,55.00,102800
10/06/2020,BIRD,860.00,875.00,855.00,865.00,1175800
10/06/2020,BISI,905.00,920.00,905.00,920.00,77400
10/06/2020,BJBR,900.00,915.00,900.00,910.00,7681900
10/06/2020,BJTM,520.00,530.00,515.00,530.00,18234800
10/06/2020,BKDP,51.00,51.00,50.00,50.00,400
10/06/2020,BKSL,50.00,50.00,50.00,50.00,13300
10/06/2020,BKSW,68.00,73.00,68.00,73.00,42400
10/06/2020,BLTA,50.00,50.00,50.00,50.00,200
10/06/2020,BLTZ,3120.00,3120.00,3120.00,3120.00,0
10/06/2020,BLUE,605.00,620.00,605.00,620.00,153000
10/06/2020,BMAS,278.00,278.00,278.00,278.00,0
10/06/2020,BMRI,5500.00,5550.00,5450.00,5500.00,44552200
10/06/2020,BMSR,53.00,57.00,51.00,55.00,342400
10/06/2020,BMTR,214.00,236.00,212.00,232.00,377501000
10/06/2020,BNBA,340.00,346.00,340.00,346.00,148300
10/06/2020,BNBR,50.00,50.00,50.00,50.00,1000
10/06/2020,BNGA,745.00,750.00,740.00,745.00,1316800
10/06/2020,BNII,208.00,212.00,206.00,208.00,3444300
10/06/2020,BNLI,1200.00,1200.00,1170.00,1180.00,7500
10/06/2020,BOGA,1525.00,1535.00,1515.00,1515.00,89926200
10/06/2020,BOLA,167.00,167.00,160.00,166.00,4900
10/06/2020,BOLT,610.00,610.00,610.00,610.00,0
10/06/2020,BOSS,125.00,134.00,121.00,129.00,22394000
10/06/2020,BPFI,1150.00,1150.00,1150.00,1150.00,0
10/06/2020,BPII,10000.00,10000.00,10000.00,10000.00,0
10/06/2020,BPTR,85.00,85.00,79.00,83.00,36500
10/06/2020,BRAM,4290.00,4290.00,4290.00,4290.00,100
10/06/2020,BRIS,860.00,880.00,845.00,845.00,255981800
10/06/2020,BRMS,57.00,59.00,53.00,53.00,408542600
10/06/2020,BRNA,1010.00,1100.00,1010.00,1100.00,10900
10/06/2020,BRPT,870.00,885.00,840.00,875.00,130342600
10/06/2020,BRPT-W,400.00,500.00,400.00,500.00,1100
10/06/2020,BSDE,780.00,795.00,780.00,790.00,27748700
10/06/2020,BSIM,480.00,480.00,480.00,480.00,9400
10/06/2020,BSIM-W3,12.00,24.00,12.00,24.00,400
10/06/2020,BSSR,1400.00,1400.00,1380.00,1400.00,9400
10/06/2020,BSWD,1750.00,1750.00,1750.00,1750.00,0
10/06/2020,BTEK,50.00,50.00,50.00,50.00,500
10/06/2020,BTEL,50.00,50.00,50.00,50.00,0
10/06/2020,BTON,176.00,186.00,176.00,185.00,500
10/06/2020,BTPN,2210.00,2220.00,2200.00,2220.00,44000
10/06/2020,BTPS,3370.00,3430.00,3350.00,3380.00,6098200
10/06/2020,BUDI,94.00,95.00,93.00,94.00,624200
10/06/2020,BUKK,705.00,745.00,700.00,740.00,34800
10/06/2020,BULL,298.00,300.00,294.00,296.00,199978600
10/06/2020,BULL-W2,85.00,98.00,85.00,92.00,35200
10/06/2020,BUMI,50.00,51.00,50.00,50.00,94971800
10/06/2020,BUVA,51.00,52.00,51.00,52.00,22600
10/06/2020,BVIC,62.00,64.00,61.00,62.00,1438000
10/06/2020,BWPT,91.00,93.00,91.00,92.00,23629900
10/06/2020,BYAN,12625.00,12625.00,12625.00,12625.00,0
10/06/2020,CAKK,53.00,56.00,52.00,53.00,2007100
10/06/2020,CAKK-W,4.00,6.00,4.00,6.00,2970200
10/06/2020,CAMP,264.00,270.00,264.00,266.00,864800
10/06/2020,CANI,120.00,120.00,106.00,114.00,10900
10/06/2020,CARE,366.00,366.00,360.00,360.00,184295300
10/06/2020,CARS,50.00,50.00,50.00,50.00,12600
10/06/2020,CASA,400.00,400.00,386.00,398.00,11600
10/06/2020,CASA-W,100.00,100.00,100.00,100.00,0
10/06/2020,CASH,570.00,590.00,560.00,560.00,1653900
10/06/2020,CASH-W,33.00,39.00,33.00,35.00,1256800
10/06/2020,CASS,212.00,226.00,208.00,214.00,21271300
10/06/2020,CBMF,374.00,376.00,374.00,376.00,2732400
10/06/2020,CCSI,244.00,248.00,240.00,242.00,506200
10/06/2020,CEKA,1700.00,1740.00,1700.00,1700.00,29500
10/06/2020,CENT,134.00,137.00,132.00,137.00,8695600
10/06/2020,CFIN,191.00,194.00,189.00,192.00,940900
10/06/2020,CINT,220.00,220.00,220.00,220.00,200
10/06/2020,CITA,2280.00,2340.00,2280.00,2340.00,1200
10/06/2020,CITY,113.00,113.00,107.00,107.00,300
10/06/2020,CITY-W,17.00,17.00,17.00,17.00,0
10/06/2020,CLAY,1900.00,1900.00,1890.00,1890.00,1500
10/06/2020,CLEO,462.00,468.00,454.00,460.00,7146900
10/06/2020,CLPI,655.00,655.00,650.00,655.00,44200
10/06/2020,CMNP,1060.00,1090.00,1050.00,1050.00,268400
10/06/2020,CMPP,184.00,184.00,184.00,184.00,0
10/06/2020,CNKO,50.00,50.00,50.00,50.00,0
10/06/2020,CNTB,250.00,250.00,250.00,250.00,0
10/06/2020,CNTX,230.00,242.00,214.00,230.00,54600
10/06/2020,COCO,910.00,950.00,905.00,950.00,6000
10/06/2020,COCO-W,400.00,400.00,400.00,400.00,0
10/06/2020,COWL,50.00,50.00,50.00,50.00,0
10/06/2020,CPIN,5850.00,5875.00,5725.00,5725.00,4637800
10/06/2020,CPRI,50.00,50.00,50.00,50.00,5500
10/06/2020,CPRI-W,14.00,14.00,14.00,14.00,0
10/06/2020,CPRO,50.00,50.00,50.00,50.00,0
10/06/2020,CSAP,308.00,308.00,300.00,300.00,10057900
10/06/2020,CSIS,50.00,50.00,50.00,50.00,10300
10/06/2020,CSMI,358.00,358.00,326.00,344.00,110600
10/06/2020,CSRA,330.00,342.00,318.00,324.00,6242000
10/06/2020,CTBN,2450.00,2450.00,2450.00,2450.00,0
10/06/2020,CTRA,710.00,715.00,690.00,695.00,18324900
10/06/2020,CTTH,50.00,51.00,50.00,51.00,5400
10/06/2020,DADA,55.00,55.00,53.00,55.00,19368000
10/06/2020,DADA-W,6.00,6.00,4.00,5.00,85122700
10/06/2020,DART,236.00,236.00,236.00,236.00,0
10/06/2020,DAYA,575.00,575.00,575.00,575.00,0
10/06/2020,DEAL,220.00,220.00,198.00,198.00,67290000
10/06/2020,DEAL-W,80.00,80.00,80.00,80.00,0
10/06/2020,DEFI,1610.00,1615.00,1600.00,1615.00,18200
10/06/2020,DEWA,50.00,50.00,50.00,50.00,150400
10/06/2020,DFAM,328.00,328.00,306.00,306.00,200
10/06/2020,DFAM-W,120.00,120.00,120.00,120.00,0
10/06/2020,DGIK,50.00,50.00,50.00,50.00,0
10/06/2020,DIGI,1950.00,1950.00,1950.00,1950.00,700
10/06/2020,DILD,150.00,150.00,148.00,150.00,9727200
10/06/2020,DIVA,2200.00,2200.00,2100.00,2150.00,210300
10/06/2020,DKFT,103.00,108.00,103.00,106.00,5751500
10/06/2020,DLTA,4000.00,4050.00,3990.00,4000.00,26900
10/06/2020,DMAS,230.00,240.00,222.00,234.00,188461600
10/06/2020,DMMX,170.00,174.00,170.00,170.00,924100
10/06/2020,DMND,875.00,895.00,875.00,890.00,18500
10/06/2020,DNAR,212.00,212.00,210.00,210.00,800
10/06/2020,DNET,3340.00,3340.00,3340.00,3340.00,700
10/06/2020,DOID,228.00,232.00,226.00,228.00,20505600
10/06/2020,DPNS,230.00,248.00,230.00,248.00,200
10/06/2020,DPUM,62.00,67.00,62.00,65.00,673800
10/06/2020,DSFI,64.00,75.00,62.00,67.00,7940900
10/06/2020,DSNG,490.00,515.00,490.00,496.00,10255000
10/06/2020,DSSA,16450.00,16450.00,16450.00,16450.00,0
10/06/2020,DUCK,252.00,270.00,252.00,252.00,19479900
10/06/2020,DUTI,3400.00,3400.00,3400.00,3400.00,800
10/06/2020,DVLA,2520.00,2600.00,2520.00,2590.00,3800
10/06/2020,DWGL,200.00,210.00,200.00,210.00,800
10/06/2020,DWGL-W,38.00,38.00,31.00,37.00,38300
10/06/2020,DYAN,50.00,50.00,50.00,50.00,1100
10/06/2020,EAST,53.00,62.00,52.00,55.00,12623000
10/06/2020,EAST-W,5.00,8.00,5.00,6.00,18193800
10/06/2020,ECII,800.00,800.00,800.00,800.00,0
10/06/2020,EKAD,1210.00,1250.00,1210.00,1240.00,267100
10/06/2020,ELSA,202.00,208.00,202.00,204.00,62988000
10/06/2020,ELTY,50.00,50.00,50.00,50.00,0
10/06/2020,EMDE,200.00,200.00,200.00,200.00,0
10/06/2020,EMTK,7475.00,7475.00,7475.00,7475.00,0
10/06/2020,ENRG,54.00,57.00,53.00,54.00,98325300
10/06/2020,ENVY,56.00,57.00,53.00,54.00,74192800
10/06/2020,ENZO,58.00,65.00,58.00,62.00,18045600
10/06/2020,ENZO-W,8.00,10.00,8.00,9.00,10811200
10/06/2020,EPAC,420.00,440.00,390.00,398.00,16566200
10/06/2020,EPMT,1860.00,1900.00,1845.00,1845.00,20700
10/06/2020,ERAA,1545.00,1560.00,1535.00,1545.00,10615100
10/06/2020,ERTX,118.00,118.00,118.00,118.00,0
10/06/2020,ESIP,183.00,183.00,177.00,177.00,756000
10/06/2020,ESIP-W,12.00,12.00,11.00,11.00,1232200
10/06/2020,ESSA,142.00,144.00,139.00,140.00,2928600
10/06/2020,ESTA,104.00,104.00,104.00,104.00,100
10/06/2020,ESTI,50.00,51.00,50.00,50.00,91600
10/06/2020,ETWA,62.00,62.00,62.00,62.00,0
10/06/2020,EXCL,2130.00,2150.00,2110.00,2120.00,8640800
10/06/2020,FAST,930.00,930.00,920.00,925.00,14800
10/06/2020,FASW,6700.00,6700.00,6700.00,6700.00,0
10/06/2020,FILM,193.00,194.00,188.00,190.00,2253900
10/06/2020,FINN,50.00,50.00,50.00,50.00,0
10/06/2020,FIRE,292.00,312.00,272.00,286.00,51295600
10/06/2020,FISH,2400.00,2400.00,2400.00,2400.00,0
10/06/2020,FITT,60.00,63.00,58.00,59.00,1900
10/06/2020,FITT-W,19.00,19.00,18.00,19.00,7200
10/06/2020,FMII,394.00,394.00,394.00,394.00,0
10/06/2020,FOOD,108.00,121.00,106.00,114.00,8679800
10/06/2020,FORU,90.00,90.00,90.00,90.00,0
10/06/2020,FORZ,50.00,50.00,50.00,50.00,100
10/06/2020,FPNI,130.00,130.00,124.00,125.00,7198400
10/06/2020,FREN,77.00,87.00,77.00,87.00,691635800
10/06/2020,FREN-W,38.00,41.00,36.00,41.00,16751500
10/06/2020,FUJI,104.00,106.00,104.00,106.00,1600
10/06/2020,GAMA,50.00,50.00,50.00,50.00,8900
10/06/2020,GDST,57.00,77.00,57.00,71.00,80554100
10/06/2020,GDYR,1450.00,1450.00,1450.00,1450.00,1000
10/06/2020,GEMA,370.00,370.00,370.00,370.00,100
10/06/2020,GEMS,2550.00,2550.00,2550.00,2550.00,0
10/06/2020,GGRM,42050.00,42500.00,41750.00,41800.00,1210100
10/06/2020,GGRP,334.00,334.00,334.00,334.00,0
10/06/2020,GHON,1690.00,1690.00,1670.00,1670.00,1700
10/06/2020,GIAA,224.00,232.00,224.00,228.00,14208400
10/06/2020,GJTL,444.00,476.00,438.00,460.00,12338100
10/06/2020,GLOB,111.00,131.00,111.00,129.00,17500
10/06/2020,GLVA,306.00,314.00,306.00,314.00,10700
10/06/2020,GMFI,78.00,79.00,77.00,78.00,2827200
10/06/2020,GMTD,17800.00,17800.00,17800.00,17800.00,0
10/06/2020,GOLD,200.00,206.00,198.00,206.00,1700
10/06/2020,GOLL,50.00,50.00,50.00,50.00,0
10/06/2020,GOOD,1235.00,1250.00,1230.00,1230.00,290000
10/06/2020,GPRA,50.00,52.00,50.00,52.00,1225100
10/06/2020,GREN,328.00,328.00,328.00,328.00,0
10/06/2020,GSMF,82.00,83.00,82.00,83.00,500
10/06/2020,GTBO,75.00,75.00,75.00,75.00,0
10/06/2020,GWSA,92.00,93.00,90.00,91.00,54900
10/06/2020,GZCO,50.00,50.00,50.00,50.00,0
10/06/2020,HADE,50.00,50.00,50.00,50.00,0
10/06/2020,HDFA,150.00,150.00,150.00,150.00,0
10/06/2020,HDIT,390.00,390.00,382.00,382.00,500
10/06/2020,HDTX,120.00,120.00,120.00,120.00,0
10/06/2020,HEAL,3230.00,3270.00,3220.00,3240.00,205800
10/06/2020,HELI,186.00,210.00,186.00,200.00,8700
10/06/2020,HELI-W,7.00,7.00,6.00,7.00,544400
10/06/2020,HERO,815.00,815.00,785.00,785.00,7600
10/06/2020,HEXA,2970.00,2990.00,2960.00,2980.00,231900
10/06/2020,HITS,595.00,595.00,540.00,540.00,200
10/06/2020,HKMU,70.00,76.00,70.00,73.00,50960500
10/06/2020,HMSP,1495.00,1500.00,1455.00,1465.00,21573500
10/06/2020,HOKI,770.00,805.00,770.00,800.00,38482900
10/06/2020,HOKI-W,635.00,635.00,635.00,635.00,0
10/06/2020,HOME,50.00,50.00,50.00,50.00,0
10/06/2020,HOMI,1025.00,1025.00,965.00,995.00,1655500
10/06/2020,HOTL,50.00,50.00,50.00,50.00,700
10/06/2020,HRME,50.00,50.00,50.00,50.00,1685400
10/06/2020,HRTA,190.00,192.00,189.00,190.00,2248100
10/06/2020,HRUM,1560.00,1575.00,1545.00,1550.00,735800
10/06/2020,IATA,50.00,50.00,50.00,50.00,400
10/06/2020,IBFN,282.00,300.00,282.00,300.00,15100
10/06/2020,IBFN-W,7.00,7.00,7.00,7.00,0
10/06/2020,IBST,7950.00,7950.00,7950.00,7950.00,0
10/06/2020,ICBP,10200.00,10200.00,10100.00,10100.00,2538900
10/06/2020,ICON,55.00,55.00,54.00,54.00,39600
10/06/2020,IDPR,152.00,160.00,151.00,151.00,4100
10/06/2020,IFII,121.00,127.00,121.00,124.00,203900
10/06/2020,IFSH,380.00,380.00,350.00,370.00,6300
10/06/2020,IGAR,318.00,328.00,316.00,320.00,59700
10/06/2020,IIKP,50.00,50.00,50.00,50.00,0
10/06/2020,IKAI,50.00,50.00,50.00,50.00,359100
10/06/2020,IKAN,246.00,250.00,240.00,248.00,2044900
10/06/2020,IKBI,216.00,216.00,210.00,214.00,28700
10/06/2020,IMAS,695.00,725.00,690.00,715.00,7032000
10/06/2020,IMJS,266.00,266.00,266.00,266.00,2475300
10/06/2020,IMPC,1295.00,1300.00,1285.00,1295.00,648100
10/06/2020,INAF,3180.00,3210.00,3140.00,3140.00,2270100
10/06/2020,INAI,336.00,336.00,330.00,334.00,400
10/06/2020,INCF,51.00,51.00,50.00,50.00,5200
10/06/2020,INCI,605.00,605.00,585.00,595.00,96000
10/06/2020,INCO,3620.00,3660.00,3610.00,3620.00,3571700
10/06/2020,INDF,7175.00,7325.00,7175.00,7225.00,7241600
10/06/2020,INDO,106.00,109.00,106.00,108.00,45800
10/06/2020,INDO-W,23.00,25.00,22.00,25.00,106600
10/06/2020,INDR,2200.00,2200.00,2200.00,2200.00,100
10/06/2020,INDS,1925.00,1960.00,1890.00,1960.00,1300
10/06/2020,INDX,50.00,51.00,50.00,51.00,53300
10/06/2020,INDY,925.00,930.00,920.00,920.00,5747000
10/06/2020,INKP,8875.00,9000.00,8825.00,8825.00,2249600
10/06/2020,INOV,187.00,187.00,165.00,166.00,134600
10/06/2020,INPC,50.00,50.00,50.00,50.00,26800
10/06/2020,INPC-W,3.00,4.00,2.00,4.00,143800
10/06/2020,INPP,690.00,690.00,690.00,690.00,200
10/06/2020,INPS,1300.00,1400.00,1275.00,1400.00,203600
10/06/2020,INRU,940.00,940.00,940.00,940.00,18800
10/06/2020,INTA,230.00,230.00,200.00,210.00,4700
10/06/2020,INTD,178.00,178.00,173.00,173.00,200
10/06/2020,INTP,10700.00,10775.00,10525.00,10600.00,2164100
10/06/2020,IPCC,384.00,406.00,382.00,386.00,2975500
10/06/2020,IPCM,230.00,230.00,222.00,228.00,27000
10/06/2020,IPOL,86.00,86.00,85.00,85.00,489600
10/06/2020,IPTV,286.00,292.00,284.00,292.00,10376400
10/06/2020,IPTV-W,26.00,32.00,26.00,29.00,2011500
10/06/2020,IRRA,785.00,785.00,770.00,775.00,17497100
10/06/2020,ISAT,2100.00,2110.00,2040.00,2040.00,4948000
10/06/2020,ISSP,118.00,130.00,118.00,120.00,29887400
10/06/2020,ITIC,685.00,700.00,660.00,665.00,290400
10/06/2020,ITMA,500.00,505.00,476.00,480.00,5089100
10/06/2020,ITMA-W,43.00,58.00,43.00,58.00,1200
10/06/2020,ITMG,8150.00,8175.00,8100.00,8125.00,1171100
10/06/2020,JAST,137.00,142.00,121.00,121.00,377797400
10/06/2020,JAWA,54.00,60.00,54.00,56.00,216700
10/06/2020,JAYA,75.00,79.00,75.00,78.00,179000
10/06/2020,JAYA-W,10.00,11.00,10.00,10.00,183300
10/06/2020,JECC,6200.00,6200.00,6200.00,6200.00,0
10/06/2020,JGLE,50.00,50.00,50.00,50.00,0
10/06/2020,JIHD,428.00,430.00,428.00,430.00,200
10/06/2020,JKON,340.00,340.00,340.00,340.00,20000
10/06/2020,JKSW,60.00,60.00,60.00,60.00,0
10/06/2020,JMAS,144.00,144.00,134.00,134.00,81800
10/06/2020,JPFA,1155.00,1185.00,1145.00,1160.00,17356200
10/06/2020,JRPT,418.00,418.00,410.00,414.00,1216600
10/06/2020,JSKY,316.00,330.00,280.00,320.00,249425400
10/06/2020,JSMR,3610.00,3740.00,3600.00,3720.00,15418800
10/06/2020,JSPT,935.00,935.00,920.00,920.00,7500
10/06/2020,JTPE,895.00,900.00,890.00,890.00,205000
10/06/2020,KAEF,3150.00,3160.00,3080.00,3090.00,7625100
10/06/2020,KARW,77.00,97.00,73.00,78.00,29884600
10/06/2020,KAYU,52.00,70.00,52.00,70.00,26731300
10/06/2020,KBAG,77.00,82.00,72.00,72.00,1050116300
10/06/2020,KBAG-W,6.00,7.00,5.00,6.00,89590600
10/06/2020,KBLI,322.00,326.00,310.00,318.00,2134500
10/06/2020,KBLM,197.00,197.00,194.00,195.00,46100
10/06/2020,KBLV,350.00,430.00,348.00,430.00,310700
10/06/2020,KBRI,50.00,50.00,50.00,50.00,0
10/06/2020,KDSI,710.00,745.00,710.00,710.00,7800
10/06/2020,KEEN,298.00,304.00,296.00,302.00,2088700
10/06/2020,KEJU,1270.00,1310.00,1270.00,1290.00,371000
10/06/2020,KIAS,50.00,50.00,50.00,50.00,100
10/06/2020,KICI,272.00,272.00,250.00,250.00,400
10/06/2020,KIJA,220.00,230.00,208.00,208.00,101405000
10/06/2020,KINO,3000.00,3050.00,3000.00,3000.00,308300
10/06/2020,KIOS,171.00,171.00,171.00,171.00,0
10/06/2020,KJEN,1410.00,1410.00,1410.00,1410.00,0
10/06/2020,KKGI,204.00,204.00,188.00,200.00,2300
10/06/2020,KLBF,1580.00,1580.00,1560.00,1565.00,14093100
10/06/2020,KMDS,590.00,590.00,565.00,580.00,7400
10/06/2020,KMTR,292.00,298.00,292.00,298.00,400
10/06/2020,KOBX,99.00,114.00,99.00,102.00,5394200
10/06/2020,KOIN,98.00,98.00,98.00,98.00,0
10/06/2020,KONI,478.00,480.00,478.00,480.00,3100
10/06/2020,KOPI,464.00,464.00,460.00,462.00,6300
10/06/2020,KOTA,550.00,580.00,525.00,560.00,107000
10/06/2020,KOTA-W,200.00,200.00,200.00,200.00,0
10/06/2020,KPAL,52.00,57.00,52.00,55.00,16257700
10/06/2020,KPAS,101.00,117.00,100.00,100.00,115607000
10/06/2020,KPAS-W,38.00,38.00,5.00,24.00,3203400
10/06/2020,KPIG,104.00,105.00,102.00,104.00,662100
10/06/2020,KRAH,436.00,436.00,436.00,436.00,0
10/06/2020,KRAS,312.00,322.00,308.00,316.00,27601800
10/06/2020,KREN,103.00,103.00,97.00,98.00,15069000
10/06/2020,LAND,183.00,188.00,180.00,180.00,46400
10/06/2020,LAPD,50.00,50.00,50.00,50.00,0
10/06/2020,LCGP,114.00,114.00,114.00,114.00,0
10/06/2020,LCKM,354.00,354.00,354.00,354.00,0
10/06/2020,LEAD,50.00,50.00,50.00,50.00,1700
10/06/2020,LIFE,4920.00,4920.00,4920.00,4920.00,0
10/06/2020,LINK,2420.00,2500.00,2240.00,2240.00,32090400
10/06/2020,LION,242.00,276.00,242.00,244.00,12700
10/06/2020,LMAS,50.00,50.00,50.00,50.00,100
10/06/2020,LMPI,82.00,83.00,78.00,83.00,31000
10/06/2020,LMSH,252.00,252.00,252.00,252.00,0
10/06/2020,LPCK,800.00,830.00,785.00,790.00,571600
10/06/2020,LPGI,3390.00,3390.00,3390.00,3390.00,1200
10/06/2020,LPIN,222.00,222.00,216.00,218.00,1300
10/06/2020,LPKR,124.00,126.00,122.00,122.00,19450800
10/06/2020,LPLI,91.00,91.00,81.00,81.00,1000
10/06/2020,LPPF,870.00,935.00,870.00,910.00,20408800
10/06/2020,LPPS,83.00,83.00,79.00,79.00,9400
