<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/25/2021,IHSG,6094.145,6131.91,6093.095,6113.24,222213938
8/25/2021,AALI,8325,8475,8300,8475,1436200
8/25/2021,ABBA,670,725,630,690,65344700
8/25/2021,ABDA,6950,6950,6950,6950,2600
8/25/2021,ABMM,1310,1370,1300,1310,244300
8/25/2021,ACES,1430,1450,1395,1410,3673300
8/25/2021,ACST,244,256,240,242,39953700
8/25/2021,ADES,2880,2980,2880,2910,90100
8/25/2021,ADHI,705,745,705,720,36070800
8/25/2021,ADMF,7725,7775,7700,7725,425700
8/25/2021,ADMG,214,222,208,210,2145200
8/25/2021,ADRO,1270,1280,1255,1255,65065500
8/25/2021,AGAR,388,388,378,386,37600
8/25/2021,AGII,1310,1350,1300,1330,5026500
8/25/2021,AGRO,2290,2370,2260,2290,49240400
8/25/2021,AGRS,298,324,292,306,154346800
8/25/2021,AHAP,60,61,58,59,2649400
8/25/2021,AIMS,374,374,350,362,150900
8/25/2021,AISA,212,216,206,206,13104600
8/25/2021,AKKU,50,50,50,50,4900
8/25/2021,AKPI,615,615,615,615,1000
8/25/2021,AKRA,3840,3840,3720,3750,5801200
8/25/2021,AKSI,410,430,410,412,6200
8/25/2021,ALDO,750,775,725,725,5090700
8/25/2021,ALKA,218,228,218,224,8300
8/25/2021,ALMI,246,250,238,238,24800
8/25/2021,ALTO,316,316,304,314,30700
8/25/2021,AMAG,308,312,304,310,53100
8/25/2021,AMAN,448,448,446,448,609800
8/25/2021,AMAR,308,330,302,308,17072100
8/25/2021,AMFG,3890,3890,3890,3890,5400
8/25/2021,AMIN,193,206,191,193,148600
8/25/2021,AMOR,3410,3550,3290,3390,713600
8/25/2021,AMRT,1295,1305,1265,1270,26510200
8/25/2021,ANDI,50,50,50,50,61400
8/25/2021,ANJT,675,675,675,675,2500
8/25/2021,ANTM,2290,2340,2280,2300,61473600
8/25/2021,APEX,565,595,555,555,17000
8/25/2021,APIC,850,865,850,850,9112700
8/25/2021,APII,175,177,174,174,10600
8/25/2021,APLI,206,210,202,202,151900
8/25/2021,APLN,125,126,123,124,14836500
8/25/2021,ARCI,605,605,590,600,18712800
8/25/2021,ARGO,1800,1900,1700,1760,7300
8/25/2021,ARII,288,292,282,292,13600
8/25/2021,ARKA,50,50,50,50,101200
8/25/2021,ARMY,50,50,50,50,0
8/25/2021,ARNA,800,800,780,790,790900
8/25/2021,ARTA,965,1030,960,1025,242500
8/25/2021,ARTI,50,50,50,50,26400
8/25/2021,ARTO,16200,16675,16175,16500,20048900
8/25/2021,ASBI,276,276,270,272,45200
8/25/2021,ASDM,950,950,920,920,253000
8/25/2021,ASGR,685,685,680,685,306900
8/25/2021,ASII,5150,5200,5075,5150,26870400
8/25/2021,ASJT,145,145,135,135,5305800
8/25/2021,ASMI,199,238,186,186,1830700
8/25/2021,ASPI,52,55,51,54,38104800
8/25/2021,ASPI-W,16,19,15,17,33660200
8/25/2021,ASRI,161,163,160,160,12612700
8/25/2021,ASRM,1545,1550,1530,1530,8700
8/25/2021,ASSA,2760,2820,2680,2700,11822500
8/25/2021,ATAP,103,104,102,102,156200
8/25/2021,ATIC,815,840,800,815,524900
8/25/2021,AUTO,1015,1025,1015,1015,816200
8/25/2021,AYLS,68,76,65,70,48429600
8/25/2021,BABP,476,500,452,468,1443394200
8/25/2021,BABP-W3,340,444,338,346,257300
8/25/2021,BABP-W4,428,460,400,424,286500
8/25/2021,BACA,560,610,496,500,1292421200
8/25/2021,BACA-W2,478,540,328,480,3000
8/25/2021,BAJA,410,440,404,408,19106400
8/25/2021,BALI,780,815,755,815,1820100
8/25/2021,BANK,3610,3740,3580,3590,30633700
8/25/2021,BANK-W,3510,3510,3510,3510,0
8/25/2021,BAPA,50,50,50,50,21200
8/25/2021,BAPI,50,50,50,50,14700
8/25/2021,BAPI-W,6,6,5,6,23899000
8/25/2021,BATA,675,680,675,680,300
8/25/2021,BAYU,955,955,955,955,100
8/25/2021,BBCA,33000,33025,32925,33000,16150300
8/25/2021,BBHI,2390,2500,2320,2340,6912800
8/25/2021,BBKP,565,575,535,535,526481600
8/25/2021,BBLD,416,416,416,416,5000
8/25/2021,BBMD,1705,1745,1705,1720,18800
8/25/2021,BBNI,5325,5350,5225,5250,11484900
8/25/2021,BBRI,3850,3900,3850,3890,78700000
8/25/2021,BBRM,50,50,50,50,23500
8/25/2021,BBSI,5800,5850,5700,5725,27300
8/25/2021,BBSS,50,50,50,50,25300
8/25/2021,BBTN,1410,1415,1395,1400,12513100
8/25/2021,BBYB,1830,1830,1830,1830,0
8/25/2021,BCAP,129,131,121,121,149007900
8/25/2021,BCIC,525,560,490,490,11945300
8/25/2021,BCIP,53,54,52,53,372600
8/25/2021,BDMN,2250,2290,2250,2250,1718900
8/25/2021,BEBS,780,925,745,880,146726500
8/25/2021,BEEF,81,86,81,82,11322200
8/25/2021,BEKS,101,106,101,102,287783800
8/25/2021,BELL,132,133,126,133,543900
8/25/2021,BESS,740,765,725,765,39500
8/25/2021,BESS-W,412,412,412,412,0
8/25/2021,BEST,122,123,120,120,10786800
8/25/2021,BFIN,1020,1085,1020,1060,54386000
8/25/2021,BGTG,286,306,262,268,629307600
8/25/2021,BHAT,760,760,760,760,0
8/25/2021,BHIT,102,104,98,100,550324100
8/25/2021,BIKA,296,354,292,310,1984400
8/25/2021,BIMA,111,151,111,119,142820700
8/25/2021,BINA,4220,4740,4190,4740,2677900
8/25/2021,BIPI,50,50,50,50,7900
8/25/2021,BIPI-W,9,9,8,9,1603000
8/25/2021,BIPP,55,55,53,54,901100
8/25/2021,BIRD,1105,1185,1085,1090,3744100
8/25/2021,BISI,955,955,945,950,426100
8/25/2021,BJBR,1250,1260,1240,1245,1874200
8/25/2021,BJTM,705,715,705,710,2474000
8/25/2021,BKDP,52,52,51,52,578900
8/25/2021,BKSL,54,54,53,53,14661700
8/25/2021,BKSW,264,282,248,254,142873900
