<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
4/26/2021,BGTG,113,119,113,116,12397900
4/26/2021,BHAT,590,600,580,585,168626100
4/26/2021,BHIT,53,55,52,53,69573400
4/26/2021,BIKA,136,176,136,168,385400
4/26/2021,BIMA,80,93,75,82,48268000
4/26/2021,BINA,2170,2200,2100,2120,944700
4/26/2021,BIPI,50,50,50,50,7100
4/26/2021,BIPI-W,10,11,10,11,171500
4/26/2021,BIPP,58,58,56,56,2196600
4/26/2021,BIRD,1400,1405,1330,1365,3013200
4/26/2021,BISI,1140,1145,1120,1125,47500
4/26/2021,BJBR,1470,1480,1455,1455,3544800
4/26/2021,BJTM,800,805,795,795,5165200
4/26/2021,BKDP,53,60,52,53,7514500
4/26/2021,BKSL,54,62,54,61,1131019300
4/26/2021,BKSW,168,175,167,167,19997300
4/26/2021,BLTA,50,50,50,50,1800
4/26/2021,BLTZ,3980,3980,3980,3980,0
4/26/2021,BLUE,670,675,660,660,130000
4/26/2021,BMAS,1415,1415,1415,1415,70300
4/26/2021,BMRI,6100,6125,5950,5975,57652500
4/26/2021,BMSR,131,135,128,128,503600
4/26/2021,BMTR,272,274,266,268,20440300
4/26/2021,BNBA,860,860,800,800,13767600
4/26/2021,BNBR,50,50,50,50,56500
4/26/2021,BNGA,1000,1000,990,995,3175500
4/26/2021,BNII,400,406,388,394,8264700
4/26/2021,BNLI,2180,2230,2170,2210,95600
4/26/2021,BOGA,1325,1330,1315,1325,77479300
4/26/2021,BOLA,256,258,252,258,57800
4/26/2021,BOLT,690,690,690,690,0
4/26/2021,BOSS,102,103,100,101,5445900
4/26/2021,BPFI,1050,1050,1050,1050,100
4/26/2021,BPII,7300,7300,7300,7300,100
4/26/2021,BPTR,106,109,106,109,928900
4/26/2021,BRAM,5200,5200,5200,5200,0
4/26/2021,BRIS,2320,2350,2300,2310,9523000
4/26/2021,BRMS,88,90,85,87,342066500
4/26/2021,BRMS-W,28,29,27,28,135519500
4/26/2021,BRNA,1320,1330,1320,1330,600
4/26/2021,BRPT,930,935,905,910,32217000
4/26/2021,BRPT-W,470,635,470,490,5300
4/26/2021,BSDE,1145,1155,1135,1150,7838700
4/26/2021,BSIM,640,640,625,630,179000
4/26/2021,BSIM-W3,62,63,57,57,667100
4/26/2021,BSSR,1505,1510,1480,1510,4800
4/26/2021,BSWD,1750,1750,1750,1750,0
4/26/2021,BTEK,50,50,50,50,1700
4/26/2021,BTEL,50,50,50,50,0
4/26/2021,BTON,308,314,304,314,19900
4/26/2021,BTPN,2800,2800,2780,2790,3700
4/26/2021,BTPS,3340,3380,3300,3320,2618400
4/26/2021,BUDI,107,109,104,106,2365900
4/26/2021,BUKK,985,1000,985,995,18900
4/26/2021,BULL,308,310,304,308,320819500
4/26/2021,BULL-W2,92,93,90,90,64000
4/26/2021,BUMI,65,65,63,64,166159500
4/26/2021,BUVA,77,80,77,78,2660100
4/26/2021,BVIC,163,168,161,162,8301300
4/26/2021,BWPT,117,118,115,115,28271300
4/26/2021,BYAN,12600,13550,12475,13400,46900
4/26/2021,CAKK,84,85,80,80,5472500
4/26/2021,CAMP,244,244,232,234,1126900
4/26/2021,CANI,190,190,177,177,45700
4/26/2021,CARE,324,332,320,332,209152200
4/26/2021,CARS,50,50,50,50,10700
4/26/2021,CASA,376,378,376,378,4000
4/26/2021,CASA-W,368,368,368,368,0
4/26/2021,CASH,418,436,412,416,3192400
4/26/2021,CASH-W,6,6,3,3,60920400
4/26/2021,CASS,396,398,388,388,326200
4/26/2021,CBMF,140,140,140,140,0
4/26/2021,CCSI,278,288,266,268,1535500
4/26/2021,CEKA,1880,1885,1855,1880,82200
4/26/2021,CENT,302,302,282,282,97946700
4/26/2021,CFIN,312,336,310,320,24934800
4/26/2021,CINT,248,250,248,248,2400
4/26/2021,CITA,2880,2970,2880,2900,25100
4/26/2021,CITY,236,238,210,210,149200
4/26/2021,CITY-W,58,67,56,61,224500
4/26/2021,CLAY,850,915,845,915,4900
4/26/2021,CLEO,454,458,452,454,3882500
4/26/2021,CLPI,835,835,820,825,35800
4/26/2021,CMNP,2020,2020,1995,2010,227300
4/26/2021,CMNP-W,930,980,930,980,200
4/26/2021,CMPP,184,184,184,184,0
4/26/2021,CNKO,50,50,50,50,0
4/26/2021,CNTB,250,250,250,250,0
4/26/2021,CNTX,202,202,202,202,0
4/26/2021,COCO,250,254,240,242,210200
4/26/2021,COCO-W,101,101,101,101,0
4/26/2021,COWL,50,50,50,50,0
4/26/2021,CPIN,7600,7625,7200,7350,8344300
4/26/2021,CPRI,50,50,50,50,202500
4/26/2021,CPRI-W,15,17,15,16,43400
4/26/2021,CPRO,50,50,50,50,1100
4/26/2021,CSAP,406,412,400,400,72600
4/26/2021,CSIS,93,96,89,94,16844900
4/26/2021,CSMI,2100,2100,2100,2100,0
4/26/2021,CSRA,318,330,312,316,2408100
4/26/2021,CTBN,2700,3280,2550,3280,4500
4/26/2021,CTRA,1125,1155,1115,1130,23231800
4/26/2021,CTTH,68,84,68,75,42162200
4/26/2021,DADA,50,50,50,50,5263200
4/26/2021,DADA-W,9,10,8,9,56809100
4/26/2021,DART,218,218,214,214,4800
4/26/2021,DAYA,256,256,244,244,21400
4/26/2021,DCII,12050,12600,12050,12500,3900
4/26/2021,DEAL,102,106,99,102,20513300
4/26/2021,DEAL-W,37,43,32,43,37400
4/26/2021,DEFI,1650,1650,1645,1645,18500
4/26/2021,DEWA,50,50,50,50,147100
4/26/2021,DFAM,186,208,160,162,251900
4/26/2021,DGIK,68,70,68,68,13574800
4/26/2021,DGNS,585,590,560,590,32989200
4/26/2021,DIGI,410,430,406,408,16100
4/26/2021,DILD,183,183,178,179,6414400
4/26/2021,DIVA,3260,3260,3250,3250,8400
4/26/2021,DKFT,164,171,161,163,23128000
4/26/2021,DLTA,3780,3790,3780,3780,19700
4/26/2021,DMAS,236,238,234,234,24011400
4/26/2021,DMMX,585,585,545,550,25340700
4/26/2021,DMND,910,910,890,910,13400
4/26/2021,DNAR,193,195,187,188,1325500
4/26/2021,DNET,3190,3200,3190,3200,28300
4/26/2021,DOID,362,370,360,364,44848100
4/26/2021,DPNS,272,272,272,272,0
4/26/2021,DPUM,50,50,50,50,14600
4/26/2021,DSFI,77,81,72,73,34815000
4/26/2021,DSNG,660,665,640,655,19267900
4/26/2021,DSSA,12500,12500,12500,12500,0
4/26/2021,DUCK,232,240,228,238,15837800
4/26/2021,DUTI,3420,3510,3420,3510,200
4/26/2021,DVLA,2380,2400,2380,2380,4900
4/26/2021,DWGL,185,186,183,185,118800
4/26/2021,DWGL-W,39,40,36,37,395800
4/26/2021,DYAN,96,96,90,90,12719100
4/26/2021,EAST,75,75,71,71,5333700
4/26/2021,EAST-W,10,10,9,10,1296800
4/26/2021,ECII,1050,1050,1050,1050,0
4/26/2021,EDGE,12150,12150,11900,11950,5000
4/26/2021,EKAD,1285,1310,1285,1290,124900
4/26/2021,ELSA,344,348,340,342,35041400
4/26/2021,ELTY,50,50,50,50,545300
4/26/2021,EMDE,193,193,193,193,0
4/26/2021,EMTK,2350,2410,2260,2300,22171100
4/26/2021,ENRG,109,110,108,109,15506000
4/26/2021,ENVY,50,50,50,50,0
4/26/2021,ENZO,50,50,50,50,421800
4/26/2021,ENZO-W,12,13,11,12,1974700
4/26/2021,EPAC,54,54,51,52,6825300
4/26/2021,EPMT,2190,2200,2170,2180,10600
4/26/2021,ERAA,610,660,605,620,210784700
4/26/2021,ERTX,199,204,193,196,162900
4/26/2021,ESIP,74,76,74,74,2718700
4/26/2021,ESIP-W,13,13,12,12,1624100
4/26/2021,ESSA,400,400,390,394,51145100
4/26/2021,ESTA,103,105,103,105,8300
4/26/2021,ESTI,104,107,102,106,4121600
4/26/2021,ETWA,62,62,62,62,0
4/26/2021,EXCL,2060,2070,2020,2030,11699600
4/26/2021,FAPA,2600,2600,2590,2600,10500
4/26/2021,FAST,1005,1020,1000,1005,63400
4/26/2021,FASW,7600,7600,7600,7600,0
4/26/2021,FILM,545,555,525,530,28290600
4/26/2021,FIMP,84,86,77,80,14262800
4/26/2021,FIMP-W,18,19,17,19,944600
4/26/2021,FINN,50,50,50,50,0
4/26/2021,FIRE,486,515,486,505,1972900
4/26/2021,FISH,3670,3670,3670,3670,0
4/26/2021,FITT,92,94,92,92,42600
4/26/2021,FITT-W,51,52,49,49,82800
4/26/2021,FMII,468,500,468,488,500
4/26/2021,FOOD,128,132,120,123,10257800
4/26/2021,FORU,179,180,174,180,128500
4/26/2021,FORZ,50,50,50,50,4000
4/26/2021,FPNI,222,228,216,218,4282400
4/26/2021,FREN,82,84,79,82,528465000
4/26/2021,FREN-W,35,35,29,32,5858600
4/26/2021,FUJI,160,162,160,161,77500
4/26/2021,GAMA,50,50,50,50,100
4/26/2021,GDST,102,104,100,100,5874500
4/26/2021,GDYR,1485,1485,1465,1470,6900
4/26/2021,GEMA,336,336,336,336,10000
4/26/2021,GEMS,3180,3180,3180,3180,363800
4/26/2021,GGRM,36100,36350,36000,36225,688300
4/26/2021,GGRP,442,460,420,452,37200
4/26/2021,GHON,1865,1950,1810,1895,11100
4/26/2021,GIAA,324,330,324,326,5111500
4/26/2021,GJTL,910,960,905,930,72678600
4/26/2021,GLOB,260,260,246,246,7100
4/26/2021,GLVA,340,340,340,340,7900
4/26/2021,GMFI,116,119,116,116,3934400
4/26/2021,GMTD,16725,16725,16725,16725,0
4/26/2021,GOLD,290,294,278,278,55200
4/26/2021,GOLL,50,50,50,50,0
4/26/2021,GOOD,1670,1685,1665,1685,1188700
4/26/2021,GPRA,69,69,66,66,3322400
4/26/2021,GSMF,130,135,130,135,15500
4/26/2021,GTBO,75,75,75,75,0
4/26/2021,GWSA,141,143,140,141,1067700
4/26/2021,GZCO,50,50,50,50,2500
4/26/2021,HADE,50,50,50,50,10100
4/26/2021,HDFA,114,116,111,111,5300
4/26/2021,HDIT,162,162,148,153,4417500
4/26/2021,HDTX,120,120,120,120,0
4/26/2021,HEAL,4550,4780,4550,4670,202200
4/26/2021,HELI,410,410,400,400,8900
4/26/2021,HERO,940,945,920,920,26200
4/26/2021,HEXA,3500,3510,3470,3500,62900
4/26/2021,HITS,456,456,410,410,4800
4/26/2021,HKMU,85,86,85,86,2606300
4/26/2021,HMSP,1310,1315,1300,1300,21604500
4/26/2021,HOKI,238,252,236,248,124790900
4/26/2021,HOME,50,50,50,50,0
4/26/2021,HOMI,2270,2270,2220,2220,625400
4/26/2021,HOTL,50,50,50,50,1000
4/26/2021,HRME,60,65,60,65,43160000
4/26/2021,HRTA,204,206,202,202,4705900
4/26/2021,HRUM,4850,4950,4820,4860,2520100
4/26/2021,IATA,50,50,50,50,1900
4/26/2021,IBFN,170,220,170,174,571400
4/26/2021,IBFN-W,19,25,19,19,3019400
4/26/2021,IBST,6100,6100,6100,6100,0
4/26/2021,ICBP,8875,8900,8700,8700,4114300
4/26/2021,ICON,73,75,71,75,60200
4/26/2021,IDPR,250,250,234,234,2100
4/26/2021,IFII,140,140,138,139,90100
4/26/2021,IFSH,1250,1250,1185,1185,10400
4/26/2021,IGAR,360,360,354,354,316900
4/26/2021,IIKP,50,50,50,50,0
4/26/2021,IKAI,50,50,50,50,10300
4/26/2021,IKAN,125,126,117,118,20768800
4/26/2021,IKBI,236,236,236,236,5800
4/26/2021,IMAS,1090,1100,1065,1075,1769800
4/26/2021,IMJS,370,372,356,356,8286500
4/26/2021,IMPC,1485,1485,1475,1480,1155800
4/26/2021,INAF,2310,2360,2230,2240,272500
4/26/2021,INAI,340,350,340,348,3900
4/26/2021,INCF,92,93,90,91,455400
4/26/2021,INCI,1040,1070,1020,1060,75500
4/26/2021,INCO,4200,4320,4200,4310,24265600
4/26/2021,INDF,6750,6750,6650,6675,5724200
4/26/2021,INDO,195,195,190,190,167500
4/26/2021,INDO-W,85,90,85,86,149300
4/26/2021,INDR,3650,3750,3400,3430,44800
4/26/2021,INDS,1820,1820,1805,1805,4800
4/26/2021,INDX,155,158,147,150,4777300
4/26/2021,INDY,1415,1435,1400,1405,4737900
4/26/2021,INKP,9275,9375,9100,9200,4220400
4/26/2021,INOV,182,183,178,182,100200
4/26/2021,INPC,162,163,151,152,9587400
4/26/2021,INPC-W,56,56,45,46,11488800
4/26/2021,INPP,635,680,635,680,1300
4/26/2021,INPS,1735,1735,1685,1685,2200
4/26/2021,INRU,870,870,870,870,100
4/26/2021,INTA,159,165,158,165,173500
4/26/2021,INTD,99,99,99,99,2000
4/26/2021,INTP,12825,13025,12675,12675,934400
4/26/2021,IPCC,550,555,540,545,1527900
4/26/2021,IPCM,284,288,282,286,686200
4/26/2021,IPOL,162,167,160,164,914900
4/26/2021,IPTV,238,238,232,238,12547100
4/26/2021,IPTV-W,33,34,31,33,422100
4/26/2021,IRRA,1780,1790,1690,1710,6757800
4/26/2021,ISAT,6475,6650,6450,6550,1555800
4/26/2021,ISSP,208,214,202,208,14158800
4/26/2021,ITIC,505,510,498,500,992100
4/26/2021,ITMA,600,600,600,600,14600
4/26/2021,ITMA-W,54,60,54,60,4500
4/26/2021,ITMG,12075,12075,11800,11850,1050100
4/26/2021,JAST,172,182,171,171,19545300
4/26/2021,JAWA,88,92,88,92,19600
4/26/2021,JAYA,118,120,116,119,2243500
4/26/2021,JECC,7775,7775,7775,7775,100
4/26/2021,JGLE,50,50,50,50,0
4/26/2021,JIHD,436,444,432,442,2500
4/26/2021,JKON,190,190,190,190,3900
4/26/2021,JKSW,60,60,60,60,0
4/26/2021,JMAS,159,159,157,157,1600
4/26/2021,JPFA,2160,2160,2020,2030,28025300
4/26/2021,JRPT,550,555,545,550,990500
4/26/2021,JSKY,126,128,120,122,10781100
4/26/2021,JSMR,4120,4150,4100,4120,2482700
4/26/2021,JSPT,815,815,815,815,0
4/26/2021,JTPE,1240,1240,1240,1240,1132400
4/26/2021,KAEF,2760,2830,2590,2610,4777700
4/26/2021,KARW,113,115,107,109,3214100
4/26/2021,KAYU,79,87,79,87,28099000
4/26/2021,KBAG,50,50,50,50,1063600
4/26/2021,KBAG-W,7,7,6,6,6603600
4/26/2021,KBLI,366,366,360,366,212900
4/26/2021,KBLM,208,208,206,208,20700
4/26/2021,KBLV,482,482,452,452,44400
4/26/2021,KBRI,50,50,50,50,0
4/26/2021,KDSI,800,820,800,820,4300
4/26/2021,KEEN,344,346,336,336,2190400
4/26/2021,KEJU,1325,1330,1315,1330,41800
4/26/2021,KIAS,52,54,51,51,55935600
4/26/2021,KICI,234,238,228,238,4600
4/26/2021,KIJA,174,179,173,179,19306400
4/26/2021,KINO,2590,2640,2480,2490,754100
4/26/2021,KIOS,492,492,470,470,51500
4/26/2021,KJEN,685,690,645,660,800
4/26/2021,KKGI,282,284,280,282,47500
4/26/2021,KLBF,1490,1500,1485,1485,10788100
4/26/2021,KMDS,496,496,478,492,1700
4/26/2021,KMTR,416,434,416,426,34400
4/26/2021,KOBX,122,124,122,123,114200
4/26/2021,KOIN,150,151,148,149,53100
4/26/2021,KONI,1500,1580,1500,1580,42100
4/26/2021,KOPI,540,540,530,540,11300
4/26/2021,KOTA,332,392,330,356,1127503400
4/26/2021,KOTA-W,310,354,310,354,10000
4/26/2021,KPAL,50,50,50,50,2700
4/26/2021,KPAS,72,73,69,70,5412400
4/26/2021,KPAS-W,20,20,16,17,1342100
4/26/2021,KPIG,105,108,103,106,43308000
4/26/2021,KRAH,436,436,436,436,0
4/26/2021,KRAS,630,635,620,625,9996100
4/26/2021,KREN,125,135,122,126,122983200
4/26/2021,LAND,113,116,108,114,470000
4/26/2021,LAPD,50,50,50,50,0
4/26/2021,LCGP,114,114,114,114,0
4/26/2021,LCKM,252,252,252,252,600
4/26/2021,LEAD,50,50,50,50,42700
4/26/2021,LFLO,115,115,102,111,10096700
4/26/2021,LFLO-W,12,14,11,12,29722300
4/26/2021,LIFE,4690,4690,4690,4690,0
4/26/2021,LINK,4080,4130,3920,4020,3457400
4/26/2021,LION,352,352,352,352,0
4/26/2021,LMAS,50,52,50,50,4824700
4/26/2021,LMPI,142,142,137,138,805000
4/26/2021,LMSH,348,348,348,348,0
4/26/2021,LPCK,1340,1350,1285,1285,2034500
4/26/2021,LPGI,3300,3450,3300,3360,6200
4/26/2021,LPIN,254,264,248,250,362800
4/26/2021,LPKR,214,216,206,216,83821700
4/26/2021,LPLI,148,155,138,138,190300
4/26/2021,LPPF,1960,1965,1830,1830,37269100
4/26/2021,LPPS,100,104,94,96,819300
4/26/2021,LRNA,172,179,165,178,33600
4/26/2021,LSIP,1320,1320,1275,1285,13705000
4/26/2021,LTLS,505,505,498,498,95100
4/26/2021,LUCK,128,138,128,136,364500
4/26/2021,MABA,50,50,50,50,0
4/26/2021,MAGP,50,50,50,50,2200
4/26/2021,MAIN,885,910,860,865,10935900
4/26/2021,MAMI,50,50,50,50,1800
4/26/2021,MAMI-W,8,8,7,8,676400
4/26/2021,MAMIP,600,600,600,600,0
4/26/2021,MAPA,2280,2350,2120,2340,305600
4/26/2021,MAPB,1450,1450,1355,1435,2800
4/26/2021,MAPI,830,845,805,810,24345700
4/26/2021,MARI,318,332,300,312,245420100
4/26/2021,MARK,910,910,860,865,2986000
4/26/2021,MASA,1360,1360,1360,1360,0
4/26/2021,MAYA,2140,2140,2100,2100,440900
4/26/2021,MBAP,2840,2860,2780,2810,188900
4/26/2021,MBSS,420,424,420,422,682000
4/26/2021,MBTO,112,114,112,114,16900
4/26/2021,MCAS,5500,5500,5350,5400,362200
4/26/2021,MCOR,141,142,138,140,33277100
4/26/2021,MDIA,62,66,59,61,25239200
4/26/2021,MDKA,2280,2380,2270,2340,82251700
4/26/2021,MDKI,214,214,206,210,671300
4/26/2021,MDLN,51,51,51,51,0
4/26/2021,MDRN,50,50,50,50,0
4/26/2021,MEDC,610,620,595,600,34338100
4/26/2021,MEGA,8725,8725,8700,8700,3900
4/26/2021,MERK,3280,3300,3280,3300,2500
4/26/2021,META,140,141,139,139,2681000
4/26/2021,MFIN,1110,1110,1095,1110,12100
4/26/2021,MFMI,615,640,615,625,112000
4/26/2021,MGNA,50,50,50,50,0
4/26/2021,MGRO,705,710,690,710,1465700
4/26/2021,MICE,294,298,294,296,103000
4/26/2021,MIDI,2080,2080,1990,1995,1200
4/26/2021,MIKA,2630,2750,2600,2660,44952100
4/26/2021,MINA,75,77,71,71,11224700
4/26/2021,MIRA,50,50,50,50,2800
4/26/2021,MITI,63,63,63,63,0
4/26/2021,MKNT,50,50,50,50,10591000
4/26/2021,MKPI,27025,27025,27025,27025,0
4/26/2021,MLBI,9250,9400,9250,9350,179700
4/26/2021,MLIA,595,605,560,565,4504700
4/26/2021,MLPL,197,197,173,180,447005800
4/26/2021,MLPT,1725,1990,1615,1750,1004300
4/26/2021,MMLP,424,430,416,418,7668000
4/26/2021,MNCN,970,975,945,955,14361300
4/26/2021,MOLI,1060,1060,995,995,72300
4/26/2021,MPMX,715,715,635,645,25132600
4/26/2021,MPOW,148,157,143,147,20677000
4/26/2021,MPPA,860,860,860,860,0
4/26/2021,MPRO,560,575,535,570,9600
4/26/2021,MRAT,224,230,216,218,61700
4/26/2021,MREI,4850,4850,4850,4850,200
4/26/2021,MSIN,156,157,152,156,1189600
4/26/2021,MSKY,670,685,670,675,32600
4/26/2021,MTDL,1655,1665,1650,1650,340000
4/26/2021,MTFN,50,50,50,50,0
4/26/2021,MTLA,426,428,420,426,26800
4/26/2021,MTPS,131,147,130,143,17234300
4/26/2021,MTRA,244,244,244,244,0
4/26/2021,MTSM,170,180,166,169,24000
4/26/2021,MTWI,152,161,141,143,10942700
4/26/2021,MYOH,1360,1380,1350,1375,57400
4/26/2021,MYOR,2450,2540,2420,2450,4310700
4/26/2021,MYRX,50,50,50,50,0
4/26/2021,MYRXP,50,50,50,50,0
4/26/2021,MYTX,136,148,127,138,8444600
4/26/2021,NASA,104,104,104,104,0
4/26/2021,NATO,545,555,535,545,212136500
4/26/2021,NATO-W,344,400,344,400,700
4/26/2021,NELY,161,177,161,164,9866300
4/26/2021,NFCX,2480,2480,2310,2370,20100
4/26/2021,NICK,308,308,268,288,6500
4/26/2021,NIKL,1020,1035,1000,1005,402300
4/26/2021,NIPS,282,282,282,282,0
4/26/2021,NIRO,150,150,140,147,116500
4/26/2021,NISP,830,840,820,820,219600
4/26/2021,NOBU,795,795,755,755,697400
4/26/2021,NPGF,150,162,149,149,68452900
4/26/2021,NRCA,320,320,314,316,176900
4/26/2021,NUSA,50,50,50,50,0
4/26/2021,NZIA,156,157,154,155,40900
4/26/2021,OASA,320,328,296,296,31400
4/26/2021,OCAP,159,159,159,159,0
4/26/2021,OKAS,93,97,93,94,592900
4/26/2021,OMRE,955,955,955,955,0
4/26/2021,OPMS,665,665,620,625,8276300
4/26/2021,PADI,50,50,50,50,240500
4/26/2021,PALM,322,328,320,322,163400
4/26/2021,PAMG,87,88,85,85,642900
4/26/2021,PANI,108,108,102,103,140500
4/26/2021,PANR,143,143,139,140,958700
4/26/2021,PANS,1155,1220,1155,1190,515700
4/26/2021,PBID,1875,1910,1860,1905,1730700
4/26/2021,PBRX,166,187,165,184,55188700
4/26/2021,PBSA,492,492,492,492,0
4/26/2021,PCAR,266,282,258,258,30900
4/26/2021,PDES,304,306,300,302,134600
4/26/2021,PEGE,129,129,121,121,600
4/26/2021,PEHA,1230,1250,1225,1225,50500
4/26/2021,PGAS,1235,1240,1200,1205,36580200
4/26/2021,PGJO,50,51,50,51,15100
4/26/2021,PGLI,199,199,199,199,0
4/26/2021,PGUN,220,222,208,222,5600
4/26/2021,PICO,130,133,130,133,423100
4/26/2021,PJAA,550,560,545,560,65800
4/26/2021,PKPK,76,81,75,75,6621300
4/26/2021,PLAN,36,36,36,36,4857000
4/26/2021,PLAN-W,10,10,9,10,8144200
4/26/2021,PLAS,50,50,50,50,0
4/26/2021,PLIN,2450,2450,2450,2450,0
4/26/2021,PMJS,132,134,131,131,828500
4/26/2021,PMMP,372,378,370,374,8161800
4/26/2021,PNBN,985,985,970,980,1405200
4/26/2021,PNBS,124,128,123,125,105325500
4/26/2021,PNGO,1360,1500,1360,1500,14200
4/26/2021,PNIN,785,785,780,785,200800
4/26/2021,PNLF,200,200,196,197,12398500
4/26/2021,PNSE,520,520,520,520,800
4/26/2021,POLA,122,124,119,122,74700
4/26/2021,POLA-W,73,73,60,60,62200
4/26/2021,POLI,1280,1280,1240,1240,800
4/26/2021,POLL,2550,2610,2390,2500,4750300
4/26/2021,POLU,436,436,434,434,300
4/26/2021,POLY,65,65,61,63,4871400
4/26/2021,POOL,50,50,50,50,0
4/26/2021,PORT,500,500,470,496,1700
4/26/2021,POSA,50,50,50,50,0
4/26/2021,POSA-W,2,2,2,2,0
