<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
6/8/2022,ASRI,179,185,179,182,45752200
6/8/2022,ASRM,1540,1550,1540,1550,400
6/8/2022,ASSA,2160,2230,2160,2190,5959000
6/8/2022,ATAP,102,111,102,107,774300
6/8/2022,ATIC,432,448,432,432,145800
6/8/2022,AUTO,1230,1285,1230,1240,5131900
6/8/2022,AVIA,770,800,770,770,51041500
6/8/2022,AYLS,214,226,214,220,5727200
6/8/2022,BABP,143,152,143,150,65081200
6/8/2022,BABP-W3,83,83,83,83,75000
6/8/2022,BABP-W4,98,128,98,113,88800
6/8/2022,BACA,161,166,161,164,3264400
6/8/2022,BACA-W2,22,22,22,22,100
6/8/2022,BAJA,190,200,190,193,708500
6/8/2022,BALI,840,880,840,865,886900
6/8/2022,BANK,1915,1990,1915,1970,24101800
6/8/2022,BANK-W,1950,1950,1950,1950,300
6/8/2022,BAPA,90,98,90,93,52050100
6/8/2022,BAPI,50,50,50,50,4000
6/8/2022,BAPI-W,4,5,4,4,14203200
6/8/2022,BATA,472,525,472,472,3500
6/8/2022,BAUT,50,50,50,50,2666700
6/8/2022,BAUT-W,9,10,9,9,4574800
6/8/2022,BAYU,1100,1170,1100,1130,11200
6/8/2022,BBCA,7500,7600,7425,7600,108910500
6/8/2022,BBHI,3560,3990,3560,3850,18706600
6/8/2022,BBKP,200,206,200,202,86705800
6/8/2022,BBLD,424,450,424,430,101800
6/8/2022,BBMD,2030,2030,2030,2030,0
6/8/2022,BBNI,8950,9000,8850,9000,18016500
6/8/2022,BBRI,4400,4470,4380,4470,150604000
6/8/2022,BBRM,50,50,50,50,7500
6/8/2022,BBSI,4920,5000,4920,4920,600
6/8/2022,BBSS,50,51,50,50,7751900
6/8/2022,BBTN,1670,1675,1610,1625,59491000
6/8/2022,BBYB,1260,1415,1260,1360,93234700
6/8/2022,BCAP,148,158,148,152,123854500
6/8/2022,BCIC,157,164,157,160,1744600
6/8/2022,BCIP,53,57,53,54,8489700
6/8/2022,BDMN,2530,2710,2530,2530,6592100
6/8/2022,BEBS,4270,4450,4270,4270,63510200
6/8/2022,BEEF,50,51,50,51,644200
6/8/2022,BEKS,50,50,50,50,381800
6/8/2022,BELL,400,440,400,440,81325700
6/8/2022,BESS,535,585,535,540,236000
6/8/2022,BESS-W,402,434,402,430,15600
6/8/2022,BEST,121,125,121,123,23961000
6/8/2022,BFIN,1225,1240,1185,1190,34774400
6/8/2022,BGTG,145,152,145,147,12082400
6/8/2022,BHAT,995,1005,995,1000,1100800
6/8/2022,BHIT,60,66,60,63,1727417000
6/8/2022,BIKA,153,164,153,158,279700
6/8/2022,BIKE,222,234,222,228,8578400
6/8/2022,BIKE-W,16,18,16,18,589400
6/8/2022,BIMA,258,328,258,324,119894800
6/8/2022,BINA,3790,3890,3790,3870,233100
6/8/2022,BINO,134,137,134,137,5881600
6/8/2022,BINO-W,22,24,22,23,4780200
6/8/2022,BIPI,109,121,109,119,1529867300
6/8/2022,BIPI-W,9,11,9,10,44002000
6/8/2022,BIPP,51,54,51,53,5789000
6/8/2022,BIRD,1625,1730,1625,1640,10801600
6/8/2022,BISI,1750,1815,1750,1755,1450400
6/8/2022,BJBR,1450,1475,1450,1475,12256800
6/8/2022,BJTM,755,775,755,755,11107300
6/8/2022,BKDP,82,87,82,83,4390100
6/8/2022,BKSL,50,52,50,51,27054000
6/8/2022,BKSW,129,132,129,130,1276900
6/8/2022,BLTA,50,50,50,50,14300
6/8/2022,BLTZ,2430,2620,2430,2620,7600
6/8/2022,BLUE,316,338,316,322,3448100
6/8/2022,BMAS,1375,1405,1375,1400,84900
6/8/2022,BMHS,600,635,600,610,17802400
6/8/2022,BMRI,8225,8425,8150,8400,76704600
6/8/2022,BMSR,710,845,710,835,3083600
6/8/2022,BMTR,282,302,282,286,180831000
6/8/2022,BNBA,1755,1785,1755,1780,284100
6/8/2022,BNBR,50,50,50,50,61500
6/8/2022,BNGA,1050,1070,1050,1050,7614200
6/8/2022,BNII,276,280,276,278,1115800
6/8/2022,BNLI,1215,1240,1215,1240,137400
6/8/2022,BOBA,204,224,204,216,1765000
6/8/2022,BOGA,1320,1335,1320,1335,119311500
6/8/2022,BOLA,350,366,350,350,1609800
6/8/2022,BOLT,880,1045,880,1045,286100
6/8/2022,BOSS,55,59,55,55,27731500
6/8/2022,BPFI,645,660,645,645,12600
6/8/2022,BPII,7900,7900,7900,7900,0
6/8/2022,BPTR,200,234,200,206,1998900
6/8/2022,BRAM,11625,11875,11625,11875,200
6/8/2022,BRIS,1450,1465,1450,1460,4900600
6/8/2022,BRMS,222,234,222,222,578128200
6/8/2022,BRNA,1085,1085,1085,1085,0
6/8/2022,BRPT,815,815,805,810,36733300
6/8/2022,BSDE,935,945,935,935,8536900
6/8/2022,BSIM,595,605,595,600,95800
6/8/2022,BSML,1095,1175,1095,1110,6404000
6/8/2022,BSSR,3900,3980,3900,3940,1634800
6/8/2022,BSWD,1750,1750,1750,1750,0
6/8/2022,BTEK,50,50,50,50,1500
6/8/2022,BTEL,50,50,50,50,0
6/8/2022,BTON,306,328,306,318,15200
6/8/2022,BTPN,2500,2520,2500,2520,47600
6/8/2022,BTPS,3000,3040,3000,3030,776200
6/8/2022,BUDI,222,240,222,226,11117600
6/8/2022,BUKA,282,298,282,288,415845100
6/8/2022,BUKK,1045,1085,1045,1070,16200
6/8/2022,BULL,157,165,157,162,296470100
6/8/2022,BULL-W2,19,32,19,27,18800400
6/8/2022,BUMI,57,59,57,58,645021700
6/8/2022,BUVA,60,60,60,60,0
6/8/2022,BVIC,144,154,144,144,24673300
6/8/2022,BWPT,73,75,73,73,13359100
6/8/2022,BYAN,54375,60000,54375,54950,37000
6/8/2022,CAKK,87,90,87,90,4171100
6/8/2022,CAMP,278,286,278,280,465400
6/8/2022,CANI,125,132,125,128,105300
6/8/2022,CARE,500,515,500,510,467930300
6/8/2022,CARS,50,50,50,50,154200
6/8/2022,CASA,575,595,575,595,3441400
6/8/2022,CASH,159,171,159,164,898000
6/8/2022,CASS,438,444,438,438,161400
6/8/2022,CBMF,54,55,54,54,3157800
6/8/2022,CCSI,730,760,730,735,67400
6/8/2022,CEKA,2420,2500,2420,2480,38100
6/8/2022,CENT,188,192,188,191,5541500
6/8/2022,CFIN,262,284,262,278,23327800
6/8/2022,CINT,228,238,228,236,77400
6/8/2022,CITA,2900,3030,2900,3020,11800
6/8/2022,CITY,153,159,153,157,15200
6/8/2022,CLAY,700,740,700,700,900
6/8/2022,CLEO,466,480,466,480,11127900
6/8/2022,CLPI,1105,1120,1105,1105,102700
6/8/2022,CMNP,2060,2100,2060,2090,412500
6/8/2022,CMNP-W,1195,1195,1195,1195,0
6/8/2022,CMNT,875,890,875,890,29870500
6/8/2022,CMPP,294,316,294,294,5844600
6/8/2022,CMRY,3990,4020,3990,4000,208100
6/8/2022,CNKO,50,50,50,50,600
6/8/2022,CNTB,250,250,250,250,0
6/8/2022,CNTX,214,230,214,214,156700
6/8/2022,COCO,206,214,206,210,460000
6/8/2022,COWL,50,50,50,50,0
6/8/2022,CPIN,5200,5225,5100,5150,14442800
6/8/2022,CPRI,50,50,50,50,0
6/8/2022,CPRO,67,71,67,69,127210000
6/8/2022,CSAP,620,650,620,645,347200
6/8/2022,CSIS,79,83,79,82,5634000
6/8/2022,CSMI,3700,3700,3700,3700,0
6/8/2022,CSRA,865,910,865,890,851700
6/8/2022,CTBN,2450,2640,2450,2450,300
6/8/2022,CTRA,975,990,975,980,22378100
6/8/2022,CTTH,50,50,50,50,100
6/8/2022,DADA,50,50,50,50,2400
6/8/2022,DADA-W,8,9,8,9,2882400
6/8/2022,DART,208,218,208,210,20300
6/8/2022,DAYA,216,228,216,218,30000
6/8/2022,DCII,35800,35800,35800,35800,500
6/8/2022,DEAL,50,50,50,50,2534500
6/8/2022,DEFI,1455,1455,1455,1455,0
6/8/2022,DEPO,482,488,482,484,617200
6/8/2022,DEWA,54,57,54,55,60468900
6/8/2022,DFAM,470,550,470,470,6148300
6/8/2022,DGIK,110,124,110,111,64273400
6/8/2022,DGNS,276,308,276,300,3094800
6/8/2022,DIGI,95,95,95,95,1271500
6/8/2022,DILD,146,148,146,147,1591300
6/8/2022,DIVA,875,940,875,935,768300
6/8/2022,DKFT,138,145,138,143,25054200
6/8/2022,DLTA,4070,4120,4070,4100,115200
6/8/2022,DMAS,174,179,174,176,40645700
6/8/2022,DMMX,1650,1705,1650,1680,3826000
6/8/2022,DMND,805,815,805,815,14600
6/8/2022,DNAR,193,197,193,194,927600
6/8/2022,DNET,3200,3200,3200,3200,700
6/8/2022,DOID,412,436,412,412,156893200
6/8/2022,DPNS,406,424,406,412,152200
6/8/2022,DPUM,50,50,50,50,0
6/8/2022,DRMA,610,640,610,615,10152700
6/8/2022,DSFI,97,105,97,98,14297300
6/8/2022,DSNG,545,560,545,555,19056600
6/8/2022,DSSA,36750,36750,36750,36750,100
6/8/2022,DUCK,176,176,176,176,0
6/8/2022,DUTI,4290,4500,4290,4500,1200
6/8/2022,DVLA,2550,2570,2550,2550,26000
6/8/2022,DWGL,199,210,199,200,177900
6/8/2022,DWGL-W,29,32,29,31,557100
6/8/2022,DYAN,71,74,71,72,14089600
6/8/2022,EAST,92,94,92,92,1493200
6/8/2022,EAST-W,4,5,4,5,15967500
6/8/2022,ECII,565,625,565,565,32800
6/8/2022,EDGE,21000,21375,21000,21250,2100
6/8/2022,EKAD,1410,1420,1410,1415,126800
6/8/2022,ELSA,326,340,326,332,149691300
6/8/2022,ELTY,50,50,50,50,200
6/8/2022,EMDE,151,154,151,151,5100
6/8/2022,EMTK,1760,1845,1755,1815,57422600
6/8/2022,ENAK,1305,1320,1305,1310,644900
6/8/2022,ENRG,278,314,278,294,620046700
6/8/2022,ENVY,50,50,50,50,0
6/8/2022,ENZO,54,57,54,55,18286200
6/8/2022,ENZO-W,15,16,15,15,563000
6/8/2022,EPAC,50,50,50,50,26100
6/8/2022,EPMT,2770,2800,2770,2800,50400
6/8/2022,ERAA,510,515,505,510,14447300
6/8/2022,ERTX,192,206,192,200,169900
6/8/2022,ESIP,104,106,104,105,9544800
6/8/2022,ESIP-W,12,13,12,13,3884700
6/8/2022,ESSA,1040,1085,1040,1045,44515800
6/8/2022,ESTA,750,785,750,765,4569500
6/8/2022,ESTI,98,101,98,99,976400
6/8/2022,ETWA,62,62,62,62,0
6/8/2022,EXCL,2600,2680,2570,2670,38782400
6/8/2022,FAPA,3570,3610,3570,3600,63200
6/8/2022,FAST,940,955,940,955,1700
6/8/2022,FASW,6725,6725,6725,6725,0
6/8/2022,FILM,1720,1775,1720,1755,16857300
6/8/2022,FIMP,45,46,45,46,65200
6/8/2022,FIRE,222,256,222,232,1898500
6/8/2022,FISH,7000,7000,7000,7000,0
6/8/2022,FITT,254,258,254,258,396500
6/8/2022,FITT-W,110,110,110,110,0
6/8/2022,FLMC,80,89,80,85,78600
6/8/2022,FMII,342,354,342,346,400
6/8/2022,FOOD,104,105,104,104,185800
6/8/2022,FORU,276,290,276,280,1525800
6/8/2022,FORZ,50,50,50,50,0
6/8/2022,FPNI,360,368,360,360,2530100
6/8/2022,FREN,83,88,83,84,952552300
6/8/2022,FREN-W2,19,20,19,19,68992500
6/8/2022,FUJI,645,670,645,665,2100
6/8/2022,GAMA,50,50,50,50,2400
6/8/2022,GDST,96,99,96,98,716800
6/8/2022,GDYR,1320,1340,1320,1340,3700
6/8/2022,GEMA,330,348,330,348,800
6/8/2022,GEMS,6975,7275,6975,6975,142900
6/8/2022,GGRM,31850,31950,31525,31525,730000
6/8/2022,GGRP,635,700,635,685,1391800
6/8/2022,GHON,2260,2340,2260,2270,122800
6/8/2022,GIAA,222,222,222,222,0
6/8/2022,GJTL,670,710,670,710,21693900
6/8/2022,GLOB,148,152,148,148,63200
6/8/2022,GLVA,254,260,254,256,89100
6/8/2022,GMFI,76,78,76,76,907900
6/8/2022,GMTD,15600,15600,15600,15600,0
6/8/2022,GOLD,336,358,336,342,3800
6/8/2022,GOLL,50,50,50,50,0
6/8/2022,GOOD,540,580,540,550,8044500
6/8/2022,GOTO,362,390,350,378,6461195500
6/8/2022,GPRA,83,92,83,91,54431400
6/8/2022,GPSO,98,107,98,105,4154600
6/8/2022,GPSO-W,11,12,11,11,1725600
6/8/2022,GSMF,88,91,88,89,3111300
6/8/2022,GTBO,75,75,75,75,0
6/8/2022,GTSI,57,59,57,58,3427900
6/8/2022,GWSA,149,152,149,151,249200
6/8/2022,GZCO,189,195,189,191,56794800
6/8/2022,HADE,50,50,50,50,100
6/8/2022,HAIS,274,302,274,296,58279800
6/8/2022,HDFA,224,252,224,224,474700
6/8/2022,HDIT,161,179,161,161,1770900
6/8/2022,HDTX,120,120,120,120,0
6/8/2022,HEAL,1365,1400,1365,1375,24006000
6/8/2022,HELI,282,308,282,298,31300
6/8/2022,HERO,1530,1600,1530,1565,303300
6/8/2022,HEXA,6500,6575,6500,6550,264900
6/8/2022,HITS,1095,1175,1095,1095,37100
6/8/2022,HKMU,50,50,50,50,76100
6/8/2022,HMSP,1160,1165,1145,1155,43211400
6/8/2022,HOKI,143,149,143,148,4133400
6/8/2022,HOME,50,50,50,50,0
6/8/2022,HOMI,1315,1335,1315,1320,1110500
6/8/2022,HOPE,143,150,143,143,11902200
6/8/2022,HOPE-W,15,16,15,16,2506100
6/8/2022,HOTL,50,50,50,50,2100
6/8/2022,HRME,52,56,52,54,5603600
6/8/2022,HRTA,210,212,210,210,776600
6/8/2022,HRUM,2330,2340,2170,2180,120402000
6/8/2022,IATA,162,170,162,164,66491600
6/8/2022,IBFN,97,97,97,97,0
6/8/2022,IBOS,117,120,117,117,1221200
6/8/2022,IBOS-W,10,11,10,11,2105800
6/8/2022,IBST,6500,7950,6500,7950,1000
6/8/2022,ICBP,8600,8675,8575,8575,4854600
6/8/2022,ICON,80,84,80,83,2209800
6/8/2022,IDEA,60,62,60,60,2105000
6/8/2022,IDPR,171,180,171,177,1349300
6/8/2022,IFII,147,150,147,148,133900
6/8/2022,IFSH,1600,1665,1600,1655,2600
6/8/2022,IGAR,456,470,456,460,151600
6/8/2022,IIKP,50,50,50,50,0
6/8/2022,IKAI,50,50,50,50,7600
6/8/2022,IKAN,78,81,78,80,7107900
6/8/2022,IKBI,214,228,214,214,94400
6/8/2022,IMAS,820,870,820,855,3919600
6/8/2022,IMJS,358,380,358,372,1967600
6/8/2022,IMPC,3650,3710,3650,3670,3378800
6/8/2022,INAF,1070,1095,1070,1080,252700
6/8/2022,INAI,316,328,316,320,15200
6/8/2022,INCF,51,52,51,52,3321700
6/8/2022,INCI,720,750,720,720,312900
6/8/2022,INCO,7700,7700,7500,7700,12660900
6/8/2022,INDF,6975,7000,6875,6975,14006900
6/8/2022,INDO,99,101,99,100,4532000
6/8/2022,INDO-W,17,18,17,18,1755000
6/8/2022,INDR,10625,11025,10625,10800,246600
6/8/2022,INDS,2220,2240,2220,2220,1700
6/8/2022,INDX,334,378,334,334,20401600
6/8/2022,INDY,2980,3140,2980,3000,32681400
6/8/2022,INKP,8275,8400,8200,8350,4356600
6/8/2022,INOV,196,200,196,198,934800
6/8/2022,INPC,93,95,93,93,1180400
6/8/2022,INPP,400,408,400,400,10000
6/8/2022,INPS,1300,1340,1300,1340,3600
6/8/2022,INRU,610,660,610,635,21900
6/8/2022,INTA,74,74,74,74,0
6/8/2022,INTD,246,260,246,248,59500
6/8/2022,INTP,9550,9725,9475,9650,6595300
6/8/2022,IPAC,113,117,113,117,1100
6/8/2022,IPCC,635,650,635,640,2103300
6/8/2022,IPCM,306,316,306,314,3551200
6/8/2022,IPOL,162,165,162,164,1842000
6/8/2022,IPPE,234,256,234,240,18957400
6/8/2022,IPTV,114,131,114,129,369796900
6/8/2022,IRRA,1320,1380,1320,1380,4421800
6/8/2022,ISAT,5500,6250,5500,6200,17995500
6/8/2022,ISSP,312,318,312,314,8989600
6/8/2022,ITIC,266,270,266,268,233900
6/8/2022,ITMA,535,550,535,540,438100
6/8/2022,ITMA-W,73,100,73,81,43400
6/8/2022,ITMG,36250,36450,35025,35150,4462200
6/8/2022,JAST,119,125,119,121,9160400
6/8/2022,JAST-W,25,26,25,25,724200
6/8/2022,JAWA,153,161,153,158,2614300
6/8/2022,JAYA,142,145,142,142,7836300
6/8/2022,JAYA-W,34,37,34,35,4467100
6/8/2022,JECC,4360,4360,4360,4360,100
6/8/2022,JGLE,50,50,50,50,300
6/8/2022,JIHD,284,298,284,292,315000
6/8/2022,JKON,85,89,85,86,38588200
6/8/2022,JKSW,60,60,60,60,0
6/8/2022,JMAS,97,105,97,100,3198000
6/8/2022,JPFA,1500,1505,1455,1460,21959900
6/8/2022,JRPT,486,494,486,490,1220100
6/8/2022,JSKY,63,65,63,64,3366700
6/8/2022,JSMR,3870,3950,3870,3930,2332800
6/8/2022,JSPT,815,815,815,815,0
6/8/2022,JTPE,1000,1000,1000,1000,47700
6/8/2022,KAEF,1445,1485,1445,1450,1002800
6/8/2022,KARW,128,140,128,135,1266000
6/8/2022,KAYU,50,50,50,50,2700
6/8/2022,KBAG,50,50,50,50,533800
6/8/2022,KBAG-W,7,9,7,9,6875200
6/8/2022,KBLI,324,330,324,324,1611800
6/8/2022,KBLM,252,266,252,258,2968900
6/8/2022,KBLV,240,258,240,242,4841300
6/8/2022,KBRI,50,50,50,50,0
6/8/2022,KDSI,1200,1250,1200,1200,121800
6/8/2022,KEEN,456,464,456,458,989900
6/8/2022,KEJU,1260,1265,1260,1265,230100
6/8/2022,KIAS,50,50,50,50,1700
6/8/2022,KICI,192,196,192,194,225100
6/8/2022,KIJA,164,169,164,167,681700
6/8/2022,KINO,3640,3970,3640,3710,1592600
6/8/2022,KIOS,290,308,290,292,15423900
6/8/2022,KJEN,101,105,101,102,208700
6/8/2022,KKGI,630,685,630,630,12562800
6/8/2022,KLBF,1600,1635,1595,1625,44783800
6/8/2022,KMDS,560,660,560,595,582100
6/8/2022,KMTR,290,298,290,296,83200
6/8/2022,KOBX,600,660,600,600,10000500
6/8/2022,KOIN,151,151,151,151,2800
6/8/2022,KONI,1850,1980,1850,1900,2600
6/8/2022,KOPI,555,580,555,555,36900
6/8/2022,KOTA,50,50,50,50,285100
6/8/2022,KOTA-W,32,32,32,32,3000
6/8/2022,KPAL,50,50,50,50,0
6/8/2022,KPAS,62,62,62,62,0
6/8/2022,KPIG,90,96,90,93,156377100
6/8/2022,KRAH,436,436,436,436,0
6/8/2022,KRAS,380,394,380,390,9029200
6/8/2022,KREN,50,50,50,50,302400
6/8/2022,KUAS,76,83,76,76,56844500
6/8/2022,KUAS-W,16,17,16,16,4992700
6/8/2022,LABA,184,197,184,193,59148400
6/8/2022,LABA-W,24,27,24,26,22008600
6/8/2022,LAND,194,224,194,199,195853600
6/8/2022,LAPD,50,50,50,50,0
6/8/2022,LCGP,114,114,114,114,0
6/8/2022,LCKM,290,318,290,298,4600
6/8/2022,LEAD,50,51,50,50,3792300
6/8/2022,LFLO,83,85,83,84,21500
6/8/2022,LIFE,5900,5900,5900,5900,0
6/8/2022,LINK,4510,4600,4510,4510,2321900
6/8/2022,LION,388,420,388,402,91600
6/8/2022,LMAS,50,50,50,50,222900
6/8/2022,LMPI,168,175,168,175,20500
6/8/2022,LMSH,680,710,680,695,1600
6/8/2022,LPCK,1330,1385,1330,1335,5976700
6/8/2022,LPGI,9275,9275,9275,9275,0
6/8/2022,LPIN,480,510,480,480,6063400
6/8/2022,LPKR,125,128,125,128,17752900
6/8/2022,LPLI,264,266,264,264,26300
6/8/2022,LPPF,5050,5350,5050,5100,3199300
6/8/2022,LPPS,96,99,96,98,202700
6/8/2022,LRNA,187,200,187,200,72700
6/8/2022,LSIP,1375,1400,1375,1400,17308300
6/8/2022,LTLS,1460,1530,1460,1520,1800900
6/8/2022,LUCK,218,234,218,226,1727900
6/8/2022,LUCY,107,111,107,109,14334100
6/8/2022,LUCY-W,64,67,64,66,1935800
6/8/2022,MABA,50,50,50,50,0
6/8/2022,MAGP,50,50,50,50,200
6/8/2022,MAIN,610,630,610,615,1143200
6/8/2022,MAMI,50,50,50,50,0
6/8/2022,MAMI-W,6,6,6,6,0
6/8/2022,MAMIP,600,600,600,600,0
6/8/2022,MAPA,3040,3100,3040,3100,1331700
6/8/2022,MAPB,1655,1660,1655,1655,400
6/8/2022,MAPI,950,985,950,965,44084300
6/8/2022,MARI,172,182,172,176,18913800
6/8/2022,MARK,1090,1150,1090,1115,25711000
6/8/2022,MASA,3150,3230,3150,3200,3200
6/8/2022,MASB,3510,3510,3510,3510,100
6/8/2022,MASB-W,260,300,260,300,86700
6/8/2022,MAYA,585,605,585,585,443600
6/8/2022,MBAP,7250,7950,7250,7650,1215800
6/8/2022,MBSS,1180,1235,1180,1190,902100
6/8/2022,MBTO,112,116,112,114,194700
6/8/2022,MCAS,13025,13500,13025,13300,162500
6/8/2022,MCOL,7125,7325,7125,7175,966000
6/8/2022,MCOR,93,95,93,94,1435300
6/8/2022,MDIA,50,50,50,50,53000
6/8/2022,MDKA,5200,5250,5075,5125,56286000
6/8/2022,MDKI,204,208,204,206,795600
6/8/2022,MDLN,95,115,95,111,358355800
6/8/2022,MDRN,50,50,50,50,400
6/8/2022,MEDC,630,675,625,660,223835200
6/8/2022,MEGA,5700,5850,5700,5800,40500
6/8/2022,MERK,3930,4050,3930,4020,121200
6/8/2022,META,112,116,112,113,3316800
6/8/2022,MFIN,1430,1515,1430,1515,60400
6/8/2022,MFMI,770,820,770,775,6500
6/8/2022,MGLV,176,195,176,176,193900
6/8/2022,MGLV-W,1,1,1,1,0
6/8/2022,MGNA,50,50,50,50,0
6/8/2022,MGRO,845,870,845,850,9147200
6/8/2022,MICE,420,428,420,424,37700
6/8/2022,MIDI,2150,2250,2150,2210,26500
6/8/2022,MIKA,2620,2730,2600,2700,13273800
6/8/2022,MINA,50,50,50,50,100
6/8/2022,MIRA,50,50,50,50,100
6/8/2022,MITI,166,185,166,167,10190100
6/8/2022,MKNT,50,50,50,50,1400
6/8/2022,MKPI,22450,22500,22450,22475,15300
6/8/2022,MLBI,9900,10250,9900,9975,97400
6/8/2022,MLIA,3040,3310,3040,3290,8852700
6/8/2022,MLPL,175,181,175,177,24526900
6/8/2022,MLPT,3100,3170,3100,3150,13000
6/8/2022,MMLP,490,520,490,496,6206900
6/8/2022,MNCN,975,1035,970,1025,51722500
6/8/2022,MOLI,304,310,304,306,34700
6/8/2022,MPMX,1095,1190,1095,1100,35153600
6/8/2022,MPOW,96,99,96,97,3674700
6/8/2022,MPPA,248,260,248,252,21032600
6/8/2022,MPRO,625,765,625,635,7400
6/8/2022,MRAT,177,184,177,180,870000
6/8/2022,MREI,3480,3510,3480,3480,1400
6/8/2022,MSIN,4640,5100,4640,4700,2039800
6/8/2022,MSKY,330,356,330,356,7719600
6/8/2022,MTDL,680,690,680,680,7392500
6/8/2022,MTEL,720,745,720,725,53162500
6/8/2022,MTFN,50,50,50,50,100
6/8/2022,MTLA,350,358,350,356,110100
6/8/2022,MTMH,2460,2590,2460,2520,12207500
6/8/2022,MTPS,50,54,50,50,5720500
6/8/2022,MTRA,244,244,244,244,0
6/8/2022,MTSM,210,218,210,218,7700
6/8/2022,MTWI,146,157,146,148,28208800
6/8/2022,MYOH,1660,1685,1660,1685,11100
6/8/2022,MYOR,1680,1710,1680,1695,1945600
6/8/2022,MYRX,50,50,50,50,0
6/8/2022,MYRXP,50,50,50,50,0
6/8/2022,MYTX,58,62,58,58,37000
6/8/2022,NANO,50,53,50,51,6722300
6/8/2022,NANO-W,9,10,9,10,4534400
6/8/2022,NASA,50,55,50,50,28831300
6/8/2022,NASI,340,354,340,352,57337100
6/8/2022,NATO,600,620,600,610,334880600
6/8/2022,NELY,360,382,360,362,5536600
6/8/2022,NETV,354,370,354,354,22956300
6/8/2022,NFCX,8500,9000,8500,8800,96600
6/8/2022,NICK,434,464,434,462,42800
6/8/2022,NICL,106,115,106,106,82955700
6/8/2022,NICL-W,11,12,11,11,20498400
6/8/2022,NIKL,895,915,895,895,509400
6/8/2022,NIPS,282,282,282,282,0
6/8/2022,NIRO,139,147,139,147,208800
6/8/2022,NISP,635,645,635,640,30272800
6/8/2022,NOBU,560,590,560,560,573300
6/8/2022,NPGF,63,67,63,63,25312500
6/8/2022,NRCA,292,300,292,292,1319200
6/8/2022,NTBK,50,50,50,50,221200
6/8/2022,NTBK-W,8,9,8,8,9533200
6/8/2022,NUSA,50,50,50,50,0
6/8/2022,NZIA,142,150,142,142,260800
6/8/2022,OASA,685,750,685,685,1870500
