<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
7/21/2021,IHSG,6034.572,6053.193,6020.864,6029.976,170925858
7/21/2021,AALI,7925,8000,7800,7825,1569300
7/21/2021,ABBA,322,400,322,368,290468100
7/21/2021,ABDA,6950,6950,6950,6950,200
7/21/2021,ABMM,1265,1265,1180,1180,724600
7/21/2021,ACES,1390,1400,1370,1380,11152600
7/21/2021,ACST,234,264,234,244,55285600
7/21/2021,ADES,2510,2660,2510,2610,138800
7/21/2021,ADHI,690,775,690,755,70175100
7/21/2021,ADMF,7675,7775,7650,7700,350400
7/21/2021,ADMG,208,214,199,200,6053500
7/21/2021,ADRO,1260,1260,1235,1240,50329700
7/21/2021,AGAR,402,402,402,402,7400
7/21/2021,AGII,1665,1680,1595,1620,38278200
7/21/2021,AGRO,2290,2430,2180,2220,146894000
7/21/2021,AGRS,218,228,216,224,40401600
7/21/2021,AHAP,59,61,59,59,438800
7/21/2021,AIMS,414,440,386,430,3155600
7/21/2021,AISA,210,214,204,212,11764200
7/21/2021,AKKU,50,50,50,50,13400
7/21/2021,AKPI,615,620,600,600,17000
7/21/2021,AKRA,3460,3490,3300,3330,10312600
7/21/2021,AKSI,490,490,468,484,7300
7/21/2021,ALDO,620,625,615,615,657600
7/21/2021,ALKA,232,246,230,240,4000
7/21/2021,ALMI,230,234,230,234,8000
7/21/2021,ALTO,342,342,342,342,0
7/21/2021,AMAG,270,272,266,272,361300
7/21/2021,AMAN,380,384,380,384,1782600
7/21/2021,AMAR,270,296,264,282,18709400
7/21/2021,AMFG,3550,3550,3500,3550,155000
7/21/2021,AMIN,206,210,200,202,158100
7/21/2021,AMOR,3330,3330,3150,3230,986600
7/21/2021,AMRT,1255,1265,1230,1230,16522500
7/21/2021,ANDI,50,50,50,50,13500
7/21/2021,ANJT,620,625,620,625,27100
7/21/2021,ANTM,2620,2640,2540,2560,99038100
7/21/2021,APEX,635,635,620,620,33200
7/21/2021,APIC,835,835,820,830,10454600
7/21/2021,APII,179,183,179,182,97700
7/21/2021,APLI,202,202,196,196,3700
7/21/2021,APLN,122,130,120,126,34769100
7/21/2021,ARCI,635,675,635,665,39763100
7/21/2021,ARGO,1625,1720,1625,1720,3700
7/21/2021,ARII,300,302,296,296,210300
7/21/2021,ARKA,50,51,50,50,10038000
7/21/2021,ARMY,50,50,50,50,0
7/21/2021,ARNA,760,775,745,760,2799100
7/21/2021,ARTA,484,490,450,476,85700
7/21/2021,ARTI,50,50,50,50,511800
7/21/2021,ARTO,15300,15500,14850,15075,10908300
7/21/2021,ASBI,294,300,292,300,85700
7/21/2021,ASDM,920,930,920,925,4000
7/21/2021,ASGR,690,700,685,695,499400
7/21/2021,ASII,4780,4930,4780,4870,41716000
7/21/2021,ASJT,220,224,220,224,40700
7/21/2021,ASMI,440,452,420,452,47000
7/21/2021,ASPI,50,50,50,50,13200
7/21/2021,ASPI-W,13,14,13,14,371600
7/21/2021,ASRI,154,162,154,160,30590400
7/21/2021,ASRM,1590,1635,1530,1530,37200
7/21/2021,ASSA,2200,2210,2090,2100,16043700
7/21/2021,ATAP,105,106,105,106,39800
7/21/2021,ATIC,1095,1095,1020,1020,608600
7/21/2021,AUTO,1065,1085,1060,1085,840700
7/21/2021,AYLS,66,69,66,67,1877900
7/21/2021,BABP,278,336,276,336,694686800
7/21/2021,BABP-W3,199,200,154,200,244000
7/21/2021,BABP-W4,210,278,210,278,967700
7/21/2021,BACA,418,438,418,434,53844400
7/21/2021,BACA-W2,280,384,280,384,4300
7/21/2021,BAJA,294,332,290,324,15598300
7/21/2021,BALI,550,585,550,580,2711000
7/21/2021,BANK,3200,3330,3190,3220,45166900
7/21/2021,BANK-W,2970,2970,2920,2940,41500
7/21/2021,BAPA,50,50,50,50,6200
7/21/2021,BAPI,50,50,50,50,4600
7/21/2021,BAPI-W,6,6,5,6,16308500
7/21/2021,BATA,640,680,640,640,1400
7/21/2021,BAYU,1070,1070,1070,1070,0
7/21/2021,BBCA,30250,30600,30050,30050,11001900
7/21/2021,BBHI,2600,2880,2470,2790,48641000
7/21/2021,BBKP,400,404,398,400,46725500
7/21/2021,BBLD,424,424,400,402,1400
7/21/2021,BBMD,1495,1495,1495,1495,900
7/21/2021,BBNI,4820,4960,4820,4900,36024900
7/21/2021,BBRI,3850,3880,3810,3820,100915300
7/21/2021,BBRM,50,50,50,50,200900
7/21/2021,BBSI,3770,3970,3750,3950,63800
7/21/2021,BBSS,50,50,50,50,133100
7/21/2021,BBTN,1300,1360,1295,1320,65760000
7/21/2021,BBYB,640,660,615,615,80253700
