<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/28/2021,CMPP,184,184,184,184,0
9/28/2021,CNKO,50,50,50,50,335300
9/28/2021,CNTB,250,250,250,250,0
9/28/2021,CNTX,183,183,182,182,700
9/28/2021,COCO,268,278,250,260,37051000
9/28/2021,COCO-W,72,72,72,72,100
9/28/2021,COWL,50,50,50,50,0
9/28/2021,CPIN,6500,6500,6325,6400,3266400
9/28/2021,CPRI,50,50,50,50,0
9/28/2021,CPRI-W,12,12,12,12,0
9/28/2021,CPRO,50,50,50,50,0
9/28/2021,CSAP,545,555,530,555,11600
9/28/2021,CSIS,94,100,93,93,53954500
9/28/2021,CSMI,3230,3230,3130,3230,500
9/28/2021,CSRA,352,404,336,376,17721500
9/28/2021,CTBN,3900,3900,3370,3590,1800
9/28/2021,CTRA,895,905,885,890,21475100
9/28/2021,CTTH,51,51,50,50,6202700
9/28/2021,DADA,50,50,50,50,9027200
9/28/2021,DADA-W,13,16,13,15,102396200
9/28/2021,DART,210,212,194,204,183100
9/28/2021,DAYA,266,266,246,262,1005700
9/28/2021,DCII,47000,47600,46750,47600,3700
9/28/2021,DEAL,50,51,50,50,10481500
9/28/2021,DEAL-W,23,29,23,26,2332700
9/28/2021,DEFI,1275,1275,1275,1275,0
9/28/2021,DEWA,50,50,50,50,1481800
9/28/2021,DFAM,382,390,380,390,884000
9/28/2021,DGIK,76,78,71,73,29253300
9/28/2021,DGNS,840,845,815,820,13623200
9/28/2021,DIGI,515,525,498,498,2421200
9/28/2021,DILD,170,170,167,168,4594100
9/28/2021,DIVA,2220,2220,2120,2120,552200
9/28/2021,DKFT,134,134,129,132,13024000
9/28/2021,DLTA,3700,3720,3700,3710,99100
9/28/2021,DMAS,191,192,187,188,25928600
9/28/2021,DMMX,2710,2720,2650,2710,8947700
9/28/2021,DMND,780,785,770,775,16000
9/28/2021,DNAR,304,306,284,284,7359300
9/28/2021,DNET,3170,3170,3160,3170,5200
9/28/2021,DOID,330,360,322,342,709434300
9/28/2021,DPNS,352,362,352,354,265100
9/28/2021,DPUM,50,50,50,50,0
9/28/2021,DSFI,122,123,117,119,15741700
9/28/2021,DSNG,505,535,498,535,57010400
9/28/2021,DSSA,17500,17500,17500,17500,100
9/28/2021,DUCK,176,176,176,176,0
9/28/2021,DUTI,3320,3320,3280,3290,400
9/28/2021,DVLA,2500,2500,2430,2430,6800
9/28/2021,DWGL,195,200,192,199,104000
9/28/2021,DWGL-W,37,44,36,38,2725000
9/28/2021,DYAN,89,95,86,87,121169700
9/28/2021,EAST,73,74,68,69,12626100
9/28/2021,EAST-W,11,13,11,11,6661600
9/28/2021,ECII,980,980,980,980,0
9/28/2021,EDGE,26350,26600,26350,26350,4500
9/28/2021,EKAD,1450,1470,1435,1435,420400
9/28/2021,ELSA,304,314,300,306,217752400
9/28/2021,ELTY,50,50,50,50,0
9/28/2021,EMDE,196,196,196,196,200
9/28/2021,EMTK,1925,1930,1855,1875,24200400
9/28/2021,ENRG,127,135,126,130,653508600
9/28/2021,ENVY,50,50,50,50,0
9/28/2021,ENZO,51,52,50,50,34336700
9/28/2021,ENZO-W,20,22,18,19,26148600
9/28/2021,EPAC,57,59,55,57,10735800
9/28/2021,EPMT,2270,2270,2220,2220,71900
9/28/2021,ERAA,605,615,595,605,72907900
9/28/2021,ERTX,189,195,185,186,211900
9/28/2021,ESIP,83,84,78,80,9286700
9/28/2021,ESIP-W,15,17,15,17,15015800
9/28/2021,ESSA,274,288,264,286,44329300
9/28/2021,ESTA,107,107,103,105,29500
9/28/2021,ESTI,160,167,154,155,6112300
9/28/2021,ETWA,62,62,62,62,0
9/28/2021,EXCL,2880,2970,2850,2940,22298400
9/28/2021,FAPA,2930,2940,2920,2940,116000
9/28/2021,FAST,960,980,955,980,1800
9/28/2021,FASW,7600,7600,7600,7600,0
9/28/2021,FILM,350,350,342,344,5523800
9/28/2021,FIMP,48,48,46,47,288400
9/28/2021,FIMP-W,18,18,17,17,153200
9/28/2021,FIRE,515,630,515,590,85826000
9/28/2021,FISH,7850,7850,7500,7500,700
9/28/2021,FITT,187,187,141,147,24394300
9/28/2021,FITT-W,52,55,41,49,151200
9/28/2021,FLMC,330,330,318,328,59800
9/28/2021,FMII,454,474,424,424,27500
9/28/2021,FOOD,131,132,114,114,8941100
9/28/2021,FORU,147,147,145,147,81700
9/28/2021,FORZ,50,50,50,50,0
9/28/2021,FPNI,258,258,254,254,5806700
9/28/2021,FREN,116,118,109,110,1285039800
9/28/2021,FREN-W,48,48,46,47,1191600
9/28/2021,FREN-W2,44,44,37,39,609314200
9/28/2021,FUJI,400,400,380,382,2053800
9/28/2021,GAMA,50,51,50,50,2839200
9/28/2021,GDST,105,123,100,120,106414200
9/28/2021,GDYR,1420,1420,1400,1415,11100
9/28/2021,GEMA,362,362,362,362,2000
9/28/2021,GEMS,3550,3740,3550,3710,176500
9/28/2021,GGRM,31125,31600,31075,31550,443500
9/28/2021,GGRP,446,456,440,456,11400
9/28/2021,GHON,2250,2260,2200,2200,47800
9/28/2021,GIAA,222,222,222,222,0
9/28/2021,GJTL,715,715,700,705,8759200
9/28/2021,GLOB,169,216,169,194,1154900
9/28/2021,GLVA,274,278,262,272,502300
9/28/2021,GMFI,99,99,96,97,2076400
9/28/2021,GMTD,16725,16725,16725,16725,0
9/28/2021,GOLD,424,426,412,422,21400
9/28/2021,GOLL,50,50,50,50,0
9/28/2021,GOOD,392,396,384,394,10427100
9/28/2021,GPRA,73,80,73,76,13691400
9/28/2021,GPSO,180,180,169,170,4466200
9/28/2021,GPSO-W,67,80,61,65,2042000
9/28/2021,GSMF,198,198,191,191,101800
9/28/2021,GTBO,75,75,75,75,0
9/28/2021,GTSI,78,88,77,87,416051400
9/28/2021,GWSA,131,138,127,128,287500
9/28/2021,GZCO,50,50,50,50,36300
9/28/2021,HADE,50,50,50,50,100
9/28/2021,HAIS,268,268,260,264,9267900
9/28/2021,HDFA,191,195,182,192,2800
9/28/2021,HDIT,298,302,284,300,4514700
9/28/2021,HDTX,120,120,120,120,0
9/28/2021,HEAL,1175,1185,1135,1165,30004000
9/28/2021,HELI,350,378,338,376,11700
9/28/2021,HERO,1780,1850,1760,1770,7400
9/28/2021,HEXA,4570,4570,4570,4570,75700
9/28/2021,HITS,370,370,362,366,1500
9/28/2021,HKMU,52,52,52,52,43329400
9/28/2021,HMSP,970,975,955,975,18748500
9/28/2021,HOKI,189,190,186,187,7927800
9/28/2021,HOME,50,50,50,50,0
9/28/2021,HOMI,1900,1905,1845,1870,33800
9/28/2021,HOPE,127,130,123,124,22257400
9/28/2021,HOPE-W,21,22,20,21,9349600
9/28/2021,HOTL,50,50,50,50,10700
9/28/2021,HRME,62,62,56,57,33786200
9/28/2021,HRTA,206,208,204,206,12067500
9/28/2021,HRUM,7725,8150,7650,7950,16423100
9/28/2021,IATA,50,50,50,50,600
9/28/2021,IBFN,61,61,57,59,1214700
9/28/2021,IBFN-W,14,16,14,14,1234700
9/28/2021,IBST,5500,5500,5500,5500,0
9/28/2021,ICBP,8350,8350,8175,8225,4369400
9/28/2021,ICON,112,112,104,104,13311200
9/28/2021,IDEA,166,179,166,166,24403900
9/28/2021,IDPR,222,222,202,202,7667600
9/28/2021,IFII,155,165,155,156,92400
9/28/2021,IFSH,1680,1680,1635,1655,5900
9/28/2021,IGAR,428,428,422,424,75500
9/28/2021,IIKP,50,50,50,50,0
9/28/2021,IKAI,50,50,50,50,30100
9/28/2021,IKAN,110,113,108,110,20925200
9/28/2021,IKBI,240,240,240,240,29300
9/28/2021,IMAS,975,975,950,950,4377300
9/28/2021,IMJS,560,565,535,540,22544700
9/28/2021,IMPC,2020,2040,2010,2010,2025800
9/28/2021,INAF,2240,2320,2230,2240,188200
9/28/2021,INAI,290,298,290,294,38300
9/28/2021,INCF,470,470,428,428,2374100
9/28/2021,INCI,625,625,600,615,68800
9/28/2021,INCO,4650,4730,4650,4700,17185500
9/28/2021,INDF,6100,6225,6100,6150,6688300
9/28/2021,INDO,178,178,166,167,643600
9/28/2021,INDO-W,68,69,60,61,175100
9/28/2021,INDR,4040,4040,3970,3980,146000
9/28/2021,INDS,1875,1885,1870,1870,1100
9/28/2021,INDX,113,113,105,105,3651200
9/28/2021,INDY,1535,1875,1535,1820,222075000
9/28/2021,INKP,7150,7150,7025,7050,3714700
9/28/2021,INOV,180,182,172,180,1266800
9/28/2021,INPC,145,145,136,137,21386100
9/28/2021,INPC-W,52,52,43,48,2471700
9/28/2021,INPP,640,640,640,640,0
9/28/2021,INPS,2010,2070,2000,2020,21700
9/28/2021,INRU,670,670,670,670,300
9/28/2021,INTA,81,82,80,82,157800
9/28/2021,INTD,155,155,150,152,19300
9/28/2021,INTP,10575,10575,10400,10475,1282000
9/28/2021,IPAC,190,194,190,194,10800
9/28/2021,IPCC,580,585,555,555,7067800
9/28/2021,IPCM,386,392,374,376,13358600
9/28/2021,IPOL,167,167,162,166,2124800
9/28/2021,IPTV,248,248,238,242,32959100
9/28/2021,IRRA,1625,1630,1580,1600,2827000
9/28/2021,ISAT,6400,6500,6275,6275,3521400
9/28/2021,ISSP,284,288,282,288,11177000
9/28/2021,ITIC,324,330,308,316,10047900
9/28/2021,ITMA,540,540,500,540,58800
9/28/2021,ITMA-W,67,67,53,60,14100
9/28/2021,ITMG,18850,19700,18850,19700,8110000
9/28/2021,JAST,161,162,150,152,28280400
9/28/2021,JAWA,137,137,129,131,3944500
9/28/2021,JAYA,135,140,125,130,16461100
9/28/2021,JECC,6475,6475,6475,6475,200
9/28/2021,JGLE,50,50,50,50,7400
9/28/2021,JIHD,418,418,418,418,5200
9/28/2021,JKON,167,167,160,167,48200
9/28/2021,JKSW,60,60,60,60,0
9/28/2021,JMAS,172,172,164,165,592900
9/28/2021,JPFA,1845,1870,1840,1870,7352200
9/28/2021,JRPT,466,466,460,462,1708000
9/28/2021,JSKY,123,124,119,123,10041100
9/28/2021,JSMR,3770,3810,3770,3800,2276700
9/28/2021,JSPT,790,790,790,790,100
9/28/2021,JTPE,1075,1075,1075,1075,59300
9/28/2021,KAEF,2350,2370,2340,2350,1426000
9/28/2021,KARW,96,97,93,93,1751500
9/28/2021,KAYU,72,82,70,72,229651500
9/28/2021,KBAG,53,54,52,52,134370200
9/28/2021,KBAG-W,13,14,13,13,28427500
9/28/2021,KBLI,298,304,292,298,510800
9/28/2021,KBLM,202,238,198,204,386300
9/28/2021,KBLV,755,755,705,705,114900
9/28/2021,KBRI,50,50,50,50,0
9/28/2021,KDSI,885,885,885,885,1500
9/28/2021,KEEN,424,424,418,422,935000
9/28/2021,KEJU,1240,1240,1200,1240,281600
9/28/2021,KIAS,50,51,50,50,12017700
9/28/2021,KICI,250,252,240,242,2207900
9/28/2021,KIJA,158,160,156,159,6719300
9/28/2021,KINO,2100,2120,2090,2090,235800
9/28/2021,KIOS,1055,1095,1045,1065,43026900
9/28/2021,KJEN,494,510,488,488,51700
9/28/2021,KKGI,294,326,290,298,4461100
9/28/2021,KLBF,1415,1415,1380,1380,10162000
9/28/2021,KMDS,492,492,470,470,203000
9/28/2021,KMTR,376,380,366,370,38400
9/28/2021,KOBX,176,177,174,174,1838900
9/28/2021,KOIN,165,166,157,166,121000
9/28/2021,KONI,940,940,940,940,0
9/28/2021,KOPI,490,515,486,515,39800
9/28/2021,KOTA,170,171,159,159,537506300
9/28/2021,KOTA-W,106,106,106,106,26200
9/28/2021,KPAL,50,50,50,50,0
9/28/2021,KPAS,62,62,62,62,0
9/28/2021,KPAS-W,13,13,13,13,0
9/28/2021,KPIG,105,108,105,106,43128700
9/28/2021,KRAH,436,436,436,436,0
9/28/2021,KRAS,515,515,496,500,24513900
9/28/2021,KREN,147,148,136,136,52673000
9/28/2021,LABA,256,260,242,242,3429200
9/28/2021,LABA-W,25,25,23,25,11823900
9/28/2021,LAND,113,115,106,106,8843400
9/28/2021,LAPD,50,50,50,50,0
9/28/2021,LCGP,114,114,114,114,0
9/28/2021,LCKM,326,326,326,326,100
9/28/2021,LEAD,50,50,50,50,27100
9/28/2021,LFLO,83,86,76,83,1881500
9/28/2021,LFLO-W,11,11,10,11,7557000
9/28/2021,LIFE,6900,6900,6900,6900,0
9/28/2021,LINK,3900,3980,3810,3890,2139700
9/28/2021,LION,370,378,370,378,16100
9/28/2021,LMAS,101,101,101,101,0
9/28/2021,LMPI,191,196,186,193,556300
9/28/2021,LMSH,900,990,835,835,7158100
9/28/2021,LPCK,935,960,925,940,3753400
9/28/2021,LPGI,3890,3890,3890,3890,0
9/28/2021,LPIN,362,386,362,378,175500
9/28/2021,LPKR,159,164,156,163,160272300
9/28/2021,LPLI,276,276,266,276,93100
9/28/2021,LPPF,2770,2780,2630,2760,7095600
9/28/2021,LPPS,109,110,107,109,1694500
9/28/2021,LRNA,173,186,173,186,2700
9/28/2021,LSIP,1125,1220,1110,1200,96622500
9/28/2021,LTLS,630,630,620,620,92700
9/28/2021,LUCK,236,246,220,220,15688800
9/28/2021,LUCY,59,61,57,58,8283100
9/28/2021,LUCY-W,15,16,14,15,4176000
9/28/2021,MABA,50,50,50,50,0
9/28/2021,MAGP,50,50,50,50,5700
9/28/2021,MAIN,780,785,765,765,3438400
9/28/2021,MAMI,50,50,50,50,0
9/28/2021,MAMI-W,6,6,6,6,0
9/28/2021,MAMIP,600,600,600,600,0
9/28/2021,MAPA,2410,2410,2320,2400,1084600
9/28/2021,MAPB,1560,1740,1550,1740,34300
9/28/2021,MAPI,765,765,740,745,9265300
9/28/2021,MARI,515,535,505,510,37574500
9/28/2021,MARK,975,975,950,960,1316200
9/28/2021,MASA,5550,6525,5125,6300,222800
9/28/2021,MASB,3440,3440,3440,3440,25500
9/28/2021,MASB-W,310,310,296,308,148400
9/28/2021,MAYA,775,795,755,775,6277100
9/28/2021,MBAP,3590,3750,3550,3730,2004500
9/28/2021,MBSS,645,650,640,645,1201400
9/28/2021,MBTO,122,124,121,124,27000
9/28/2021,MCAS,10100,10100,9500,9950,958400
9/28/2021,MCOL,1620,1665,1610,1665,2475900
9/28/2021,MCOR,127,129,125,127,11814100
9/28/2021,MDIA,52,54,51,52,10818100
9/28/2021,MDKA,2660,2660,2590,2590,36740200
9/28/2021,MDKI,200,202,199,199,367000
9/28/2021,MDLN,51,51,51,51,0
9/28/2021,MDRN,50,50,50,50,3000
9/28/2021,MEDC,515,550,510,545,258057400
9/28/2021,MEGA,7950,8000,7800,8000,21900
9/28/2021,MERK,3330,3330,3290,3290,18400
9/28/2021,META,127,127,125,125,3353600
9/28/2021,MFIN,1070,1070,1070,1070,300
9/28/2021,MFMI,880,940,880,905,21300
9/28/2021,MGLV,222,226,210,210,425200
9/28/2021,MGLV-W,16,17,15,15,15121500
9/28/2021,MGNA,50,50,50,50,0
9/28/2021,MGRO,725,735,725,730,2219400
9/28/2021,MICE,374,378,368,368,76900
9/28/2021,MIDI,2390,2580,2360,2380,10500
9/28/2021,MIKA,2360,2360,2280,2290,23503800
9/28/2021,MINA,56,57,53,54,12964100
9/28/2021,MIRA,50,50,50,50,50000
9/28/2021,MITI,119,133,111,125,69373300
9/28/2021,MKNT,50,50,50,50,179100
9/28/2021,MKPI,25000,25000,25000,25000,0
9/28/2021,MLBI,7900,7900,7775,7825,56700
9/28/2021,MLIA,1245,1305,1240,1290,10690200
9/28/2021,MLPL,575,585,555,575,59735500
9/28/2021,MLPT,3540,3560,3470,3490,2748600
9/28/2021,MMLP,630,635,620,625,19399700
9/28/2021,MNCN,815,820,800,810,61683900
9/28/2021,MOLI,960,970,895,895,91800
9/28/2021,MPMX,770,775,750,750,8432400
9/28/2021,MPOW,142,150,137,142,48318800
9/28/2021,MPPA,1050,1065,1000,1060,139228400
9/28/2021,MPRO,815,815,745,745,24900
9/28/2021,MRAT,306,308,300,304,187600
9/28/2021,MREI,6050,6050,4870,4870,300
9/28/2021,MSIN,520,520,505,515,15937800
9/28/2021,MSKY,368,368,344,350,254700
9/28/2021,MTDL,2900,2930,2850,2890,2828500
9/28/2021,MTFN,50,50,50,50,1200
9/28/2021,MTLA,342,344,340,342,37000
9/28/2021,MTPS,137,137,131,131,3075400
9/28/2021,MTRA,244,244,244,244,0
9/28/2021,MTSM,148,148,146,146,23700
9/28/2021,MTWI,120,123,118,119,6608300
9/28/2021,MYOH,1540,1560,1515,1535,116600
9/28/2021,MYOR,2400,2400,2320,2330,882200
9/28/2021,MYRX,50,50,50,50,0
9/28/2021,MYRXP,50,50,50,50,0
9/28/2021,MYTX,83,96,82,83,13193700
9/28/2021,NASA,78,79,73,73,47159400
9/28/2021,NATO,595,610,595,595,303477000
9/28/2021,NATO-W,350,350,350,350,0
9/28/2021,NELY,195,197,195,197,1042500
9/28/2021,NFCX,9600,9600,8950,9175,736900
9/28/2021,NICK,520,525,484,500,17100
9/28/2021,NICL,83,84,78,78,100936100
9/28/2021,NICL-W,11,11,10,11,91002700
9/28/2021,NIKL,1130,1140,1090,1100,968600
9/28/2021,NIPS,282,282,282,282,0
9/28/2021,NIRO,142,142,123,130,97600
9/28/2021,NISP,690,695,685,695,1077200
9/28/2021,NOBU,1080,1115,1050,1075,2365600
9/28/2021,NPGF,127,135,125,135,47234600
9/28/2021,NRCA,294,294,284,288,2388800
9/28/2021,NUSA,50,50,50,50,0
9/28/2021,NZIA,156,159,146,150,73000
9/28/2021,OASA,208,210,208,208,21300
9/28/2021,OCAP,159,159,159,159,0
9/28/2021,OILS,338,356,318,340,30811300
9/28/2021,OILS-W,139,149,117,120,2715300
9/28/2021,OKAS,92,99,84,86,65095000
9/28/2021,OMRE,870,870,870,870,0
9/28/2021,OPMS,185,202,178,182,109670400
9/28/2021,PADI,50,50,50,50,33800
9/28/2021,PALM,456,480,454,474,2121100
9/28/2021,PAMG,93,94,86,86,4088800
9/28/2021,PANI,298,310,286,310,61600
9/28/2021,PANR,165,190,162,180,17545100
9/28/2021,PANS,1270,1300,1270,1290,316200
9/28/2021,PBID,1690,1690,1670,1680,653000
9/28/2021,PBRX,130,131,127,129,1307700
9/28/2021,PBSA,700,700,610,640,83200
9/28/2021,PCAR,296,296,290,290,211700
9/28/2021,PDES,288,312,286,308,4880200
9/28/2021,PEGE,1555,1555,1485,1500,839500
9/28/2021,PEHA,1160,1160,1160,1160,425900
9/28/2021,PGAS,1170,1185,1160,1160,141569800
9/28/2021,PGJO,77,77,70,75,179400
9/28/2021,PGLI,222,222,206,208,24200
9/28/2021,PGUN,266,280,262,266,177200
9/28/2021,PICO,105,113,103,105,104900
