<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
08/14/2020,AALI,10175.00,10325.00,10150.00,10275.00,1581600
08/14/2020,ABBA,50.00,50.00,50.00,50.00,46100
08/14/2020,ABDA,6900.00,6900.00,6900.00,6900.00,0
08/14/2020,ABMM,1000.00,1000.00,1000.00,1000.00,5600
08/14/2020,ACES,1620.00,1625.00,1575.00,1600.00,20932000
08/14/2020,ACST,246.00,266.00,246.00,258.00,1124900
08/14/2020,ADES,1135.00,1220.00,1115.00,1170.00,315800
08/14/2020,ADHI,605.00,605.00,600.00,600.00,4495700
08/14/2020,ADMF,7725.00,7825.00,7725.00,7750.00,74800
08/14/2020,ADMG,106.00,115.00,106.00,108.00,6916500
08/14/2020,ADRO,1115.00,1125.00,1100.00,1115.00,39456900
08/14/2020,AGAR,510.00,510.00,510.00,510.00,100
08/14/2020,AGII,530.00,530.00,510.00,520.00,113800
08/14/2020,AGRO,268.00,286.00,268.00,280.00,76345900
08/14/2020,AGRS,157.00,163.00,156.00,160.00,51200
08/14/2020,AHAP,52.00,54.00,51.00,52.00,39600
08/14/2020,AIMS,180.00,242.00,169.00,172.00,29100
08/14/2020,AISA,168.00,168.00,168.00,168.00,0
08/14/2020,AKKU,50.00,50.00,50.00,50.00,0
08/14/2020,AKPI,290.00,354.00,280.00,288.00,210700
08/14/2020,AKRA,2840.00,2860.00,2810.00,2810.00,13112800
08/14/2020,AKSI,278.00,302.00,276.00,294.00,80800
08/14/2020,ALDO,390.00,390.00,370.00,386.00,14100
08/14/2020,ALKA,332.00,332.00,332.00,332.00,0
08/14/2020,ALMI,228.00,232.00,228.00,228.00,92900
08/14/2020,ALTO,400.00,400.00,380.00,380.00,600
08/14/2020,AMAG,220.00,234.00,218.00,228.00,214000
08/14/2020,AMAN,196.00,250.00,196.00,216.00,1552500
08/14/2020,AMAR,356.00,366.00,344.00,346.00,300800
08/14/2020,AMFG,2630.00,2630.00,2630.00,2630.00,600
08/14/2020,AMIN,262.00,264.00,260.00,260.00,1000
08/14/2020,AMOR,1990.00,1990.00,1950.00,1990.00,1700
08/14/2020,AMRT,725.00,725.00,715.00,725.00,330500
08/14/2020,ANDI,50.00,50.00,50.00,50.00,13300
08/14/2020,ANJT,515.00,520.00,515.00,520.00,200
08/14/2020,ANTM,780.00,805.00,775.00,785.00,209371300
08/14/2020,APEX,145.00,154.00,144.00,150.00,19300
08/14/2020,APIC,840.00,845.00,820.00,825.00,34821500
08/14/2020,APII,167.00,168.00,161.00,161.00,14400
08/14/2020,APLI,120.00,120.00,120.00,120.00,900
08/14/2020,APLN,113.00,113.00,110.00,110.00,6125500
08/14/2020,ARGO,1700.00,1700.00,1700.00,1700.00,400
08/14/2020,ARII,420.00,450.00,420.00,448.00,2500
08/14/2020,ARKA,288.00,360.00,268.00,340.00,2205700
08/14/2020,ARMY,50.00,50.00,50.00,50.00,0
08/14/2020,ARNA,440.00,442.00,430.00,442.00,1028200
08/14/2020,ARTA,284.00,284.00,284.00,284.00,300
08/14/2020,ARTI,50.00,50.00,50.00,50.00,0
08/14/2020,ARTO,2650.00,2670.00,2600.00,2620.00,58800
08/14/2020,ASBI,270.00,270.00,270.00,270.00,100
08/14/2020,ASDM,950.00,950.00,950.00,950.00,0
08/14/2020,ASGR,725.00,730.00,710.00,725.00,387900
08/14/2020,ASII,5400.00,5450.00,5350.00,5375.00,15337700
08/14/2020,ASJT,116.00,117.00,110.00,110.00,50000
08/14/2020,ASMI,1180.00,1190.00,1175.00,1185.00,22300
08/14/2020,ASPI,174.00,178.00,162.00,163.00,11971600
08/14/2020,ASPI-W,27.00,28.00,24.00,26.00,5415900
08/14/2020,ASRI,119.00,121.00,118.00,118.00,13918700
08/14/2020,ASRM,2080.00,2080.00,2050.00,2060.00,3800
08/14/2020,ASSA,605.00,610.00,590.00,590.00,7754300
08/14/2020,ATIC,600.00,600.00,560.00,560.00,10000
08/14/2020,AUTO,910.00,925.00,910.00,915.00,1272500
08/14/2020,AYLS,50.00,50.00,50.00,50.00,0
08/14/2020,AYLS-W,3.00,4.00,3.00,4.00,243600
08/14/2020,BABP,50.00,50.00,50.00,50.00,2300
08/14/2020,BABP-W3,45.00,45.00,29.00,29.00,5000
08/14/2020,BABP-W4,7.00,8.00,6.00,7.00,201000
08/14/2020,BACA,404.00,404.00,400.00,400.00,47000
08/14/2020,BACA-W2,100.00,100.00,100.00,100.00,0
08/14/2020,BAJA,54.00,62.00,54.00,56.00,1078500
08/14/2020,BALI,855.00,855.00,855.00,855.00,200
08/14/2020,BAPA,50.00,50.00,50.00,50.00,0
08/14/2020,BAPI,50.00,50.00,50.00,50.00,600
08/14/2020,BAPI-W,2.00,3.00,2.00,2.00,869700
08/14/2020,BATA,630.00,630.00,630.00,630.00,100
08/14/2020,BAYU,1050.00,1050.00,1005.00,1050.00,1000
08/14/2020,BBCA,31500.00,32025.00,31200.00,32025.00,11463200
08/14/2020,BBHI,148.00,161.00,148.00,161.00,38700
08/14/2020,BBKP,197.00,199.00,195.00,196.00,57955100
08/14/2020,BBLD,420.00,420.00,392.00,392.00,8800
08/14/2020,BBMD,1500.00,1600.00,1500.00,1580.00,12200
08/14/2020,BBNI,5075.00,5100.00,5000.00,5000.00,57145100
08/14/2020,BBRI,3330.00,3350.00,3280.00,3340.00,99152200
08/14/2020,BBRM,50.00,50.00,50.00,50.00,0
08/14/2020,BBSS,128.00,133.00,126.00,128.00,13589500
08/14/2020,BBSS-W,5.00,5.00,4.00,5.00,950000
08/14/2020,BBTN,1455.00,1470.00,1435.00,1450.00,27089600
08/14/2020,BBYB,294.00,294.00,280.00,280.00,10000
08/14/2020,BCAP,142.00,142.00,138.00,142.00,1051500
08/14/2020,BCIC,700.00,700.00,700.00,700.00,0
08/14/2020,BCIP,50.00,51.00,50.00,50.00,902100
08/14/2020,BDMN,2800.00,2830.00,2770.00,2770.00,1069000
08/14/2020,BEEF,194.00,194.00,191.00,193.00,1055200
08/14/2020,BEEF-W,13.00,14.00,13.00,13.00,107600
08/14/2020,BEKS,50.00,50.00,50.00,50.00,16300
08/14/2020,BELL,158.00,160.00,157.00,159.00,8457400
08/14/2020,BESS,312.00,318.00,312.00,316.00,1679300
08/14/2020,BESS-W,69.00,70.00,63.00,69.00,18400
08/14/2020,BEST,122.00,125.00,121.00,122.00,40119100
08/14/2020,BFIN,342.00,352.00,338.00,342.00,12680600
08/14/2020,BGTG,51.00,51.00,50.00,50.00,700400
08/14/2020,BHAT,452.00,476.00,450.00,456.00,150296000
08/14/2020,BHIT,50.00,50.00,50.00,50.00,27900
08/14/2020,BIKA,199.00,199.00,198.00,198.00,1100
08/14/2020,BIMA,50.00,50.00,50.00,50.00,200
08/14/2020,BINA,840.00,850.00,830.00,830.00,1115500
08/14/2020,BIPI,50.00,50.00,50.00,50.00,10300
08/14/2020,BIPI-W,7.00,8.00,7.00,8.00,150200
08/14/2020,BIPP,63.00,64.00,60.00,64.00,191400
08/14/2020,BIRD,1040.00,1085.00,1040.00,1040.00,965600
08/14/2020,BISI,910.00,910.00,895.00,900.00,256900
08/14/2020,BJBR,950.00,955.00,945.00,945.00,8375900
08/14/2020,BJTM,560.00,560.00,550.00,550.00,8796700
08/14/2020,BKDP,51.00,57.00,51.00,51.00,248100
08/14/2020,BKSL,50.00,50.00,50.00,50.00,46900
08/14/2020,BKSW,74.00,74.00,74.00,74.00,200
08/14/2020,BLTA,50.00,50.00,50.00,50.00,11200
08/14/2020,BLTZ,3600.00,3600.00,3600.00,3600.00,0
08/14/2020,BLUE,540.00,545.00,535.00,540.00,122400
08/14/2020,BMAS,286.00,286.00,276.00,276.00,400
08/14/2020,BMRI,6075.00,6100.00,5950.00,6025.00,33326700
08/14/2020,BMSR,59.00,59.00,54.00,55.00,32800
08/14/2020,BMTR,236.00,260.00,232.00,232.00,182292200
08/14/2020,BNBA,308.00,314.00,308.00,314.00,85300
08/14/2020,BNBR,50.00,50.00,50.00,50.00,0
08/14/2020,BNGA,800.00,805.00,785.00,790.00,6500000
08/14/2020,BNII,208.00,210.00,204.00,206.00,1884100
08/14/2020,BNLI,1260.00,1275.00,1260.00,1265.00,7504900
08/14/2020,BOGA,1465.00,1480.00,1460.00,1470.00,74063800
08/14/2020,BOLA,162.00,162.00,152.00,158.00,14100
08/14/2020,BOLT,845.00,845.00,845.00,845.00,300
08/14/2020,BOSS,76.00,78.00,74.00,75.00,3879000
08/14/2020,BPFI,1280.00,1280.00,1280.00,1280.00,0
08/14/2020,BPII,10000.00,10000.00,10000.00,10000.00,0
08/14/2020,BPTR,86.00,86.00,78.00,81.00,79500
08/14/2020,BRAM,4750.00,4750.00,4750.00,4750.00,200
08/14/2020,BRIS,585.00,600.00,580.00,585.00,55635600
08/14/2020,BRMS,50.00,50.00,50.00,50.00,1068500
08/14/2020,BRNA,950.00,950.00,950.00,950.00,0
08/14/2020,BRPT,915.00,920.00,900.00,915.00,62080600
08/14/2020,BRPT-W,440.00,458.00,362.00,420.00,88900
08/14/2020,BSDE,705.00,705.00,690.00,695.00,26056400
08/14/2020,BSIM,505.00,515.00,505.00,510.00,65700
08/14/2020,BSIM-W3,17.00,18.00,15.00,17.00,69100
08/14/2020,BSSR,1400.00,1470.00,1350.00,1380.00,115100
08/14/2020,BSWD,1750.00,1750.00,1750.00,1750.00,0
08/14/2020,BTEK,50.00,50.00,50.00,50.00,0
08/14/2020,BTEL,50.00,50.00,50.00,50.00,0
08/14/2020,BTON,170.00,170.00,162.00,169.00,130500
08/14/2020,BTPN,2330.00,2330.00,2300.00,2310.00,62100
08/14/2020,BTPS,4010.00,4030.00,3800.00,3870.00,7528900
08/14/2020,BUDI,98.00,104.00,95.00,101.00,5303600
08/14/2020,BUKK,720.00,730.00,710.00,730.00,128600
08/14/2020,BULL,288.00,290.00,284.00,286.00,176852400
08/14/2020,BULL-W2,80.00,80.00,78.00,80.00,99900
08/14/2020,BUMI,50.00,50.00,50.00,50.00,3516300
08/14/2020,BUVA,57.00,58.00,56.00,57.00,106100
08/14/2020,BVIC,63.00,65.00,63.00,65.00,126700
08/14/2020,BWPT,116.00,117.00,112.00,113.00,54037900
08/14/2020,BYAN,13500.00,13500.00,13475.00,13475.00,3400
08/14/2020,CAKK,50.00,50.00,50.00,50.00,2400
08/14/2020,CAKK-W,4.00,5.00,4.00,4.00,423600
08/14/2020,CAMP,212.00,214.00,208.00,208.00,982800
08/14/2020,CANI,123.00,123.00,123.00,123.00,0
08/14/2020,CARE,348.00,352.00,340.00,344.00,176164500
08/14/2020,CARS,50.00,50.00,50.00,50.00,14600
08/14/2020,CASA,360.00,390.00,336.00,388.00,52900
08/14/2020,CASA-W,36.00,36.00,36.00,36.00,0
08/14/2020,CASH,585.00,595.00,580.00,585.00,2246700
08/14/2020,CASH-W,28.00,28.00,26.00,27.00,4798200
08/14/2020,CASS,197.00,210.00,197.00,202.00,9423800
08/14/2020,CBMF,248.00,248.00,216.00,228.00,4510200
08/14/2020,CCSI,246.00,246.00,240.00,246.00,354600
08/14/2020,CEKA,1965.00,2040.00,1935.00,1980.00,135900
08/14/2020,CENT,151.00,153.00,143.00,144.00,10661700
08/14/2020,CFIN,186.00,187.00,183.00,183.00,4184200
08/14/2020,CINT,246.00,252.00,246.00,252.00,29600
08/14/2020,CITA,1995.00,2000.00,1915.00,2000.00,5700
08/14/2020,CITY,67.00,67.00,57.00,58.00,96400
08/14/2020,CITY-W,17.00,20.00,17.00,18.00,2400
08/14/2020,CKRA,76.00,76.00,76.00,76.00,0
08/14/2020,CLAY,1980.00,1980.00,1980.00,1980.00,100
08/14/2020,CLEO,520.00,520.00,505.00,510.00,7871400
08/14/2020,CLPI,715.00,730.00,710.00,725.00,154700
08/14/2020,CMNP,940.00,980.00,875.00,880.00,807300
08/14/2020,CMPP,184.00,184.00,184.00,184.00,0
08/14/2020,CNKO,50.00,50.00,50.00,50.00,1100
08/14/2020,CNTB,250.00,250.00,250.00,250.00,0
08/14/2020,CNTX,244.00,246.00,238.00,238.00,34100
08/14/2020,COCO,745.00,790.00,745.00,780.00,6600
08/14/2020,COCO-W,175.00,175.00,175.00,175.00,0
08/14/2020,COWL,50.00,50.00,50.00,50.00,0
08/14/2020,CPIN,6200.00,6250.00,6100.00,6250.00,6627200
08/14/2020,CPRI,50.00,50.00,50.00,50.00,0
08/14/2020,CPRI-W,13.00,15.00,11.00,13.00,473600
08/14/2020,CPRO,50.00,50.00,50.00,50.00,3900
08/14/2020,CSAP,312.00,312.00,300.00,310.00,186100
08/14/2020,CSIS,50.00,50.00,50.00,50.00,10700
08/14/2020,CSMI,234.00,234.00,200.00,202.00,103700
08/14/2020,CSRA,370.00,390.00,370.00,380.00,2374000
08/14/2020,CTBN,2450.00,2450.00,2450.00,2450.00,0
08/14/2020,CTRA,675.00,680.00,655.00,665.00,17533800
08/14/2020,CTTH,50.00,50.00,50.00,50.00,5200
08/14/2020,DADA,79.00,80.00,77.00,77.00,52215300
08/14/2020,DADA-W,5.00,6.00,4.00,5.00,9014400
08/14/2020,DART,234.00,234.00,234.00,234.00,2000
08/14/2020,DAYA,570.00,570.00,570.00,570.00,0
08/14/2020,DEAL,80.00,84.00,80.00,82.00,4968500
08/14/2020,DEAL-W,11.00,11.00,11.00,11.00,0
08/14/2020,DEFI,1760.00,1770.00,1750.00,1770.00,20700
08/14/2020,DEWA,50.00,50.00,50.00,50.00,300
08/14/2020,DFAM,346.00,346.00,346.00,346.00,0
08/14/2020,DFAM-W,120.00,120.00,120.00,120.00,0
08/14/2020,DGIK,50.00,50.00,50.00,50.00,0
08/14/2020,DIGI,1950.00,1950.00,1950.00,1950.00,100
08/14/2020,DILD,181.00,183.00,178.00,179.00,5944400
08/14/2020,DIVA,2080.00,2140.00,2030.00,2080.00,109000
08/14/2020,DKFT,133.00,142.00,123.00,123.00,48275900
08/14/2020,DLTA,4500.00,4500.00,4490.00,4490.00,63700
08/14/2020,DMAS,234.00,238.00,232.00,236.00,12662100
08/14/2020,DMMX,222.00,230.00,216.00,226.00,3933800
08/14/2020,DMND,950.00,950.00,940.00,950.00,9700
08/14/2020,DNAR,214.00,248.00,214.00,246.00,2700
08/14/2020,DNET,3480.00,3490.00,3480.00,3480.00,45500
08/14/2020,DOID,276.00,282.00,266.00,274.00,47893100
08/14/2020,DPNS,244.00,244.00,244.00,244.00,0
08/14/2020,DPUM,58.00,61.00,57.00,61.00,372300
08/14/2020,DSFI,64.00,66.00,64.00,66.00,7000
08/14/2020,DSNG,442.00,446.00,426.00,428.00,5612500
08/14/2020,DSSA,20400.00,20400.00,20400.00,20400.00,0
08/14/2020,DUCK,368.00,368.00,346.00,346.00,5912700
08/14/2020,DUTI,3900.00,4080.00,3900.00,4000.00,3800
08/14/2020,DVLA,3060.00,3130.00,2830.00,2830.00,211900
08/14/2020,DWGL,212.00,230.00,210.00,210.00,8400
08/14/2020,DWGL-W,34.00,40.00,34.00,40.00,200
08/14/2020,DYAN,50.00,50.00,50.00,50.00,385800
08/14/2020,EAST,51.00,54.00,51.00,53.00,367400
08/14/2020,EAST-W,5.00,6.00,5.00,6.00,838000
08/14/2020,ECII,660.00,705.00,660.00,705.00,11100
08/14/2020,EKAD,1235.00,1240.00,1225.00,1235.00,280100
08/14/2020,ELSA,244.00,246.00,240.00,240.00,18512800
08/14/2020,ELTY,50.00,50.00,50.00,50.00,1600
08/14/2020,EMDE,202.00,202.00,202.00,202.00,10000
08/14/2020,EMTK,5175.00,5200.00,4980.00,4990.00,5800
08/14/2020,ENRG,50.00,51.00,50.00,50.00,24540900
08/14/2020,ENVY,95.00,96.00,92.00,93.00,127365000
08/14/2020,EPAC,256.00,264.00,256.00,260.00,2964900
08/14/2020,EPMT,1875.00,1875.00,1850.00,1850.00,11400
08/14/2020,ERAA,1690.00,1690.00,1655.00,1680.00,8766600
08/14/2020,ERTX,128.00,128.00,128.00,128.00,15400
08/14/2020,ESIP,214.00,230.00,210.00,212.00,20096200
08/14/2020,ESIP-W,13.00,15.00,13.00,14.00,6528400
08/14/2020,ESSA,156.00,162.00,155.00,160.00,4194700
08/14/2020,ESTA,105.00,106.00,100.00,100.00,294900
08/14/2020,ESTI,50.00,50.00,50.00,50.00,400
08/14/2020,ETWA,75.00,75.00,75.00,75.00,0
08/14/2020,EXCL,2610.00,2640.00,2530.00,2550.00,47890100
08/14/2020,FAST,900.00,900.00,895.00,900.00,34100
08/14/2020,FASW,7000.00,7000.00,7000.00,7000.00,100
08/14/2020,FILM,153.00,167.00,153.00,165.00,343300
08/14/2020,FINN,50.00,50.00,50.00,50.00,0
08/14/2020,FIRE,133.00,137.00,130.00,132.00,3950500
08/14/2020,FISH,2840.00,2850.00,2840.00,2850.00,9200
08/14/2020,FITT,63.00,70.00,62.00,64.00,567100
08/14/2020,FITT-W,23.00,23.00,20.00,23.00,9600
08/14/2020,FMII,700.00,700.00,700.00,700.00,0
08/14/2020,FOOD,114.00,164.00,114.00,164.00,4130000
08/14/2020,FORU,84.00,84.00,84.00,84.00,100
08/14/2020,FORZ,50.00,50.00,50.00,50.00,100
08/14/2020,FPNI,93.00,98.00,93.00,95.00,1379500
08/14/2020,FREN,114.00,125.00,112.00,112.00,997819700
