<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
6/9/2022,ASPI-W,13,13,13,13,785100
6/9/2022,ASRI,183,192,180,181,102359800
6/9/2022,ASRM,1575,1575,1530,1550,6900
6/9/2022,ASSA,2190,2220,2160,2170,5097100
6/9/2022,ATAP,110,111,107,107,583000
6/9/2022,ATIC,432,442,432,434,158800
6/9/2022,AUTO,1250,1260,1205,1230,5071600
6/9/2022,AVIA,770,810,765,780,52505300
6/9/2022,AYLS,220,244,216,234,60490500
6/9/2022,BABP,152,153,148,149,60270700
6/9/2022,BABP-W3,83,83,82,82,52300
6/9/2022,BABP-W4,82,125,82,115,58800
6/9/2022,BACA,164,168,161,161,11569200
6/9/2022,BACA-W2,131,165,43,154,33800
6/9/2022,BAJA,195,214,193,197,8130300
6/9/2022,BALI,870,875,850,865,464000
6/9/2022,BANK,1990,2020,1965,2000,20700300
6/9/2022,BANK-W,1950,1950,1950,1950,0
6/9/2022,BAPA,94,98,91,92,8408800
6/9/2022,BAPI,50,50,50,50,4700
6/9/2022,BAPI-W,4,5,4,4,8554700
6/9/2022,BATA,480,510,472,498,3500
6/9/2022,BAUT,50,51,50,50,10443800
6/9/2022,BAUT-W,9,10,9,9,3586300
6/9/2022,BAYU,1130,1130,1100,1100,3900
6/9/2022,BBCA,7500,7575,7500,7500,107828300
6/9/2022,BBHI,3850,4100,3850,3940,7204700
6/9/2022,BBKP,204,204,200,200,69084900
6/9/2022,BBLD,452,520,432,460,578200
6/9/2022,BBMD,2000,2010,2000,2010,300
6/9/2022,BBNI,8850,9000,8675,8675,52284300
6/9/2022,BBRI,4500,4520,4480,4490,161768800
6/9/2022,BBRM,50,50,50,50,6000
6/9/2022,BBSI,4990,4990,4850,4930,4500
6/9/2022,BBSS,50,52,50,51,15058900
6/9/2022,BBTN,1625,1645,1620,1625,14903800
6/9/2022,BBYB,1350,1455,1350,1425,54923300
6/9/2022,BCAP,155,156,151,155,76258300
6/9/2022,BCIC,160,165,149,152,7699800
6/9/2022,BCIP,54,57,54,56,5399400
6/9/2022,BDMN,2530,2570,2520,2550,3360900
6/9/2022,BEBS,4280,4410,4230,4370,67305100
6/9/2022,BEEF,50,51,50,50,546000
6/9/2022,BEKS,50,50,50,50,1050300
6/9/2022,BELL,450,474,450,466,64969500
6/9/2022,BESS,550,580,505,515,384000
6/9/2022,BESS-W,430,430,408,408,17000
6/9/2022,BEST,124,126,121,121,31720700
6/9/2022,BFIN,1190,1210,1130,1145,42295600
6/9/2022,BGTG,147,152,147,152,23689800
6/9/2022,BHAT,995,1005,990,1005,1870700
6/9/2022,BHIT,73,73,61,68,1569017700
6/9/2022,BIKA,158,159,155,158,82100
6/9/2022,BIKE,228,230,222,226,2643900
6/9/2022,BIKE-W,17,18,16,17,1187600
6/9/2022,BIMA,326,348,302,302,79838200
6/9/2022,BINA,3800,3900,3800,3890,158500
6/9/2022,BINO,137,138,134,137,5385800
6/9/2022,BINO-W,23,24,23,24,2374100
6/9/2022,BIPI,120,126,116,118,1263308700
6/9/2022,BIPI-W,10,11,9,10,48834500
6/9/2022,BIPP,53,54,52,52,946500
6/9/2022,BIRD,1640,1675,1600,1610,6527900
6/9/2022,BISI,1745,1865,1705,1845,2306000
6/9/2022,BJBR,1475,1475,1455,1460,3064500
6/9/2022,BJTM,760,765,755,755,2775700
6/9/2022,BKDP,84,84,81,81,2072200
6/9/2022,BKSL,51,52,50,51,18573800
6/9/2022,BKSW,130,134,129,131,3428900
6/9/2022,BLTA,50,50,50,50,100
6/9/2022,BLTZ,2620,2620,2620,2620,0
6/9/2022,BLUE,322,330,316,322,3212200
6/9/2022,BMAS,1420,1420,1365,1375,33200
6/9/2022,BMHS,610,640,590,630,32542000
6/9/2022,BMRI,8400,8500,8350,8425,108402200
6/9/2022,BMSR,850,1040,845,985,6918800
6/9/2022,BMTR,286,296,284,296,86082000
6/9/2022,BNBA,1785,1815,1755,1755,603300
6/9/2022,BNBR,50,50,50,50,2020000
6/9/2022,BNGA,1050,1060,1045,1050,4715800
6/9/2022,BNII,278,280,274,276,699200
6/9/2022,BNLI,1240,1255,1235,1240,114200
6/9/2022,BOBA,218,222,212,216,882000
6/9/2022,BOGA,1335,1350,1330,1340,130565800
6/9/2022,BOLA,350,370,350,370,3284700
6/9/2022,BOLT,1045,1045,975,985,18900
6/9/2022,BOSS,55,57,54,56,9934800
6/9/2022,BPFI,650,650,630,635,3800
6/9/2022,BPII,7900,7900,7900,7900,0
6/9/2022,BPTR,206,210,202,206,314800
6/9/2022,BRAM,11875,11875,11875,11875,0
6/9/2022,BRIS,1460,1475,1450,1455,5411100
6/9/2022,BRMS,228,230,222,222,370201400
6/9/2022,BRNA,1085,1085,1085,1085,0
6/9/2022,BRPT,810,815,805,805,34055900
6/9/2022,BSDE,935,945,920,920,30542700
6/9/2022,BSIM,600,610,600,605,54500
6/9/2022,BSML,1105,1155,1070,1145,7944200
6/9/2022,BSSR,3940,3950,3850,3860,1777600
6/9/2022,BSWD,1750,1750,1750,1750,0
6/9/2022,BTEK,50,50,50,50,400
6/9/2022,BTEL,50,50,50,50,0
6/9/2022,BTON,322,322,296,296,144500
6/9/2022,BTPN,2520,2530,2500,2520,52900
6/9/2022,BTPS,3030,3130,3030,3080,3642600
6/9/2022,BUDI,228,230,218,222,5436200
6/9/2022,BUKA,290,304,288,290,598351400
6/9/2022,BUKK,1070,1075,1065,1070,4000
6/9/2022,BULL,163,167,161,165,180501400
6/9/2022,BULL-W2,27,29,22,24,7280200
6/9/2022,BUMI,58,61,57,59,1866440600
6/9/2022,BUVA,60,60,60,60,0
6/9/2022,BVIC,144,147,141,142,17555000
6/9/2022,BWPT,75,75,73,73,21351900
6/9/2022,BYAN,54950,62000,54900,58900,85500
6/9/2022,CAKK,93,93,89,89,5451700
6/9/2022,CAMP,280,282,278,280,417000
6/9/2022,CANI,128,129,124,129,105300
6/9/2022,CARE,510,515,500,505,426775300
6/9/2022,CARS,50,50,50,50,260700
6/9/2022,CASA,595,605,585,590,5266400
6/9/2022,CASH,168,170,162,166,1193600
6/9/2022,CASS,438,440,426,438,347300
6/9/2022,CBMF,54,57,53,54,24699100
6/9/2022,CCSI,750,750,720,730,65700
6/9/2022,CEKA,2480,2530,2350,2350,153300
6/9/2022,CENT,191,193,189,189,4168500
6/9/2022,CFIN,278,282,270,278,11604400
6/9/2022,CINT,238,238,222,230,93200
6/9/2022,CITA,3020,3050,2960,3000,2800
6/9/2022,CITY,154,156,154,156,18400
6/9/2022,CLAY,660,855,660,690,3900
6/9/2022,CLEO,478,484,472,474,6995500
6/9/2022,CLPI,1105,1120,1105,1110,56600
6/9/2022,CMNP,2090,2090,2070,2090,8500
6/9/2022,CMNP-W,1195,1195,1195,1195,0
6/9/2022,CMNT,890,925,885,900,28261900
6/9/2022,CMPP,294,296,274,284,7418300
6/9/2022,CMRY,4010,4040,3890,3900,2107900
6/9/2022,CNKO,50,50,50,50,800
6/9/2022,CNTB,250,250,250,250,0
6/9/2022,CNTX,224,232,208,226,98900
6/9/2022,COCO,210,212,206,208,561200
6/9/2022,COWL,50,50,50,50,0
6/9/2022,CPIN,5175,5200,4950,4950,14796800
6/9/2022,CPRI,50,50,50,50,0
6/9/2022,CPRO,69,71,69,69,66310500
6/9/2022,CSAP,645,660,600,600,1991800
6/9/2022,CSIS,82,84,80,82,3366900
6/9/2022,CSMI,3880,3980,3710,3710,400
6/9/2022,CSRA,895,895,830,830,2537700
6/9/2022,CTBN,2450,2450,2450,2450,0
6/9/2022,CTRA,980,990,955,965,18255500
6/9/2022,CTTH,50,50,50,50,410500
6/9/2022,DADA,50,50,50,50,7300
6/9/2022,DADA-W,9,9,8,9,2206300
6/9/2022,DART,210,216,210,214,6300
6/9/2022,DAYA,220,230,210,214,76600
6/9/2022,DCII,35800,35800,35000,35000,1900
6/9/2022,DEAL,50,50,50,50,21400
6/9/2022,DEFI,1455,1455,1455,1455,0
6/9/2022,DEPO,484,486,480,482,302500
6/9/2022,DEWA,54,56,54,54,47185400
6/9/2022,DFAM,438,438,438,438,359500
6/9/2022,DGIK,112,121,109,114,93690600
6/9/2022,DGNS,296,320,296,302,4873800
6/9/2022,DIGI,89,89,89,89,9719900
6/9/2022,DILD,148,148,146,147,4903500
6/9/2022,DIVA,935,980,895,935,323700
6/9/2022,DKFT,143,150,142,147,34903400
6/9/2022,DLTA,4100,4110,4070,4090,96900
6/9/2022,DMAS,176,176,172,172,81717200
6/9/2022,DMMX,1690,1705,1660,1675,2672200
6/9/2022,DMND,815,815,800,810,24900
6/9/2022,DNAR,195,196,193,195,567700
6/9/2022,DNET,3150,3190,3150,3180,2000
6/9/2022,DOID,414,430,408,418,128862500
6/9/2022,DPNS,412,418,412,412,91800
6/9/2022,DPUM,50,50,50,50,0
6/9/2022,DRMA,615,620,605,610,8729800
6/9/2022,DSFI,98,101,98,100,10133400
6/9/2022,DSNG,555,555,545,555,13718000
6/9/2022,DSSA,36750,36750,36750,36750,100
6/9/2022,DUCK,176,176,176,176,0
6/9/2022,DUTI,4320,4380,4300,4380,500
6/9/2022,DVLA,2600,2600,2540,2550,29900
6/9/2022,DWGL,214,214,200,202,57700
6/9/2022,DWGL-W,31,33,30,30,140400
6/9/2022,DYAN,73,73,70,71,3808700
6/9/2022,EAST,92,92,88,89,4894700
6/9/2022,EAST-W,5,5,3,4,24536600
6/9/2022,ECII,585,585,570,570,20200
6/9/2022,EDGE,21250,21250,21225,21250,600
6/9/2022,EKAD,1415,1420,1415,1420,67900
6/9/2022,ELSA,334,340,328,328,95915800
6/9/2022,ELTY,50,50,50,50,700
6/9/2022,EMDE,154,154,154,154,500
6/9/2022,EMTK,1825,1830,1780,1790,38640600
6/9/2022,ENAK,1310,1350,1285,1350,15382800
6/9/2022,ENRG,334,334,274,274,497693500
6/9/2022,ENVY,50,50,50,50,0
6/9/2022,ENZO,55,57,54,56,21821700
6/9/2022,ENZO-W,15,16,15,16,403400
6/9/2022,EPAC,50,50,50,50,20900
6/9/2022,EPMT,2800,2850,2780,2790,176900
6/9/2022,ERAA,510,510,498,505,65078200
6/9/2022,ERTX,197,212,195,206,612300
6/9/2022,ESIP,105,109,104,104,21354700
6/9/2022,ESIP-W,13,13,12,13,6699000
6/9/2022,ESSA,1045,1065,975,1030,91929300
6/9/2022,ESTA,770,810,760,800,8022500
6/9/2022,ESTI,98,100,98,98,1583500
6/9/2022,ETWA,62,62,62,62,0
6/9/2022,EXCL,2670,2670,2600,2600,26752200
6/9/2022,FAPA,3580,3610,3580,3600,15700
6/9/2022,FAST,960,970,960,960,5100
6/9/2022,FASW,6700,6700,6700,6700,200
6/9/2022,FILM,1765,1815,1755,1810,17671300
6/9/2022,FIMP,46,46,45,46,113400
6/9/2022,FIRE,236,242,230,232,1636000
6/9/2022,FISH,7125,7225,7125,7175,2800
6/9/2022,FITT,258,258,254,258,359800
6/9/2022,FITT-W,110,110,110,110,0
6/9/2022,FLMC,85,86,82,82,252900
6/9/2022,FMII,342,384,342,350,37500
6/9/2022,FOOD,104,108,103,103,2718000
6/9/2022,FORU,280,282,272,274,728500
6/9/2022,FORZ,50,50,50,50,0
6/9/2022,FPNI,360,374,360,364,2887500
6/9/2022,FREN,85,86,83,85,534454600
6/9/2022,FREN-W2,19,20,19,19,101076700
6/9/2022,FUJI,665,665,625,630,10100
6/9/2022,GAMA,50,51,50,50,2203200
6/9/2022,GDST,98,103,96,97,8298500
6/9/2022,GDYR,1340,1340,1340,1340,5000
6/9/2022,GEMA,342,348,342,348,1100
6/9/2022,GEMS,6975,6975,6700,6850,149300
6/9/2022,GGRM,31600,31850,31500,31525,814200
6/9/2022,GGRP,685,715,685,715,494300
6/9/2022,GHON,2280,2680,2280,2360,209100
6/9/2022,GIAA,222,222,222,222,0
6/9/2022,GJTL,710,725,695,700,11198900
6/9/2022,GLOB,148,148,147,147,22900
6/9/2022,GLVA,260,260,254,254,66800
6/9/2022,GMFI,77,78,75,76,749000
6/9/2022,GMTD,15600,15600,15600,15600,0
6/9/2022,GOLD,354,372,344,344,19100
6/9/2022,GOLL,50,50,50,50,0
6/9/2022,GOOD,550,565,550,555,6530500
6/9/2022,GOTO,378,404,370,384,6857099000
6/9/2022,GPRA,90,102,87,88,75218100
6/9/2022,GPSO,105,133,103,112,106819700
6/9/2022,GPSO-W,11,13,11,11,11431000
6/9/2022,GSMF,85,90,85,90,1616000
6/9/2022,GTBO,75,75,75,75,0
6/9/2022,GTSI,58,59,57,58,2331100
6/9/2022,GWSA,149,151,149,151,158400
6/9/2022,GZCO,193,194,184,186,72735100
6/9/2022,HADE,50,50,50,50,200
6/9/2022,HAIS,302,302,280,280,41615500
6/9/2022,HDFA,210,210,210,210,27100
6/9/2022,HDIT,161,174,150,150,1972600
6/9/2022,HDTX,120,120,120,120,0
6/9/2022,HEAL,1375,1385,1350,1365,23318000
6/9/2022,HELI,282,298,282,284,29100
6/9/2022,HERO,1565,1600,1490,1595,168500
6/9/2022,HEXA,6550,6550,6450,6475,402400
6/9/2022,HITS,1095,1095,1020,1020,6900
6/9/2022,HKMU,50,50,50,50,299800
6/9/2022,HMSP,1155,1170,1130,1130,39460300
6/9/2022,HOKI,149,153,146,146,2317500
6/9/2022,HOME,50,50,50,50,0
6/9/2022,HOMI,1325,1325,1305,1305,1095800
6/9/2022,HOPE,143,143,133,136,32426300
6/9/2022,HOPE-W,15,16,15,16,3009700
6/9/2022,HOTL,50,50,50,50,100
6/9/2022,HRME,55,55,53,53,1619900
6/9/2022,HRTA,212,212,210,210,1317900
6/9/2022,HRUM,2180,2230,2150,2180,63319100
6/9/2022,IATA,164,173,164,173,106048600
6/9/2022,IBFN,97,97,97,97,0
6/9/2022,IBOS,119,119,116,118,480600
6/9/2022,IBOS-W,10,11,10,11,859500
6/9/2022,IBST,7725,7725,7400,7400,1400
6/9/2022,ICBP,8575,8650,8550,8625,6835000
6/9/2022,ICON,85,87,83,84,2921400
6/9/2022,IDEA,60,63,57,63,8165700
6/9/2022,IDPR,177,182,174,176,412200
6/9/2022,IFII,147,150,145,150,337500
6/9/2022,IFSH,1630,1790,1630,1680,12300
6/9/2022,IGAR,460,468,450,460,495400
6/9/2022,IIKP,50,50,50,50,0
6/9/2022,IKAI,50,50,50,50,221500
6/9/2022,IKAN,80,80,79,80,4230200
6/9/2022,IKBI,214,226,208,226,9700
6/9/2022,IMAS,865,870,850,850,1172500
6/9/2022,IMJS,372,382,364,366,916800
6/9/2022,IMPC,3670,3680,3600,3650,3729900
6/9/2022,INAF,1080,1095,1080,1080,137300
6/9/2022,INAI,320,328,320,320,10300
6/9/2022,INCF,52,52,51,51,7107600
6/9/2022,INCI,720,745,700,740,247200
6/9/2022,INCO,7700,7700,7450,7650,18689000
6/9/2022,INDF,6975,6975,6800,6875,15634600
6/9/2022,INDO,101,106,99,104,29102100
6/9/2022,INDO-W,18,18,17,18,11693300
6/9/2022,INDR,10800,11375,10700,10800,402300
6/9/2022,INDS,2240,2280,2240,2250,14000
6/9/2022,INDX,334,350,312,312,18851900
6/9/2022,INDY,3000,3060,2960,2990,22433400
6/9/2022,INKP,8350,8450,8250,8275,6401400
6/9/2022,INOV,198,228,197,202,20926000
6/9/2022,INPC,93,95,92,93,2670200
6/9/2022,INPP,400,400,400,400,0
6/9/2022,INPS,1450,1450,1310,1340,1100
6/9/2022,INRU,635,665,635,665,13100
6/9/2022,INTA,74,74,74,74,0
6/9/2022,INTD,246,246,236,240,369200
6/9/2022,INTP,9675,9700,9500,9500,6586300
6/9/2022,IPAC,110,122,109,118,1500
6/9/2022,IPCC,640,650,630,640,2893300
6/9/2022,IPCM,314,320,312,312,4267300
6/9/2022,IPOL,164,167,161,162,1022100
6/9/2022,IPPE,244,300,240,300,280356000
6/9/2022,IPTV,130,130,120,126,115180200
6/9/2022,IRRA,1380,1415,1380,1395,6131100
6/9/2022,ISAT,6200,6650,6025,6425,25404900
6/9/2022,ISSP,314,324,312,320,13147600
6/9/2022,ITIC,268,270,264,270,287700
6/9/2022,ITMA,545,580,540,580,1822800
6/9/2022,ITMA-W,75,98,75,90,40000
6/9/2022,ITMG,35150,35325,34800,35000,3010800
6/9/2022,JAST,121,126,119,121,13418100
6/9/2022,JAST-W,25,27,23,24,1760900
6/9/2022,JAWA,156,177,155,156,32485700
6/9/2022,JAYA,142,147,137,138,17752400
6/9/2022,JAYA-W,35,37,34,34,1996400
6/9/2022,JECC,4370,4370,4370,4370,300
6/9/2022,JGLE,50,50,50,50,0
6/9/2022,JIHD,294,312,294,304,629500
6/9/2022,JKON,88,88,84,84,25299200
6/9/2022,JKSW,60,60,60,60,0
6/9/2022,JMAS,100,102,98,99,1606300
6/9/2022,JPFA,1460,1475,1430,1430,19950300
6/9/2022,JRPT,490,492,484,490,1027100
6/9/2022,JSKY,64,64,63,64,4328400
6/9/2022,JSMR,3940,4030,3930,3950,8493000
6/9/2022,JSPT,775,775,775,775,100
6/9/2022,JTPE,1000,1000,980,995,99000
6/9/2022,KAEF,1450,1455,1445,1445,483000
6/9/2022,KARW,132,141,132,135,3366300
6/9/2022,KAYU,50,50,50,50,10700
6/9/2022,KBAG,50,50,50,50,543000
6/9/2022,KBAG-W,8,9,7,9,1677200
6/9/2022,KBLI,326,326,318,320,390200
6/9/2022,KBLM,254,270,254,256,6818800
6/9/2022,KBLV,246,254,236,244,2465300
6/9/2022,KBRI,50,50,50,50,0
6/9/2022,KDSI,1130,1190,1120,1125,287500
6/9/2022,KEEN,464,464,456,458,1114000
6/9/2022,KEJU,1250,1275,1240,1250,112000
6/9/2022,KIAS,50,50,50,50,126000
6/9/2022,KICI,194,195,191,194,387500
6/9/2022,KIJA,168,169,166,167,753000
6/9/2022,KINO,3640,3800,3640,3750,2483700
6/9/2022,KIOS,292,300,290,292,1837800
6/9/2022,KJEN,102,104,97,100,347700
6/9/2022,KKGI,615,620,590,590,19823900
6/9/2022,KLBF,1625,1655,1620,1635,65482700
6/9/2022,KMDS,600,620,600,610,129700
6/9/2022,KMTR,296,296,296,296,24700
6/9/2022,KOBX,610,645,585,620,4520900
6/9/2022,KOIN,151,151,151,151,0
6/9/2022,KONI,1805,1900,1780,1885,2400
6/9/2022,KOPI,580,580,545,545,5900
6/9/2022,KOTA,50,50,50,50,17600
6/9/2022,KOTA-W,25,29,24,25,117400
6/9/2022,KPAL,50,50,50,50,0
6/9/2022,KPAS,62,62,62,62,0
6/9/2022,KPIG,93,95,92,92,48511500
6/9/2022,KRAH,436,436,436,436,0
6/9/2022,KRAS,390,398,386,388,8583000
6/9/2022,KREN,50,50,50,50,167100
6/9/2022,KUAS,77,81,74,81,44566900
6/9/2022,KUAS-W,16,17,15,16,8426900
6/9/2022,LABA,193,194,180,180,21917100
6/9/2022,LABA-W,26,28,23,23,19784100
6/9/2022,LAND,200,214,186,186,97799900
6/9/2022,LAPD,50,50,50,50,0
6/9/2022,LCGP,114,114,114,114,0
6/9/2022,LCKM,298,314,288,308,900
6/9/2022,LEAD,50,50,50,50,1586300
6/9/2022,LFLO,83,85,76,80,1053300
6/9/2022,LIFE,5900,5900,5900,5900,0
6/9/2022,LINK,4530,4560,4500,4560,2430700
6/9/2022,LION,398,450,392,424,394000
6/9/2022,LMAS,50,50,50,50,100700
6/9/2022,LMPI,169,174,168,173,36400
6/9/2022,LMSH,680,695,675,690,6000
6/9/2022,LPCK,1335,1360,1300,1325,6575900
6/9/2022,LPGI,9275,9275,9200,9200,400
6/9/2022,LPIN,480,498,472,480,2559500
6/9/2022,LPKR,128,128,126,128,18059400
6/9/2022,LPLI,266,270,260,268,228000
6/9/2022,LPPF,5125,5150,4900,4990,4935300
6/9/2022,LPPS,98,99,97,98,178300
6/9/2022,LRNA,199,202,195,200,68300
6/9/2022,LSIP,1400,1405,1355,1355,11653000
6/9/2022,LTLS,1540,1580,1470,1510,2490500
6/9/2022,LUCK,236,236,224,226,778000
6/9/2022,LUCY,111,113,105,107,11074500
6/9/2022,LUCY-W,66,67,65,65,1023400
6/9/2022,MABA,50,50,50,50,0
6/9/2022,MAGP,50,50,50,50,100
6/9/2022,MAIN,615,620,605,610,675800
6/9/2022,MAMI,50,50,50,50,0
6/9/2022,MAMI-W,6,6,6,6,0
6/9/2022,MAMIP,600,600,600,600,0
6/9/2022,MAPA,3130,3140,3030,3030,697000
6/9/2022,MAPB,1655,1655,1655,1655,4900
6/9/2022,MAPI,965,970,940,950,34474900
6/9/2022,MARI,177,188,176,188,20600900
6/9/2022,MARK,1115,1115,1065,1100,20342600
6/9/2022,MASA,3190,3380,3170,3320,227800
6/9/2022,MASB,3510,3510,3510,3510,43900
6/9/2022,MASB-W,300,300,264,288,10600
6/9/2022,MAYA,595,610,580,605,477900
6/9/2022,MBAP,7725,7725,7550,7650,290600
6/9/2022,MBSS,1180,1190,1120,1140,2080800
6/9/2022,MBTO,113,114,112,112,17100
6/9/2022,MCAS,13175,13275,12450,13150,952800
6/9/2022,MCOL,7075,7350,7050,7225,3491400
6/9/2022,MCOR,94,94,93,94,2491400
6/9/2022,MDIA,50,50,50,50,8500
6/9/2022,MDKA,5150,5275,5100,5150,55379800
6/9/2022,MDKI,206,208,206,208,1909700
6/9/2022,MDLN,112,115,105,106,131805500
6/9/2022,MDRN,50,50,50,50,2000
6/9/2022,MEDC,670,680,635,645,138174700
6/9/2022,MEGA,5800,5900,5775,5775,11200
6/9/2022,MERK,4020,4040,3980,4020,76500
6/9/2022,META,113,115,112,115,697200
6/9/2022,MFIN,1515,1515,1445,1450,40300
6/9/2022,MFMI,775,800,775,790,9700
6/9/2022,MGLV,180,182,165,170,61300
6/9/2022,MGLV-W,1,1,1,1,0
6/9/2022,MGNA,50,50,50,50,0
6/9/2022,MGRO,845,845,830,835,3595400
6/9/2022,MICE,428,428,418,418,60900
6/9/2022,MIDI,2150,2250,2150,2250,40000
6/9/2022,MIKA,2700,2700,2580,2620,11245400
6/9/2022,MINA,50,50,50,50,900
6/9/2022,MIRA,50,50,50,50,300
6/9/2022,MITI,160,177,160,168,14276500
6/9/2022,MKNT,50,50,50,50,0
6/9/2022,MKPI,22475,22475,22475,22475,15000
6/9/2022,MLBI,9975,11000,9900,10275,112600
6/9/2022,MLIA,3290,3290,3090,3130,6648400
6/9/2022,MLPL,178,181,177,178,22634900
6/9/2022,MLPT,3100,3150,3100,3150,20500
6/9/2022,MMLP,500,500,488,490,4054900
6/9/2022,MNCN,1020,1025,990,1000,22434300
6/9/2022,MOLI,304,312,296,310,186700
6/9/2022,MPMX,1100,1120,1100,1100,13623700
6/9/2022,MPOW,97,99,96,96,1432800
6/9/2022,MPPA,258,258,244,248,20823500
6/9/2022,MPRO,605,630,605,630,500
6/9/2022,MRAT,184,188,181,187,1030200
6/9/2022,MREI,3480,3480,3430,3460,600
6/9/2022,MSIN,4700,5225,4600,5075,3750700
6/9/2022,MSKY,358,360,338,342,2971700
6/9/2022,MTDL,680,685,650,655,22044500
6/9/2022,MTEL,725,735,710,710,47879900
6/9/2022,MTFN,50,50,50,50,100
6/9/2022,MTLA,358,358,354,354,33500
6/9/2022,MTMH,2520,2580,2500,2540,10273100
6/9/2022,MTPS,50,51,50,50,1012300
6/9/2022,MTRA,244,244,244,244,0
6/9/2022,MTSM,220,220,208,218,3100
6/9/2022,MTWI,148,154,147,150,10802400
6/9/2022,MYOH,1685,1685,1645,1645,42800
6/9/2022,MYOR,1700,1705,1665,1690,4883000
6/9/2022,MYRX,50,50,50,50,0
6/9/2022,MYRXP,50,50,50,50,0
6/9/2022,MYTX,60,60,59,59,14900
6/9/2022,NANO,52,52,51,52,5603000
6/9/2022,NANO-W,9,10,9,9,1984200
6/9/2022,NASA,50,52,50,50,6657400
6/9/2022,NASI,352,358,328,328,41673000
6/9/2022,NATO,610,620,605,605,265099000
6/9/2022,NELY,358,374,340,346,6449500
6/9/2022,NETV,352,374,346,374,19618400
6/9/2022,NFCX,8800,9125,8725,9000,5263200
6/9/2022,NICK,458,470,434,470,81700
6/9/2022,NICL,105,111,101,109,109402700
6/9/2022,NICL-W,11,12,11,12,40589000
6/9/2022,NIKL,895,900,890,895,152100
6/9/2022,NIPS,282,282,282,282,0
6/9/2022,NIRO,138,148,138,145,201100
6/9/2022,NISP,645,645,635,640,28445400
6/9/2022,NOBU,560,575,555,565,461200
6/9/2022,NPGF,62,77,59,70,413115200
6/9/2022,NRCA,294,302,294,294,566500
6/9/2022,NTBK,50,50,50,50,339500
6/9/2022,NTBK-W,8,9,8,8,4512200
6/9/2022,NUSA,50,50,50,50,0
6/9/2022,NZIA,142,145,137,141,103000
