<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
1/14/2022,IHSG,6653.65,6699.41,6631.05,6693.40,155898681
1/14/2022,AALI,9925,10000,9875,9975,757200
1/14/2022,ABBA,284,300,284,288,5977000
1/14/2022,ABDA,7200,7200,7200,7200,100
1/14/2022,ABMM,1405,1420,1390,1395,1447100
1/14/2022,ACES,1355,1370,1345,1370,6066100
1/14/2022,ACST,202,206,199,202,4492400
1/14/2022,ADES,3700,3710,3640,3660,47700
1/14/2022,ADHI,900,900,880,890,7039100
1/14/2022,ADMF,7625,7625,7600,7600,92200
1/14/2022,ADMG,197,198,195,197,755200
1/14/2022,ADMR,780,890,700,790,378668192
1/14/2022,ADRO,2300,2330,2250,2270,173258000
1/14/2022,AGAR,346,358,346,350,2700
1/14/2022,AGII,1445,1465,1425,1435,3841900
1/14/2022,AGRO,1560,1560,1505,1510,23104800
1/14/2022,AGRS,167,173,158,159,68348496
1/14/2022,AHAP,68,73,68,72,16314000
1/14/2022,AIMS,400,406,396,406,836300
1/14/2022,AISA,178,180,176,177,1847200
1/14/2022,AKKU,50,50,50,50,15600
1/14/2022,AKPI,1115,1150,1070,1140,65800
1/14/2022,AKRA,845,845,820,825,23765300
1/14/2022,AKSI,800,855,795,795,83400
1/14/2022,ALDO,1165,1365,1155,1320,32885500
1/14/2022,ALKA,382,402,368,384,143800
1/14/2022,ALMI,278,300,278,294,22700
1/14/2022,ALTO,206,240,204,238,134200
1/14/2022,AMAG,340,410,340,408,768900
1/14/2022,AMAN,525,530,525,530,755900
1/14/2022,AMAR,498,550,492,530,58869200
1/14/2022,AMFG,4390,4650,4390,4470,788000
1/14/2022,AMIN,179,180,175,178,73700
1/14/2022,AMOR,2020,2030,1960,2000,1659200
1/14/2022,AMRT,1095,1100,1085,1090,28022600
1/14/2022,ANDI,50,50,50,50,3300
1/14/2022,ANJT,980,985,965,980,31200
1/14/2022,ANTM,1965,1975,1930,1950,106442096
1/14/2022,APEX,665,680,645,650,145600
1/14/2022,APIC,1085,1110,1080,1100,14540200
1/14/2022,APII,200,200,196,198,501700
1/14/2022,APLI,198,200,198,200,25600
1/14/2022,APLN,113,115,111,114,7016200
1/14/2022,ARCI,480,480,472,476,1966200
1/14/2022,ARGO,1560,1560,1560,1560,0
1/14/2022,ARII,250,250,240,248,249700
1/14/2022,ARKA,50,51,50,50,9591400
1/14/2022,ARMY,50,50,50,50,0
1/14/2022,ARNA,880,890,865,870,2770700
1/14/2022,ARTA,1980,2000,1960,2000,7600
1/14/2022,ARTI,50,50,50,50,0
1/14/2022,ARTO,17400,18900,17000,18575,61999700
1/14/2022,ASBI,314,314,290,296,4300
1/14/2022,ASDM,990,990,985,985,5000
1/14/2022,ASGR,820,845,810,830,247600
1/14/2022,ASII,5775,5800,5700,5725,17719100
1/14/2022,ASJT,137,139,136,136,47200
1/14/2022,ASMI,242,244,240,242,4164100
