<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
09/22/2020,BTPN,2160.00,2170.00,2100.00,2120.00,59100
09/22/2020,BTPS,3240.00,3290.00,3150.00,3220.00,5708000
09/22/2020,BUDI,94.00,95.00,92.00,93.00,957700
09/22/2020,BUKK,710.00,715.00,710.00,710.00,21900
09/22/2020,BULL,302.00,302.00,290.00,294.00,182720200
09/22/2020,BULL-W2,97.00,97.00,92.00,92.00,342800
09/22/2020,BUMI,50.00,50.00,50.00,50.00,9022500
09/22/2020,BUVA,51.00,51.00,50.00,50.00,4300
09/22/2020,BVIC,66.00,66.00,64.00,65.00,116400
09/22/2020,BWPT,103.00,103.00,97.00,97.00,79041000
09/22/2020,BYAN,12650.00,12650.00,12650.00,12650.00,100
09/22/2020,CAKK,50.00,50.00,50.00,50.00,200
09/22/2020,CAKK-W,3.00,3.00,2.00,2.00,345400
09/22/2020,CAMP,260.00,288.00,248.00,260.00,16706900
09/22/2020,CANI,138.00,138.00,138.00,138.00,100
09/22/2020,CARE,356.00,370.00,344.00,358.00,240113800
09/22/2020,CARS,50.00,50.00,50.00,50.00,1300
09/22/2020,CASA,400.00,400.00,400.00,400.00,400
09/22/2020,CASA-W,36.00,36.00,36.00,36.00,0
09/22/2020,CASH,580.00,595.00,580.00,590.00,1325100
09/22/2020,CASH-W,49.00,50.00,45.00,50.00,8156200
09/22/2020,CASS,198.00,212.00,198.00,208.00,1287600
09/22/2020,CBMF,360.00,360.00,338.00,340.00,3202400
09/22/2020,CCSI,256.00,256.00,248.00,254.00,130200
09/22/2020,CEKA,1760.00,1760.00,1720.00,1730.00,41900
09/22/2020,CENT,124.00,133.00,118.00,133.00,13645000
09/22/2020,CFIN,197.00,202.00,192.00,197.00,5006700
09/22/2020,CINT,248.00,248.00,248.00,248.00,0
09/22/2020,CITA,2000.00,2010.00,1950.00,1950.00,13300
09/22/2020,CITY,114.00,114.00,97.00,103.00,2000
09/22/2020,CITY-W,13.00,15.00,13.00,15.00,119700
09/22/2020,CLAY,1940.00,1940.00,1940.00,1940.00,0
09/22/2020,CLEO,466.00,466.00,446.00,462.00,6983100
09/22/2020,CLPI,655.00,685.00,655.00,660.00,28100
09/22/2020,CMNP,1100.00,1175.00,1100.00,1150.00,606100
09/22/2020,CMPP,184.00,184.00,184.00,184.00,0
09/22/2020,CNKO,50.00,50.00,50.00,50.00,0
09/22/2020,CNTB,250.00,250.00,250.00,250.00,0
09/22/2020,CNTX,254.00,254.00,228.00,244.00,37800
09/22/2020,COCO,915.00,915.00,915.00,915.00,1500
09/22/2020,COCO-W,400.00,400.00,400.00,400.00,0
09/22/2020,COWL,50.00,50.00,50.00,50.00,0
09/22/2020,CPIN,6000.00,6100.00,6000.00,6025.00,2981200
09/22/2020,CPRI,50.00,50.00,50.00,50.00,0
09/22/2020,CPRI-W,12.00,12.00,10.00,12.00,700
09/22/2020,CPRO,50.00,50.00,50.00,50.00,0
09/22/2020,CSAP,310.00,310.00,310.00,310.00,500
09/22/2020,CSIS,50.00,50.00,50.00,50.00,28600
09/22/2020,CSMI,246.00,246.00,212.00,230.00,178200
09/22/2020,CSRA,340.00,348.00,336.00,338.00,2684000
09/22/2020,CTBN,2450.00,2450.00,2450.00,2450.00,0
09/22/2020,CTRA,655.00,670.00,630.00,660.00,9004100
09/22/2020,CTTH,50.00,50.00,50.00,50.00,10200
09/22/2020,DADA,53.00,53.00,51.00,52.00,5204400
09/22/2020,DADA-W,4.00,5.00,4.00,5.00,4824400
09/22/2020,DART,228.00,240.00,228.00,238.00,8700
09/22/2020,DAYA,540.00,540.00,540.00,540.00,0
09/22/2020,DEAL,131.00,152.00,124.00,144.00,137031900
09/22/2020,DEAL-W,80.00,80.00,80.00,80.00,0
09/22/2020,DEFI,1610.00,1610.00,1610.00,1610.00,0
09/22/2020,DEWA,50.00,50.00,50.00,50.00,20700
09/22/2020,DFAM,350.00,350.00,350.00,350.00,0
09/22/2020,DFAM-W,120.00,120.00,120.00,120.00,0
09/22/2020,DGIK,50.00,50.00,50.00,50.00,100
09/22/2020,DIGI,1950.00,1950.00,1950.00,1950.00,100
09/22/2020,DILD,169.00,173.00,163.00,165.00,12564200
09/22/2020,DIVA,2000.00,2000.00,1910.00,1970.00,37300
09/22/2020,DKFT,109.00,109.00,105.00,107.00,2773900
09/22/2020,DLTA,3960.00,3960.00,3880.00,3960.00,30000
09/22/2020,DMAS,208.00,218.00,208.00,216.00,44054500
09/22/2020,DMMX,184.00,184.00,178.00,181.00,4795000
09/22/2020,DMND,900.00,905.00,875.00,900.00,35200
09/22/2020,DNAR,230.00,254.00,230.00,254.00,50300
09/22/2020,DNET,3360.00,3360.00,3360.00,3360.00,100
09/22/2020,DOID,240.00,246.00,230.00,236.00,34716200
09/22/2020,DPNS,242.00,254.00,242.00,254.00,103200
09/22/2020,DPUM,91.00,120.00,83.00,83.00,13483700
09/22/2020,DSFI,55.00,59.00,55.00,55.00,1759200
09/22/2020,DSNG,470.00,470.00,454.00,456.00,10888100
09/22/2020,DSSA,15275.00,15275.00,15275.00,15275.00,100
09/22/2020,DUCK,234.00,244.00,228.00,228.00,19287300
09/22/2020,DUTI,3420.00,3420.00,3410.00,3420.00,1400
09/22/2020,DVLA,2400.00,2500.00,2400.00,2410.00,12500
09/22/2020,DWGL,179.00,228.00,179.00,202.00,108100
09/22/2020,DWGL-W,22.00,38.00,22.00,37.00,2741500
09/22/2020,DYAN,50.00,50.00,50.00,50.00,0
09/22/2020,EAST,51.00,53.00,51.00,53.00,936000
09/22/2020,EAST-W,5.00,5.00,4.00,4.00,1416400
09/22/2020,ECII,715.00,715.00,715.00,715.00,0
09/22/2020,EKAD,1225.00,1225.00,1190.00,1220.00,464400
09/22/2020,ELSA,206.00,212.00,202.00,204.00,55946400
09/22/2020,ELTY,50.00,50.00,50.00,50.00,0
09/22/2020,EMDE,200.00,200.00,200.00,200.00,0
09/22/2020,EMTK,7375.00,7375.00,7375.00,7375.00,100
09/22/2020,ENRG,56.00,56.00,53.00,54.00,29963600
09/22/2020,ENVY,61.00,61.00,57.00,57.00,527553500
09/22/2020,ENZO,93.00,93.00,93.00,93.00,1254600
09/22/2020,ENZO-W,9.00,10.00,9.00,10.00,17326800
09/22/2020,EPAC,332.00,402.00,322.00,398.00,16579000
09/22/2020,EPMT,1810.00,1830.00,1780.00,1830.00,55300
09/22/2020,ERAA,1550.00,1585.00,1520.00,1570.00,15117500
09/22/2020,ERTX,135.00,135.00,135.00,135.00,10100
09/22/2020,ESIP,177.00,177.00,171.00,171.00,247200
09/22/2020,ESIP-W,13.00,14.00,12.00,13.00,2040000
09/22/2020,ESSA,139.00,140.00,137.00,139.00,1444400
09/22/2020,ESTA,101.00,104.00,98.00,98.00,78100
09/22/2020,ESTI,50.00,50.00,50.00,50.00,1000
09/22/2020,ETWA,62.00,62.00,62.00,62.00,0
09/22/2020,EXCL,2040.00,2070.00,2000.00,2030.00,8424800
09/22/2020,FAST,940.00,940.00,930.00,930.00,45300
09/22/2020,FASW,6800.00,6800.00,6800.00,6800.00,0
09/22/2020,FILM,183.00,189.00,176.00,179.00,2772400
09/22/2020,FINN,50.00,50.00,50.00,50.00,0
09/22/2020,FIRE,143.00,157.00,134.00,143.00,44109100
09/22/2020,FISH,2550.00,2550.00,2550.00,2550.00,0
09/22/2020,FITT,59.00,59.00,57.00,57.00,1000
09/22/2020,FITT-W,16.00,16.00,15.00,16.00,19500
09/22/2020,FMII,394.00,394.00,394.00,394.00,100
09/22/2020,FOOD,120.00,121.00,117.00,117.00,1350500
09/22/2020,FORU,92.00,92.00,92.00,92.00,0
09/22/2020,FORZ,50.00,50.00,50.00,50.00,2900
09/22/2020,FPNI,112.00,120.00,112.00,117.00,4922000
09/22/2020,FREN,78.00,78.00,74.00,77.00,170558600
09/22/2020,FREN-W,25.00,34.00,25.00,33.00,2090400
09/22/2020,FUJI,110.00,112.00,108.00,111.00,17700
09/22/2020,GAMA,50.00,50.00,50.00,50.00,0
09/22/2020,GDST,57.00,61.00,57.00,61.00,2563400
09/22/2020,GDYR,1435.00,1435.00,1435.00,1435.00,1000
09/22/2020,GEMA,348.00,368.00,346.00,368.00,22500
09/22/2020,GEMS,2550.00,2550.00,2550.00,2550.00,0
09/22/2020,GGRM,42400.00,42550.00,41500.00,41975.00,1430700
09/22/2020,GGRP,300.00,302.00,300.00,302.00,4900
09/22/2020,GHON,1500.00,1600.00,1420.00,1580.00,7900
09/22/2020,GIAA,230.00,230.00,220.00,222.00,14400900
09/22/2020,GJTL,452.00,452.00,436.00,440.00,3335300
09/22/2020,GLOB,130.00,130.00,125.00,125.00,27800
09/22/2020,GLVA,282.00,320.00,278.00,318.00,108000
09/22/2020,GMFI,73.00,73.00,70.00,70.00,1536400
09/22/2020,GMTD,17900.00,17900.00,17900.00,17900.00,0
09/22/2020,GOLD,198.00,212.00,191.00,210.00,412900
09/22/2020,GOLL,50.00,50.00,50.00,50.00,0
09/22/2020,GOOD,1365.00,1365.00,1270.00,1290.00,422300
09/22/2020,GPRA,50.00,50.00,50.00,50.00,200
09/22/2020,GREN,328.00,328.00,328.00,328.00,0
09/22/2020,GSMF,108.00,108.00,92.00,98.00,13800
09/22/2020,GTBO,75.00,75.00,75.00,75.00,0
09/22/2020,GWSA,94.00,95.00,92.00,92.00,641100
09/22/2020,GZCO,50.00,50.00,50.00,50.00,0
09/22/2020,HADE,50.00,50.00,50.00,50.00,0
09/22/2020,HDFA,150.00,150.00,150.00,150.00,0
09/22/2020,HDIT,400.00,400.00,372.00,392.00,700
09/22/2020,HDTX,120.00,120.00,120.00,120.00,0
09/22/2020,HEAL,3400.00,3400.00,3300.00,3380.00,20300
09/22/2020,HELI,159.00,196.00,159.00,194.00,6300
09/22/2020,HELI-W,6.00,8.00,5.00,5.00,3717000
09/22/2020,HERO,825.00,825.00,780.00,815.00,12800
09/22/2020,HEXA,3860.00,3860.00,3780.00,3820.00,985700
09/22/2020,HITS,446.00,476.00,446.00,476.00,200
09/22/2020,HKMU,73.00,73.00,69.00,72.00,22890100
09/22/2020,HMSP,1480.00,1485.00,1450.00,1455.00,27764400
09/22/2020,HOKI,750.00,765.00,730.00,750.00,13558600
09/22/2020,HOKI-W,630.00,630.00,630.00,630.00,0
09/22/2020,HOME,50.00,50.00,50.00,50.00,0
09/22/2020,HOMI,650.00,680.00,585.00,680.00,1280700
09/22/2020,HOTL,50.00,50.00,50.00,50.00,300
09/22/2020,HRME,50.00,50.00,50.00,50.00,4400
09/22/2020,HRTA,202.00,202.00,198.00,200.00,2225300
09/22/2020,HRUM,1620.00,1640.00,1565.00,1625.00,2843100
09/22/2020,IATA,50.00,50.00,50.00,50.00,300
09/22/2020,IBFN,298.00,298.00,298.00,298.00,22700
09/22/2020,IBFN-W,3.00,6.00,3.00,6.00,111000
09/22/2020,IBST,7950.00,7950.00,7950.00,7950.00,0
09/22/2020,ICBP,10050.00,10350.00,9950.00,10250.00,5540400
09/22/2020,ICON,55.00,55.00,54.00,54.00,2100
09/22/2020,IDPR,158.00,158.00,158.00,158.00,700
09/22/2020,IFII,114.00,128.00,114.00,121.00,169200
09/22/2020,IFSH,326.00,326.00,312.00,312.00,14400
09/22/2020,IGAR,320.00,320.00,312.00,312.00,15800
09/22/2020,IIKP,50.00,50.00,50.00,50.00,0
09/22/2020,IKAI,50.00,58.00,50.00,50.00,54328700
09/22/2020,IKAN,290.00,304.00,290.00,300.00,5324900
09/22/2020,IKBI,218.00,222.00,218.00,218.00,15400
09/22/2020,IMAS,695.00,700.00,650.00,660.00,12544500
09/22/2020,IMJS,258.00,266.00,250.00,256.00,7850600
09/22/2020,IMPC,1250.00,1255.00,1250.00,1255.00,653700
09/22/2020,INAF,2780.00,2780.00,2630.00,2630.00,1485400
09/22/2020,INAI,332.00,332.00,326.00,326.00,1700
09/22/2020,INCF,50.00,50.00,50.00,50.00,31300
09/22/2020,INCI,620.00,620.00,580.00,610.00,112100
09/22/2020,INCO,3830.00,3830.00,3670.00,3730.00,10934500
09/22/2020,INDF,7425.00,7600.00,7400.00,7525.00,5940800
09/22/2020,INDO,119.00,120.00,111.00,111.00,293400
09/22/2020,INDO-W,26.00,27.00,24.00,27.00,214000
09/22/2020,INDR,2160.00,2200.00,2160.00,2180.00,2800
09/22/2020,INDS,1930.00,1970.00,1900.00,1970.00,900
09/22/2020,INDX,50.00,50.00,50.00,50.00,500
09/22/2020,INDY,900.00,940.00,890.00,920.00,20041700
09/22/2020,INKP,8800.00,9300.00,8725.00,9250.00,13766500
09/22/2020,INOV,173.00,181.00,173.00,174.00,142900
09/22/2020,INPC,50.00,50.00,50.00,50.00,35400
09/22/2020,INPC-W,2.00,3.00,2.00,3.00,2357900
09/22/2020,INPP,695.00,695.00,695.00,695.00,0
09/22/2020,INPS,1465.00,1485.00,1380.00,1450.00,730900
09/22/2020,INRU,745.00,780.00,740.00,780.00,35300
09/22/2020,INTA,240.00,248.00,240.00,248.00,75400
09/22/2020,INTD,157.00,157.00,157.00,157.00,100
09/22/2020,INTP,10625.00,10975.00,10600.00,10775.00,2043900
09/22/2020,IPCC,384.00,386.00,372.00,386.00,2136600
09/22/2020,IPCM,230.00,230.00,228.00,230.00,269700
09/22/2020,IPOL,81.00,85.00,81.00,84.00,1004800
09/22/2020,IPTV,292.00,292.00,284.00,286.00,11807400
09/22/2020,IPTV-W,24.00,27.00,24.00,27.00,291100
09/22/2020,IRRA,685.00,770.00,660.00,720.00,38507900
09/22/2020,ISAT,2030.00,2070.00,1965.00,2000.00,4609900
09/22/2020,ISSP,117.00,124.00,113.00,117.00,4034000
09/22/2020,ITIC,665.00,665.00,625.00,625.00,559400
09/22/2020,ITMA,494.00,494.00,494.00,494.00,0
09/22/2020,ITMA-W,57.00,57.00,57.00,57.00,0
09/22/2020,ITMG,8150.00,8400.00,8050.00,8325.00,2720300
09/22/2020,JAST,73.00,78.00,71.00,75.00,25780500
09/22/2020,JAWA,51.00,52.00,51.00,52.00,15200
09/22/2020,JAYA,65.00,73.00,65.00,72.00,415500
09/22/2020,JAYA-W,9.00,10.00,9.00,10.00,161100
09/22/2020,JECC,5975.00,5975.00,5975.00,5975.00,0
09/22/2020,JGLE,50.00,50.00,50.00,50.00,0
09/22/2020,JIHD,444.00,444.00,444.00,444.00,1100
09/22/2020,JKON,340.00,340.00,340.00,340.00,50000
09/22/2020,JKSW,60.00,60.00,60.00,60.00,0
09/22/2020,JMAS,170.00,186.00,168.00,178.00,194000
09/22/2020,JPFA,1100.00,1125.00,1085.00,1120.00,10795600
09/22/2020,JRPT,412.00,414.00,410.00,414.00,892300
09/22/2020,JSKY,296.00,296.00,296.00,296.00,0
09/22/2020,JSMR,3160.00,3200.00,3120.00,3130.00,17416400
09/22/2020,JSPT,985.00,985.00,985.00,985.00,4900
09/22/2020,JTPE,890.00,900.00,885.00,900.00,1834500
09/22/2020,KAEF,2710.00,2740.00,2560.00,2580.00,12164900
09/22/2020,KARW,54.00,54.00,54.00,54.00,14500
09/22/2020,KAYU,50.00,50.00,50.00,50.00,2000
09/22/2020,KBAG,68.00,87.00,68.00,84.00,229877700
09/22/2020,KBAG-W,5.00,6.00,4.00,5.00,355695200
09/22/2020,KBLI,304.00,304.00,292.00,302.00,1962200
09/22/2020,KBLM,192.00,193.00,190.00,190.00,171700
09/22/2020,KBLV,290.00,290.00,276.00,278.00,4400
09/22/2020,KBRI,50.00,50.00,50.00,50.00,0
09/22/2020,KDSI,745.00,745.00,740.00,740.00,3500
09/22/2020,KEEN,308.00,308.00,300.00,304.00,2284300
09/22/2020,KEJU,1355.00,1360.00,1265.00,1285.00,337600
09/22/2020,KIAS,50.00,50.00,50.00,50.00,0
09/22/2020,KICI,238.00,238.00,222.00,224.00,300
09/22/2020,KIJA,161.00,171.00,160.00,162.00,12771000
09/22/2020,KINO,2990.00,2990.00,2900.00,2960.00,51400
09/22/2020,KIOS,182.00,182.00,182.00,182.00,0
09/22/2020,KIOS-W,34.00,34.00,28.00,34.00,13500
09/22/2020,KJEN,1490.00,1490.00,1400.00,1425.00,1400
09/22/2020,KKGI,192.00,206.00,192.00,206.00,15700
09/22/2020,KLBF,1460.00,1480.00,1440.00,1455.00,30309700
09/22/2020,KMDS,550.00,550.00,472.00,500.00,68700
09/22/2020,KMTR,306.00,306.00,302.00,306.00,4100
09/22/2020,KOBX,101.00,107.00,98.00,103.00,2157400
09/22/2020,KOIN,98.00,98.00,98.00,98.00,1000
09/22/2020,KONI,494.00,494.00,494.00,494.00,0
09/22/2020,KOPI,482.00,482.00,450.00,450.00,1100
09/22/2020,KOTA,605.00,605.00,590.00,600.00,8640700
09/22/2020,KOTA-W,320.00,390.00,310.00,390.00,30200
09/22/2020,KPAL,50.00,50.00,50.00,50.00,5800
09/22/2020,KPAS,50.00,50.00,50.00,50.00,12700
09/22/2020,KPAS-W,11.00,11.00,9.00,9.00,199500
09/22/2020,KPIG,104.00,104.00,101.00,103.00,1885700
09/22/2020,KRAH,436.00,436.00,436.00,436.00,0
09/22/2020,KRAS,326.00,326.00,306.00,310.00,24199300
09/22/2020,KREN,118.00,121.00,111.00,113.00,33059900
09/22/2020,LAND,185.00,198.00,185.00,195.00,73700
09/22/2020,LAPD,50.00,50.00,50.00,50.00,0
09/22/2020,LCGP,114.00,114.00,114.00,114.00,0
09/22/2020,LCKM,364.00,364.00,364.00,364.00,100
09/22/2020,LEAD,50.00,50.00,50.00,50.00,0
09/22/2020,LIFE,4960.00,4960.00,4960.00,4960.00,0
09/22/2020,LINK,1915.00,1920.00,1840.00,1880.00,902000
09/22/2020,LION,250.00,254.00,244.00,244.00,400
09/22/2020,LMAS,50.00,50.00,50.00,50.00,100
09/22/2020,LMPI,89.00,89.00,89.00,89.00,100
09/22/2020,LMSH,228.00,228.00,228.00,228.00,0
09/22/2020,LPCK,785.00,800.00,755.00,775.00,814500
09/22/2020,LPGI,3450.00,3450.00,3300.00,3300.00,1800
09/22/2020,LPIN,208.00,220.00,208.00,220.00,200
09/22/2020,LPKR,123.00,127.00,118.00,121.00,24422600
09/22/2020,LPLI,80.00,80.00,80.00,80.00,200
09/22/2020,LPPF,1115.00,1130.00,1100.00,1115.00,8412000
