<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
1/21/2022,BINO,144,145,141,142,3643900
1/21/2022,BINO-W,19,19,17,18,1077800
1/21/2022,BIPI,55,57,54,56,952358600
1/21/2022,BIPI-W,16,16,15,15,3808700
1/21/2022,BIPP,53,54,52,53,3210200
1/21/2022,BIRD,1455,1470,1400,1420,1366600
1/21/2022,BISI,985,1000,985,1000,35300
1/21/2022,BJBR,1300,1325,1300,1305,1777400
1/21/2022,BJTM,740,745,735,745,4411100
1/21/2022,BKDP,101,108,101,105,19062900
1/21/2022,BKSL,54,55,53,55,12696900
1/21/2022,BKSW,187,195,181,182,24735100
1/21/2022,BLTA,50,50,50,50,3200
1/21/2022,BLTZ,2520,2520,2520,2520,100
1/21/2022,BLUE,366,382,358,364,131100
1/21/2022,BMAS,1670,1690,1640,1640,125300
1/21/2022,BMHS,805,810,790,805,13557400
1/21/2022,BMRI,7175,7300,7125,7300,38403400
1/21/2022,BMSR,254,290,246,280,10780600
1/21/2022,BMTR,244,248,240,244,28283100
1/21/2022,BNBA,2760,2860,2660,2800,11021800
1/21/2022,BNBR,50,50,50,50,900
1/21/2022,BNGA,960,965,955,955,4078400
1/21/2022,BNII,316,326,314,318,17209400
1/21/2022,BNLI,1405,1410,1400,1400,70100
1/21/2022,BOBA,216,230,216,226,1863800
1/21/2022,BOGA,1390,1400,1380,1385,109947700
1/21/2022,BOLA,470,480,448,458,6766700
1/21/2022,BOLT,1060,1060,1000,1000,51100
1/21/2022,BOSS,68,72,68,70,12518900
1/21/2022,BPFI,1420,1420,1360,1375,230700
1/21/2022,BPII,7000,7000,7000,7000,300
1/21/2022,BPTR,232,254,232,248,2221300
1/21/2022,BRAM,10700,10700,9975,10425,4600
1/21/2022,BRIS,1550,1565,1520,1555,8568500
1/21/2022,BRMS,111,122,110,121,1239546000
1/21/2022,BRNA,1025,1030,1025,1030,6800
1/21/2022,BRPT,840,875,835,875,42862300
1/21/2022,BSDE,970,980,960,975,16451700
1/21/2022,BSIM,720,730,690,700,371300
1/21/2022,BSML,400,416,398,412,24855400
1/21/2022,BSSR,3740,3790,3630,3760,31000
1/21/2022,BSWD,1750,1750,1750,1750,0
1/21/2022,BTEK,50,50,50,50,200
1/21/2022,BTEL,50,50,50,50,0
1/21/2022,BTON,414,414,414,414,5100
1/21/2022,BTPN,2610,2620,2590,2610,10800
1/21/2022,BTPS,3460,3460,3380,3430,2665900
1/21/2022,BUDI,163,164,162,163,2019100
1/21/2022,BUKA,376,378,362,368,220169000
1/21/2022,BUKK,1300,1305,1280,1295,18200
1/21/2022,BULL,197,197,181,181,3478100
1/21/2022,BULL-W2,15,17,15,16,1049600
1/21/2022,BUMI,65,68,64,67,226384500
1/21/2022,BUVA,60,60,60,60,0
1/21/2022,BVIC,175,178,171,172,24367400
1/21/2022,BWPT,66,68,65,67,27567500
1/21/2022,BYAN,34500,35500,33250,35425,98100
1/21/2022,CAKK,90,94,90,92,4561500
1/21/2022,CAMP,280,288,280,280,376600
1/21/2022,CANI,144,151,143,145,987700
1/21/2022,CARE,496,505,494,500,280360200
1/21/2022,CARS,50,50,50,50,600
1/21/2022,CASA,535,570,535,540,3033600
1/21/2022,CASH,248,248,248,248,3752600
1/21/2022,CASS,400,410,392,396,8700
1/21/2022,CBMF,89,90,86,88,10117500
1/21/2022,CCSI,765,775,745,760,291700
1/21/2022,CEKA,1885,1895,1870,1890,13600
1/21/2022,CENT,200,214,200,204,8195500
1/21/2022,CFIN,250,252,248,250,2842800
1/21/2022,CINT,268,288,250,250,19228200
1/21/2022,CITA,3000,3000,2990,2990,3400
1/21/2022,CITY,145,151,145,146,57200
1/21/2022,CLAY,790,940,750,770,14800
1/21/2022,CLEO,438,438,432,434,2974600
1/21/2022,CLPI,1025,1030,1020,1025,192300
1/21/2022,CMNP,1640,1695,1600,1625,125100
1/21/2022,CMNP-W,630,635,630,635,10300
1/21/2022,CMNT,1095,1110,1085,1105,47290500
1/21/2022,CMPP,390,420,368,368,11972700
1/21/2022,CMRY,3440,3440,3250,3350,1021400
1/21/2022,CNKO,50,50,50,50,1000
1/21/2022,CNTB,250,250,250,250,0
1/21/2022,CNTX,288,310,268,268,42800
1/21/2022,COCO,318,318,302,304,60349400
1/21/2022,COCO-W,57,57,57,57,0
1/21/2022,COWL,50,50,50,50,0
1/21/2022,CPIN,6400,6525,6300,6525,13641800
1/21/2022,CPRI,50,50,50,50,0
1/21/2022,CPRI-W,12,12,12,12,0
1/21/2022,CPRO,84,88,84,85,175502400
1/21/2022,CSAP,510,520,490,500,855900
1/21/2022,CSIS,117,119,115,116,8633700
1/21/2022,CSMI,3710,3710,3710,3710,0
1/21/2022,CSRA,575,580,565,575,397900
1/21/2022,CTBN,2500,2530,2250,2400,2600
1/21/2022,CTRA,910,945,905,935,19217700
1/21/2022,CTTH,50,50,50,50,1600
1/21/2022,DADA,50,50,50,50,122800
1/21/2022,DADA-W,9,10,8,9,5782400
1/21/2022,DART,238,242,236,240,1296000
1/21/2022,DAYA,288,296,288,288,150300
1/21/2022,DCII,44500,44500,43800,44025,1800
1/21/2022,DEAL,50,50,50,50,130000
1/21/2022,DEFI,1455,1455,1455,1455,0
1/21/2022,DEPO,472,480,470,476,5668900
1/21/2022,DEWA,50,50,50,50,476700
1/21/2022,DFAM,350,368,350,354,2800
1/21/2022,DGIK,195,200,193,197,17626300
1/21/2022,DGNS,675,690,655,660,2101500
1/21/2022,DIGI,104,105,103,103,4954700
1/21/2022,DILD,148,149,145,145,1621400
1/21/2022,DIVA,1795,1795,1745,1750,114500
1/21/2022,DKFT,121,123,116,118,8273800
1/21/2022,DLTA,3650,3670,3650,3650,194100
1/21/2022,DMAS,191,192,190,190,20742900
1/21/2022,DMMX,2480,2490,2440,2470,3032100
1/21/2022,DMND,835,835,800,810,21000
1/21/2022,DNAR,310,312,300,300,11372700
1/21/2022,DNET,3230,3230,3230,3230,3000
1/21/2022,DOID,244,244,238,240,13080800
1/21/2022,DPNS,374,374,362,362,35300
1/21/2022,DPUM,50,50,50,50,0
1/21/2022,DRMA,610,620,580,615,13399300
1/21/2022,DSFI,92,93,89,90,4985700
1/21/2022,DSNG,525,535,515,515,14539300
1/21/2022,DSSA,46025,46025,46025,46025,1500
1/21/2022,DUCK,176,176,176,176,0
1/21/2022,DUTI,3330,3550,3330,3500,8700
1/21/2022,DVLA,2770,2840,2750,2750,2900
1/21/2022,DWGL,178,180,178,179,15400
1/21/2022,DWGL-W,21,23,21,22,492500
1/21/2022,DYAN,74,75,72,73,4194400
1/21/2022,EAST,82,88,82,87,1513900
1/21/2022,EAST-W,9,10,9,9,964800
1/21/2022,ECII,850,880,850,865,23300
1/21/2022,EDGE,22925,22925,22925,22925,0
1/21/2022,EKAD,1395,1400,1385,1400,189100
1/21/2022,ELSA,264,264,258,262,11381600
1/21/2022,ELTY,50,50,50,50,6200
1/21/2022,EMDE,157,160,150,159,8200
1/21/2022,EMTK,1865,2030,1845,1980,84626900
1/21/2022,ENRG,105,106,103,105,270589600
1/21/2022,ENVY,50,50,50,50,0
1/21/2022,ENZO,50,50,50,50,21300
1/21/2022,ENZO-W,13,13,12,13,362500
1/21/2022,EPAC,51,52,50,51,55444600
1/21/2022,EPMT,2840,2850,2840,2850,31100
1/21/2022,ERAA,545,560,530,545,44042600
1/21/2022,ERTX,204,208,196,199,60800
1/21/2022,ESIP,162,165,155,155,22670500
1/21/2022,ESSA,444,454,436,444,9042700
1/21/2022,ESTA,234,234,224,224,85100
1/21/2022,ESTI,101,112,101,108,1771700
1/21/2022,ETWA,62,62,62,62,0
1/21/2022,EXCL,3060,3080,3040,3050,3348400
1/21/2022,FAPA,3200,3210,3180,3210,107000
1/21/2022,FAST,990,1025,990,1025,79200
1/21/2022,FASW,7300,7300,7300,7300,0
1/21/2022,FILM,910,1005,890,920,26524500
1/21/2022,FIMP,44,44,42,44,1562500
1/21/2022,FIMP-W,17,17,16,16,55100
1/21/2022,FIRE,386,386,362,370,1080100
1/21/2022,FISH,6500,6500,6500,6500,100
1/21/2022,FITT,520,550,520,550,5573300
1/21/2022,FITT-W,368,368,366,366,10000
1/21/2022,FLMC,238,260,238,260,6363100
1/21/2022,FMII,384,384,366,370,7300
1/21/2022,FOOD,129,146,129,145,5254200
1/21/2022,FORU,204,204,198,200,314200
1/21/2022,FORZ,50,50,50,50,0
1/21/2022,FPNI,432,444,430,438,24110700
1/21/2022,FREN,87,88,85,87,444910100
1/21/2022,FREN-W2,25,26,24,25,178138700
1/21/2022,FUJI,690,710,670,710,25100
1/21/2022,GAMA,50,50,50,50,159600
1/21/2022,GDST,91,97,91,96,965900
1/21/2022,GDYR,1370,1370,1370,1370,10000
1/21/2022,GEMA,348,348,348,348,0
1/21/2022,GEMS,6600,7875,6500,7875,44700
1/21/2022,GGRM,31200,31800,31050,31750,357900
1/21/2022,GGRP,675,710,625,690,243200
1/21/2022,GHON,2190,2190,2180,2180,12600
1/21/2022,GIAA,222,222,222,222,0
1/21/2022,GJTL,645,650,630,640,899300
1/21/2022,GLOB,204,240,200,240,765600
1/21/2022,GLVA,270,270,262,270,89600
1/21/2022,GMFI,59,64,59,61,273500
1/21/2022,GMTD,16725,16725,16725,16725,0
1/21/2022,GOLD,382,398,374,390,5800
1/21/2022,GOLL,50,50,50,50,0
1/21/2022,GOOD,492,498,488,498,8432400
1/21/2022,GPRA,79,83,78,80,7561700
1/21/2022,GPSO,154,163,152,152,6510400
1/21/2022,GPSO-W,26,26,23,25,5390300
1/21/2022,GSMF,140,143,135,136,12102000
1/21/2022,GTBO,75,75,75,75,0
1/21/2022,GTSI,62,63,59,60,21233300
1/21/2022,GWSA,170,170,163,165,209300
1/21/2022,GZCO,70,71,68,69,28002000
1/21/2022,HADE,50,50,50,50,0
1/21/2022,HAIS,147,150,143,146,5682900
1/21/2022,HDFA,180,184,173,174,64100
1/21/2022,HDIT,294,296,288,292,572200
1/21/2022,HDTX,120,120,120,120,0
1/21/2022,HEAL,1130,1145,1120,1130,5212400
1/21/2022,HELI,284,284,260,272,9000
1/21/2022,HERO,1875,1875,1875,1875,500
1/21/2022,HEXA,4690,4700,4670,4690,69800
1/21/2022,HITS,322,354,322,330,3400
1/21/2022,HKMU,52,52,50,51,21461000
1/21/2022,HMSP,955,960,950,955,8563100
1/21/2022,HOKI,155,155,152,153,2819800
1/21/2022,HOME,50,50,50,50,0
1/21/2022,HOMI,1580,1590,1565,1585,682000
1/21/2022,HOPE,73,86,73,78,28525100
1/21/2022,HOPE-W,13,16,13,14,31006400
1/21/2022,HOTL,50,50,50,50,8300
1/21/2022,HRME,54,55,53,54,6695800
1/21/2022,HRTA,204,208,202,206,4160300
1/21/2022,HRUM,11150,11200,10875,10975,8932700
1/21/2022,IATA,61,62,60,60,22149300
1/21/2022,IBFN,53,55,52,52,3998500
1/21/2022,IBST,7500,8000,7500,7500,5100
1/21/2022,ICBP,8550,8725,8550,8675,8287900
1/21/2022,ICON,95,108,94,99,82603300
1/21/2022,IDEA,101,106,100,101,6217300
1/21/2022,IDPR,202,206,199,204,2716900
1/21/2022,IFII,172,172,162,166,289100
1/21/2022,IFSH,1965,1965,1890,1890,12300
1/21/2022,IGAR,428,430,418,424,425500
1/21/2022,IIKP,50,50,50,50,0
1/21/2022,IKAI,50,50,50,50,26100
1/21/2022,IKAN,91,93,90,90,11790300
1/21/2022,IKBI,246,248,244,244,10100
1/21/2022,IMAS,780,795,775,785,593000
1/21/2022,IMJS,360,364,338,344,4473600
1/21/2022,IMPC,2770,2870,2770,2790,4684700
1/21/2022,INAF,2010,2080,2000,2080,409100
1/21/2022,INAI,300,300,300,300,2800
1/21/2022,INCF,99,104,99,99,5250700
1/21/2022,INCI,550,560,540,555,68300
1/21/2022,INCO,5000,5100,4980,5025,62019100
1/21/2022,INDF,6350,6500,6350,6475,7217800
1/21/2022,INDO,91,93,89,90,4328400
1/21/2022,INDO-W,11,12,11,12,4109100
1/21/2022,INDR,4100,4150,4090,4150,110700
1/21/2022,INDS,2190,2190,2180,2180,3200
1/21/2022,INDX,200,218,191,191,48454900
1/21/2022,INDY,1585,1595,1555,1585,9036300
1/21/2022,INKP,7575,7900,7400,7900,10451000
1/21/2022,INOV,332,342,326,328,17034700
1/21/2022,INPC,126,127,121,122,14227000
1/21/2022,INPP,630,630,630,630,100
1/21/2022,INPS,1800,1800,1800,1800,0
1/21/2022,INRU,675,675,675,675,2500
1/21/2022,INTA,64,67,61,62,342200
1/21/2022,INTD,238,248,226,234,77200
1/21/2022,INTP,10625,10850,10625,10775,3043100
1/21/2022,IPAC,107,118,103,115,17900
1/21/2022,IPCC,505,510,500,505,1258600
1/21/2022,IPCM,268,274,268,274,1078100
1/21/2022,IPOL,169,171,168,170,234900
1/21/2022,IPPE,158,164,152,155,16874600
1/21/2022,IPTV,70,79,68,75,759422000
1/21/2022,IRRA,1980,2010,1965,2000,6058600
1/21/2022,ISAT,5975,6050,5900,6000,2248200
1/21/2022,ISSP,374,374,362,370,5479600
1/21/2022,ITIC,294,302,290,302,2195300
1/21/2022,ITMA,735,735,685,700,746200
1/21/2022,ITMA-W,116,133,116,128,7900
1/21/2022,ITMG,20750,20875,20550,20800,1176700
1/21/2022,JAST,199,212,196,206,83336100
1/21/2022,JAWA,266,270,260,262,26147700
1/21/2022,JAYA,193,196,185,187,23660500
1/21/2022,JAYA-W,53,53,50,51,389200
1/21/2022,JECC,5850,5875,5550,5875,3300
1/21/2022,JGLE,50,50,50,50,1000
1/21/2022,JIHD,360,362,360,360,900
1/21/2022,JKON,113,113,108,109,1528200
1/21/2022,JKSW,60,60,60,60,0
1/21/2022,JMAS,161,188,156,160,36962300
1/21/2022,JPFA,1755,1770,1735,1755,6824200
1/21/2022,JRPT,500,500,488,500,1729700
1/21/2022,JSKY,102,105,101,102,14024400
1/21/2022,JSMR,3470,3630,3470,3620,2941700
1/21/2022,JSPT,815,815,815,815,0
1/21/2022,JTPE,945,945,915,915,74700
1/21/2022,KAEF,2090,2170,2080,2170,2979900
1/21/2022,KARW,202,210,196,198,12048200
1/21/2022,KAYU,50,50,50,50,256400
1/21/2022,KBAG,50,50,50,50,40240800
1/21/2022,KBAG-W,10,10,9,9,21658200
1/21/2022,KBLI,276,280,274,276,460600
1/21/2022,KBLM,214,216,214,214,276100
1/21/2022,KBLV,492,498,474,484,633500
1/21/2022,KBRI,50,50,50,50,0
1/21/2022,KDSI,1010,1100,1010,1030,3000
1/21/2022,KEEN,448,470,448,454,1911000
1/21/2022,KEJU,1165,1170,1160,1170,25200
1/21/2022,KIAS,50,50,50,50,400
1/21/2022,KICI,260,266,254,256,326500
1/21/2022,KIJA,160,161,159,161,1340400
1/21/2022,KINO,2310,2310,2190,2300,530900
1/21/2022,KIOS,396,396,370,374,50934700
1/21/2022,KJEN,970,970,905,905,5461800
1/21/2022,KKGI,292,304,290,300,1685400
1/21/2022,KLBF,1700,1710,1685,1705,22979900
1/21/2022,KMDS,430,436,430,436,6900
1/21/2022,KMTR,348,348,342,346,7800
1/21/2022,KOBX,258,270,244,246,4508900
1/21/2022,KOIN,153,154,152,152,83200
1/21/2022,KONI,1905,2370,1905,2210,384400
1/21/2022,KOPI,585,585,580,580,4300
1/21/2022,KOTA,92,95,86,87,96748200
1/21/2022,KOTA-W,70,74,70,74,5000
1/21/2022,KPAL,50,50,50,50,0
1/21/2022,KPAS,62,62,62,62,0
1/21/2022,KPIG,84,87,82,84,17060100
1/21/2022,KRAH,436,436,436,436,0
1/21/2022,KRAS,372,374,360,366,7502000
1/21/2022,KREN,83,85,80,82,6275900
1/21/2022,KUAS,85,85,80,81,37195800
1/21/2022,KUAS-W,22,22,21,21,2216400
1/21/2022,LABA,155,160,152,153,9408500
1/21/2022,LABA-W,24,25,23,24,6016500
1/21/2022,LAND,81,85,79,80,10803900
1/21/2022,LAPD,50,50,50,50,0
1/21/2022,LCGP,114,114,114,114,0
1/21/2022,LCKM,310,310,310,310,0
1/21/2022,LEAD,54,55,52,52,34260300
1/21/2022,LFLO,98,104,94,100,28700
1/21/2022,LFLO-W,64,79,64,64,8411000
1/21/2022,LIFE,6000,6000,6000,6000,0
1/21/2022,LINK,4380,4400,4280,4380,6973100
1/21/2022,LION,340,340,320,322,10100
1/21/2022,LMAS,96,99,92,93,16129900
1/21/2022,LMPI,200,200,193,193,1204800
1/21/2022,LMSH,740,765,740,745,2300
1/21/2022,LPCK,1145,1190,1125,1180,481700
1/21/2022,LPGI,5850,5900,5825,5900,6200
1/21/2022,LPIN,895,980,835,975,12803200
1/21/2022,LPKR,133,134,131,133,10237900
1/21/2022,LPLI,244,246,244,244,318300
1/21/2022,LPPF,3750,3760,3680,3700,9463000
1/21/2022,LPPS,103,106,103,105,162600
1/21/2022,LRNA,218,230,200,200,3208900
1/21/2022,LSIP,1210,1210,1195,1205,9744600
1/21/2022,LTLS,695,695,670,685,385900
1/21/2022,LUCK,356,366,356,358,8994100
1/21/2022,LUCY,70,74,64,74,8702000
1/21/2022,LUCY-W,16,17,15,17,4868600
1/21/2022,MABA,50,50,50,50,0
1/21/2022,MAGP,50,50,50,50,100
1/21/2022,MAIN,660,665,650,660,1255300
1/21/2022,MAMI,50,50,50,50,0
1/21/2022,MAMI-W,6,6,6,6,0
1/21/2022,MAMIP,600,600,600,600,0
1/21/2022,MAPA,2450,2520,2400,2510,220900
1/21/2022,MAPB,1500,1500,1500,1500,0
1/21/2022,MAPI,750,765,735,750,8262300
1/21/2022,MARI,362,364,340,340,57724000
1/21/2022,MARK,1290,1380,1280,1325,12785700
1/21/2022,MASA,4890,4890,4890,4890,100
1/21/2022,MASB,3490,3500,3490,3500,20300
1/21/2022,MASB-W,364,372,334,334,15000
1/21/2022,MAYA,520,525,505,515,1242200
1/21/2022,MBAP,3570,3600,3500,3520,181500
1/21/2022,MBSS,1005,1020,985,1000,1854900
1/21/2022,MBTO,138,143,137,142,245000
1/21/2022,MCAS,8400,9000,8000,8925,2561600
1/21/2022,MCOL,3570,3590,3460,3500,1286200
1/21/2022,MCOR,102,102,99,101,9269900
1/21/2022,MDIA,50,51,50,50,3740600
1/21/2022,MDKA,3870,4000,3860,3960,65087300
1/21/2022,MDKI,200,202,200,200,282700
1/21/2022,MDLN,91,98,90,92,247347600
1/21/2022,MDRN,50,50,50,50,200
1/21/2022,MEDC,510,530,510,520,47061800
1/21/2022,MEGA,10250,10250,9800,9925,36200
1/21/2022,MERK,3810,3850,3800,3820,32100
1/21/2022,META,111,111,109,110,3966100
1/21/2022,MFIN,1110,1110,1085,1110,22000
1/21/2022,MFMI,930,970,910,970,9900
1/21/2022,MGLV,177,177,162,162,326100
1/21/2022,MGLV-W,14,14,13,14,661000
1/21/2022,MGNA,50,50,50,50,0
1/21/2022,MGRO,855,865,840,840,4410000
1/21/2022,MICE,378,390,368,380,74000
1/21/2022,MIDI,2020,2080,2020,2020,13400
1/21/2022,MIKA,2140,2230,2120,2220,16606300
1/21/2022,MINA,50,50,50,50,17300
1/21/2022,MIRA,50,50,50,50,2500
1/21/2022,MITI,240,288,232,238,345113500
1/21/2022,MKNT,50,50,50,50,300
1/21/2022,MKPI,24925,24925,24925,24925,0
1/21/2022,MLBI,7450,7475,7450,7475,3000
1/21/2022,MLIA,2000,2100,2000,2080,7132900
1/21/2022,MLPL,230,238,214,218,219053900
1/21/2022,MLPT,3150,3260,3130,3250,168200
1/21/2022,MMLP,525,525,498,505,10200100
1/21/2022,MNCN,850,890,845,885,27645100
1/21/2022,MOLI,418,418,378,390,19100
1/21/2022,MPMX,1040,1080,1040,1050,6314500
1/21/2022,MPOW,104,110,104,105,10661400
1/21/2022,MPPA,284,296,262,262,107181200
1/21/2022,MPRO,820,895,800,800,1700
1/21/2022,MRAT,282,296,280,288,2696900
1/21/2022,MREI,4000,4000,4000,4000,0
1/21/2022,MSIN,2750,3000,2750,3000,5366500
1/21/2022,MSKY,258,314,258,302,66622200
1/21/2022,MTDL,800,800,780,785,8836300
1/21/2022,MTEL,790,795,780,795,18104900
1/21/2022,MTFN,50,50,50,50,0
1/21/2022,MTLA,342,350,340,346,175500
1/21/2022,MTPS,105,111,105,108,2734300
1/21/2022,MTRA,244,244,244,244,0
1/21/2022,MTSM,256,256,250,250,185900
1/21/2022,MTWI,183,196,172,175,42067700
1/21/2022,MYOH,1790,1790,1750,1790,58800
1/21/2022,MYOR,2000,2030,1995,2020,882800
1/21/2022,MYRX,50,50,50,50,0
1/21/2022,MYRXP,50,50,50,50,0
1/21/2022,MYTX,86,91,85,86,3835200
1/21/2022,NASA,51,65,51,52,170225400
1/21/2022,NASI,430,440,404,410,26828400
1/21/2022,NATO,710,715,700,710,253434100
1/21/2022,NELY,376,406,370,380,6083000
1/21/2022,NFCX,7575,7575,7000,7250,202900
1/21/2022,NICK,755,770,740,760,15800
1/21/2022,NICL,67,72,67,67,22897200
1/21/2022,NICL-W,9,10,8,9,30803400
1/21/2022,NIKL,955,990,945,965,488700
1/21/2022,NIPS,282,282,282,282,0
1/21/2022,NIRO,148,151,148,151,99300
1/21/2022,NISP,640,640,620,635,4311300
1/21/2022,NOBU,575,590,575,575,1106200
1/21/2022,NPGF,85,86,82,82,20007900
1/21/2022,NRCA,284,286,280,284,135600
1/21/2022,NUSA,50,50,50,50,0
1/21/2022,NZIA,155,164,149,153,255900
1/21/2022,OASA,770,820,730,790,3614400
1/21/2022,OBMD,128,139,121,123,65590300
1/21/2022,OBMD-W,21,23,20,21,12361600
1/21/2022,OCAP,159,159,159,159,0
1/21/2022,OILS,306,306,294,300,4484200
1/21/2022,OILS-W,90,92,88,89,128400
1/21/2022,OKAS,77,77,75,76,6545100
1/21/2022,OMRE,805,850,805,825,400
1/21/2022,OPMS,134,138,134,136,3167500
1/21/2022,PADI,50,50,50,50,200
1/21/2022,PALM,740,740,715,725,11474800
1/21/2022,PAMG,95,108,92,106,79931700
1/21/2022,PANI,1730,1740,1675,1695,50200
1/21/2022,PANR,280,284,262,262,12603300
1/21/2022,PANS,1245,1260,1245,1260,54500
1/21/2022,PBID,1595,1610,1590,1610,321200
1/21/2022,PBRX,145,149,141,143,4822700
