<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/23/2021,ITMA,530,555,530,530,8800
8/23/2021,ITMA-W,74,74,74,74,5000
8/23/2021,ITMG,15750,16075,15700,16050,2706600
8/23/2021,JAST,177,189,170,185,83272800
8/23/2021,JAWA,122,148,121,126,30174600
8/23/2021,JAYA,110,112,108,110,4725500
8/23/2021,JECC,7725,7725,6775,6950,6500
8/23/2021,JGLE,50,50,50,50,0
8/23/2021,JIHD,416,420,416,420,10400
8/23/2021,JKON,140,140,138,139,2705100
8/23/2021,JKSW,60,60,60,60,0
8/23/2021,JMAS,172,180,172,178,86900
8/23/2021,JPFA,1635,1740,1635,1735,33465900
8/23/2021,JRPT,476,480,472,480,1035600
8/23/2021,JSKY,144,144,137,139,10887500
8/23/2021,JSMR,3990,4040,3980,4020,3213500
8/23/2021,JSPT,800,800,800,800,2700
8/23/2021,JTPE,1090,1090,1085,1085,141800
8/23/2021,KAEF,2310,2450,2310,2430,3770800
8/23/2021,KARW,84,92,79,84,4753800
8/23/2021,KAYU,59,60,58,58,9370700
8/23/2021,KBAG,50,50,50,50,36648400
8/23/2021,KBAG-W,9,10,8,9,64774500
8/23/2021,KBLI,324,326,314,314,303300
8/23/2021,KBLM,198,198,196,197,60200
8/23/2021,KBLV,790,900,780,835,295500
8/23/2021,KBRI,50,50,50,50,0
8/23/2021,KDSI,900,910,900,900,44700
8/23/2021,KEEN,434,434,428,430,805400
8/23/2021,KEJU,1310,1315,1290,1300,74400
8/23/2021,KIAS,50,50,50,50,2700
8/23/2021,KICI,197,200,193,197,165600
8/23/2021,KIJA,173,173,167,170,5600500
8/23/2021,KINO,2230,2270,2210,2240,182700
8/23/2021,KIOS,1060,1105,1050,1065,29125200
8/23/2021,KJEN,456,456,456,456,0
8/23/2021,KKGI,272,294,272,278,203500
8/23/2021,KLBF,1275,1305,1275,1300,22388600
8/23/2021,KMDS,468,468,440,456,8500
8/23/2021,KMTR,368,376,344,350,343700
8/23/2021,KOBX,166,170,162,169,7923600
8/23/2021,KOIN,159,161,157,157,43500
8/23/2021,KONI,905,945,890,900,5000
8/23/2021,KOPI,640,710,600,710,129100
8/23/2021,KOTA,214,220,204,214,83897800
8/23/2021,KOTA-W,127,127,91,103,28700
8/23/2021,KPAL,50,50,50,50,5300
8/23/2021,KPAS,62,64,62,63,2085100
8/23/2021,KPAS-W,12,14,12,12,1911600
8/23/2021,KPIG,113,117,113,116,87811200
8/23/2021,KRAH,436,436,436,436,0
8/23/2021,KRAS,490,530,484,515,136727000
8/23/2021,KREN,173,196,169,191,281337500
8/23/2021,LABA,710,740,705,720,12541300
8/23/2021,LABA-W,57,62,50,51,39738800
8/23/2021,LAND,67,89,67,89,55524900
8/23/2021,LAPD,50,50,50,50,0
8/23/2021,LCGP,114,114,114,114,0
8/23/2021,LCKM,282,300,282,300,9200
8/23/2021,LEAD,50,50,50,50,3800
8/23/2021,LFLO,66,72,64,68,187600
8/23/2021,LFLO-W,8,8,7,7,8767200
8/23/2021,LIFE,6300,6300,6300,6300,0
8/23/2021,LINK,4170,4270,4170,4240,1527500
8/23/2021,LION,340,340,340,340,69300
8/23/2021,LMAS,105,145,105,118,277994500
8/23/2021,LMPI,182,190,178,184,1201600
8/23/2021,LMSH,585,620,585,600,21900
8/23/2021,LPCK,870,880,870,880,1631800
8/23/2021,LPGI,3560,3560,3560,3560,700
8/23/2021,LPIN,400,438,400,418,962100
8/23/2021,LPKR,130,134,128,131,56171600
8/23/2021,LPLI,300,310,290,298,366000
8/23/2021,LPPF,2130,2350,2090,2330,20997500
8/23/2021,LPPS,113,124,106,115,6072900
8/23/2021,LRNA,180,180,166,175,28600
8/23/2021,LSIP,1110,1130,1110,1130,4901300
8/23/2021,LTLS,595,600,575,590,115800
8/23/2021,LUCK,199,204,198,202,2470400
8/23/2021,LUCY,40,41,39,40,80750100
8/23/2021,LUCY-W,10,10,9,10,8838100
8/23/2021,MABA,50,50,50,50,0
8/23/2021,MAGP,50,50,50,50,49200
8/23/2021,MAIN,740,765,735,765,3819700
8/23/2021,MAMI,50,50,50,50,49400
8/23/2021,MAMI-W,6,7,6,7,418200
8/23/2021,MAMIP,600,600,600,600,0
8/23/2021,MAPA,1820,1880,1820,1865,456400
8/23/2021,MAPB,1410,1410,1410,1410,300
8/23/2021,MAPI,690,700,660,685,14436100
8/23/2021,MARI,555,595,550,555,184940800
8/23/2021,MARK,895,910,890,910,1749400
8/23/2021,MASA,2140,2660,2140,2660,967800
8/23/2021,MASB,3420,3430,3410,3430,215400
8/23/2021,MASB-W,312,340,308,324,237200
8/23/2021,MAYA,990,990,970,990,3609800
8/23/2021,MBAP,3110,3290,3110,3160,51300
8/23/2021,MBSS,605,625,605,620,3277100
8/23/2021,MBTO,124,128,123,126,276200
8/23/2021,MCAS,14200,14800,14100,14500,1310700
8/23/2021,MCOR,135,138,133,138,31471900
8/23/2021,MDIA,50,51,50,51,11486800
8/23/2021,MDKA,2650,2760,2640,2730,51985400
8/23/2021,MDKI,202,204,200,204,654200
8/23/2021,MDLN,51,51,51,51,0
8/23/2021,MDRN,50,50,50,50,0
8/23/2021,MEDC,450,515,448,515,321161500
8/23/2021,MEGA,7800,7800,7300,7750,5000
8/23/2021,MERK,3310,3330,3310,3330,22500
8/23/2021,META,127,130,125,130,2203400
8/23/2021,MFIN,1105,1105,1100,1100,21400
8/23/2021,MFMI,700,700,695,700,18300
8/23/2021,MGLV,94,95,93,93,33900
8/23/2021,MGLV-W,8,8,7,8,1243000
8/23/2021,MGNA,50,50,50,50,0
8/23/2021,MGRO,685,705,675,700,4596100
8/23/2021,MICE,366,402,360,380,770700
8/23/2021,MIDI,1780,1780,1780,1780,0
8/23/2021,MIKA,2240,2300,2230,2290,23756200
8/23/2021,MINA,50,51,50,50,5188000
8/23/2021,MIRA,50,50,50,50,200
8/23/2021,MITI,96,104,96,101,5340200
8/23/2021,MKNT,50,50,50,50,40200
8/23/2021,MKPI,25000,25000,25000,25000,0
8/23/2021,MLBI,7000,7000,6775,6950,253900
8/23/2021,MLIA,1375,1435,1275,1275,8234900
8/23/2021,MLPL,422,515,420,510,478506800
8/23/2021,MLPT,3580,3970,3580,3970,2498700
8/23/2021,MMLP,645,685,635,685,34570200
8/23/2021,MNCN,830,860,830,850,77153800
8/23/2021,MOLI,1070,1075,1015,1075,42600
8/23/2021,MPMX,700,720,700,715,8311300
8/23/2021,MPOW,79,91,79,81,51004400
8/23/2021,MPPA,790,850,785,820,105406100
8/23/2021,MPRO,464,490,444,490,6900
8/23/2021,MRAT,378,386,374,382,228000
8/23/2021,MREI,4490,4700,4490,4600,500
8/23/2021,MSIN,520,550,510,525,22778700
8/23/2021,MSKY,380,380,376,376,83300
8/23/2021,MTDL,2520,2780,2510,2630,13607400
8/23/2021,MTFN,50,50,50,50,100
8/23/2021,MTLA,320,328,318,324,64400
8/23/2021,MTPS,122,156,122,135,69039300
8/23/2021,MTRA,244,244,244,244,0
8/23/2021,MTSM,170,180,170,180,6400
8/23/2021,MTWI,104,122,103,106,23688700
8/23/2021,MYOH,1475,1475,1440,1465,80100
8/23/2021,MYOR,2170,2200,2150,2190,1101000
8/23/2021,MYRX,50,50,50,50,0
8/23/2021,MYRXP,50,50,50,50,0
8/23/2021,MYTX,88,96,87,88,5910600
8/23/2021,NASA,98,98,98,98,238400
8/23/2021,NATO,600,615,595,605,198222300
8/23/2021,NATO-W,260,260,260,260,0
8/23/2021,NELY,191,193,191,192,453400
8/23/2021,NFCX,13350,13500,13100,13375,1408400
8/23/2021,NICK,460,460,410,418,27200
8/23/2021,NICL,140,150,139,144,414270900
8/23/2021,NICL-W,12,14,11,13,295918100
8/23/2021,NIKL,1015,1050,1015,1040,240000
8/23/2021,NIPS,282,282,282,282,0
8/23/2021,NIRO,147,147,146,147,400
8/23/2021,NISP,695,715,690,715,1832700
8/23/2021,NOBU,1095,1225,1095,1165,5938500
8/23/2021,NPGF,121,124,119,122,14475300
8/23/2021,NRCA,290,304,282,284,4193200
8/23/2021,NUSA,50,50,50,50,0
8/23/2021,NZIA,147,147,143,147,28800
8/23/2021,OASA,248,252,244,252,110100
8/23/2021,OCAP,159,159,159,159,0
8/23/2021,OKAS,76,77,72,74,2322600
8/23/2021,OMRE,925,925,815,880,19900
8/23/2021,OPMS,340,350,334,342,3650900
8/23/2021,PADI,50,50,50,50,22500
8/23/2021,PALM,565,570,550,565,976900
8/23/2021,PAMG,72,74,72,74,52400
8/23/2021,PANI,210,226,200,210,752200
8/23/2021,PANR,125,130,125,129,1883000
8/23/2021,PANS,1250,1315,1245,1295,570600
8/23/2021,PBID,1760,1800,1750,1760,1601700
8/23/2021,PBRX,129,142,125,132,8656600
8/23/2021,PBSA,615,615,615,615,0
8/23/2021,PCAR,316,322,308,310,39900
8/23/2021,PDES,290,334,290,318,1679200
8/23/2021,PEGE,1115,1115,1115,1115,3918100
8/23/2021,PEHA,1155,1175,1155,1155,515400
8/23/2021,PGAS,1010,1065,1005,1055,178325700
8/23/2021,PGJO,74,74,72,74,75700
8/23/2021,PGLI,210,210,210,210,1400
8/23/2021,PGUN,204,204,198,198,8500
8/23/2021,PICO,115,122,114,122,28400
8/23/2021,PJAA,496,500,494,500,160400
8/23/2021,PKPK,61,62,59,61,2105900
8/23/2021,PLAN,29,29,28,29,3041700
8/23/2021,PLAN-W,8,9,8,9,3765400
8/23/2021,PLAS,50,50,50,50,0
8/23/2021,PLIN,2450,2450,2450,2450,0
8/23/2021,PMJS,125,130,125,127,94200
8/23/2021,PMMP,570,570,505,510,29091500
8/23/2021,PNBN,760,790,755,780,3668900
