<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
09/16/2020,BRPT-W,302.00,500.00,302.00,500.00,11400
09/16/2020,BSDE,750.00,755.00,735.00,735.00,12753400
09/16/2020,BSIM,498.00,498.00,476.00,476.00,11200
09/16/2020,BSIM-W3,16.00,16.00,16.00,16.00,2000
09/16/2020,BSSR,1445.00,1450.00,1410.00,1410.00,19500
09/16/2020,BSWD,1750.00,1750.00,1750.00,1750.00,0
09/16/2020,BTEK,50.00,50.00,50.00,50.00,400
09/16/2020,BTEL,50.00,50.00,50.00,50.00,0
09/16/2020,BTON,169.00,170.00,169.00,170.00,8600
09/16/2020,BTPN,2290.00,2290.00,2200.00,2200.00,23200
09/16/2020,BTPS,3380.00,3410.00,3360.00,3410.00,7226300
09/16/2020,BUDI,92.00,94.00,91.00,92.00,799700
09/16/2020,BUKK,710.00,710.00,710.00,710.00,2600
09/16/2020,BULL,318.00,322.00,314.00,316.00,156592800
09/16/2020,BULL-W2,108.00,108.00,98.00,101.00,298600
09/16/2020,BUMI,50.00,52.00,50.00,50.00,203064900
09/16/2020,BUVA,50.00,52.00,50.00,52.00,38300
09/16/2020,BVIC,67.00,68.00,66.00,67.00,180000
09/16/2020,BWPT,107.00,109.00,105.00,105.00,30996500
09/16/2020,BYAN,12500.00,12500.00,12500.00,12500.00,0
09/16/2020,CAKK,50.00,50.00,50.00,50.00,400
09/16/2020,CAKK-W,3.00,3.00,2.00,2.00,227600
09/16/2020,CAMP,268.00,276.00,262.00,266.00,1103000
09/16/2020,CANI,150.00,150.00,150.00,150.00,0
09/16/2020,CARE,338.00,340.00,332.00,332.00,170290100
09/16/2020,CARS,50.00,50.00,50.00,50.00,1100
09/16/2020,CASA,386.00,400.00,386.00,400.00,6400
09/16/2020,CASA-W,36.00,36.00,36.00,36.00,0
09/16/2020,CASH,620.00,625.00,610.00,610.00,2166800
09/16/2020,CASH-W,36.00,36.00,34.00,34.00,1694300
09/16/2020,CASS,212.00,220.00,208.00,212.00,3549600
09/16/2020,CBMF,342.00,342.00,334.00,340.00,3076100
09/16/2020,CCSI,262.00,262.00,246.00,246.00,399700
09/16/2020,CEKA,1770.00,1775.00,1755.00,1770.00,51100
09/16/2020,CENT,133.00,136.00,128.00,130.00,3337300
09/16/2020,CFIN,198.00,199.00,194.00,196.00,2870400
09/16/2020,CINT,246.00,248.00,244.00,248.00,22300
09/16/2020,CITA,2000.00,2000.00,2000.00,2000.00,0
09/16/2020,CITY,109.00,109.00,94.00,102.00,16500
09/16/2020,CITY-W,14.00,14.00,11.00,14.00,7000
09/16/2020,CLAY,1940.00,1940.00,1940.00,1940.00,0
09/16/2020,CLEO,490.00,490.00,482.00,482.00,5159500
09/16/2020,CLPI,680.00,680.00,660.00,660.00,25600
09/16/2020,CMNP,1025.00,1030.00,1025.00,1030.00,226300
09/16/2020,CMPP,184.00,184.00,184.00,184.00,0
09/16/2020,CNKO,50.00,50.00,50.00,50.00,0
09/16/2020,CNTB,250.00,250.00,250.00,250.00,0
09/16/2020,CNTX,254.00,254.00,254.00,254.00,0
09/16/2020,COCO,900.00,900.00,890.00,895.00,5700
09/16/2020,COCO-W,400.00,400.00,400.00,400.00,0
09/16/2020,COWL,50.00,50.00,50.00,50.00,0
09/16/2020,CPIN,6025.00,6100.00,5950.00,6000.00,2218000
09/16/2020,CPRI,50.00,50.00,50.00,50.00,90200
09/16/2020,CPRI-W,12.00,12.00,12.00,12.00,30000
09/16/2020,CPRO,50.00,50.00,50.00,50.00,0
09/16/2020,CSAP,312.00,312.00,312.00,312.00,800
09/16/2020,CSIS,50.00,50.00,50.00,50.00,1000
09/16/2020,CSMI,240.00,240.00,212.00,220.00,51100
09/16/2020,CSRA,372.00,378.00,364.00,366.00,3281800
09/16/2020,CTBN,2450.00,2450.00,2450.00,2450.00,0
09/16/2020,CTRA,685.00,690.00,650.00,660.00,16717600
09/16/2020,CTTH,51.00,51.00,50.00,50.00,100400
09/16/2020,DADA,53.00,59.00,53.00,54.00,32726700
09/16/2020,DADA-W,4.00,5.00,4.00,4.00,26908900
09/16/2020,DART,244.00,244.00,244.00,244.00,100
09/16/2020,DAYA,540.00,540.00,540.00,540.00,100
09/16/2020,DEAL,127.00,136.00,118.00,119.00,150788500
09/16/2020,DEAL-W,80.00,80.00,80.00,80.00,0
09/16/2020,DEFI,1620.00,1620.00,1610.00,1610.00,10100
09/16/2020,DEWA,50.00,50.00,50.00,50.00,1300
09/16/2020,DFAM,348.00,348.00,340.00,340.00,1300
09/16/2020,DFAM-W,120.00,120.00,120.00,120.00,0
09/16/2020,DGIK,50.00,50.00,50.00,50.00,100
09/16/2020,DIGI,1950.00,1950.00,1950.00,1950.00,100
09/16/2020,DILD,170.00,174.00,167.00,173.00,5341100
09/16/2020,DIVA,1790.00,1800.00,1750.00,1800.00,44100
09/16/2020,DKFT,111.00,114.00,110.00,112.00,3396400
09/16/2020,DLTA,4100.00,4100.00,3990.00,4000.00,21400
09/16/2020,DMAS,218.00,234.00,216.00,228.00,139244000
09/16/2020,DMMX,180.00,190.00,180.00,188.00,2679000
09/16/2020,DMND,915.00,915.00,915.00,915.00,18000
09/16/2020,DNAR,244.00,244.00,224.00,238.00,7400
09/16/2020,DNET,3300.00,3300.00,3300.00,3300.00,500
09/16/2020,DOID,252.00,256.00,244.00,246.00,19209700
09/16/2020,DPNS,222.00,222.00,222.00,222.00,0
09/16/2020,DPUM,52.00,52.00,50.00,50.00,491000
09/16/2020,DSFI,56.00,62.00,56.00,61.00,141400
09/16/2020,DSNG,462.00,464.00,446.00,454.00,9149600
09/16/2020,DSSA,17075.00,17475.00,16950.00,16950.00,1800
09/16/2020,DUCK,284.00,288.00,266.00,278.00,5329300
09/16/2020,DUTI,3650.00,3650.00,3650.00,3650.00,300
09/16/2020,DVLA,2480.00,2480.00,2480.00,2480.00,13000
09/16/2020,DWGL,202.00,202.00,186.00,186.00,800
09/16/2020,DWGL-W,40.00,40.00,39.00,39.00,200
09/16/2020,DYAN,50.00,50.00,50.00,50.00,7000
09/16/2020,EAST,53.00,54.00,52.00,52.00,303200
09/16/2020,EAST-W,5.00,5.00,4.00,5.00,362800
09/16/2020,ECII,705.00,705.00,705.00,705.00,0
09/16/2020,EKAD,1235.00,1245.00,1230.00,1230.00,118700
09/16/2020,ELSA,222.00,228.00,222.00,224.00,35332200
09/16/2020,ELTY,50.00,50.00,50.00,50.00,0
09/16/2020,EMDE,200.00,200.00,200.00,200.00,0
09/16/2020,EMTK,6325.00,6450.00,6200.00,6200.00,20300
09/16/2020,ENRG,62.00,63.00,57.00,57.00,100982400
09/16/2020,ENVY,68.00,74.00,67.00,69.00,869342700
09/16/2020,ENZO,123.00,123.00,123.00,123.00,1917900
09/16/2020,ENZO-W,10.00,10.00,8.00,9.00,28355400
09/16/2020,EPAC,382.00,394.00,364.00,364.00,8663900
09/16/2020,EPMT,1825.00,1840.00,1780.00,1840.00,8100
09/16/2020,ERAA,1685.00,1760.00,1665.00,1670.00,44547900
09/16/2020,ERTX,132.00,132.00,132.00,132.00,100
09/16/2020,ESIP,185.00,192.00,182.00,182.00,7180500
09/16/2020,ESIP-W,14.00,16.00,13.00,15.00,18103800
09/16/2020,ESSA,143.00,143.00,139.00,140.00,1205200
09/16/2020,ESTA,101.00,101.00,100.00,101.00,43100
09/16/2020,ESTI,50.00,50.00,50.00,50.00,23500
09/16/2020,ETWA,62.00,62.00,62.00,62.00,0
09/16/2020,EXCL,2200.00,2210.00,2120.00,2130.00,12124900
09/16/2020,FAST,930.00,935.00,930.00,930.00,146500
09/16/2020,FASW,7000.00,7000.00,7000.00,7000.00,0
09/16/2020,FILM,186.00,192.00,176.00,186.00,2436200
09/16/2020,FINN,50.00,50.00,50.00,50.00,0
09/16/2020,FIRE,126.00,129.00,124.00,126.00,2249300
09/16/2020,FISH,2550.00,2550.00,2550.00,2550.00,0
09/16/2020,FITT,58.00,58.00,57.00,57.00,8000
09/16/2020,FITT-W,17.00,17.00,17.00,17.00,700
09/16/2020,FMII,434.00,434.00,434.00,434.00,0
09/16/2020,FOOD,124.00,124.00,119.00,119.00,3243900
09/16/2020,FORU,92.00,92.00,92.00,92.00,0
09/16/2020,FORZ,50.00,50.00,50.00,50.00,0
09/16/2020,FPNI,122.00,128.00,121.00,121.00,9188800
09/16/2020,FREN,86.00,87.00,84.00,84.00,77259100
09/16/2020,FREN-W,36.00,38.00,34.00,35.00,1366400
09/16/2020,FUJI,104.00,110.00,103.00,110.00,96400
09/16/2020,GAMA,50.00,50.00,50.00,50.00,0
09/16/2020,GDST,58.00,62.00,58.00,59.00,1638700
09/16/2020,GDYR,1390.00,1425.00,1390.00,1425.00,200
09/16/2020,GEMA,364.00,364.00,362.00,362.00,10100
09/16/2020,GEMS,2550.00,2550.00,2550.00,2550.00,0
09/16/2020,GGRM,45300.00,45600.00,43975.00,44050.00,1340100
09/16/2020,GGRP,330.00,330.00,290.00,290.00,3200
09/16/2020,GHON,1550.00,1555.00,1525.00,1525.00,1900
09/16/2020,GIAA,242.00,242.00,236.00,236.00,5332600
09/16/2020,GJTL,490.00,496.00,474.00,480.00,4203900
09/16/2020,GLOB,144.00,144.00,144.00,144.00,0
09/16/2020,GLVA,306.00,306.00,304.00,304.00,30200
09/16/2020,GMFI,77.00,78.00,76.00,76.00,850900
09/16/2020,GMTD,17900.00,17900.00,17900.00,17900.00,0
09/16/2020,GOLD,210.00,212.00,202.00,202.00,238100
09/16/2020,GOLL,50.00,50.00,50.00,50.00,0
09/16/2020,GOOD,1255.00,1285.00,1255.00,1270.00,212200
09/16/2020,GPRA,50.00,50.00,50.00,50.00,0
09/16/2020,GREN,328.00,328.00,328.00,328.00,0
09/16/2020,GSMF,87.00,88.00,87.00,88.00,3200
09/16/2020,GTBO,75.00,75.00,75.00,75.00,0
09/16/2020,GWSA,99.00,99.00,96.00,99.00,22700
09/16/2020,GZCO,50.00,50.00,50.00,50.00,0
09/16/2020,HADE,50.00,50.00,50.00,50.00,50000
09/16/2020,HDFA,130.00,150.00,130.00,150.00,500
09/16/2020,HDIT,420.00,420.00,380.00,388.00,10600
09/16/2020,HDTX,120.00,120.00,120.00,120.00,0
09/16/2020,HEAL,3190.00,3280.00,3180.00,3250.00,3149400
09/16/2020,HELI,170.00,178.00,168.00,178.00,30100
09/16/2020,HELI-W,5.00,6.00,4.00,4.00,1739200
09/16/2020,HERO,810.00,810.00,785.00,790.00,22800
09/16/2020,HEXA,3650.00,3650.00,3410.00,3450.00,413700
09/16/2020,HITS,420.00,470.00,420.00,470.00,10400
09/16/2020,HKMU,76.00,77.00,74.00,74.00,9946200
09/16/2020,HMSP,1580.00,1590.00,1530.00,1540.00,22547300
09/16/2020,HOKI,775.00,785.00,770.00,770.00,15123900
09/16/2020,HOKI-W,630.00,630.00,630.00,630.00,0
09/16/2020,HOME,50.00,50.00,50.00,50.00,0
09/16/2020,HOMI,735.00,755.00,685.00,730.00,532200
09/16/2020,HOTL,50.00,50.00,50.00,50.00,1500
09/16/2020,HRME,50.00,50.00,50.00,50.00,18100
09/16/2020,HRTA,214.00,220.00,212.00,212.00,5406100
09/16/2020,HRUM,1665.00,1680.00,1630.00,1645.00,1620800
09/16/2020,IATA,50.00,50.00,50.00,50.00,0
09/16/2020,IBFN,298.00,298.00,298.00,298.00,100
09/16/2020,IBFN-W,6.00,6.00,6.00,6.00,100
09/16/2020,IBST,7950.00,7950.00,7950.00,7950.00,0
09/16/2020,ICBP,10500.00,10550.00,10350.00,10450.00,3624200
09/16/2020,ICON,55.00,55.00,54.00,55.00,189500
09/16/2020,IDPR,168.00,168.00,152.00,166.00,6300
09/16/2020,IFII,118.00,130.00,118.00,127.00,93700
09/16/2020,IFSH,328.00,360.00,328.00,360.00,33700
09/16/2020,IGAR,316.00,328.00,310.00,310.00,100900
09/16/2020,IIKP,50.00,50.00,50.00,50.00,0
09/16/2020,IKAI,50.00,50.00,50.00,50.00,0
09/16/2020,IKAN,326.00,328.00,310.00,310.00,6670300
09/16/2020,IKBI,224.00,224.00,224.00,224.00,10300
09/16/2020,IMAS,710.00,790.00,700.00,765.00,72560200
09/16/2020,IMJS,254.00,284.00,254.00,280.00,42054200
09/16/2020,IMPC,1225.00,1235.00,1225.00,1235.00,788400
09/16/2020,INAF,2890.00,3020.00,2890.00,2910.00,1157100
09/16/2020,INAI,332.00,332.00,332.00,332.00,200
09/16/2020,INCF,51.00,51.00,50.00,50.00,400
09/16/2020,INCI,650.00,650.00,605.00,625.00,54800
09/16/2020,INCO,3950.00,3970.00,3910.00,3930.00,3565600
09/16/2020,INDF,7625.00,7675.00,7575.00,7600.00,4784000
09/16/2020,INDO,108.00,122.00,108.00,116.00,64400
09/16/2020,INDO-W,26.00,26.00,24.00,24.00,14500
09/16/2020,INDR,2160.00,2160.00,2160.00,2160.00,2700
09/16/2020,INDS,1990.00,1990.00,1930.00,1990.00,5900
09/16/2020,INDX,50.00,50.00,50.00,50.00,5000
09/16/2020,INDY,945.00,945.00,905.00,910.00,10963300
09/16/2020,INKP,8650.00,9425.00,8625.00,9400.00,21334900
09/16/2020,INOV,228.00,228.00,194.00,194.00,136800
09/16/2020,INPC,50.00,50.00,50.00,50.00,53900
09/16/2020,INPC-W,3.00,3.00,3.00,3.00,16300
09/16/2020,INPP,695.00,695.00,695.00,695.00,0
09/16/2020,INPS,1375.00,1425.00,1320.00,1425.00,68900
09/16/2020,INRU,770.00,770.00,770.00,770.00,600
09/16/2020,INTA,264.00,264.00,254.00,254.00,175200
09/16/2020,INTD,149.00,175.00,149.00,175.00,1600
09/16/2020,INTP,11550.00,11550.00,11275.00,11375.00,1963700
09/16/2020,IPCC,398.00,400.00,392.00,394.00,681700
09/16/2020,IPCM,220.00,220.00,214.00,220.00,325000
09/16/2020,IPOL,80.00,82.00,80.00,80.00,501300
09/16/2020,IPTV,296.00,298.00,292.00,296.00,12930900
09/16/2020,IPTV-W,29.00,29.00,27.00,29.00,112900
09/16/2020,IRRA,615.00,630.00,615.00,630.00,11272500
09/16/2020,ISAT,2170.00,2220.00,2160.00,2170.00,1344100
09/16/2020,ISSP,122.00,124.00,120.00,120.00,911100
09/16/2020,ITIC,700.00,705.00,675.00,695.00,157900
09/16/2020,ITMA,500.00,500.00,494.00,494.00,36000
09/16/2020,ITMA-W,60.00,60.00,20.00,60.00,2200
09/16/2020,ITMG,8450.00,8500.00,8300.00,8400.00,1707100
09/16/2020,JAST,81.00,81.00,77.00,77.00,25470400
09/16/2020,JAWA,52.00,52.00,52.00,52.00,45300
09/16/2020,JAYA,68.00,74.00,68.00,71.00,394300
09/16/2020,JAYA-W,9.00,10.00,9.00,10.00,130000
09/16/2020,JECC,5975.00,5975.00,5975.00,5975.00,0
09/16/2020,JGLE,50.00,50.00,50.00,50.00,0
09/16/2020,JIHD,450.00,466.00,450.00,466.00,6200
09/16/2020,JKON,330.00,340.00,330.00,340.00,50200
09/16/2020,JKSW,60.00,60.00,60.00,60.00,0
09/16/2020,JMAS,148.00,148.00,129.00,129.00,183300
09/16/2020,JPFA,1120.00,1130.00,1100.00,1115.00,7114800
09/16/2020,JRPT,420.00,422.00,414.00,416.00,630700
09/16/2020,JSKY,220.00,244.00,218.00,244.00,177685200
09/16/2020,JSMR,3450.00,3450.00,3350.00,3360.00,12246400
09/16/2020,JSPT,995.00,995.00,995.00,995.00,0
09/16/2020,JTPE,835.00,840.00,830.00,830.00,2619200
09/16/2020,KAEF,2930.00,3000.00,2900.00,2900.00,7534600
09/16/2020,KARW,59.00,62.00,57.00,57.00,4157700
09/16/2020,KAYU,50.00,50.00,50.00,50.00,5100
09/16/2020,KBAG,87.00,91.00,81.00,81.00,87254000
09/16/2020,KBAG-W,5.00,5.00,4.00,5.00,39393100
09/16/2020,KBLI,310.00,310.00,288.00,298.00,1857100
09/16/2020,KBLM,199.00,200.00,192.00,195.00,75100
09/16/2020,KBLV,296.00,298.00,296.00,296.00,2600
09/16/2020,KBRI,50.00,50.00,50.00,50.00,0
09/16/2020,KDSI,750.00,790.00,750.00,765.00,18300
09/16/2020,KEEN,318.00,318.00,314.00,314.00,2002000
09/16/2020,KEJU,1225.00,1235.00,1170.00,1230.00,169400
09/16/2020,KIAS,50.00,50.00,50.00,50.00,500
09/16/2020,KICI,212.00,212.00,212.00,212.00,800
09/16/2020,KIJA,145.00,151.00,142.00,145.00,5155200
09/16/2020,KINO,3020.00,3090.00,2920.00,2920.00,41600
09/16/2020,KIOS,192.00,192.00,180.00,192.00,2600
09/16/2020,KIOS-W,100.00,100.00,38.00,45.00,9000
09/16/2020,KJEN,1400.00,1490.00,1400.00,1470.00,4700
09/16/2020,KKGI,206.00,206.00,192.00,196.00,3100
09/16/2020,KLBF,1545.00,1565.00,1525.00,1540.00,9081800
09/16/2020,KMDS,560.00,560.00,525.00,525.00,466900
09/16/2020,KMTR,304.00,310.00,304.00,310.00,2900
09/16/2020,KOBX,100.00,108.00,100.00,105.00,1308000
09/16/2020,KOIN,98.00,98.00,98.00,98.00,0
09/16/2020,KONI,474.00,476.00,474.00,476.00,2400
09/16/2020,KOPI,490.00,500.00,462.00,500.00,6300
09/16/2020,KOTA,590.00,605.00,590.00,600.00,8152000
09/16/2020,KOTA-W,390.00,390.00,390.00,390.00,0
09/16/2020,KPAL,50.00,50.00,50.00,50.00,124600
09/16/2020,KPAS,50.00,51.00,50.00,50.00,401300
09/16/2020,KPAS-W,9.00,10.00,9.00,9.00,65400
09/16/2020,KPIG,105.00,105.00,103.00,104.00,338900
09/16/2020,KRAH,436.00,436.00,436.00,436.00,0
09/16/2020,KRAS,356.00,360.00,348.00,348.00,9405300
09/16/2020,KREN,107.00,124.00,107.00,124.00,76495600
09/16/2020,LAND,200.00,200.00,186.00,195.00,84000
09/16/2020,LAPD,50.00,50.00,50.00,50.00,0
09/16/2020,LCGP,114.00,114.00,114.00,114.00,0
09/16/2020,LCKM,364.00,364.00,364.00,364.00,0
09/16/2020,LEAD,50.00,50.00,50.00,50.00,300
09/16/2020,LIFE,4820.00,5200.00,4810.00,5200.00,300
09/16/2020,LINK,2020.00,2020.00,1975.00,1995.00,1372500
09/16/2020,LION,266.00,266.00,266.00,266.00,1600
09/16/2020,LMAS,50.00,50.00,50.00,50.00,4300
09/16/2020,LMPI,85.00,89.00,84.00,89.00,3300
09/16/2020,LMSH,226.00,226.00,226.00,226.00,0
09/16/2020,LPCK,820.00,830.00,800.00,810.00,605500
09/16/2020,LPGI,3460.00,3460.00,3360.00,3360.00,900
09/16/2020,LPIN,222.00,222.00,212.00,212.00,1100
09/16/2020,LPKR,122.00,125.00,117.00,119.00,70962500
09/16/2020,LPLI,75.00,85.00,75.00,84.00,1400
09/16/2020,LPPF,1160.00,1175.00,1145.00,1150.00,5706700
