<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
07/28/2020,AALI,9400.00,9400.00,9250.00,9300.00,1451500
07/28/2020,ABBA,50.00,50.00,50.00,50.00,30100
07/28/2020,ABDA,7025.00,7025.00,7025.00,7025.00,1200
07/28/2020,ABMM,1195.00,1195.00,1065.00,1075.00,13500
07/28/2020,ACES,1655.00,1690.00,1640.00,1685.00,12864500
07/28/2020,ACST,280.00,290.00,280.00,288.00,524600
07/28/2020,ADES,900.00,905.00,880.00,880.00,87900
07/28/2020,ADHI,635.00,640.00,625.00,630.00,8104400
07/28/2020,ADMF,7950.00,7975.00,7925.00,7975.00,129000
07/28/2020,ADMG,111.00,131.00,111.00,121.00,9583000
07/28/2020,ADRO,1115.00,1125.00,1075.00,1090.00,85970300
07/28/2020,AGAR,510.00,510.00,510.00,510.00,100
07/28/2020,AGII,545.00,560.00,535.00,555.00,61600
07/28/2020,AGRO,222.00,268.00,218.00,258.00,278212500
07/28/2020,AGRS,146.00,188.00,146.00,173.00,1262200
07/28/2020,AHAP,51.00,51.00,50.00,51.00,44600
07/28/2020,AIMS,180.00,180.00,180.00,180.00,0
07/28/2020,AISA,168.00,168.00,168.00,168.00,0
07/28/2020,AKKU,50.00,50.00,50.00,50.00,700
07/28/2020,AKPI,340.00,340.00,300.00,300.00,2400
07/28/2020,AKRA,2870.00,2890.00,2810.00,2820.00,27726200
07/28/2020,AKSI,173.00,175.00,161.00,161.00,242700
07/28/2020,ALDO,398.00,398.00,398.00,398.00,100
07/28/2020,ALKA,386.00,386.00,386.00,386.00,600
07/28/2020,ALMI,210.00,214.00,210.00,214.00,6200
07/28/2020,ALTO,344.00,344.00,344.00,344.00,100
07/28/2020,AMAG,300.00,302.00,282.00,284.00,10495400
07/28/2020,AMAN,196.00,196.00,195.00,196.00,230800
07/28/2020,AMAR,332.00,404.00,332.00,404.00,1182600
07/28/2020,AMFG,2860.00,2860.00,2860.00,2860.00,35500
07/28/2020,AMIN,246.00,248.00,246.00,248.00,200
07/28/2020,AMOR,2010.00,2010.00,1980.00,1995.00,29200
07/28/2020,AMRT,750.00,750.00,740.00,750.00,122000
07/28/2020,ANDI,50.00,50.00,50.00,50.00,148300
07/28/2020,ANJT,620.00,620.00,580.00,585.00,2900
07/28/2020,ANTM,730.00,755.00,715.00,720.00,186698000
07/28/2020,APEX,165.00,165.00,154.00,156.00,29700
07/28/2020,APIC,830.00,845.00,825.00,825.00,10197000
07/28/2020,APII,230.00,240.00,216.00,236.00,22300
07/28/2020,APLI,118.00,118.00,118.00,118.00,100
07/28/2020,APLN,120.00,122.00,118.00,118.00,20279200
07/28/2020,ARGO,1200.00,1200.00,1200.00,1200.00,1000
07/28/2020,ARII,550.00,550.00,466.00,498.00,32300
07/28/2020,ARKA,288.00,288.00,288.00,288.00,0
07/28/2020,ARMY,50.00,50.00,50.00,50.00,0
07/28/2020,ARNA,428.00,428.00,418.00,424.00,556700
07/28/2020,ARTA,302.00,308.00,302.00,308.00,200
07/28/2020,ARTI,50.00,50.00,50.00,50.00,0
07/28/2020,ARTO,2810.00,2840.00,2780.00,2780.00,267300
07/28/2020,ASBI,300.00,300.00,300.00,300.00,0
07/28/2020,ASDM,910.00,910.00,910.00,910.00,100
07/28/2020,ASGR,660.00,660.00,645.00,650.00,1664700
07/28/2020,ASII,5175.00,5225.00,5100.00,5175.00,30210400
07/28/2020,ASJT,110.00,110.00,110.00,110.00,200
07/28/2020,ASMI,1165.00,1165.00,1160.00,1160.00,31800
07/28/2020,ASPI,226.00,232.00,226.00,230.00,5878300
07/28/2020,ASPI-W,29.00,30.00,26.00,29.00,6407000
07/28/2020,ASRI,128.00,130.00,127.00,127.00,28434900
07/28/2020,ASRM,1990.00,1990.00,1990.00,1990.00,0
07/28/2020,ASSA,510.00,525.00,505.00,520.00,7171700
07/28/2020,ATIC,690.00,690.00,690.00,690.00,100
07/28/2020,AUTO,935.00,940.00,890.00,890.00,5712600
07/28/2020,AYLS,50.00,50.00,50.00,50.00,3100
07/28/2020,AYLS-W,5.00,5.00,4.00,4.00,539300
07/28/2020,BABP,50.00,50.00,50.00,50.00,3500
07/28/2020,BABP-W3,18.00,18.00,18.00,18.00,100
07/28/2020,BABP-W4,8.00,8.00,6.00,7.00,112700
07/28/2020,BACA,292.00,292.00,270.00,290.00,42000
07/28/2020,BACA-W2,100.00,100.00,100.00,100.00,0
07/28/2020,BAJA,53.00,56.00,53.00,54.00,136200
07/28/2020,BALI,805.00,850.00,805.00,850.00,1500
07/28/2020,BAPA,50.00,50.00,50.00,50.00,0
07/28/2020,BAPI,50.00,50.00,50.00,50.00,2800
07/28/2020,BAPI-W,2.00,3.00,2.00,2.00,1672700
07/28/2020,BATA,575.00,575.00,570.00,570.00,1200
07/28/2020,BAYU,1090.00,1090.00,1090.00,1090.00,0
07/28/2020,BBCA,30600.00,31000.00,30300.00,30925.00,13055800
07/28/2020,BBHI,130.00,150.00,130.00,135.00,54300
07/28/2020,BBKP,186.00,189.00,179.00,179.00,141336600
07/28/2020,BBLD,382.00,382.00,382.00,382.00,0
07/28/2020,BBMD,1460.00,1460.00,1460.00,1460.00,0
07/28/2020,BBNI,4660.00,4710.00,4650.00,4680.00,35239200
07/28/2020,BBRI,3160.00,3170.00,3100.00,3140.00,103419800
07/28/2020,BBRM,50.00,50.00,50.00,50.00,0
07/28/2020,BBSS,135.00,136.00,131.00,131.00,2218500
07/28/2020,BBSS-W,6.00,6.00,5.00,5.00,24550100
07/28/2020,BBTN,1290.00,1295.00,1265.00,1265.00,25804800
07/28/2020,BBYB,300.00,300.00,300.00,300.00,0
07/28/2020,BCAP,156.00,156.00,151.00,154.00,8528100
07/28/2020,BCIC,560.00,560.00,560.00,560.00,300
07/28/2020,BCIP,50.00,50.00,50.00,50.00,5700
07/28/2020,BDMN,2800.00,2840.00,2770.00,2770.00,1313700
07/28/2020,BEEF,216.00,216.00,206.00,208.00,2858600
07/28/2020,BEEF-W,14.00,15.00,13.00,14.00,544000
07/28/2020,BEKS,50.00,50.00,50.00,50.00,57500
07/28/2020,BELL,745.00,750.00,735.00,735.00,1250100
07/28/2020,BESS,238.00,256.00,238.00,252.00,1299800
07/28/2020,BESS-W,38.00,65.00,38.00,65.00,335800
07/28/2020,BEST,132.00,134.00,127.00,128.00,29551800
07/28/2020,BFIN,282.00,284.00,276.00,278.00,10175900
07/28/2020,BGTG,51.00,56.00,50.00,50.00,17031500
07/28/2020,BHAT,448.00,450.00,438.00,440.00,129332400
07/28/2020,BHIT,50.00,50.00,50.00,50.00,143700
07/28/2020,BIKA,179.00,179.00,179.00,179.00,100
07/28/2020,BIMA,50.00,50.00,50.00,50.00,0
07/28/2020,BINA,865.00,865.00,845.00,845.00,184900
07/28/2020,BIPI,50.00,50.00,50.00,50.00,410500
07/28/2020,BIPI-W,8.00,8.00,7.00,8.00,11500
07/28/2020,BIPP,60.00,62.00,59.00,59.00,21300
07/28/2020,BIRD,1125.00,1150.00,1085.00,1140.00,5176400
07/28/2020,BISI,820.00,820.00,815.00,820.00,78900
07/28/2020,BJBR,995.00,1040.00,950.00,955.00,84689700
07/28/2020,BJTM,590.00,645.00,555.00,560.00,166342100
07/28/2020,BKDP,51.00,51.00,50.00,50.00,225200
07/28/2020,BKSL,50.00,50.00,50.00,50.00,381900
07/28/2020,BKSW,86.00,86.00,73.00,76.00,96900
07/28/2020,BLTA,50.00,50.00,50.00,50.00,11300
07/28/2020,BLTZ,3600.00,3600.00,3600.00,3600.00,0
07/28/2020,BLUE,510.00,520.00,510.00,515.00,118700
07/28/2020,BMAS,260.00,268.00,260.00,264.00,5200
07/28/2020,BMRI,5900.00,6000.00,5775.00,5850.00,37262300
07/28/2020,BMSR,56.00,59.00,56.00,56.00,500
07/28/2020,BMTR,220.00,220.00,210.00,214.00,22685600
07/28/2020,BNBA,306.00,306.00,300.00,304.00,677200
07/28/2020,BNBR,50.00,50.00,50.00,50.00,100
07/28/2020,BNGA,800.00,800.00,780.00,780.00,4018200
07/28/2020,BNII,250.00,262.00,226.00,226.00,12949900
07/28/2020,BNLI,1270.00,1275.00,1265.00,1270.00,9344600
