<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
4/7/2021,APLN,161,163,157,158,13620300
4/7/2021,ARGO,1700,2000,1700,1905,18100
4/7/2021,ARII,168,170,168,170,33900
4/7/2021,ARKA,50,50,50,50,274600
4/7/2021,ARMY,50,50,50,50,0
4/7/2021,ARNA,720,720,685,720,3589500
4/7/2021,ARTA,252,278,252,278,2700
4/7/2021,ARTI,50,50,50,50,1800
4/7/2021,ARTO,10075,10075,9900,10050,3602300
4/7/2021,ASBI,304,304,290,290,23700
4/7/2021,ASDM,920,920,920,920,100
4/7/2021,ASGR,810,815,795,805,631700
4/7/2021,ASII,5300,5350,5275,5325,33361900
4/7/2021,ASJT,242,250,242,250,58800
4/7/2021,ASMI,945,955,945,955,8900
4/7/2021,ASPI,58,59,56,57,1816400
4/7/2021,ASPI-W,17,18,16,17,3565800
4/7/2021,ASRI,216,216,212,214,17951600
4/7/2021,ASRM,1480,1860,1465,1560,17400
4/7/2021,ASSA,1990,2000,1910,1920,20665800
4/7/2021,ATAP,119,119,105,112,30900
4/7/2021,ATIC,685,700,685,700,4200
4/7/2021,AUTO,1180,1225,1150,1170,1442900
4/7/2021,AYLS,52,52,50,50,538000
4/7/2021,BABP,73,98,70,95,864859900
4/7/2021,BABP-W3,70,72,22,51,47800
4/7/2021,BABP-W4,41,61,41,56,43256900
4/7/2021,BACA,450,496,450,478,90620500
4/7/2021,BACA-W2,80,80,80,80,0
4/7/2021,BAJA,142,142,135,138,833900
4/7/2021,BALI,715,755,715,735,16200
4/7/2021,BANK,2650,2800,2610,2700,57318500
4/7/2021,BANK-W,2280,2280,2150,2150,1258000
4/7/2021,BAPA,50,50,50,50,137700
4/7/2021,BAPI,50,50,50,50,6000
4/7/2021,BAPI-W,7,7,5,6,23353500
4/7/2021,BATA,700,845,700,830,10300
4/7/2021,BAYU,1080,1080,1080,1080,100
4/7/2021,BBCA,30775,31375,30675,31250,21581600
4/7/2021,BBHI,930,1160,930,1160,20528000
4/7/2021,BBKP,510,515,505,515,50516100
4/7/2021,BBLD,500,500,500,500,19300
4/7/2021,BBMD,1365,1365,1340,1360,2200
4/7/2021,BBNI,5900,5900,5725,5775,17585000
4/7/2021,BBRI,4230,4240,4160,4200,106319800
4/7/2021,BBRM,50,50,50,50,800
4/7/2021,BBSI,2600,3050,2550,2820,698200
4/7/2021,BBSS,64,66,62,64,10430600
4/7/2021,BBSS-W,5,5,3,3,163399600
4/7/2021,BBTN,1735,1740,1665,1700,46352900
4/7/2021,BBYB,482,515,476,498,31455800
4/7/2021,BCAP,110,115,107,113,62079900
4/7/2021,BCIC,700,700,700,700,0
4/7/2021,BCIP,68,68,66,67,4047900
4/7/2021,BDMN,2840,2850,2780,2800,962600
4/7/2021,BEBS,525,525,490,490,2517900
4/7/2021,BEEF,124,125,123,123,1672700
4/7/2021,BEKS,81,86,80,85,227661800
4/7/2021,BELL,139,139,136,136,3526200
4/7/2021,BESS,238,250,226,250,1093100
4/7/2021,BESS-W,87,124,87,124,105100
4/7/2021,BEST,151,153,149,152,10865600
4/7/2021,BFIN,680,705,670,700,44528400
4/7/2021,BGTG,113,142,113,137,338041600
4/7/2021,BHAT,590,610,585,600,186330500
4/7/2021,BHIT,54,57,54,56,115367600
4/7/2021,BIKA,149,149,140,148,10200
4/7/2021,BIMA,50,50,50,50,3500
4/7/2021,BINA,1505,1585,1485,1585,1648000
4/7/2021,BIPI,50,50,50,50,11100
4/7/2021,BIPI-W,12,12,11,11,1026800
4/7/2021,BIPP,55,56,54,55,2316400
4/7/2021,BIRD,1345,1345,1310,1330,695600
4/7/2021,BISI,1140,1190,1140,1190,85200
4/7/2021,BJBR,1590,1600,1580,1580,8014400
4/7/2021,BJTM,815,820,805,815,9731600
4/7/2021,BKDP,51,51,50,50,575300
4/7/2021,BKSL,50,52,50,51,100475400
4/7/2021,BKSW,171,192,171,177,165603900
4/7/2021,BLTA,50,50,50,50,700
4/7/2021,BLTZ,3980,3980,3980,3980,0
4/7/2021,BLUE,690,695,685,690,86200
4/7/2021,BMAS,500,665,498,665,2981900
4/7/2021,BMRI,6300,6325,6250,6325,23210100
4/7/2021,BMSR,109,113,102,103,1924100
4/7/2021,BMTR,264,266,258,260,20652200
4/7/2021,BNBA,1230,1650,1230,1450,180999000
4/7/2021,BNBR,50,50,50,50,371300
4/7/2021,BNGA,1080,1085,1055,1060,4633500
4/7/2021,BNII,390,394,380,386,9539900
4/7/2021,BNLI,2040,2070,2000,2050,140600
4/7/2021,BOGA,1325,1325,1305,1320,89700700
4/7/2021,BOLA,260,264,254,262,448400
4/7/2021,BOLT,730,730,730,730,900
4/7/2021,BOSS,102,107,102,105,2825600
4/7/2021,BPFI,1080,1080,1080,1080,0
4/7/2021,BPII,7300,7300,7300,7300,125000
4/7/2021,BPTR,89,92,86,88,1966100
4/7/2021,BRAM,4650,4650,4650,4650,200
4/7/2021,BRIS,2220,2270,2200,2240,12392300
4/7/2021,BRMS,75,76,73,74,328465500
4/7/2021,BRMS-W,21,22,19,19,340056100
4/7/2021,BRNA,1310,1320,1300,1310,4900
4/7/2021,BRPT,985,1000,965,980,34722900
4/7/2021,BRPT-W,640,640,515,540,8600
4/7/2021,BSDE,1200,1200,1175,1200,5871700
4/7/2021,BSIM,635,640,610,630,488500
4/7/2021,BSIM-W3,78,90,60,72,2287500
4/7/2021,BSSR,1550,1550,1545,1545,2600
4/7/2021,BSWD,1750,1750,1750,1750,0
4/7/2021,BTEK,50,50,50,50,200
4/7/2021,BTEL,50,50,50,50,0
4/7/2021,BTON,286,298,286,298,11100
4/7/2021,BTPN,2780,2830,2780,2800,17900
4/7/2021,BTPS,3450,3500,3360,3400,3166000
4/7/2021,BUDI,113,114,110,113,1494000
4/7/2021,BUKK,925,925,870,915,27800
4/7/2021,BULL,298,314,298,312,411256000
4/7/2021,BULL-W2,95,110,91,99,44600
4/7/2021,BUMI,61,61,59,60,119018200
4/7/2021,BUVA,75,76,71,74,1460800
4/7/2021,BVIC,160,172,158,166,82767400
4/7/2021,BWPT,117,118,115,115,16861700
4/7/2021,BYAN,12500,12500,12500,12500,100
4/7/2021,CAKK,78,83,75,77,25532000
4/7/2021,CAMP,236,238,234,236,648600
4/7/2021,CANI,185,186,173,173,59400
4/7/2021,CARE,338,342,336,336,159508500
4/7/2021,CARS,50,50,50,50,22800
4/7/2021,CASA,384,414,384,412,4600
4/7/2021,CASA-W,147,147,147,147,0
4/7/2021,CASH,354,366,352,362,6963200
4/7/2021,CASH-W,21,22,18,20,7786100
4/7/2021,CASS,372,418,370,400,2250200
4/7/2021,CBMF,214,214,214,214,46300
4/7/2021,CCSI,252,256,242,244,1344500
4/7/2021,CEKA,1835,1850,1830,1850,42700
4/7/2021,CENT,288,288,276,284,53062900
4/7/2021,CFIN,262,314,262,282,20809800
4/7/2021,CINT,230,254,222,232,11700
4/7/2021,CITA,2550,2690,2540,2540,14900
4/7/2021,CITY,161,161,141,142,93100
4/7/2021,CITY-W,41,68,34,39,878800
4/7/2021,CLAY,1005,1005,1005,1005,100
4/7/2021,CLEO,456,460,456,456,4131500
4/7/2021,CLPI,835,835,820,835,26300
4/7/2021,CMNP,1985,2010,1985,2000,646800
4/7/2021,CMNP-W,920,990,910,990,308700
4/7/2021,CMPP,184,184,184,184,0
4/7/2021,CNKO,50,50,50,50,0
4/7/2021,CNTB,250,250,250,250,0
4/7/2021,CNTX,202,202,200,202,25500
4/7/2021,COCO,254,256,250,256,143400
4/7/2021,COCO-W,56,56,56,56,0
4/7/2021,COWL,50,50,50,50,0
4/7/2021,CPIN,7050,7175,6925,7150,6235500
4/7/2021,CPRI,50,50,50,50,700
4/7/2021,CPRI-W,21,21,18,19,320800
4/7/2021,CPRO,50,50,50,50,4700
4/7/2021,CSAP,400,400,398,398,900
4/7/2021,CSIS,83,85,80,83,26189200
4/7/2021,CSMI,1705,1705,1705,1705,0
4/7/2021,CSRA,300,300,294,296,39200
4/7/2021,CTBN,3260,3260,3260,3260,900
4/7/2021,CTRA,1165,1165,1135,1150,14552500
4/7/2021,CTTH,64,66,63,64,232700
4/7/2021,DADA,50,50,50,50,3242800
4/7/2021,DADA-W,11,13,9,10,205573300
4/7/2021,DART,218,218,204,218,3400
4/7/2021,DAYA,234,250,224,224,20600
4/7/2021,DCII,11350,11400,11000,11325,19200
4/7/2021,DEAL,108,112,106,109,12978600
4/7/2021,DEAL-W,22,61,22,56,134200
4/7/2021,DEFI,1640,1655,1640,1655,13400
4/7/2021,DEWA,50,50,50,50,243300
4/7/2021,DFAM,180,200,169,178,98400
4/7/2021,DFAM-W,17,17,17,17,0
4/7/2021,DGIK,74,80,73,74,145749400
4/7/2021,DGNS,710,765,695,745,21645900
4/7/2021,DIGI,380,380,366,368,3800
4/7/2021,DILD,190,194,187,192,3882600
4/7/2021,DIVA,2980,3110,2940,3110,234300
4/7/2021,DKFT,165,172,160,167,31132200
4/7/2021,DLTA,3800,3820,3800,3810,31200
4/7/2021,DMAS,238,248,234,248,124191900
4/7/2021,DMMX,454,525,454,505,157179600
4/7/2021,DMND,915,915,900,915,400
4/7/2021,DNAR,185,210,184,199,12782300
4/7/2021,DNET,3310,3310,3200,3230,7900
4/7/2021,DOID,378,386,370,382,134792500
4/7/2021,DPNS,290,290,272,272,109400
4/7/2021,DPUM,50,50,50,50,8300
4/7/2021,DSFI,72,74,70,71,2690400
4/7/2021,DSNG,635,650,625,640,26515700
4/7/2021,DSSA,12500,12500,12500,12500,500
4/7/2021,DUCK,248,250,242,248,5146800
4/7/2021,DUTI,3480,3520,3480,3520,1000
4/7/2021,DVLA,2390,2400,2390,2400,3200
4/7/2021,DWGL,184,188,182,184,159300
4/7/2021,DWGL-W,44,45,41,44,1726900
4/7/2021,DYAN,104,109,98,99,21759700
4/7/2021,EAST,82,85,79,81,2743400
4/7/2021,EAST-W,13,14,12,14,13410600
4/7/2021,ECII,1100,1100,1100,1100,0
4/7/2021,EDGE,12150,12200,11950,12200,33200
4/7/2021,EKAD,1230,1230,1220,1225,89800
4/7/2021,ELSA,336,336,328,332,42594300
4/7/2021,ELTY,50,50,50,50,70100
4/7/2021,EMDE,194,194,193,193,36000
4/7/2021,EMTK,2460,2540,2430,2480,45156700
4/7/2021,ENRG,103,110,103,109,76514600
4/7/2021,ENVY,50,50,50,50,0
4/7/2021,ENZO,50,50,50,50,60700
4/7/2021,ENZO-W,14,14,12,13,2194400
4/7/2021,EPAC,60,61,58,59,6697700
4/7/2021,EPMT,2160,2170,2150,2170,71700
4/7/2021,ERAA,510,510,496,498,88123900
4/7/2021,ERTX,210,214,210,210,62500
4/7/2021,ESIP,79,82,75,76,21204100
4/7/2021,ESIP-W,16,18,14,15,16854000
4/7/2021,ESSA,388,392,376,392,115164400
4/7/2021,ESTA,110,110,94,100,34200
4/7/2021,ESTI,97,100,93,96,5965200
4/7/2021,ETWA,62,62,62,62,0
4/7/2021,EXCL,2170,2200,2130,2200,20134200
4/7/2021,FAPA,2490,2580,2490,2490,12600
4/7/2021,FAST,1060,1060,1020,1025,3000
4/7/2021,FASW,7600,7600,7600,7600,0
4/7/2021,FILM,550,555,515,515,124718900
4/7/2021,FINN,50,50,50,50,0
4/7/2021,FIRE,458,496,458,496,2418600
4/7/2021,FISH,3680,3680,3680,3680,0
4/7/2021,FITT,88,108,88,93,2620000
4/7/2021,FITT-W,50,84,49,58,2362900
4/7/2021,FMII,700,700,605,605,5300
4/7/2021,FOOD,103,105,100,104,7769900
4/7/2021,FORU,246,294,220,220,11619000
4/7/2021,FORZ,50,50,50,50,300
4/7/2021,FPNI,222,228,222,226,3110200
4/7/2021,FREN,81,82,80,81,204356500
4/7/2021,FREN-W,46,47,42,44,2311300
4/7/2021,FUJI,145,147,143,144,157600
4/7/2021,GAMA,50,50,50,50,6200
4/7/2021,GDST,97,102,95,98,13647900
4/7/2021,GDYR,1475,1485,1475,1485,25000
4/7/2021,GEMA,334,344,334,344,30400
4/7/2021,GEMS,2550,2550,2550,2550,0
4/7/2021,GGRM,36300,36500,36125,36225,508000
4/7/2021,GGRP,370,450,366,368,63200
4/7/2021,GHON,2050,2140,1940,1940,6600
4/7/2021,GIAA,334,346,334,342,17039800
4/7/2021,GJTL,905,965,900,930,49898000
4/7/2021,GLOB,280,346,262,304,503500
4/7/2021,GLVA,348,350,348,350,4100
4/7/2021,GMFI,118,122,115,119,7653200
4/7/2021,GMTD,16725,16725,16725,16725,0
4/7/2021,GOLD,278,294,276,284,80800
4/7/2021,GOLL,50,50,50,50,0
4/7/2021,GOOD,1695,1755,1685,1750,1491900
4/7/2021,GPRA,66,67,65,66,1286800
4/7/2021,GSMF,130,175,124,132,48806700
4/7/2021,GTBO,75,75,75,75,0
4/7/2021,GWSA,139,146,136,146,6523800
4/7/2021,GZCO,50,50,50,50,0
4/7/2021,HADE,50,50,50,50,0
4/7/2021,HDFA,111,114,104,114,23600
4/7/2021,HDIT,170,170,152,162,4621000
4/7/2021,HDTX,120,120,120,120,0
4/7/2021,HEAL,4600,4630,4540,4600,1800100
4/7/2021,HELI,448,448,440,446,289300
4/7/2021,HERO,870,950,870,900,49200
4/7/2021,HEXA,3540,3590,3530,3540,30800
4/7/2021,HITS,448,450,448,450,3500
4/7/2021,HKMU,86,94,83,84,141574900
4/7/2021,HMSP,1350,1360,1340,1350,12063400
4/7/2021,HOKI,246,248,242,244,27685300
4/7/2021,HOME,50,50,50,50,0
4/7/2021,HOMI,2120,2140,2080,2130,948500
4/7/2021,HOTL,50,50,50,50,500
4/7/2021,HRME,57,58,55,56,35455000
4/7/2021,HRTA,204,206,202,204,4768900
4/7/2021,HRUM,5400,5725,5325,5625,16672000
4/7/2021,IATA,50,50,50,50,8500
4/7/2021,IBFN,147,165,147,165,395900
4/7/2021,IBFN-W,20,25,20,23,2089300
4/7/2021,IBST,7100,7100,7100,7100,0
4/7/2021,ICBP,8850,8975,8850,8900,3186900
4/7/2021,ICON,78,79,76,77,110900
4/7/2021,IDPR,242,250,242,250,900
4/7/2021,IFII,138,139,137,138,197200
4/7/2021,IFSH,1100,1100,1100,1100,0
4/7/2021,IGAR,366,370,362,366,130600
4/7/2021,IIKP,50,50,50,50,0
4/7/2021,IKAI,50,50,50,50,10300
4/7/2021,IKAN,122,127,115,118,35187500
4/7/2021,IKBI,232,246,232,232,3400
4/7/2021,IMAS,1080,1130,1055,1120,5706600
4/7/2021,IMJS,328,364,324,340,26159500
4/7/2021,IMPC,1460,1460,1455,1460,1403100
4/7/2021,INAF,2420,2450,2400,2410,133900
4/7/2021,INAI,340,340,338,338,2700
4/7/2021,INCF,95,101,92,92,974300
4/7/2021,INCI,1040,1080,1035,1050,93700
4/7/2021,INCO,4700,4730,4620,4680,19824800
4/7/2021,INDF,6800,6800,6675,6775,4626500
4/7/2021,INDO,157,158,147,147,240200
4/7/2021,INDO-W,71,73,63,73,146800
4/7/2021,INDR,3470,3480,3300,3320,25000
4/7/2021,INDS,1865,1865,1860,1865,1600
4/7/2021,INDX,93,99,87,88,23106800
4/7/2021,INDY,1450,1495,1450,1465,10072700
4/7/2021,INKP,10725,10925,10550,10725,6234800
4/7/2021,INOV,195,199,190,199,316700
4/7/2021,INPC,162,185,162,178,104529200
4/7/2021,INPC-W,55,67,51,64,66331600
4/7/2021,INPP,670,800,670,800,1400
4/7/2021,INPS,2000,2100,2000,2080,15400
4/7/2021,INRU,940,940,940,940,0
4/7/2021,INTA,164,167,154,167,161400
4/7/2021,INTD,97,97,96,96,2800
4/7/2021,INTP,12250,12400,12150,12400,2929500
4/7/2021,IPCC,580,590,575,590,2747400
4/7/2021,IPCM,304,306,300,300,1566100
4/7/2021,IPOL,155,161,155,157,1125400
4/7/2021,IPTV,246,248,242,246,28912700
4/7/2021,IPTV-W,36,38,33,38,1796200
4/7/2021,IRRA,1755,1790,1755,1755,6052000
4/7/2021,ISAT,6950,7100,6725,6850,6449700
4/7/2021,ISSP,206,224,202,216,92597400
4/7/2021,ITIC,515,525,505,525,1890100
4/7/2021,ITMA,555,575,550,570,58500
4/7/2021,ITMA-W,85,85,52,62,300
4/7/2021,ITMG,12300,12625,12225,12600,1677200
4/7/2021,JAST,202,212,189,190,46531800
4/7/2021,JAWA,89,91,89,91,4800
4/7/2021,JAYA,119,123,117,120,13009000
4/7/2021,JECC,6500,6500,6500,6500,0
4/7/2021,JGLE,50,50,50,50,0
4/7/2021,JIHD,428,458,428,458,400
4/7/2021,JKON,204,204,200,200,20500
4/7/2021,JKSW,60,60,60,60,0
4/7/2021,JMAS,155,155,148,152,159000
4/7/2021,JPFA,2010,2130,2000,2110,43091100
4/7/2021,JRPT,590,590,575,590,447700
4/7/2021,JSKY,121,125,117,124,6233800
4/7/2021,JSMR,4270,4280,4180,4220,2270000
4/7/2021,JSPT,830,830,800,800,10500
4/7/2021,JTPE,1260,1260,1230,1230,311000
4/7/2021,KAEF,2570,2590,2480,2520,2295300
4/7/2021,KARW,65,65,62,64,57400
4/7/2021,KAYU,88,88,82,85,7388800
4/7/2021,KBAG,50,50,50,50,21808600
4/7/2021,KBAG-W,8,8,6,7,112913700
4/7/2021,KBLI,372,372,364,370,1020500
4/7/2021,KBLM,216,220,206,216,35600
4/7/2021,KBLV,368,368,364,368,30100
4/7/2021,KBRI,50,50,50,50,0
4/7/2021,KDSI,800,800,800,800,0
4/7/2021,KEEN,300,310,300,310,2093300
4/7/2021,KEJU,1350,1350,1330,1345,52800
4/7/2021,KIAS,53,54,52,52,8945000
4/7/2021,KICI,244,282,244,244,6300
4/7/2021,KIJA,177,182,176,182,17502800
4/7/2021,KINO,2080,2080,2050,2070,445500
4/7/2021,KIOS,560,600,525,525,210600
4/7/2021,KJEN,740,875,700,810,7900
4/7/2021,KKGI,290,290,280,290,292100
4/7/2021,KLBF,1560,1560,1545,1550,15104900
4/7/2021,KMDS,500,500,494,494,4200
4/7/2021,KMTR,406,414,400,408,29900
4/7/2021,KOBX,123,136,123,135,1063800
4/7/2021,KOIN,150,151,149,150,23800
4/7/2021,KONI,270,270,270,270,0
4/7/2021,KOPI,565,565,565,565,0
4/7/2021,KOTA,450,450,420,420,49265700
4/7/2021,KOTA-W,416,416,232,342,800
4/7/2021,KPAL,50,50,50,50,3300
4/7/2021,KPAS,79,81,76,77,9189200
4/7/2021,KPAS-W,23,26,23,24,981000
4/7/2021,KPIG,111,113,109,113,48445400
4/7/2021,KRAH,436,436,436,436,0
4/7/2021,KRAS,630,635,615,625,17164500
4/7/2021,KREN,79,88,76,86,28173700
4/7/2021,LAND,101,127,101,102,4714400
4/7/2021,LAPD,50,50,50,50,0
4/7/2021,LCGP,114,114,114,114,0
4/7/2021,LCKM,258,258,242,254,42900
4/7/2021,LEAD,50,50,50,50,12100
4/7/2021,LFLO,110,110,110,110,29900
4/7/2021,LFLO-W,90,109,8,23,1319325100
4/7/2021,LIFE,4200,4200,4200,4200,25100
4/7/2021,LINK,3270,3290,3240,3250,2082900
4/7/2021,LION,360,366,360,360,1100
4/7/2021,LMAS,50,50,50,50,3000
4/7/2021,LMPI,134,134,123,124,567200
4/7/2021,LMSH,328,380,328,336,400
4/7/2021,LPCK,1205,1250,1195,1235,1397000
4/7/2021,LPGI,3350,3450,3300,3360,8800
4/7/2021,LPIN,252,280,250,250,326800
4/7/2021,LPKR,202,204,200,202,14171700
4/7/2021,LPLI,131,150,130,138,60200
4/7/2021,LPPF,1430,1640,1430,1615,48620800
4/7/2021,LPPS,88,91,88,91,1206900
4/7/2021,LRNA,190,190,183,189,6300
4/7/2021,LSIP,1325,1345,1320,1330,7213600
4/7/2021,LTLS,494,510,494,500,365800
4/7/2021,LUCK,136,143,136,142,1017100
4/7/2021,MABA,50,50,50,50,0
4/7/2021,MAGP,50,50,50,50,2000
4/7/2021,MAIN,755,790,750,790,16629400
4/7/2021,MAMI,50,50,50,50,65500
4/7/2021,MAMI-W,9,9,7,8,6240400
4/7/2021,MAMIP,600,600,600,600,0
4/7/2021,MAPA,2100,2180,2080,2130,263200
4/7/2021,MAPB,1385,1385,1375,1375,300
4/7/2021,MAPI,770,800,755,790,30619500
4/7/2021,MARI,288,288,268,272,208812000
4/7/2021,MARK,1000,1000,975,975,3522100
4/7/2021,MASA,1360,1360,1360,1360,0
4/7/2021,MAYA,2210,2510,2110,2450,3515700
4/7/2021,MBAP,2690,2690,2600,2670,154500
4/7/2021,MBSS,414,420,414,414,298300
4/7/2021,MBTO,112,112,112,112,11000
4/7/2021,MCAS,5750,5950,5675,5700,638600
4/7/2021,MCOR,145,154,142,153,115559800
4/7/2021,MDIA,67,76,67,67,267266100
4/7/2021,MDKA,2330,2340,2270,2300,39879700
4/7/2021,MDKI,214,220,212,218,1649800
4/7/2021,MDLN,51,51,51,51,0
4/7/2021,MDRN,50,50,50,50,0
4/7/2021,MEDC,590,595,575,580,10560900
4/7/2021,MEGA,9000,9100,8650,8700,27700
4/7/2021,MERK,3190,3230,3190,3190,17800
4/7/2021,META,145,146,142,144,4401000
4/7/2021,MFIN,1035,1085,1030,1085,20300
4/7/2021,MFMI,695,725,690,715,63800
4/7/2021,MGNA,50,50,50,50,0
4/7/2021,MGRO,750,755,750,755,1911600
4/7/2021,MICE,292,292,292,292,139900
4/7/2021,MIDI,2010,2140,1990,2000,9100
4/7/2021,MIKA,2550,2620,2540,2570,23630500
4/7/2021,MINA,85,86,79,79,21250200
4/7/2021,MIRA,50,50,50,50,0
4/7/2021,MITI,63,63,63,63,0
4/7/2021,MKNT,50,50,50,50,12538300
4/7/2021,MKPI,27025,27025,27025,27025,0
4/7/2021,MLBI,9150,9150,9050,9150,1200
4/7/2021,MLIA,640,645,620,620,3573900
4/7/2021,MLPL,131,167,126,161,515894200
4/7/2021,MLPT,1190,1210,1190,1190,52100
4/7/2021,MMLP,378,410,376,404,16441100
4/7/2021,MNCN,945,950,915,940,43505000
4/7/2021,MOLI,1080,1200,1080,1200,23700
4/7/2021,MPMX,580,600,570,585,22835100
4/7/2021,MPOW,89,100,86,99,33701400
4/7/2021,MPPA,440,492,422,484,193150800
4/7/2021,MPRO,700,745,695,705,51300
4/7/2021,MRAT,214,228,212,220,578300
4/7/2021,MREI,4800,4800,4800,4800,200
4/7/2021,MSIN,155,156,149,156,2992100
4/7/2021,MSKY,665,670,665,670,10400
4/7/2021,MTDL,1630,1630,1600,1615,1297500
4/7/2021,MTFN,50,50,50,50,100
4/7/2021,MTLA,430,432,418,430,4700
4/7/2021,MTPS,124,125,121,122,1346300
4/7/2021,MTRA,244,244,244,244,0
4/7/2021,MTSM,188,192,188,192,200
4/7/2021,MTWI,101,102,99,101,1389000
4/7/2021,MYOH,1365,1365,1360,1365,54000
4/7/2021,MYOR,2540,2550,2510,2530,1762600
4/7/2021,MYRX,50,50,50,50,0
4/7/2021,MYRXP,50,50,50,50,0
4/7/2021,MYTX,79,84,79,79,1915400
4/7/2021,NASA,104,104,104,104,0
4/7/2021,NATO,600,605,560,565,182895500
4/7/2021,NATO-W,350,500,300,500,600
4/7/2021,NELY,141,141,140,141,73900
4/7/2021,NFCX,2050,2300,2050,2280,564900
4/7/2021,NICK,284,284,276,276,600
4/7/2021,NIKL,1085,1105,1080,1085,534800
4/7/2021,NIPS,282,282,282,282,0
4/7/2021,NIRO,150,150,140,140,204000
4/7/2021,NISP,875,880,865,880,237300
4/7/2021,NOBU,770,860,740,850,3265300
4/7/2021,NRCA,336,338,332,334,7600
4/7/2021,NUSA,50,50,50,50,0
4/7/2021,NZIA,220,224,206,212,84400
4/7/2021,OASA,318,318,318,318,600
4/7/2021,OCAP,159,159,159,159,0
4/7/2021,OKAS,92,94,91,93,1526100
4/7/2021,OMRE,400,525,400,525,6000
4/7/2021,OPMS,620,620,620,620,936000
4/7/2021,PADI,50,50,50,50,3500
4/7/2021,PALM,316,318,312,318,86400
4/7/2021,PAMG,85,86,84,85,696100
4/7/2021,PANI,110,110,104,104,34900
4/7/2021,PANR,147,155,147,147,2074900
4/7/2021,PANS,1200,1200,1170,1180,179100
4/7/2021,PBID,1570,1600,1570,1595,219400
4/7/2021,PBRX,165,166,163,164,2169500
4/7/2021,PBSA,525,525,525,525,200
4/7/2021,PCAR,230,236,230,232,23000
4/7/2021,PDES,290,326,290,316,7100
4/7/2021,PEGE,130,130,130,130,0
4/7/2021,PEHA,1200,1260,1190,1240,185000
4/7/2021,PGAS,1295,1305,1285,1300,27802300
4/7/2021,PGJO,51,51,49,51,475100
4/7/2021,PGLI,200,212,198,208,6700
4/7/2021,PGUN,238,238,230,230,15400
4/7/2021,PICO,128,134,128,130,284500
4/7/2021,PJAA,555,555,550,550,48900
4/7/2021,PKPK,75,77,69,70,32076300
4/7/2021,PLAN,28,29,26,28,12068500
4/7/2021,PLAN-W,12,12,10,11,10702000
4/7/2021,PLAS,50,50,50,50,0
4/7/2021,PLIN,2450,2450,2450,2450,0
4/7/2021,PMJS,125,127,122,122,32900
4/7/2021,PMMP,330,344,312,318,23081300
4/7/2021,PNBN,1080,1080,1015,1020,10550700
4/7/2021,PNBS,74,96,74,95,338725700
4/7/2021,PNGO,1140,1300,1140,1295,20700
4/7/2021,PNIN,790,795,780,790,566400
4/7/2021,PNLF,204,206,200,202,66794900
4/7/2021,PNSE,362,402,362,402,22100
4/7/2021,POLA,122,122,120,120,25600
4/7/2021,POLA-W,80,92,56,64,247200
4/7/2021,POLI,1295,1400,1205,1205,28300
4/7/2021,POLL,3300,3380,3080,3240,2743500
4/7/2021,POLU,464,498,438,486,69700
4/7/2021,POLY,70,72,70,70,4404700
4/7/2021,POOL,50,50,50,50,0
4/7/2021,PORT,464,464,434,434,3800
4/7/2021,POSA,50,50,50,50,0
4/7/2021,POSA-W,2,2,2,2,0
