<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
6/16/2021,BSIM,565,565,555,555,95300
6/16/2021,BSSR,1670,1710,1655,1700,22000
6/16/2021,BSWD,1750,1750,1750,1750,0
6/16/2021,BTEK,50,50,50,50,200
6/16/2021,BTEL,50,50,50,50,0
6/16/2021,BTON,428,438,420,436,83500
6/16/2021,BTPN,2790,2850,2790,2810,31500
6/16/2021,BTPS,2860,2910,2850,2870,1553900
6/16/2021,BUDI,181,210,181,194,164126200
6/16/2021,BUKK,950,950,925,945,28900
6/16/2021,BULL,296,296,290,290,388016600
6/16/2021,BULL-W2,87,87,81,82,133900
6/16/2021,BUMI,61,62,60,61,154223900
6/16/2021,BUVA,64,68,64,65,711100
6/16/2021,BVIC,163,165,159,159,8507900
6/16/2021,BWPT,101,102,98,99,42868600
6/16/2021,BYAN,13925,14050,13625,14000,113500
6/16/2021,CAKK,71,72,70,71,1353900
6/16/2021,CAMP,254,264,254,258,2594000
6/16/2021,CANI,212,212,212,212,35200
6/16/2021,CARE,368,372,360,360,266516800
6/16/2021,CARS,50,50,50,50,3800
6/16/2021,CASA,400,400,400,400,6700
6/16/2021,CASA-W,186,186,186,186,100
6/16/2021,CASH,234,240,228,230,7659500
6/16/2021,CASS,410,420,406,420,3176400
6/16/2021,CBMF,93,100,93,93,2328700
6/16/2021,CCSI,328,348,322,332,1973600
6/16/2021,CEKA,1855,1885,1820,1875,306700
6/16/2021,CENT,240,244,236,238,13277700
6/16/2021,CFIN,302,306,298,300,7330400
6/16/2021,CINT,210,210,202,202,6000
6/16/2021,CITA,2890,3000,2890,3000,2500
6/16/2021,CITY,163,163,157,162,20400
6/16/2021,CITY-W,54,54,46,49,56300
6/16/2021,CLAY,945,950,945,950,200
6/16/2021,CLEO,440,442,436,442,4339000
6/16/2021,CLPI,930,950,930,950,190200
6/16/2021,CMNP,1750,1760,1750,1760,51600
6/16/2021,CMNP-W,715,835,710,835,6300
6/16/2021,CMPP,184,184,184,184,0
6/16/2021,CNKO,50,50,50,50,0
6/16/2021,CNTB,250,250,250,250,0
6/16/2021,CNTX,200,200,200,200,100
6/16/2021,COCO,258,260,258,258,112700
6/16/2021,COCO-W,76,86,75,86,3100
6/16/2021,COWL,50,50,50,50,0
6/16/2021,CPIN,6650,6675,6400,6425,6974800
6/16/2021,CPRI,50,50,50,50,15100
6/16/2021,CPRI-W,15,16,15,15,24200
6/16/2021,CPRO,50,50,50,50,600
6/16/2021,CSAP,412,412,404,406,80500
6/16/2021,CSIS,81,81,77,78,5605500
6/16/2021,CSMI,2850,2850,2750,2840,5700
6/16/2021,CSRA,320,322,316,318,446500
6/16/2021,CTBN,2900,3620,2700,3490,22800
6/16/2021,CTRA,985,1010,970,1000,17390700
6/16/2021,CTTH,60,62,59,59,462500
6/16/2021,DADA,50,50,50,50,15804400
6/16/2021,DADA-W,10,10,9,9,25246600
6/16/2021,DART,214,214,214,214,800
6/16/2021,DAYA,268,268,254,264,27900
6/16/2021,DCII,50500,60300,50250,59000,172000
6/16/2021,DEAL,89,89,87,88,2491100
6/16/2021,DEAL-W,32,38,32,37,33400
6/16/2021,DEFI,1640,1645,1640,1645,7900
6/16/2021,DEWA,50,50,50,50,59700
6/16/2021,DFAM,145,154,144,144,35500
6/16/2021,DGIK,64,67,63,67,16170800
6/16/2021,DGNS,1010,1110,1010,1040,16018800
6/16/2021,DIGI,416,418,390,394,5900
6/16/2021,DILD,194,195,190,192,8117800
6/16/2021,DIVA,3100,3310,2890,3120,88200
6/16/2021,DKFT,154,157,152,152,12072000
6/16/2021,DLTA,3880,3910,3880,3890,19100
6/16/2021,DMAS,216,216,212,214,10665500
6/16/2021,DMMX,1300,1315,1260,1290,24056400
6/16/2021,DMND,865,865,850,865,2500
6/16/2021,DNAR,214,234,214,222,3204200
6/16/2021,DNET,3200,3350,3180,3180,60600
6/16/2021,DOID,358,386,356,378,124503500
6/16/2021,DPNS,310,314,296,304,370800
6/16/2021,DPUM,50,50,50,50,1500
6/16/2021,DSFI,69,69,68,69,743700
6/16/2021,DSNG,466,476,460,462,27833700
6/16/2021,DSSA,10800,10800,10800,10800,0
6/16/2021,DUCK,168,170,164,166,5261200
6/16/2021,DUTI,3610,3610,3600,3600,800
6/16/2021,DVLA,2390,2470,2380,2420,17300
6/16/2021,DWGL,188,188,177,178,12900
6/16/2021,DWGL-W,37,37,33,35,330000
6/16/2021,DYAN,74,75,72,72,1719300
6/16/2021,EAST,67,68,66,66,277300
6/16/2021,EAST-W,9,10,8,9,3865200
6/16/2021,ECII,950,990,950,990,10100
6/16/2021,EDGE,30225,36250,30225,36250,133400
6/16/2021,EKAD,1590,1690,1585,1680,1551600
6/16/2021,ELSA,318,322,318,320,25251400
6/16/2021,ELTY,50,50,50,50,200
6/16/2021,EMDE,200,200,200,200,10000
6/16/2021,EMTK,2230,2230,2170,2170,13724000
6/16/2021,ENRG,110,111,108,108,16856800
6/16/2021,ENVY,50,50,50,50,0
6/16/2021,ENZO,50,50,50,50,253800
6/16/2021,ENZO-W,21,22,19,19,3424500
6/16/2021,EPAC,52,54,51,53,4117400
6/16/2021,EPMT,2310,2320,2270,2310,51600
6/16/2021,ERAA,680,695,665,685,90695600
6/16/2021,ERTX,197,197,185,185,70400
6/16/2021,ESIP,72,76,71,72,2642800
6/16/2021,ESIP-W,13,14,13,13,6012900
6/16/2021,ESSA,342,352,338,352,23041400
6/16/2021,ESTA,99,100,98,98,40000
6/16/2021,ESTI,113,123,110,111,19814900
6/16/2021,ETWA,62,62,62,62,0
6/16/2021,EXCL,2540,2680,2500,2660,98526200
6/16/2021,FAPA,2740,2740,2700,2740,12500
6/16/2021,FAST,1025,1025,1000,1010,13900
6/16/2021,FASW,7600,7600,7600,7600,0
6/16/2021,FILM,404,404,376,376,27584400
6/16/2021,FIMP,58,58,55,57,865400
6/16/2021,FIMP-W,30,30,19,20,848700
6/16/2021,FIRE,496,540,494,505,15984700
6/16/2021,FISH,3700,3700,3700,3700,21200
6/16/2021,FITT,157,160,155,156,671600
6/16/2021,FITT-W,49,52,48,49,1026800
6/16/2021,FMII,464,472,464,464,300
6/16/2021,FOOD,112,113,106,107,12780500
6/16/2021,FORU,174,180,164,169,300400
6/16/2021,FORZ,50,50,50,50,549300
6/16/2021,FPNI,232,244,230,234,6159200
6/16/2021,FREN,96,107,95,107,2469185800
6/16/2021,FREN-W,45,49,44,49,35993700
6/16/2021,FREN-W2,50,60,48,58,667636100
6/16/2021,FUJI,278,316,268,298,1159800
6/16/2021,GAMA,50,50,50,50,500
6/16/2021,GDST,120,120,114,114,21833900
6/16/2021,GDYR,1610,1610,1610,1610,11800
6/16/2021,GEMA,344,344,344,344,6000
6/16/2021,GEMS,3920,3930,3800,3930,46200
6/16/2021,GGRM,34725,36225,34725,35650,2739500
6/16/2021,GGRP,440,525,412,432,1251900
6/16/2021,GHON,2250,2250,2180,2180,2600
6/16/2021,GIAA,230,230,226,226,12029800
6/16/2021,GJTL,875,875,855,860,4209500
6/16/2021,GLOB,270,274,270,270,15500
6/16/2021,GLVA,308,394,304,374,1679400
6/16/2021,GMFI,96,98,95,98,730100
6/16/2021,GMTD,16725,16725,16725,16725,0
6/16/2021,GOLD,496,496,462,470,176100
6/16/2021,GOLL,50,50,50,50,0
6/16/2021,GOOD,1670,1705,1665,1700,2105100
6/16/2021,GPRA,65,65,62,62,3071700
6/16/2021,GSMF,136,147,135,139,189100
6/16/2021,GTBO,75,75,75,75,0
6/16/2021,GWSA,126,127,124,125,780300
6/16/2021,GZCO,50,50,50,50,500
6/16/2021,HADE,50,50,50,50,3100
6/16/2021,HDFA,270,336,252,252,5656400
6/16/2021,HDIT,715,725,675,700,1122900
6/16/2021,HDTX,120,120,120,120,0
6/16/2021,HEAL,4480,4500,4430,4480,1371000
6/16/2021,HELI,314,330,314,330,11400
6/16/2021,HERO,1510,1520,1400,1480,416900
6/16/2021,HEXA,3560,3580,3560,3570,79300
6/16/2021,HITS,400,400,400,400,0
6/16/2021,HKMU,70,74,70,72,14691900
6/16/2021,HMSP,1190,1215,1175,1180,65089700
6/16/2021,HOKI,208,208,204,208,27103400
6/16/2021,HOME,50,50,50,50,0
6/16/2021,HOMI,2060,2060,1985,2020,208800
6/16/2021,HOPE,175,176,165,168,5894000
6/16/2021,HOPE-W,20,20,19,19,8015600
6/16/2021,HOTL,50,50,50,50,100
6/16/2021,HRME,60,61,59,59,17223500
6/16/2021,HRTA,240,248,232,232,7349000
6/16/2021,HRUM,5100,5250,5075,5225,2788700
6/16/2021,IATA,50,50,50,50,0
6/16/2021,IBFN,176,176,173,175,313300
6/16/2021,IBFN-W,18,19,18,18,698300
6/16/2021,IBST,6800,6900,6800,6900,200
6/16/2021,ICBP,8175,8325,8150,8175,4552800
6/16/2021,ICON,118,120,109,109,12865600
6/16/2021,IDPR,214,220,196,196,1957700
6/16/2021,IFII,158,161,149,155,1729000
6/16/2021,IFSH,1030,1085,1030,1085,400
6/16/2021,IGAR,430,430,400,416,1068100
6/16/2021,IIKP,50,50,50,50,0
6/16/2021,IKAI,50,50,50,50,400
6/16/2021,IKAN,124,125,120,121,15543200
6/16/2021,IKBI,238,242,236,242,8700
6/16/2021,IMAS,965,995,955,970,2286700
6/16/2021,IMJS,310,320,308,314,1557600
6/16/2021,IMPC,1820,1840,1805,1820,1902200
6/16/2021,INAF,2170,2190,2150,2160,407400
6/16/2021,INAI,338,344,338,338,2200
6/16/2021,INCF,108,111,107,108,277400
6/16/2021,INCI,880,885,870,880,155300
6/16/2021,INCO,4700,4750,4610,4630,9596100
6/16/2021,INDF,6250,6375,6250,6275,3877900
6/16/2021,INDO,133,135,132,132,95300
6/16/2021,INDO-W,54,54,49,50,188000
6/16/2021,INDR,4150,4170,4100,4150,15200
6/16/2021,INDS,1830,1840,1830,1840,2600
6/16/2021,INDX,128,128,120,121,4954100
6/16/2021,INDY,1365,1485,1355,1475,45180400
6/16/2021,INKP,8350,8775,8275,8700,10235800
6/16/2021,INOV,180,188,174,177,544300
6/16/2021,INPC,158,169,151,160,28220500
6/16/2021,INPC-W,63,69,61,66,7073700
6/16/2021,INPP,715,715,715,715,100
6/16/2021,INPS,2090,2090,2090,2090,1000
6/16/2021,INRU,805,840,805,835,10200
6/16/2021,INTA,162,162,162,162,496400
6/16/2021,INTD,202,252,199,252,2242400
6/16/2021,INTP,11250,11250,11125,11225,2306200
6/16/2021,IPCC,525,530,505,510,2262300
6/16/2021,IPCM,282,284,278,282,1285400
6/16/2021,IPOL,171,178,166,166,2527100
6/16/2021,IPTV,272,286,256,276,92250400
6/16/2021,IPTV-W,31,39,30,37,25724600
6/16/2021,IRRA,1545,1555,1495,1500,5926300
6/16/2021,ISAT,6750,6800,6500,6525,1987800
6/16/2021,ISSP,262,266,254,258,7735300
6/16/2021,ITIC,494,500,494,494,770000
6/16/2021,ITMA,525,555,510,545,16400
6/16/2021,ITMA-W,62,78,62,77,149400
6/16/2021,ITMG,15100,15200,14900,15200,2489000
6/16/2021,JAST,139,139,136,136,4005700
6/16/2021,JAWA,127,138,122,124,5274600
6/16/2021,JAYA,135,136,129,130,10534700
6/16/2021,JECC,8375,8375,7800,8200,3200
6/16/2021,JGLE,50,50,50,50,0
6/16/2021,JIHD,428,440,426,440,3200
6/16/2021,JKON,173,173,171,172,166700
6/16/2021,JKSW,60,60,60,60,0
6/16/2021,JMAS,248,248,214,214,463700
6/16/2021,JPFA,1970,2000,1955,1965,15047900
6/16/2021,JRPT,540,540,520,535,2491900
6/16/2021,JSKY,183,185,172,176,107032500
6/16/2021,JSMR,3830,3840,3790,3800,3092500
6/16/2021,JSPT,810,810,810,810,0
6/16/2021,JTPE,1205,1205,1205,1205,89700
6/16/2021,KAEF,2520,2530,2450,2470,1345700
6/16/2021,KARW,116,119,112,112,4721900
6/16/2021,KAYU,71,71,70,70,4891700
6/16/2021,KBAG,50,50,50,50,505200
6/16/2021,KBAG-W,10,10,9,9,22745000
6/16/2021,KBLI,356,356,346,346,463200
6/16/2021,KBLM,214,218,212,212,229700
6/16/2021,KBLV,665,670,620,625,753600
6/16/2021,KBRI,50,50,50,50,0
6/16/2021,KDSI,910,910,865,870,37900
6/16/2021,KEEN,430,430,420,428,192700
6/16/2021,KEJU,1210,1235,1195,1235,23700
6/16/2021,KIAS,50,50,50,50,11200
6/16/2021,KICI,298,298,264,274,10800
6/16/2021,KIJA,192,193,187,190,4926500
6/16/2021,KINO,2270,2270,2180,2180,138300
6/16/2021,KIOS,860,925,850,865,53850700
6/16/2021,KJEN,685,705,660,660,21100
6/16/2021,KKGI,270,270,252,258,468700
6/16/2021,KLBF,1445,1450,1425,1425,12235400
6/16/2021,KMDS,474,496,472,488,19800
6/16/2021,KMTR,412,424,400,408,39900
6/16/2021,KOBX,177,180,173,173,1667200
6/16/2021,KOIN,162,164,160,163,99500
6/16/2021,KONI,1365,1365,1300,1340,800
6/16/2021,KOPI,545,565,545,560,61700
6/16/2021,KOTA,194,194,181,181,60345300
6/16/2021,KOTA-W,123,126,123,125,27800
6/16/2021,KPAL,50,50,50,50,200
6/16/2021,KPAS,69,70,67,67,3001900
6/16/2021,KPAS-W,20,21,19,20,226900
6/16/2021,KPIG,117,137,113,130,614528500
6/16/2021,KRAH,436,436,436,436,0
6/16/2021,KRAS,620,625,615,620,10165900
6/16/2021,KREN,125,133,120,131,39760000
6/16/2021,LABA,200,220,190,202,12973600
6/16/2021,LABA-W,54,66,47,56,6290600
6/16/2021,LAND,119,143,119,139,28225900
6/16/2021,LAPD,50,50,50,50,0
6/16/2021,LCGP,114,114,114,114,0
6/16/2021,LCKM,308,308,308,308,0
6/16/2021,LEAD,50,50,50,50,40800
6/16/2021,LFLO,105,106,101,103,679300
6/16/2021,LFLO-W,10,10,9,10,6793400
6/16/2021,LIFE,6200,6200,6200,6200,1200
6/16/2021,LINK,4390,4430,4210,4310,4586700
6/16/2021,LION,424,440,396,396,70400
6/16/2021,LMAS,57,57,54,54,14170900
6/16/2021,LMPI,180,186,172,176,1204400
6/16/2021,LMSH,705,845,665,695,746500
6/16/2021,LPCK,1150,1220,1120,1170,2346100
6/16/2021,LPGI,3860,3880,3860,3880,700
6/16/2021,LPIN,390,400,376,390,146400
6/16/2021,LPKR,182,204,178,190,690729300
6/16/2021,LPLI,368,392,344,390,2545000
6/16/2021,LPPF,1865,1905,1830,1900,22639200
6/16/2021,LPPS,120,123,118,123,2797400
6/16/2021,LRNA,195,196,189,196,19900
6/16/2021,LSIP,1120,1140,1105,1110,17938900
6/16/2021,LTLS,545,545,540,540,73000
6/16/2021,LUCK,244,264,244,250,14492800
6/16/2021,LUCY,50,54,50,52,26506900
6/16/2021,LUCY-W,14,15,14,15,3760400
6/16/2021,MABA,50,50,50,50,0
6/16/2021,MAGP,50,50,50,50,3100
6/16/2021,MAIN,825,840,815,830,3513500
6/16/2021,MAMI,50,50,50,50,72500
6/16/2021,MAMI-W,8,9,7,8,6303200
6/16/2021,MAMIP,600,600,600,600,0
6/16/2021,MAPA,2020,2160,2000,2150,1900200
6/16/2021,MAPB,1340,1340,1330,1340,5200
6/16/2021,MAPI,765,775,740,755,9978800
6/16/2021,MARI,342,346,330,332,75715500
6/16/2021,MARK,880,880,865,870,1700800
6/16/2021,MASA,1360,1360,1360,1360,0
6/16/2021,MAYA,1790,1790,1695,1740,32000
6/16/2021,MBAP,2860,2880,2840,2850,132800
6/16/2021,MBSS,496,505,494,498,1384600
6/16/2021,MBTO,212,246,192,192,10759100
6/16/2021,MCAS,7000,7150,6875,7150,1723500
6/16/2021,MCOR,137,138,135,136,18699000
6/16/2021,MDIA,61,62,59,59,24714100
6/16/2021,MDKA,2860,3030,2840,2910,181368700
6/16/2021,MDKI,206,210,206,210,864100
6/16/2021,MDLN,51,51,51,51,0
6/16/2021,MDRN,50,50,50,50,900
6/16/2021,MEDC,740,750,720,740,51823300
6/16/2021,MEGA,8350,8350,8150,8150,2500
6/16/2021,MERK,3390,3420,3380,3420,189200
6/16/2021,META,139,139,133,134,2936300
6/16/2021,MFIN,1170,1225,1150,1225,21100
6/16/2021,MFMI,625,635,620,620,33600
6/16/2021,MGLV,172,172,154,155,294600
6/16/2021,MGLV-W,10,11,10,10,20598400
6/16/2021,MGNA,50,50,50,50,0
6/16/2021,MGRO,700,700,690,700,3373700
6/16/2021,MICE,370,370,362,364,144800
6/16/2021,MIDI,1830,1830,1830,1830,3300
6/16/2021,MIKA,2510,2520,2450,2470,35477600
6/16/2021,MINA,69,70,66,67,4635300
6/16/2021,MIRA,50,50,50,50,32400
6/16/2021,MITI,63,63,63,63,0
6/16/2021,MKNT,50,50,50,50,22500
6/16/2021,MKPI,25200,25200,25200,25200,100
6/16/2021,MLBI,8700,8700,8600,8700,34300
6/16/2021,MLIA,970,985,930,930,7253900
6/16/2021,MLPL,640,810,630,775,1119279500
6/16/2021,MLPT,4290,5350,4090,5350,7932300
6/16/2021,MMLP,390,396,370,372,2189100
6/16/2021,MNCN,1005,1010,965,985,49247300
6/16/2021,MOLI,1000,1000,1000,1000,7000
6/16/2021,MPMX,715,720,700,700,16374000
6/16/2021,MPOW,102,105,97,102,1929300
6/16/2021,MPPA,1140,1150,1070,1100,121322800
6/16/2021,MPRO,680,680,600,600,5100
6/16/2021,MRAT,352,432,338,374,6043700
6/16/2021,MREI,4650,4650,4650,4650,0
6/16/2021,MSIN,159,177,153,176,55213600
6/16/2021,MSKY,505,505,472,494,207900
6/16/2021,MTDL,1740,1750,1740,1745,1559300
6/16/2021,MTFN,50,50,50,50,100
6/16/2021,MTLA,426,426,420,426,9400
6/16/2021,MTPS,169,169,158,159,5721900
6/16/2021,MTRA,244,244,244,244,0
6/16/2021,MTSM,190,190,170,170,21600
6/16/2021,MTWI,134,134,125,126,8443400
6/16/2021,MYOH,1490,1500,1440,1490,57800
6/16/2021,MYOR,2510,2540,2450,2500,3314100
6/16/2021,MYRX,50,50,50,50,0
6/16/2021,MYRXP,50,50,50,50,0
6/16/2021,MYTX,112,123,106,107,23112700
6/16/2021,NASA,104,104,104,104,0
6/16/2021,NATO,535,540,500,520,342186300
6/16/2021,NATO-W,210,210,210,210,0
6/16/2021,NELY,230,232,222,222,648000
6/16/2021,NFCX,5025,5025,4870,4920,184100
6/16/2021,NICK,314,314,300,312,2981200
6/16/2021,NIKL,1190,1190,1160,1165,528500
6/16/2021,NIPS,282,282,282,282,0
6/16/2021,NIRO,145,149,145,146,4200
6/16/2021,NISP,800,810,795,800,228700
6/16/2021,NOBU,1080,1080,1015,1060,872100
6/16/2021,NPGF,167,189,155,179,179452800
6/16/2021,NRCA,304,304,298,298,223100
6/16/2021,NUSA,50,50,50,50,0
6/16/2021,NZIA,143,143,134,139,320500
6/16/2021,OASA,290,316,284,284,5262400
6/16/2021,OCAP,159,159,159,159,0
6/16/2021,OKAS,88,88,86,86,500300
6/16/2021,OMRE,1050,1050,1010,1010,9300
6/16/2021,OPMS,550,610,530,605,21008700
6/16/2021,PADI,50,50,50,50,3873600
6/16/2021,PALM,498,498,480,480,1771700
6/16/2021,PAMG,84,84,82,82,162600
6/16/2021,PANI,116,156,116,129,12896600
6/16/2021,PANR,124,126,121,122,417200
6/16/2021,PANS,1355,1440,1330,1410,1357100
6/16/2021,PBID,1790,1795,1770,1780,1172900
6/16/2021,PBRX,115,116,112,115,3975000
6/16/2021,PBSA,525,525,474,474,5700
6/16/2021,PCAR,258,260,258,260,19900
6/16/2021,PDES,492,515,472,482,8079500
6/16/2021,PEGE,137,144,137,143,1600
6/16/2021,PEHA,1165,1165,1150,1150,101900
6/16/2021,PGAS,1160,1160,1130,1135,128832600
6/16/2021,PGJO,48,53,47,51,838900
6/16/2021,PGLI,266,266,266,266,1400
6/16/2021,PGUN,232,232,218,220,7400
6/16/2021,PICO,157,159,147,151,4580800
6/16/2021,PJAA,540,540,525,530,97700
6/16/2021,PKPK,71,73,69,70,15420100
6/16/2021,PLAN,31,31,29,31,3045800
6/16/2021,PLAN-W,8,9,8,9,1068700
6/16/2021,PLAS,50,50,50,50,0
6/16/2021,PLIN,2450,2450,2450,2450,0
6/16/2021,PMJS,122,126,122,125,173700
6/16/2021,PMMP,376,400,370,400,61094800
6/16/2021,PNBN,835,850,830,840,1562100
6/16/2021,PNBS,119,125,118,123,159065600
6/16/2021,PNGO,1445,1445,1345,1445,2600
6/16/2021,PNIN,770,805,765,790,1032700
6/16/2021,PNLF,197,202,195,198,46559400
6/16/2021,PNSE,468,478,450,456,2800
6/16/2021,POLA,172,173,165,168,112700
6/16/2021,POLA-W,62,94,62,89,6200
