<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/22/2021,ASMI,298,300,294,296,78800
11/22/2021,ASPI,78,81,75,77,4537900
11/22/2021,ASPI-W,18,19,18,19,125500
11/22/2021,ASRI,183,187,182,184,12465800
11/22/2021,ASRM,1600,1640,1590,1640,600
11/22/2021,ASSA,3600,3700,3550,3590,6411400
11/22/2021,ATAP,191,192,182,184,3699400
11/22/2021,ATIC,625,645,615,635,268000
11/22/2021,AUTO,1320,1385,1315,1375,7974800
11/22/2021,AYLS,220,266,208,228,388698900
11/22/2021,BABP,220,220,212,216,98125800
11/22/2021,BABP-W3,119,120,110,116,43100
11/22/2021,BABP-W4,178,178,178,178,900
11/22/2021,BACA,304,306,300,300,19869100
11/22/2021,BACA-W2,102,102,102,102,0
11/22/2021,BAJA,382,384,366,376,1872900
11/22/2021,BALI,950,965,905,935,12032100
11/22/2021,BANK,2570,2750,2570,2740,38097700
11/22/2021,BANK-W,2450,2450,2450,2450,100
11/22/2021,BAPA,76,77,72,73,24130500
11/22/2021,BAPI,50,50,50,50,1877200
11/22/2021,BAPI-W,7,8,6,7,44203700
11/22/2021,BATA,510,510,498,500,8200
11/22/2021,BAYU,1170,1210,1090,1100,1300
11/22/2021,BBCA,7425,7525,7400,7475,66328300
11/22/2021,BBHI,8025,8050,7825,7875,1837200
11/22/2021,BBKP,320,320,320,320,77043400
11/22/2021,BBLD,406,410,392,400,74100
11/22/2021,BBMD,2060,2080,2020,2060,21600
11/22/2021,BBNI,7025,7200,7000,7175,52612000
11/22/2021,BBRI,4310,4310,4250,4280,151514000
11/22/2021,BBRM,50,50,50,50,165500
11/22/2021,BBSI,5700,5800,5500,5775,25100
11/22/2021,BBSS,69,70,65,68,130644200
11/22/2021,BBTN,1800,1880,1800,1860,101469500
11/22/2021,BBYB,2190,2270,2130,2150,72669900
11/22/2021,BCAP,98,99,96,99,22727600
11/22/2021,BCIC,278,284,260,262,32317000
11/22/2021,BCIP,131,140,124,129,428059100
11/22/2021,BDMN,2560,2640,2500,2540,15549600
11/22/2021,BEBS,3440,3570,3290,3500,23995800
11/22/2021,BEEF,84,85,83,84,1639400
11/22/2021,BEKS,68,69,66,67,122898600
11/22/2021,BELL,178,180,167,180,952300
11/22/2021,BESS,1965,1965,1915,1920,518200
11/22/2021,BESS-W,1805,1805,1805,1805,0
11/22/2021,BEST,130,131,129,129,8019900
11/22/2021,BFIN,1050,1070,1030,1040,28415000
11/22/2021,BGTG,230,230,214,220,63592000
11/22/2021,BHAT,925,930,915,925,1267200
11/22/2021,BHIT,59,59,57,57,173896500
11/22/2021,BIKA,260,264,250,252,427600
11/22/2021,BIMA,189,206,183,206,43823700
11/22/2021,BINA,3660,3700,3560,3560,1416700
11/22/2021,BIPI,54,55,52,52,655646200
11/22/2021,BIPI-W,17,19,17,17,21604400
11/22/2021,BIPP,54,54,53,53,1726600
11/22/2021,BIRD,1665,1690,1615,1630,2680600
11/22/2021,BISI,1010,1010,1000,1005,175100
11/22/2021,BJBR,1400,1425,1395,1415,4976000
11/22/2021,BJTM,760,765,750,765,5748500
11/22/2021,BKDP,51,51,50,51,2400
11/22/2021,BKSL,64,67,64,66,73006400
11/22/2021,BKSW,194,195,188,189,8085400
11/22/2021,BLTA,50,50,50,50,229700
11/22/2021,BLTZ,3250,3470,3050,3150,7300
11/22/2021,BLUE,800,800,790,795,116700
11/22/2021,BMAS,1500,1500,1465,1465,326700
11/22/2021,BMHS,845,910,845,900,121096400
11/22/2021,BMRI,7350,7500,7225,7350,46187200
11/22/2021,BMSR,256,270,240,240,5193000
11/22/2021,BMTR,274,278,272,274,22695400
11/22/2021,BNBA,3470,3840,3250,3420,33650800
11/22/2021,BNBR,50,50,50,50,361200
11/22/2021,BNGA,1055,1055,1030,1040,4507800
11/22/2021,BNII,396,406,384,390,43791100
11/22/2021,BNLI,1760,1765,1740,1745,186700
11/22/2021,BOBA,274,276,270,274,2569700
11/22/2021,BOGA,1500,1500,1485,1495,106212300
11/22/2021,BOLA,755,755,710,710,13149800
11/22/2021,BOLT,675,685,675,685,9200
11/22/2021,BOSS,88,88,85,86,10884700
11/22/2021,BPFI,1035,1035,1035,1035,0
11/22/2021,BPII,4750,4750,4750,4750,300
11/22/2021,BPTR,350,350,262,270,32233300
11/22/2021,BRAM,7975,7975,7600,7600,2000
11/22/2021,BRIS,2070,2080,2040,2060,28985000
11/22/2021,BRMS,113,126,110,124,1734345800
11/22/2021,BRNA,1230,1230,1145,1220,1200
11/22/2021,BRPT,1020,1040,1020,1025,27828000
11/22/2021,BSDE,1185,1195,1175,1195,16199600
11/22/2021,BSIM,995,1010,980,985,256500
11/22/2021,BSSR,3110,3150,3060,3130,10700
11/22/2021,BSWD,1750,1750,1750,1750,0
11/22/2021,BTEK,50,50,50,50,3800
11/22/2021,BTEL,50,50,50,50,0
11/22/2021,BTON,408,416,398,414,106100
11/22/2021,BTPN,2720,2720,2690,2720,28300
11/22/2021,BTPS,4000,4100,3950,4050,7104300
11/22/2021,BUDI,180,186,178,181,11963600
11/22/2021,BUKA,710,710,670,675,317815000
11/22/2021,BUKK,1130,1170,1085,1150,47200
11/22/2021,BULL,258,260,252,254,100648200
11/22/2021,BULL-W2,55,55,51,55,20500
11/22/2021,BUMI,69,70,67,69,219750600
11/22/2021,BUVA,60,60,60,60,0
11/22/2021,BVIC,176,187,170,182,58700700
11/22/2021,BWPT,90,90,87,89,17199700
11/22/2021,BYAN,25900,26025,25800,26000,84100
11/22/2021,CAKK,105,112,105,109,56158000
11/22/2021,CAMP,300,306,298,300,4432100
11/22/2021,CANI,202,216,197,204,5486300
11/22/2021,CARE,482,496,480,488,406365100
11/22/2021,CARS,50,50,50,50,11800
11/22/2021,CASA,476,476,472,472,3038600
11/22/2021,CASH,360,368,338,350,15097700
11/22/2021,CASS,525,525,515,515,94400
11/22/2021,CBMF,89,101,88,94,243404400
11/22/2021,CCSI,550,560,545,550,201700
11/22/2021,CEKA,1925,1925,1905,1910,16700
11/22/2021,CENT,306,314,298,304,49060700
11/22/2021,CFIN,268,270,268,270,1493300
11/22/2021,CINT,272,272,270,270,14300
11/22/2021,CITA,2890,2900,2700,2900,28600
11/22/2021,CITY,185,185,175,179,1095600
11/22/2021,CLAY,945,945,885,885,6800
11/22/2021,CLEO,478,482,472,474,4802800
11/22/2021,CLPI,1035,1035,1030,1035,40200
11/22/2021,CMNP,1385,1440,1385,1435,161700
11/22/2021,CMNP-W,500,500,352,440,7300
11/22/2021,CMNT,1075,1105,1070,1080,29561300
11/22/2021,CMPP,184,184,184,184,0
11/22/2021,CNKO,50,50,50,50,15100
11/22/2021,CNTB,250,250,250,250,0
11/22/2021,CNTX,240,248,224,232,673800
11/22/2021,COCO,300,302,274,280,20741500
11/22/2021,COCO-W,73,73,73,73,100
11/22/2021,COWL,50,50,50,50,0
11/22/2021,CPIN,5950,6000,5900,5925,5378300
11/22/2021,CPRI,50,50,50,50,0
11/22/2021,CPRI-W,12,12,12,12,0
11/22/2021,CPRO,126,126,118,118,255059900
11/22/2021,CSAP,590,595,580,580,258000
11/22/2021,CSIS,169,199,167,173,340195800
11/22/2021,CSMI,3560,3560,3560,3560,0
11/22/2021,CSRA,520,545,510,545,3301700
11/22/2021,CTBN,2620,2840,2620,2640,1600
11/22/2021,CTRA,1160,1180,1150,1170,19266500
11/22/2021,CTTH,50,51,50,50,1097800
11/22/2021,DADA,50,50,50,50,169900
11/22/2021,DADA-W,12,13,12,12,14619300
11/22/2021,DART,272,278,262,264,1262300
11/22/2021,DAYA,298,298,278,278,371300
11/22/2021,DCII,44800,44800,44800,44800,600
11/22/2021,DEAL,50,50,50,50,176700
11/22/2021,DEFI,1150,1150,1070,1110,3600
11/22/2021,DEWA,50,50,50,50,79800
11/22/2021,DFAM,386,388,370,380,22100
11/22/2021,DGIK,185,185,172,172,107305000
11/22/2021,DGNS,780,785,760,770,10362700
11/22/2021,DIGI,218,222,200,200,59461900
11/22/2021,DILD,174,174,168,170,11637100
11/22/2021,DIVA,2150,2170,2110,2120,226300
11/22/2021,DKFT,138,140,136,136,11238700
11/22/2021,DLTA,3880,3890,3850,3870,48800
11/22/2021,DMAS,224,226,222,222,22645100
11/22/2021,DMMX,2800,2910,2780,2850,28441100
11/22/2021,DMND,855,860,825,850,41700
11/22/2021,DNAR,286,286,274,274,18973400
11/22/2021,DNET,3200,3250,3200,3250,1700
11/22/2021,DOID,296,298,290,292,24442600
11/22/2021,DPNS,422,434,422,432,605200
11/22/2021,DPUM,50,50,50,50,0
11/22/2021,DSFI,110,115,110,114,4302200
11/22/2021,DSNG,585,595,575,590,26396400
11/22/2021,DSSA,51000,54450,49975,51750,20100
11/22/2021,DUCK,176,176,176,176,0
11/22/2021,DUTI,3350,3400,3320,3320,800
11/22/2021,DVLA,2490,3000,2490,2700,747100
11/22/2021,DWGL,183,194,180,183,146100
11/22/2021,DWGL-W,26,28,25,27,544600
11/22/2021,DYAN,84,89,81,83,83953800
11/22/2021,EAST,96,97,93,97,2956700
11/22/2021,EAST-W,12,13,12,12,4031600
11/22/2021,ECII,910,920,910,910,7800
11/22/2021,EDGE,24000,24000,23500,23500,1200
11/22/2021,EKAD,1485,1490,1480,1485,220000
11/22/2021,ELSA,294,296,286,286,57322500
11/22/2021,ELTY,50,50,50,50,0
11/22/2021,EMDE,185,185,182,182,1600
11/22/2021,EMTK,2030,2030,1980,2020,16754800
11/22/2021,ENRG,116,119,115,117,419403300
11/22/2021,ENVY,50,50,50,50,0
11/22/2021,ENZO,50,50,50,50,1327700
11/22/2021,ENZO-W,17,18,15,17,3744900
11/22/2021,EPAC,52,52,51,51,5968300
11/22/2021,EPMT,2570,2590,2550,2590,69000
11/22/2021,ERAA,655,665,645,660,105111900
11/22/2021,ERTX,191,199,189,190,76300
11/22/2021,ESIP,97,98,94,95,5683600
11/22/2021,ESSA,356,358,340,352,50814300
11/22/2021,ESTA,270,320,250,286,26668000
11/22/2021,ESTI,161,161,150,153,1983200
11/22/2021,ETWA,62,62,62,62,0
11/22/2021,EXCL,3000,3000,2940,2960,11473700
11/22/2021,FAPA,3160,3160,3140,3160,130700
11/22/2021,FAST,1000,1010,995,995,12700
11/22/2021,FASW,7600,7600,7600,7600,0
11/22/2021,FILM,655,670,630,655,18441700
11/22/2021,FIMP,56,56,50,51,2449700
11/22/2021,FIMP-W,18,18,16,17,85800
11/22/2021,FIRE,545,550,505,510,1890200
11/22/2021,FISH,8650,8650,8650,8650,0
11/22/2021,FITT,510,510,510,510,0
11/22/2021,FITT-W,370,370,370,370,0
11/22/2021,FLMC,322,336,320,336,9800
11/22/2021,FMII,422,430,412,418,15700
11/22/2021,FOOD,128,136,125,129,12739100
11/22/2021,FORU,220,250,220,228,14894200
11/22/2021,FORZ,50,50,50,50,0
11/22/2021,FPNI,234,238,232,236,2759800
11/22/2021,FREN,104,104,95,95,1677518800
11/22/2021,FREN-W2,33,33,29,29,629044800
11/22/2021,FUJI,490,490,478,478,15100
11/22/2021,GAMA,50,50,50,50,11800
11/22/2021,GDST,104,105,103,104,3942800
11/22/2021,GDYR,1420,1450,1420,1425,14500
11/22/2021,GEMA,346,346,346,346,100
11/22/2021,GEMS,4190,4210,4170,4190,84400
11/22/2021,GGRM,33325,33450,33225,33375,274700
11/22/2021,GGRP,690,710,675,690,549900
11/22/2021,GHON,2550,2600,2490,2530,23900
11/22/2021,GIAA,222,222,222,222,0
11/22/2021,GJTL,715,725,710,720,4049600
11/22/2021,GLOB,208,210,200,200,94800
11/22/2021,GLVA,270,278,268,278,271100
11/22/2021,GMFI,84,84,83,83,589300
11/22/2021,GMTD,16725,16725,16725,16725,0
11/22/2021,GOLD,400,410,400,410,10400
11/22/2021,GOLL,50,50,50,50,0
11/22/2021,GOOD,498,510,486,505,10158900
11/22/2021,GPRA,87,98,86,89,57741400
11/22/2021,GPSO,159,161,156,158,1262800
11/22/2021,GPSO-W,51,51,47,49,335600
11/22/2021,GSMF,266,316,238,316,20053500
11/22/2021,GTBO,75,75,75,75,0
11/22/2021,GTSI,69,70,69,69,9867900
11/22/2021,GWSA,206,210,198,199,1088300
11/22/2021,GZCO,51,51,50,50,5255500
11/22/2021,HADE,50,50,50,50,25000
11/22/2021,HAIS,214,220,210,212,16004800
11/22/2021,HDFA,272,282,260,268,64800
11/22/2021,HDIT,372,374,366,370,689400
11/22/2021,HDTX,120,120,120,120,0
11/22/2021,HEAL,995,1005,990,1000,22257700
11/22/2021,HELI,348,348,336,348,1600
11/22/2021,HERO,1850,1890,1815,1825,47000
11/22/2021,HEXA,4550,4600,4520,4530,225100
11/22/2021,HITS,420,430,420,430,14500
11/22/2021,HKMU,75,76,69,69,88103800
11/22/2021,HMSP,1045,1050,1030,1040,16130100
11/22/2021,HOKI,190,191,189,189,5981900
11/22/2021,HOME,50,50,50,50,0
11/22/2021,HOMI,1725,1735,1720,1725,263500
11/22/2021,HOPE,98,100,92,94,16532700
11/22/2021,HOPE-W,20,20,18,18,1946700
11/22/2021,HOTL,50,50,50,50,2800
11/22/2021,HRME,61,62,60,61,7156500
11/22/2021,HRTA,242,242,230,232,9367100
11/22/2021,HRUM,8925,9725,8900,9475,22233400
11/22/2021,IATA,70,74,67,69,245545100
11/22/2021,IBFN,116,118,114,118,214300
11/22/2021,IBST,8700,8700,8600,8600,500
11/22/2021,ICBP,9025,9100,9000,9075,3401900
11/22/2021,ICON,102,108,101,104,11981200
11/22/2021,IDEA,196,196,192,193,8238100
11/22/2021,IDPR,242,248,228,230,6928600
11/22/2021,IFII,160,160,157,157,169200
11/22/2021,IFSH,1585,1585,1550,1585,500
11/22/2021,IGAR,418,422,416,420,96200
11/22/2021,IIKP,50,50,50,50,0
11/22/2021,IKAI,50,50,50,50,118200
11/22/2021,IKAN,103,103,100,102,5172200
11/22/2021,IKBI,258,258,254,256,7800
11/22/2021,IMAS,1015,1035,1010,1015,1696500
11/22/2021,IMJS,474,478,460,462,6051800
11/22/2021,IMPC,2360,2370,2340,2360,4390700
11/22/2021,INAF,2370,2380,2340,2360,119600
11/22/2021,INAI,298,320,296,298,68800
11/22/2021,INCF,635,640,610,610,383200
11/22/2021,INCI,645,645,630,645,46200
11/22/2021,INCO,4840,4880,4780,4870,8413800
11/22/2021,INDF,6550,6650,6525,6625,6550100
11/22/2021,INDO,186,214,164,164,269065000
11/22/2021,INDO-W,75,98,51,54,53681600
11/22/2021,INDR,4740,4760,4700,4750,90300
11/22/2021,INDS,2040,2050,2000,2050,5000
11/22/2021,INDX,110,111,106,109,2189600
11/22/2021,INDY,1730,1730,1630,1640,42727200
11/22/2021,INKP,8675,8750,8575,8600,3565500
11/22/2021,INOV,210,210,197,204,1913100
11/22/2021,INPC,146,148,140,141,16854800
11/22/2021,INPC-W,33,34,25,25,25672100
11/22/2021,INPP,650,650,650,650,0
11/22/2021,INPS,1755,1755,1750,1750,5500
11/22/2021,INRU,725,750,680,725,1600
11/22/2021,INTA,137,138,128,138,173500
11/22/2021,INTD,314,354,284,284,3895000
11/22/2021,INTP,11625,11800,11550,11650,1948200
11/22/2021,IPAC,123,125,118,119,25400
11/22/2021,IPCC,560,610,560,595,36155000
11/22/2021,IPCM,334,348,330,342,25449000
11/22/2021,IPOL,179,180,176,179,3108000
11/22/2021,IPTV,240,240,234,238,4442000
11/22/2021,IRRA,1700,1715,1670,1675,2259100
11/22/2021,ISAT,6875,6975,6775,6825,1056600
11/22/2021,ISSP,454,464,446,448,16070000
11/22/2021,ITIC,330,332,318,320,2767200
11/22/2021,ITMA,540,540,530,540,96400
11/22/2021,ITMA-W,112,112,112,112,0
11/22/2021,ITMG,20175,20225,19725,20000,2767500
11/22/2021,JAST,145,150,143,145,7194400
11/22/2021,JAWA,168,226,164,185,288814000
11/22/2021,JAYA,124,129,123,127,33400900
11/22/2021,JAYA-W,43,43,40,41,3546400
11/22/2021,JECC,6000,6025,6000,6025,500
11/22/2021,JGLE,50,50,50,50,200
11/22/2021,JIHD,460,462,460,462,12800
11/22/2021,JKON,133,136,132,133,533600
11/22/2021,JKSW,60,60,60,60,0
11/22/2021,JMAS,163,164,161,163,1211800
11/22/2021,JPFA,1710,1715,1675,1685,14039900
11/22/2021,JRPT,490,494,488,490,4180000
11/22/2021,JSKY,130,130,119,120,27793600
11/22/2021,JSMR,4200,4250,4190,4200,4347900
11/22/2021,JSPT,800,800,800,800,100
11/22/2021,JTPE,1110,1115,1110,1110,131200
11/22/2021,KAEF,2410,2450,2410,2440,1001200
11/22/2021,KARW,108,113,101,101,19699300
11/22/2021,KAYU,65,68,64,65,38327300
11/22/2021,KBAG,90,98,83,86,989230700
11/22/2021,KBAG-W,29,31,26,27,388670600
11/22/2021,KBLI,292,312,290,304,15550000
11/22/2021,KBLM,230,236,228,234,1797200
11/22/2021,KBLV,785,785,725,765,63600
11/22/2021,KBRI,50,50,50,50,0
11/22/2021,KDSI,965,1150,965,1130,292800
11/22/2021,KEEN,440,444,438,440,897300
11/22/2021,KEJU,1205,1205,1195,1205,43900
11/22/2021,KIAS,50,50,50,50,31800
11/22/2021,KICI,358,378,358,360,2198100
11/22/2021,KIJA,171,172,170,172,1274200
11/22/2021,KINO,2100,2100,2080,2090,94300
11/22/2021,KIOS,735,760,730,745,70958400
11/22/2021,KJEN,575,575,535,540,33000
11/22/2021,KKGI,280,284,280,282,592800
11/22/2021,KLBF,1595,1620,1590,1600,41133000
11/22/2021,KMDS,470,480,450,480,36800
11/22/2021,KMTR,344,348,334,340,354400
11/22/2021,KOBX,314,314,294,294,9290200
11/22/2021,KOIN,167,167,163,164,23600
11/22/2021,KONI,835,835,835,835,100
11/22/2021,KOPI,610,615,610,610,10200
11/22/2021,KOTA,114,118,110,114,168635400
11/22/2021,KOTA-W,86,110,86,100,170800
11/22/2021,KPAL,50,50,50,50,0
11/22/2021,KPAS,62,62,62,62,0
11/22/2021,KPIG,100,100,98,99,21225700
11/22/2021,KRAH,436,436,436,436,0
11/22/2021,KRAS,525,530,520,525,6980900
11/22/2021,KREN,93,105,93,102,125573500
11/22/2021,KUAS,232,238,226,230,12454800
11/22/2021,KUAS-W,54,55,50,51,1649800
11/22/2021,LABA,168,168,157,159,12315700
11/22/2021,LABA-W,21,22,21,21,3724700
11/22/2021,LAND,89,99,89,96,21424200
11/22/2021,LAPD,50,50,50,50,0
11/22/2021,LCGP,114,114,114,114,0
11/22/2021,LCKM,322,322,322,322,200
11/22/2021,LEAD,66,77,63,68,646608000
11/22/2021,LFLO,101,102,99,99,488400
11/22/2021,LFLO-W,14,14,12,13,7279600
11/22/2021,LIFE,6000,6000,6000,6000,0
11/22/2021,LINK,4230,4260,4080,4120,2527200
11/22/2021,LION,344,368,344,346,9800
11/22/2021,LMAS,96,96,89,89,44491400
11/22/2021,LMPI,194,194,188,189,317300
11/22/2021,LMSH,710,720,705,720,3500
11/22/2021,LPCK,1385,1420,1355,1395,2241900
11/22/2021,LPGI,4840,4840,4830,4830,1000
11/22/2021,LPIN,1150,1300,1070,1170,27030600
11/22/2021,LPKR,144,144,142,143,30057300
11/22/2021,LPLI,342,362,322,322,1458700
11/22/2021,LPPF,4500,4600,4390,4450,9288300
11/22/2021,LPPS,123,123,113,114,4532600
11/22/2021,LRNA,187,189,177,188,3205600
11/22/2021,LSIP,1380,1385,1355,1355,10633000
11/22/2021,LTLS,715,720,710,720,100300
11/22/2021,LUCK,290,308,282,286,62438600
11/22/2021,LUCY,51,54,51,53,46534400
11/22/2021,LUCY-W,15,15,14,14,159300
11/22/2021,MABA,50,50,50,50,0
11/22/2021,MAGP,50,50,50,50,2400
11/22/2021,MAIN,710,715,705,705,1723400
11/22/2021,MAMI,50,50,50,50,0
11/22/2021,MAMI-W,6,6,6,6,0
11/22/2021,MAMIP,600,600,600,600,0
11/22/2021,MAPA,2830,2850,2660,2760,700400
11/22/2021,MAPB,1655,1655,1640,1640,1300
11/22/2021,MAPI,825,835,800,800,23739000
11/22/2021,MARI,436,440,422,428,10320000
11/22/2021,MARK,1150,1150,1120,1135,3496500
11/22/2021,MASA,4900,5300,4900,4900,49200
11/22/2021,MASB,3500,3580,3500,3540,76000
11/22/2021,MASB-W,348,378,348,348,80300
11/22/2021,MAYA,745,750,725,735,2596800
11/22/2021,MBAP,3770,3770,3680,3700,90000
11/22/2021,MBSS,855,870,815,840,3182000
11/22/2021,MBTO,146,149,143,149,301200
11/22/2021,MCAS,13025,13550,12700,13550,896300
11/22/2021,MCOL,3430,3740,3400,3690,3183100
11/22/2021,MCOR,132,132,129,130,8826700
11/22/2021,MDIA,51,51,50,50,4920000
11/22/2021,MDKA,3710,3790,3610,3750,65397800
11/22/2021,MDKI,222,226,218,222,2248000
11/22/2021,MDLN,51,51,51,51,0
11/22/2021,MDRN,50,50,50,50,5500
11/22/2021,MEDC,525,530,515,520,41490800
11/22/2021,MEGA,8350,8475,8350,8400,31600
11/22/2021,MERK,3500,3650,3500,3630,524600
11/22/2021,META,133,135,131,133,565200
11/22/2021,MFIN,1070,1070,1065,1065,17600
11/22/2021,MFMI,1010,1020,995,1010,48000
11/22/2021,MGLV,208,208,202,206,33800
11/22/2021,MGLV-W,14,14,13,13,2211900
11/22/2021,MGNA,50,50,50,50,0
11/22/2021,MGRO,805,815,790,815,4209700
11/22/2021,MICE,386,396,386,390,541300
11/22/2021,MIDI,2090,2130,2090,2130,400
11/22/2021,MIKA,2320,2370,2300,2370,19011700
11/22/2021,MINA,50,51,50,50,1884300
11/22/2021,MIRA,50,50,50,50,5500
11/22/2021,MITI,240,246,216,230,64895200
11/22/2021,MKNT,50,50,50,50,10200
11/22/2021,MKPI,24925,24925,24925,24925,0
11/22/2021,MLBI,8375,8425,8375,8400,20300
11/22/2021,MLIA,2220,2230,2130,2150,6536100
11/22/2021,MLPL,366,372,356,356,127767300
11/22/2021,MLPT,3500,3550,3440,3480,171600
11/22/2021,MMLP,515,525,510,515,5960800
11/22/2021,MNCN,980,1025,975,1025,77786200
11/22/2021,MOLI,580,595,575,585,31200
11/22/2021,MPMX,840,845,820,825,5612100
11/22/2021,MPOW,120,121,118,119,1019800
11/22/2021,MPPA,535,545,510,515,31123100
11/22/2021,MPRO,1020,1025,970,985,5500
11/22/2021,MRAT,310,316,304,304,801700
11/22/2021,MREI,3930,3930,3930,3930,200
11/22/2021,MSIN,515,520,490,500,27161000
11/22/2021,MSKY,332,346,332,340,32600
11/22/2021,MTDL,3540,3690,3540,3590,3525200
11/22/2021,MTEL,850,890,765,765,1379410300
11/22/2021,MTFN,50,50,50,50,300
11/22/2021,MTLA,414,420,402,412,276400
11/22/2021,MTPS,127,129,126,127,603700
11/22/2021,MTRA,244,244,244,244,0
11/22/2021,MTSM,324,324,290,300,1778100
11/22/2021,MTWI,109,110,108,108,372200
11/22/2021,MYOH,1685,1700,1680,1700,98400
11/22/2021,MYOR,2370,2390,2350,2380,1381600
11/22/2021,MYRX,50,50,50,50,0
11/22/2021,MYRXP,50,50,50,50,0
11/22/2021,MYTX,91,91,88,88,925000
11/22/2021,NASA,68,69,67,68,4671200
11/22/2021,NATO,715,725,700,715,286811100
11/22/2021,NATO-W,302,302,302,302,0
11/22/2021,NELY,272,310,272,286,14509600
11/22/2021,NFCX,9800,9875,9700,9850,119800
11/22/2021,NICK,476,505,476,505,37100
11/22/2021,NICL,76,79,76,77,26806000
11/22/2021,NICL-W,12,12,11,11,12763200
11/22/2021,NIKL,1075,1095,1070,1080,115300
11/22/2021,NIPS,282,282,282,282,0
11/22/2021,NIRO,150,150,147,150,15088800
11/22/2021,NISP,695,715,690,715,5091900
11/22/2021,NOBU,890,895,830,840,52059900
11/22/2021,NPGF,103,104,100,101,16584300
11/22/2021,NRCA,294,296,292,296,83900
11/22/2021,NUSA,50,50,50,50,0
11/22/2021,NZIA,160,172,156,161,187400
11/22/2021,OASA,242,260,242,252,304800
11/22/2021,OCAP,159,159,159,159,0
11/22/2021,OILS,266,274,260,266,3592300
11/22/2021,OILS-W,109,120,109,113,790600
11/22/2021,OKAS,82,83,80,80,11022500
11/22/2021,OMRE,825,870,770,815,14700
11/22/2021,OPMS,150,165,150,154,105419200
11/22/2021,PADI,50,50,50,50,115500
11/22/2021,PALM,482,482,470,474,1729400
11/22/2021,PAMG,100,103,98,98,1069800
11/22/2021,PANI,2800,2980,2530,2530,791900
11/22/2021,PANR,302,302,286,288,1618000
11/22/2021,PANS,1385,1430,1385,1410,95300
11/22/2021,PBID,1655,1690,1650,1685,1548500
11/22/2021,PBRX,179,181,170,172,7666800
11/22/2021,PBSA,710,745,680,680,21000
11/22/2021,PCAR,292,292,282,288,37600
11/22/2021,PDES,356,356,350,354,180000
11/22/2021,PEGE,1380,1395,1300,1380,369900
11/22/2021,PEHA,1155,1160,1145,1150,57700
11/22/2021,PGAS,1535,1545,1505,1520,119516900
11/22/2021,PGJO,85,87,85,87,154500
11/22/2021,PGLI,218,262,216,254,181600
11/22/2021,PGUN,308,316,300,302,19500
