<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
07/30/2020,INDX,58.00,58.00,54.00,56.00,21900
07/30/2020,INDY,1015.00,1025.00,955.00,980.00,22331100
07/30/2020,INKP,7950.00,8000.00,7725.00,7800.00,6344700
07/30/2020,INOV,266.00,266.00,242.00,260.00,180000
07/30/2020,INPC,51.00,51.00,50.00,50.00,131500
07/30/2020,INPC-W,4.00,4.00,3.00,3.00,70300
07/30/2020,INPP,675.00,700.00,675.00,700.00,200
07/30/2020,INPS,1650.00,1775.00,1570.00,1775.00,12500
07/30/2020,INRU,765.00,765.00,765.00,765.00,0
07/30/2020,INTA,280.00,300.00,276.00,300.00,1084700
07/30/2020,INTD,122.00,140.00,122.00,140.00,216200
07/30/2020,INTP,12500.00,12500.00,12350.00,12375.00,7584200
07/30/2020,IPCC,428.00,436.00,428.00,432.00,2396100
07/30/2020,IPCM,220.00,220.00,208.00,210.00,111100
07/30/2020,IPOL,73.00,73.00,70.00,71.00,295600
07/30/2020,IPTV,338.00,338.00,326.00,328.00,35288000
07/30/2020,IPTV-W,51.00,56.00,48.00,48.00,719600
07/30/2020,IRRA,580.00,580.00,540.00,540.00,1106600
07/30/2020,ISAT,2350.00,2420.00,2210.00,2300.00,12918400
07/30/2020,ISSP,133.00,133.00,129.00,129.00,4506800
07/30/2020,ITIC,860.00,860.00,845.00,845.00,411800
07/30/2020,ITMA,410.00,410.00,410.00,410.00,0
07/30/2020,ITMA-W,45.00,45.00,45.00,45.00,0
07/30/2020,ITMG,7900.00,7950.00,7800.00,7900.00,3453200
07/30/2020,JAST,80.00,81.00,76.00,77.00,7101000
07/30/2020,JAWA,63.00,63.00,63.00,63.00,16100
07/30/2020,JAYA,74.00,81.00,74.00,78.00,1298700
07/30/2020,JAYA-W,11.00,11.00,8.00,10.00,3686400
07/30/2020,JECC,6800.00,6800.00,6800.00,6800.00,0
07/30/2020,JGLE,50.00,50.00,50.00,50.00,26800
07/30/2020,JIHD,480.00,498.00,480.00,498.00,12500
07/30/2020,JKON,336.00,360.00,336.00,360.00,753100
07/30/2020,JKSW,60.00,60.00,60.00,60.00,0
07/30/2020,JMAS,198.00,218.00,194.00,218.00,35200
07/30/2020,JPFA,1105.00,1110.00,1055.00,1060.00,57596600
07/30/2020,JRPT,412.00,414.00,408.00,412.00,1772200
07/30/2020,JSKY,79.00,80.00,78.00,78.00,5190600
07/30/2020,JSMR,4010.00,4020.00,3900.00,3930.00,10167500
07/30/2020,JSPT,995.00,995.00,995.00,995.00,0
07/30/2020,JTPE,765.00,765.00,760.00,760.00,272800
07/30/2020,KAEF,2200.00,2570.00,2070.00,2250.00,123136300
07/30/2020,KARW,50.00,50.00,50.00,50.00,1200
07/30/2020,KAYU,52.00,53.00,50.00,51.00,1308300
07/30/2020,KBAG,380.00,380.00,372.00,374.00,18739600
07/30/2020,KBAG-W,58.00,58.00,57.00,58.00,1350500
07/30/2020,KBLI,396.00,396.00,370.00,380.00,7118000
07/30/2020,KBLM,220.00,220.00,214.00,220.00,184400
07/30/2020,KBLV,346.00,346.00,346.00,346.00,10500
07/30/2020,KBRI,50.00,50.00,50.00,50.00,0
07/30/2020,KDSI,805.00,855.00,760.00,760.00,32600
07/30/2020,KEEN,348.00,398.00,348.00,386.00,4038000
07/30/2020,KEJU,1040.00,1040.00,995.00,1025.00,293800
07/30/2020,KIAS,50.00,50.00,50.00,50.00,0
07/30/2020,KICI,250.00,250.00,250.00,250.00,0
07/30/2020,KIJA,140.00,159.00,138.00,159.00,1150700
07/30/2020,KINO,3330.00,3350.00,3290.00,3320.00,379200
07/30/2020,KIOS,165.00,175.00,165.00,175.00,2300
07/30/2020,KIOS-W,25.00,25.00,25.00,25.00,0
07/30/2020,KJEN,1100.00,1100.00,1100.00,1100.00,0
07/30/2020,KKGI,220.00,220.00,195.00,208.00,969500
07/30/2020,KLBF,1530.00,1575.00,1530.00,1565.00,104773100
07/30/2020,KMTR,320.00,320.00,312.00,316.00,95000
07/30/2020,KOBX,95.00,96.00,91.00,91.00,389900
07/30/2020,KOIN,100.00,100.00,100.00,100.00,0
07/30/2020,KONI,484.00,484.00,484.00,484.00,0
07/30/2020,KOPI,494.00,505.00,494.00,505.00,19000
07/30/2020,KOTA,650.00,675.00,640.00,670.00,16278500
07/30/2020,KOTA-W,400.00,402.00,390.00,400.00,180600
07/30/2020,KPAL,61.00,64.00,61.00,62.00,613600
07/30/2020,KPAS,52.00,52.00,50.00,50.00,2339000
07/30/2020,KPAS-W,9.00,10.00,9.00,10.00,147400
07/30/2020,KPIG,109.00,109.00,106.00,107.00,881800
07/30/2020,KRAH,474.00,474.00,474.00,474.00,0
07/30/2020,KRAS,396.00,396.00,376.00,380.00,125408000
07/30/2020,KREN,112.00,114.00,105.00,108.00,19682900
07/30/2020,LAND,198.00,210.00,198.00,204.00,1259400
07/30/2020,LAPD,50.00,50.00,50.00,50.00,0
07/30/2020,LCGP,114.00,114.00,114.00,114.00,0
07/30/2020,LCKM,370.00,372.00,370.00,372.00,11000
07/30/2020,LEAD,50.00,50.00,50.00,50.00,1200
07/30/2020,LIFE,5800.00,6100.00,5800.00,6100.00,2100
07/30/2020,LINK,1900.00,1920.00,1900.00,1905.00,1517400
07/30/2020,LION,344.00,344.00,340.00,340.00,22800
07/30/2020,LMAS,50.00,50.00,50.00,50.00,500
07/30/2020,LMPI,82.00,82.00,82.00,82.00,0
07/30/2020,LMSH,250.00,250.00,250.00,250.00,100
07/30/2020,LPCK,845.00,850.00,805.00,815.00,1297000
07/30/2020,LPGI,3800.00,3800.00,3800.00,3800.00,1100
07/30/2020,LPIN,250.00,250.00,236.00,236.00,200
07/30/2020,LPKR,141.00,141.00,136.00,138.00,26617300
07/30/2020,LPLI,76.00,76.00,76.00,76.00,0
07/30/2020,LPPF,1310.00,1345.00,1285.00,1305.00,21468200
07/30/2020,LPPS,76.00,81.00,75.00,75.00,49700
07/30/2020,LRNA,144.00,146.00,144.00,146.00,7100
07/30/2020,LSIP,1005.00,1015.00,990.00,990.00,24227000
