<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/2/2021,FUJI,456,456,420,434,126100
11/2/2021,GAMA,50,50,50,50,3100
11/2/2021,GDST,105,106,102,102,6948800
11/2/2021,GDYR,1410,1415,1410,1410,1300
11/2/2021,GEMA,346,358,346,354,4600
11/2/2021,GEMS,4220,4220,3950,4040,73100
11/2/2021,GGRM,33750,34050,33525,33575,386000
11/2/2021,GGRP,715,715,665,665,837800
11/2/2021,GHON,2920,3000,2810,2870,8300
11/2/2021,GIAA,222,222,222,222,0
11/2/2021,GJTL,715,725,710,715,4338300
11/2/2021,GLOB,210,212,196,196,898900
11/2/2021,GLVA,274,276,256,258,402300
11/2/2021,GMFI,82,84,80,83,1481700
11/2/2021,GMTD,16725,16725,16725,16725,0
11/2/2021,GOLD,408,428,406,420,18000
11/2/2021,GOLL,50,50,50,50,0
11/2/2021,GOOD,500,500,492,496,7673400
11/2/2021,GPRA,79,79,77,77,5053600
11/2/2021,GPSO,158,160,158,158,494000
11/2/2021,GPSO-W,57,57,54,56,639600
11/2/2021,GSMF,194,195,182,184,422200
11/2/2021,GTBO,75,75,75,75,0
11/2/2021,GTSI,67,68,66,66,11268500
11/2/2021,GWSA,200,206,188,188,3004400
11/2/2021,GZCO,50,57,50,53,93890400
11/2/2021,HADE,50,50,50,50,300
11/2/2021,HAIS,214,220,206,208,8999400
11/2/2021,HDFA,188,199,184,186,23800
11/2/2021,HDIT,440,444,414,444,4910900
11/2/2021,HDTX,120,120,120,120,0
11/2/2021,HEAL,1140,1150,1115,1130,8124400
11/2/2021,HELI,358,358,346,354,11600
11/2/2021,HERO,1860,1860,1785,1805,10100
11/2/2021,HEXA,4200,4200,4100,4120,155100
11/2/2021,HITS,414,442,392,398,21300
11/2/2021,HKMU,51,51,50,50,35396400
11/2/2021,HMSP,1030,1035,995,1000,54665100
11/2/2021,HOKI,195,195,192,192,8867900
11/2/2021,HOME,50,50,50,50,0
11/2/2021,HOMI,1715,1735,1700,1730,378400
11/2/2021,HOPE,103,104,102,102,5591000
11/2/2021,HOPE-W,20,20,19,19,2207700
11/2/2021,HOTL,50,50,50,50,200
11/2/2021,HRME,57,59,57,57,3571200
11/2/2021,HRTA,228,230,226,226,6939100
11/2/2021,HRUM,7450,7700,7400,7575,7042500
11/2/2021,IATA,68,68,64,64,345531100
11/2/2021,IBFN,120,122,114,122,455000
11/2/2021,IBST,8500,8500,8500,8500,300
11/2/2021,ICBP,8800,8875,8775,8850,3320900
11/2/2021,ICON,103,104,100,102,3447700
11/2/2021,IDEA,168,169,167,167,1369000
11/2/2021,IDPR,212,214,208,208,845800
11/2/2021,IFII,157,157,152,154,123900
11/2/2021,IFSH,1420,1575,1370,1525,8900
11/2/2021,IGAR,424,424,408,414,611100
11/2/2021,IIKP,50,50,50,50,0
11/2/2021,IKAI,50,50,50,50,11300
11/2/2021,IKAN,106,107,105,105,2846600
11/2/2021,IKBI,260,264,248,260,27200
11/2/2021,IMAS,1015,1015,980,990,3330300
11/2/2021,IMJS,472,494,472,474,14733500
11/2/2021,IMPC,2170,2170,2100,2120,5989900
11/2/2021,INAF,2330,2340,2320,2330,277300
11/2/2021,INAI,298,298,298,298,200
11/2/2021,INCF,474,575,454,575,2693700
11/2/2021,INCI,640,640,635,635,35600
11/2/2021,INCO,4840,4850,4750,4760,8099000
11/2/2021,INDF,6300,6350,6200,6275,11685600
11/2/2021,INDO,172,174,172,172,440800
11/2/2021,INDO-W,61,62,60,61,41700
11/2/2021,INDR,4510,4510,4350,4400,93000
11/2/2021,INDS,1925,1925,1925,1925,500
11/2/2021,INDX,107,122,105,109,41042000
11/2/2021,INDY,1775,1785,1695,1705,50134400
11/2/2021,INKP,8350,8425,8100,8125,7578800
11/2/2021,INOV,206,216,199,206,1417200
11/2/2021,INPC,136,140,132,134,16310200
11/2/2021,INPC-W,36,37,34,36,1014400
11/2/2021,INPP,640,645,610,610,15300
11/2/2021,INPS,1860,1915,1860,1870,10400
11/2/2021,INRU,725,725,680,690,14400
11/2/2021,INTA,145,148,135,144,253200
11/2/2021,INTD,170,171,168,170,17400
11/2/2021,INTP,11950,12000,11750,11850,3162400
11/2/2021,IPAC,129,129,125,128,5800
11/2/2021,IPCC,550,575,545,550,7132600
11/2/2021,IPCM,340,346,332,334,5765600
11/2/2021,IPOL,164,169,164,167,3128200
11/2/2021,IPTV,244,244,240,242,3881600
11/2/2021,IRRA,1720,1730,1705,1730,3086000
11/2/2021,ISAT,7325,7475,7025,7050,3069200
11/2/2021,ISSP,370,372,348,354,21582200
11/2/2021,ITIC,310,316,306,314,1874700
11/2/2021,ITMA,550,575,545,560,67000
11/2/2021,ITMA-W,75,95,75,95,25800
11/2/2021,ITMG,21750,22125,21350,21525,4887500
11/2/2021,JAST,156,158,155,155,3160900
11/2/2021,JAWA,189,189,179,180,15518800
11/2/2021,JAYA,127,130,122,124,6929200
11/2/2021,JECC,6400,6400,6375,6400,2600
11/2/2021,JGLE,50,50,50,50,200
11/2/2021,JIHD,468,468,450,452,36800
11/2/2021,JKON,135,135,133,135,193400
11/2/2021,JKSW,60,60,60,60,0
11/2/2021,JMAS,160,194,160,183,7420200
11/2/2021,JPFA,1755,1765,1720,1720,21953000
11/2/2021,JRPT,496,498,492,496,1086700
11/2/2021,JSKY,118,129,118,126,81855600
11/2/2021,JSMR,4120,4150,4050,4120,2774300
11/2/2021,JSPT,775,775,775,775,0
11/2/2021,JTPE,1090,1090,1090,1090,140300
11/2/2021,KAEF,2440,2450,2420,2430,587100
11/2/2021,KARW,104,108,100,101,18253900
11/2/2021,KAYU,65,67,63,64,17542300
11/2/2021,KBAG,62,63,61,61,73442300
11/2/2021,KBAG-W,18,18,16,16,65785400
11/2/2021,KBLI,294,300,294,294,14900300
11/2/2021,KBLM,240,266,222,222,23330600
11/2/2021,KBLV,730,730,730,730,700
11/2/2021,KBRI,50,50,50,50,0
11/2/2021,KDSI,925,1000,925,930,68400
11/2/2021,KEEN,444,450,438,440,866200
11/2/2021,KEJU,1210,1210,1190,1200,145300
11/2/2021,KIAS,50,50,50,50,12200
11/2/2021,KICI,248,310,248,276,27704300
11/2/2021,KIJA,156,158,155,158,4503000
11/2/2021,KINO,2100,2120,2060,2060,316800
11/2/2021,KIOS,715,770,700,710,31635000
11/2/2021,KJEN,515,515,494,510,3200
11/2/2021,KKGI,326,330,320,324,2052900
11/2/2021,KLBF,1590,1630,1565,1620,125599400
11/2/2021,KMDS,510,510,456,488,188700
11/2/2021,KMTR,344,344,328,332,237700
11/2/2021,KOBX,185,188,173,176,7465700
11/2/2021,KOIN,160,160,160,160,9000
11/2/2021,KONI,920,920,880,885,2700
11/2/2021,KOPI,585,650,565,590,27400
11/2/2021,KOTA,139,139,135,135,35887400
11/2/2021,KOTA-W,115,117,110,116,20200
11/2/2021,KPAL,50,50,50,50,0
11/2/2021,KPAS,62,62,62,62,0
11/2/2021,KPIG,103,103,101,102,11990300
11/2/2021,KRAH,436,436,436,436,0
11/2/2021,KRAS,545,545,520,520,16959800
11/2/2021,KREN,108,111,106,106,8736800
11/2/2021,KUAS,190,216,190,192,74375700
11/2/2021,KUAS-W,67,75,63,64,19196500
11/2/2021,LABA,204,214,199,206,39260600
11/2/2021,LABA-W,24,24,23,24,1862800
11/2/2021,LAND,105,105,101,103,8215800
11/2/2021,LAPD,50,50,50,50,0
11/2/2021,LCGP,114,114,114,114,0
11/2/2021,LCKM,318,318,318,318,500
11/2/2021,LEAD,50,50,50,50,54300
11/2/2021,LFLO,85,86,81,85,476600
11/2/2021,LFLO-W,11,12,11,12,13500800
11/2/2021,LIFE,5400,5400,5400,5400,200
11/2/2021,LINK,3880,3880,3690,3690,3596200
11/2/2021,LION,348,350,342,346,9300
11/2/2021,LMAS,101,101,101,101,0
11/2/2021,LMPI,190,198,189,192,1247300
11/2/2021,LMSH,745,780,730,780,251700
11/2/2021,LPCK,995,1025,990,990,1901200
11/2/2021,LPGI,3900,4000,3900,3900,12600
11/2/2021,LPIN,386,410,382,398,345100
11/2/2021,LPKR,147,156,147,150,113742200
11/2/2021,LPLI,258,270,252,264,110100
11/2/2021,LPPF,3070,3160,3040,3100,5132900
11/2/2021,LPPS,107,115,103,107,12416600
11/2/2021,LRNA,185,212,181,183,465700
11/2/2021,LSIP,1380,1440,1375,1420,62863900
11/2/2021,LTLS,630,630,620,630,40100
11/2/2021,LUCK,254,282,252,252,63190600
11/2/2021,LUCY,50,51,49,50,34028300
11/2/2021,LUCY-W,14,14,13,13,2318600
11/2/2021,MABA,50,50,50,50,0
11/2/2021,MAGP,50,50,50,50,11100
11/2/2021,MAIN,735,740,710,715,9661100
11/2/2021,MAMI,50,50,50,50,0
11/2/2021,MAMI-W,6,6,6,6,0
11/2/2021,MAMIP,600,600,600,600,0
11/2/2021,MAPA,3240,3240,3140,3160,192700
11/2/2021,MAPB,1665,1725,1665,1725,12400
11/2/2021,MAPI,900,905,880,890,2191200
11/2/2021,MARI,478,484,460,470,56133000
11/2/2021,MARK,1155,1160,1125,1140,3251300
11/2/2021,MASA,4800,5200,4800,4890,26800
11/2/2021,MASB,3480,3490,3470,3490,315400
11/2/2021,MASB-W,320,320,300,320,387300
11/2/2021,MAYA,780,780,765,770,3164200
11/2/2021,MBAP,3560,3560,3430,3480,473000
11/2/2021,MBSS,705,725,690,720,7410200
11/2/2021,MBTO,138,141,137,138,299300
11/2/2021,MCAS,11875,11900,11525,11675,170700
11/2/2021,MCOL,2830,2840,2750,2800,386500
11/2/2021,MCOR,128,130,127,128,14675400
11/2/2021,MDIA,50,51,50,50,1337900
11/2/2021,MDKA,3140,3210,3050,3100,62477500
11/2/2021,MDKI,210,210,206,206,660100
11/2/2021,MDLN,51,51,51,51,0
11/2/2021,MDRN,50,50,50,50,200
11/2/2021,MEDC,565,575,545,555,36544600
11/2/2021,MEGA,8225,8375,8200,8200,10600
11/2/2021,MERK,3470,3470,3450,3450,92800
11/2/2021,META,136,137,133,134,830900
11/2/2021,MFIN,1040,1195,1040,1080,266200
11/2/2021,MFMI,920,920,915,915,5300
11/2/2021,MGLV,212,212,208,210,30900
11/2/2021,MGLV-W,14,15,13,15,5205600
11/2/2021,MGNA,50,50,50,50,0
11/2/2021,MGRO,740,750,730,735,2603900
11/2/2021,MICE,364,368,354,366,83800
11/2/2021,MIDI,2180,2180,2180,2180,100
11/2/2021,MIKA,2230,2250,2200,2210,32908600
11/2/2021,MINA,50,50,50,50,665800
11/2/2021,MIRA,50,50,50,50,15300
11/2/2021,MITI,141,149,141,142,23971600
11/2/2021,MKNT,50,50,50,50,100
11/2/2021,MKPI,24925,24925,24925,24925,0
11/2/2021,MLBI,8550,8575,8475,8575,19200
11/2/2021,MLIA,2190,2260,2130,2130,6358900
11/2/2021,MLPL,404,412,378,388,439397100
11/2/2021,MLPT,3440,3480,3410,3410,89000
11/2/2021,MMLP,570,590,560,560,9218000
11/2/2021,MNCN,895,895,865,880,53775900
11/2/2021,MOLI,590,590,575,580,79600
11/2/2021,MPMX,770,775,755,755,4511100
11/2/2021,MPOW,124,127,124,126,3626400
11/2/2021,MPPA,630,635,600,620,25713500
11/2/2021,MPRO,1195,1195,1150,1195,2800
11/2/2021,MRAT,246,252,238,246,622700
11/2/2021,MREI,4470,4590,4160,4470,19900
11/2/2021,MSIN,500,500,496,500,5124700
11/2/2021,MSKY,366,368,364,366,62700
11/2/2021,MTDL,3500,3560,3400,3470,4054100
11/2/2021,MTFN,50,50,50,50,200
11/2/2021,MTLA,360,360,352,354,57200
11/2/2021,MTPS,135,143,134,135,23380600
11/2/2021,MTRA,244,244,244,244,0
11/2/2021,MTSM,156,159,143,143,1038400
11/2/2021,MTWI,116,123,116,118,10575700
11/2/2021,MYOH,1650,1675,1650,1675,18700
11/2/2021,MYOR,2360,2380,2340,2360,1462900
11/2/2021,MYRX,50,50,50,50,0
11/2/2021,MYRXP,50,50,50,50,0
11/2/2021,MYTX,78,92,78,80,24720600
11/2/2021,NASA,70,71,69,69,3808900
11/2/2021,NATO,630,695,630,670,340301800
11/2/2021,NATO-W,352,352,352,352,0
11/2/2021,NELY,218,220,216,216,750400
11/2/2021,NFCX,9850,9850,9500,9500,104600
11/2/2021,NICK,418,444,406,434,3373700
11/2/2021,NICL,72,74,71,71,18068100
11/2/2021,NICL-W,11,12,11,12,32195700
11/2/2021,NIKL,1090,1120,1090,1105,271000
11/2/2021,NIPS,282,282,282,282,0
11/2/2021,NIRO,157,157,147,150,7100
11/2/2021,NISP,700,710,695,695,1371300
11/2/2021,NOBU,960,980,945,950,1047000
11/2/2021,NPGF,106,107,103,105,15633200
11/2/2021,NRCA,298,298,294,294,18700
11/2/2021,NUSA,50,50,50,50,0
11/2/2021,NZIA,153,155,150,153,18800
11/2/2021,OASA,208,212,200,200,101300
11/2/2021,OCAP,159,159,159,159,0
11/2/2021,OILS,276,280,272,272,2036700
11/2/2021,OILS-W,123,123,115,116,635600
11/2/2021,OKAS,78,79,77,78,2310000
11/2/2021,OMRE,830,880,830,840,9400
11/2/2021,OPMS,151,155,142,144,25822300
11/2/2021,PADI,50,50,50,50,7400
11/2/2021,PALM,482,484,472,476,2300900
11/2/2021,PAMG,88,92,88,90,2756600
11/2/2021,PANI,1870,1880,1870,1880,169200
11/2/2021,PANR,342,346,320,320,10757300
11/2/2021,PANS,1335,1385,1335,1375,85200
11/2/2021,PBID,1620,1650,1595,1595,1300100
11/2/2021,PBRX,138,140,131,135,4257300
11/2/2021,PBSA,750,785,715,720,46500
11/2/2021,PCAR,288,294,288,294,42200
11/2/2021,PDES,358,364,354,358,665800
11/2/2021,PEGE,1425,1450,1400,1450,495500
11/2/2021,PEHA,1155,1165,1120,1160,190600
11/2/2021,PGAS,1485,1505,1450,1455,164898100
11/2/2021,PGJO,85,86,79,82,217700
11/2/2021,PGLI,220,240,206,206,112300
11/2/2021,PGUN,312,312,300,310,7300
