<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
1/20/2022,IHSG,6607.799,6637.207,6587.765,6626.871,168353017
1/20/2022,AALI,9700,9850,9700,9825,879200
1/20/2022,ABBA,286,292,280,280,3985500
1/20/2022,ABDA,7375,7450,7375,7400,1600
1/20/2022,ABMM,1380,1390,1370,1380,2297900
1/20/2022,ACES,1340,1340,1300,1300,9791200
1/20/2022,ACST,191,195,188,191,10090800
1/20/2022,ADES,3400,3510,3300,3400,297400
1/20/2022,ADHI,825,845,820,835,9453000
1/20/2022,ADMF,7550,7600,7550,7575,40400
1/20/2022,ADMG,194,194,192,194,208500
1/20/2022,ADMR,890,1015,885,950,379101400
1/20/2022,ADRO,2230,2360,2230,2310,213577600
1/20/2022,AGAR,344,362,344,358,10500
1/20/2022,AGII,1435,1450,1425,1430,2820000
1/20/2022,AGRO,1350,1380,1310,1320,56884100
1/20/2022,AGRS,167,175,165,165,62892500
1/20/2022,AHAP,69,72,69,70,7098300
1/20/2022,AIMS,372,372,354,360,153900
1/20/2022,AISA,179,182,175,176,6017700
1/20/2022,AKKU,50,50,50,50,1700
1/20/2022,AKPI,1140,1140,1065,1125,63800
1/20/2022,AKRA,785,785,750,755,44564900
1/20/2022,AKSI,850,1005,790,790,696100
1/20/2022,ALDO,1485,1495,1385,1465,15980300
1/20/2022,ALDO-W,320,320,290,316,1448100
1/20/2022,ALKA,326,346,322,322,103800
1/20/2022,ALMI,262,294,262,290,14700
1/20/2022,ALTO,280,280,252,264,103900
1/20/2022,AMAG,354,360,340,354,24000
1/20/2022,AMAN,530,530,525,530,901000
1/20/2022,AMAR,680,715,680,715,131713700
1/20/2022,AMFG,4370,4370,4310,4370,20900
1/20/2022,AMIN,179,183,173,175,120600
1/20/2022,AMOR,1850,1850,1825,1825,265900
1/20/2022,AMRT,1125,1130,1090,1100,5235400
1/20/2022,ANDI,50,50,50,50,23600
1/20/2022,ANJT,995,995,975,980,49500
1/20/2022,ANTM,1765,1935,1750,1935,368848100
1/20/2022,APEX,600,625,565,580,382300
1/20/2022,APIC,1055,1065,1050,1060,12632800
1/20/2022,APII,198,212,198,204,3441000
1/20/2022,APLI,199,199,199,199,200
1/20/2022,APLN,112,115,111,114,9873800
1/20/2022,ARCI,480,486,476,480,2334200
1/20/2022,ARGO,1500,1550,1445,1550,1400
1/20/2022,ARII,248,250,242,250,51600
1/20/2022,ARKA,50,50,50,50,1069600
1/20/2022,ARMY,50,50,50,50,0
1/20/2022,ARNA,850,880,845,875,353400
1/20/2022,ARTA,1995,1995,1990,1990,11800
1/20/2022,ARTI,50,50,50,50,0
1/20/2022,ARTO,19100,19500,18600,18650,60229900
1/20/2022,ASBI,296,296,296,296,1500
1/20/2022,ASDM,960,960,960,960,2000
1/20/2022,ASGR,815,820,800,805,900500
1/20/2022,ASII,5600,5625,5500,5525,46564600
1/20/2022,ASJT,136,137,134,134,184100
1/20/2022,ASMI,244,252,244,248,50000
1/20/2022,ASPI,72,78,71,74,18661700
1/20/2022,ASPI-W,19,20,18,18,3780300
1/20/2022,ASRI,143,144,137,143,8479700
1/20/2022,ASRM,1620,1620,1620,1620,0
1/20/2022,ASSA,3240,3280,3210,3220,3743500
1/20/2022,ATAP,173,182,170,174,44252800
1/20/2022,ATIC,610,630,605,625,164100
1/20/2022,AUTO,1090,1105,1080,1090,1187700
1/20/2022,AVIA,900,910,895,905,23994300
1/20/2022,AYLS,324,348,324,326,62359500
1/20/2022,BABP,164,165,158,159,74789500
1/20/2022,BABP-W3,87,87,80,80,38500
1/20/2022,BABP-W4,129,134,102,104,600
1/20/2022,BACA,224,226,220,222,11560200
1/20/2022,BACA-W2,28,28,28,28,100
1/20/2022,BAJA,314,322,312,314,116000
1/20/2022,BALI,840,840,815,820,490900
1/20/2022,BANK,2220,2270,2200,2230,21730300
1/20/2022,BANK-W,2090,2090,2090,2090,100
1/20/2022,BAPA,100,104,98,101,41308000
1/20/2022,BAPI,50,50,50,50,61900
1/20/2022,BAPI-W,8,8,7,8,12312000
1/20/2022,BATA,480,480,448,468,37800
1/20/2022,BAYU,1100,1140,1060,1100,32300
1/20/2022,BBCA,7725,7775,7625,7775,59925500
1/20/2022,BBHI,5750,5800,5500,5525,13259500
1/20/2022,BBKP,260,264,258,260,44879300
1/20/2022,BBLD,374,374,374,374,100
1/20/2022,BBMD,1940,1940,1940,1940,200
1/20/2022,BBNI,7100,7150,6975,7150,16620600
1/20/2022,BBRI,4130,4160,4110,4130,86394600
1/20/2022,BBRM,50,50,50,50,1800
1/20/2022,BBSI,5175,5525,5175,5475,90200
1/20/2022,BBSS,50,52,50,51,31441200
1/20/2022,BBTN,1670,1700,1670,1680,14567500
1/20/2022,BBYB,2110,2210,2080,2100,43981500
1/20/2022,BCAP,51,52,50,51,53124300
1/20/2022,BCIC,180,183,169,171,2796400
1/20/2022,BCIP,89,92,89,90,22692600
1/20/2022,BDMN,2320,2340,2320,2340,823600
1/20/2022,BEBS,4360,4450,4200,4400,38455100
1/20/2022,BEEF,70,73,70,72,2356600
1/20/2022,BEKS,51,52,50,51,54966200
1/20/2022,BELL,146,146,136,136,463200
1/20/2022,BESS,770,770,720,760,481400
1/20/2022,BESS-W,635,635,635,635,0
1/20/2022,BEST,108,110,108,110,3499600
1/20/2022,BFIN,1340,1400,1235,1240,165244100
1/20/2022,BGTG,252,266,242,244,481878800
1/20/2022,BHAT,990,1000,985,1000,1056300
1/20/2022,BHIT,55,56,54,54,92915300
1/20/2022,BIKA,232,232,224,230,72900
1/20/2022,BIMA,324,330,310,314,17167400
1/20/2022,BINA,3830,3840,3750,3830,211200
1/20/2022,BINO,144,145,142,144,4527600
1/20/2022,BINO-W,19,19,17,18,6410400
1/20/2022,BIPI,53,56,52,55,1432797300
1/20/2022,BIPI-W,14,16,14,15,33321300
1/20/2022,BIPP,53,54,53,53,997700
1/20/2022,BIRD,1370,1480,1370,1430,5575000
1/20/2022,BISI,995,995,985,990,128700
1/20/2022,BJBR,1300,1315,1275,1305,1812500
1/20/2022,BJTM,740,740,735,740,4531100
1/20/2022,BKDP,103,107,101,101,10019100
1/20/2022,BKSL,54,55,53,54,17009800
1/20/2022,BKSW,182,206,181,186,113108000
1/20/2022,BLTA,50,50,50,50,5000
1/20/2022,BLTZ,2650,2650,2650,2650,100
1/20/2022,BLUE,354,370,354,358,103000
1/20/2022,BMAS,1700,1725,1640,1665,76400
1/20/2022,BMHS,810,820,795,805,14110400
1/20/2022,BMRI,7100,7175,7025,7175,26533500
1/20/2022,BMSR,248,258,242,250,795000
1/20/2022,BMTR,244,244,240,240,23601700
1/20/2022,BNBA,2900,2970,2760,2780,6767900
1/20/2022,BNBR,50,50,50,50,100700
1/20/2022,BNGA,965,965,955,960,9459300
1/20/2022,BNII,308,324,304,314,14183400
1/20/2022,BNLI,1385,1405,1385,1405,40200
1/20/2022,BOBA,222,222,216,216,416000
1/20/2022,BOGA,1385,1390,1375,1385,103928200
1/20/2022,BOLA,442,482,440,478,18555100
1/20/2022,BOLT,1095,1175,1020,1070,72300
1/20/2022,BOSS,70,75,69,71,48044600
1/20/2022,BPFI,1375,1565,1350,1420,1109200
1/20/2022,BPII,7300,7300,7000,7025,2600
1/20/2022,BPTR,248,264,248,248,2654900
1/20/2022,BRAM,10400,10400,10400,10400,100
1/20/2022,BRIS,1510,1580,1500,1550,23804700
1/20/2022,BRMS,111,111,109,111,144343100
1/20/2022,BRNA,1010,1030,1010,1025,2300
1/20/2022,BRPT,825,845,820,840,22879400
1/20/2022,BSDE,975,980,965,970,9298300
1/20/2022,BSIM,730,735,715,720,269900
1/20/2022,BSML,398,400,386,398,10388300
1/20/2022,BSSR,3640,3800,3570,3740,78400
1/20/2022,BSWD,1750,1750,1750,1750,0
1/20/2022,BTEK,50,50,50,50,0
1/20/2022,BTEL,50,50,50,50,0
1/20/2022,BTON,406,416,406,414,1500
1/20/2022,BTPN,2620,2620,2600,2610,6400
1/20/2022,BTPS,3470,3490,3440,3460,414000
1/20/2022,BUDI,166,166,162,163,1522300
1/20/2022,BUKA,370,394,366,376,444371400
1/20/2022,BUKK,1240,1300,1240,1300,3900
1/20/2022,BULL,204,204,194,194,5573700
1/20/2022,BULL-W2,20,20,16,17,364700
1/20/2022,BUMI,64,67,64,65,224966400
1/20/2022,BUVA,60,60,60,60,0
1/20/2022,BVIC,183,184,175,175,74367900
1/20/2022,BWPT,65,69,64,65,39778300
1/20/2022,BYAN,32875,35000,32500,34725,113700
1/20/2022,CAKK,89,93,89,92,3983600
1/20/2022,CAMP,278,280,276,280,212200
1/20/2022,CANI,148,148,142,144,348300
1/20/2022,CARE,494,496,486,496,426179900
1/20/2022,CARS,50,50,50,50,42300
1/20/2022,CASA,530,540,525,535,1563500
1/20/2022,CASH,212,226,212,226,918200
1/20/2022,CASS,420,420,392,398,31500
1/20/2022,CBMF,83,91,83,86,9126200
1/20/2022,CCSI,765,780,745,765,371800
1/20/2022,CEKA,1875,1905,1875,1890,22400
1/20/2022,CENT,199,218,199,212,24217200
1/20/2022,CFIN,246,250,246,248,849300
1/20/2022,CINT,268,268,268,268,16200
1/20/2022,CITA,3000,3190,2990,2990,9700
1/20/2022,CITY,150,156,145,145,181700
1/20/2022,CLAY,790,790,790,790,500
1/20/2022,CLEO,438,438,432,438,2135100
1/20/2022,CLPI,1020,1025,1020,1025,96700
1/20/2022,CMNP,1705,1705,1630,1635,114400
1/20/2022,CMNP-W,645,650,630,630,128200
1/20/2022,CMNT,1090,1100,1085,1095,45831000
1/20/2022,CMPP,432,432,394,394,3047900
1/20/2022,CMRY,3440,3450,3410,3440,316200
1/20/2022,CNKO,50,50,50,50,17400
1/20/2022,CNTB,250,250,250,250,0
1/20/2022,CNTX,260,290,252,288,49200
1/20/2022,COCO,298,306,296,306,26355900
1/20/2022,COCO-W,57,57,57,57,0
1/20/2022,COWL,50,50,50,50,0
1/20/2022,CPIN,6400,6400,6275,6400,6124900
1/20/2022,CPRI,50,50,50,50,0
1/20/2022,CPRI-W,12,12,12,12,0
1/20/2022,CPRO,83,87,81,84,230992600
1/20/2022,CSAP,500,530,498,500,441200
1/20/2022,CSIS,118,118,115,116,6847200
1/20/2022,CSMI,3710,3710,3710,3710,0
1/20/2022,CSRA,570,580,555,575,841900
1/20/2022,CTBN,2580,2680,2400,2400,9600
1/20/2022,CTRA,920,935,910,910,10388300
1/20/2022,CTTH,50,50,50,50,4700
1/20/2022,DADA,50,50,50,50,56600
1/20/2022,DADA-W,9,10,8,9,11602700
1/20/2022,DART,238,238,236,236,375100
1/20/2022,DAYA,282,298,282,296,6500
1/20/2022,DCII,43800,46000,42775,44500,17200
1/20/2022,DEAL,50,50,50,50,57900
1/20/2022,DEFI,1455,1455,1455,1455,0
1/20/2022,DEPO,480,480,466,472,6718800
1/20/2022,DEWA,50,50,50,50,114800
1/20/2022,DFAM,360,360,350,350,8700
1/20/2022,DGIK,196,198,193,195,17160200
1/20/2022,DGNS,695,700,665,665,1707700
1/20/2022,DIGI,105,106,103,104,5168500
1/20/2022,DILD,148,149,144,149,1499000
1/20/2022,DIVA,1780,1805,1750,1795,325400
1/20/2022,DKFT,115,120,114,120,13867800
1/20/2022,DLTA,3700,3700,3640,3650,470900
1/20/2022,DMAS,191,192,190,191,9157800
1/20/2022,DMMX,2460,2480,2420,2470,1972600
1/20/2022,DMND,820,850,800,810,62000
1/20/2022,DNAR,302,322,302,304,57148400
1/20/2022,DNET,3190,3230,3190,3230,40700
