<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
7/6/2021,DCII,59000,59000,59000,59000,0
7/6/2021,DEAL,70,75,70,73,11200800
7/6/2021,DEAL-W,28,28,28,28,100
7/6/2021,DEFI,1620,1620,1620,1620,200
7/6/2021,DEWA,50,50,50,50,1624000
7/6/2021,DFAM,150,150,138,140,55700
7/6/2021,DGIK,69,73,68,73,18091900
7/6/2021,DGNS,1450,1480,1320,1320,78824100
7/6/2021,DIGI,386,400,382,382,3900
7/6/2021,DILD,177,178,175,178,1949600
7/6/2021,DIVA,3460,3650,3400,3650,49700
7/6/2021,DKFT,145,152,144,149,20003000
7/6/2021,DLTA,3790,3800,3780,3790,160400
7/6/2021,DMAS,192,198,192,198,28256400
7/6/2021,DMMX,1655,1745,1630,1730,33754200
7/6/2021,DMND,780,780,705,725,6900
7/6/2021,DNAR,204,206,202,202,2650600
7/6/2021,DNET,3210,3210,3190,3210,9000
7/6/2021,DOID,338,346,336,340,97316200
7/6/2021,DPNS,298,302,296,298,125600
7/6/2021,DPUM,50,50,50,50,31700
7/6/2021,DSFI,68,70,68,69,337600
7/6/2021,DSNG,545,555,525,530,24055500
7/6/2021,DSSA,9500,10600,9500,10600,3400
7/6/2021,DUCK,112,121,112,116,38216700
7/6/2021,DUTI,3690,3690,3690,3690,0
7/6/2021,DVLA,2460,2490,2460,2460,62100
7/6/2021,DWGL,184,184,176,182,31000
7/6/2021,DWGL-W,32,34,32,33,66800
7/6/2021,DYAN,63,64,62,62,4414000
7/6/2021,EAST,65,68,65,66,800800
7/6/2021,EAST-W,8,9,8,8,3346500
7/6/2021,ECII,925,990,925,990,10300
7/6/2021,EDGE,36000,36250,33950,33950,23300
7/6/2021,EKAD,1470,1530,1470,1500,668500
7/6/2021,ELSA,270,286,268,286,100176200
7/6/2021,ELTY,50,50,50,50,3700
7/6/2021,EMDE,200,200,200,200,0
7/6/2021,EMTK,2620,2870,2610,2800,179702700
7/6/2021,ENRG,128,128,122,123,98005600
7/6/2021,ENVY,50,50,50,50,0
7/6/2021,ENZO,50,50,50,50,8600
7/6/2021,ENZO-W,16,17,15,17,2373400
7/6/2021,EPAC,51,52,50,50,8304700
7/6/2021,EPMT,2330,2340,2320,2330,163100
7/6/2021,ERAA,640,665,635,655,59376300
7/6/2021,ERTX,169,169,162,166,227900
7/6/2021,ESIP,68,73,68,71,5050400
7/6/2021,ESIP-W,12,12,11,11,1566100
7/6/2021,ESSA,342,352,338,344,29873700
7/6/2021,ESTA,107,107,95,100,9100
7/6/2021,ESTI,99,100,97,100,289200
7/6/2021,ETWA,62,62,62,62,0
7/6/2021,EXCL,2600,2660,2560,2590,36414100
7/6/2021,FAPA,2800,2800,2790,2790,500
7/6/2021,FAST,1000,1000,995,1000,2700
7/6/2021,FASW,7600,7600,7600,7600,0
7/6/2021,FILM,336,340,332,332,3466300
7/6/2021,FIMP,51,51,49,51,806400
7/6/2021,FIMP-W,17,17,16,16,19400
7/6/2021,FIRE,468,494,464,470,7253000
7/6/2021,FISH,3980,3980,3980,3980,0
7/6/2021,FITT,138,141,136,140,79900
7/6/2021,FITT-W,42,43,37,42,54300
7/6/2021,FMII,1070,1325,995,995,356100
7/6/2021,FOOD,104,104,101,102,7754800
7/6/2021,FORU,148,156,147,148,27000
7/6/2021,FORZ,50,50,50,50,1200
7/6/2021,FPNI,232,236,228,234,2986400
7/6/2021,FREN,123,128,117,119,2256946000
7/6/2021,FREN-W,53,55,50,52,7014700
7/6/2021,FREN-W2,70,71,66,68,225935200
7/6/2021,FUJI,280,280,270,274,77500
7/6/2021,GAMA,50,50,50,50,200
7/6/2021,GDST,95,99,95,97,1307000
7/6/2021,GDYR,1550,1575,1530,1530,14700
7/6/2021,GEMA,360,360,360,360,10000
7/6/2021,GEMS,3530,3670,3530,3670,31800
7/6/2021,GGRM,42950,42950,40875,41425,4539600
7/6/2021,GGRP,434,434,406,406,18200
7/6/2021,GHON,2150,2190,2090,2180,6300
7/6/2021,GIAA,222,222,222,222,0
7/6/2021,GJTL,775,780,760,765,8463000
7/6/2021,GLOB,230,240,224,224,254800
7/6/2021,GLVA,338,338,320,320,544900
7/6/2021,GMFI,83,90,83,88,1614300
7/6/2021,GMTD,16725,16725,16725,16725,0
7/6/2021,GOLD,490,500,480,490,29200
7/6/2021,GOLL,50,50,50,50,0
7/6/2021,GOOD,1930,1960,1900,1900,3321400
7/6/2021,GPRA,61,63,60,61,872900
7/6/2021,GSMF,146,146,143,146,30100
7/6/2021,GTBO,75,75,75,75,0
7/6/2021,GWSA,119,121,116,118,591800
7/6/2021,GZCO,50,50,50,50,800
7/6/2021,HADE,50,50,50,50,200
7/6/2021,HDFA,167,178,154,158,233300
7/6/2021,HDIT,640,640,605,615,1375200
7/6/2021,HDTX,120,120,120,120,0
7/6/2021,HEAL,5925,6225,5875,5975,1773700
7/6/2021,HELI,340,340,318,330,27400
7/6/2021,HERO,1380,1640,1360,1575,508200
7/6/2021,HEXA,3540,3540,3480,3490,347600
7/6/2021,HITS,384,384,384,384,2700
7/6/2021,HKMU,72,73,69,71,16187600
7/6/2021,HMSP,1165,1170,1150,1155,20610100
7/6/2021,HOKI,191,193,189,190,29095400
7/6/2021,HOME,50,50,50,50,0
7/6/2021,HOMI,2030,2040,1995,2040,107100
7/6/2021,HOPE,142,142,136,139,1868400
7/6/2021,HOPE-W,18,18,17,18,3276000
7/6/2021,HOTL,50,50,50,50,100
7/6/2021,HRME,59,60,58,58,2882300
7/6/2021,HRTA,230,236,230,236,1918000
7/6/2021,HRUM,5025,5300,5025,5225,6542600
7/6/2021,IATA,50,50,50,50,300
7/6/2021,IBFN,176,178,166,166,117400
7/6/2021,IBFN-W,15,15,15,15,400
7/6/2021,IBST,5625,5625,5625,5625,100
7/6/2021,ICBP,8275,8400,8225,8400,2930700
7/6/2021,ICON,95,98,92,93,1939300
7/6/2021,IDPR,144,145,138,142,134500
7/6/2021,IFII,142,144,142,144,29100
7/6/2021,IFSH,1060,1060,1040,1040,300
7/6/2021,IGAR,438,438,420,426,611500
7/6/2021,IIKP,50,50,50,50,0
7/6/2021,IKAI,50,50,50,50,100
7/6/2021,IKAN,111,111,107,108,8898400
7/6/2021,IKBI,254,254,234,246,1400
7/6/2021,IMAS,875,885,855,870,3068400
7/6/2021,IMJS,296,300,290,296,4167000
7/6/2021,IMPC,1700,1700,1685,1700,1016700
7/6/2021,INAF,3370,3390,3230,3250,3312900
7/6/2021,INAI,330,330,328,328,15700
7/6/2021,INCF,102,104,101,104,26300
7/6/2021,INCI,750,755,710,735,149000
7/6/2021,INCO,4760,5000,4750,4930,27670700
7/6/2021,INDF,6500,6500,6400,6450,5961000
7/6/2021,INDO,122,127,120,127,185700
7/6/2021,INDO-W,46,46,42,46,25500
7/6/2021,INDR,3900,4180,3830,3830,19200
7/6/2021,INDS,1980,1980,1860,1945,2900
7/6/2021,INDX,120,124,118,119,4196700
7/6/2021,INDY,1340,1385,1325,1360,25365500
7/6/2021,INKP,7500,7700,7475,7550,3281100
7/6/2021,INOV,180,180,167,167,444600
7/6/2021,INPC,154,154,143,144,18974900
7/6/2021,INPC-W,53,56,53,54,8332000
7/6/2021,INPP,695,735,695,735,200
7/6/2021,INPS,1640,1640,1535,1535,7300
7/6/2021,INRU,695,700,695,700,2100
7/6/2021,INTA,173,173,161,161,90900
7/6/2021,INTD,194,198,189,192,359000
7/6/2021,INTP,10175,10700,10175,10600,2620400
7/6/2021,IPAC,191,191,191,191,143300
7/6/2021,IPCC,545,570,545,560,10907800
7/6/2021,IPCM,320,334,318,330,14700600
7/6/2021,IPOL,156,160,155,160,650200
7/6/2021,IPTV,288,294,284,292,56562600
7/6/2021,IPTV-W,11,11,11,11,0
7/6/2021,IRRA,2230,2280,2100,2130,36315300
7/6/2021,ISAT,6300,6425,6300,6350,1244500
7/6/2021,ISSP,242,254,238,246,12874700
7/6/2021,ITIC,480,484,472,474,660300
7/6/2021,ITMA,520,530,520,530,8100
7/6/2021,ITMA-W,76,79,76,79,400
7/6/2021,ITMG,14300,15675,14300,15475,9027600
7/6/2021,JAST,133,137,126,129,28228100
7/6/2021,JAWA,116,125,112,117,10387900
7/6/2021,JAYA,116,118,116,117,1738700
7/6/2021,JECC,8250,8250,7675,7675,700
7/6/2021,JGLE,50,50,50,50,0
7/6/2021,JIHD,438,438,438,438,0
7/6/2021,JKON,158,159,155,159,57600
7/6/2021,JKSW,60,60,60,60,0
7/6/2021,JMAS,250,278,216,216,10243700
7/6/2021,JPFA,1730,1775,1725,1750,23266000
7/6/2021,JRPT,480,482,470,474,3753700
7/6/2021,JSKY,174,181,172,178,61896900
7/6/2021,JSMR,3400,3450,3390,3450,3257300
7/6/2021,JSPT,870,870,805,855,4600
7/6/2021,JTPE,1170,1175,1170,1170,131500
7/6/2021,KAEF,3350,3380,3180,3200,10852300
7/6/2021,KARW,108,116,103,114,26715100
7/6/2021,KAYU,55,55,53,54,3532100
7/6/2021,KBAG,50,50,50,50,134300
7/6/2021,KBAG-W,9,9,8,8,11326500
7/6/2021,KBLI,360,360,348,348,1853100
7/6/2021,KBLM,200,210,200,202,19600
7/6/2021,KBLV,650,680,600,610,322900
7/6/2021,KBRI,50,50,50,50,0
7/6/2021,KDSI,875,900,875,880,100200
7/6/2021,KEEN,394,398,390,398,368800
7/6/2021,KEJU,1220,1220,1185,1200,87000
7/6/2021,KIAS,50,50,50,50,388400
7/6/2021,KICI,300,300,284,284,297700
7/6/2021,KIJA,169,170,167,170,1900100
7/6/2021,KINO,2450,2450,2380,2400,719800
7/6/2021,KIOS,815,830,800,810,46623700
7/6/2021,KJEN,520,520,488,500,7800
7/6/2021,KKGI,230,240,228,230,338600
7/6/2021,KLBF,1390,1400,1370,1370,21419400
7/6/2021,KMDS,486,486,474,474,400
7/6/2021,KMTR,354,370,354,370,8400
7/6/2021,KOBX,159,160,155,156,1068400
7/6/2021,KOIN,160,163,157,160,337900
7/6/2021,KONI,930,990,880,900,11000
7/6/2021,KOPI,545,545,545,545,0
7/6/2021,KOTA,132,132,122,123,20230800
7/6/2021,KOTA-W,97,105,77,104,91600
7/6/2021,KPAL,50,50,50,50,600
7/6/2021,KPAS,60,61,60,60,994400
7/6/2021,KPAS-W,16,17,16,16,558500
7/6/2021,KPIG,115,119,113,116,167766000
7/6/2021,KRAH,436,436,436,436,0
7/6/2021,KRAS,496,515,494,505,24116500
7/6/2021,KREN,132,135,129,132,19476200
7/6/2021,LABA,224,226,216,218,8182000
7/6/2021,LABA-W,54,56,52,56,1871000
7/6/2021,LAND,96,96,91,92,2808700
7/6/2021,LAPD,50,50,50,50,0
7/6/2021,LCGP,114,114,114,114,0
7/6/2021,LCKM,268,298,250,260,58900
7/6/2021,LEAD,50,50,50,50,200
7/6/2021,LFLO,83,84,79,81,161800
7/6/2021,LFLO-W,8,9,8,9,3613600
7/6/2021,LIFE,6775,6775,6775,6775,0
7/6/2021,LINK,4330,4550,4330,4380,4820900
7/6/2021,LION,400,400,400,400,0
7/6/2021,LMAS,175,175,175,175,0
7/6/2021,LMPI,162,166,158,162,168300
7/6/2021,LMSH,530,550,500,500,111100
7/6/2021,LPCK,1005,1020,1000,1005,499600
7/6/2021,LPGI,3480,3540,3450,3540,10000
7/6/2021,LPIN,326,348,304,322,179800
7/6/2021,LPKR,157,163,157,162,47349600
7/6/2021,LPLI,330,330,306,306,926900
7/6/2021,LPPF,2400,2640,2330,2530,59959700
7/6/2021,LPPS,115,115,109,111,417100
7/6/2021,LRNA,191,193,190,193,11100
7/6/2021,LSIP,1100,1110,1080,1095,15139300
7/6/2021,LTLS,525,535,520,530,23900
7/6/2021,LUCK,230,234,218,222,6842600
7/6/2021,LUCY,43,43,40,42,10750000
7/6/2021,LUCY-W,11,12,11,11,4327400
7/6/2021,MABA,50,50,50,50,0
7/6/2021,MAGP,50,50,50,50,800
7/6/2021,MAIN,720,730,720,725,4745600
7/6/2021,MAMI,50,50,50,50,3400
7/6/2021,MAMI-W,7,7,6,7,2684900
7/6/2021,MAMIP,600,600,600,600,0
7/6/2021,MAPA,1655,1655,1590,1620,3644100
7/6/2021,MAPB,1345,1350,1260,1345,10700
7/6/2021,MAPI,650,705,650,680,24660400
7/6/2021,MARI,302,324,290,316,127797100
7/6/2021,MARK,915,915,890,900,3190400
7/6/2021,MASA,2000,2000,1860,1860,36100
7/6/2021,MASB,3410,3740,3390,3450,2626700
7/6/2021,MASB-W,490,660,426,520,4262900
7/6/2021,MAYA,1660,1675,1640,1655,127800
7/6/2021,MBAP,2850,2890,2820,2870,105600
7/6/2021,MBSS,462,472,458,472,1013800
7/6/2021,MBTO,154,195,150,180,26627400
7/6/2021,MCAS,7700,7700,7500,7675,215300
7/6/2021,MCOR,129,130,127,129,8390600
7/6/2021,MDIA,66,68,61,63,113352100
7/6/2021,MDKA,2920,3240,2920,3130,160368000
7/6/2021,MDKI,208,210,206,208,696300
7/6/2021,MDLN,51,51,51,51,0
7/6/2021,MDRN,50,50,50,50,0
7/6/2021,MEDC,625,650,625,645,38660600
7/6/2021,MEGA,7950,7950,7750,7825,8400
7/6/2021,MERK,3200,3220,3100,3100,906600
7/6/2021,META,125,127,124,127,3138000
7/6/2021,MFIN,1170,1170,1170,1170,200
7/6/2021,MFMI,620,620,615,615,4400
7/6/2021,MGLV,106,116,101,105,164500
7/6/2021,MGLV-W,8,8,7,8,4895100
7/6/2021,MGNA,50,50,50,50,0
7/6/2021,MGRO,680,680,675,680,2735700
7/6/2021,MICE,344,354,344,354,19000
7/6/2021,MIDI,1750,1750,1750,1750,300
7/6/2021,MIKA,2790,2810,2730,2750,28773100
7/6/2021,MINA,64,65,63,63,1419900
7/6/2021,MIRA,50,50,50,50,200
7/6/2021,MITI,159,159,148,148,1172000
7/6/2021,MKNT,50,50,50,50,600
7/6/2021,MKPI,25100,25100,25100,25100,0
7/6/2021,MLBI,8125,8125,8050,8075,3800
7/6/2021,MLIA,990,1040,940,1030,6833900
7/6/2021,MLPL,720,725,695,700,98084400
7/6/2021,MLPT,3540,3590,3300,3380,2281000
7/6/2021,MMLP,830,835,785,790,70323600
7/6/2021,MNCN,910,915,880,885,71929200
7/6/2021,MOLI,890,935,890,935,19300
7/6/2021,MPMX,700,700,685,700,21178400
7/6/2021,MPOW,88,111,86,97,110323900
7/6/2021,MPPA,1180,1185,1130,1155,41593800
7/6/2021,MPRO,500,510,456,505,19100
7/6/2021,MRAT,406,505,406,452,50037000
7/6/2021,MREI,3750,3750,3750,3750,100
7/6/2021,MSIN,410,500,388,488,183598700
7/6/2021,MSKY,418,424,408,420,260300
7/6/2021,MTDL,2100,2180,2070,2080,3974300
7/6/2021,MTFN,50,50,50,50,0
7/6/2021,MTLA,420,420,418,418,101400
7/6/2021,MTPS,125,128,120,123,2597600
7/6/2021,MTRA,244,244,244,244,0
7/6/2021,MTSM,194,194,194,194,0
7/6/2021,MTWI,120,130,116,120,7751600
7/6/2021,MYOH,1400,1400,1370,1400,42900
7/6/2021,MYOR,2320,2320,2250,2260,1909300
7/6/2021,MYRX,50,50,50,50,0
7/6/2021,MYRXP,50,50,50,50,0
7/6/2021,MYTX,93,103,90,95,2320400
7/6/2021,NASA,80,80,80,80,9300
7/6/2021,NATO,525,540,525,535,286895800
7/6/2021,NATO-W,210,210,210,210,0
7/6/2021,NELY,222,224,218,218,757500
7/6/2021,NFCX,5750,6250,5750,6250,2079100
7/6/2021,NICK,318,318,318,318,100
7/6/2021,NIKL,1190,1245,1130,1145,4673600
7/6/2021,NIPS,282,282,282,282,0
7/6/2021,NIRO,147,149,147,149,20000
7/6/2021,NISP,785,785,765,770,739900
7/6/2021,NOBU,1590,1605,1470,1470,3976700
7/6/2021,NPGF,137,140,129,133,9614400
7/6/2021,NRCA,298,302,298,302,316000
7/6/2021,NUSA,50,50,50,50,0
7/6/2021,NZIA,128,131,127,129,47600
7/6/2021,OASA,220,220,206,206,158600
7/6/2021,OCAP,159,159,159,159,0
7/6/2021,OKAS,84,86,80,81,2274100
7/6/2021,OMRE,850,940,850,915,11600
7/6/2021,OPMS,458,488,458,472,10421900
7/6/2021,PADI,50,50,50,50,138400
7/6/2021,PALM,550,585,535,575,3285900
7/6/2021,PAMG,79,81,78,81,1036800
7/6/2021,PANI,129,140,128,130,320900
7/6/2021,PANR,104,109,102,108,978700
7/6/2021,PANS,1515,1545,1485,1505,704700
7/6/2021,PBID,1750,1785,1740,1775,1191500
7/6/2021,PBRX,132,138,129,130,3214300
7/6/2021,PBSA,460,460,460,460,0
7/6/2021,PCAR,280,300,268,288,171300
7/6/2021,PDES,306,306,286,290,243700
7/6/2021,PEGE,146,147,140,144,154300
7/6/2021,PEHA,1265,1265,1200,1205,789400
7/6/2021,PGAS,1025,1050,1010,1040,125471300
7/6/2021,PGJO,80,90,74,89,1754700
7/6/2021,PGLI,258,258,240,240,36000
7/6/2021,PGUN,260,268,260,260,48600
7/6/2021,PICO,139,139,135,137,331000
7/6/2021,PJAA,496,498,490,498,184600
7/6/2021,PKPK,66,73,63,67,102437000
7/6/2021,PLAN,29,30,28,30,9432000
7/6/2021,PLAN-W,8,9,7,9,1475300
7/6/2021,PLAS,50,50,50,50,0
7/6/2021,PLIN,2450,2450,2450,2450,0
7/6/2021,PMJS,139,143,130,131,2087200
7/6/2021,PMMP,424,436,422,430,42880800
7/6/2021,PNBN,800,805,780,785,8554600
7/6/2021,PNBS,153,157,152,153,146111300
7/6/2021,PNGO,1465,1465,1390,1440,2300
7/6/2021,PNIN,770,775,750,770,198800
