<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
2/5/2021,ASMI,945,945,945,945,30500
2/5/2021,ASPI,67,67,64,65,325600
2/5/2021,ASPI-W,8,8,6,7,871600
2/5/2021,ASRI,210,220,208,218,69432800
2/5/2021,ASRM,1580,1580,1580,1580,900
2/5/2021,ASSA,995,1085,970,1010,53490800
2/5/2021,ATAP,114,114,97,101,272900
2/5/2021,ATIC,675,675,635,670,9500
2/5/2021,AUTO,1075,1075,1055,1070,478300
2/5/2021,AYLS,50,50,50,50,0
2/5/2021,AYLS-W,2,2,1,1,14628200
2/5/2021,BABP,50,50,50,50,2426000
2/5/2021,BABP-W3,37,37,37,37,3500
2/5/2021,BABP-W4,8,8,7,8,552500
2/5/2021,BACA,390,486,386,486,67695700
2/5/2021,BACA-W2,100,100,100,100,0
2/5/2021,BAJA,119,122,116,118,914700
2/5/2021,BALI,730,775,725,775,62900
2/5/2021,BANK,392,392,392,392,6350200
2/5/2021,BANK-W,312,390,202,390,14657800
2/5/2021,BAPA,50,50,50,50,100
2/5/2021,BAPI,50,50,50,50,9000
2/5/2021,BAPI-W,2,2,1,2,6281100
2/5/2021,BATA,615,615,615,615,0
2/5/2021,BAYU,1135,1135,1135,1135,8200
2/5/2021,BBCA,34350,34750,34275,34575,10320400
2/5/2021,BBHI,790,920,755,840,12354800
2/5/2021,BBKP,488,490,478,486,149277200
2/5/2021,BBLD,280,282,278,282,103000
2/5/2021,BBMD,1470,1470,1470,1470,0
2/5/2021,BBNI,6350,6375,6225,6300,23030100
2/5/2021,BBRI,4540,4540,4420,4470,90003100
2/5/2021,BBRM,50,50,50,50,800
2/5/2021,BBSI,1305,1305,1215,1215,78800
2/5/2021,BBSS,86,88,85,85,255500
2/5/2021,BBSS-W,3,3,2,3,1376600
2/5/2021,BBTN,1765,1790,1745,1790,50583200
2/5/2021,BBYB,326,334,322,330,879600
2/5/2021,BCAP,139,140,137,137,10925900
2/5/2021,BCIC,700,700,700,700,0
2/5/2021,BCIP,61,62,58,61,1994000
2/5/2021,BDMN,3170,3350,3150,3310,8186300
2/5/2021,BEEF,130,135,125,128,23765700
2/5/2021,BEKS,74,80,73,77,187973800
2/5/2021,BELL,152,153,152,153,2304000
2/5/2021,BESS,254,256,254,256,39900
2/5/2021,BESS-W,105,119,105,119,300
2/5/2021,BEST,158,165,155,162,65432300
2/5/2021,BFIN,675,685,665,685,16049000
2/5/2021,BGTG,70,71,70,70,665000
2/5/2021,BHAT,635,645,625,635,190938500
2/5/2021,BHIT,57,58,56,57,19475400
2/5/2021,BIKA,159,184,159,179,9000
2/5/2021,BIMA,50,50,50,50,4100
2/5/2021,BINA,1065,1250,1060,1250,24302900
2/5/2021,BIPI,50,50,50,50,649800
2/5/2021,BIPI-W,9,10,9,10,424000
2/5/2021,BIPP,50,50,50,50,18400
2/5/2021,BIRD,1260,1260,1210,1240,869100
2/5/2021,BISI,1130,1130,1120,1130,26200
2/5/2021,BJBR,1570,1580,1550,1550,8345000
2/5/2021,BJTM,805,815,790,800,56161500
2/5/2021,BKDP,50,51,50,50,600
2/5/2021,BKSL,50,50,50,50,547200
2/5/2021,BKSW,102,102,98,98,15700
2/5/2021,BLTA,50,50,50,50,900
2/5/2021,BLTZ,3000,3000,3000,3000,0
2/5/2021,BLUE,700,705,695,705,241100
2/5/2021,BMAS,348,366,348,366,22200
2/5/2021,BMRI,6700,6700,6450,6550,48599800
2/5/2021,BMSR,74,74,72,74,255900
2/5/2021,BMTR,270,274,262,268,149025900
2/5/2021,BNBA,466,500,464,490,4563700
2/5/2021,BNBR,50,50,50,50,3241700
2/5/2021,BNGA,990,1015,975,1005,11632500
2/5/2021,BNII,340,348,338,342,9830400
2/5/2021,BNLI,2210,2250,2180,2230,998500
2/5/2021,BOGA,1340,1360,1335,1340,42110200
2/5/2021,BOLA,268,270,252,270,698900
2/5/2021,BOLT,675,790,675,685,4600
2/5/2021,BOSS,125,128,118,120,73143700
2/5/2021,BPFI,1150,1150,1150,1150,0
2/5/2021,BPII,7950,7950,7950,7950,0
2/5/2021,BPTR,79,80,75,80,7800
2/5/2021,BRAM,4900,4900,4900,4900,400
2/5/2021,BRIS,2770,2780,2630,2710,102486100
2/5/2021,BRMS,81,87,81,87,147972700
2/5/2021,BRNA,1175,1200,1120,1150,8000
2/5/2021,BRPT,1115,1185,1100,1165,128861300
2/5/2021,BRPT-W,955,955,955,955,0
2/5/2021,BSDE,1160,1180,1145,1170,12954700
2/5/2021,BSIM,575,605,570,605,236100
2/5/2021,BSIM-W3,9,20,9,18,1256000
2/5/2021,BSSR,1585,1590,1585,1590,700
2/5/2021,BSWD,1750,1750,1750,1750,0
2/5/2021,BTEK,50,50,50,50,500
2/5/2021,BTEL,50,50,50,50,0
2/5/2021,BTON,306,310,290,308,164600
2/5/2021,BTPN,2840,2850,2800,2820,18900
2/5/2021,BTPS,3430,3460,3380,3410,5045700
2/5/2021,BUDI,98,100,98,99,967600
2/5/2021,BUKK,905,1000,850,915,26400
2/5/2021,BULL,368,374,360,362,248269100
2/5/2021,BULL-W2,170,170,170,170,0
2/5/2021,BUMI,57,65,55,63,2179604200
2/5/2021,BUVA,50,52,50,51,23000
2/5/2021,BVIC,118,122,116,116,1827700
2/5/2021,BWPT,115,120,115,117,51620300
2/5/2021,BYAN,14700,14700,14700,14700,200
2/5/2021,CAKK,65,65,62,64,1082300
2/5/2021,CAMP,238,248,236,242,8150700
2/5/2021,CANI,398,398,398,398,23600
2/5/2021,CARE,302,306,296,300,110830500
2/5/2021,CARS,50,50,50,50,23100
2/5/2021,CASA,422,428,392,392,176786800
2/5/2021,CASA-W,71,71,71,71,0
2/5/2021,CASH,318,332,304,324,1175300
2/5/2021,CASH-W,6,6,5,6,2995800
2/5/2021,CASS,228,236,228,234,384300
2/5/2021,CBMF,460,460,450,458,2441900
2/5/2021,CCSI,228,228,224,224,24400
2/5/2021,CEKA,1820,1825,1800,1825,55300
2/5/2021,CENT,162,182,159,178,69650700
2/5/2021,CFIN,226,234,222,230,654000
2/5/2021,CINT,220,220,220,220,0
2/5/2021,CITA,2760,2760,2600,2760,900
2/5/2021,CITY,168,168,148,149,68300
2/5/2021,CITY-W,48,67,47,56,282700
2/5/2021,CLAY,1380,1430,1340,1430,1300
2/5/2021,CLEO,486,490,484,486,6255000
2/5/2021,CLPI,790,790,785,790,30900
2/5/2021,CMNP,1435,1450,1415,1440,268100
2/5/2021,CMNP-W,470,490,440,480,592500
2/5/2021,CMPP,184,184,184,184,0
2/5/2021,CNKO,50,50,50,50,0
2/5/2021,CNTB,250,250,250,250,0
2/5/2021,CNTX,181,187,181,187,45100
2/5/2021,COCO,510,510,510,510,31800
2/5/2021,COCO-W,172,400,166,394,4100
2/5/2021,COWL,50,50,50,50,0
2/5/2021,CPIN,5800,5925,5750,5875,6461400
2/5/2021,CPRI,50,50,50,50,11200
2/5/2021,CPRI-W,11,11,11,11,232000
2/5/2021,CPRO,50,50,50,50,9000
2/5/2021,CSAP,376,376,376,376,1100
2/5/2021,CSIS,56,57,54,56,5152200
2/5/2021,CSMI,1205,1205,1095,1145,4600
2/5/2021,CSRA,292,304,292,304,722300
2/5/2021,CTBN,2730,2730,2540,2550,800
2/5/2021,CTRA,970,1035,945,1030,46126000
2/5/2021,CTTH,50,52,50,50,319300
2/5/2021,DADA,50,50,50,50,554900
2/5/2021,DADA-W,3,4,3,3,5073600
2/5/2021,DART,202,202,199,202,1300
2/5/2021,DAYA,360,360,360,360,0
2/5/2021,DCII,7050,8425,7050,8250,494500
2/5/2021,DEAL,134,141,134,137,9268100
2/5/2021,DEAL-W,5,5,5,5,0
2/5/2021,DEFI,1695,1695,1695,1695,8500
2/5/2021,DEWA,50,50,50,50,5422900
2/5/2021,DFAM,168,188,158,160,125400
2/5/2021,DFAM-W,119,119,119,119,0
2/5/2021,DGIK,50,50,50,50,18010800
2/5/2021,DGNS,645,650,605,605,448800
2/5/2021,DIGI,398,398,398,398,0
2/5/2021,DILD,204,212,204,208,14431500
2/5/2021,DIVA,2250,2250,2250,2250,4000
2/5/2021,DKFT,156,166,155,166,53254900
2/5/2021,DLTA,3730,3790,3730,3750,93200
2/5/2021,DMAS,220,222,218,222,58636900
2/5/2021,DMMX,286,304,280,290,74524500
2/5/2021,DMND,905,905,895,895,2700
2/5/2021,DNAR,170,171,169,171,45100
2/5/2021,DNET,3360,3360,3360,3360,200
2/5/2021,DOID,310,324,306,310,209648700
2/5/2021,DPNS,282,282,282,282,200
2/5/2021,DPUM,50,50,50,50,44700
2/5/2021,DSFI,64,65,64,64,112100
2/5/2021,DSNG,580,600,580,585,20425900
2/5/2021,DSSA,11950,11950,11950,11950,0
2/5/2021,DUCK,268,276,268,274,16781800
2/5/2021,DUTI,3570,3570,3510,3570,1300
2/5/2021,DVLA,2370,2400,2370,2400,3500
2/5/2021,DWGL,161,165,151,151,15400
2/5/2021,DWGL-W,23,25,20,25,14500
2/5/2021,DYAN,58,64,56,60,6043700
2/5/2021,EAST,55,55,54,55,1206000
2/5/2021,EAST-W,5,5,4,5,268100
2/5/2021,ECII,1140,1140,1080,1090,2500
2/5/2021,EKAD,1225,1230,1215,1225,130600
2/5/2021,ELSA,380,384,370,380,216845600
2/5/2021,ELTY,50,50,50,50,255800
2/5/2021,EMDE,189,189,188,188,20100
2/5/2021,EMTK,2070,2150,2050,2120,7359600
2/5/2021,ENRG,108,118,107,118,195919500
2/5/2021,ENVY,50,50,50,50,0
2/5/2021,ENZO,50,50,50,50,19300
2/5/2021,ENZO-W,7,7,5,6,605800
2/5/2021,EPAC,68,73,68,69,150600
2/5/2021,EPMT,2300,2300,2160,2220,53700
2/5/2021,ERAA,2700,2750,2660,2680,9851700
2/5/2021,ERTX,107,111,107,110,18300
2/5/2021,ESIP,70,72,69,71,1053500
2/5/2021,ESIP-W,6,6,6,6,1800
2/5/2021,ESSA,242,250,234,236,35175700
2/5/2021,ESTA,112,112,103,103,11900
2/5/2021,ESTI,64,66,61,63,747900
2/5/2021,ETWA,62,62,62,62,0
2/5/2021,EXCL,2420,2440,2360,2370,29994800
2/5/2021,FAPA,2400,2420,2400,2420,17500
2/5/2021,FAST,1050,1065,1050,1065,9100
2/5/2021,FASW,7600,7600,7600,7600,0
2/5/2021,FILM,264,264,264,264,2638600
2/5/2021,FINN,50,50,50,50,0
2/5/2021,FIRE,510,530,476,480,33434600
2/5/2021,FISH,3600,3600,3600,3600,0
2/5/2021,FITT,85,95,84,93,75200
2/5/2021,FITT-W,29,29,22,22,31800
2/5/2021,FMII,565,565,530,530,2100
2/5/2021,FOOD,104,110,97,110,8955700
2/5/2021,FORU,93,130,93,126,178400
2/5/2021,FORZ,50,50,50,50,0
2/5/2021,FPNI,270,304,242,260,262885800
2/5/2021,FREN,57,58,56,57,176852600
2/5/2021,FREN-W,32,33,30,31,277400
2/5/2021,FUJI,120,120,120,120,100
2/5/2021,GAMA,50,50,50,50,0
2/5/2021,GDST,95,101,93,95,20945200
2/5/2021,GDYR,1430,1430,1420,1420,10100
2/5/2021,GEMA,348,348,346,348,20300
2/5/2021,GEMS,2550,2550,2550,2550,0
2/5/2021,GGRM,38850,39000,38700,38875,825500
2/5/2021,GGRP,430,430,400,400,33400
2/5/2021,GHON,1785,1800,1770,1800,62600
2/5/2021,GIAA,320,324,314,322,15090500
2/5/2021,GJTL,795,890,780,865,92288900
2/5/2021,GLOB,420,420,420,420,0
2/5/2021,GLVA,352,370,346,346,93700
2/5/2021,GMFI,111,117,111,113,6925200
2/5/2021,GMTD,17950,17950,17950,17950,0
2/5/2021,GOLD,256,258,256,258,1700
2/5/2021,GOLL,50,50,50,50,0
2/5/2021,GOOD,1300,1310,1285,1305,796700
2/5/2021,GPRA,63,68,60,65,3130100
2/5/2021,GSMF,113,116,113,115,2100
2/5/2021,GTBO,75,75,75,75,0
2/5/2021,GWSA,126,131,126,126,512700
2/5/2021,GZCO,50,50,50,50,1300
2/5/2021,HADE,50,50,50,50,1000100
2/5/2021,HDFA,129,129,120,120,1300
2/5/2021,HDIT,288,288,256,260,3917500
2/5/2021,HDTX,120,120,120,120,0
2/5/2021,HEAL,4000,4200,4000,4080,406500
2/5/2021,HELI,189,206,188,199,16300
2/5/2021,HELI-W,2,3,2,3,4274800
2/5/2021,HERO,945,945,940,945,30100
2/5/2021,HEXA,3270,3310,3250,3280,914100
2/5/2021,HITS,438,454,422,454,400
2/5/2021,HKMU,86,89,86,88,7097300
2/5/2021,HMSP,1410,1420,1395,1405,21545400
2/5/2021,HOKI,1000,1055,1000,1020,93513400
2/5/2021,HOME,50,50,50,50,0
2/5/2021,HOMI,1400,1415,1385,1415,1477500
2/5/2021,HOTL,50,50,50,50,800
2/5/2021,HRME,51,51,50,50,3958000
2/5/2021,HRTA,218,232,216,232,4138400
2/5/2021,HRUM,6000,6075,5900,5975,3902900
2/5/2021,IATA,50,50,50,50,1400
2/5/2021,IBFN,240,240,240,240,10000
2/5/2021,IBFN-W,5,5,3,4,165000
2/5/2021,IBST,8875,8875,8875,8875,0
2/5/2021,ICBP,9325,9350,9175,9225,7215800
2/5/2021,ICON,67,72,64,69,505300
2/5/2021,IDPR,280,298,274,278,62300
2/5/2021,IFII,133,148,133,144,46600
2/5/2021,IFSH,484,500,482,498,14100
2/5/2021,IGAR,348,350,346,350,122600
2/5/2021,IIKP,50,50,50,50,0
2/5/2021,IKAI,50,50,50,50,2300
2/5/2021,IKAN,87,89,82,84,16983800
2/5/2021,IKBI,228,228,214,228,34600
2/5/2021,IMAS,1045,1140,1030,1140,21040600
2/5/2021,IMJS,330,350,324,346,5963200
2/5/2021,IMPC,1460,1495,1450,1470,2529200
2/5/2021,INAF,2990,3150,2920,3070,2086000
2/5/2021,INAI,328,330,328,330,15000
2/5/2021,INCF,63,63,60,61,150700
2/5/2021,INCI,900,935,890,925,89400
2/5/2021,INCO,5900,6075,5800,6025,26852100
2/5/2021,INDF,6325,6375,6275,6325,7175100
2/5/2021,INDO,123,126,119,120,6300
2/5/2021,INDO-W,22,22,22,22,0
2/5/2021,INDR,2800,2880,2740,2830,15700
2/5/2021,INDS,1865,1880,1865,1870,1300
2/5/2021,INDX,50,50,50,50,96700
2/5/2021,INDY,1530,1615,1530,1550,62956900
2/5/2021,INKP,14925,14975,13825,13925,18307100
2/5/2021,INOV,149,149,134,141,33700
2/5/2021,INPC,70,75,68,74,12057900
2/5/2021,INPC-W,5,6,4,5,1163400
2/5/2021,INPP,685,685,685,685,100
2/5/2021,INPS,7200,7300,7200,7300,13700
2/5/2021,INRU,1050,1050,1050,1050,300
2/5/2021,INTA,179,182,167,167,164500
2/5/2021,INTD,110,110,93,94,69200
2/5/2021,INTP,13850,13875,13675,13850,1821200
2/5/2021,IPCC,605,665,580,630,52803000
2/5/2021,IPCM,304,342,302,328,68129200
2/5/2021,IPOL,170,171,165,167,1085400
2/5/2021,IPTV,278,278,274,276,14725700
2/5/2021,IPTV-W,19,20,19,19,227100
2/5/2021,IRRA,1750,1775,1640,1720,9279000
2/5/2021,ISAT,5625,5650,5325,5450,6752700
2/5/2021,ISSP,184,187,182,184,12814100
2/5/2021,ITIC,540,560,525,550,2050500
2/5/2021,ITMA,675,675,660,675,2758600
2/5/2021,ITMA-W,88,88,46,50,3000
2/5/2021,ITMG,12300,12800,12250,12600,4704800
2/5/2021,JAST,190,190,190,190,3600300
2/5/2021,JAWA,85,93,82,93,10300
2/5/2021,JAYA,129,132,127,130,1964600
2/5/2021,JAYA-W,4,4,3,4,2446000
2/5/2021,JECC,5800,5800,5800,5800,0
2/5/2021,JGLE,50,50,50,50,0
2/5/2021,JIHD,436,436,426,426,4500
2/5/2021,JKON,294,296,290,294,767700
2/5/2021,JKSW,60,60,60,60,0
2/5/2021,JMAS,190,190,180,188,11900
2/5/2021,JPFA,1400,1405,1380,1395,6644900
2/5/2021,JRPT,545,550,540,550,1250600
2/5/2021,JSKY,185,190,181,182,25016500
2/5/2021,JSMR,4600,4600,4470,4500,2369100
2/5/2021,JSPT,835,835,835,835,9300
2/5/2021,JTPE,1230,1230,1215,1225,246300
2/5/2021,KAEF,3260,3350,3050,3250,17843100
2/5/2021,KARW,64,64,58,62,103900
2/5/2021,KAYU,65,66,63,64,1892000
2/5/2021,KBAG,50,50,50,50,339700
2/5/2021,KBAG-W,4,4,3,3,3211500
2/5/2021,KBLI,400,400,392,396,1147100
2/5/2021,KBLM,210,214,210,212,20400
2/5/2021,KBLV,360,380,360,380,4000
2/5/2021,KBRI,50,50,50,50,0
2/5/2021,KDSI,815,820,785,785,106300
2/5/2021,KEEN,318,326,318,326,2146900
2/5/2021,KEJU,1395,1400,1375,1385,74800
2/5/2021,KIAS,50,50,50,50,800
2/5/2021,KICI,189,204,189,204,200
2/5/2021,KIJA,168,172,165,171,13493000
2/5/2021,KINO,2290,2290,2240,2290,178900
2/5/2021,KIOS,665,665,665,665,0
2/5/2021,KJEN,795,985,795,985,20900
2/5/2021,KKGI,306,306,292,304,174700
2/5/2021,KLBF,1570,1595,1540,1590,45768600
2/5/2021,KMDS,530,530,530,530,100
2/5/2021,KMTR,352,352,352,352,9000
2/5/2021,KOBX,120,120,114,115,53600
2/5/2021,KOIN,140,167,133,140,169600
2/5/2021,KONI,260,260,250,250,200
2/5/2021,KOPI,525,540,525,540,31900
2/5/2021,KOTA,675,685,640,650,52217800
2/5/2021,KOTA-W,605,605,270,456,30800
2/5/2021,KPAL,50,50,50,50,500
2/5/2021,KPAS,55,59,53,54,4340300
2/5/2021,KPAS-W,22,22,16,20,21400
2/5/2021,KPIG,103,103,100,100,10602000
2/5/2021,KRAH,436,436,436,436,0
2/5/2021,KRAS,690,705,675,680,112775700
2/5/2021,KREN,76,76,75,75,1035300
2/5/2021,LAND,158,212,148,190,5002600
2/5/2021,LAPD,50,50,50,50,0
2/5/2021,LCGP,114,114,114,114,0
2/5/2021,LCKM,382,382,382,382,0
2/5/2021,LEAD,50,50,50,50,1300
2/5/2021,LIFE,4350,4350,4350,4350,200
2/5/2021,LINK,3120,3290,3050,3260,13929500
2/5/2021,LION,346,348,346,348,200
2/5/2021,LMAS,50,50,50,50,100
2/5/2021,LMPI,107,121,107,107,1989600
2/5/2021,LMSH,394,394,392,392,4200
2/5/2021,LPCK,1210,1220,1185,1200,617600
2/5/2021,LPGI,3230,3230,3230,3230,0
2/5/2021,LPIN,256,256,246,246,1800
2/5/2021,LPKR,200,206,198,204,35440500
2/5/2021,LPLI,76,86,76,86,36400
2/5/2021,LPPF,1160,1220,1150,1220,5679100
2/5/2021,LPPS,76,83,76,83,56200
2/5/2021,LRNA,170,170,170,170,207600
2/5/2021,LSIP,1320,1340,1310,1320,15913100
2/5/2021,LTLS,505,505,496,500,103900
2/5/2021,LUCK,127,134,125,127,1428700
2/5/2021,MABA,50,50,50,50,0
2/5/2021,MAGP,50,50,50,50,16300
2/5/2021,MAIN,670,685,665,685,4434700
2/5/2021,MAMI,50,50,50,50,400
2/5/2021,MAMI-W,3,4,3,3,454100
2/5/2021,MAMIP,600,600,600,600,0
2/5/2021,MAPA,2490,2520,2490,2500,380500
2/5/2021,MAPB,1340,1340,1340,1340,200
2/5/2021,MAPI,765,770,750,750,17654600
2/5/2021,MARI,104,105,99,102,43544500
2/5/2021,MARK,1005,1175,1000,1135,20093400
2/5/2021,MASA,1290,1290,1200,1285,22700
2/5/2021,MAYA,5050,5100,5050,5100,7100
2/5/2021,MBAP,2790,2800,2750,2800,17500
2/5/2021,MBSS,428,436,424,434,2960000
2/5/2021,MBTO,95,104,95,103,9000
2/5/2021,MCAS,4260,4280,4110,4120,142500
2/5/2021,MCOR,132,140,128,135,107606400
2/5/2021,MDIA,57,57,54,54,726900
2/5/2021,MDKA,2460,2570,2400,2460,74549400
2/5/2021,MDKI,222,228,218,228,1164700
2/5/2021,MDLN,51,51,51,51,0
2/5/2021,MDRN,50,50,50,50,0
2/5/2021,MEDC,690,695,670,685,67617000
2/5/2021,MEGA,8875,9000,8725,8775,32900
2/5/2021,MERK,3110,3150,3020,3120,8600
2/5/2021,META,162,166,155,159,32461300
2/5/2021,MFIN,1070,1070,1005,1045,11800
2/5/2021,MFMI,600,630,585,605,36600
2/5/2021,MGNA,50,50,50,50,0
2/5/2021,MGRO,765,780,760,770,2726700
2/5/2021,MICE,290,290,288,288,35600
2/5/2021,MIDI,1850,1850,1850,1850,100
2/5/2021,MIKA,3060,3190,3060,3130,24759900
2/5/2021,MINA,50,50,50,50,0
2/5/2021,MIRA,50,50,50,50,0
2/5/2021,MITI,63,63,63,63,0
2/5/2021,MKNT,50,50,50,50,100
2/5/2021,MKPI,28475,28475,28475,28475,200
2/5/2021,MLBI,9000,9000,8950,9000,600
2/5/2021,MLIA,630,630,605,610,4881800
2/5/2021,MLPL,61,62,59,59,7233500
2/5/2021,MLPT,880,990,875,975,329700
2/5/2021,MMLP,354,368,328,338,15122200
2/5/2021,MNCN,1115,1155,1085,1140,33525700
2/5/2021,MOLI,1030,1040,960,1040,10200
2/5/2021,MPMX,525,530,515,520,14082400
2/5/2021,MPOW,51,51,50,50,1103900
2/5/2021,MPPA,116,119,111,113,7481300
2/5/2021,MPRO,1490,1490,1490,1490,0
2/5/2021,MRAT,159,164,154,161,2066900
2/5/2021,MREI,5000,5000,5000,5000,2000
2/5/2021,MSIN,175,185,164,167,32220900
2/5/2021,MSKY,670,680,630,670,154700
2/5/2021,MTDL,1515,1550,1515,1550,354700
2/5/2021,MTFN,50,50,50,50,12300
2/5/2021,MTLA,422,438,420,438,220800
2/5/2021,MTPS,89,120,83,120,36827700
2/5/2021,MTRA,244,244,244,244,0
2/5/2021,MTSM,173,173,166,166,200
2/5/2021,MTWI,59,59,57,59,108300
2/5/2021,MYOH,1280,1370,1280,1310,40800
2/5/2021,MYOR,2510,2650,2510,2640,7545500
2/5/2021,MYRX,50,50,50,50,0
2/5/2021,MYRXP,50,50,50,50,0
2/5/2021,MYTX,50,50,50,50,4600
2/5/2021,NASA,104,104,104,104,0
2/5/2021,NATO,575,585,565,570,242388100
2/5/2021,NATO-W,400,400,400,400,0
2/5/2021,NELY,142,142,138,140,86500
2/5/2021,NFCX,1800,1970,1680,1680,133300
2/5/2021,NICK,276,276,246,266,21100
2/5/2021,NIKL,1310,1360,1280,1345,3686500
2/5/2021,NIPS,282,282,282,282,0
2/5/2021,NIRO,158,163,158,163,5200
2/5/2021,NISP,835,845,830,845,115000
2/5/2021,NOBU,730,730,730,730,4900
2/5/2021,NRCA,362,364,358,364,32400
2/5/2021,NUSA,50,50,50,50,0
2/5/2021,NZIA,158,158,158,158,0
2/5/2021,OASA,328,328,314,328,2400
2/5/2021,OCAP,159,159,159,159,0
2/5/2021,OKAS,100,110,97,99,25866300
2/5/2021,OMRE,322,322,322,322,0
2/5/2021,OPMS,316,332,316,332,5905600
2/5/2021,PADI,50,50,50,50,0
2/5/2021,PALM,326,338,322,332,1678300
2/5/2021,PAMG,93,103,90,92,13371000
2/5/2021,PANI,118,123,111,115,18500
2/5/2021,PANR,124,128,122,125,187200
2/5/2021,PANS,1295,1295,1260,1275,1010300
2/5/2021,PBID,1535,1535,1490,1490,120100
2/5/2021,PBRX,195,202,192,199,6201100
2/5/2021,PBSA,478,478,478,478,100
2/5/2021,PCAR,334,420,314,390,1040400
2/5/2021,PDES,440,440,400,400,18300
2/5/2021,PEGE,125,125,116,123,400
2/5/2021,PEHA,1350,1395,1310,1380,281800
2/5/2021,PGAS,1480,1490,1460,1475,57651500
2/5/2021,PGJO,62,62,53,56,35600
2/5/2021,PGLI,240,240,226,228,1400
2/5/2021,PGUN,264,280,262,280,167800
2/5/2021,PICO,145,150,144,145,289600
2/5/2021,PJAA,530,540,525,530,103900
2/5/2021,PKPK,50,50,50,50,215600
2/5/2021,PLAN,133,136,127,133,11623400
2/5/2021,PLAN-W,4,5,4,5,2979100
2/5/2021,PLAS,50,50,50,50,0
2/5/2021,PLIN,2450,2450,2450,2450,0
2/5/2021,PMJS,130,155,126,130,2080800
2/5/2021,PMMP,252,254,246,254,5437800
2/5/2021,PNBN,1115,1145,1075,1145,12673700
2/5/2021,PNBS,71,75,70,74,16694200
2/5/2021,PNGO,1125,1125,1080,1080,9800
2/5/2021,PNIN,845,855,820,830,3044300
2/5/2021,PNLF,248,252,240,244,40379400
2/5/2021,PNSE,545,545,545,545,100
2/5/2021,POLA,99,133,99,133,2103500
2/5/2021,POLA-W,50,100,49,94,3923500
2/5/2021,POLI,845,845,820,820,200
2/5/2021,POLL,3920,3940,3810,3850,1590000
2/5/2021,POLU,650,650,610,650,1300
2/5/2021,POLY,54,56,53,55,1253900
2/5/2021,POOL,50,50,50,50,0
2/5/2021,PORT,486,486,484,484,500
2/5/2021,POSA,50,50,50,50,0
2/5/2021,POSA-W,2,2,2,2,0
2/5/2021,POWR,720,725,705,720,6397400
2/5/2021,PPGL,118,119,117,117,1714400
2/5/2021,PPGL-W,8,8,7,8,1830200
2/5/2021,PPRE,206,214,204,214,10800800
2/5/2021,PPRO,76,78,75,77,111572900
