<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
3/25/2022,ERTX,185,188,185,188,83300
3/25/2022,ESIP,108,112,105,107,50357000
3/25/2022,ESIP-W,33,37,30,31,9956700
3/25/2022,ESSA,930,985,930,955,88040600
3/25/2022,ESTA,276,276,268,270,12400
3/25/2022,ESTI,105,108,102,104,6507400
3/25/2022,ETWA,62,62,62,62,0
3/25/2022,EXCL,2770,2780,2700,2760,28565500
3/25/2022,FAPA,3520,3530,3500,3530,106800
3/25/2022,FAST,965,965,950,950,24800
3/25/2022,FASW,7300,7300,7300,7300,0
3/25/2022,FILM,1210,1215,1165,1190,5617200
3/25/2022,FIMP,56,60,54,56,333700
3/25/2022,FIMP-W,6,6,4,5,7475600
3/25/2022,FIRE,298,318,298,316,1342600
3/25/2022,FISH,7250,7475,6750,6775,4500
3/25/2022,FITT,294,294,292,292,436700
3/25/2022,FITT-W,81,81,81,81,100
3/25/2022,FLMC,75,81,75,80,258500
3/25/2022,FMII,350,392,344,346,8400
3/25/2022,FOOD,123,124,121,122,155300
3/25/2022,FORU,426,510,382,448,76655900
3/25/2022,FORZ,50,50,50,50,0
3/25/2022,FPNI,420,436,414,436,18976800
3/25/2022,FREN,72,72,68,68,1192012100
3/25/2022,FREN-W2,16,18,15,16,468476700
3/25/2022,FUJI,740,750,655,690,32800
3/25/2022,GAMA,50,50,50,50,2900
3/25/2022,GDST,95,99,95,96,2579500
3/25/2022,GDYR,1345,1345,1345,1345,5300
3/25/2022,GEMA,332,334,332,334,2200
3/25/2022,GEMS,4870,4920,4780,4800,49900
3/25/2022,GGRM,31200,31300,30850,30850,661600
3/25/2022,GGRP,790,790,770,785,32100
3/25/2022,GHON,2350,2350,2220,2260,29200
3/25/2022,GIAA,222,222,222,222,0
3/25/2022,GJTL,630,630,625,630,933200
3/25/2022,GLOB,236,246,232,246,10300
3/25/2022,GLVA,256,256,254,254,5300
3/25/2022,GMFI,72,72,70,72,877400
3/25/2022,GMTD,15600,15600,15600,15600,0
3/25/2022,GOLD,362,368,362,364,9700
3/25/2022,GOLL,50,50,50,50,0
3/25/2022,GOOD,530,540,520,535,7858000
3/25/2022,GPRA,79,79,76,78,1492300
3/25/2022,GPSO,103,104,99,99,833300
3/25/2022,GPSO-W,11,11,9,10,2982100
3/25/2022,GSMF,93,101,93,99,654200
3/25/2022,GTBO,75,75,75,75,0
3/25/2022,GTSI,56,57,55,56,24652900
3/25/2022,GWSA,147,149,147,147,312700
3/25/2022,GZCO,161,166,154,156,195145200
3/25/2022,HADE,50,50,50,50,300
3/25/2022,HAIS,234,236,216,220,17697200
3/25/2022,HDFA,181,189,181,181,113100
3/25/2022,HDIT,210,210,202,208,42100
3/25/2022,HDTX,120,120,120,120,0
3/25/2022,HEAL,1205,1210,1190,1195,11434200
3/25/2022,HELI,276,276,274,276,7500
3/25/2022,HERO,1700,1700,1600,1700,4300
3/25/2022,HEXA,5300,5350,5300,5350,204200
3/25/2022,HITS,438,545,436,545,14553700
3/25/2022,HKMU,50,50,50,50,12920700
3/25/2022,HMSP,930,930,910,910,41321900
3/25/2022,HOKI,160,160,155,156,3146200
3/25/2022,HOME,50,50,50,50,0
3/25/2022,HOMI,1335,1335,1310,1320,812900
3/25/2022,HOPE,71,72,70,70,1820700
3/25/2022,HOPE-W,13,13,13,13,1099700
3/25/2022,HOTL,50,50,50,50,0
3/25/2022,HRME,54,55,53,54,1173000
3/25/2022,HRTA,210,214,210,214,4233400
3/25/2022,HRUM,11625,11850,11225,11800,14637100
3/25/2022,IATA,218,218,200,202,166267500
3/25/2022,IBFN,97,97,97,97,0
3/25/2022,IBST,6700,6850,6700,6850,500
3/25/2022,ICBP,7550,7550,7200,7250,28613700
3/25/2022,ICON,76,79,75,75,5238700
3/25/2022,IDEA,60,66,60,66,9817400
3/25/2022,IDPR,172,179,170,172,2044500
3/25/2022,IFII,158,162,152,157,782400
3/25/2022,IFSH,1150,1190,1130,1145,12600
3/25/2022,IGAR,414,418,410,418,65300
3/25/2022,IIKP,50,50,50,50,0
3/25/2022,IKAI,50,50,50,50,10100
3/25/2022,IKAN,90,90,86,87,9432000
3/25/2022,IKBI,234,234,232,232,8600
3/25/2022,IMAS,785,790,775,775,882400
3/25/2022,IMJS,444,448,432,432,8587500
3/25/2022,IMPC,3030,3030,3000,3020,4117600
3/25/2022,INAF,1700,1700,1685,1685,86200
3/25/2022,INAI,290,300,290,300,20300
3/25/2022,INCF,61,64,56,56,98277600
3/25/2022,INCI,565,565,530,565,100400
3/25/2022,INCO,6775,6950,6650,6850,33906200
3/25/2022,INDF,5950,5950,5775,5775,21806000
3/25/2022,INDO,97,100,95,98,4233900
3/25/2022,INDO-W,12,14,12,13,24542200
3/25/2022,INDR,5250,5325,5125,5125,103700
3/25/2022,INDS,2200,2200,2200,2200,1900
3/25/2022,INDX,372,372,372,372,1016000
3/25/2022,INDY,2330,2350,2240,2260,26569400
3/25/2022,INKP,8175,8175,7900,7975,5752800
3/25/2022,INOV,250,256,238,242,7625700
3/25/2022,INPC,99,100,98,99,2453600
3/25/2022,INPP,500,540,482,484,4100
3/25/2022,INPS,1170,1170,1170,1170,0
3/25/2022,INRU,700,700,700,700,1300
3/25/2022,INTA,63,67,61,64,30174600
3/25/2022,INTD,226,282,220,282,1737200
3/25/2022,INTP,10925,10975,10625,10975,3242600
3/25/2022,IPAC,112,120,112,120,10900
3/25/2022,IPCC,510,515,498,500,2068000
3/25/2022,IPCM,298,304,294,296,5039000
3/25/2022,IPOL,157,163,157,159,414800
3/25/2022,IPPE,434,450,418,424,34852600
3/25/2022,IPTV,139,141,136,137,47660500
3/25/2022,IRRA,1740,1750,1710,1740,2621500
3/25/2022,ISAT,5325,5350,5200,5250,1321100
3/25/2022,ISSP,414,422,412,416,17507800
3/25/2022,ITIC,300,308,296,298,1721300
3/25/2022,ITMA,640,650,600,615,2021600
3/25/2022,ITMA-W,109,109,90,92,104100
3/25/2022,ITMG,28000,28600,28000,28525,9149000
3/25/2022,JAST,150,155,150,152,3655400
3/25/2022,JAWA,198,202,196,196,2010400
3/25/2022,JAYA,135,138,133,134,6156400
3/25/2022,JAYA-W,29,30,28,29,3600400
3/25/2022,JECC,5275,5275,5275,5275,0
3/25/2022,JGLE,50,50,50,50,0
3/25/2022,JIHD,322,324,322,324,46900
3/25/2022,JKON,77,78,76,76,7734800
3/25/2022,JKSW,60,60,60,60,0
3/25/2022,JMAS,130,132,128,129,207400
3/25/2022,JPFA,1620,1625,1605,1610,20716400
3/25/2022,JRPT,496,496,486,488,4695300
3/25/2022,JSKY,90,91,90,90,2824800
3/25/2022,JSMR,3860,3860,3770,3840,4959200
3/25/2022,JSPT,820,820,765,765,1600
3/25/2022,JTPE,955,955,955,955,39600
3/25/2022,KAEF,1755,1760,1740,1740,803600
3/25/2022,KARW,166,170,164,164,3452400
3/25/2022,KAYU,50,50,50,50,72200
3/25/2022,KBAG,50,50,50,50,622800
3/25/2022,KBAG-W,9,9,7,8,23086800
3/25/2022,KBLI,274,274,270,272,79800
3/25/2022,KBLM,197,200,195,200,95400
3/25/2022,KBLV,348,354,344,350,2128800
3/25/2022,KBRI,50,50,50,50,0
3/25/2022,KDSI,990,1010,975,1010,53400
3/25/2022,KEEN,492,498,480,480,1046900
3/25/2022,KEJU,1190,1195,1180,1190,16900
3/25/2022,KIAS,50,50,50,50,16200
3/25/2022,KICI,260,260,258,260,142500
3/25/2022,KIJA,172,174,172,172,471800
3/25/2022,KINO,3210,3350,3210,3260,3161200
3/25/2022,KIOS,440,442,428,428,2735700
3/25/2022,KJEN,410,410,382,382,390600
3/25/2022,KKGI,428,430,420,426,539200
3/25/2022,KLBF,1680,1690,1635,1670,52626100
3/25/2022,KMDS,410,418,410,416,7700
3/25/2022,KMTR,278,280,272,278,83500
3/25/2022,KOBX,278,280,274,276,1203800
3/25/2022,KOIN,156,156,154,154,124000
3/25/2022,KONI,2000,2050,1990,1995,11400
3/25/2022,KOPI,555,555,550,555,21600
3/25/2022,KOTA,50,50,50,50,456200
3/25/2022,KOTA-W,30,49,30,43,34900
3/25/2022,KPAL,50,50,50,50,0
3/25/2022,KPAS,62,62,62,62,0
3/25/2022,KPIG,106,107,102,103,127909900
3/25/2022,KRAH,436,436,436,436,0
3/25/2022,KRAS,352,356,346,350,4933800
3/25/2022,KREN,66,66,62,64,19055800
3/25/2022,KUAS,70,71,69,70,2745400
3/25/2022,KUAS-W,17,17,15,16,2414100
3/25/2022,LABA,127,128,119,120,5631200
3/25/2022,LABA-W,22,23,21,22,3963200
3/25/2022,LAND,72,72,70,71,5416400
3/25/2022,LAPD,50,50,50,50,0
3/25/2022,LCGP,114,114,114,114,0
3/25/2022,LCKM,310,310,310,310,0
3/25/2022,LEAD,52,52,50,51,14624100
3/25/2022,LFLO,122,122,110,115,978800
3/25/2022,LFLO-W,5,6,4,4,41373000
3/25/2022,LIFE,5500,5500,5500,5500,1100
3/25/2022,LINK,4350,4380,4310,4380,1701600
3/25/2022,LION,322,322,322,322,500
3/25/2022,LMAS,50,51,50,50,5070800
3/25/2022,LMPI,187,189,184,185,475100
3/25/2022,LMSH,710,720,680,710,2000
3/25/2022,LPCK,1250,1275,1230,1255,1128300
3/25/2022,LPGI,9800,9800,9800,9800,200
3/25/2022,LPIN,434,440,430,430,786600
3/25/2022,LPKR,140,141,138,139,106053400
3/25/2022,LPLI,246,246,240,240,25000
3/25/2022,LPPF,6025,6100,6000,6025,3206800
3/25/2022,LPPS,98,99,97,97,82100
3/25/2022,LRNA,188,204,187,192,386300
3/25/2022,LSIP,1435,1485,1430,1460,39144600
3/25/2022,LTLS,695,700,695,695,18200
3/25/2022,LUCK,298,302,294,294,2680900
3/25/2022,LUCY,79,85,79,85,18287800
3/25/2022,LUCY-W,28,42,28,37,69533200
3/25/2022,MABA,50,50,50,50,0
3/25/2022,MAGP,50,50,50,50,0
3/25/2022,MAIN,685,690,680,680,622000
3/25/2022,MAMI,50,50,50,50,0
3/25/2022,MAMI-W,6,6,6,6,0
3/25/2022,MAMIP,600,600,600,600,0
3/25/2022,MAPA,2660,2660,2580,2600,847300
3/25/2022,MAPB,1510,1550,1510,1550,2100
3/25/2022,MAPI,860,870,840,845,11130300
3/25/2022,MARI,302,308,290,294,28285800
3/25/2022,MARK,1230,1310,1230,1290,43529600
3/25/2022,MASA,4140,4400,4000,4190,64800
3/25/2022,MASB,3510,3520,3510,3520,3200
3/25/2022,MASB-W,340,340,320,340,1800
3/25/2022,MAYA,620,620,600,610,279200
3/25/2022,MBAP,3990,3990,3890,3890,270000
3/25/2022,MBSS,1440,1500,1375,1400,1797200
3/25/2022,MBTO,122,122,117,118,104000
3/25/2022,MCAS,11825,11825,11550,11550,61900
3/25/2022,MCOL,3620,3640,3580,3620,384900
3/25/2022,MCOR,96,98,96,97,7452900
3/25/2022,MDIA,50,50,50,50,95200
3/25/2022,MDKA,4750,4750,4620,4750,58220000
3/25/2022,MDKI,202,202,200,202,183100
3/25/2022,MDLN,92,92,86,88,60069000
3/25/2022,MDRN,50,50,50,50,0
3/25/2022,MEDC,610,610,580,580,81306600
3/25/2022,MEGA,6225,6250,6025,6125,48500
3/25/2022,MERK,3970,4010,3970,4000,68600
3/25/2022,META,111,114,110,114,1140800
3/25/2022,MFIN,1265,1270,1205,1265,13700
3/25/2022,MFMI,870,1000,845,920,21300
3/25/2022,MGLV,190,190,176,190,4300
3/25/2022,MGLV-W,12,12,11,11,1912100
3/25/2022,MGNA,50,50,50,50,0
3/25/2022,MGRO,880,890,880,880,4956100
3/25/2022,MICE,358,360,350,356,36700
3/25/2022,MIDI,2020,2070,2020,2070,400
3/25/2022,MIKA,2180,2180,2120,2140,19587700
3/25/2022,MINA,50,50,50,50,21300
3/25/2022,MIRA,50,50,50,50,0
3/25/2022,MITI,208,214,204,206,7715600
3/25/2022,MKNT,50,50,50,50,0
3/25/2022,MKPI,21600,21600,21600,21600,0
3/25/2022,MLBI,8250,8250,8200,8250,78000
3/25/2022,MLIA,2050,2120,2040,2100,7204200
3/25/2022,MLPL,240,270,236,260,665425800
3/25/2022,MLPT,3450,3480,3420,3450,39600
3/25/2022,MMLP,580,585,555,575,15355400
3/25/2022,MNCN,935,955,925,935,30142800
3/25/2022,MOLI,378,378,374,378,36700
3/25/2022,MPMX,1225,1230,1160,1160,19076700
3/25/2022,MPOW,117,117,109,109,13122100
3/25/2022,MPPA,408,428,402,406,332274200
3/25/2022,MPRO,700,780,680,705,2000
3/25/2022,MRAT,204,216,204,208,237100
3/25/2022,MREI,3450,3600,3450,3520,400
3/25/2022,MSIN,5775,5800,5375,5725,1582800
3/25/2022,MSKY,498,515,484,486,6996000
3/25/2022,MTDL,695,705,680,680,3057000
3/25/2022,MTEL,765,770,760,760,52985600
3/25/2022,MTFN,50,50,50,50,100
3/25/2022,MTLA,342,342,338,338,13300
3/25/2022,MTPS,88,88,86,87,758400
3/25/2022,MTRA,244,244,244,244,0
3/25/2022,MTSM,272,280,256,270,66800
3/25/2022,MTWI,137,138,134,135,662900
3/25/2022,MYOH,1830,1830,1785,1825,34400
3/25/2022,MYOR,1670,1675,1635,1655,3816300
3/25/2022,MYRX,50,50,50,50,0
3/25/2022,MYRXP,50,50,50,50,0
3/25/2022,MYTX,72,73,71,72,371600
3/25/2022,NANO,138,140,130,140,110286800
3/25/2022,NANO-W,14,14,12,13,175137600
3/25/2022,NASA,50,50,50,50,1506100
3/25/2022,NASI,332,354,328,342,7741600
3/25/2022,NATO,690,700,675,685,200828000
3/25/2022,NELY,320,322,312,314,2053000
3/25/2022,NETV,362,362,340,342,16242800
3/25/2022,NFCX,5725,5725,5175,5175,345200
3/25/2022,NICK,655,700,655,690,319600
3/25/2022,NICL,85,88,83,85,212037600
3/25/2022,NICL-W,11,11,10,10,12914400
3/25/2022,NIKL,995,1020,970,980,1032100
3/25/2022,NIPS,282,282,282,282,0
3/25/2022,NIRO,130,130,125,125,69900
3/25/2022,NISP,645,655,645,655,611800
3/25/2022,NOBU,670,680,670,670,415300
3/25/2022,NPGF,77,77,75,76,1735300
3/25/2022,NRCA,274,274,268,274,304900
3/25/2022,NTBK,62,64,61,62,9654000
3/25/2022,NTBK-W,11,11,10,11,5676500
3/25/2022,NUSA,50,50,50,50,0
3/25/2022,NZIA,136,139,133,133,89300
3/25/2022,OASA,775,820,745,775,3316400
3/25/2022,OBMD,103,103,94,100,6452600
3/25/2022,OBMD-W,15,15,14,14,772400
3/25/2022,OCAP,159,159,159,159,0
3/25/2022,OILS,240,242,230,234,3041600
