<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/11/2021,ENVY,50,50,50,50,0
10/11/2021,ENZO,50,50,50,50,19500
10/11/2021,ENZO-W,17,17,16,16,4117900
10/11/2021,EPAC,51,54,51,52,3871900
10/11/2021,EPMT,2320,2320,2300,2310,79800
10/11/2021,ERAA,600,600,585,590,75460000
10/11/2021,ERTX,204,204,202,204,417500
10/11/2021,ESIP,72,87,71,78,69203900
10/11/2021,ESIP-W,12,16,11,13,55614600
10/11/2021,ESSA,304,314,300,310,56849600
10/11/2021,ESTA,165,170,154,165,493200
10/11/2021,ESTI,138,138,132,135,261100
10/11/2021,ETWA,62,62,62,62,0
10/11/2021,EXCL,3010,3250,2990,3200,75346600
10/11/2021,FAPA,3090,3120,3090,3120,101500
10/11/2021,FAST,980,995,980,980,37700
10/11/2021,FASW,7600,7600,7600,7600,0
10/11/2021,FILM,420,426,416,424,6485000
10/11/2021,FIMP,50,50,46,49,3225200
10/11/2021,FIMP-W,20,20,12,19,3004900
10/11/2021,FIRE,675,730,660,720,17261900
10/11/2021,FISH,7050,7075,7050,7075,300
10/11/2021,FITT,254,254,234,234,10808900
10/11/2021,FITT-W,130,134,105,126,2148400
10/11/2021,FLMC,320,324,298,300,1504400
10/11/2021,FMII,410,410,406,406,15100
10/11/2021,FOOD,97,100,95,95,2006500
10/11/2021,FORU,145,148,145,148,74600
10/11/2021,FORZ,50,50,50,50,0
10/11/2021,FPNI,236,242,234,234,8903900
10/11/2021,FREN,102,105,94,95,2010299600
10/11/2021,FREN-W,43,46,41,41,2026400
10/11/2021,FREN-W2,33,34,28,29,738531400
10/11/2021,FUJI,340,340,320,324,21200
10/11/2021,GAMA,50,50,50,50,2800
10/11/2021,GDST,102,103,101,101,4341500
10/11/2021,GDYR,1440,1455,1440,1455,93300
10/11/2021,GEMA,384,384,384,384,31900
10/11/2021,GEMS,4250,4300,4240,4290,53400
10/11/2021,GGRM,34650,34675,33600,33850,821900
10/11/2021,GGRP,466,480,466,476,16500
10/11/2021,GHON,2310,2310,2190,2220,15700
10/11/2021,GIAA,222,222,222,222,0
10/11/2021,GJTL,750,755,745,750,4852500
10/11/2021,GLOB,174,182,174,182,54000
10/11/2021,GLVA,270,274,270,270,44200
10/11/2021,GMFI,96,97,95,97,1511000
10/11/2021,GMTD,16725,16725,16725,16725,0
10/11/2021,GOLD,420,420,412,418,16700
10/11/2021,GOLL,50,50,50,50,0
10/11/2021,GOOD,444,446,440,444,8658900
10/11/2021,GPRA,79,82,77,79,14809400
10/11/2021,GPSO,165,169,163,165,984500
10/11/2021,GPSO-W,61,64,59,60,950300
10/11/2021,GSMF,175,183,175,180,64700
10/11/2021,GTBO,75,75,75,75,0
10/11/2021,GTSI,76,76,74,75,22087900
10/11/2021,GWSA,131,140,128,128,1285200
10/11/2021,GZCO,55,56,54,54,9082400
10/11/2021,HADE,50,50,50,50,10900
10/11/2021,HAIS,250,258,242,244,11698600
10/11/2021,HDFA,191,191,178,190,4400
10/11/2021,HDIT,342,356,320,356,5642500
10/11/2021,HDTX,120,120,120,120,0
10/11/2021,HEAL,1140,1150,1130,1140,13850100
10/11/2021,HELI,334,396,334,360,108100
10/11/2021,HERO,1800,1830,1790,1830,14200
10/11/2021,HEXA,3850,3880,3840,3840,366600
10/11/2021,HITS,358,446,358,446,106100
10/11/2021,HKMU,53,56,53,54,33726400
10/11/2021,HMSP,1120,1130,1100,1100,28288800
10/11/2021,HOKI,199,200,196,197,11520300
10/11/2021,HOME,50,50,50,50,0
10/11/2021,HOMI,1805,1820,1780,1810,580100
10/11/2021,HOPE,124,139,116,116,687330700
10/11/2021,HOPE-W,21,23,20,20,52801900
10/11/2021,HOTL,50,50,50,50,500
10/11/2021,HRME,57,57,56,56,1747400
10/11/2021,HRTA,228,232,222,230,8518300
10/11/2021,HRUM,7975,8300,7600,8250,16641100
10/11/2021,IATA,50,50,50,50,2400
10/11/2021,IBFN,85,93,85,85,3248000
10/11/2021,IBST,6150,6150,6150,6150,500
10/11/2021,ICBP,8900,8925,8800,8850,4998400
10/11/2021,ICON,103,103,99,100,6558400
10/11/2021,IDEA,199,200,184,185,2951200
10/11/2021,IDPR,216,216,210,210,1625800
10/11/2021,IFII,157,157,150,154,338900
10/11/2021,IFSH,1850,1850,1550,1550,20800
10/11/2021,IGAR,422,426,422,424,84800
10/11/2021,IIKP,50,50,50,50,0
10/11/2021,IKAI,50,50,50,50,20500
10/11/2021,IKAN,106,112,106,106,22788100
10/11/2021,IKBI,242,248,238,248,46300
10/11/2021,IMAS,1030,1065,1010,1035,11310800
10/11/2021,IMJS,464,476,454,454,15103400
10/11/2021,IMPC,2090,2150,2080,2100,3080200
10/11/2021,INAF,2430,2480,2380,2460,1003900
10/11/2021,INAI,294,300,294,296,8500
10/11/2021,INCF,310,310,292,292,726100
10/11/2021,INCI,610,620,610,620,41700
10/11/2021,INCO,4920,5050,4880,5025,32235200
10/11/2021,INDF,6725,6725,6600,6625,4124900
10/11/2021,INDO,180,185,175,176,412300
10/11/2021,INDO-W,69,72,63,65,70700
10/11/2021,INDR,4910,4920,4770,4800,131700
10/11/2021,INDS,1980,1980,1975,1975,1000
10/11/2021,INDX,100,101,99,99,521000
10/11/2021,INDY,2190,2330,2100,2310,188548800
10/11/2021,INKP,8675,8750,8500,8675,5946800
10/11/2021,INOV,192,193,184,185,717100
10/11/2021,INPC,141,142,138,138,5591800
10/11/2021,INPC-W,42,42,39,42,2897000
10/11/2021,INPP,630,630,630,630,200
10/11/2021,INPS,1700,1700,1700,1700,500
10/11/2021,INRU,680,680,680,680,600
10/11/2021,INTA,89,92,84,92,379100
10/11/2021,INTD,166,177,165,168,127300
10/11/2021,INTP,10300,10350,9950,10025,4895700
10/11/2021,IPAC,130,130,125,130,293500
10/11/2021,IPCC,550,560,545,545,4715000
10/11/2021,IPCM,352,354,344,346,9995400
10/11/2021,IPOL,162,166,162,162,2112000
10/11/2021,IPTV,246,248,242,246,11371900
10/11/2021,IRRA,1880,1880,1840,1855,2500700
10/11/2021,ISAT,6350,6450,6300,6300,2224100
10/11/2021,ISSP,302,310,298,306,20831200
10/11/2021,ITIC,312,312,306,306,2212900
10/11/2021,ITMA,580,595,580,595,223700
10/11/2021,ITMA-W,124,154,101,114,124600
10/11/2021,ITMG,25125,26850,24850,26750,7529400
10/11/2021,JAST,156,158,155,155,7284100
10/11/2021,JAWA,119,130,117,128,10570700
10/11/2021,JAYA,118,119,117,118,1068000
10/11/2021,JECC,5800,6650,5800,6550,17800
10/11/2021,JGLE,50,50,50,50,1800
10/11/2021,JIHD,422,440,422,430,6200
10/11/2021,JKON,158,158,153,156,137500
10/11/2021,JKSW,60,60,60,60,0
10/11/2021,JMAS,169,169,163,168,297900
10/11/2021,JPFA,1860,1875,1810,1820,16481200
10/11/2021,JRPT,494,505,492,496,6431900
10/11/2021,JSKY,124,127,124,125,8831200
10/11/2021,JSMR,3980,4030,3970,3970,2575900
10/11/2021,JSPT,790,790,790,790,200
10/11/2021,JTPE,1075,1080,1075,1075,144800
10/11/2021,KAEF,2570,2600,2540,2560,2813700
10/11/2021,KARW,94,94,90,90,1760100
10/11/2021,KAYU,63,74,60,68,251642300
10/11/2021,KBAG,54,55,54,54,35613300
10/11/2021,KBAG-W,14,14,13,13,14061000
10/11/2021,KBLI,300,300,296,300,1133800
10/11/2021,KBLM,202,202,200,202,3400
10/11/2021,KBLV,690,735,690,700,42900
10/11/2021,KBRI,50,50,50,50,0
10/11/2021,KDSI,905,905,885,885,23100
10/11/2021,KEEN,418,424,418,422,907700
10/11/2021,KEJU,1225,1225,1210,1225,41700
10/11/2021,KIAS,50,50,50,50,80400
10/11/2021,KICI,240,244,232,238,1872200
10/11/2021,KIJA,162,163,160,160,2274200
10/11/2021,KINO,2130,2130,2070,2090,783200
10/11/2021,KIOS,775,790,750,780,34664500
10/11/2021,KJEN,446,560,446,510,97100
10/11/2021,KKGI,300,310,288,308,434100
10/11/2021,KLBF,1380,1385,1360,1360,20811400
10/11/2021,KMDS,480,490,470,488,727900
10/11/2021,KMTR,378,378,364,376,428900
10/11/2021,KOBX,175,178,174,176,822100
10/11/2021,KOIN,164,164,163,163,14300
10/11/2021,KONI,920,920,870,910,3000
10/11/2021,KOPI,460,570,460,570,71300
10/11/2021,KOTA,153,163,150,159,257931900
10/11/2021,KOTA-W,115,130,113,113,281000
10/11/2021,KPAL,50,50,50,50,0
10/11/2021,KPAS,62,62,62,62,0
10/11/2021,KPIG,107,107,105,106,18694900
10/11/2021,KRAH,436,436,436,436,0
10/11/2021,KRAS,540,540,525,535,18487500
10/11/2021,KREN,124,124,119,121,11772300
10/11/2021,LABA,226,226,214,222,23160900
10/11/2021,LABA-W,27,27,25,27,10773800
10/11/2021,LAND,89,96,89,93,3012300
10/11/2021,LAPD,50,50,50,50,0
10/11/2021,LCGP,114,114,114,114,0
10/11/2021,LCKM,314,314,314,314,0
10/11/2021,LEAD,50,50,50,50,138300
10/11/2021,LFLO,80,81,77,79,976400
10/11/2021,LFLO-W,10,10,9,10,5178800
10/11/2021,LIFE,6200,6200,6200,6200,200
10/11/2021,LINK,3960,4000,3910,3950,516600
10/11/2021,LION,394,488,378,380,23818200
10/11/2021,LMAS,101,101,101,101,0
10/11/2021,LMPI,204,214,190,195,7234300
10/11/2021,LMSH,815,820,800,800,44700
10/11/2021,LPCK,1020,1060,1005,1005,2060900
10/11/2021,LPGI,3730,3740,3730,3740,1700
10/11/2021,LPIN,382,390,382,386,325800
10/11/2021,LPKR,159,168,157,159,499098700
10/11/2021,LPLI,258,274,252,264,80000
10/11/2021,LPPF,2530,2700,2510,2700,9711100
10/11/2021,LPPS,106,106,104,106,79700
10/11/2021,LRNA,175,175,175,175,2200
10/11/2021,LSIP,1445,1485,1395,1420,84274100
10/11/2021,LTLS,620,620,600,605,97300
10/11/2021,LUCK,216,220,214,214,1434000
10/11/2021,LUCY,51,51,49,51,1067800
10/11/2021,LUCY-W,14,14,12,12,6299700
10/11/2021,MABA,50,50,50,50,0
10/11/2021,MAGP,50,50,50,50,0
10/11/2021,MAIN,830,830,810,810,4721800
10/11/2021,MAMI,50,50,50,50,0
10/11/2021,MAMI-W,6,6,6,6,0
10/11/2021,MAMIP,600,600,600,600,0
10/11/2021,MAPA,2710,3000,2700,2840,3170100
10/11/2021,MAPB,1610,1610,1610,1610,500
10/11/2021,MAPI,780,795,760,790,24539300
10/11/2021,MARI,462,464,424,424,108414500
10/11/2021,MARK,980,995,975,995,3236200
10/11/2021,MASA,5300,5300,4930,4940,51400
10/11/2021,MASB,3460,3540,3460,3540,31100
10/11/2021,MASB-W,296,400,290,346,279500
10/11/2021,MAYA,715,770,705,745,8122500
10/11/2021,MBAP,3680,3780,3680,3760,406300
10/11/2021,MBSS,965,1175,945,1110,13124000
10/11/2021,MBTO,123,124,119,120,333000
10/11/2021,MCAS,11600,11925,11425,11550,537100
10/11/2021,MCOL,1760,1800,1730,1775,6206000
10/11/2021,MCOR,132,132,130,130,9545800
10/11/2021,MDIA,51,52,50,51,2042100
10/11/2021,MDKA,2760,3100,2760,3090,175523500
10/11/2021,MDKI,208,210,206,206,346200
10/11/2021,MDLN,51,51,51,51,0
10/11/2021,MDRN,50,50,50,50,5100
10/11/2021,MEDC,610,635,605,635,162985300
10/11/2021,MEGA,8725,9000,8625,8800,32200
10/11/2021,MERK,3510,3520,3490,3490,167700
10/11/2021,META,136,140,134,140,2646200
10/11/2021,MFIN,1040,1070,1040,1070,30300
10/11/2021,MFMI,880,900,845,885,15300
10/11/2021,MGLV,218,218,206,218,379300
10/11/2021,MGLV-W,17,18,16,17,41493400
10/11/2021,MGNA,50,50,50,50,0
10/11/2021,MGRO,735,750,720,740,4644900
10/11/2021,MICE,366,368,360,366,10800
10/11/2021,MIDI,2150,2210,2090,2100,38279400
10/11/2021,MIKA,2280,2280,2230,2240,24997800
10/11/2021,MINA,52,53,51,51,7710000
10/11/2021,MIRA,50,50,50,50,18700
10/11/2021,MITI,117,118,111,112,5887600
10/11/2021,MKNT,50,50,50,50,3500
10/11/2021,MKPI,24925,24925,24925,24925,0
10/11/2021,MLBI,8475,8675,8475,8575,209000
10/11/2021,MLIA,1875,1875,1740,1740,7357600
10/11/2021,MLPL,424,440,390,390,431412800
10/11/2021,MLPT,3060,3150,2990,3060,851300
10/11/2021,MMLP,600,605,560,560,24544800
10/11/2021,MNCN,900,920,885,890,78148100
10/11/2021,MOLI,590,625,590,625,48200
10/11/2021,MPMX,745,745,735,745,6491500
10/11/2021,MPOW,134,138,130,131,27083300
10/11/2021,MPPA,700,715,700,700,147768600
10/11/2021,MPRO,825,825,815,820,3200
10/11/2021,MRAT,278,278,270,276,250100
10/11/2021,MREI,5025,5025,5025,5025,0
10/11/2021,MSIN,505,505,494,500,12795200
10/11/2021,MSKY,346,358,344,356,86700
10/11/2021,MTDL,2990,3200,2970,3200,6621200
10/11/2021,MTFN,50,50,50,50,300
10/11/2021,MTLA,360,360,350,354,276300
10/11/2021,MTPS,129,131,128,129,919200
10/11/2021,MTRA,244,244,244,244,0
10/11/2021,MTSM,150,150,143,150,77100
10/11/2021,MTWI,113,113,108,110,3986000
10/11/2021,MYOH,1675,1695,1640,1675,44700
10/11/2021,MYOR,2420,2430,2320,2340,3237100
10/11/2021,MYRX,50,50,50,50,0
10/11/2021,MYRXP,50,50,50,50,0
10/11/2021,MYTX,79,80,78,78,58200
10/11/2021,NASA,71,73,70,72,17574200
10/11/2021,NATO,615,620,595,610,308341200
10/11/2021,NATO-W,352,352,352,352,0
10/11/2021,NELY,224,228,222,228,1910400
10/11/2021,NFCX,9550,9850,9550,9750,203700
10/11/2021,NICK,478,478,426,462,5800
10/11/2021,NICL,76,79,76,78,45456100
10/11/2021,NICL-W,12,12,10,10,69853800
10/11/2021,NIKL,1150,1200,1130,1130,2894500
10/11/2021,NIPS,282,282,282,282,0
10/11/2021,NIRO,150,150,148,150,751800
10/11/2021,NISP,715,725,710,720,4322400
10/11/2021,NOBU,1010,1010,980,990,1963300
10/11/2021,NPGF,102,110,101,107,14624000
10/11/2021,NRCA,300,300,294,300,993400
10/11/2021,NUSA,50,50,50,50,0
10/11/2021,NZIA,163,163,156,163,30000
10/11/2021,OASA,210,210,202,204,75700
10/11/2021,OCAP,159,159,159,159,0
10/11/2021,OILS,322,324,312,320,6643400
10/11/2021,OILS-W,141,149,137,141,1713200
10/11/2021,OKAS,80,85,78,81,22576100
10/11/2021,OMRE,810,895,810,880,2800
10/11/2021,OPMS,152,158,152,156,11308100
10/11/2021,PADI,50,50,50,50,23000
10/11/2021,PALM,520,525,500,500,4885800
10/11/2021,PAMG,89,91,86,90,782500
10/11/2021,PANI,468,486,450,486,1547400
10/11/2021,PANR,232,266,228,260,22272200
10/11/2021,PANS,1310,1350,1305,1305,66100
10/11/2021,PBID,1685,1725,1685,1720,1566500
10/11/2021,PBRX,128,128,126,126,3793800
10/11/2021,PBSA,540,635,540,630,81100
10/11/2021,PCAR,304,304,298,300,35700
10/11/2021,PDES,320,320,300,320,108300
10/11/2021,PEGE,1535,1595,1480,1535,498400
10/11/2021,PEHA,1170,1180,1160,1165,163100
10/11/2021,PGAS,1495,1500,1475,1480,104541900
10/11/2021,PGJO,74,80,71,74,951300
10/11/2021,PGLI,197,197,197,197,0
10/11/2021,PGUN,322,328,302,308,88000
10/11/2021,PICO,105,114,104,114,887800
10/11/2021,PJAA,575,590,565,590,420900
10/11/2021,PKPK,162,168,151,154,72045800
