<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
1/26/2021,CENT,169,175,158,160,13298000
1/26/2021,CFIN,244,246,228,230,2683100
1/26/2021,CINT,230,230,230,230,14800
1/26/2021,CITA,2960,2960,2890,2890,11000
1/26/2021,CITY,226,226,212,212,121400
1/26/2021,CITY-W,60,76,60,62,123100
1/26/2021,CLAY,1380,1450,1290,1380,2500
1/26/2021,CLEO,510,510,482,498,21564500
1/26/2021,CLPI,785,800,755,765,155000
1/26/2021,CMNP,1420,1420,1355,1375,329800
1/26/2021,CMNP-W,450,450,380,380,28800
1/26/2021,CMPP,184,184,184,184,0
1/26/2021,CNKO,50,50,50,50,0
1/26/2021,CNTB,250,250,250,250,0
1/26/2021,CNTX,194,194,190,190,42300
1/26/2021,COCO,580,580,580,580,115000
1/26/2021,COCO-W,70,70,70,70,0
1/26/2021,COWL,50,50,50,50,0
1/26/2021,CPIN,6350,6400,6150,6200,11080000
1/26/2021,CPRI,50,50,50,50,1100
1/26/2021,CPRI-W,12,12,10,12,5700
1/26/2021,CPRO,50,50,50,50,2100
1/26/2021,CSAP,380,380,380,380,1100
1/26/2021,CSIS,63,64,59,59,12320000
1/26/2021,CSMI,850,850,750,840,2900
1/26/2021,CSRA,328,330,306,306,1593500
1/26/2021,CTBN,2450,2450,2450,2450,0
1/26/2021,CTRA,985,1000,935,945,53810000
1/26/2021,CTTH,55,55,51,52,446600
1/26/2021,DADA,50,50,50,50,141100
1/26/2021,DADA-W,3,4,3,3,10749400
1/26/2021,DART,200,200,200,200,8200
1/26/2021,DAYA,334,334,320,320,17000
1/26/2021,DCII,4780,4780,4780,4780,0
1/26/2021,DEAL,154,158,144,144,29666300
1/26/2021,DEAL-W,3,3,3,3,0
1/26/2021,DEFI,1695,1695,1685,1690,12800
1/26/2021,DEWA,50,50,50,50,37766800
1/26/2021,DFAM,173,185,168,185,25400
1/26/2021,DFAM-W,5,5,5,5,0
1/26/2021,DGIK,50,50,50,50,1035100
1/26/2021,DGNS,595,600,550,550,6024400
1/26/2021,DIGI,378,378,378,378,100
1/26/2021,DILD,216,222,204,208,36561700
1/26/2021,DIVA,2680,2680,2520,2520,9400
1/26/2021,DKFT,174,182,162,162,79427400
1/26/2021,DLTA,4150,4150,4030,4040,50900
1/26/2021,DMAS,232,238,228,230,166676400
1/26/2021,DMMX,238,244,228,234,18636300
1/26/2021,DMND,900,910,895,895,30000
1/26/2021,DNAR,185,185,172,180,15000
1/26/2021,DNET,3200,3200,3160,3190,2900
1/26/2021,DOID,332,342,310,310,115431900
1/26/2021,DPNS,270,270,260,264,18300
1/26/2021,DPUM,51,51,50,50,116700
1/26/2021,DSFI,75,75,70,73,439200
1/26/2021,DSNG,550,590,540,545,32014200
1/26/2021,DSSA,13750,13750,13750,13750,0
1/26/2021,DUCK,292,308,282,288,20993400
1/26/2021,DUTI,3660,3660,3650,3650,1100
1/26/2021,DVLA,2480,2480,2410,2410,15500
1/26/2021,DWGL,170,170,159,165,18800
1/26/2021,DWGL-W,30,30,23,23,55300
1/26/2021,DYAN,75,75,69,69,6737800
1/26/2021,EAST,55,55,53,55,1128400
1/26/2021,EAST-W,6,6,5,5,228400
1/26/2021,ECII,955,1025,955,1025,10300
1/26/2021,EKAD,1230,1255,1225,1225,359600
1/26/2021,ELSA,406,436,380,384,355517800
1/26/2021,ELTY,50,50,50,50,2215800
1/26/2021,EMDE,174,190,172,190,233300
1/26/2021,EMTK,1900,1920,1750,1770,12199300
1/26/2021,ENRG,122,124,116,116,149745800
1/26/2021,ENVY,50,50,50,50,0
1/26/2021,ENZO,50,50,50,50,255300
1/26/2021,ENZO-W,6,6,5,6,1551800
1/26/2021,EPAC,88,90,86,86,1683700
1/26/2021,EPMT,2520,2520,2300,2310,489000
1/26/2021,ERAA,2800,2810,2670,2680,46845300
1/26/2021,ERTX,125,145,120,125,820700
1/26/2021,ESIP,88,89,83,85,1214000
1/26/2021,ESIP-W,6,6,5,6,218700
1/26/2021,ESSA,226,234,218,218,27735800
1/26/2021,ESTA,109,110,100,110,109000
1/26/2021,ESTI,86,101,80,80,97050500
1/26/2021,ETWA,62,62,62,62,0
1/26/2021,EXCL,2400,2440,2270,2290,49666000
1/26/2021,FAPA,2490,2490,2430,2480,79800
1/26/2021,FAST,1045,1065,1045,1050,69500
1/26/2021,FASW,7775,7825,7775,7800,15000
1/26/2021,FILM,304,332,284,284,124697500
1/26/2021,FINN,50,50,50,50,0
1/26/2021,FIRE,870,870,825,825,572800
1/26/2021,FISH,3710,3710,3710,3710,0
1/26/2021,FITT,78,78,73,73,185900
1/26/2021,FITT-W,22,29,22,22,13300
1/26/2021,FMII,915,915,860,860,4100
1/26/2021,FOOD,98,101,97,100,1298200
1/26/2021,FORU,110,123,100,100,30400
1/26/2021,FORZ,50,50,50,50,7000
1/26/2021,FPNI,260,260,260,260,3231500
1/26/2021,FREN,62,64,58,60,1332697700
1/26/2021,FREN-W,36,36,33,34,1238400
1/26/2021,FUJI,119,120,119,120,7700
1/26/2021,GAMA,50,50,50,50,21000
1/26/2021,GDST,100,110,98,100,7587900
1/26/2021,GDYR,1445,1445,1445,1445,100
1/26/2021,GEMA,346,350,346,350,10100
1/26/2021,GEMS,2550,2550,2550,2550,0
1/26/2021,GGRM,40250,40750,39850,39925,2584900
1/26/2021,GGRP,494,494,460,460,84200
1/26/2021,GHON,1725,1800,1725,1800,42600
1/26/2021,GIAA,352,360,326,326,78003700
1/26/2021,GJTL,830,860,780,790,25247400
1/26/2021,GLOB,276,336,276,336,913500
1/26/2021,GLVA,350,380,350,380,11000
1/26/2021,GMFI,120,123,112,112,17274300
1/26/2021,GMTD,17950,17950,17950,17950,0
1/26/2021,GOLD,264,264,248,258,103100
1/26/2021,GOLL,50,50,50,50,0
1/26/2021,GOOD,1225,1235,1220,1225,448200
1/26/2021,GPRA,70,71,67,67,3817000
1/26/2021,GSMF,112,112,112,112,61700
1/26/2021,GTBO,75,75,75,75,0
1/26/2021,GWSA,130,133,125,131,33500
1/26/2021,GZCO,50,50,50,50,400
1/26/2021,HADE,50,50,50,50,22800
1/26/2021,HDFA,127,127,127,127,3400
1/26/2021,HDIT,282,282,250,270,3788400
1/26/2021,HDTX,120,120,120,120,0
1/26/2021,HEAL,3860,4100,3850,4000,1271600
1/26/2021,HELI,206,206,192,200,6000
1/26/2021,HELI-W,3,4,3,3,929000
1/26/2021,HERO,1000,1000,990,995,15400
1/26/2021,HEXA,3490,3510,3400,3400,224700
1/26/2021,HITS,470,470,470,470,200
1/26/2021,HKMU,98,98,92,92,45897600
1/26/2021,HMSP,1435,1445,1400,1420,65594900
1/26/2021,HOKI,1100,1140,1075,1105,45315200
1/26/2021,HOME,50,50,50,50,0
1/26/2021,HOMI,1365,1365,1295,1320,712600
1/26/2021,HOTL,50,50,50,50,1100
1/26/2021,HRME,51,52,50,50,16317100
1/26/2021,HRTA,226,226,214,216,4530400
1/26/2021,HRUM,4130,4300,4120,4170,8373300
1/26/2021,IATA,50,50,50,50,100
1/26/2021,IBFN,276,276,274,274,64500
1/26/2021,IBFN-W,5,5,4,4,10100
1/26/2021,IBST,10775,10775,9000,9000,1400
1/26/2021,ICBP,9575,9700,9400,9500,13587300
1/26/2021,ICON,72,72,66,67,331900
1/26/2021,IDPR,268,288,256,268,330800
1/26/2021,IFII,150,151,146,146,163300
1/26/2021,IFSH,406,530,406,530,28300
1/26/2021,IGAR,350,350,342,344,85700
1/26/2021,IIKP,50,50,50,50,0
1/26/2021,IKAI,50,50,50,50,1400
1/26/2021,IKAN,110,122,104,105,36372900
1/26/2021,IKBI,236,236,232,232,34100
1/26/2021,IMAS,1195,1195,1130,1130,12863000
1/26/2021,IMJS,352,358,328,328,4132000
1/26/2021,IMPC,1335,1345,1330,1340,1505600
1/26/2021,INAF,3860,3870,3720,3720,13464900
1/26/2021,INAI,328,328,324,326,112200
1/26/2021,INCF,73,82,73,73,5161000
1/26/2021,INCI,915,945,890,900,360300
1/26/2021,INCO,6400,6575,6025,6150,29133900
1/26/2021,INDF,6625,6725,6550,6575,12599500
1/26/2021,INDO,122,122,115,117,706800
1/26/2021,INDO-W,30,30,24,24,17900
1/26/2021,INDR,2690,2870,2600,2750,27800
1/26/2021,INDS,1870,1880,1870,1870,11700
1/26/2021,INDX,50,52,50,51,13000
1/26/2021,INDY,1535,1575,1425,1425,33695300
1/26/2021,INKP,13400,13625,12775,12800,10798000
1/26/2021,INOV,157,157,150,150,145000
1/26/2021,INPC,78,79,76,76,7613900
1/26/2021,INPC-W,6,7,4,4,20742300
1/26/2021,INPP,680,680,680,680,0
1/26/2021,INPS,5775,6650,5775,6525,13400
1/26/2021,INRU,1000,1000,1000,1000,0
1/26/2021,INTA,185,185,178,180,52000
1/26/2021,INTD,104,108,100,100,3000
1/26/2021,INTP,15450,15475,14875,15250,4387600
1/26/2021,IPCC,685,760,685,685,64418900
1/26/2021,IPCM,422,428,422,422,27051200
1/26/2021,IPOL,173,179,171,175,5994700
1/26/2021,IPTV,280,282,272,278,2254700
1/26/2021,IPTV-W,22,22,21,21,555600
1/26/2021,IRRA,2240,2350,2240,2240,54468600
1/26/2021,ISAT,5375,5700,5125,5425,8630800
1/26/2021,ISSP,206,224,196,196,57730700
1/26/2021,ITIC,605,630,575,580,9286900
1/26/2021,ITMA,675,675,640,640,165400
1/26/2021,ITMA-W,61,61,61,61,3000
1/26/2021,ITMG,12650,13050,12075,12425,4250500
1/26/2021,JAST,308,308,308,308,0
1/26/2021,JAWA,92,93,92,92,63900
1/26/2021,JAYA,134,142,132,136,10708400
1/26/2021,JAYA-W,4,6,4,5,692400
1/26/2021,JECC,6225,6225,6225,6225,0
1/26/2021,JGLE,50,50,50,50,0
1/26/2021,JIHD,436,436,436,436,3900
1/26/2021,JKON,334,334,312,334,568300
1/26/2021,JKSW,60,60,60,60,0
1/26/2021,JMAS,208,208,186,192,42400
1/26/2021,JPFA,1620,1630,1510,1510,61141000
1/26/2021,JRPT,575,580,565,575,2534000
1/26/2021,JSKY,200,214,198,198,53394900
1/26/2021,JSMR,4600,4740,4500,4580,14428900
1/26/2021,JSPT,850,850,850,850,6000
1/26/2021,JTPE,1010,1015,1010,1010,134400
1/26/2021,KAEF,4100,4150,3870,3870,45177600
1/26/2021,KARW,70,72,67,70,110500
1/26/2021,KAYU,74,76,68,69,4305000
1/26/2021,KBAG,50,50,50,50,8536800
1/26/2021,KBAG-W,4,4,3,4,631200
1/26/2021,KBLI,436,436,400,408,20803700
1/26/2021,KBLM,220,220,206,212,239900
1/26/2021,KBLV,418,438,410,410,4600
1/26/2021,KBRI,50,50,50,50,0
1/26/2021,KDSI,810,825,785,785,900
1/26/2021,KEEN,336,338,328,330,2128800
1/26/2021,KEJU,1410,1420,1325,1325,314900
1/26/2021,KIAS,50,51,50,51,1800
1/26/2021,KICI,224,240,224,224,87300
1/26/2021,KIJA,179,179,166,166,31815000
1/26/2021,KINO,2550,2640,2490,2500,559100
1/26/2021,KIOS,665,665,665,665,0
1/26/2021,KJEN,1000,1000,1000,1000,200
1/26/2021,KKGI,356,356,332,332,201900
1/26/2021,KLBF,1605,1620,1535,1545,79451300
1/26/2021,KMDS,560,560,540,540,1100
1/26/2021,KMTR,352,352,346,350,21800
1/26/2021,KOBX,117,123,115,117,234800
1/26/2021,KOIN,165,190,156,156,585400
1/26/2021,KONI,338,338,338,338,200
1/26/2021,KOPI,545,545,510,545,13400
1/26/2021,KOTA,468,478,454,454,68012700
1/26/2021,KOTA-W,250,250,208,236,14200
1/26/2021,KPAL,50,50,50,50,0
1/26/2021,KPAS,63,65,59,61,4202400
1/26/2021,KPAS-W,23,27,18,18,990100
1/26/2021,KPIG,104,104,101,103,686300
1/26/2021,KRAH,436,436,436,436,0
1/26/2021,KRAS,690,765,650,655,312813000
1/26/2021,KREN,81,83,76,77,16850700
1/26/2021,LAND,208,254,204,254,1378500
1/26/2021,LAPD,50,50,50,50,0
1/26/2021,LCGP,114,114,114,114,0
1/26/2021,LCKM,382,382,382,382,100
1/26/2021,LEAD,50,50,50,50,500
1/26/2021,LIFE,4900,4900,4900,4900,0
1/26/2021,LINK,3020,3120,2800,2860,10677300
1/26/2021,LION,396,396,372,372,103300
1/26/2021,LMAS,50,50,50,50,5300
1/26/2021,LMPI,105,106,105,105,87500
1/26/2021,LMSH,352,358,352,358,200
1/26/2021,LPCK,1215,1225,1130,1150,1056400
1/26/2021,LPGI,3310,3310,3290,3290,300
1/26/2021,LPIN,248,276,246,254,104800
1/26/2021,LPKR,198,204,189,190,96151000
1/26/2021,LPLI,85,85,85,85,900
1/26/2021,LPPF,1120,1140,1050,1075,12548500
1/26/2021,LPPS,83,84,81,81,186200
1/26/2021,LRNA,182,182,182,182,0
1/26/2021,LSIP,1275,1340,1260,1260,82383100
1/26/2021,LTLS,530,530,490,490,218500
1/26/2021,LUCK,158,158,146,147,2039000
1/26/2021,MABA,50,50,50,50,0
1/26/2021,MAGP,50,50,50,50,1000
1/26/2021,MAIN,800,805,735,735,26948100
1/26/2021,MAMI,50,50,50,50,34100
1/26/2021,MAMI-W,3,4,3,3,1106400
1/26/2021,MAMIP,600,600,600,600,0
1/26/2021,MAPA,2840,2840,2610,2610,2067300
1/26/2021,MAPB,1350,1360,1335,1355,117000
1/26/2021,MAPI,765,775,750,775,32830800
1/26/2021,MARI,97,100,94,95,70380100
1/26/2021,MARK,1080,1145,1040,1045,4802700
1/26/2021,MASA,1450,1500,1350,1350,33400
1/26/2021,MAYA,4980,5000,4980,5000,2500
1/26/2021,MBAP,2740,2820,2720,2730,142400
1/26/2021,MBSS,454,454,438,440,2106000
1/26/2021,MBTO,110,110,106,106,25900
1/26/2021,MCAS,4130,4130,3860,3870,2396000
1/26/2021,MCOR,132,147,130,135,240569700
1/26/2021,MDIA,57,60,54,60,1011600
1/26/2021,MDKA,2430,2550,2410,2490,64872800
1/26/2021,MDKI,242,248,228,228,3113200
1/26/2021,MDLN,51,51,51,51,0
1/26/2021,MDRN,50,50,50,50,1400
1/26/2021,MEDC,625,660,585,595,202289600
1/26/2021,MEGA,9000,9000,8550,8975,36300
1/26/2021,MERK,3200,3250,3100,3120,83200
1/26/2021,META,180,180,168,168,62555900
1/26/2021,MFIN,1035,1045,1020,1045,23400
1/26/2021,MFMI,685,700,630,665,113000
1/26/2021,MGNA,50,50,50,50,0
1/26/2021,MGRO,780,795,780,780,2270000
1/26/2021,MICE,290,290,286,288,73300
1/26/2021,MIDI,1925,1950,1925,1950,953200
1/26/2021,MIKA,2660,2790,2600,2760,57222300
1/26/2021,MINA,50,50,50,50,20000
1/26/2021,MIRA,50,50,50,50,1000
1/26/2021,MITI,63,63,63,63,0
1/26/2021,MKNT,50,50,50,50,400
1/26/2021,MKPI,28875,28875,28875,28875,0
1/26/2021,MLBI,9000,9000,8800,8975,64300
1/26/2021,MLIA,595,595,565,580,4244300
1/26/2021,MLPL,66,67,62,62,6999300
1/26/2021,MLPT,850,870,845,865,168100
1/26/2021,MMLP,288,296,286,288,2977100
1/26/2021,MNCN,1150,1175,1100,1120,48509800
1/26/2021,MOLI,1000,1015,1000,1015,10600
1/26/2021,MPMX,540,540,505,515,42530800
1/26/2021,MPOW,65,73,61,61,468400
1/26/2021,MPPA,94,95,90,93,2777700
1/26/2021,MPRO,1490,1490,1490,1490,0
1/26/2021,MRAT,157,159,149,150,399900
1/26/2021,MREI,5000,5000,5000,5000,110000
1/26/2021,MSIN,170,170,163,166,740200
1/26/2021,MSKY,660,660,655,655,47300
1/26/2021,MTDL,1585,1585,1500,1515,1495400
1/26/2021,MTFN,50,50,50,50,200
1/26/2021,MTLA,428,430,428,430,41100
1/26/2021,MTPS,136,136,136,136,283300
1/26/2021,MTRA,244,244,244,244,0
1/26/2021,MTSM,159,170,159,169,6200
1/26/2021,MTWI,60,60,60,60,11000
1/26/2021,MYOH,1260,1285,1260,1285,147300
1/26/2021,MYOR,2800,2900,2770,2880,8934200
1/26/2021,MYRX,50,50,50,50,0
1/26/2021,MYRXP,50,50,50,50,0
1/26/2021,MYTX,50,50,50,50,400
1/26/2021,NASA,104,104,104,104,0
1/26/2021,NATO,580,590,570,575,277010900
1/26/2021,NATO-W,400,400,400,400,0
1/26/2021,NELY,139,140,139,139,201300
1/26/2021,NFCX,2200,2200,2200,2200,700
1/26/2021,NICK,242,262,242,262,1200
1/26/2021,NIKL,1485,1535,1380,1380,6611700
1/26/2021,NIPS,282,282,282,282,0
1/26/2021,NIRO,165,165,165,165,0
1/26/2021,NISP,920,930,885,915,845100
1/26/2021,NOBU,745,745,730,745,3900
1/26/2021,NRCA,362,368,350,350,501900
1/26/2021,NUSA,50,50,50,50,0
1/26/2021,NZIA,175,175,157,157,30800
1/26/2021,OASA,326,326,326,326,500
1/26/2021,OCAP,159,159,159,159,0
1/26/2021,OKAS,108,111,104,104,1964700
1/26/2021,OMRE,328,328,328,328,0
1/26/2021,OPMS,282,290,282,284,2506800
1/26/2021,PADI,50,50,50,50,300
1/26/2021,PALM,336,350,322,328,802400
1/26/2021,PAMG,98,100,93,96,1404800
1/26/2021,PANI,106,121,106,106,8900
1/26/2021,PANR,148,150,140,140,1135900
1/26/2021,PANS,1490,1565,1400,1400,2050800
1/26/2021,PBID,1575,1585,1500,1500,62500
1/26/2021,PBRX,222,222,206,210,12892800
1/26/2021,PBSA,515,515,500,500,16000
1/26/2021,PCAR,620,715,545,545,2372400
1/26/2021,PDES,390,446,390,418,19300
1/26/2021,PEGE,120,127,119,119,16000
1/26/2021,PEHA,1530,1530,1425,1425,2019400
1/26/2021,PGAS,1625,1660,1510,1535,220785000
1/26/2021,PGJO,63,63,53,53,153700
1/26/2021,PGLI,195,242,184,200,90300
1/26/2021,PGUN,242,242,240,242,300
1/26/2021,PICO,148,151,145,146,570800
1/26/2021,PJAA,575,585,570,575,210900
1/26/2021,PKPK,54,55,51,52,1164700
1/26/2021,PLAN,98,99,90,94,4534700
1/26/2021,PLAN-W,4,4,3,4,1133800
1/26/2021,PLAS,50,50,50,50,0
1/26/2021,PLIN,2450,2450,2450,2450,0
1/26/2021,PMJS,140,145,127,128,1100900
1/26/2021,PMMP,270,274,254,256,5738600
1/26/2021,PNBN,1080,1080,1010,1025,10497400
1/26/2021,PNBS,81,82,76,76,50882500
1/26/2021,PNGO,1060,1060,995,1000,11000
1/26/2021,PNIN,855,860,840,845,1077800
1/26/2021,PNLF,238,240,222,232,43326100
1/26/2021,PNSE,750,750,750,750,200
1/26/2021,POLA,118,118,110,110,147200
1/26/2021,POLA-W,53,53,33,41,225000
1/26/2021,POLI,840,840,785,825,21100
1/26/2021,POLL,4100,4220,3980,4000,1063600
1/26/2021,POLU,575,630,535,605,5700
1/26/2021,POLY,59,60,56,60,1789600
1/26/2021,POOL,50,50,50,50,0
1/26/2021,PORT,442,525,408,500,37500
1/26/2021,POSA,50,50,50,50,0
1/26/2021,POSA-W,2,2,2,2,0
1/26/2021,POWR,750,765,715,720,28316000
1/26/2021,PPGL,118,118,113,113,1282300
1/26/2021,PPGL-W,8,8,7,7,4675100
1/26/2021,PPRE,224,228,210,210,14707200
1/26/2021,PPRO,85,88,80,80,342253000
1/26/2021,PRAS,167,190,157,164,279700
1/26/2021,PRDA,3370,3370,3330,3340,7100
1/26/2021,PRIM,222,226,218,220,405200
