<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
2/16/2022,BBCA,7850,7975,7825,7975,77055100
2/16/2022,BBHI,5575,5600,5525,5525,2314600
2/16/2022,BBKP,278,290,276,280,264459500
2/16/2022,BBLD,376,386,376,386,400
2/16/2022,BBMD,1950,2090,1950,2060,1900
2/16/2022,BBNI,7950,7975,7900,7950,46595600
2/16/2022,BBRI,4470,4470,4410,4420,89636300
2/16/2022,BBRM,50,50,50,50,2152100
2/16/2022,BBSI,5200,5250,5100,5250,13800
2/16/2022,BBSS,57,64,55,59,142050000
2/16/2022,BBTN,1825,1835,1805,1805,47375300
2/16/2022,BBYB,2170,2200,2130,2160,25070300
2/16/2022,BCAP,244,272,244,254,704859300
2/16/2022,BCIC,178,179,175,177,1195300
2/16/2022,BCIP,77,82,76,81,47871100
2/16/2022,BDMN,2450,2540,2440,2460,6054800
2/16/2022,BEBS,6000,6250,5650,5675,35276900
2/16/2022,BEEF,57,58,56,57,1310700
2/16/2022,BEKS,50,50,50,50,20591400
2/16/2022,BELL,95,101,90,90,12189500
2/16/2022,BESS,610,660,610,635,136200
2/16/2022,BESS-W,505,565,505,565,200
2/16/2022,BEST,108,112,107,109,24179700
2/16/2022,BFIN,1280,1280,1250,1255,9323200
2/16/2022,BGTG,296,306,272,276,446621200
2/16/2022,BHAT,990,1000,990,995,1271700
2/16/2022,BHIT,64,65,62,62,264397900
2/16/2022,BIKA,210,218,200,204,63300
2/16/2022,BIMA,254,270,254,262,5191200
2/16/2022,BINA,3930,3960,3880,3930,107500
2/16/2022,BINO,166,170,165,169,27445900
2/16/2022,BINO-W,24,28,24,27,25471600
2/16/2022,BIPI,52,53,51,52,1122079400
2/16/2022,BIPI-W,13,14,12,14,4610900
2/16/2022,BIPP,52,52,51,52,459600
2/16/2022,BIRD,1360,1425,1360,1400,3312900
2/16/2022,BISI,975,990,975,985,718000
2/16/2022,BJBR,1405,1420,1405,1410,3452500
2/16/2022,BJTM,760,765,755,755,7679500
2/16/2022,BKDP,98,99,94,95,10104400
2/16/2022,BKSL,55,57,54,56,128143000
2/16/2022,BKSW,170,172,169,170,3532200
2/16/2022,BLTA,50,50,50,50,11000
2/16/2022,BLTZ,3140,3140,3140,3140,200
2/16/2022,BLUE,360,360,356,360,26800
2/16/2022,BMAS,1475,1485,1475,1480,20300
2/16/2022,BMHS,735,750,720,750,25369800
2/16/2022,BMRI,7925,7925,7750,7850,37392500
2/16/2022,BMSR,248,248,244,248,311000
2/16/2022,BMTR,264,270,262,262,33982600
2/16/2022,BNBA,3120,3230,3120,3130,2049700
2/16/2022,BNBR,50,50,50,50,25300
2/16/2022,BNGA,955,990,955,975,9472000
2/16/2022,BNII,308,314,308,312,2306900
2/16/2022,BNLI,1410,1425,1405,1405,84800
2/16/2022,BOBA,204,204,200,200,603000
2/16/2022,BOGA,1395,1410,1390,1395,115209800
2/16/2022,BOLA,476,515,474,500,12255000
2/16/2022,BOLT,910,945,910,935,3600
2/16/2022,BOSS,70,71,70,70,11470000
2/16/2022,BPFI,710,715,665,680,138000
2/16/2022,BPII,7650,7650,7650,7650,0
2/16/2022,BPTR,460,460,446,448,1669200
2/16/2022,BRAM,11275,11275,11000,11250,600
2/16/2022,BRIS,1650,1680,1640,1655,18081500
2/16/2022,BRMS,160,170,158,170,1126457500
2/16/2022,BRNA,945,950,920,930,5200
2/16/2022,BRPT,1010,1050,1010,1015,64994700
2/16/2022,BSDE,930,960,930,935,52277700
2/16/2022,BSIM,675,680,660,665,507000
2/16/2022,BSML,685,710,635,665,30797300
2/16/2022,BSSR,2900,2940,2800,2900,446900
2/16/2022,BSWD,1750,1750,1750,1750,0
2/16/2022,BTEK,50,50,50,50,700
2/16/2022,BTEL,50,50,50,50,0
2/16/2022,BTON,388,400,364,384,14600
2/16/2022,BTPN,2640,2680,2640,2680,27900
2/16/2022,BTPS,3670,3760,3640,3730,2874500
2/16/2022,BUDI,167,172,167,171,2370100
2/16/2022,BUKA,380,390,378,382,192043400
2/16/2022,BUKK,1150,1150,1140,1140,5000
2/16/2022,BULL,134,140,134,136,36661600
2/16/2022,BULL-W2,15,17,15,16,1912500
2/16/2022,BUMI,86,89,84,85,726832300
2/16/2022,BUVA,60,60,60,60,0
2/16/2022,BVIC,169,172,167,168,16644000
2/16/2022,BWPT,121,121,87,88,153384400
2/16/2022,BYAN,35875,36000,35850,35875,6800
2/16/2022,CAKK,85,91,85,88,9921800
2/16/2022,CAMP,278,284,276,280,772500
2/16/2022,CANI,126,126,124,126,178400
2/16/2022,CARE,545,565,540,560,311676000
2/16/2022,CARS,50,50,50,50,368600
2/16/2022,CASA,550,560,550,560,1226800
2/16/2022,CASH,252,258,246,254,1994800
2/16/2022,CASS,380,384,360,360,118500
2/16/2022,CBMF,66,73,66,71,26014400
2/16/2022,CCSI,825,835,815,830,465200
2/16/2022,CEKA,1950,1975,1925,1955,57400
2/16/2022,CENT,204,212,202,210,5251300
2/16/2022,CFIN,256,258,254,258,1937100
2/16/2022,CINT,216,238,206,238,421000
2/16/2022,CITA,2800,2840,2670,2800,53400
2/16/2022,CITY,146,151,146,151,1300
2/16/2022,CLAY,740,870,710,730,24900
2/16/2022,CLEO,432,434,430,434,3949700
2/16/2022,CLPI,1015,1015,1010,1010,59000
2/16/2022,CMNP,2110,2150,1955,2010,922000
2/16/2022,CMNP-W,1070,1150,515,1010,23900
2/16/2022,CMNT,1135,1165,1130,1145,45114100
2/16/2022,CMPP,565,565,565,565,0
2/16/2022,CMRY,3410,3410,3400,3400,803100
2/16/2022,CNKO,50,50,50,50,2500
2/16/2022,CNTB,250,250,250,250,0
2/16/2022,CNTX,298,298,280,298,12900
2/16/2022,COCO,314,316,314,316,5523400
2/16/2022,COCO-W,182,182,182,182,0
2/16/2022,COWL,50,50,50,50,0
2/16/2022,CPIN,5900,5900,5800,5800,5431700
2/16/2022,CPRI,50,50,50,50,0
2/16/2022,CPRI-W,12,12,12,12,0
2/16/2022,CPRO,106,111,105,107,734233500
2/16/2022,CSAP,510,535,510,525,25800
2/16/2022,CSIS,107,108,106,108,7367900
2/16/2022,CSMI,3320,3320,3000,3190,2900
2/16/2022,CSRA,695,695,650,655,2179600
2/16/2022,CTBN,2560,2670,2560,2600,1500
2/16/2022,CTRA,960,990,955,975,36543000
2/16/2022,CTTH,50,50,50,50,12500
2/16/2022,DADA,50,50,50,50,8000
2/16/2022,DADA-W,9,9,8,9,5327200
2/16/2022,DART,232,232,228,232,446900
2/16/2022,DAYA,278,284,278,282,133900
2/16/2022,DCII,44650,44650,43575,43625,1700
2/16/2022,DEAL,50,50,50,50,36000
2/16/2022,DEFI,1455,1455,1455,1455,0
2/16/2022,DEPO,525,530,500,520,8305700
2/16/2022,DEWA,50,50,50,50,677500
2/16/2022,DFAM,312,356,302,350,543900
2/16/2022,DGIK,167,185,165,172,132981300
2/16/2022,DGNS,715,720,695,710,2336000
2/16/2022,DIGI,88,88,86,88,2624900
2/16/2022,DILD,148,151,148,150,7731400
2/16/2022,DIVA,1300,1310,1210,1250,1159900
2/16/2022,DKFT,119,119,112,112,6166600
2/16/2022,DLTA,3690,3710,3660,3700,74500
2/16/2022,DMAS,190,195,189,194,34177100
2/16/2022,DMMX,2230,2300,2220,2240,2501300
2/16/2022,DMND,815,840,805,835,19500
2/16/2022,DNAR,286,290,286,288,2830800
2/16/2022,DNET,3220,3220,3200,3210,5100
2/16/2022,DOID,326,352,326,348,204505100
2/16/2022,DPNS,386,400,368,398,927000
2/16/2022,DPUM,50,50,50,50,0
2/16/2022,DRMA,590,610,590,595,12288000
2/16/2022,DSFI,101,117,101,109,132904500
2/16/2022,DSNG,620,625,600,615,26200300
2/16/2022,DSSA,46000,46000,46000,46000,0
2/16/2022,DUCK,176,176,176,176,0
2/16/2022,DUTI,3640,3640,3640,3640,0
2/16/2022,DVLA,2990,2990,2930,2940,33400
2/16/2022,DWGL,180,180,177,179,9500
2/16/2022,DWGL-W,19,19,17,18,513700
2/16/2022,DYAN,73,74,72,73,1800600
2/16/2022,EAST,90,93,90,91,2123500
2/16/2022,EAST-W,8,8,6,8,15067800
2/16/2022,ECII,900,900,900,900,100
2/16/2022,EDGE,21950,22375,21950,22375,2300
2/16/2022,EKAD,1420,1425,1415,1420,68500
2/16/2022,ELSA,296,296,284,286,74693400
2/16/2022,ELTY,50,50,50,50,104300
2/16/2022,EMDE,158,159,158,159,9800
2/16/2022,EMTK,1780,1795,1740,1755,48754200
2/16/2022,ENAK,680,710,660,705,1650700
2/16/2022,ENRG,192,198,183,183,450710100
2/16/2022,ENVY,50,50,50,50,0
2/16/2022,ENZO,50,50,50,50,393000
2/16/2022,ENZO-W,13,14,12,13,1538100
2/16/2022,EPAC,50,51,50,50,6929200
2/16/2022,EPMT,2730,2750,2720,2740,21400
2/16/2022,ERAA,545,560,540,555,88466500
2/16/2022,ERTX,194,202,192,193,30700
2/16/2022,ESIP,167,182,167,179,72924000
2/16/2022,ESSA,635,710,635,695,57133800
2/16/2022,ESTA,226,254,224,254,429200
2/16/2022,ESTI,103,103,101,102,185700
2/16/2022,ETWA,62,62,62,62,0
2/16/2022,EXCL,2990,3010,2950,2980,9880500
2/16/2022,FAPA,3270,3280,3250,3280,132800
2/16/2022,FAST,990,990,960,980,25900
2/16/2022,FASW,6750,6750,6750,6750,0
2/16/2022,FILM,870,875,845,875,2605700
2/16/2022,FIMP,47,48,46,47,664000
2/16/2022,FIMP-W,15,17,15,15,1625300
2/16/2022,FIRE,370,386,370,378,1635300
2/16/2022,FISH,5675,5675,5675,5675,600
2/16/2022,FITT,535,535,498,505,3996500
2/16/2022,FITT-W,362,364,362,364,4900
2/16/2022,FLMC,129,140,117,117,10855900
2/16/2022,FMII,380,380,376,378,7200
2/16/2022,FOOD,132,134,127,132,1279200
2/16/2022,FORU,300,300,300,300,541100
2/16/2022,FORZ,50,50,50,50,0
2/16/2022,FPNI,424,442,420,434,27358200
2/16/2022,FREN,82,85,82,84,262500900
2/16/2022,FREN-W2,22,25,22,23,76088900
2/16/2022,FUJI,780,785,740,740,4300
2/16/2022,GAMA,50,50,50,50,4800
2/16/2022,GDST,97,97,96,97,608100
2/16/2022,GDYR,1395,1400,1385,1385,147100
2/16/2022,GEMA,340,342,340,342,5700
2/16/2022,GEMS,6750,6750,6650,6700,10800
2/16/2022,GGRM,31000,31000,30575,31000,919000
2/16/2022,GGRP,695,700,660,680,36400
2/16/2022,GHON,2090,2090,1995,2090,120300
2/16/2022,GIAA,222,222,222,222,0
2/16/2022,GJTL,660,680,660,675,4719200
2/16/2022,GLOB,286,286,260,260,139600
2/16/2022,GLVA,260,268,260,264,13100
2/16/2022,GMFI,70,71,70,71,428600
2/16/2022,GMTD,15600,15600,15600,15600,0
2/16/2022,GOLD,366,366,360,360,3400
2/16/2022,GOLL,50,50,50,50,0
2/16/2022,GOOD,505,510,500,505,6793200
2/16/2022,GPRA,83,84,80,82,5139600
2/16/2022,GPSO,129,132,128,130,2530200
2/16/2022,GPSO-W,21,23,20,23,2182900
2/16/2022,GSMF,134,145,134,137,9386400
2/16/2022,GTBO,75,75,75,75,0
2/16/2022,GTSI,61,63,60,63,11182600
2/16/2022,GWSA,160,163,159,162,333200
2/16/2022,GZCO,133,141,127,131,270081500
2/16/2022,HADE,50,50,50,50,1200
2/16/2022,HAIS,250,252,232,232,36769700
2/16/2022,HDFA,183,183,171,181,308300
2/16/2022,HDIT,238,240,232,240,326700
2/16/2022,HDTX,120,120,120,120,0
2/16/2022,HEAL,1050,1110,1050,1075,13617600
2/16/2022,HELI,278,278,264,270,16100
2/16/2022,HERO,1785,1860,1775,1775,10300
2/16/2022,HEXA,5025,5100,5000,5050,177700
2/16/2022,HITS,378,378,358,376,25500
2/16/2022,HKMU,50,50,50,50,18543300
2/16/2022,HMSP,955,985,955,985,25170100
2/16/2022,HOKI,156,158,155,156,3991100
2/16/2022,HOME,50,50,50,50,0
2/16/2022,HOMI,1500,1515,1490,1505,627600
2/16/2022,HOPE,76,81,72,80,21713900
2/16/2022,HOPE-W,13,14,13,14,3001900
2/16/2022,HOTL,50,50,50,50,800
2/16/2022,HRME,53,53,51,52,1972200
2/16/2022,HRTA,212,218,212,218,6691700
2/16/2022,HRUM,10700,10850,10625,10700,10695400
2/16/2022,IATA,151,154,138,142,322393200
2/16/2022,IBFN,97,97,97,97,0
2/16/2022,IBST,5400,5400,5400,5400,0
2/16/2022,ICBP,8550,8600,8475,8500,7178700
2/16/2022,ICON,94,97,93,94,9976800
2/16/2022,IDEA,74,74,66,70,3978800
2/16/2022,IDPR,182,192,182,189,888600
2/16/2022,IFII,156,156,151,154,617000
2/16/2022,IFSH,1750,1850,1700,1760,9500
2/16/2022,IGAR,418,424,418,422,41300
2/16/2022,IIKP,50,50,50,50,0
2/16/2022,IKAI,50,50,50,50,0
2/16/2022,IKAN,83,84,82,84,1946300
2/16/2022,IKBI,232,246,232,246,4200
2/16/2022,IMAS,765,840,765,815,6622100
2/16/2022,IMJS,384,454,382,438,76414800
2/16/2022,IMPC,2870,2870,2800,2800,3527700
2/16/2022,INAF,2030,2040,2000,2020,577900
2/16/2022,INAI,300,300,300,300,100
2/16/2022,INCF,79,81,77,79,9641400
2/16/2022,INCI,555,570,545,560,5900
2/16/2022,INCO,4690,4760,4660,4730,14108700
2/16/2022,INDF,6375,6375,6300,6300,6400300
2/16/2022,INDO,90,101,90,95,31901100
2/16/2022,INDO-W,11,14,11,13,79299400
2/16/2022,INDR,4110,4110,4080,4110,43700
2/16/2022,INDS,2180,2180,2180,2180,200
2/16/2022,INDX,175,184,174,179,19299100
2/16/2022,INDY,2180,2200,2130,2150,19918700
2/16/2022,INKP,7650,7800,7625,7750,6088900
2/16/2022,INOV,272,278,266,272,6764300
2/16/2022,INPC,113,115,112,112,5768500
2/16/2022,INPP,560,570,560,570,1100
2/16/2022,INPS,1310,1400,1305,1345,1100
2/16/2022,INRU,635,755,635,740,77900
2/16/2022,INTA,58,59,58,58,132600
2/16/2022,INTD,222,240,218,238,27800
2/16/2022,INTP,10825,11050,10825,10975,2358300
2/16/2022,IPAC,116,119,114,119,4500
2/16/2022,IPCC,498,505,498,505,733600
2/16/2022,IPCM,276,282,276,280,1199800
2/16/2022,IPOL,169,170,168,169,171400
2/16/2022,IPPE,406,492,400,460,329420700
2/16/2022,IPTV,148,155,142,146,270638200
2/16/2022,IRRA,1755,1810,1755,1805,12692000
2/16/2022,ISAT,5600,5625,5475,5575,3769700
2/16/2022,ISSP,418,432,412,416,26886400
2/16/2022,ITIC,300,310,296,298,1363000
2/16/2022,ITMA,580,585,565,570,283300
2/16/2022,ITMA-W,101,101,100,100,9900
2/16/2022,ITMG,23450,23725,23200,23475,3412500
2/16/2022,JAST,167,178,166,175,11586400
2/16/2022,JAWA,252,252,242,242,6792300
2/16/2022,JAYA,189,189,168,179,28049700
2/16/2022,JAYA-W,80,80,41,44,2941600
2/16/2022,JECC,5475,5475,5475,5475,200
2/16/2022,JGLE,50,50,50,50,0
2/16/2022,JIHD,400,400,370,370,74800
2/16/2022,JKON,87,90,84,84,51786600
2/16/2022,JKSW,60,60,60,60,0
2/16/2022,JMAS,157,159,155,158,642800
2/16/2022,JPFA,1575,1580,1570,1575,16095800
2/16/2022,JRPT,505,510,505,510,782300
2/16/2022,JSKY,95,97,93,96,9087800
2/16/2022,JSMR,3350,3480,3320,3420,15597700
2/16/2022,JSPT,815,815,815,815,2000
2/16/2022,JTPE,855,860,855,860,43000
2/16/2022,KAEF,2140,2180,2140,2160,1120600
2/16/2022,KARW,187,194,182,194,8248100
2/16/2022,KAYU,50,50,50,50,0
2/16/2022,KBAG,50,54,50,52,675315500
2/16/2022,KBAG-W,8,11,7,10,351020600
2/16/2022,KBLI,280,284,278,282,588200
2/16/2022,KBLM,210,210,206,210,357100
2/16/2022,KBLV,420,424,392,396,47160100
2/16/2022,KBRI,50,50,50,50,0
2/16/2022,KDSI,990,1010,990,1000,23500
2/16/2022,KEEN,565,685,565,575,22021500
2/16/2022,KEJU,1130,1150,1125,1150,20200
2/16/2022,KIAS,50,50,50,50,1500
2/16/2022,KICI,272,284,270,282,765700
2/16/2022,KIJA,162,168,161,167,7928600
2/16/2022,KINO,3700,3720,3450,3450,3072400
2/16/2022,KIOS,505,510,486,494,10182700
2/16/2022,KJEN,730,790,715,790,3700
2/16/2022,KKGI,330,378,322,352,5462700
2/16/2022,KLBF,1640,1640,1615,1620,17463200
2/16/2022,KMDS,440,446,420,440,22300
2/16/2022,KMTR,288,298,288,290,80600
2/16/2022,KOBX,268,272,262,272,1841500
2/16/2022,KOIN,154,155,154,155,29400
2/16/2022,KONI,2800,2800,2800,2800,900
2/16/2022,KOPI,545,615,525,550,11800
2/16/2022,KOTA,50,50,50,50,6455700
2/16/2022,KOTA-W,48,49,30,49,1000
2/16/2022,KPAL,50,50,50,50,0
2/16/2022,KPAS,62,62,62,62,0
2/16/2022,KPIG,111,114,108,110,233491400
2/16/2022,KRAH,436,436,436,436,0
2/16/2022,KRAS,376,384,374,382,6963700
2/16/2022,KREN,80,82,79,79,1781000
2/16/2022,KUAS,79,81,78,78,14678300
2/16/2022,KUAS-W,18,19,17,18,4872600
2/16/2022,LABA,116,142,115,130,31637400
2/16/2022,LABA-W,23,25,23,23,10477400
2/16/2022,LAND,73,73,70,71,4543100
2/16/2022,LAPD,50,50,50,50,0
2/16/2022,LCGP,114,114,114,114,0
2/16/2022,LCKM,306,306,286,300,900
2/16/2022,LEAD,52,53,51,52,12249800
2/16/2022,LFLO,147,158,133,147,722500
2/16/2022,LFLO-W,30,33,19,20,84677100
2/16/2022,LIFE,6200,6200,6200,6200,0
2/16/2022,LINK,4330,4400,4330,4390,2706900
2/16/2022,LION,316,322,314,322,7200
2/16/2022,LMAS,51,70,51,68,425616600
2/16/2022,LMPI,189,191,185,189,67200
2/16/2022,LMSH,725,725,725,725,1500
2/16/2022,LPCK,1245,1295,1245,1280,120700
2/16/2022,LPGI,7725,8200,7725,8200,34500
2/16/2022,LPIN,496,520,458,458,15187200
2/16/2022,LPKR,134,139,134,138,39292400
2/16/2022,LPLI,250,262,244,262,45300
2/16/2022,LPPF,4060,4070,3970,4030,1414700
2/16/2022,LPPS,102,102,100,102,498400
2/16/2022,LRNA,180,194,180,184,28000
2/16/2022,LSIP,1400,1400,1360,1365,31097100
2/16/2022,LTLS,695,695,685,690,214900
2/16/2022,LUCK,380,426,374,386,201621400
2/16/2022,LUCY,69,75,69,71,2515800
2/16/2022,LUCY-W,18,22,18,20,9424900
2/16/2022,MABA,50,50,50,50,0
2/16/2022,MAGP,50,50,50,50,2300
2/16/2022,MAIN,670,685,665,680,2390900
2/16/2022,MAMI,50,50,50,50,0
2/16/2022,MAMI-W,6,6,6,6,0
2/16/2022,MAMIP,600,600,600,600,0
2/16/2022,MAPA,2370,2450,2300,2410,611800
2/16/2022,MAPB,1530,1530,1500,1530,7100
2/16/2022,MAPI,785,825,780,805,39218200
2/16/2022,MARI,402,408,392,392,47175200
2/16/2022,MARK,1185,1190,1125,1130,7961300
2/16/2022,MASA,4750,4920,4740,4920,3700
2/16/2022,MASB,3520,3520,3500,3500,58700
2/16/2022,MASB-W,380,380,324,366,900
2/16/2022,MAYA,615,625,605,610,1146600
2/16/2022,MBAP,3600,3640,3600,3640,193700
2/16/2022,MBSS,825,845,825,840,456100
2/16/2022,MBTO,117,121,113,121,470700
2/16/2022,MCAS,11900,11925,11675,11900,777500
2/16/2022,MCOL,3550,3560,3460,3560,2771900
2/16/2022,MCOR,105,106,104,105,4791000
2/16/2022,MDIA,50,51,50,51,4461400
2/16/2022,MDKA,3770,3860,3710,3800,61318600
2/16/2022,MDKI,198,204,198,200,370200
2/16/2022,MDLN,97,104,97,99,116818700
2/16/2022,MDRN,50,50,50,50,0
2/16/2022,MEDC,575,575,550,560,140769900
2/16/2022,MEGA,9675,9675,9500,9500,10000
2/16/2022,MERK,3800,3880,3790,3880,142100
2/16/2022,META,111,115,110,111,1305000
2/16/2022,MFIN,1075,1105,1075,1105,10600
2/16/2022,MFMI,895,895,895,895,100
2/16/2022,MGLV,197,202,178,202,102500
2/16/2022,MGLV-W,14,15,13,13,7495300
2/16/2022,MGNA,50,50,50,50,0
2/16/2022,MGRO,885,885,870,870,3839600
2/16/2022,MICE,376,378,372,372,16800
2/16/2022,MIDI,2070,2080,2070,2070,700
2/16/2022,MIKA,2290,2290,2250,2260,14820800
2/16/2022,MINA,50,50,50,50,77100
2/16/2022,MIRA,50,50,50,50,0
2/16/2022,MITI,252,258,248,252,12063500
2/16/2022,MKNT,50,50,50,50,10600
2/16/2022,MKPI,24925,24925,24925,24925,0
2/16/2022,MLBI,7675,7700,7650,7675,83100
2/16/2022,MLIA,1960,2060,1945,2030,7312900
2/16/2022,MLPL,234,246,232,240,151736900
2/16/2022,MLPT,3370,3600,3370,3530,189500
2/16/2022,MMLP,450,454,440,444,3966700
2/16/2022,MNCN,950,980,950,955,41322300
2/16/2022,MOLI,412,412,394,406,17700
2/16/2022,MPMX,995,1015,990,1010,5173300
2/16/2022,MPOW,95,97,95,96,1088600
2/16/2022,MPPA,294,314,294,312,141573600
2/16/2022,MPRO,935,975,865,920,2100
2/16/2022,MRAT,260,264,260,260,265000
2/16/2022,MREI,3940,3940,3940,3940,500
2/16/2022,MSIN,5000,5975,4950,5900,10566800
2/16/2022,MSKY,294,318,290,294,17819100
2/16/2022,MTDL,680,700,680,685,4847900
2/16/2022,MTEL,780,780,775,775,28089400
2/16/2022,MTFN,50,50,50,50,0
2/16/2022,MTLA,348,350,348,350,41500
2/16/2022,MTPS,104,104,97,99,4659300
2/16/2022,MTRA,244,244,244,244,0
2/16/2022,MTSM,350,364,346,358,46100
2/16/2022,MTWI,157,170,157,164,6505800
2/16/2022,MYOH,1795,1795,1765,1795,37200
2/16/2022,MYOR,1820,1830,1790,1810,2761700
2/16/2022,MYRX,50,50,50,50,0
2/16/2022,MYRXP,50,50,50,50,0
2/16/2022,MYTX,80,85,79,80,3315300
2/16/2022,NASA,50,50,50,50,461800
2/16/2022,NASI,486,530,452,452,67549000
2/16/2022,NATO,735,745,720,740,202165400
2/16/2022,NELY,332,338,328,328,2085500
2/16/2022,NETV,655,760,655,735,206569200
2/16/2022,NFCX,7500,7700,7350,7500,10100
2/16/2022,NICK,765,790,715,770,65000
2/16/2022,NICL,70,76,68,76,141837600
2/16/2022,NICL-W,10,10,9,9,31834600
2/16/2022,NIKL,895,905,895,905,325600
2/16/2022,NIPS,282,282,282,282,0
2/16/2022,NIRO,147,147,147,147,100
2/16/2022,NISP,655,670,655,665,2008300
2/16/2022,NOBU,725,775,720,770,7715400
2/16/2022,NPGF,88,91,87,89,20677500
2/16/2022,NRCA,278,282,276,280,132600
2/16/2022,NTBK,96,116,96,108,550866500
2/16/2022,NTBK-W,11,25,11,23,278906300
2/16/2022,NUSA,50,50,50,50,0
2/16/2022,NZIA,149,149,143,143,10000
2/16/2022,OASA,600,620,580,590,1118000
2/16/2022,OBMD,118,121,117,118,3477700
2/16/2022,OBMD-W,18,19,18,19,645000
2/16/2022,OCAP,159,159,159,159,0
2/16/2022,OILS,244,280,240,264,49028400
2/16/2022,OILS-W,77,84,70,72,2684400
2/16/2022,OKAS,69,70,67,68,12315500
2/16/2022,OMRE,850,850,780,790,4500
2/16/2022,OPMS,128,132,128,130,4464000
2/16/2022,PADI,50,50,50,50,100
2/16/2022,PALM,640,665,635,655,3611800
