<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
1/17/2022,BBCA,7900,7900,7700,7750,63902600
1/17/2022,BBHI,6025,6050,5625,5625,14208400
1/17/2022,BBKP,258,260,252,254,48673700
1/17/2022,BBLD,374,374,374,374,300
1/17/2022,BBMD,1945,1945,1940,1940,400
1/17/2022,BBNI,7125,7200,7050,7200,46296400
1/17/2022,BBRI,4200,4210,4180,4210,102957100
1/17/2022,BBRM,50,50,50,50,800
1/17/2022,BBSI,4800,4900,4700,4870,74200
1/17/2022,BBSS,50,51,50,50,6255900
1/17/2022,BBTN,1720,1725,1690,1700,9770900
1/17/2022,BBYB,2290,2350,2220,2290,108663200
1/17/2022,BCAP,52,53,51,51,47709600
1/17/2022,BCIC,177,177,169,169,3170000
1/17/2022,BCIP,92,96,89,89,43726500
1/17/2022,BDMN,2370,2400,2350,2350,1698700
1/17/2022,BEBS,4520,4520,4210,4220,38657400
1/17/2022,BEEF,73,74,69,70,5827100
1/17/2022,BEKS,51,54,50,52,254559600
1/17/2022,BELL,136,158,134,155,2567700
1/17/2022,BESS,800,800,755,765,121500
1/17/2022,BESS-W,660,660,660,660,0
1/17/2022,BEST,112,113,111,111,2843000
1/17/2022,BFIN,1350,1390,1310,1320,47736500
1/17/2022,BGTG,216,222,214,218,40670500
1/17/2022,BHAT,1000,1005,995,1000,1058800
1/17/2022,BHIT,54,55,53,54,39762600
1/17/2022,BIKA,244,246,240,244,24700
1/17/2022,BIMA,266,332,256,332,155469300
1/17/2022,BINA,3870,3900,3780,3900,1057200
1/17/2022,BINO,145,147,141,144,6774500
1/17/2022,BINO-W,18,20,18,18,5300300
1/17/2022,BIPI,50,53,50,52,1439685000
1/17/2022,BIPI-W,14,16,13,15,49254200
1/17/2022,BIPP,54,58,53,55,2934600
1/17/2022,BIRD,1330,1345,1310,1335,659900
1/17/2022,BISI,1000,1000,995,995,55000
1/17/2022,BJBR,1365,1365,1345,1345,1491200
1/17/2022,BJTM,745,750,740,740,5431800
1/17/2022,BKDP,99,109,97,108,76840800
1/17/2022,BKSL,55,56,53,54,19685500
1/17/2022,BKSW,175,178,171,171,4280900
1/17/2022,BLTA,50,50,50,50,2500
1/17/2022,BLTZ,2610,2610,2610,2610,0
1/17/2022,BLUE,382,396,376,380,1493700
1/17/2022,BMAS,1780,1780,1725,1740,53500
1/17/2022,BMHS,840,845,820,820,11485800
1/17/2022,BMRI,7250,7275,7150,7200,21594000
1/17/2022,BMSR,244,252,242,248,565500
1/17/2022,BMTR,250,252,246,246,24369300
1/17/2022,BNBA,3250,3370,3170,3170,5131900
1/17/2022,BNBR,50,50,50,50,12000
1/17/2022,BNGA,970,975,960,965,3371400
1/17/2022,BNII,312,324,310,312,8661600
1/17/2022,BNLI,1420,1430,1410,1410,81400
1/17/2022,BOBA,228,228,220,224,796600
1/17/2022,BOGA,1370,1385,1360,1380,135159800
1/17/2022,BOLA,525,550,500,505,6557400
1/17/2022,BOLT,960,1175,940,940,155600
1/17/2022,BOSS,70,79,69,73,185015800
1/17/2022,BPFI,1350,1425,1345,1350,552300
1/17/2022,BPII,6900,6900,6900,6900,100
1/17/2022,BPTR,326,326,306,306,1322500
1/17/2022,BRAM,11375,11375,10650,11375,14300
1/17/2022,BRIS,1585,1595,1535,1540,17197200
1/17/2022,BRMS,103,104,99,101,371997800
1/17/2022,BRNA,1075,1075,1005,1075,8000
1/17/2022,BRPT,860,860,835,845,37071700
1/17/2022,BSDE,1010,1010,980,985,24834900
1/17/2022,BSIM,840,865,835,835,69700
1/17/2022,BSML,418,418,386,392,15264900
1/17/2022,BSSR,3740,4000,3740,3860,102800
1/17/2022,BSWD,1750,1750,1750,1750,0
1/17/2022,BTEK,50,50,50,50,1100
1/17/2022,BTEL,50,50,50,50,0
1/17/2022,BTON,402,402,378,402,185800
1/17/2022,BTPN,2660,2660,2600,2610,7800
1/17/2022,BTPS,3500,3510,3440,3480,671600
1/17/2022,BUDI,168,171,163,164,11382300
1/17/2022,BUKA,394,406,366,366,671383000
1/17/2022,BUKK,1240,1240,1185,1235,20900
1/17/2022,BULL,230,236,226,228,108876300
1/17/2022,BULL-W2,25,25,22,22,230800
1/17/2022,BUMI,67,68,63,63,532930800
1/17/2022,BUVA,60,60,60,60,0
1/17/2022,BVIC,171,173,164,165,36556200
1/17/2022,BWPT,68,71,67,67,33738500
1/17/2022,BYAN,30475,33750,30450,32000,102300
1/17/2022,CAKK,95,97,92,93,12468500
1/17/2022,CAMP,286,288,286,286,245200
1/17/2022,CANI,146,152,144,145,987200
1/17/2022,CARE,500,500,494,496,268568100
1/17/2022,CARS,50,50,50,50,32400
1/17/2022,CASA,535,540,525,530,2628400
1/17/2022,CASH,220,224,210,210,1398900
1/17/2022,CASS,420,450,392,392,203300
1/17/2022,CBMF,92,93,90,90,10795900
1/17/2022,CCSI,810,825,755,795,3812300
1/17/2022,CEKA,1905,1910,1885,1890,18800
1/17/2022,CENT,212,214,206,208,5930200
1/17/2022,CFIN,250,250,248,248,1321900
1/17/2022,CINT,272,272,260,270,2700
1/17/2022,CITA,3070,3100,3000,3100,7700
1/17/2022,CITY,161,181,150,150,2108800
1/17/2022,CLAY,810,810,755,790,1000
1/17/2022,CLEO,444,444,438,442,3147300
1/17/2022,CLPI,1045,1045,1025,1025,20500
1/17/2022,CMNP,1625,1650,1600,1640,9200
1/17/2022,CMNP-W,635,635,635,635,100
1/17/2022,CMNT,1155,1175,1120,1120,45039000
1/17/2022,CMPP,520,520,476,476,5065300
1/17/2022,CMRY,3420,3450,3370,3440,481100
1/17/2022,CNKO,50,50,50,50,20097200
1/17/2022,CNTB,250,250,250,250,0
1/17/2022,CNTX,258,312,242,310,78700
1/17/2022,COCO,288,292,288,292,2242800
1/17/2022,COCO-W,57,57,57,57,0
1/17/2022,COWL,50,50,50,50,0
1/17/2022,CPIN,6175,6175,6075,6150,2334800
1/17/2022,CPRI,50,50,50,50,0
1/17/2022,CPRI-W,12,12,12,12,0
1/17/2022,CPRO,88,90,84,84,110671500
1/17/2022,CSAP,500,505,496,500,816200
1/17/2022,CSIS,114,126,114,118,51207500
1/17/2022,CSMI,3710,3710,3710,3710,0
1/17/2022,CSRA,620,620,590,595,574200
1/17/2022,CTBN,2810,2810,2310,2310,2600
1/17/2022,CTRA,945,955,920,925,17334800
1/17/2022,CTTH,50,50,50,50,18300
1/17/2022,DADA,50,50,50,50,6200
1/17/2022,DADA-W,9,10,9,10,4531000
1/17/2022,DART,246,254,222,232,2125900
1/17/2022,DAYA,298,298,296,296,26000
1/17/2022,DCII,45200,48025,43600,43600,18100
1/17/2022,DEAL,50,50,50,50,158300
1/17/2022,DEFI,1455,1455,1455,1455,0
1/17/2022,DEPO,492,520,486,490,12524400
1/17/2022,DEWA,50,50,50,50,16000
1/17/2022,DFAM,366,366,366,366,8000
1/17/2022,DGIK,200,204,195,200,17370300
1/17/2022,DGNS,750,765,750,750,1982200
1/17/2022,DIGI,109,109,104,104,5623100
1/17/2022,DILD,147,149,142,147,1815700
1/17/2022,DIVA,1825,1825,1725,1745,195300
1/17/2022,DKFT,120,121,115,116,6202800
1/17/2022,DLTA,3730,3740,3690,3700,43000
1/17/2022,DMAS,196,196,192,192,7363200
1/17/2022,DMMX,2590,2610,2520,2570,8426700
1/17/2022,DMND,860,860,845,860,21900
1/17/2022,DNAR,304,322,304,306,27645800
1/17/2022,DNET,3240,3240,3160,3200,17700
1/17/2022,DOID,250,252,244,244,14314700
1/17/2022,DPNS,382,392,376,382,190300
1/17/2022,DPUM,50,50,50,50,0
1/17/2022,DRMA,680,680,640,640,11711000
1/17/2022,DSFI,103,105,100,100,3593800
1/17/2022,DSNG,535,535,510,515,18250600
1/17/2022,DSSA,46025,46025,46025,46025,600
1/17/2022,DUCK,176,176,176,176,0
1/17/2022,DUTI,3420,3550,3400,3400,8600
1/17/2022,DVLA,2780,2790,2760,2780,12600
1/17/2022,DWGL,172,177,172,177,23700
1/17/2022,DWGL-W,24,24,23,23,297800
1/17/2022,DYAN,73,76,72,74,9700800
1/17/2022,EAST,85,88,85,87,4121600
1/17/2022,EAST-W,9,10,9,9,499200
1/17/2022,ECII,890,890,890,890,4200
1/17/2022,EDGE,23000,23000,23000,23000,0
1/17/2022,EKAD,1425,1440,1405,1405,277500
1/17/2022,ELSA,260,264,254,254,13329800
1/17/2022,ELTY,50,50,50,50,700
1/17/2022,EMDE,160,163,157,159,15600
1/17/2022,EMTK,2130,2140,1990,1995,51234200
1/17/2022,ENRG,97,100,97,98,278027200
1/17/2022,ENVY,50,50,50,50,0
1/17/2022,ENZO,50,50,50,50,194200
1/17/2022,ENZO-W,14,14,13,13,379600
1/17/2022,EPAC,52,54,51,52,37431000
1/17/2022,EPMT,2780,2800,2710,2780,18500
1/17/2022,ERAA,570,575,550,555,45192500
1/17/2022,ERTX,218,220,208,208,40100
1/17/2022,ESIP,128,137,126,130,49194500
1/17/2022,ESSA,430,488,430,460,51431800
1/17/2022,ESTA,216,226,216,224,86300
1/17/2022,ESTI,110,113,108,111,154800
1/17/2022,ETWA,62,62,62,62,0
1/17/2022,EXCL,3090,3130,3040,3050,4413700
1/17/2022,FAPA,3210,3210,3190,3210,101700
1/17/2022,FAST,980,1000,970,995,8200
1/17/2022,FASW,7400,7400,7400,7400,0
1/17/2022,FILM,860,885,840,845,7491700
1/17/2022,FIMP,42,42,41,41,1427400
1/17/2022,FIMP-W,16,19,16,16,8169000
1/17/2022,FIRE,360,412,342,398,24062400
1/17/2022,FISH,6250,6500,6250,6500,300
1/17/2022,FITT,505,510,500,500,2991600
1/17/2022,FITT-W,354,354,354,354,0
1/17/2022,FLMC,218,238,212,238,1767200
1/17/2022,FMII,378,390,370,380,35600
1/17/2022,FOOD,123,128,120,124,1034400
1/17/2022,FORU,202,202,189,189,325400
1/17/2022,FORZ,50,50,50,50,0
1/17/2022,FPNI,448,468,440,464,58532100
1/17/2022,FREN,93,93,90,90,520229400
1/17/2022,FREN-W2,27,28,26,26,86169900
1/17/2022,FUJI,760,760,695,695,151600
1/17/2022,GAMA,50,50,50,50,9400
1/17/2022,GDST,99,99,96,96,1586300
1/17/2022,GDYR,1320,1320,1320,1320,3200
1/17/2022,GEMA,336,346,336,346,15100
1/17/2022,GEMS,7175,7175,6825,6950,35800
1/17/2022,GGRM,32200,32200,31600,32050,398300
1/17/2022,GGRP,805,810,785,800,170500
1/17/2022,GHON,2220,2260,2160,2220,13800
1/17/2022,GIAA,222,222,222,222,0
1/17/2022,GJTL,660,665,650,655,1346300
1/17/2022,GLOB,230,238,214,214,1235400
1/17/2022,GLVA,274,274,260,262,128600
1/17/2022,GMFI,67,67,65,66,1624200
1/17/2022,GMTD,16725,16725,16725,16725,0
1/17/2022,GOLD,384,392,374,392,34000
1/17/2022,GOLL,50,50,50,50,0
1/17/2022,GOOD,490,505,488,498,9748900
1/17/2022,GPRA,85,85,80,81,7003200
1/17/2022,GPSO,125,128,124,126,874600
1/17/2022,GPSO-W,29,33,28,31,325000
1/17/2022,GSMF,125,144,123,128,74590000
1/17/2022,GTBO,75,75,75,75,0
1/17/2022,GTSI,51,66,50,63,242735400
1/17/2022,GWSA,161,167,159,162,178200
1/17/2022,GZCO,65,69,65,66,26668700
1/17/2022,HADE,50,50,50,50,20200
1/17/2022,HAIS,167,169,164,167,637100
1/17/2022,HDFA,192,192,184,187,20600
1/17/2022,HDIT,300,308,298,302,280000
1/17/2022,HDTX,120,120,120,120,0
1/17/2022,HEAL,1110,1135,1100,1105,12054000
1/17/2022,HELI,304,304,284,284,196400
1/17/2022,HERO,1880,1885,1870,1885,4500
1/17/2022,HEXA,4810,4850,4780,4800,147400
1/17/2022,HITS,332,338,330,330,7400
1/17/2022,HKMU,53,54,52,53,20550600
1/17/2022,HMSP,965,975,960,965,16386300
1/17/2022,HOKI,164,165,159,160,6805300
1/17/2022,HOME,50,50,50,50,0
1/17/2022,HOMI,1585,1585,1560,1565,592900
1/17/2022,HOPE,71,74,71,73,2833500
1/17/2022,HOPE-W,14,14,13,14,924200
1/17/2022,HOTL,50,50,50,50,82000
1/17/2022,HRME,53,54,53,54,2854000
1/17/2022,HRTA,206,208,204,206,3902200
1/17/2022,HRUM,11100,11325,10650,10900,14480800
1/17/2022,IATA,58,60,58,58,27233000
1/17/2022,IBFN,54,57,53,56,648700
1/17/2022,IBST,6150,6150,5800,5800,200
1/17/2022,ICBP,8750,8800,8725,8775,3363800
1/17/2022,ICON,97,100,94,96,11453700
1/17/2022,IDEA,123,126,115,125,3051000
1/17/2022,IDPR,202,212,199,199,8692700
1/17/2022,IFII,176,176,160,160,2901800
1/17/2022,IFSH,2000,2140,2000,2000,5300
1/17/2022,IGAR,440,440,422,430,253300
1/17/2022,IIKP,50,50,50,50,0
1/17/2022,IKAI,50,50,50,50,100
1/17/2022,IKAN,91,93,90,92,6958200
1/17/2022,IKBI,244,244,244,244,100
1/17/2022,IMAS,835,850,800,810,1519700
1/17/2022,IMJS,398,404,386,388,4583200
1/17/2022,IMPC,2800,2800,2760,2800,4458800
1/17/2022,INAF,2170,2170,2130,2150,242100
1/17/2022,INAI,292,292,292,292,4300
1/17/2022,INCF,130,142,130,130,118496900
1/17/2022,INCI,570,570,545,550,40800
1/17/2022,INCO,4760,4760,4650,4660,7081800
1/17/2022,INDF,6500,6600,6425,6475,7248800
1/17/2022,INDO,95,102,93,95,33407900
1/17/2022,INDO-W,12,12,11,11,25368200
1/17/2022,INDR,4120,4200,4100,4150,89800
1/17/2022,INDS,2160,2180,2160,2180,3500
1/17/2022,INDX,212,214,200,200,26477500
1/17/2022,INDY,1680,1720,1640,1665,20231500
1/17/2022,INKP,8450,8475,8250,8325,2982600
1/17/2022,INOV,308,316,306,310,6966200
1/17/2022,INPC,124,128,124,125,4096000
1/17/2022,INPP,635,635,635,635,0
1/17/2022,INPS,1780,1780,1780,1780,0
1/17/2022,INRU,675,675,675,675,7500
1/17/2022,INTA,64,66,62,63,132300
1/17/2022,INTD,238,238,218,226,67300
1/17/2022,INTP,11075,11075,10825,10875,2977700
1/17/2022,IPAC,112,119,108,118,1900
1/17/2022,IPCC,510,525,510,515,1348700
1/17/2022,IPCM,282,284,272,274,2787100
1/17/2022,IPOL,173,173,170,171,431100
1/17/2022,IPPE,170,178,162,163,38839900
1/17/2022,IPTV,90,91,84,84,56074900
1/17/2022,IRRA,2030,2050,1985,2030,10516800
1/17/2022,ISAT,6075,6100,5925,5950,1908800
1/17/2022,ISSP,370,370,358,362,11350600
1/17/2022,ITIC,276,296,274,290,767400
1/17/2022,ITMA,650,700,640,655,947100
1/17/2022,ITMA-W,124,152,114,119,98900
1/17/2022,ITMG,20950,21150,20850,21125,2603100
1/17/2022,JAST,188,216,188,197,130063000
1/17/2022,JAWA,260,266,248,254,14289100
1/17/2022,JAYA,202,204,195,195,30488500
1/17/2022,JAYA-W,57,57,51,54,398700
1/17/2022,JECC,5900,5900,5900,5900,0
1/17/2022,JGLE,50,50,50,50,100
1/17/2022,JIHD,362,362,360,362,600
1/17/2022,JKON,115,115,112,113,208200
1/17/2022,JKSW,60,60,60,60,0
1/17/2022,JMAS,163,165,160,162,312500
1/17/2022,JPFA,1680,1680,1655,1670,7367700
1/17/2022,JRPT,525,525,510,515,1420300
1/17/2022,JSKY,102,106,101,102,19206500
1/17/2022,JSMR,3750,3760,3700,3730,5601700
1/17/2022,JSPT,815,815,815,815,0
1/17/2022,JTPE,975,975,970,970,30300
1/17/2022,KAEF,2360,2370,2320,2320,1520800
1/17/2022,KARW,202,218,195,206,54641800
1/17/2022,KAYU,50,51,50,50,1554000
1/17/2022,KBAG,50,50,50,50,29465900
1/17/2022,KBAG-W,10,10,9,9,44099100
1/17/2022,KBLI,284,284,280,284,260500
1/17/2022,KBLM,214,214,208,212,520200
1/17/2022,KBLV,520,530,484,500,943700
1/17/2022,KBRI,50,50,50,50,0
1/17/2022,KDSI,1075,1075,1050,1070,7000
1/17/2022,KEEN,446,450,444,448,1355100
1/17/2022,KEJU,1180,1195,1160,1180,16700
1/17/2022,KIAS,50,50,50,50,13600
1/17/2022,KICI,282,282,264,272,1234500
1/17/2022,KIJA,160,164,159,160,1826100
1/17/2022,KINO,2100,2180,2090,2100,263800
1/17/2022,KIOS,468,470,444,444,26456400
1/17/2022,KJEN,925,925,915,915,5400
1/17/2022,KKGI,274,284,272,282,648500
1/17/2022,KLBF,1705,1710,1695,1705,36515000
1/17/2022,KMDS,428,434,426,426,6200
1/17/2022,KMTR,340,360,322,334,269600
1/17/2022,KOBX,318,332,304,306,41299800
1/17/2022,KOIN,156,157,155,157,28500
1/17/2022,KONI,935,1165,935,1165,75100
1/17/2022,KOPI,590,640,545,610,31100
1/17/2022,KOTA,75,92,74,82,328407600
1/17/2022,KOTA-W,85,85,60,71,100500
1/17/2022,KPAL,50,50,50,50,0
1/17/2022,KPAS,62,62,62,62,0
1/17/2022,KPIG,84,85,82,84,5516900
1/17/2022,KRAH,436,436,436,436,0
1/17/2022,KRAS,384,386,368,368,17314000
1/17/2022,KREN,86,89,82,84,7642300
1/17/2022,KUAS,85,89,81,84,29299500
1/17/2022,KUAS-W,23,23,22,22,4063200
1/17/2022,LABA,154,163,154,159,17340600
1/17/2022,LABA-W,21,22,21,22,5678000
1/17/2022,LAND,78,86,78,82,29231700
1/17/2022,LAPD,50,50,50,50,0
1/17/2022,LCGP,114,114,114,114,0
1/17/2022,LCKM,300,302,290,302,11500
1/17/2022,LEAD,52,53,50,51,35334100
1/17/2022,LFLO,102,106,95,105,24800
1/17/2022,LFLO-W,65,70,64,69,1332300
1/17/2022,LIFE,6000,6000,6000,6000,0
1/17/2022,LINK,4100,4230,4060,4120,4064000
1/17/2022,LION,326,326,318,326,3500
1/17/2022,LMAS,99,103,95,98,83936900
1/17/2022,LMPI,193,196,192,193,1329200
1/17/2022,LMSH,720,720,720,720,300
1/17/2022,LPCK,1250,1250,1205,1205,174500
1/17/2022,LPGI,5575,5700,5500,5675,19500
1/17/2022,LPIN,1010,1060,940,970,6077600
1/17/2022,LPKR,136,136,130,132,22461200
1/17/2022,LPLI,244,250,242,250,86600
1/17/2022,LPPF,3880,3910,3850,3900,2559300
1/17/2022,LPPS,105,106,102,103,173500
1/17/2022,LRNA,193,197,189,194,62300
1/17/2022,LSIP,1220,1225,1175,1185,22072300
1/17/2022,LTLS,705,705,685,700,16400
1/17/2022,LUCK,358,370,358,364,17902700
1/17/2022,LUCY,65,66,61,66,72890200
1/17/2022,LUCY-W,19,21,16,18,16664700
1/17/2022,MABA,50,50,50,50,0
1/17/2022,MAGP,50,50,50,50,0
1/17/2022,MAIN,650,665,650,650,1407900
1/17/2022,MAMI,50,50,50,50,0
1/17/2022,MAMI-W,6,6,6,6,0
1/17/2022,MAMIP,600,600,600,600,0
1/17/2022,MAPA,2470,2520,2450,2480,330400
1/17/2022,MAPB,1590,1590,1500,1500,700
1/17/2022,MAPI,790,800,760,765,6786400
1/17/2022,MARI,406,420,392,402,14294000
1/17/2022,MARK,1300,1300,1250,1250,9060900
1/17/2022,MASA,4550,4690,4540,4620,3500
1/17/2022,MASB,3490,3530,3490,3490,22600
1/17/2022,MASB-W,358,378,350,372,28600
1/17/2022,MAYA,550,560,530,540,857900
1/17/2022,MBAP,3570,3610,3520,3580,191600
1/17/2022,MBSS,1060,1065,1000,1005,718600
1/17/2022,MBTO,140,141,139,139,272200
1/17/2022,MCAS,9750,9775,9300,9525,360500
1/17/2022,MCOL,3440,3520,3410,3410,697800
1/17/2022,MCOR,107,108,104,106,9980700
1/17/2022,MDIA,50,50,50,50,21200
1/17/2022,MDKA,4040,4050,3950,4020,45457000
1/17/2022,MDKI,204,204,202,204,461300
1/17/2022,MDLN,82,83,79,80,51441000
1/17/2022,MDRN,50,50,50,50,100
1/17/2022,MEDC,478,478,470,472,17101300
1/17/2022,MEGA,9550,9600,9325,9475,29000
1/17/2022,MERK,3900,3920,3880,3890,24000
1/17/2022,META,114,114,110,112,555200
1/17/2022,MFIN,1110,1115,1110,1115,33600
1/17/2022,MFMI,920,980,910,950,31100
1/17/2022,MGLV,194,194,186,193,60500
1/17/2022,MGLV-W,15,15,13,14,5399500
1/17/2022,MGNA,50,50,50,50,0
1/17/2022,MGRO,840,850,815,850,4184700
1/17/2022,MICE,398,400,388,394,35500
1/17/2022,MIDI,2080,2140,2000,2010,46300
1/17/2022,MIKA,2240,2240,2160,2180,13758500
1/17/2022,MINA,50,50,50,50,1059300
1/17/2022,MIRA,50,50,50,50,26300
1/17/2022,MITI,222,236,216,228,51794300
1/17/2022,MKNT,50,50,50,50,300
1/17/2022,MKPI,24925,24925,24925,24925,0
1/17/2022,MLBI,7575,7600,7500,7525,29200
1/17/2022,MLIA,1970,1970,1935,1970,6250900
1/17/2022,MLPL,260,266,242,246,166012100
1/17/2022,MLPT,3380,3450,3320,3320,494800
1/17/2022,MMLP,525,535,515,525,4107600
1/17/2022,MNCN,865,865,840,850,25969900
1/17/2022,MOLI,376,390,372,372,40800
1/17/2022,MPMX,1045,1045,1005,1005,3385200
1/17/2022,MPOW,105,107,104,105,6799900
1/17/2022,MPPA,296,302,274,284,44445400
1/17/2022,MPRO,890,890,795,800,5200
1/17/2022,MRAT,274,280,266,274,518900
1/17/2022,MREI,4020,4020,4020,4020,1400
1/17/2022,MSIN,2340,2480,2270,2420,9676400
1/17/2022,MSKY,306,328,284,284,22766100
1/17/2022,MTDL,785,795,765,780,10088500
1/17/2022,MTEL,805,805,790,795,16626200
1/17/2022,MTFN,50,50,50,50,200
1/17/2022,MTLA,342,344,336,338,100700
1/17/2022,MTPS,119,122,111,111,16494200
1/17/2022,MTRA,244,244,244,244,0
1/17/2022,MTSM,216,270,202,258,684400
1/17/2022,MTWI,189,200,183,192,55201600
1/17/2022,MYOH,1795,1795,1755,1785,29900
1/17/2022,MYOR,2150,2150,2100,2120,642200
1/17/2022,MYRX,50,50,50,50,0
1/17/2022,MYRXP,50,50,50,50,0
1/17/2022,MYTX,87,88,85,86,1340200
1/17/2022,NASA,50,53,50,51,4640500
1/17/2022,NASI,378,398,378,384,12552300
1/17/2022,NATO,760,770,735,750,189536900
1/17/2022,NATO-W,394,394,394,394,0
1/17/2022,NELY,370,374,362,370,1459200
1/17/2022,NFCX,7550,7550,6950,7375,221400
1/17/2022,NICK,740,770,700,765,62700
1/17/2022,NICL,65,66,64,64,23971000
1/17/2022,NICL-W,9,9,8,9,15759900
1/17/2022,NIKL,930,940,925,925,225300
1/17/2022,NIPS,282,282,282,282,0
1/17/2022,NIRO,149,149,143,149,301600
1/17/2022,NISP,650,655,645,645,665400
1/17/2022,NOBU,660,675,645,650,1841000
1/17/2022,NPGF,69,74,68,70,20453500
1/17/2022,NRCA,288,290,270,284,570900
1/17/2022,NUSA,50,50,50,50,0
1/17/2022,NZIA,150,150,146,149,29800
1/17/2022,OASA,680,685,630,685,2592700
1/17/2022,OBMD,129,130,121,123,5170200
1/17/2022,OBMD-W,23,23,20,21,12038800
1/17/2022,OCAP,159,159,159,159,0
1/17/2022,OILS,300,314,292,302,5057600
1/17/2022,OILS-W,93,94,90,94,223200
1/17/2022,OKAS,78,81,77,78,12737600
1/17/2022,OMRE,780,850,780,835,4000
1/17/2022,OPMS,142,143,138,141,5830600
1/17/2022,PADI,50,50,50,50,10200
1/17/2022,PALM,780,825,775,805,14562300
1/17/2022,PAMG,93,96,93,93,1227000
1/17/2022,PANI,1815,1865,1815,1845,126600
1/17/2022,PANR,218,246,214,224,5158000
1/17/2022,PANS,1255,1270,1250,1250,63200
1/17/2022,PBID,1605,1620,1605,1610,366400
