<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
1/10/2022,EXCL,3020,3090,3000,3000,8623900
1/10/2022,FAPA,3200,3210,3190,3200,101800
1/10/2022,FAST,985,1025,980,995,29800
1/10/2022,FASW,7400,7400,7400,7400,600
1/10/2022,FILM,840,845,800,800,7932500
1/10/2022,FIMP,43,46,42,46,1304700
1/10/2022,FIMP-W,17,19,17,19,4754000
1/10/2022,FIRE,440,450,424,426,2381300
1/10/2022,FISH,6900,6900,6900,6900,0
1/10/2022,FITT,505,525,505,505,3587600
1/10/2022,FITT-W,354,354,354,354,100
1/10/2022,FLMC,340,340,306,306,8436000
1/10/2022,FMII,384,384,364,374,34000
1/10/2022,FOOD,129,134,128,131,1113500
1/10/2022,FORU,212,222,212,222,467700
1/10/2022,FORZ,50,50,50,50,0
1/10/2022,FPNI,454,466,448,456,59082700
1/10/2022,FREN,85,86,84,85,411124500
1/10/2022,FREN-W2,26,26,25,26,41075500
1/10/2022,FUJI,625,630,620,620,13500
1/10/2022,GAMA,50,50,50,50,3200
1/10/2022,GDST,98,100,98,99,867000
1/10/2022,GDYR,1330,1330,1330,1330,15700
1/10/2022,GEMA,346,346,346,346,0
1/10/2022,GEMS,7525,7525,7000,7000,106100
1/10/2022,GGRM,31125,31225,30950,30950,319000
1/10/2022,GGRP,825,825,795,805,392500
1/10/2022,GHON,2320,2320,2250,2260,6000
1/10/2022,GIAA,222,222,222,222,0
1/10/2022,GJTL,675,680,665,665,2176800
1/10/2022,GLOB,208,214,200,214,171000
1/10/2022,GLVA,276,278,270,278,79000
1/10/2022,GMFI,70,70,69,70,73900
1/10/2022,GMTD,16725,16725,16725,16725,0
1/10/2022,GOLD,374,386,370,370,10400
1/10/2022,GOLL,50,50,50,50,0
1/10/2022,GOOD,505,510,498,498,5013400
1/10/2022,GPRA,88,89,85,87,5399400
1/10/2022,GPSO,136,136,131,135,730500
1/10/2022,GPSO-W,32,35,25,31,50300
1/10/2022,GSMF,154,159,148,148,31305300
1/10/2022,GTBO,75,75,75,75,0
1/10/2022,GTSI,60,61,57,57,35314200
1/10/2022,GWSA,175,175,172,172,1061400
1/10/2022,GZCO,70,72,68,70,39027700
1/10/2022,HADE,50,50,50,50,1200
1/10/2022,HAIS,170,174,167,170,4262500
1/10/2022,HDFA,191,200,185,185,278100
1/10/2022,HDIT,322,322,304,312,924700
1/10/2022,HDTX,120,120,120,120,0
1/10/2022,HEAL,1100,1140,1085,1135,17652100
1/10/2022,HELI,324,324,310,312,14500
1/10/2022,HERO,1875,1875,1850,1875,2600
1/10/2022,HEXA,4650,4820,4650,4760,224500
1/10/2022,HITS,382,382,362,364,17500
1/10/2022,HKMU,53,54,51,52,81117600
1/10/2022,HMSP,985,995,985,985,8793200
1/10/2022,HOKI,175,176,170,174,7806400
1/10/2022,HOME,50,50,50,50,0
1/10/2022,HOMI,1625,1625,1600,1605,443900
1/10/2022,HOPE,81,82,79,80,4565600
1/10/2022,HOPE-W,15,15,14,14,3105200
1/10/2022,HOTL,50,50,50,50,41200
1/10/2022,HRME,55,55,54,54,2075500
1/10/2022,HRTA,216,216,212,212,5844400
1/10/2022,HRUM,10625,10875,10400,10750,11548000
1/10/2022,IATA,61,63,60,60,16887200
1/10/2022,IBFN,53,55,53,55,70900
1/10/2022,IBST,5675,6000,5675,6000,600
1/10/2022,ICBP,8900,8975,8825,8850,3461300
1/10/2022,ICON,100,105,98,102,9393300
1/10/2022,IDEA,117,122,105,113,3716000
1/10/2022,IDPR,196,206,193,200,6372000
1/10/2022,IFII,154,161,148,159,3151300
1/10/2022,IFSH,2330,2380,2170,2290,35800
1/10/2022,IGAR,446,446,438,444,117700
1/10/2022,IIKP,50,50,50,50,0
1/10/2022,IKAI,50,50,50,50,1700
1/10/2022,IKAN,92,96,91,93,27729800
1/10/2022,IKBI,240,246,240,246,2900
1/10/2022,IMAS,870,870,855,860,512700
1/10/2022,IMJS,418,420,400,410,8393900
1/10/2022,IMPC,2800,2800,2720,2720,4573200
1/10/2022,INAF,2240,2350,2230,2300,1165100
1/10/2022,INAI,292,304,284,290,114700
1/10/2022,INCF,195,264,183,183,41078000
1/10/2022,INCI,570,570,555,570,34400
1/10/2022,INCO,4530,4570,4510,4510,4279100
1/10/2022,INDF,6425,6475,6375,6400,7142500
1/10/2022,INDO,100,100,96,96,5424500
1/10/2022,INDO-W,12,12,11,12,11280700
1/10/2022,INDR,4250,4250,4200,4250,45800
1/10/2022,INDS,2140,2170,2140,2150,12000
1/10/2022,INDX,168,198,161,171,135476400
1/10/2022,INDY,1680,1690,1635,1645,13860500
1/10/2022,INKP,8575,8600,8400,8500,10299100
1/10/2022,INOV,276,340,276,328,90356700
1/10/2022,INPC,128,131,126,127,5445600
1/10/2022,INPP,645,645,645,645,500
1/10/2022,INPS,1780,1780,1780,1780,0
1/10/2022,INRU,700,700,700,700,33800
1/10/2022,INTA,69,72,65,72,297400
1/10/2022,INTD,250,250,238,246,20500
1/10/2022,INTP,10950,11100,10925,10925,2271000
1/10/2022,IPAC,115,120,115,120,3300
1/10/2022,IPCC,540,550,530,535,2633900
1/10/2022,IPCM,296,296,290,292,1729300
1/10/2022,IPOL,174,174,170,173,160000
1/10/2022,IPPE,200,202,192,192,11655400
1/10/2022,IPTV,112,112,112,112,5516500
1/10/2022,IRRA,2060,2180,2050,2170,24460400
1/10/2022,ISAT,6300,6325,6150,6200,4417000
1/10/2022,ISSP,416,418,406,408,10761600
1/10/2022,ITIC,276,280,272,278,248600
1/10/2022,ITMA,800,800,735,735,2690900
1/10/2022,ITMA-W,138,138,130,130,24300
1/10/2022,ITMG,20100,20225,19975,20050,997200
1/10/2022,JAST,181,206,181,186,106162100
1/10/2022,JAWA,272,274,254,254,19029400
1/10/2022,JAYA,197,214,197,214,43716200
1/10/2022,JAYA-W,56,61,55,60,2023000
1/10/2022,JECC,5800,6950,5500,6650,8400
1/10/2022,JGLE,50,50,50,50,25200
1/10/2022,JIHD,392,392,380,380,300700
1/10/2022,JKON,118,121,115,115,3051600
1/10/2022,JKSW,60,60,60,60,0
1/10/2022,JMAS,170,171,167,168,855200
1/10/2022,JPFA,1775,1785,1760,1780,11008200
1/10/2022,JRPT,520,530,515,530,1656000
1/10/2022,JSKY,104,108,104,105,17302000
1/10/2022,JSMR,3970,3980,3910,3930,2028000
1/10/2022,JSPT,755,755,755,755,0
1/10/2022,JTPE,1055,1055,1050,1050,107600
1/10/2022,KAEF,2450,2620,2440,2590,10207500
1/10/2022,KARW,148,198,137,198,219286100
1/10/2022,KAYU,50,50,50,50,245100
1/10/2022,KBAG,54,54,51,51,728853400
1/10/2022,KBAG-W,12,12,9,9,278258900
1/10/2022,KBLI,282,288,280,286,716600
1/10/2022,KBLM,228,274,220,220,78016900
1/10/2022,KBLV,590,595,560,575,695700
1/10/2022,KBRI,50,50,50,50,0
1/10/2022,KDSI,1090,1090,1050,1090,14400
1/10/2022,KEEN,446,452,440,450,1768800
1/10/2022,KEJU,1180,1180,1170,1180,10300
1/10/2022,KIAS,50,50,50,50,1116900
1/10/2022,KICI,290,290,282,282,869400
1/10/2022,KIJA,162,164,160,162,1329100
1/10/2022,KINO,2220,2260,2100,2200,303600
1/10/2022,KIOS,492,496,480,484,28578900
1/10/2022,KJEN,920,950,860,950,718700
1/10/2022,KKGI,274,274,262,270,561200
1/10/2022,KLBF,1665,1730,1665,1695,132840300
1/10/2022,KMDS,434,434,434,434,500
1/10/2022,KMTR,356,356,336,346,72400
1/10/2022,KOBX,238,246,232,238,1381500
1/10/2022,KOIN,156,156,156,156,6000
1/10/2022,KONI,980,980,935,935,3000
1/10/2022,KOPI,605,640,600,620,8600
1/10/2022,KOTA,76,76,71,71,17829900
1/10/2022,KOTA-W,58,58,58,58,100
1/10/2022,KPAL,50,50,50,50,0
1/10/2022,KPAS,62,62,62,62,0
1/10/2022,KPIG,89,89,85,88,23292500
1/10/2022,KRAH,436,436,436,436,0
1/10/2022,KRAS,414,416,408,410,4046800
1/10/2022,KREN,89,89,85,86,7797300
1/10/2022,KUAS,89,90,82,82,44551900
1/10/2022,KUAS-W,26,26,22,23,15530000
1/10/2022,LABA,142,152,142,142,1808700
1/10/2022,LABA-W,21,21,18,20,18680100
1/10/2022,LAND,82,90,82,84,12401400
1/10/2022,LAPD,50,50,50,50,0
1/10/2022,LCGP,114,114,114,114,0
1/10/2022,LCKM,314,314,314,314,200
1/10/2022,LEAD,58,58,55,55,33284900
1/10/2022,LFLO,98,99,95,98,230200
1/10/2022,LFLO-W,58,60,54,59,458100
1/10/2022,LIFE,6000,6000,6000,6000,0
1/10/2022,LINK,3900,3930,3870,3920,2466300
1/10/2022,LION,332,332,314,324,135000
1/10/2022,LMAS,100,105,92,93,46590500
1/10/2022,LMPI,200,204,200,200,2254900
1/10/2022,LMSH,700,745,695,735,25600
1/10/2022,LPCK,1250,1320,1225,1260,1634400
1/10/2022,LPGI,5300,5300,5300,5300,0
1/10/2022,LPIN,845,875,800,800,992200
1/10/2022,LPKR,135,138,135,136,18841700
1/10/2022,LPLI,268,268,266,266,32800
1/10/2022,LPPF,4070,4070,3800,3950,6960300
1/10/2022,LPPS,109,112,108,108,537600
1/10/2022,LRNA,193,195,185,195,139400
1/10/2022,LSIP,1190,1235,1190,1215,38025600
1/10/2022,LTLS,725,725,690,700,438700
1/10/2022,LUCK,344,432,344,432,274808700
1/10/2022,LUCY,54,56,53,55,1740600
1/10/2022,LUCY-W,16,17,15,15,3251500
1/10/2022,MABA,50,50,50,50,0
1/10/2022,MAGP,50,50,50,50,1000
1/10/2022,MAIN,690,695,685,690,1455300
1/10/2022,MAMI,50,50,50,50,0
1/10/2022,MAMI-W,6,6,6,6,0
1/10/2022,MAMIP,600,600,600,600,0
1/10/2022,MAPA,2410,2410,2360,2400,575700
1/10/2022,MAPB,1605,1605,1560,1570,1100
1/10/2022,MAPI,765,770,750,760,3191100
1/10/2022,MARI,440,442,430,432,13692300
1/10/2022,MARK,1265,1335,1255,1280,10019100
1/10/2022,MASA,5050,5050,4700,4700,55300
1/10/2022,MASB,3530,3540,3490,3540,3200
1/10/2022,MASB-W,396,400,356,362,24700
1/10/2022,MAYA,630,630,620,625,975800
1/10/2022,MBAP,3630,3630,3590,3630,63400
1/10/2022,MBSS,1075,1085,1000,1000,4105400
1/10/2022,MBTO,138,149,136,139,788500
1/10/2022,MCAS,9900,9900,9525,9900,154700
1/10/2022,MCOL,3400,3500,3400,3500,259000
1/10/2022,MCOR,112,115,111,111,7785700
1/10/2022,MDIA,50,50,50,50,1124900
1/10/2022,MDKA,3940,3970,3880,3930,56395100
1/10/2022,MDKI,206,208,202,206,464400
1/10/2022,MDLN,80,82,77,79,62560200
1/10/2022,MDRN,50,50,50,50,12000
1/10/2022,MEDC,492,494,482,482,21439800
1/10/2022,MEGA,8625,8975,8600,8750,39300
1/10/2022,MERK,3900,3970,3820,3910,112700
1/10/2022,META,115,115,113,113,1618200
1/10/2022,MFIN,1090,1115,1090,1115,30400
1/10/2022,MFMI,970,970,945,965,23700
1/10/2022,MGLV,208,208,204,206,114500
1/10/2022,MGLV-W,18,18,15,17,8043000
1/10/2022,MGNA,50,50,50,50,0
1/10/2022,MGRO,840,845,815,835,3657200
1/10/2022,MICE,404,408,394,402,67100
1/10/2022,MIDI,2240,2240,2100,2100,49700
1/10/2022,MIKA,2240,2240,2200,2210,18585200
1/10/2022,MINA,50,50,50,50,153200
1/10/2022,MIRA,50,50,50,50,400
1/10/2022,MITI,204,228,204,220,10548500
1/10/2022,MKNT,50,50,50,50,12400
1/10/2022,MKPI,24925,24925,24925,24925,0
1/10/2022,MLBI,7650,7725,7650,7725,46800
1/10/2022,MLIA,2060,2150,2050,2100,7494600
1/10/2022,MLPL,330,334,320,322,173200600
1/10/2022,MLPT,3800,3800,3560,3590,250700
1/10/2022,MMLP,575,585,555,560,4646600
1/10/2022,MNCN,850,865,845,860,29988600
1/10/2022,MOLI,446,450,440,450,20200
1/10/2022,MPMX,1120,1120,1070,1095,13599100
1/10/2022,MPOW,97,123,97,116,140121700
1/10/2022,MPPA,354,362,336,350,148802900
1/10/2022,MPRO,795,940,795,850,7100
1/10/2022,MRAT,260,270,254,264,1668500
1/10/2022,MREI,4450,4450,4340,4340,800
1/10/2022,MSIN,1965,2110,1860,1895,58573700
1/10/2022,MSKY,426,426,398,398,17715300
1/10/2022,MTDL,770,815,755,805,25820800
1/10/2022,MTEL,815,820,800,810,49061600
1/10/2022,MTFN,50,50,50,50,10800
1/10/2022,MTLA,364,370,360,366,106500
1/10/2022,MTPS,105,107,104,104,949900
1/10/2022,MTRA,244,244,244,244,0
1/10/2022,MTSM,280,280,260,274,3700
1/10/2022,MTWI,152,190,143,180,148325400
1/10/2022,MYOH,1680,1800,1670,1800,59100
1/10/2022,MYOR,2170,2200,2170,2200,2433900
1/10/2022,MYRX,50,50,50,50,0
1/10/2022,MYRXP,50,50,50,50,0
1/10/2022,MYTX,86,105,85,91,28455900
1/10/2022,NASA,58,58,54,57,6701900
1/10/2022,NASI,356,414,356,400,77773000
1/10/2022,NATO,745,755,740,745,227637500
1/10/2022,NATO-W,350,350,350,350,0
1/10/2022,NELY,454,494,402,402,32614200
1/10/2022,NFCX,8600,8600,8250,8325,100300
1/10/2022,NICK,730,730,680,710,161500
1/10/2022,NICL,71,72,70,70,11615200
1/10/2022,NICL-W,9,10,9,10,13727700
1/10/2022,NIKL,970,990,970,970,97700
1/10/2022,NIPS,282,282,282,282,0
1/10/2022,NIRO,149,150,144,150,351700
1/10/2022,NISP,670,670,660,665,885500
1/10/2022,NOBU,700,710,695,700,1330800
1/10/2022,NPGF,91,93,89,89,13237800
1/10/2022,NRCA,292,292,282,286,523100
1/10/2022,NUSA,50,50,50,50,0
1/10/2022,NZIA,150,156,150,150,21900
1/10/2022,OASA,740,740,740,740,251500
1/10/2022,OBMD,124,128,121,126,2948400
1/10/2022,OBMD-W,22,25,21,23,8551500
1/10/2022,OCAP,159,159,159,159,0
1/10/2022,OILS,320,320,306,306,4491200
1/10/2022,OILS-W,94,97,90,95,314500
1/10/2022,OKAS,83,83,80,80,12809300
1/10/2022,OMRE,840,840,840,840,0
1/10/2022,OPMS,137,142,137,140,3005800
1/10/2022,PADI,50,50,50,50,3100
1/10/2022,PALM,820,885,800,860,19498400
1/10/2022,PAMG,99,103,94,97,11608600
1/10/2022,PANI,1815,2090,1800,1900,299500
1/10/2022,PANR,254,254,236,242,4379700
1/10/2022,PANS,1265,1290,1265,1270,233600
