<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
4/1/2021,ASRI,212,218,212,216,27348400
4/1/2021,ASRM,1520,1520,1500,1500,900
4/1/2021,ASSA,1680,1710,1640,1695,14253200
4/1/2021,ATAP,123,123,111,115,71000
4/1/2021,ATIC,700,710,685,705,1800
4/1/2021,AUTO,1160,1195,1150,1170,1636900
4/1/2021,AYLS,50,51,50,50,807600
4/1/2021,BABP,80,81,79,81,27247900
4/1/2021,BABP-W3,73,73,72,72,10100
4/1/2021,BABP-W4,49,50,45,48,3276800
4/1/2021,BACA,505,515,478,480,41639100
4/1/2021,BACA-W2,80,80,80,80,0
4/1/2021,BAJA,140,140,133,137,1735500
4/1/2021,BALI,755,760,705,760,63600
4/1/2021,BANK,2650,2650,2650,2650,0
4/1/2021,BANK-W,2290,2290,2290,2290,0
4/1/2021,BAPA,50,50,50,50,6800
4/1/2021,BAPI,50,50,50,50,3200
4/1/2021,BAPI-W,7,7,5,7,56825200
4/1/2021,BATA,750,750,680,700,1400
4/1/2021,BAYU,1080,1080,1080,1080,0
4/1/2021,BBCA,31075,31350,30775,31125,22457200
4/1/2021,BBHI,1095,1100,1045,1045,2645600
4/1/2021,BBKP,486,535,482,525,432661700
4/1/2021,BBLD,496,498,496,498,600
4/1/2021,BBMD,1390,1390,1350,1350,10900
4/1/2021,BBNI,5725,5825,5625,5675,21304900
4/1/2021,BBRI,4350,4370,4210,4290,309252700
4/1/2021,BBRM,50,50,50,50,3500
4/1/2021,BBSI,1680,1700,1650,1700,60400
4/1/2021,BBSS,58,72,58,64,91428400
4/1/2021,BBSS-W,6,8,5,7,223978500
4/1/2021,BBTN,1750,1755,1700,1725,24070800
4/1/2021,BBYB,494,510,486,496,18670200
4/1/2021,BCAP,104,110,101,108,60867400
4/1/2021,BCIC,700,700,700,700,0
4/1/2021,BCIP,70,71,66,67,8485000
4/1/2021,BDMN,2750,2780,2740,2760,1308300
4/1/2021,BEBS,456,515,426,494,14863100
4/1/2021,BEEF,119,121,117,120,1910700
4/1/2021,BEKS,82,83,79,81,65827700
4/1/2021,BELL,140,140,139,139,2521400
4/1/2021,BESS,218,240,218,238,3272400
4/1/2021,BESS-W,123,123,87,106,219000
4/1/2021,BEST,152,154,149,150,18765600
4/1/2021,BFIN,655,680,650,680,40949200
4/1/2021,BGTG,126,127,119,119,50106700
4/1/2021,BHAT,565,585,560,565,198783100
4/1/2021,BHIT,53,54,53,54,22524900
4/1/2021,BIKA,167,167,156,167,50500
4/1/2021,BIMA,50,50,50,50,2600
4/1/2021,BINA,1585,1600,1565,1585,938400
4/1/2021,BIPI,50,50,50,50,2537500
4/1/2021,BIPI-W,11,12,11,12,1578100
4/1/2021,BIPP,53,59,52,56,29998200
4/1/2021,BIRD,1300,1305,1280,1280,1204400
4/1/2021,BISI,1130,1155,1130,1155,19200
4/1/2021,BJBR,1450,1530,1450,1530,12854800
4/1/2021,BJTM,790,800,780,795,15276300
4/1/2021,BKDP,50,51,50,51,1100
4/1/2021,BKSL,50,51,50,50,14802800
4/1/2021,BKSW,210,210,210,210,79900
4/1/2021,BLTA,50,50,50,50,121400
4/1/2021,BLTZ,4200,4250,4050,4050,900
4/1/2021,BLUE,675,685,675,680,101000
4/1/2021,BMAS,610,610,610,610,73900
4/1/2021,BMRI,6250,6325,6150,6200,38857600
4/1/2021,BMSR,115,128,107,115,16461100
4/1/2021,BMTR,254,262,254,260,33351500
4/1/2021,BNBA,1520,1520,1520,1520,1428900
4/1/2021,BNBR,50,50,50,50,24700
4/1/2021,BNGA,1005,1035,995,1030,5809400
4/1/2021,BNII,362,376,360,374,9816700
4/1/2021,BNLI,2050,2100,2010,2040,119600
4/1/2021,BOGA,1365,1380,1350,1355,93749100
4/1/2021,BOLA,266,276,264,276,251700
4/1/2021,BOLT,705,765,705,705,8300
4/1/2021,BOSS,102,108,102,105,3890900
4/1/2021,BPFI,1080,1080,1080,1080,0
4/1/2021,BPII,7300,7300,7300,7300,68000
4/1/2021,BPTR,88,90,87,90,827000
4/1/2021,BRAM,4700,4800,4700,4800,400
4/1/2021,BRIS,2290,2350,2250,2330,32073300
4/1/2021,BRMS,74,79,73,74,498049600
4/1/2021,BRMS-W,1,1,1,1,0
4/1/2021,BRNA,1175,1345,1175,1250,7100
4/1/2021,BRPT,960,970,940,945,36589300
4/1/2021,BRPT-W,695,695,695,695,1000
4/1/2021,BSDE,1125,1135,1105,1120,6518800
4/1/2021,BSIM,610,620,600,600,305200
4/1/2021,BSIM-W3,93,93,76,80,570700
4/1/2021,BSSR,1480,1550,1480,1530,700
4/1/2021,BSWD,1750,1750,1750,1750,0
4/1/2021,BTEK,50,50,50,50,200
4/1/2021,BTEL,50,50,50,50,0
4/1/2021,BTON,282,298,282,298,100500
4/1/2021,BTPN,2840,2840,2820,2840,3200
4/1/2021,BTPS,3520,3550,3450,3510,3057800
4/1/2021,BUDI,108,113,108,110,6494100
4/1/2021,BUKK,865,890,865,875,9800
4/1/2021,BULL,296,300,292,294,371267700
4/1/2021,BULL-W2,89,92,89,90,65500
4/1/2021,BUMI,60,62,59,60,256844100
4/1/2021,BUVA,72,75,70,72,2612000
4/1/2021,BVIC,170,173,163,164,17942200
4/1/2021,BWPT,112,116,111,116,50644800
4/1/2021,BYAN,12500,12500,12500,12500,600
4/1/2021,CAKK,75,82,75,75,26163500
4/1/2021,CAMP,234,236,232,234,505900
4/1/2021,CANI,165,182,165,167,11400
4/1/2021,CARE,338,346,330,340,192667500
4/1/2021,CARS,50,50,50,50,80600
4/1/2021,CASA,384,384,384,384,600
4/1/2021,CASA-W,382,382,382,382,0
4/1/2021,CASH,320,328,306,320,2889200
4/1/2021,CASH-W,19,21,18,20,3956900
4/1/2021,CASS,354,354,330,330,2781100
4/1/2021,CBMF,270,270,262,262,287000
4/1/2021,CCSI,216,236,216,234,2572100
4/1/2021,CEKA,1850,1880,1820,1875,294800
4/1/2021,CENT,286,298,284,292,104591500
4/1/2021,CFIN,242,250,240,250,1321600
4/1/2021,CINT,240,248,238,238,11700
4/1/2021,CITA,2770,2770,2700,2700,24000
4/1/2021,CITY,180,180,159,159,83700
4/1/2021,CITY-W,47,47,31,40,38800
4/1/2021,CLAY,1080,1080,1005,1005,900
4/1/2021,CLEO,464,464,458,460,3853500
4/1/2021,CLPI,815,835,815,835,23000
4/1/2021,CMNP,2000,2000,1990,2000,28300
4/1/2021,CMNP-W,925,960,920,930,10000
4/1/2021,CMPP,184,184,184,184,0
4/1/2021,CNKO,50,50,50,50,0
4/1/2021,CNTB,250,250,250,250,0
4/1/2021,CNTX,204,204,204,204,500
4/1/2021,COCO,250,254,248,248,330200
4/1/2021,COCO-W,126,126,126,126,0
4/1/2021,COWL,50,50,50,50,0
4/1/2021,CPIN,6900,7050,6875,6975,7647100
4/1/2021,CPRI,50,50,50,50,100
4/1/2021,CPRI-W,19,22,19,21,2111800
4/1/2021,CPRO,50,50,50,50,0
4/1/2021,CSAP,398,398,398,398,100
4/1/2021,CSIS,82,86,78,83,100770700
4/1/2021,CSMI,1715,1715,1715,1715,0
4/1/2021,CSRA,294,300,294,298,83800
4/1/2021,CTBN,3650,3650,3580,3580,800
4/1/2021,CTRA,1105,1140,1075,1140,30117500
4/1/2021,CTTH,63,64,62,63,66200
4/1/2021,DADA,50,50,50,50,7602400
4/1/2021,DADA-W,10,11,8,11,87687600
4/1/2021,DART,210,218,208,218,1500
4/1/2021,DAYA,296,296,258,262,15400
4/1/2021,DCII,10525,11275,10525,11275,3000
4/1/2021,DEAL,108,110,104,107,3774200
4/1/2021,DEAL-W,15,100,15,48,834800
4/1/2021,DEFI,1640,1640,1630,1635,4500
4/1/2021,DEWA,50,50,50,50,222200
4/1/2021,DFAM,178,178,174,174,30400
4/1/2021,DFAM-W,14,14,14,14,100
4/1/2021,DGIK,58,62,57,60,92503100
4/1/2021,DGNS,660,720,635,700,27162700
4/1/2021,DIGI,396,420,370,386,82100
4/1/2021,DILD,192,198,186,189,11506300
4/1/2021,DIVA,2810,2880,2810,2880,30000
4/1/2021,DKFT,156,159,152,155,7489000
4/1/2021,DLTA,3840,3840,3820,3830,47700
4/1/2021,DMAS,238,238,232,238,28542000
4/1/2021,DMMX,420,428,414,428,20592500
4/1/2021,DMND,920,920,915,915,600
4/1/2021,DNAR,189,193,186,188,2639100
4/1/2021,DNET,3180,3380,3180,3310,50100
4/1/2021,DOID,382,404,380,388,234933800
4/1/2021,DPNS,278,278,278,278,2100
4/1/2021,DPUM,50,50,50,50,3000
4/1/2021,DSFI,68,72,68,70,544400
4/1/2021,DSNG,575,620,570,615,25538900
4/1/2021,DSSA,12500,12500,12500,12500,300
4/1/2021,DUCK,238,242,236,240,5681000
4/1/2021,DUTI,3400,3400,3380,3400,5300
4/1/2021,DVLA,2370,2400,2370,2400,6800
4/1/2021,DWGL,183,189,183,185,87100
4/1/2021,DWGL-W,47,47,41,43,1076100
4/1/2021,DYAN,100,117,94,108,184543400
4/1/2021,EAST,76,82,76,82,16649100
4/1/2021,EAST-W,14,16,13,15,19469600
4/1/2021,ECII,1100,1100,1100,1100,10000
4/1/2021,EDGE,11225,11500,11200,11225,17400
4/1/2021,EKAD,1220,1230,1215,1225,83700
4/1/2021,ELSA,346,350,342,346,43895700
4/1/2021,ELTY,50,50,50,50,800
4/1/2021,EMDE,194,194,194,194,10000
4/1/2021,EMTK,2300,2460,2280,2450,35691100
4/1/2021,ENRG,105,108,101,104,70964000
4/1/2021,ENVY,50,50,50,50,0
4/1/2021,ENZO,50,50,50,50,627700
4/1/2021,ENZO-W,13,14,11,13,9295200
4/1/2021,EPAC,58,64,58,61,10341700
4/1/2021,EPMT,2190,2200,2140,2170,44800
4/1/2021,ERAA,510,515,496,505,108932400
4/1/2021,ERTX,204,236,204,212,364200
4/1/2021,ESIP,75,78,73,76,2381300
4/1/2021,ESIP-W,17,18,15,16,5657900
4/1/2021,ESSA,356,376,346,368,138237500
4/1/2021,ESTA,109,110,109,110,35200
4/1/2021,ESTI,97,104,90,96,30354800
4/1/2021,ETWA,62,62,62,62,0
4/1/2021,EXCL,2090,2110,2060,2090,9835300
4/1/2021,FAPA,2500,2580,2470,2580,28100
4/1/2021,FAST,1050,1050,1025,1025,2500
4/1/2021,FASW,7600,7600,7600,7600,0
4/1/2021,FILM,402,500,380,500,745837400
4/1/2021,FINN,50,50,50,50,0
4/1/2021,FIRE,540,540,496,515,2592300
4/1/2021,FISH,3700,3700,3700,3700,500
4/1/2021,FITT,89,98,89,93,1039300
4/1/2021,FITT-W,64,64,50,56,380700
4/1/2021,FMII,685,685,595,680,7200
4/1/2021,FOOD,96,107,96,107,6068800
4/1/2021,FORU,186,210,173,186,375200
4/1/2021,FORZ,50,50,50,50,3700
4/1/2021,FPNI,218,228,214,216,5462400
4/1/2021,FREN,77,80,77,80,256955100
4/1/2021,FREN-W,44,44,42,44,3746100
4/1/2021,FUJI,141,147,141,147,82000
4/1/2021,GAMA,50,50,50,50,200
4/1/2021,GDST,100,100,96,98,1699000
4/1/2021,GDYR,1480,1560,1475,1555,48900
4/1/2021,GEMA,340,348,340,348,20100
4/1/2021,GEMS,2550,2550,2550,2550,0
4/1/2021,GGRM,37000,37000,36150,36325,695600
4/1/2021,GGRP,382,382,380,380,5200
4/1/2021,GHON,1950,2190,1900,2120,3000
4/1/2021,GIAA,334,340,328,332,11511900
4/1/2021,GJTL,890,895,875,880,5693600
4/1/2021,GLOB,296,338,294,296,161800
4/1/2021,GLVA,344,344,344,344,3100
4/1/2021,GMFI,116,119,115,116,4091900
4/1/2021,GMTD,16725,16725,16725,16725,0
4/1/2021,GOLD,274,284,274,284,9000
4/1/2021,GOLL,50,50,50,50,0
4/1/2021,GOOD,1685,1700,1680,1700,916600
4/1/2021,GPRA,65,73,64,66,18892900
4/1/2021,GSMF,123,125,122,125,32900
4/1/2021,GTBO,75,75,75,75,0
4/1/2021,GWSA,141,143,137,140,802200
4/1/2021,GZCO,50,50,50,50,40000
4/1/2021,HADE,50,50,50,50,0
4/1/2021,HDFA,119,120,105,119,2300
4/1/2021,HDIT,188,188,174,178,5042600
4/1/2021,HDTX,120,120,120,120,0
4/1/2021,HEAL,4500,4690,4500,4600,1206700
4/1/2021,HELI,432,454,420,444,367600
4/1/2021,HERO,900,900,870,885,92000
4/1/2021,HEXA,3500,3510,3460,3490,53700
4/1/2021,HITS,434,468,418,468,8500
4/1/2021,HKMU,80,81,77,79,7000300
4/1/2021,HMSP,1375,1385,1360,1370,12525300
4/1/2021,HOKI,244,248,242,246,52226200
4/1/2021,HOME,50,50,50,50,0
4/1/2021,HOMI,2150,2150,2020,2100,1059800
4/1/2021,HOTL,50,50,50,50,500
4/1/2021,HRME,58,60,56,57,38831200
4/1/2021,HRTA,204,206,200,202,4347600
4/1/2021,HRUM,4920,5025,4880,4960,2537100
4/1/2021,IATA,50,50,50,50,0
4/1/2021,IBFN,156,159,155,155,57700
4/1/2021,IBFN-W,16,29,16,24,8045000
4/1/2021,IBST,7625,7625,7625,7625,0
4/1/2021,ICBP,9075,9150,8925,8950,8292600
4/1/2021,ICON,78,78,74,75,288300
4/1/2021,IDPR,284,284,260,260,65600
4/1/2021,IFII,138,139,138,138,81900
4/1/2021,IFSH,1100,1100,1100,1100,0
4/1/2021,IGAR,352,352,336,342,55400
4/1/2021,IIKP,50,50,50,50,0
4/1/2021,IKAI,50,50,50,50,200
4/1/2021,IKAN,120,120,120,120,3052500
4/1/2021,IKBI,228,236,228,236,104200
4/1/2021,IMAS,1080,1105,1055,1070,2530300
4/1/2021,IMJS,332,334,324,326,1283000
4/1/2021,IMPC,1455,1460,1450,1460,1328500
4/1/2021,INAF,2460,2500,2400,2500,412100
4/1/2021,INAI,344,344,340,340,46500
4/1/2021,INCF,91,95,91,95,457900
4/1/2021,INCI,1065,1070,1050,1055,71500
4/1/2021,INCO,4480,4500,4380,4480,14830000
4/1/2021,INDF,6600,6750,6525,6725,10400800
4/1/2021,INDO,163,169,152,160,118800
4/1/2021,INDO-W,68,75,68,70,294100
4/1/2021,INDR,3540,3540,3400,3450,7200
4/1/2021,INDS,1865,1865,1805,1825,66800
4/1/2021,INDX,79,84,77,83,1803200
4/1/2021,INDY,1450,1475,1425,1460,11496800
4/1/2021,INKP,10450,10775,10350,10625,5054000
4/1/2021,INOV,200,200,193,195,100400
4/1/2021,INPC,161,170,157,166,43074000
4/1/2021,INPC-W,62,66,58,62,43498200
4/1/2021,INPP,800,800,800,800,500
4/1/2021,INPS,2190,2190,2100,2100,4500
4/1/2021,INRU,940,940,940,940,100
4/1/2021,INTA,154,160,149,160,123300
4/1/2021,INTD,102,102,95,95,30400
4/1/2021,INTP,12225,12875,12075,12500,2645100
4/1/2021,IPCC,590,600,570,585,2635100
4/1/2021,IPCM,300,312,300,306,1979400
4/1/2021,IPOL,178,178,164,164,9298000
4/1/2021,IPTV,246,250,240,248,32218600
4/1/2021,IPTV-W,36,44,36,38,4335400
4/1/2021,IRRA,1785,1840,1730,1815,10429300
4/1/2021,ISAT,6250,6400,6175,6400,3360900
4/1/2021,ISSP,187,193,187,193,7636900
4/1/2021,ITIC,525,530,505,515,1927400
4/1/2021,ITMA,600,640,595,595,25600
4/1/2021,ITMA-W,62,66,62,66,24000
4/1/2021,ITMG,11500,11850,11475,11700,1623400
4/1/2021,JAST,178,184,178,181,4344700
4/1/2021,JAWA,89,90,87,90,122500
4/1/2021,JAYA,117,119,116,117,6972400
4/1/2021,JECC,5450,6500,5100,6500,48000
4/1/2021,JGLE,50,50,50,50,0
4/1/2021,JIHD,434,434,434,434,5200
4/1/2021,JKON,206,206,200,204,11600
4/1/2021,JKSW,60,60,60,60,0
4/1/2021,JMAS,164,164,161,161,5300
4/1/2021,JPFA,1950,2060,1920,2040,44233800
4/1/2021,JRPT,575,575,570,570,398500
4/1/2021,JSKY,124,127,120,123,9273700
4/1/2021,JSMR,4040,4150,4040,4130,3229900
4/1/2021,JSPT,830,830,830,830,0
4/1/2021,JTPE,1390,1390,1295,1295,566600
4/1/2021,KAEF,2550,2630,2500,2630,3132100
4/1/2021,KARW,64,65,61,64,36100
4/1/2021,KAYU,95,97,88,89,33996400
4/1/2021,KBAG,50,50,50,50,41310700
4/1/2021,KBAG-W,9,9,7,9,61705800
4/1/2021,KBLI,374,376,368,370,764700
4/1/2021,KBLM,214,214,210,210,84300
4/1/2021,KBLV,360,360,350,350,6100
4/1/2021,KBRI,50,50,50,50,0
4/1/2021,KDSI,785,805,775,805,1500
4/1/2021,KEEN,314,314,304,304,2616400
4/1/2021,KEJU,1350,1355,1335,1350,21600
4/1/2021,KIAS,52,55,51,52,23260500
4/1/2021,KICI,222,248,222,246,4500
4/1/2021,KIJA,176,179,175,175,8313700
4/1/2021,KINO,2070,2090,2050,2090,66900
4/1/2021,KIOS,515,520,488,488,38100
4/1/2021,KJEN,720,820,680,750,11300
4/1/2021,KKGI,290,298,286,292,10500
4/1/2021,KLBF,1570,1570,1540,1550,17604600
4/1/2021,KMDS,505,505,476,496,25500
4/1/2021,KMTR,404,420,404,420,13400
4/1/2021,KOBX,130,137,123,133,2630000
4/1/2021,KOIN,146,150,145,148,51300
4/1/2021,KONI,270,270,270,270,0
4/1/2021,KOPI,560,560,560,560,0
4/1/2021,KOTA,494,498,476,476,25501400
4/1/2021,KOTA-W,264,348,262,340,20700
4/1/2021,KPAL,50,50,50,50,323200
4/1/2021,KPAS,80,87,78,78,72468600
4/1/2021,KPAS-W,29,32,28,28,13653400
4/1/2021,KPIG,103,106,101,104,51425100
4/1/2021,KRAH,436,436,436,436,0
4/1/2021,KRAS,610,620,590,620,24367400
4/1/2021,KREN,71,74,71,73,4234800
4/1/2021,LAND,125,139,124,124,867800
4/1/2021,LAPD,50,50,50,50,0
4/1/2021,LCGP,114,114,114,114,0
4/1/2021,LCKM,256,270,252,256,43500
4/1/2021,LEAD,50,50,50,50,300
4/1/2021,LIFE,4200,4210,4200,4210,3800
4/1/2021,LINK,3160,3220,3120,3220,2826600
4/1/2021,LION,346,346,344,344,17600
4/1/2021,LMAS,50,50,50,50,0
4/1/2021,LMPI,152,190,138,140,108536100
4/1/2021,LMSH,326,390,326,346,27600
4/1/2021,LPCK,1145,1190,1130,1160,288700
4/1/2021,LPGI,3310,3310,3290,3290,80200
4/1/2021,LPIN,254,254,242,250,13700
4/1/2021,LPKR,194,197,193,196,19780000
4/1/2021,LPLI,132,140,127,127,369100
4/1/2021,LPPF,1340,1375,1305,1375,5341700
4/1/2021,LPPS,90,90,86,90,70400
4/1/2021,LRNA,188,195,176,195,117700
4/1/2021,LSIP,1290,1325,1285,1325,23748200
4/1/2021,LTLS,498,500,490,500,67200
4/1/2021,LUCK,128,150,128,138,13223800
4/1/2021,MABA,50,50,50,50,0
4/1/2021,MAGP,50,50,50,50,0
4/1/2021,MAIN,750,770,720,750,15863700
4/1/2021,MAMI,50,50,50,50,800
4/1/2021,MAMI-W,8,8,6,7,12134400
4/1/2021,MAMIP,600,600,600,600,0
4/1/2021,MAPA,2150,2150,2100,2110,82300
4/1/2021,MAPB,1450,1450,1445,1445,200
4/1/2021,MAPI,740,750,730,745,4242900
4/1/2021,MARI,230,244,226,240,163981800
4/1/2021,MARK,1020,1050,1005,1010,8830800
4/1/2021,MASA,1360,1360,1360,1360,0
4/1/2021,MAYA,2420,2420,2420,2420,156000
4/1/2021,MBAP,2740,2770,2630,2700,152600
4/1/2021,MBSS,410,418,408,416,709200
4/1/2021,MBTO,114,121,111,116,7900
4/1/2021,MCAS,4850,5050,4790,5025,2421700
4/1/2021,MCOR,143,147,141,143,33549300
4/1/2021,MDIA,57,61,56,59,31271800
4/1/2021,MDKA,2160,2250,2140,2240,68117500
4/1/2021,MDKI,218,222,216,220,911200
4/1/2021,MDLN,51,51,51,51,0
4/1/2021,MDRN,50,50,50,50,200
4/1/2021,MEDC,570,585,555,575,30380800
4/1/2021,MEGA,8925,9500,8750,9500,51000
4/1/2021,MERK,3200,3200,3140,3140,16000
4/1/2021,META,147,149,143,145,4604600
4/1/2021,MFIN,1060,1070,1060,1060,49400
4/1/2021,MFMI,680,700,680,680,73200
4/1/2021,MGNA,50,50,50,50,0
4/1/2021,MGRO,735,755,735,755,2013200
4/1/2021,MICE,286,292,286,292,37000
4/1/2021,MIDI,1950,1995,1950,1970,96100
4/1/2021,MIKA,2630,2660,2560,2600,25759300
4/1/2021,MINA,72,74,69,70,5457500
4/1/2021,MIRA,50,50,50,50,0
4/1/2021,MITI,63,63,63,63,0
4/1/2021,MKNT,50,50,50,50,0
4/1/2021,MKPI,27025,27025,27025,27025,0
4/1/2021,MLBI,9000,9050,9000,9050,1900
4/1/2021,MLIA,685,690,655,670,3324900
4/1/2021,MLPL,105,112,103,112,71740100
4/1/2021,MLPT,1150,1185,1150,1185,32900
4/1/2021,MMLP,352,374,350,370,7802800
4/1/2021,MNCN,965,975,920,940,73357000
4/1/2021,MOLI,1060,1060,1020,1035,20800
4/1/2021,MPMX,560,575,550,555,21537300
4/1/2021,MPOW,99,103,86,87,34705400
4/1/2021,MPPA,254,298,248,298,151560600
4/1/2021,MPRO,870,870,810,810,5900
4/1/2021,MRAT,216,216,210,216,200300
4/1/2021,MREI,5000,5000,5000,5000,500
4/1/2021,MSIN,152,154,149,154,1625600
4/1/2021,MSKY,645,675,645,675,12500
4/1/2021,MTDL,1620,1630,1615,1625,261500
4/1/2021,MTFN,50,50,50,50,1600
4/1/2021,MTLA,420,430,420,430,10300
4/1/2021,MTPS,122,124,116,121,3659300
4/1/2021,MTRA,244,244,244,244,0
4/1/2021,MTSM,193,193,181,189,32600
4/1/2021,MTWI,100,109,97,102,18318800
4/1/2021,MYOH,1360,1360,1350,1360,141500
4/1/2021,MYOR,2620,2630,2560,2560,2562800
4/1/2021,MYRX,50,50,50,50,0
4/1/2021,MYRXP,50,50,50,50,0
4/1/2021,MYTX,75,88,75,82,4034100
4/1/2021,NASA,104,104,104,104,0
4/1/2021,NATO,545,570,540,555,175420800
4/1/2021,NATO-W,151,151,151,151,0
4/1/2021,NELY,142,142,141,141,54400
4/1/2021,NFCX,2050,2050,1950,2050,97000
4/1/2021,NICK,264,278,262,278,2100
4/1/2021,NIKL,1145,1150,1105,1125,431000
4/1/2021,NIPS,282,282,282,282,0
4/1/2021,NIRO,143,143,130,135,140700
4/1/2021,NISP,885,890,860,860,723200
4/1/2021,NOBU,745,780,735,745,479500
4/1/2021,NRCA,336,338,332,332,130600
4/1/2021,NUSA,50,50,50,50,0
4/1/2021,NZIA,230,246,228,230,11700
4/1/2021,OASA,340,340,318,338,1400
4/1/2021,OCAP,159,159,159,159,0
4/1/2021,OKAS,92,92,89,90,2489000
4/1/2021,OMRE,322,322,322,322,0
4/1/2021,OPMS,655,675,650,675,4433900
4/1/2021,PADI,50,50,50,50,900
4/1/2021,PALM,306,318,306,316,211900
4/1/2021,PAMG,86,88,85,86,1225500
4/1/2021,PANI,100,122,98,122,358800
4/1/2021,PANR,150,157,150,150,303200
4/1/2021,PANS,1180,1185,1160,1165,216400
4/1/2021,PBID,1540,1540,1530,1540,18600
4/1/2021,PBRX,168,171,165,167,3511700
4/1/2021,PBSA,472,480,470,480,500
4/1/2021,PCAR,246,250,240,240,87000
4/1/2021,PDES,338,338,296,296,2200
4/1/2021,PEGE,132,132,126,126,40700
4/1/2021,PEHA,1180,1205,1180,1205,139100
4/1/2021,PGAS,1325,1330,1300,1315,30487300
4/1/2021,PGJO,51,51,48,51,49400
4/1/2021,PGLI,212,226,202,202,3800
4/1/2021,PGUN,238,238,238,238,58200
4/1/2021,PICO,130,130,127,129,34000
4/1/2021,PJAA,540,545,525,540,107100
4/1/2021,PKPK,80,80,73,73,35016600
4/1/2021,PLAN,27,28,26,27,13692300
4/1/2021,PLAN-W,12,12,11,11,6226300
4/1/2021,PLAS,50,50,50,50,0
4/1/2021,PLIN,2450,2450,2450,2450,0
4/1/2021,PMJS,121,126,121,123,113400
4/1/2021,PMMP,286,294,286,288,4993000
4/1/2021,PNBN,1080,1095,1050,1085,2591300
4/1/2021,PNBS,80,81,78,79,17889900
4/1/2021,PNGO,1030,1030,965,990,700
4/1/2021,PNIN,800,800,780,790,41000
4/1/2021,PNLF,206,212,202,206,50932300
4/1/2021,PNSE,356,356,356,356,0
4/1/2021,POLA,136,137,125,126,54700
4/1/2021,POLA-W,105,105,53,79,12600
4/1/2021,POLI,1490,1490,1400,1400,6700
4/1/2021,POLL,3890,3910,3570,3570,3170700
4/1/2021,POLU,510,510,484,500,600
4/1/2021,POLY,71,73,69,69,6015700
4/1/2021,POOL,50,50,50,50,0
4/1/2021,PORT,420,525,420,496,27000
4/1/2021,POSA,50,50,50,50,0
4/1/2021,POSA-W,2,2,2,2,0
4/1/2021,POWR,680,690,680,685,1701500
4/1/2021,PPGL,91,92,89,91,3619200
4/1/2021,PPGL-W,11,13,11,13,7852700
