<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
6/2/2021,CSRA,318,326,318,320,903700
6/2/2021,CTBN,2720,2760,2720,2760,800
6/2/2021,CTRA,1080,1110,1080,1100,22460800
6/2/2021,CTTH,63,64,60,63,589600
6/2/2021,DADA,50,50,50,50,3651000
6/2/2021,DADA-W,10,11,8,9,153728100
6/2/2021,DART,210,216,210,214,1400
6/2/2021,DAYA,242,260,238,238,7100
6/2/2021,DCII,13825,16500,13775,16500,32100
6/2/2021,DEAL,91,94,91,93,3797700
6/2/2021,DEAL-W,46,46,46,46,100
6/2/2021,DEFI,1660,1670,1660,1670,10100
6/2/2021,DEWA,50,50,50,50,139600
6/2/2021,DFAM,156,156,156,156,9700
6/2/2021,DGIK,75,75,71,71,19986400
6/2/2021,DGNS,980,990,950,970,8538900
6/2/2021,DIGI,422,422,410,410,2500
6/2/2021,DILD,194,206,193,194,49426900
6/2/2021,DIVA,3200,3200,3100,3200,91300
6/2/2021,DKFT,156,161,152,157,14999100
6/2/2021,DLTA,3800,3850,3800,3840,78400
6/2/2021,DMAS,214,222,212,220,35914300
6/2/2021,DMMX,1235,1270,1210,1255,12364200
6/2/2021,DMND,865,885,865,875,9700
6/2/2021,DNAR,240,262,238,242,19508500
6/2/2021,DNET,3250,3250,3250,3250,6600
6/2/2021,DOID,352,384,352,378,203102900
6/2/2021,DPNS,274,306,274,300,437700
6/2/2021,DPUM,50,50,50,50,75900
6/2/2021,DSFI,69,71,69,70,542300
6/2/2021,DSNG,530,545,530,545,23745300
6/2/2021,DSSA,10800,10800,10800,10800,200
6/2/2021,DUCK,153,204,153,187,168218400
6/2/2021,DUTI,3600,3600,3600,3600,800
6/2/2021,DVLA,2350,2400,2350,2390,4500
6/2/2021,DWGL,182,184,179,182,26200
6/2/2021,DWGL-W,32,38,31,36,1114100
6/2/2021,DYAN,72,81,72,77,6067300
6/2/2021,EAST,66,68,66,68,359200
6/2/2021,EAST-W,9,10,9,9,1486100
6/2/2021,ECII,1050,1050,1050,1050,0
6/2/2021,EDGE,11150,12000,11025,11600,22300
6/2/2021,EKAD,1305,1325,1295,1310,399400
6/2/2021,ELSA,304,338,304,326,176246000
6/2/2021,ELTY,50,50,50,50,15096300
6/2/2021,EMDE,200,200,200,200,0
6/2/2021,EMTK,2380,2420,2330,2340,16344300
6/2/2021,ENRG,102,108,101,107,53349300
6/2/2021,ENVY,50,50,50,50,0
6/2/2021,ENZO,50,50,50,50,179800
6/2/2021,ENZO-W,18,19,17,18,9671600
6/2/2021,EPAC,51,51,50,51,2202900
6/2/2021,EPMT,2360,2400,2360,2360,625800
6/2/2021,ERAA,605,615,595,610,70287100
6/2/2021,ERTX,180,184,179,184,15300
6/2/2021,ESIP,67,72,67,72,696300
6/2/2021,ESIP-W,12,12,11,12,1768800
6/2/2021,ESSA,356,382,356,382,97727900
6/2/2021,ESTA,104,104,97,99,266000
6/2/2021,ESTI,96,103,96,99,861500
6/2/2021,ETWA,62,62,62,62,0
6/2/2021,EXCL,2480,2590,2450,2580,63670500
6/2/2021,FAPA,2650,2700,2650,2700,800
6/2/2021,FAST,1015,1015,1000,1010,49600
6/2/2021,FASW,7600,7600,7600,7600,0
6/2/2021,FILM,418,430,412,422,15644800
6/2/2021,FIMP,54,56,54,56,468900
6/2/2021,FIMP-W,19,19,18,19,944900
6/2/2021,FIRE,470,520,470,510,5220700
6/2/2021,FISH,3560,3560,3560,3560,0
6/2/2021,FITT,153,165,145,153,1521600
6/2/2021,FITT-W,49,53,48,49,257500
6/2/2021,FMII,540,625,540,620,4500
6/2/2021,FOOD,102,105,102,103,2598000
6/2/2021,FORU,178,188,178,180,106800
6/2/2021,FORZ,50,50,50,50,12000
6/2/2021,FPNI,214,232,214,230,1719200
6/2/2021,FREN,87,88,84,87,898902600
6/2/2021,FREN-W,38,43,38,41,19522000
6/2/2021,FREN-W2,46,47,42,46,467851400
6/2/2021,FUJI,198,202,185,195,2152000
6/2/2021,GAMA,50,50,50,50,0
6/2/2021,GDST,123,126,122,123,7053200
6/2/2021,GDYR,1565,1750,1565,1600,24000
6/2/2021,GEMA,342,342,342,342,0
6/2/2021,GEMS,3750,3830,3750,3800,138800
6/2/2021,GGRM,33200,34275,33200,33850,1447300
6/2/2021,GGRP,442,500,442,472,159900
6/2/2021,GHON,2080,2300,2080,2260,10800
6/2/2021,GIAA,260,272,260,268,20884600
6/2/2021,GJTL,890,895,880,890,5122700
6/2/2021,GLOB,270,272,252,254,45700
6/2/2021,GLVA,326,360,316,336,637400
6/2/2021,GMFI,98,103,98,102,4266500
6/2/2021,GMTD,16725,16725,16725,16725,0
6/2/2021,GOLD,286,288,276,280,45300
6/2/2021,GOLL,50,50,50,50,0
6/2/2021,GOOD,1680,1710,1665,1690,2206400
6/2/2021,GPRA,64,64,60,62,2815900
6/2/2021,GSMF,141,171,134,168,8204000
6/2/2021,GTBO,75,75,75,75,0
6/2/2021,GWSA,125,128,122,127,939600
6/2/2021,GZCO,50,50,50,50,14200
6/2/2021,HADE,50,50,50,50,300
6/2/2021,HDFA,118,119,114,118,16000
6/2/2021,HDIT,360,424,318,420,11288500
6/2/2021,HDTX,120,120,120,120,0
6/2/2021,HEAL,4690,4820,4580,4600,1372200
6/2/2021,HELI,324,360,324,336,24500
6/2/2021,HERO,1600,1610,1500,1500,348200
6/2/2021,HEXA,3650,3650,3580,3580,505100
6/2/2021,HITS,400,400,400,400,7100
6/2/2021,HKMU,80,82,80,82,10377200
6/2/2021,HMSP,1280,1315,1280,1305,70779900
6/2/2021,HOKI,208,226,208,220,99500600
6/2/2021,HOME,50,50,50,50,0
6/2/2021,HOMI,2490,2520,2480,2480,551000
6/2/2021,HOPE,240,240,232,232,49703600
6/2/2021,HOPE-W,16,18,15,18,68170300
6/2/2021,HOTL,50,50,50,50,700
6/2/2021,HRME,53,66,53,55,179992000
6/2/2021,HRTA,246,256,232,236,29473200
6/2/2021,HRUM,5275,5350,5100,5250,4485200
6/2/2021,IATA,50,50,50,50,3300
6/2/2021,IBFN,177,179,172,172,87600
6/2/2021,IBFN-W,17,17,15,15,516300
6/2/2021,IBST,9250,9250,8700,8700,300
6/2/2021,ICBP,8250,8375,8200,8225,5611200
6/2/2021,ICON,102,106,101,102,1052800
6/2/2021,IDPR,192,192,189,189,7900
6/2/2021,IFII,143,143,141,143,97600
6/2/2021,IFSH,1055,1055,1035,1035,21600
6/2/2021,IGAR,470,498,434,442,5399400
6/2/2021,IIKP,50,50,50,50,0
6/2/2021,IKAI,50,50,50,50,400
6/2/2021,IKAN,109,123,109,117,20402700
6/2/2021,IKBI,234,234,234,234,100
6/2/2021,IMAS,985,1020,985,1010,2524300
6/2/2021,IMJS,334,336,330,332,2381100
6/2/2021,IMPC,1810,1815,1790,1810,1184900
6/2/2021,INAF,2300,2320,2250,2260,609500
6/2/2021,INAI,350,350,344,344,38800
6/2/2021,INCF,105,129,101,122,20931300
6/2/2021,INCI,895,895,880,890,63200
6/2/2021,INCO,4810,4810,4700,4800,18917600
6/2/2021,INDF,6400,6475,6375,6450,8305600
6/2/2021,INDO,134,137,131,137,256800
6/2/2021,INDO-W,73,73,63,67,536800
6/2/2021,INDR,4700,4700,4500,4560,27700
6/2/2021,INDS,1755,1790,1755,1790,14800
6/2/2021,INDX,115,141,113,130,44942000
6/2/2021,INDY,1300,1430,1295,1430,36552500
6/2/2021,INKP,8500,8750,8425,8700,5714800
6/2/2021,INOV,163,170,161,166,295600
6/2/2021,INPC,242,262,220,220,174863600
6/2/2021,INPC-W,95,102,67,68,95709100
6/2/2021,INPP,930,930,865,865,2600
6/2/2021,INPS,1750,1820,1700,1750,11500
6/2/2021,INRU,930,980,865,900,18400
6/2/2021,INTA,174,179,169,179,184000
6/2/2021,INTD,218,236,195,204,129900
6/2/2021,INTP,12500,12500,12225,12350,2283500
6/2/2021,IPCC,565,575,540,545,8221100
6/2/2021,IPCM,308,312,300,302,3868400
6/2/2021,IPOL,170,171,168,169,477100
6/2/2021,IPTV,234,236,232,234,17222800
6/2/2021,IPTV-W,28,29,25,29,2826300
6/2/2021,IRRA,1615,1645,1575,1590,4236000
6/2/2021,ISAT,6350,6750,6350,6625,3440800
6/2/2021,ISSP,286,298,284,288,30541800
6/2/2021,ITIC,500,510,498,498,622000
6/2/2021,ITMA,535,550,530,545,9800
6/2/2021,ITMA-W,93,93,74,86,88500
6/2/2021,ITMG,13075,14175,13050,14150,14867800
6/2/2021,JAST,140,144,138,142,5927000
6/2/2021,JAWA,128,128,121,126,4662400
6/2/2021,JAYA,120,125,120,125,3591500
6/2/2021,JECC,5600,6575,5600,6575,1700
6/2/2021,JGLE,50,50,50,50,0
6/2/2021,JIHD,430,440,430,440,10100
6/2/2021,JKON,177,178,176,176,195700
6/2/2021,JKSW,60,60,60,60,0
6/2/2021,JMAS,159,159,158,159,22300
6/2/2021,JPFA,2010,2090,1990,2070,28621700
6/2/2021,JRPT,545,550,535,550,1285300
6/2/2021,JSKY,128,142,126,133,88264100
6/2/2021,JSMR,4090,4090,3950,4040,4810300
6/2/2021,JSPT,810,840,810,840,700
6/2/2021,JTPE,1215,1220,1215,1220,131200
6/2/2021,KAEF,2630,2700,2570,2600,2616000
6/2/2021,KARW,115,121,114,116,2006600
6/2/2021,KAYU,72,73,69,72,21054300
6/2/2021,KBAG,50,50,50,50,624500
6/2/2021,KBAG-W,7,8,7,7,16055700
6/2/2021,KBLI,350,354,346,346,384300
6/2/2021,KBLM,206,208,204,208,158700
6/2/2021,KBLV,426,430,426,430,6200
6/2/2021,KBRI,50,50,50,50,0
6/2/2021,KDSI,890,890,845,845,33200
6/2/2021,KEEN,470,494,466,466,3679100
6/2/2021,KEJU,1255,1270,1245,1265,93600
6/2/2021,KIAS,50,50,50,50,154900
6/2/2021,KICI,244,262,242,262,12800
6/2/2021,KIJA,193,202,192,199,19426200
6/2/2021,KINO,2220,2330,2220,2270,1659100
6/2/2021,KIOS,800,820,740,740,12459600
6/2/2021,KJEN,590,590,515,525,1900
6/2/2021,KKGI,254,266,254,260,273300
6/2/2021,KLBF,1455,1460,1435,1445,30212300
6/2/2021,KMDS,500,500,476,490,20700
6/2/2021,KMTR,408,420,402,418,60300
6/2/2021,KOBX,180,188,173,183,6580600
6/2/2021,KOIN,169,169,160,163,298200
6/2/2021,KONI,1565,1925,1460,1460,55000
6/2/2021,KOPI,550,550,550,550,16500
6/2/2021,KOTA,195,210,195,200,333443100
6/2/2021,KOTA-W,138,175,45,139,36600
6/2/2021,KPAL,50,50,50,50,20100
6/2/2021,KPAS,63,66,63,66,2006200
6/2/2021,KPAS-W,14,17,14,16,1699300
6/2/2021,KPIG,110,111,107,108,74280500
6/2/2021,KRAH,436,436,436,436,0
6/2/2021,KRAS,640,655,630,645,29837100
6/2/2021,KREN,121,130,116,126,62854500
6/2/2021,LAND,101,104,101,103,329800
6/2/2021,LAPD,50,50,50,50,0
6/2/2021,LCGP,114,114,114,114,0
6/2/2021,LCKM,298,298,288,288,28800
6/2/2021,LEAD,50,50,50,50,269600
6/2/2021,LFLO,101,102,100,101,729400
6/2/2021,LFLO-W,9,10,9,10,4152300
6/2/2021,LIFE,5250,5975,5250,5875,10900
6/2/2021,LINK,4390,4390,4300,4370,3441100
6/2/2021,LION,396,396,374,396,4100
6/2/2021,LMAS,50,50,50,50,800
6/2/2021,LMPI,157,195,155,164,30751600
6/2/2021,LMSH,890,890,890,890,39600
6/2/2021,LPCK,1065,1180,1055,1150,1566600
6/2/2021,LPGI,3620,3850,3620,3700,3000
6/2/2021,LPIN,330,348,320,338,273700
6/2/2021,LPKR,166,176,164,174,103255300
6/2/2021,LPLI,189,206,185,200,1070900
6/2/2021,LPPF,1735,1830,1735,1775,12271300
6/2/2021,LPPS,112,122,112,116,636500
6/2/2021,LRNA,190,204,183,189,40100
6/2/2021,LSIP,1200,1230,1190,1220,20921400
6/2/2021,LTLS,560,630,555,555,1296700
6/2/2021,LUCK,276,280,268,272,7132200
6/2/2021,LUCY,47,51,45,51,81505400
6/2/2021,LUCY-W,14,15,14,15,27646100
6/2/2021,MABA,50,50,50,50,0
6/2/2021,MAGP,50,50,50,50,0
6/2/2021,MAIN,870,895,865,890,6237200
6/2/2021,MAMI,50,50,50,50,2900
6/2/2021,MAMI-W,7,7,5,7,1318500
6/2/2021,MAMIP,600,600,600,600,0
6/2/2021,MAPA,2180,2220,2120,2140,1891400
6/2/2021,MAPB,1405,1405,1405,1405,10900
6/2/2021,MAPI,710,730,700,730,11327100
6/2/2021,MARI,346,380,322,322,679402000
6/2/2021,MARK,950,955,925,935,2850800
6/2/2021,MASA,1360,1360,1360,1360,0
6/2/2021,MAYA,1920,1930,1875,1885,233500
6/2/2021,MBAP,3050,3080,3010,3060,969700
6/2/2021,MBSS,470,480,462,480,1302200
6/2/2021,MBTO,137,142,134,135,486300
6/2/2021,MCAS,6500,6675,6500,6600,6287000
6/2/2021,MCOR,136,142,135,139,49857400
6/2/2021,MDIA,52,62,51,54,72948600
6/2/2021,MDKA,2700,2790,2680,2750,84131800
6/2/2021,MDKI,224,230,224,230,3742400
6/2/2021,MDLN,51,51,51,51,0
6/2/2021,MDRN,50,50,50,50,0
6/2/2021,MEDC,680,705,670,695,76209000
6/2/2021,MEGA,8500,8500,8400,8475,5300
6/2/2021,MERK,3300,3490,3290,3380,657100
6/2/2021,META,133,144,131,138,11289000
6/2/2021,MFIN,1130,1190,1130,1140,99800
6/2/2021,MFMI,620,620,610,615,157100
6/2/2021,MGNA,50,50,50,50,0
6/2/2021,MGRO,715,715,710,710,2398600
6/2/2021,MICE,358,360,352,358,250600
6/2/2021,MIDI,1920,1920,1915,1920,3800
6/2/2021,MIKA,2600,2610,2550,2580,33121200
6/2/2021,MINA,67,70,66,69,6513500
6/2/2021,MIRA,50,50,50,50,100
6/2/2021,MITI,63,63,63,63,0
6/2/2021,MKNT,50,50,50,50,4923500
6/2/2021,MKPI,25425,25425,25200,25200,300
6/2/2021,MLBI,8775,8800,8700,8775,39400
6/2/2021,MLIA,1020,1150,1020,1060,7261600
6/2/2021,MLPL,480,550,464,550,657022000
6/2/2021,MLPT,1430,1535,1390,1490,193500
6/2/2021,MMLP,422,426,412,414,8583000
6/2/2021,MNCN,940,1020,930,1015,102335100
6/2/2021,MOLI,995,995,995,995,5100
6/2/2021,MPMX,840,875,835,865,61091000
6/2/2021,MPOW,110,112,109,110,2805900
6/2/2021,MPPA,1085,1125,1065,1105,62426500
6/2/2021,MPRO,680,680,680,680,0
6/2/2021,MRAT,212,238,212,226,2166000
6/2/2021,MREI,4950,4950,4950,4950,300
6/2/2021,MSIN,162,164,158,164,4954100
6/2/2021,MSKY,650,650,650,650,15200
6/2/2021,MTDL,1740,1740,1700,1710,3414300
6/2/2021,MTFN,50,50,50,50,100
6/2/2021,MTLA,422,422,418,422,15100
6/2/2021,MTPS,139,147,136,141,5103200
6/2/2021,MTRA,244,244,244,244,0
6/2/2021,MTSM,181,181,178,178,500
6/2/2021,MTWI,131,139,131,132,4743300
6/2/2021,MYOH,1450,1495,1450,1460,72100
6/2/2021,MYOR,2580,2580,2540,2570,771500
6/2/2021,MYRX,50,50,50,50,0
6/2/2021,MYRXP,50,50,50,50,0
6/2/2021,MYTX,112,130,111,114,13793400
6/2/2021,NASA,104,104,104,104,0
6/2/2021,NATO,530,550,515,540,311199700
6/2/2021,NATO-W,300,300,300,300,0
6/2/2021,NELY,244,244,234,238,1625000
6/2/2021,NFCX,5150,5275,5125,5250,311400
6/2/2021,NICK,300,300,262,292,3022800
6/2/2021,NIKL,1220,1280,1210,1270,4478100
6/2/2021,NIPS,282,282,282,282,0
6/2/2021,NIRO,159,159,149,149,3200
6/2/2021,NISP,810,840,810,810,368300
6/2/2021,NOBU,960,990,945,960,820400
6/2/2021,NPGF,85,117,85,117,85814800
6/2/2021,NRCA,318,318,314,318,459000
6/2/2021,NUSA,50,50,50,50,0
6/2/2021,NZIA,139,142,138,140,168700
6/2/2021,OASA,288,300,274,288,4525100
6/2/2021,OCAP,159,159,159,159,0
6/2/2021,OKAS,89,90,88,90,2162700
6/2/2021,OMRE,950,1090,940,1040,6600
6/2/2021,OPMS,725,830,720,805,44652100
6/2/2021,PADI,50,50,50,50,1100
6/2/2021,PALM,428,530,428,530,11999600
6/2/2021,PAMG,88,89,84,86,1055500
6/2/2021,PANI,115,116,115,115,113800
6/2/2021,PANR,126,130,126,129,1302700
6/2/2021,PANS,1230,1235,1195,1215,71300
6/2/2021,PBID,1700,1700,1625,1650,2099000
6/2/2021,PBRX,133,133,133,133,9254800
6/2/2021,PBSA,484,500,484,500,1800
6/2/2021,PCAR,260,270,250,270,139100
6/2/2021,PDES,390,474,390,474,3370800
6/2/2021,PEGE,133,150,133,134,50800
6/2/2021,PEHA,1270,1300,1195,1220,836800
6/2/2021,PGAS,1130,1210,1125,1200,457016300
6/2/2021,PGJO,49,51,49,51,35100
6/2/2021,PGLI,177,218,174,216,356200
6/2/2021,PGUN,238,268,220,230,46100
6/2/2021,PICO,139,139,135,135,183200
6/2/2021,PJAA,520,535,520,530,535300
6/2/2021,PKPK,69,74,69,71,10557500
6/2/2021,PLAN,30,33,30,31,12762900
6/2/2021,PLAN-W,9,9,8,9,5652200
6/2/2021,PLAS,50,50,50,50,0
6/2/2021,PLIN,2450,2450,2450,2450,0
6/2/2021,PMJS,131,137,119,121,8985000
6/2/2021,PMMP,382,392,382,386,16792500
6/2/2021,PNBN,890,900,875,880,3221200
6/2/2021,PNBS,120,123,119,122,142393500
6/2/2021,PNGO,1440,1440,1440,1440,4000
6/2/2021,PNIN,765,775,755,760,535500
6/2/2021,PNLF,197,200,195,195,32663300
6/2/2021,PNSE,418,515,390,515,77200
6/2/2021,POLA,200,200,164,166,1017800
6/2/2021,POLA-W,110,110,67,84,68700
6/2/2021,POLI,1355,1355,1355,1355,200
6/2/2021,POLL,1785,1900,1740,1760,4696400
6/2/2021,POLU,400,420,394,394,900
