<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/8/2021,EXCL,2870,3020,2870,3000,65443700
10/8/2021,FAPA,3080,3100,3050,3090,155500
10/8/2021,FAST,995,995,975,980,24900
10/8/2021,FASW,7600,7600,7600,7600,0
10/8/2021,FILM,428,444,422,424,22628200
10/8/2021,FIMP,47,50,45,50,4252000
10/8/2021,FIMP-W,18,20,18,20,2444000
10/8/2021,FIRE,655,690,630,675,9112100
10/8/2021,FISH,7000,7050,7000,7050,900
10/8/2021,FITT,228,258,196,250,12984600
10/8/2021,FITT-W,180,180,103,130,13520800
10/8/2021,FLMC,326,326,316,320,1572200
10/8/2021,FMII,408,410,402,410,40400
10/8/2021,FOOD,100,103,97,98,6324300
10/8/2021,FORU,145,154,143,147,184700
10/8/2021,FORZ,50,50,50,50,0
10/8/2021,FPNI,244,246,236,236,7848300
10/8/2021,FREN,100,108,100,101,3274971600
10/8/2021,FREN-W,43,47,40,43,6303000
10/8/2021,FREN-W2,32,39,32,33,1748726700
10/8/2021,FUJI,354,354,334,340,6800
10/8/2021,GAMA,50,50,50,50,3000
10/8/2021,GDST,103,103,101,102,6955900
10/8/2021,GDYR,1435,1450,1430,1440,48400
10/8/2021,GEMA,384,384,384,384,0
10/8/2021,GEMS,4140,4250,4080,4240,45900
10/8/2021,GGRM,35000,35150,34525,34650,942400
10/8/2021,GGRP,456,480,440,466,138700
10/8/2021,GHON,2170,2340,2170,2310,12500
10/8/2021,GIAA,222,222,222,222,0
10/8/2021,GJTL,755,760,740,750,5293300
10/8/2021,GLOB,176,178,174,174,5000
10/8/2021,GLVA,270,274,270,270,158600
10/8/2021,GMFI,95,97,95,96,530900
10/8/2021,GMTD,16725,16725,16725,16725,0
10/8/2021,GOLD,420,420,412,420,3800
10/8/2021,GOLL,50,50,50,50,0
10/8/2021,GOOD,442,444,436,444,9391400
10/8/2021,GPRA,86,86,80,80,34770800
10/8/2021,GPSO,168,169,162,165,1816000
10/8/2021,GPSO-W,62,64,60,61,948300
10/8/2021,GSMF,177,179,175,179,54400
10/8/2021,GTBO,75,75,75,75,0
10/8/2021,GTSI,74,77,74,76,30813700
10/8/2021,GWSA,128,135,128,131,1312300
10/8/2021,GZCO,55,56,53,55,19226400
10/8/2021,HADE,50,50,50,50,200
10/8/2021,HAIS,262,262,250,250,18833800
10/8/2021,HDFA,188,195,188,191,10400
10/8/2021,HDIT,292,364,286,344,13612700
10/8/2021,HDTX,120,120,120,120,0
10/8/2021,HEAL,1125,1145,1125,1135,25553700
10/8/2021,HELI,330,342,326,340,3800
10/8/2021,HERO,1750,1810,1725,1800,24900
10/8/2021,HEXA,3850,3890,3830,3850,554800
10/8/2021,HITS,356,358,356,358,3500
10/8/2021,HKMU,54,57,53,53,153051200
10/8/2021,HMSP,1135,1145,1100,1120,43416800
10/8/2021,HOKI,202,202,196,199,33347500
10/8/2021,HOME,50,50,50,50,0
10/8/2021,HOMI,1790,1825,1755,1805,605800
10/8/2021,HOPE,129,131,124,124,11701800
10/8/2021,HOPE-W,21,22,20,20,12290100
10/8/2021,HOTL,50,50,50,50,1400
10/8/2021,HRME,56,57,55,56,4607800
10/8/2021,HRTA,224,230,224,228,7616300
10/8/2021,HRUM,8250,8500,7675,7825,28530400
10/8/2021,IATA,50,50,50,50,21500
10/8/2021,IBFN,79,85,79,85,1469900
10/8/2021,IBFN-W,9,9,9,9,0
10/8/2021,IBST,5150,5150,5150,5150,0
10/8/2021,ICBP,8850,8925,8775,8900,5016500
10/8/2021,ICON,99,109,98,103,49747200
10/8/2021,IDEA,193,206,193,197,3912300
10/8/2021,IDPR,226,226,212,214,3819100
10/8/2021,IFII,154,159,153,157,233000
10/8/2021,IFSH,1480,1520,1445,1510,11300
10/8/2021,IGAR,422,422,418,422,243100
10/8/2021,IIKP,50,50,50,50,0
10/8/2021,IKAI,50,50,50,50,5200
10/8/2021,IKAN,106,107,105,106,3749500
10/8/2021,IKBI,248,248,242,242,6000
10/8/2021,IMAS,1025,1030,1000,1010,4289900
10/8/2021,IMJS,476,478,456,464,19626500
10/8/2021,IMPC,2080,2100,2070,2090,3010200
10/8/2021,INAF,2480,2520,2420,2430,1845600
10/8/2021,INAI,296,296,292,294,208200
10/8/2021,INCF,318,322,310,310,1255500
10/8/2021,INCI,615,630,610,615,80000
10/8/2021,INCO,4850,4910,4790,4830,20822800
10/8/2021,INDF,6700,6750,6600,6700,7786300
10/8/2021,INDO,162,183,162,180,1495400
10/8/2021,INDO-W,62,71,60,70,1043800
10/8/2021,INDR,4910,4910,4790,4910,89000
10/8/2021,INDS,1920,1980,1920,1980,7700
10/8/2021,INDX,99,105,98,100,2715100
10/8/2021,INDY,2010,2170,1950,2170,132376200
10/8/2021,INKP,8350,8950,8325,8600,18860200
10/8/2021,INOV,188,199,184,192,1593800
10/8/2021,INPC,140,145,140,141,7762700
10/8/2021,INPC-W,42,44,40,42,2083700
10/8/2021,INPP,620,630,590,630,7300
10/8/2021,INPS,1700,1700,1695,1700,600
10/8/2021,INRU,705,705,705,705,1600
10/8/2021,INTA,84,89,81,89,504700
10/8/2021,INTD,179,182,165,167,1133200
10/8/2021,INTP,10175,10375,10150,10175,6654900
10/8/2021,IPAC,129,131,124,131,593900
10/8/2021,IPCC,565,565,545,550,5579400
10/8/2021,IPCM,356,360,352,352,8970100
10/8/2021,IPOL,164,165,162,162,1214900
10/8/2021,IPTV,246,250,242,246,20686300
10/8/2021,IRRA,1875,1905,1840,1880,8205600
10/8/2021,ISAT,6400,6475,6325,6350,3690200
10/8/2021,ISSP,294,304,294,300,26437800
10/8/2021,ITIC,320,324,306,308,4991000
10/8/2021,ITMA,600,600,575,580,266000
10/8/2021,ITMA-W,120,145,111,124,156500
10/8/2021,ITMG,23200,25500,23000,24850,9878300
10/8/2021,JAST,155,160,155,156,10156000
10/8/2021,JAWA,119,123,118,118,3124300
10/8/2021,JAYA,120,120,116,118,3107800
10/8/2021,JECC,6075,6075,6075,6075,400
10/8/2021,JGLE,50,50,50,50,400
10/8/2021,JIHD,422,422,420,422,4600
10/8/2021,JKON,154,159,150,158,144000
10/8/2021,JKSW,60,60,60,60,0
10/8/2021,JMAS,173,173,163,166,57600
10/8/2021,JPFA,1850,1875,1845,1855,14993500
10/8/2021,JRPT,486,496,484,490,2966000
10/8/2021,JSKY,126,129,124,124,19022800
10/8/2021,JSMR,4010,4060,3950,3970,4908600
10/8/2021,JSPT,790,790,790,790,100
10/8/2021,JTPE,1070,1075,1070,1075,94500
10/8/2021,KAEF,2680,2730,2540,2570,13212900
10/8/2021,KARW,99,99,92,94,1870800
10/8/2021,KAYU,61,63,61,62,11820900
10/8/2021,KBAG,54,55,54,54,64471400
10/8/2021,KBAG-W,13,14,13,13,20867300
10/8/2021,KBLI,302,302,294,300,2814600
10/8/2021,KBLM,204,204,200,202,74300
10/8/2021,KBLV,700,720,680,690,78400
10/8/2021,KBRI,50,50,50,50,0
10/8/2021,KDSI,895,915,895,895,18800
10/8/2021,KEEN,422,424,416,416,881200
10/8/2021,KEJU,1230,1230,1205,1225,83500
10/8/2021,KIAS,50,50,50,50,195500
10/8/2021,KICI,242,242,232,240,871800
10/8/2021,KIJA,165,165,162,162,1310900
10/8/2021,KINO,2160,2170,2120,2130,1072800
10/8/2021,KIOS,800,840,770,775,50116600
10/8/2021,KJEN,500,570,474,474,46300
10/8/2021,KKGI,294,308,288,298,701500
10/8/2021,KLBF,1375,1405,1370,1380,24962100
10/8/2021,KMDS,496,496,472,476,16300
10/8/2021,KMTR,374,380,360,378,243600
10/8/2021,KOBX,177,180,174,174,471900
10/8/2021,KOIN,163,164,163,164,43300
10/8/2021,KONI,900,950,900,920,1600
10/8/2021,KOPI,484,484,456,456,4500
10/8/2021,KOTA,151,164,142,153,310573000
10/8/2021,KOTA-W,114,119,108,117,67400
10/8/2021,KPAL,50,50,50,50,0
10/8/2021,KPAS,62,62,62,62,0
10/8/2021,KPIG,107,108,105,107,36780700
10/8/2021,KRAH,436,436,436,436,0
10/8/2021,KRAS,530,545,530,535,19416300
10/8/2021,KREN,126,128,121,123,14079400
10/8/2021,LABA,238,244,222,224,37636900
10/8/2021,LABA-W,27,28,25,27,29993400
10/8/2021,LAND,93,98,93,95,5039400
10/8/2021,LAPD,50,50,50,50,0
10/8/2021,LCGP,114,114,114,114,0
10/8/2021,LCKM,332,332,312,314,300
10/8/2021,LEAD,50,50,50,50,1584100
10/8/2021,LFLO,78,81,78,79,1308000
10/8/2021,LFLO-W,9,10,9,9,2492500
10/8/2021,LIFE,6200,6200,6200,6200,400
10/8/2021,LINK,4000,4030,3920,3950,525400
10/8/2021,LION,380,410,376,404,2183600
10/8/2021,LMAS,101,101,101,101,0
10/8/2021,LMPI,195,202,194,202,2095100
10/8/2021,LMSH,820,845,810,845,60100
10/8/2021,LPCK,1000,1025,995,1020,1339500
10/8/2021,LPGI,3720,3730,3710,3730,800
10/8/2021,LPIN,378,382,376,380,85800
10/8/2021,LPKR,163,166,157,157,161395400
10/8/2021,LPLI,256,266,256,264,34200
10/8/2021,LPPF,2620,2640,2490,2530,8636600
10/8/2021,LPPS,107,107,105,106,643300
10/8/2021,LRNA,176,179,173,178,10200
10/8/2021,LSIP,1400,1440,1370,1430,48640500
10/8/2021,LTLS,615,625,600,605,125200
10/8/2021,LUCK,218,222,214,216,2110300
10/8/2021,LUCY,49,51,49,51,1736500
10/8/2021,LUCY-W,14,14,13,14,1664500
10/8/2021,MABA,50,50,50,50,0
10/8/2021,MAGP,50,50,50,50,100
10/8/2021,MAIN,840,845,815,825,9252800
10/8/2021,MAMI,50,50,50,50,0
10/8/2021,MAMI-W,6,6,6,6,0
10/8/2021,MAMIP,600,600,600,600,0
10/8/2021,MAPA,2600,2950,2590,2710,6153500
10/8/2021,MAPB,1650,1650,1610,1610,17200
10/8/2021,MAPI,785,790,775,780,9550900
10/8/2021,MARI,482,492,454,454,54507700
10/8/2021,MARK,980,995,980,980,5482200
10/8/2021,MASA,5750,5775,5175,5300,59500
10/8/2021,MASB,3490,3500,3470,3470,6500
10/8/2021,MASB-W,300,310,282,296,22300
10/8/2021,MAYA,695,750,695,700,9365000
10/8/2021,MBAP,3610,3690,3500,3670,732800
10/8/2021,MBSS,840,965,840,940,8752900
10/8/2021,MBTO,124,124,122,123,98400
10/8/2021,MCAS,11500,11675,11350,11525,290600
10/8/2021,MCOL,1765,1765,1750,1760,407800
10/8/2021,MCOR,132,133,131,131,14452300
10/8/2021,MDIA,52,52,51,51,3407600
10/8/2021,MDKA,2700,2780,2690,2740,78478500
10/8/2021,MDKI,210,210,206,208,732200
10/8/2021,MDLN,51,51,51,51,0
10/8/2021,MDRN,50,50,50,50,0
10/8/2021,MEDC,580,605,570,600,109571100
10/8/2021,MEGA,8700,8900,8500,8725,93100
10/8/2021,MERK,3500,3540,3480,3500,175600
10/8/2021,META,136,139,135,135,4682000
10/8/2021,MFIN,1065,1070,1065,1065,280700
10/8/2021,MFMI,880,880,830,880,4400
10/8/2021,MGLV,186,199,165,199,302100
10/8/2021,MGLV-W,14,16,13,16,27030100
10/8/2021,MGNA,50,50,50,50,0
10/8/2021,MGRO,735,755,735,740,2960200
10/8/2021,MICE,362,374,362,364,449300
10/8/2021,MIDI,2180,2500,2090,2150,11300
10/8/2021,MIKA,2260,2300,2240,2250,29363800
10/8/2021,MINA,50,56,50,52,96581900
10/8/2021,MIRA,50,50,50,50,800
10/8/2021,MITI,111,118,106,115,26619400
10/8/2021,MKNT,50,50,50,50,110100
10/8/2021,MKPI,24925,24925,24925,24925,0
10/8/2021,MLBI,8375,8575,8125,8575,163100
10/8/2021,MLIA,1650,1915,1645,1870,9591100
10/8/2021,MLPL,440,448,418,418,347004700
10/8/2021,MLPT,3220,3400,2990,3060,6657700
10/8/2021,MMLP,600,605,580,600,9765900
10/8/2021,MNCN,865,910,865,900,136900200
10/8/2021,MOLI,635,680,595,595,352700
10/8/2021,MPMX,745,750,735,745,11621400
10/8/2021,MPOW,140,143,132,134,10615500
10/8/2021,MPPA,805,805,750,750,29282400
10/8/2021,MPRO,765,820,750,820,4500
10/8/2021,MRAT,278,280,270,278,316500
10/8/2021,MREI,5025,5025,5025,5025,0
10/8/2021,MSIN,505,510,500,500,12058000
10/8/2021,MSKY,348,360,344,344,40500
10/8/2021,MTDL,2940,3020,2940,2970,3670000
10/8/2021,MTFN,50,50,50,50,600
10/8/2021,MTLA,354,354,340,350,67400
10/8/2021,MTPS,132,133,128,129,2365200
10/8/2021,MTRA,244,244,244,244,0
10/8/2021,MTSM,148,153,143,147,350900
10/8/2021,MTWI,112,112,108,110,2168500
10/8/2021,MYOH,1600,1690,1550,1675,107900
10/8/2021,MYOR,2430,2450,2370,2420,3321200
10/8/2021,MYRX,50,50,50,50,0
10/8/2021,MYRXP,50,50,50,50,0
10/8/2021,MYTX,78,79,77,79,91600
10/8/2021,NASA,71,73,70,70,14939900
10/8/2021,NATO,615,620,600,615,310943300
10/8/2021,NATO-W,352,352,352,352,0
10/8/2021,NELY,224,228,214,224,3694600
10/8/2021,NFCX,9175,9550,9175,9550,192400
10/8/2021,NICK,432,458,418,458,1474800
10/8/2021,NICL,73,79,73,76,46565100
10/8/2021,NICL-W,11,12,11,11,78788100
10/8/2021,NIKL,1170,1180,1140,1140,728300
10/8/2021,NIPS,282,282,282,282,0
10/8/2021,NIRO,154,154,149,150,1550200
10/8/2021,NISP,715,715,710,715,1468200
10/8/2021,NOBU,1020,1040,1005,1005,934900
10/8/2021,NPGF,107,109,100,102,40105700
10/8/2021,NRCA,300,302,296,300,270300
10/8/2021,NUSA,50,50,50,50,0
10/8/2021,NZIA,164,166,155,161,41700
10/8/2021,OASA,210,210,204,204,21000
10/8/2021,OCAP,159,159,159,159,0
10/8/2021,OILS,312,338,310,318,22092300
10/8/2021,OILS-W,130,158,130,141,5214200
10/8/2021,OKAS,82,82,78,80,13943100
10/8/2021,OMRE,800,810,800,810,700
10/8/2021,OPMS,155,159,151,152,15754000
10/8/2021,PADI,50,50,50,50,13200
10/8/2021,PALM,515,520,505,515,1941100
10/8/2021,PAMG,90,92,88,88,967600
10/8/2021,PANI,330,390,308,390,583100
10/8/2021,PANR,236,242,224,228,6059600
10/8/2021,PANS,1320,1325,1300,1300,312500
10/8/2021,PBID,1695,1720,1680,1685,1456600
10/8/2021,PBRX,126,130,126,128,1805300
10/8/2021,PBSA,545,555,530,530,8400
10/8/2021,PCAR,310,310,298,306,22700
10/8/2021,PDES,316,320,310,314,77900
10/8/2021,PEGE,1460,1560,1460,1535,695500
10/8/2021,PEHA,1170,1170,1160,1160,281500
10/8/2021,PGAS,1500,1515,1450,1485,176757900
10/8/2021,PGJO,74,74,71,74,17300
10/8/2021,PGLI,200,200,190,197,12600
10/8/2021,PGUN,300,326,290,322,129000
10/8/2021,PICO,104,105,103,104,102400
