<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/20/2021,BCIC,630,640,600,600,2148800
8/20/2021,BCIP,53,53,52,52,1455500
8/20/2021,BDMN,2230,2270,2160,2220,5312400
8/20/2021,BEBS,482,525,454,478,61393000
8/20/2021,BEEF,73,86,73,82,67950500
8/20/2021,BEKS,95,100,92,99,386299800
8/20/2021,BELL,124,128,117,128,340400
8/20/2021,BESS,630,810,630,750,1107700
8/20/2021,BESS-W,412,412,412,412,100
8/20/2021,BEST,120,121,117,118,13871800
8/20/2021,BFIN,995,995,935,970,112715200
8/20/2021,BGTG,222,260,212,248,255778000
8/20/2021,BHAT,760,760,760,760,0
8/20/2021,BHIT,91,96,89,95,486482900
8/20/2021,BIKA,248,268,248,248,584400
8/20/2021,BIMA,136,136,136,136,62000
8/20/2021,BINA,3350,3980,3350,3700,2004300
8/20/2021,BIPI,50,50,50,50,79700
8/20/2021,BIPI-W,9,12,9,9,24335100
8/20/2021,BIPP,53,55,53,54,1639700
8/20/2021,BIRD,1030,1035,1020,1020,449700
8/20/2021,BISI,1000,1000,930,950,1711000
8/20/2021,BJBR,1240,1250,1230,1245,1580000
8/20/2021,BJTM,715,720,710,715,3313800
8/20/2021,BKDP,50,51,50,51,2564400
8/20/2021,BKSL,54,54,53,54,25522500
8/20/2021,BKSW,226,246,216,238,64145300
8/20/2021,BLTA,50,50,50,50,248500
8/20/2021,BLTZ,3630,3630,3530,3530,400
8/20/2021,BLUE,700,705,695,705,106500
8/20/2021,BMAS,1310,1335,1220,1315,95700
8/20/2021,BMHS,1000,1020,975,1010,8060300
8/20/2021,BMRI,5900,5950,5800,5900,31420800
8/20/2021,BMSR,135,174,135,174,6970200
8/20/2021,BMTR,264,270,264,270,37727200
8/20/2021,BNBA,1045,1255,1045,1255,20367300
8/20/2021,BNBR,50,50,50,50,51600
8/20/2021,BNGA,950,960,940,950,5372500
8/20/2021,BNII,340,350,340,344,3213100
8/20/2021,BNLI,1765,1850,1745,1770,664500
8/20/2021,BOGA,1415,1420,1405,1405,108289500
8/20/2021,BOLA,1035,1035,1035,1035,6495700
8/20/2021,BOLT,630,695,630,695,10800
8/20/2021,BOSS,59,72,59,65,17708300
8/20/2021,BPFI,1050,1050,1050,1050,0
8/20/2021,BPII,4900,4900,4900,4900,0
8/20/2021,BPTR,112,117,112,115,226200
8/20/2021,BRAM,5750,5750,5750,5750,100
8/20/2021,BRIS,2060,2220,2010,2150,67850400
8/20/2021,BRMS,89,94,88,92,342271900
8/20/2021,BRMS-W,20,23,19,23,240027700
8/20/2021,BRNA,1430,1430,1430,1430,0
8/20/2021,BRPT,1080,1100,1060,1085,34157400
8/20/2021,BSDE,910,925,895,910,22290100
8/20/2021,BSIM,1160,1255,1100,1180,2148800
8/20/2021,BSSR,1690,1710,1690,1690,23500
8/20/2021,BSWD,1750,1750,1750,1750,0
8/20/2021,BTEK,50,50,50,50,500
8/20/2021,BTEL,50,50,50,50,0
8/20/2021,BTON,450,458,440,456,18400
8/20/2021,BTPN,2800,2820,2770,2800,5800
8/20/2021,BTPS,2660,2690,2630,2670,5643100
8/20/2021,BUDI,175,192,174,184,38658500
8/20/2021,BUKA,895,915,845,865,713846400
8/20/2021,BUKK,1090,1090,975,980,28200
8/20/2021,BULL,250,252,246,248,529833000
8/20/2021,BULL-W2,35,35,31,34,951700
8/20/2021,BUMI,53,54,52,53,90981600
8/20/2021,BUVA,60,60,60,60,0
8/20/2021,BVIC,155,173,152,170,35744900
8/20/2021,BWPT,75,75,73,74,10992400
8/20/2021,BYAN,14900,15000,14500,14925,43900
8/20/2021,CAKK,68,68,66,68,2130900
8/20/2021,CAMP,360,376,332,340,47960400
8/20/2021,CANI,153,157,152,152,140300
8/20/2021,CARE,390,412,390,404,484394800
8/20/2021,CARS,50,50,50,50,4000
8/20/2021,CASA,392,392,388,388,102300
8/20/2021,CASH,194,200,188,193,8411600
8/20/2021,CASS,326,340,324,340,1928200
8/20/2021,CBMF,50,50,50,50,270300
8/20/2021,CCSI,418,448,410,430,488800
8/20/2021,CEKA,1785,1800,1780,1800,57600
8/20/2021,CENT,306,342,302,332,120802800
8/20/2021,CFIN,276,280,276,276,1273500
8/20/2021,CINT,196,199,189,193,5900
8/20/2021,CITA,3000,3000,3000,3000,800
8/20/2021,CITY,138,138,131,135,3800
8/20/2021,CITY-W,29,35,26,32,441000
8/20/2021,CLAY,760,760,760,760,400
8/20/2021,CLEO,448,452,446,448,4376700
8/20/2021,CLPI,1020,1035,1005,1010,127700
8/20/2021,CMNP,1650,1650,1625,1650,15300
8/20/2021,CMNP-W,725,745,725,745,6100
8/20/2021,CMPP,184,184,184,184,0
8/20/2021,CNKO,50,50,50,50,0
8/20/2021,CNTB,250,250,250,250,0
8/20/2021,CNTX,190,199,182,182,6800
8/20/2021,COCO,294,302,290,302,8216000
8/20/2021,COCO-W,298,300,298,300,200
8/20/2021,COWL,50,50,50,50,0
8/20/2021,CPIN,6500,6575,6425,6500,2850400
8/20/2021,CPRI,50,50,50,50,2400
8/20/2021,CPRI-W,13,14,11,11,130400
8/20/2021,CPRO,50,50,50,50,1700
8/20/2021,CSAP,530,570,515,555,161200
8/20/2021,CSIS,65,69,65,69,452300
8/20/2021,CSMI,3400,3400,3400,3400,0
8/20/2021,CSRA,312,312,298,300,73000
8/20/2021,CTBN,2750,2750,2750,2750,0
8/20/2021,CTRA,860,865,825,840,30939200
8/20/2021,CTTH,50,50,50,50,25500
8/20/2021,DADA,50,51,50,50,34495300
8/20/2021,DADA-W,13,14,12,13,108631800
8/20/2021,DART,218,218,208,210,500
8/20/2021,DAYA,242,242,236,240,23600
8/20/2021,DCII,39000,39000,38225,38225,13800
8/20/2021,DEAL,50,54,50,53,26401500
8/20/2021,DEAL-W,23,23,20,23,189800
8/20/2021,DEFI,1650,1650,1650,1650,300
8/20/2021,DEWA,50,50,50,50,72000
8/20/2021,DFAM,120,162,119,162,14680800
8/20/2021,DGIK,77,79,76,78,3286500
8/20/2021,DGNS,760,810,725,800,11383000
8/20/2021,DIGI,825,825,825,825,2009800
8/20/2021,DILD,150,151,145,150,7478100
8/20/2021,DIVA,4700,4840,4410,4820,1551000
8/20/2021,DKFT,131,131,128,130,3748500
8/20/2021,DLTA,3780,3800,3750,3760,164200
8/20/2021,DMAS,176,181,175,180,16004900
8/20/2021,DMMX,3260,3370,3170,3360,31305800
8/20/2021,DMND,735,735,730,730,1700
8/20/2021,DNAR,256,324,256,284,55306700
8/20/2021,DNET,3300,3300,3150,3290,68000
8/20/2021,DOID,294,300,282,294,39198700
8/20/2021,DPNS,342,362,342,346,104500
8/20/2021,DPUM,50,50,50,50,0
8/20/2021,DSFI,73,75,73,73,522500
8/20/2021,DSNG,498,505,496,496,25678900
8/20/2021,DSSA,16275,16275,16275,16275,100
8/20/2021,DUCK,138,193,138,174,422640400
8/20/2021,DUTI,3400,3400,3400,3400,0
8/20/2021,DVLA,2390,2400,2360,2400,80700
8/20/2021,DWGL,182,190,181,189,14400
8/20/2021,DWGL-W,38,41,38,40,6500
8/20/2021,DYAN,58,60,54,59,8625200
8/20/2021,EAST,58,62,57,57,4582500
8/20/2021,EAST-W,7,10,7,9,59030600
8/20/2021,ECII,980,980,980,980,0
8/20/2021,EDGE,24700,26900,24700,25150,14700
8/20/2021,EKAD,1415,1435,1410,1415,728700
8/20/2021,ELSA,250,252,240,244,47978300
8/20/2021,ELTY,50,50,50,50,1000
8/20/2021,EMDE,197,197,197,197,0
8/20/2021,EMTK,1895,2070,1835,2030,109018500
8/20/2021,ENRG,105,110,104,108,47548800
8/20/2021,ENVY,50,50,50,50,0
8/20/2021,ENZO,50,50,50,50,97500
8/20/2021,ENZO-W,13,15,13,15,3905000
8/20/2021,EPAC,50,50,50,50,19300
8/20/2021,EPMT,2300,2300,2280,2290,26700
8/20/2021,ERAA,600,625,590,600,101242300
8/20/2021,ERTX,178,178,173,175,250600
8/20/2021,ESIP,59,62,59,60,514400
8/20/2021,ESIP-W,9,10,8,9,6891700
8/20/2021,ESSA,320,360,320,352,102838700
8/20/2021,ESTA,97,98,95,96,61700
8/20/2021,ESTI,109,112,104,106,4234900
8/20/2021,ETWA,62,62,62,62,0
8/20/2021,EXCL,2600,2720,2570,2700,34938900
8/20/2021,FAPA,2870,2880,2870,2880,1400
8/20/2021,FAST,970,970,965,965,3800
8/20/2021,FASW,7600,7600,7600,7600,0
8/20/2021,FILM,354,372,346,358,15603200
8/20/2021,FIMP,54,54,49,50,59000
8/20/2021,FIMP-W,15,15,14,14,662700
8/20/2021,FIRE,470,482,470,478,1332000
8/20/2021,FISH,13075,13075,13075,13075,0
8/20/2021,FITT,138,138,128,130,789600
8/20/2021,FITT-W,37,37,34,35,2400
8/20/2021,FLMC,432,434,426,434,1282700
8/20/2021,FMII,448,448,424,426,6400
8/20/2021,FOOD,88,92,86,89,1453600
8/20/2021,FORU,157,157,152,153,15300
8/20/2021,FORZ,50,50,50,50,200
8/20/2021,FPNI,260,262,244,256,9669500
8/20/2021,FREN,123,130,120,125,2842375800
8/20/2021,FREN-W,52,53,48,50,6068600
8/20/2021,FREN-W2,65,70,62,68,262006600
8/20/2021,FUJI,320,320,302,310,29100
8/20/2021,GAMA,50,50,50,50,11500
8/20/2021,GDST,97,99,96,97,3807300
8/20/2021,GDYR,1460,1460,1455,1460,11600
8/20/2021,GEMA,354,354,354,354,300
8/20/2021,GEMS,3440,3520,3440,3520,15400
8/20/2021,GGRM,30200,30425,29925,30300,1029800
8/20/2021,GGRP,424,434,412,422,27900
8/20/2021,GHON,2210,2210,2110,2110,10600
8/20/2021,GIAA,222,222,222,222,0
8/20/2021,GJTL,750,770,750,755,4183300
8/20/2021,GLOB,178,185,178,183,35200
8/20/2021,GLVA,298,298,284,292,158700
8/20/2021,GMFI,74,74,72,73,344300
8/20/2021,GMTD,16725,16725,16725,16725,0
8/20/2021,GOLD,466,466,456,456,131300
8/20/2021,GOLL,50,50,50,50,0
8/20/2021,GOOD,368,372,364,372,8759800
8/20/2021,GPRA,60,61,58,59,1842600
8/20/2021,GSMF,222,274,222,234,2964000
8/20/2021,GTBO,75,75,75,75,0
8/20/2021,GWSA,130,135,129,130,2103600
8/20/2021,GZCO,50,50,50,50,33700
8/20/2021,HADE,50,50,50,50,400
8/20/2021,HDFA,200,200,185,197,52100
8/20/2021,HDIT,414,424,398,420,5684900
8/20/2021,HDTX,120,120,120,120,0
8/20/2021,HEAL,1125,1140,1095,1115,25517200
8/20/2021,HELI,358,358,334,334,10100
8/20/2021,HERO,1800,1810,1790,1790,19400
8/20/2021,HEXA,3590,3600,3580,3600,64700
8/20/2021,HITS,352,398,350,360,3500
8/20/2021,HKMU,69,70,65,65,79599500
8/20/2021,HMSP,960,965,950,955,42776400
8/20/2021,HOKI,192,192,183,189,54194300
8/20/2021,HOME,50,50,50,50,0
8/20/2021,HOMI,1970,1980,1935,1980,26100
8/20/2021,HOPE,134,179,134,179,643370300
8/20/2021,HOPE-W,38,38,23,28,494781600
8/20/2021,HOTL,50,50,50,50,1400
8/20/2021,HRME,55,55,53,54,1274200
8/20/2021,HRTA,238,244,236,244,3870800
8/20/2021,HRUM,4860,4980,4700,4910,2161900
8/20/2021,IATA,50,50,50,50,1500
8/20/2021,IBFN,85,88,80,80,578600
8/20/2021,IBFN-W,7,8,6,7,3052700
8/20/2021,IBST,4500,4500,4500,4500,100
8/20/2021,ICBP,8150,8200,8100,8150,2045300
8/20/2021,ICON,90,104,89,91,29000700
8/20/2021,IDPR,260,260,248,248,1240200
8/20/2021,IFII,145,158,145,153,622700
8/20/2021,IFSH,1145,1185,1110,1185,5500
8/20/2021,IGAR,430,432,424,424,117900
8/20/2021,IIKP,50,50,50,50,0
8/20/2021,IKAI,50,50,50,50,1600
8/20/2021,IKAN,103,106,101,103,11881100
8/20/2021,IKBI,238,238,238,238,200
8/20/2021,IMAS,950,1165,940,1165,106046200
8/20/2021,IMJS,382,472,382,472,192822000
8/20/2021,IMPC,2030,2040,1985,2030,1596400
8/20/2021,INAF,2350,2350,2270,2280,414800
8/20/2021,INAI,328,328,298,310,9700
8/20/2021,INCF,148,148,148,148,303100
8/20/2021,INCI,710,730,705,715,67200
8/20/2021,INCO,4880,4960,4800,4890,23171600
8/20/2021,INDF,6225,6225,6150,6175,4015600
8/20/2021,INDO,128,131,125,129,475400
8/20/2021,INDO-W,39,39,38,39,23600
8/20/2021,INDR,4100,4110,4010,4060,151500
8/20/2021,INDS,1875,1875,1875,1875,600
8/20/2021,INDX,95,97,89,90,8031300
8/20/2021,INDY,1320,1345,1285,1320,18560300
8/20/2021,INKP,6200,6350,6200,6275,6024700
8/20/2021,INOV,164,170,163,168,159700
8/20/2021,INPC,155,178,154,168,76730900
8/20/2021,INPC-W,61,75,60,69,26012000
8/20/2021,INPP,690,690,655,655,400
8/20/2021,INPS,1630,1635,1550,1550,7300
8/20/2021,INRU,740,740,740,740,900
8/20/2021,INTA,87,94,87,94,164100
8/20/2021,INTD,222,274,220,274,5291300
8/20/2021,INTP,10950,11150,10825,11100,3011000
8/20/2021,IPAC,180,189,180,189,2200
8/20/2021,IPCC,535,585,525,575,10690300
8/20/2021,IPCM,314,348,314,346,6843800
8/20/2021,IPOL,163,170,163,166,1294500
8/20/2021,IPTV,242,256,238,252,68704700
8/20/2021,IRRA,1750,1765,1710,1765,5232900
8/20/2021,ISAT,6000,6600,6000,6525,3325400
8/20/2021,ISSP,282,300,272,300,29266400
8/20/2021,ITIC,256,276,242,242,58073700
8/20/2021,ITMA,555,565,520,525,52600
8/20/2021,ITMA-W,75,75,74,74,5000
8/20/2021,ITMG,16000,16200,15550,15800,3771000
8/20/2021,JAST,150,182,150,177,98013400
8/20/2021,JAWA,122,126,120,122,1590400
8/20/2021,JAYA,109,112,107,110,2916400
8/20/2021,JECC,6450,7600,6025,7250,3000
8/20/2021,JGLE,50,50,50,50,0
8/20/2021,JIHD,416,416,416,416,9100
8/20/2021,JKON,139,140,138,139,815200
8/20/2021,JKSW,60,60,60,60,0
8/20/2021,JMAS,175,175,166,172,33200
8/20/2021,JPFA,1620,1630,1555,1615,16857400
8/20/2021,JRPT,476,480,470,476,1458300
8/20/2021,JSKY,137,142,135,139,22515600
8/20/2021,JSMR,3980,4050,3910,3970,6324500
8/20/2021,JSPT,800,800,800,800,100
8/20/2021,JTPE,1090,1090,1090,1090,96600
8/20/2021,KAEF,2330,2340,2270,2300,1530600
8/20/2021,KARW,81,90,77,83,3257600
8/20/2021,KAYU,63,67,58,59,76548600
8/20/2021,KBAG,50,50,50,50,1202400
8/20/2021,KBAG-W,9,9,8,8,15200000
8/20/2021,KBLI,324,326,318,324,274900
8/20/2021,KBLM,199,200,198,198,34200
8/20/2021,KBLV,800,805,750,760,316400
8/20/2021,KBRI,50,50,50,50,0
8/20/2021,KDSI,890,905,890,900,500
8/20/2021,KEEN,426,434,426,432,913900
8/20/2021,KEJU,1285,1320,1285,1310,85000
8/20/2021,KIAS,50,50,50,50,96900
8/20/2021,KICI,188,197,184,192,540800
8/20/2021,KIJA,168,168,166,168,3173000
8/20/2021,KINO,2220,2260,2190,2210,227800
8/20/2021,KIOS,1050,1110,1020,1045,21859700
8/20/2021,KJEN,458,458,438,456,900
8/20/2021,KKGI,274,292,260,272,147100
8/20/2021,KLBF,1255,1300,1250,1295,23424000
8/20/2021,KMDS,452,452,448,448,6500
8/20/2021,KMTR,370,374,350,368,535900
8/20/2021,KOBX,160,170,153,164,15088900
8/20/2021,KOIN,159,160,158,159,51900
8/20/2021,KONI,975,975,950,950,1700
8/20/2021,KOPI,595,725,540,640,659300
8/20/2021,KOTA,220,224,208,214,118309600
8/20/2021,KOTA-W,118,131,118,126,25800
8/20/2021,KPAL,50,50,50,50,300
8/20/2021,KPAS,63,65,63,63,1513300
8/20/2021,KPAS-W,15,15,10,12,5655900
8/20/2021,KPIG,108,114,108,113,93104500
8/20/2021,KRAH,436,436,436,436,0
8/20/2021,KRAS,474,490,472,488,15365000
8/20/2021,KREN,150,172,140,172,120333900
8/20/2021,LABA,710,720,685,710,18402400
8/20/2021,LABA-W,55,57,52,54,4947400
8/20/2021,LAND,66,69,65,66,959900
8/20/2021,LAPD,50,50,50,50,0
8/20/2021,LCGP,114,114,114,114,0
8/20/2021,LCKM,300,300,300,300,2300
8/20/2021,LEAD,50,50,50,50,2000
8/20/2021,LFLO,71,72,63,66,339900
8/20/2021,LFLO-W,8,8,7,8,1923900
8/20/2021,LIFE,6300,6300,6300,6300,0
8/20/2021,LINK,4070,4220,4030,4220,2389800
8/20/2021,LION,330,354,330,336,4000
8/20/2021,LMAS,112,112,112,112,2176800
8/20/2021,LMPI,178,186,178,182,611200
8/20/2021,LMSH,575,625,570,615,14700
8/20/2021,LPCK,870,875,835,870,1931900
8/20/2021,LPGI,3560,3560,3560,3560,500
8/20/2021,LPIN,410,484,408,420,686300
8/20/2021,LPKR,128,131,125,130,48337800
8/20/2021,LPLI,298,300,282,296,1052200
8/20/2021,LPPF,2050,2180,2050,2120,19761800
8/20/2021,LPPS,115,115,110,113,551900
8/20/2021,LRNA,183,183,178,178,40900
8/20/2021,LSIP,1125,1125,1095,1110,10295700
8/20/2021,LTLS,585,595,575,595,147000
8/20/2021,LUCK,194,204,192,197,3594100
8/20/2021,LUCY,40,41,38,40,1894000
8/20/2021,LUCY-W,10,10,9,10,691200
8/20/2021,MABA,50,50,50,50,0
8/20/2021,MAGP,50,50,50,50,1300
8/20/2021,MAIN,730,735,700,735,3318800
8/20/2021,MAMI,50,50,50,50,14600
8/20/2021,MAMI-W,6,7,6,6,435600
8/20/2021,MAMIP,600,600,600,600,0
8/20/2021,MAPA,1810,1875,1780,1820,2043000
8/20/2021,MAPB,1420,1420,1420,1420,0
8/20/2021,MAPI,675,690,670,675,7087500
8/20/2021,MARI,500,565,500,550,184781100
8/20/2021,MARK,925,925,880,895,2064400
8/20/2021,MASA,2000,2190,1985,2130,38300
8/20/2021,MASB,3420,3430,3410,3430,77500
8/20/2021,MASB-W,296,316,296,314,137100
8/20/2021,MAYA,1020,1020,980,990,3793500
8/20/2021,MBAP,3170,3210,3080,3100,168500
8/20/2021,MBSS,605,610,600,605,2201700
8/20/2021,MBTO,122,134,120,123,576000
8/20/2021,MCAS,14000,15000,13800,14275,2557700
8/20/2021,MCOR,132,136,130,133,26874700
8/20/2021,MDIA,50,50,50,50,1835800
8/20/2021,MDKA,2610,2690,2560,2640,57808900
8/20/2021,MDKI,202,204,200,202,539900
8/20/2021,MDLN,51,51,51,51,0
8/20/2021,MDRN,50,50,50,50,900
8/20/2021,MEDC,436,456,418,450,132575900
8/20/2021,MEGA,7775,7925,7775,7800,1200
8/20/2021,MERK,3320,3320,3310,3320,26400
8/20/2021,META,128,129,120,128,2973100
8/20/2021,MFIN,1115,1115,1115,1115,25000
8/20/2021,MFMI,675,720,670,700,172200
8/20/2021,MGLV,95,95,93,95,9900
8/20/2021,MGLV-W,7,8,7,8,3508800
8/20/2021,MGNA,50,50,50,50,0
8/20/2021,MGRO,685,685,675,685,3105300
8/20/2021,MICE,376,376,350,362,1557800
8/20/2021,MIDI,1780,1780,1780,1780,400
8/20/2021,MIKA,2260,2280,2200,2230,20197900
8/20/2021,MINA,50,50,50,50,87800
8/20/2021,MIRA,50,50,50,50,900
8/20/2021,MITI,94,110,90,99,10889100
8/20/2021,MKNT,50,50,50,50,11000
8/20/2021,MKPI,25000,25000,25000,25000,0
8/20/2021,MLBI,7100,7100,6950,7000,102800
8/20/2021,MLIA,1320,1370,1235,1370,6109700
8/20/2021,MLPL,382,426,380,418,243985900
8/20/2021,MLPT,3410,3610,3400,3570,724300
8/20/2021,MMLP,620,650,605,635,16302300
8/20/2021,MNCN,810,830,810,825,34908500
8/20/2021,MOLI,1150,1150,1040,1080,30000
8/20/2021,MPMX,690,705,690,700,7247300
8/20/2021,MPOW,80,85,79,79,8405600
8/20/2021,MPPA,665,800,665,785,77722600
8/20/2021,MPRO,414,486,400,464,8400
8/20/2021,MRAT,372,388,354,374,969400
8/20/2021,MREI,4490,4490,4490,4490,0
8/20/2021,MSIN,498,530,474,515,34552800
8/20/2021,MSKY,368,390,368,380,33300
8/20/2021,MTDL,2430,2520,2400,2480,3586400
8/20/2021,MTFN,50,50,50,50,100
8/20/2021,MTLA,320,324,320,324,32400
8/20/2021,MTPS,123,133,123,131,1730200
8/20/2021,MTRA,244,244,244,244,0
8/20/2021,MTSM,179,187,179,180,800
8/20/2021,MTWI,104,114,104,104,9123700
8/20/2021,MYOH,1440,1475,1440,1475,63100
8/20/2021,MYOR,2180,2200,2140,2150,2548600
8/20/2021,MYRX,50,50,50,50,0
8/20/2021,MYRXP,50,50,50,50,0
8/20/2021,MYTX,80,100,79,86,19045100
8/20/2021,NASA,112,112,105,105,269700
8/20/2021,NATO,600,605,590,600,229692700
8/20/2021,NATO-W,260,260,260,260,0
8/20/2021,NELY,191,193,190,191,263700
8/20/2021,NFCX,13275,13900,12625,13350,1905500
8/20/2021,NICK,438,498,418,440,1044500
8/20/2021,NICL,138,147,134,140,671632200
8/20/2021,NICL-W,11,14,10,12,468718800
8/20/2021,NIKL,1015,1020,1005,1015,427100
8/20/2021,NIPS,282,282,282,282,0
8/20/2021,NIRO,147,147,147,147,600
8/20/2021,NISP,700,705,695,695,965000
8/20/2021,NOBU,1045,1100,980,1095,4533800
8/20/2021,NPGF,120,127,119,120,13829400
8/20/2021,NRCA,294,298,288,290,223600
8/20/2021,NUSA,50,50,50,50,0
8/20/2021,NZIA,148,150,144,147,69300
8/20/2021,OASA,230,246,224,246,86000
8/20/2021,OCAP,159,159,159,159,0
8/20/2021,OKAS,74,78,73,76,4970300
8/20/2021,OMRE,775,875,770,875,28000
8/20/2021,OPMS,324,342,322,342,2889700
8/20/2021,PADI,50,50,50,50,207100
8/20/2021,PALM,545,565,540,565,1428400
8/20/2021,PAMG,73,73,72,72,6800
8/20/2021,PANI,196,202,196,202,297900
8/20/2021,PANR,128,129,123,125,3658300
8/20/2021,PANS,1230,1265,1225,1245,112200
8/20/2021,PBID,1760,1795,1745,1750,1596800
8/20/2021,PBRX,125,131,125,128,934700
8/20/2021,PBSA,585,655,550,615,2700
8/20/2021,PCAR,312,316,302,316,58300
8/20/2021,PDES,276,288,256,278,77500
8/20/2021,PEGE,1015,1015,1015,1015,0
8/20/2021,PEHA,1155,1160,1150,1155,263100
8/20/2021,PGAS,1000,1010,990,1000,51299700
8/20/2021,PGJO,76,76,72,74,339600
8/20/2021,PGLI,210,210,210,210,2800
8/20/2021,PGUN,198,198,198,198,600
8/20/2021,PICO,118,122,115,122,51700
8/20/2021,PJAA,496,498,494,496,79400
8/20/2021,PKPK,59,62,55,60,7043900
8/20/2021,PLAN,29,29,28,28,2216000
8/20/2021,PLAN-W,9,9,8,8,3932200
8/20/2021,PLAS,50,50,50,50,0
8/20/2021,PLIN,2450,2450,2450,2450,0
8/20/2021,PMJS,126,129,122,122,323600
8/20/2021,PMMP,466,560,464,540,47080400
8/20/2021,PNBN,770,770,755,755,7280400
8/20/2021,PNBS,102,113,99,111,313191400
