<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/27/2021,ARGO,1825,1825,1820,1820,1200
8/27/2021,ARII,296,296,288,296,84200
8/27/2021,ARKA,50,50,50,50,144200
8/27/2021,ARMY,50,50,50,50,0
8/27/2021,ARNA,800,810,790,810,338600
8/27/2021,ARTA,1010,1120,1010,1110,367500
8/27/2021,ARTI,50,50,50,50,1100
8/27/2021,ARTO,15825,15925,15500,15525,13860500
8/27/2021,ASBI,274,278,270,272,52100
8/27/2021,ASDM,925,930,885,900,16200
8/27/2021,ASGR,680,685,675,675,588200
8/27/2021,ASII,5100,5100,5050,5050,26966100
8/27/2021,ASJT,129,139,129,134,12708600
8/27/2021,ASMI,172,173,161,161,297800
8/27/2021,ASPI,53,54,50,51,4585000
8/27/2021,ASPI-W,17,17,15,15,4720200
8/27/2021,ASRI,157,160,154,155,13370000
8/27/2021,ASRM,1545,1545,1545,1545,0
8/27/2021,ASSA,2580,2640,2500,2620,13156400
8/27/2021,ATAP,102,103,101,101,83800
8/27/2021,ATIC,810,820,795,805,703200
8/27/2021,AUTO,1020,1020,1005,1015,1222200
8/27/2021,AYLS,77,82,72,72,36606600
8/27/2021,BABP,432,462,410,436,517973800
8/27/2021,BABP-W3,344,386,308,314,543000
8/27/2021,BABP-W4,392,430,362,388,154400
8/27/2021,BACA,468,482,452,462,114547000
8/27/2021,BACA-W2,388,388,388,388,0
8/27/2021,BAJA,402,410,390,396,2138200
8/27/2021,BALI,775,775,760,765,896600
8/27/2021,BANK,3450,3450,3310,3320,39714900
8/27/2021,BANK-W,3510,3510,3510,3510,0
8/27/2021,BAPA,54,67,50,60,5664600
8/27/2021,BAPI,50,50,50,50,6500
8/27/2021,BAPI-W,5,6,5,5,21646400
8/27/2021,BATA,685,685,685,685,0
8/27/2021,BAYU,990,990,990,990,100
8/27/2021,BBCA,32450,32650,32450,32550,14314500
8/27/2021,BBHI,2300,2340,2200,2230,2295000
8/27/2021,BBKP,530,530,498,500,310267200
8/27/2021,BBLD,406,460,406,434,42700
8/27/2021,BBMD,1825,1980,1800,1980,92600
8/27/2021,BBNI,5275,5350,5225,5300,18726400
8/27/2021,BBRI,3890,3890,3830,3840,72270500
8/27/2021,BBRM,50,50,50,50,20300
8/27/2021,BBSI,5700,5800,5550,5700,40800
8/27/2021,BBSS,50,50,50,50,38200
8/27/2021,BBTN,1380,1410,1380,1400,18451700
8/27/2021,BBYB,1705,1725,1590,1590,246539400
8/27/2021,BCAP,118,125,118,119,79697900
8/27/2021,BCIC,458,458,426,426,4795700
8/27/2021,BCIP,53,54,53,53,762900
8/27/2021,BDMN,2250,2290,2230,2280,3653400
8/27/2021,BEBS,1125,1350,1025,1050,94964100
8/27/2021,BEEF,82,82,77,78,10950900
8/27/2021,BEKS,99,100,98,99,115681700
8/27/2021,BELL,135,139,131,139,758900
8/27/2021,BESS,765,765,720,765,24700
8/27/2021,BESS-W,284,284,284,284,0
8/27/2021,BEST,120,124,118,118,30810600
8/27/2021,BFIN,1050,1090,1035,1070,75278800
8/27/2021,BGTG,272,276,254,254,257510900
8/27/2021,BHAT,760,760,760,760,0
8/27/2021,BHIT,96,98,94,95,224185600
8/27/2021,BIKA,328,410,324,410,11266700
8/27/2021,BIMA,135,151,125,125,100886600
8/27/2021,BINA,4450,4640,4210,4640,1154500
8/27/2021,BIPI,50,50,50,50,2800
8/27/2021,BIPI-W,9,9,8,8,1204800
8/27/2021,BIPP,53,53,52,52,612500
8/27/2021,BIRD,1095,1110,1055,1060,657400
8/27/2021,BISI,960,965,925,955,146000
8/27/2021,BJBR,1240,1240,1225,1225,6754700
8/27/2021,BJTM,705,715,700,700,6869000
8/27/2021,BKDP,51,52,50,51,323200
8/27/2021,BKSL,54,55,53,53,40494200
8/27/2021,BKSW,242,252,236,250,33850000
8/27/2021,BLTA,50,50,50,50,1100
8/27/2021,BLTZ,2890,3000,2890,2890,1800
8/27/2021,BLUE,705,720,705,715,117400
8/27/2021,BMAS,1305,1380,1265,1305,51200
8/27/2021,BMHS,1010,1030,985,1000,37452100
8/27/2021,BMRI,5825,5875,5775,5800,17882500
8/27/2021,BMSR,155,208,150,208,24789900
8/27/2021,BMTR,280,282,278,280,26564100
8/27/2021,BNBA,1440,1540,1405,1450,11785700
8/27/2021,BNBR,50,50,50,50,400
8/27/2021,BNGA,1025,1040,980,985,20325100
8/27/2021,BNII,340,344,322,338,3139000
8/27/2021,BNLI,1825,1835,1795,1800,240200
8/27/2021,BOGA,1405,1410,1380,1385,88154200
8/27/2021,BOLA,880,885,820,820,36865500
8/27/2021,BOLT,625,650,600,615,4200
8/27/2021,BOSS,70,71,68,70,9825500
8/27/2021,BPFI,1080,1080,1080,1080,0
8/27/2021,BPII,4900,4900,4900,4900,0
8/27/2021,BPTR,161,164,155,161,2119700
8/27/2021,BRAM,5975,5975,5725,5950,1100
8/27/2021,BRIS,2210,2250,2120,2160,37830700
8/27/2021,BRMS,90,92,88,89,238040700
8/27/2021,BRMS-W,21,22,19,20,149122100
8/27/2021,BRNA,1330,1400,1330,1370,2100
8/27/2021,BRPT,1050,1070,1025,1060,37384000
8/27/2021,BSDE,910,920,910,910,18089700
8/27/2021,BSIM,1120,1175,1110,1110,781900
8/27/2021,BSSR,1725,1800,1725,1740,9000
8/27/2021,BSWD,1750,1750,1750,1750,0
8/27/2021,BTEK,50,50,50,50,2400
8/27/2021,BTEL,50,50,50,50,0
8/27/2021,BTON,478,505,464,486,94100
8/27/2021,BTPN,2810,2820,2780,2780,8500
8/27/2021,BTPS,2650,2660,2550,2560,5386500
8/27/2021,BUDI,194,194,187,189,8411900
8/27/2021,BUKA,870,890,845,875,248049400
8/27/2021,BUKK,1010,1060,1000,1010,57100
8/27/2021,BULL,254,262,254,262,491424000
8/27/2021,BULL-W2,39,45,30,38,997700
8/27/2021,BUMI,53,54,52,52,127654600
8/27/2021,BUVA,60,60,60,60,0
8/27/2021,BVIC,167,170,162,163,5797200
8/27/2021,BWPT,74,75,71,72,16644700
8/27/2021,BYAN,14925,14925,14800,14825,30100
8/27/2021,CAKK,67,74,66,69,28045500
8/27/2021,CAMP,314,332,314,318,4338700
8/27/2021,CANI,155,170,143,143,9326500
8/27/2021,CARE,398,404,396,400,453061000
8/27/2021,CARS,50,50,50,50,5400
8/27/2021,CASA,386,386,386,386,0
8/27/2021,CASH,196,200,192,194,9791200
8/27/2021,CASS,328,332,326,332,199000
8/27/2021,CBMF,51,52,50,50,10280300
8/27/2021,CCSI,442,500,440,500,17685400
8/27/2021,CEKA,1795,1805,1785,1790,33900
8/27/2021,CENT,356,370,348,350,104669100
8/27/2021,CFIN,278,282,278,278,853700
8/27/2021,CINT,191,192,191,192,200
8/27/2021,CITA,2900,3000,2900,3000,500
8/27/2021,CITY,140,140,134,137,12400
8/27/2021,CITY-W,27,27,23,24,84900
8/27/2021,CLAY,760,805,750,750,900
8/27/2021,CLEO,450,450,446,446,3353900
8/27/2021,CLPI,1050,1090,1030,1030,84800
8/27/2021,CMNP,1660,1670,1650,1670,2100
8/27/2021,CMNP-W,695,710,695,705,3500
8/27/2021,CMPP,184,184,184,184,0
8/27/2021,CNKO,50,50,50,50,0
8/27/2021,CNTB,250,250,250,250,0
8/27/2021,CNTX,184,197,171,173,501100
8/27/2021,COCO,328,342,304,304,12656300
8/27/2021,COCO-W,376,376,376,376,0
8/27/2021,COWL,50,50,50,50,0
8/27/2021,CPIN,6500,6550,6425,6525,2259600
8/27/2021,CPRI,50,50,50,50,2200
8/27/2021,CPRI-W,13,13,12,12,121300
8/27/2021,CPRO,50,50,50,50,1600
8/27/2021,CSAP,520,530,490,530,58900
8/27/2021,CSIS,68,89,68,76,52090900
8/27/2021,CSMI,3340,3350,3340,3350,200
8/27/2021,CSRA,320,324,312,312,1123600
8/27/2021,CTBN,2580,2800,2570,2800,1100
8/27/2021,CTRA,850,855,825,835,16951400
8/27/2021,CTTH,51,51,50,51,268900
8/27/2021,DADA,50,50,50,50,5645200
8/27/2021,DADA-W,13,14,12,13,59276900
8/27/2021,DART,210,210,206,206,3300
8/27/2021,DAYA,252,252,240,248,25500
8/27/2021,DCII,47300,51500,47275,50675,97400
8/27/2021,DEAL,50,50,50,50,870000
8/27/2021,DEAL-W,20,21,17,20,441800
8/27/2021,DEFI,1370,1370,1290,1290,7400
8/27/2021,DEWA,50,50,50,50,566500
8/27/2021,DFAM,314,330,294,294,9779400
8/27/2021,DGIK,78,79,76,77,9741400
8/27/2021,DGNS,815,835,800,800,14545800
8/27/2021,DIGI,600,625,585,585,14550700
8/27/2021,DILD,152,153,149,151,5995900
8/27/2021,DIVA,4700,4780,4660,4670,293900
8/27/2021,DKFT,131,132,129,131,4142000
8/27/2021,DLTA,3910,3920,3890,3910,267500
8/27/2021,DMAS,181,183,179,183,21410800
8/27/2021,DMMX,3370,3430,3310,3410,18906600
8/27/2021,DMND,730,740,725,740,18000
8/27/2021,DNAR,332,340,314,318,6706900
8/27/2021,DNET,3260,3260,3120,3200,49400
8/27/2021,DOID,290,292,282,284,43525500
8/27/2021,DPNS,358,384,334,350,741400
8/27/2021,DPUM,50,50,50,50,0
8/27/2021,DSFI,74,75,73,75,1205200
8/27/2021,DSNG,510,525,505,515,32284300
8/27/2021,DSSA,17450,17500,17450,17500,3400
8/27/2021,DUCK,182,190,173,176,31739700
8/27/2021,DUTI,3340,3390,3340,3380,400
8/27/2021,DVLA,2400,2420,2390,2390,20000
8/27/2021,DWGL,196,196,188,190,47400
8/27/2021,DWGL-W,41,41,39,40,39300
8/27/2021,DYAN,61,67,60,65,57981100
8/27/2021,EAST,59,60,59,59,590200
8/27/2021,EAST-W,10,10,8,9,10734200
8/27/2021,ECII,980,980,980,980,0
8/27/2021,EDGE,30225,30325,28975,29125,30000
8/27/2021,EKAD,1400,1405,1385,1390,125000
8/27/2021,ELSA,256,262,250,258,26932700
8/27/2021,ELTY,50,50,50,50,300
8/27/2021,EMDE,188,188,188,188,500
8/27/2021,EMTK,2050,2130,2000,2100,23860500
8/27/2021,ENRG,110,112,109,109,10697300
8/27/2021,ENVY,50,50,50,50,0
8/27/2021,ENZO,50,50,50,50,31200
8/27/2021,ENZO-W,15,15,14,15,1142700
8/27/2021,EPAC,50,50,50,50,972800
8/27/2021,EPMT,2280,2300,2270,2290,46900
8/27/2021,ERAA,570,575,550,555,129522600
8/27/2021,ERTX,179,181,178,181,48300
8/27/2021,ESIP,68,70,64,65,6900300
8/27/2021,ESIP-W,13,14,11,12,17396500
8/27/2021,ESSA,340,348,328,336,32855000
8/27/2021,ESTA,100,100,99,99,1800
8/27/2021,ESTI,106,117,105,114,11775000
8/27/2021,ETWA,62,62,62,62,0
8/27/2021,EXCL,2640,2680,2570,2650,13789800
8/27/2021,FAPA,2900,2900,2900,2900,200
8/27/2021,FAST,970,975,965,970,133000
8/27/2021,FASW,7600,7600,7600,7600,0
8/27/2021,FILM,362,364,350,352,11229000
8/27/2021,FIMP,51,51,49,50,206100
8/27/2021,FIMP-W,14,16,14,15,4316500
8/27/2021,FIRE,520,525,488,490,7250700
8/27/2021,FISH,10550,10550,10550,10550,0
8/27/2021,FITT,121,124,121,123,107500
8/27/2021,FITT-W,37,38,36,38,110800
8/27/2021,FLMC,434,438,432,438,2390500
8/27/2021,FMII,430,430,408,428,11200
8/27/2021,FOOD,90,92,89,91,211100
8/27/2021,FORU,186,186,166,166,509500
8/27/2021,FORZ,50,50,50,50,2300
8/27/2021,FPNI,270,274,260,264,12638000
8/27/2021,FREN,130,132,123,126,1149263400
8/27/2021,FREN-W,50,51,49,50,3665900
8/27/2021,FREN-W2,70,71,66,68,226623600
8/27/2021,FUJI,324,324,300,306,1918100
8/27/2021,GAMA,50,50,50,50,1200
8/27/2021,GDST,100,106,99,100,17508400
8/27/2021,GDYR,1460,1480,1460,1480,36000
8/27/2021,GEMA,348,350,348,350,10000
8/27/2021,GEMS,3450,3540,3450,3480,12400
8/27/2021,GGRM,32300,32300,31900,31975,344600
8/27/2021,GGRP,460,498,420,424,38800
8/27/2021,GHON,2290,2290,2240,2240,4200
8/27/2021,GIAA,222,222,222,222,0
8/27/2021,GJTL,780,780,755,760,3166200
8/27/2021,GLOB,173,178,172,176,6200
8/27/2021,GLVA,288,292,282,288,190000
8/27/2021,GMFI,75,83,75,81,10074700
8/27/2021,GMTD,16725,16725,16725,16725,0
8/27/2021,GOLD,432,444,432,444,13800
8/27/2021,GOLL,50,50,50,50,0
8/27/2021,GOOD,370,378,366,376,10784700
8/27/2021,GPRA,61,61,58,60,1591800
8/27/2021,GSMF,266,266,246,258,1377700
8/27/2021,GTBO,75,75,75,75,0
8/27/2021,GWSA,137,144,135,136,1644400
8/27/2021,GZCO,50,50,50,50,500
8/27/2021,HADE,50,50,50,50,4300
8/27/2021,HDFA,194,195,194,194,5100
8/27/2021,HDIT,408,416,386,388,2971400
8/27/2021,HDTX,120,120,120,120,0
8/27/2021,HEAL,1125,1160,1125,1160,21238100
8/27/2021,HELI,300,300,292,298,5400
8/27/2021,HERO,1805,1805,1700,1730,16400
8/27/2021,HEXA,3600,3800,3600,3630,446200
8/27/2021,HITS,428,498,404,406,54700
8/27/2021,HKMU,68,70,65,67,32814400
8/27/2021,HMSP,960,965,950,950,20016900
8/27/2021,HOKI,191,191,188,188,31094700
8/27/2021,HOME,50,50,50,50,0
8/27/2021,HOMI,1975,1985,1925,1980,15500
8/27/2021,HOPE,146,156,138,140,89153600
8/27/2021,HOPE-W,21,24,21,21,72841500
8/27/2021,HOTL,50,50,50,50,4400
8/27/2021,HRME,60,63,55,56,44135300
8/27/2021,HRTA,246,246,242,244,2164100
8/27/2021,HRUM,4860,4900,4760,4800,2323400
8/27/2021,IATA,50,50,50,50,300
8/27/2021,IBFN,70,71,68,70,113200
8/27/2021,IBFN-W,7,7,6,6,2446500
8/27/2021,IBST,3660,3660,3660,3660,0
8/27/2021,ICBP,8225,8300,8125,8300,7356500
8/27/2021,ICON,95,104,91,93,23197900
8/27/2021,IDPR,240,254,230,236,9988100
8/27/2021,IFII,150,158,150,153,720400
8/27/2021,IFSH,1275,1275,1245,1250,1400
8/27/2021,IGAR,428,434,428,430,60600
8/27/2021,IIKP,50,50,50,50,0
8/27/2021,IKAI,50,50,50,50,1500
8/27/2021,IKAN,116,117,107,107,77230000
8/27/2021,IKBI,232,232,232,232,0
8/27/2021,IMAS,1015,1050,980,1000,11726400
8/27/2021,IMJS,488,525,484,492,54394700
8/27/2021,IMPC,2030,2110,2020,2110,2279800
8/27/2021,INAF,2340,2340,2300,2320,128900
8/27/2021,INAI,302,302,302,302,2200
8/27/2021,INCF,139,158,138,142,6092800
8/27/2021,INCI,750,750,730,745,262800
8/27/2021,INCO,4950,4990,4920,4960,4330700
8/27/2021,INDF,6325,6450,6275,6425,11218400
8/27/2021,INDO,136,142,128,133,2420900
8/27/2021,INDO-W,39,42,38,39,381100
8/27/2021,INDR,4010,4160,4010,4080,258100
8/27/2021,INDS,1865,1865,1865,1865,100
8/27/2021,INDX,102,121,101,108,54752500
8/27/2021,INDY,1345,1355,1290,1310,16128200
8/27/2021,INKP,6800,6950,6700,6800,10313800
8/27/2021,INOV,173,173,165,165,484200
8/27/2021,INPC,164,167,159,162,13582400
8/27/2021,INPC-W,66,69,66,67,1914700
8/27/2021,INPP,640,795,640,695,5400
8/27/2021,INPS,1510,1700,1365,1700,14900
8/27/2021,INRU,695,695,695,695,200
8/27/2021,INTA,83,86,80,84,18500
8/27/2021,INTD,210,210,196,198,641500
8/27/2021,INTP,10975,11300,10875,11100,2048700
8/27/2021,IPAC,197,204,197,204,138500
8/27/2021,IPCC,610,615,590,605,6741400
8/27/2021,IPCM,390,394,384,390,6148800
8/27/2021,IPOL,159,160,154,154,1393200
8/27/2021,IPTV,254,258,252,252,19155200
8/27/2021,IRRA,1775,1790,1770,1770,3120500
8/27/2021,ISAT,6400,6400,6350,6350,271500
8/27/2021,ISSP,302,306,296,298,12753800
8/27/2021,ITIC,246,260,242,252,5310800
8/27/2021,ITMA,570,570,545,545,15900
8/27/2021,ITMA-W,79,79,63,66,7000
8/27/2021,ITMG,15450,15500,15100,15250,1596100
8/27/2021,JAST,175,177,166,168,19860700
8/27/2021,JAWA,130,137,122,125,5898500
8/27/2021,JAYA,117,119,113,114,9309200
8/27/2021,JECC,5800,6100,5800,6100,500
8/27/2021,JGLE,50,50,50,50,0
8/27/2021,JIHD,416,416,416,416,5000
8/27/2021,JKON,144,160,144,152,3427800
8/27/2021,JKSW,60,60,60,60,0
8/27/2021,JMAS,181,182,169,170,316600
8/27/2021,JPFA,1740,1785,1730,1740,14466900
8/27/2021,JRPT,482,486,472,480,2963400
8/27/2021,JSKY,130,137,128,134,19198800
8/27/2021,JSMR,3860,3900,3770,3770,2095700
8/27/2021,JSPT,765,765,765,765,0
8/27/2021,JTPE,1075,1075,1075,1075,102700
8/27/2021,KAEF,2380,2400,2350,2360,892600
8/27/2021,KARW,100,102,93,93,9840300
8/27/2021,KAYU,58,63,57,60,60027800
8/27/2021,KBAG,50,50,50,50,2582800
8/27/2021,KBAG-W,9,9,8,9,13116200
8/27/2021,KBLI,316,316,312,312,294100
8/27/2021,KBLM,202,202,200,200,13700
8/27/2021,KBLV,815,875,755,810,63400
8/27/2021,KBRI,50,50,50,50,0
8/27/2021,KDSI,895,895,875,880,32900
8/27/2021,KEEN,420,432,418,426,842500
8/27/2021,KEJU,1275,1275,1215,1250,145800
8/27/2021,KIAS,50,50,50,50,395200
8/27/2021,KICI,252,256,244,250,3332500
8/27/2021,KIJA,170,171,168,168,1765900
8/27/2021,KINO,2240,2250,2200,2230,194000
8/27/2021,KIOS,1050,1075,1015,1015,35114400
8/27/2021,KJEN,390,505,382,488,5900
8/27/2021,KKGI,276,276,274,274,4200
8/27/2021,KLBF,1345,1365,1330,1365,24342500
8/27/2021,KMDS,468,476,452,476,1200
8/27/2021,KMTR,344,360,344,358,9900
8/27/2021,KOBX,175,210,169,170,64661500
8/27/2021,KOIN,160,161,160,161,40700
8/27/2021,KONI,840,980,840,950,23400
8/27/2021,KOPI,745,745,695,695,22100
8/27/2021,KOTA,206,210,194,200,148945400
8/27/2021,KOTA-W,117,117,95,103,15700
8/27/2021,KPAL,50,50,50,50,2500
8/27/2021,KPAS,62,62,62,62,0
8/27/2021,KPAS-W,13,13,13,13,0
8/27/2021,KPIG,114,114,111,114,52646900
8/27/2021,KRAH,436,436,436,436,0
8/27/2021,KRAS,515,540,505,505,60071900
8/27/2021,KREN,185,185,171,174,86149700
8/27/2021,LABA,710,735,690,700,21911400
8/27/2021,LABA-W,40,40,36,36,13611700
8/27/2021,LAND,105,133,101,113,176849200
8/27/2021,LAPD,50,50,50,50,0
8/27/2021,LCGP,114,114,114,114,0
8/27/2021,LCKM,280,300,280,280,9200
8/27/2021,LEAD,50,50,50,50,6100
8/27/2021,LFLO,71,77,70,72,1684700
8/27/2021,LFLO-W,9,12,8,11,165561300
8/27/2021,LIFE,6300,6300,6300,6300,0
8/27/2021,LINK,4150,4150,4050,4100,666000
8/27/2021,LION,364,436,344,350,5872800
8/27/2021,LMAS,114,117,109,109,19279800
8/27/2021,LMPI,214,242,214,216,23820800
8/27/2021,LMSH,600,600,590,600,18400
8/27/2021,LPCK,860,860,840,850,2030400
8/27/2021,LPGI,3590,3590,3590,3590,0
8/27/2021,LPIN,394,400,378,388,453600
8/27/2021,LPKR,133,141,132,137,133496000
8/27/2021,LPLI,296,302,286,288,191900
8/27/2021,LPPF,2490,2880,2430,2570,86751200
8/27/2021,LPPS,112,113,107,110,1198500
8/27/2021,LRNA,183,183,173,180,6900
8/27/2021,LSIP,1100,1100,1060,1085,12324900
8/27/2021,LTLS,585,595,585,585,134700
8/27/2021,LUCK,280,298,252,252,20157800
8/27/2021,LUCY,45,48,44,48,31665200
8/27/2021,LUCY-W,16,22,16,18,355094300
8/27/2021,MABA,50,50,50,50,0
8/27/2021,MAGP,50,50,50,50,1200
8/27/2021,MAIN,740,750,720,720,3573000
8/27/2021,MAMI,50,50,50,50,3300
8/27/2021,MAMI-W,6,7,6,6,7168200
8/27/2021,MAMIP,600,600,600,600,0
8/27/2021,MAPA,1990,2080,1915,1935,2628200
8/27/2021,MAPB,1670,1700,1670,1675,27100
8/27/2021,MAPI,700,710,685,690,6783600
8/27/2021,MARI,555,565,540,555,67883500
8/27/2021,MARK,905,920,900,900,1878600
8/27/2021,MASA,3090,3200,2960,3100,115400
8/27/2021,MASB,3420,3440,3420,3420,174300
8/27/2021,MASB-W,360,370,342,358,136400
8/27/2021,MAYA,970,970,945,950,1138200
8/27/2021,MBAP,3140,3150,3050,3130,46800
8/27/2021,MBSS,630,645,605,620,10200000
8/27/2021,MBTO,127,128,122,127,145900
8/27/2021,MCAS,13325,13750,13175,13325,797200
8/27/2021,MCOR,134,135,132,132,10983200
8/27/2021,MDIA,51,52,50,52,6424400
8/27/2021,MDKA,2700,2720,2660,2690,42611800
8/27/2021,MDKI,200,202,200,202,359300
8/27/2021,MDLN,51,51,51,51,0
8/27/2021,MDRN,50,50,50,50,0
8/27/2021,MEDC,482,486,458,464,100075000
8/27/2021,MEGA,7675,7875,7675,7875,900
8/27/2021,MERK,3360,3400,3320,3350,17100
8/27/2021,META,128,130,127,127,711600
8/27/2021,MFIN,1110,1110,1105,1105,20300
8/27/2021,MFMI,760,800,715,755,32000
8/27/2021,MGLV,115,124,115,124,190400
8/27/2021,MGLV-W,25,25,11,12,144017000
8/27/2021,MGNA,50,50,50,50,0
8/27/2021,MGRO,700,745,695,720,9261800
8/27/2021,MICE,378,380,374,380,3700
8/27/2021,MIDI,1755,1755,1755,1755,100
8/27/2021,MIKA,2330,2330,2260,2290,22802300
8/27/2021,MINA,50,67,50,67,233588800
8/27/2021,MIRA,50,50,50,50,200
8/27/2021,MITI,94,95,88,89,3295200
8/27/2021,MKNT,50,50,50,50,4000
8/27/2021,MKPI,25000,25000,25000,25000,0
8/27/2021,MLBI,6975,7100,6975,7050,157100
8/27/2021,MLIA,1210,1265,1170,1240,7761600
8/27/2021,MLPL,460,488,440,468,192995900
8/27/2021,MLPT,3700,3710,3520,3600,5533100
8/27/2021,MMLP,650,655,620,645,16150100
8/27/2021,MNCN,840,845,825,840,42081900
8/27/2021,MOLI,940,985,940,985,9400
8/27/2021,MPMX,705,710,700,700,4465200
8/27/2021,MPOW,138,140,120,120,21474800
8/27/2021,MPPA,810,905,790,900,128446700
8/27/2021,MPRO,500,550,468,468,11900
8/27/2021,MRAT,352,352,330,338,2677300
8/27/2021,MREI,4650,4650,4650,4650,0
8/27/2021,MSIN,515,515,496,498,13429800
8/27/2021,MSKY,388,390,382,384,52800
8/27/2021,MTDL,2610,2640,2510,2590,3027000
8/27/2021,MTFN,50,50,50,50,0
8/27/2021,MTLA,330,336,330,332,81400
8/27/2021,MTPS,143,145,134,135,8412900
8/27/2021,MTRA,244,244,244,244,0
8/27/2021,MTSM,157,168,157,160,6800
8/27/2021,MTWI,108,116,108,113,5543100
8/27/2021,MYOH,1455,1460,1440,1455,65100
8/27/2021,MYOR,2200,2210,2180,2200,592800
8/27/2021,MYRX,50,50,50,50,0
8/27/2021,MYRXP,50,50,50,50,0
8/27/2021,MYTX,82,85,79,80,1513100
8/27/2021,NASA,96,116,89,90,57762900
8/27/2021,NATO,590,595,575,585,232869500
8/27/2021,NATO-W,440,440,292,292,200
8/27/2021,NELY,194,195,192,192,580100
8/27/2021,NFCX,12500,12650,12000,12500,789500
8/27/2021,NICK,446,498,426,440,1096000
8/27/2021,NICL,133,133,124,124,1173974800
8/27/2021,NICL-W,12,13,11,13,100339100
8/27/2021,NIKL,1020,1020,995,1000,863100
8/27/2021,NIPS,282,282,282,282,0
8/27/2021,NIRO,144,146,143,144,502700
8/27/2021,NISP,700,710,695,700,548800
8/27/2021,NOBU,1200,1335,1185,1200,11374500
8/27/2021,NPGF,137,137,128,128,20755500
8/27/2021,NRCA,290,290,286,286,259500
8/27/2021,NUSA,50,50,50,50,0
8/27/2021,NZIA,149,150,146,148,13400
8/27/2021,OASA,270,270,252,252,254800
8/27/2021,OCAP,159,159,159,159,0
8/27/2021,OKAS,80,80,75,75,5527900
8/27/2021,OMRE,795,800,795,800,1300
8/27/2021,OPMS,360,360,346,346,9615000
8/27/2021,PADI,50,50,50,50,2233400
8/27/2021,PALM,565,565,530,530,2029300
8/27/2021,PAMG,76,95,75,78,34486500
8/27/2021,PANI,246,290,246,284,1539300
8/27/2021,PANR,152,153,143,145,3112300
8/27/2021,PANS,1295,1295,1255,1270,217600
8/27/2021,PBID,1790,1810,1765,1780,1215800
8/27/2021,PBRX,133,135,130,131,2330300
8/27/2021,PBSA,615,615,615,615,0
8/27/2021,PCAR,284,340,284,312,372000
8/27/2021,PDES,290,290,276,278,55300
8/27/2021,PEGE,1620,1620,1620,1620,26891900
8/27/2021,PEHA,1145,1160,1145,1150,370000
8/27/2021,PGAS,1020,1025,1005,1010,63072200
8/27/2021,PGJO,76,76,69,73,344800
8/27/2021,PGLI,202,242,202,230,213200
8/27/2021,PGUN,202,216,200,202,8300
8/27/2021,PICO,121,122,121,121,38600
8/27/2021,PJAA,500,505,494,498,76300
8/27/2021,PKPK,61,65,60,60,5900100
8/27/2021,PLAN,29,29,28,29,872200
8/27/2021,PLAN-W,8,9,8,8,2450000
8/27/2021,PLAS,50,50,50,50,0
8/27/2021,PLIN,2450,2450,2450,2450,0
8/27/2021,PMJS,132,132,127,130,179700
8/27/2021,PMMP,530,535,510,525,11224500
8/27/2021,PNBN,765,770,755,760,1513800
