<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
12/22/2021,CSRA,488,520,488,498,1058900
12/22/2021,CTBN,2210,2210,2210,2210,100
12/22/2021,CTRA,1005,1015,985,990,16925900
12/22/2021,CTTH,51,51,50,51,1656200
12/22/2021,DADA,50,50,50,50,123100
12/22/2021,DADA-W,10,11,10,11,6737000
12/22/2021,DART,294,308,294,304,2201300
12/22/2021,DAYA,290,308,290,308,32200
12/22/2021,DCII,38100,38100,37500,37500,2000
12/22/2021,DEAL,50,50,50,50,1109600
12/22/2021,DEFI,810,810,755,755,600
12/22/2021,DEPO,490,490,482,488,5852400
12/22/2021,DEWA,50,50,50,50,97500
12/22/2021,DFAM,384,394,370,374,65100
12/22/2021,DGIK,206,222,202,216,70151900
12/22/2021,DGNS,765,775,760,760,1733000
12/22/2021,DIGI,119,121,116,116,8464000
12/22/2021,DILD,163,163,159,159,1287400
12/22/2021,DIVA,1885,1900,1860,1865,64200
12/22/2021,DKFT,121,123,120,120,3070600
12/22/2021,DLTA,3770,3770,3750,3750,61100
12/22/2021,DMAS,191,192,190,191,14122900
12/22/2021,DMMX,2600,2740,2600,2710,41709000
12/22/2021,DMND,865,865,840,840,15600
12/22/2021,DNAR,350,368,334,338,157522100
12/22/2021,DNET,3240,3250,3220,3250,9100
12/22/2021,DOID,272,276,266,266,13377900
12/22/2021,DPNS,396,402,390,400,60700
12/22/2021,DPUM,50,50,50,50,0
12/22/2021,DRMA,476,488,468,478,23772500
12/22/2021,DSFI,100,100,90,92,11517100
12/22/2021,DSNG,472,480,472,474,19752500
12/22/2021,DSSA,49000,49000,49000,49000,0
12/22/2021,DUCK,176,176,176,176,0
12/22/2021,DUTI,3390,3390,3390,3390,100
12/22/2021,DVLA,2780,2790,2770,2790,6700
12/22/2021,DWGL,183,190,176,189,31800
12/22/2021,DWGL-W,26,26,25,26,174400
12/22/2021,DYAN,78,79,75,77,11822900
12/22/2021,EAST,96,99,95,95,7665300
12/22/2021,EAST-W,12,12,11,12,3469800
12/22/2021,ECII,870,940,870,940,41600
12/22/2021,EDGE,23750,23750,23500,23750,9000
12/22/2021,EKAD,1455,1465,1455,1455,79500
12/22/2021,ELSA,278,280,272,272,21438700
12/22/2021,ELTY,50,50,50,50,2000
12/22/2021,EMDE,168,182,160,160,497300
12/22/2021,EMTK,2230,2350,2210,2250,53740300
12/22/2021,ENRG,107,108,105,106,344239800
12/22/2021,ENVY,50,50,50,50,0
12/22/2021,ENZO,50,50,50,50,295600
12/22/2021,ENZO-W,14,15,13,15,202100
12/22/2021,EPAC,58,58,54,54,50935800
12/22/2021,EPMT,2640,2650,2610,2610,53700
12/22/2021,ERAA,605,610,585,590,25723200
12/22/2021,ERTX,206,216,206,208,607400
12/22/2021,ESIP,137,141,126,132,40029500
12/22/2021,ESSA,484,505,472,474,56109500
12/22/2021,ESTA,284,300,280,284,2466400
12/22/2021,ESTI,118,127,115,119,9788700
12/22/2021,ETWA,62,62,62,62,0
12/22/2021,EXCL,3170,3170,3130,3140,2688400
12/22/2021,FAPA,3190,3200,3170,3200,104100
12/22/2021,FAST,955,985,955,985,3500
12/22/2021,FASW,7600,7600,7600,7600,0
12/22/2021,FILM,870,900,860,875,8300500
12/22/2021,FIMP,41,44,40,41,12775600
12/22/2021,FIMP-W,16,17,15,15,548700
12/22/2021,FIRE,454,472,454,462,847900
12/22/2021,FISH,7500,7500,7500,7500,100
12/22/2021,FITT,600,615,590,595,25751100
12/22/2021,FITT-W,450,450,450,450,10000
12/22/2021,FLMC,505,515,500,510,2371100
12/22/2021,FMII,408,428,382,402,1891200
12/22/2021,FOOD,118,126,118,123,4353200
12/22/2021,FORU,246,252,236,246,457600
12/22/2021,FORZ,50,50,50,50,0
12/22/2021,FPNI,222,226,220,222,1245000
12/22/2021,FREN,85,88,85,85,455978500
12/22/2021,FREN-W2,27,28,26,27,163348900
12/22/2021,FUJI,545,585,540,585,12100
12/22/2021,GAMA,50,51,50,50,2823000
12/22/2021,GDST,98,100,97,97,753300
12/22/2021,GDYR,1290,1290,1270,1270,27700
12/22/2021,GEMA,372,376,350,370,94400
12/22/2021,GEMS,6000,6950,5825,5825,333100
12/22/2021,GGRM,31075,31200,30850,30850,460800
12/22/2021,GGRP,775,785,750,785,279300
12/22/2021,GHON,2360,2360,2290,2350,1200
12/22/2021,GIAA,222,222,222,222,0
12/22/2021,GJTL,665,675,655,660,1131800
12/22/2021,GLOB,230,230,214,216,300700
12/22/2021,GLVA,280,284,276,284,162800
12/22/2021,GMFI,75,77,74,75,524800
12/22/2021,GMTD,16725,16725,16725,16725,0
12/22/2021,GOLD,392,398,374,398,14000
12/22/2021,GOLL,50,50,50,50,0
12/22/2021,GOOD,500,505,498,500,6090700
12/22/2021,GPRA,88,89,86,88,4034400
12/22/2021,GPSO,127,136,127,135,878200
12/22/2021,GPSO-W,34,34,29,34,150500
12/22/2021,GSMF,242,260,242,242,2716800
12/22/2021,GTBO,75,75,75,75,0
12/22/2021,GTSI,70,71,69,70,4827500
12/22/2021,GWSA,188,190,185,187,747100
12/22/2021,GZCO,63,64,60,60,19304800
12/22/2021,HADE,50,50,50,50,100
12/22/2021,HAIS,194,196,192,194,605800
12/22/2021,HDFA,230,238,226,234,352400
12/22/2021,HDIT,366,368,346,346,10186700
12/22/2021,HDTX,120,120,120,120,0
12/22/2021,HEAL,1030,1065,1025,1030,10260400
12/22/2021,HELI,334,344,330,338,3000
12/22/2021,HERO,1800,1810,1750,1765,45800
12/22/2021,HEXA,4560,4560,4530,4550,144200
12/22/2021,HITS,388,388,386,388,2300
12/22/2021,HKMU,55,56,54,54,57618500
12/22/2021,HMSP,965,985,965,965,9931600
12/22/2021,HOKI,187,187,183,184,2365700
12/22/2021,HOME,50,50,50,50,0
12/22/2021,HOMI,1630,1640,1620,1630,450500
12/22/2021,HOPE,86,87,84,85,3378100
12/22/2021,HOPE-W,15,16,14,16,12045100
12/22/2021,HOTL,50,50,50,50,5300
12/22/2021,HRME,54,55,53,54,2887500
12/22/2021,HRTA,214,214,210,210,3822900
12/22/2021,HRUM,10600,10650,9975,10175,9425000
12/22/2021,IATA,67,68,65,65,90280500
12/22/2021,IBFN,74,76,70,71,47400
12/22/2021,IBST,6100,6125,6100,6125,200
12/22/2021,ICBP,8750,8775,8500,8675,6189900
12/22/2021,ICON,105,108,104,105,4609100
12/22/2021,IDEA,130,134,113,117,12327400
12/22/2021,IDPR,183,198,178,195,7596800
12/22/2021,IFII,154,155,144,148,3646600
12/22/2021,IFSH,1840,1845,1835,1835,1200
12/22/2021,IGAR,450,452,438,440,97800
12/22/2021,IIKP,50,50,50,50,0
12/22/2021,IKAI,50,50,50,50,5700
12/22/2021,IKAN,93,95,90,92,5036900
12/22/2021,IKBI,248,248,244,244,5600
12/22/2021,IMAS,890,905,880,880,1146900
12/22/2021,IMJS,442,456,432,432,3073500
12/22/2021,IMPC,2800,2800,2700,2730,3784300
12/22/2021,INAF,2340,2340,2230,2250,811500
12/22/2021,INAI,304,304,300,300,15300
12/22/2021,INCF,438,438,406,418,334900
12/22/2021,INCI,580,590,580,590,14700
12/22/2021,INCO,4620,4640,4510,4510,9524600
12/22/2021,INDF,6375,6400,6300,6300,4308500
12/22/2021,INDO,106,109,102,104,11095300
12/22/2021,INDO-W,11,12,11,12,37967200
12/22/2021,INDR,4300,4330,4270,4270,119000
12/22/2021,INDS,2140,2140,2100,2100,2400
12/22/2021,INDX,140,164,139,140,160391700
12/22/2021,INDY,1585,1610,1570,1570,7414900
12/22/2021,INKP,7675,7775,7550,7550,2884800
12/22/2021,INOV,232,260,232,260,19151500
12/22/2021,INPC,138,140,134,134,7934800
12/22/2021,INPP,650,650,605,650,6000
12/22/2021,INPS,1790,1790,1790,1790,0
12/22/2021,INRU,710,770,665,715,87600
12/22/2021,INTA,82,89,78,79,750200
12/22/2021,INTD,350,358,330,330,2088700
12/22/2021,INTP,11700,11775,11450,11600,1986800
12/22/2021,IPAC,108,116,108,116,32600
12/22/2021,IPCC,525,535,520,520,2354300
12/22/2021,IPCM,302,302,296,296,1705300
12/22/2021,IPOL,174,176,173,173,1386800
12/22/2021,IPPE,280,280,218,224,76586800
12/22/2021,IPTV,186,187,181,184,13424800
12/22/2021,IRRA,2140,2160,2090,2090,10198100
12/22/2021,ISAT,5825,5875,5600,5650,5934300
12/22/2021,ISSP,412,420,406,408,14144400
12/22/2021,ITIC,292,294,288,288,608000
12/22/2021,ITMA,515,520,505,510,40800
12/22/2021,ITMA-W,90,110,85,96,22800
12/22/2021,ITMG,20500,20675,20150,20150,1422700
12/22/2021,JAST,140,182,132,182,200169300
12/22/2021,JAWA,316,338,280,298,490332700
12/22/2021,JAYA,212,228,206,228,103393600
12/22/2021,JAYA-W,61,64,59,64,10498900
12/22/2021,JECC,5550,5550,5550,5550,100
12/22/2021,JGLE,50,50,50,50,4500
12/22/2021,JIHD,464,498,438,498,45400
12/22/2021,JKON,124,125,122,125,368000
12/22/2021,JKSW,60,60,60,60,0
12/22/2021,JMAS,198,210,195,196,15854700
12/22/2021,JPFA,1605,1615,1575,1585,11835500
12/22/2021,JRPT,490,494,488,494,937900
12/22/2021,JSKY,104,105,102,103,4981200
12/22/2021,JSMR,3950,3960,3890,3890,1646700
12/22/2021,JSPT,755,755,755,755,0
12/22/2021,JTPE,1070,1070,1070,1070,114900
12/22/2021,KAEF,2530,2550,2490,2520,2940500
12/22/2021,KARW,115,117,110,114,18812600
12/22/2021,KAYU,50,51,50,51,1732200
12/22/2021,KBAG,80,82,75,75,2307949500
12/22/2021,KBAG-W,12,12,9,10,449420700
12/22/2021,KBLI,284,284,278,280,299700
12/22/2021,KBLM,216,216,214,214,154200
12/22/2021,KBLV,660,665,625,640,3717400
12/22/2021,KBRI,50,50,50,50,0
12/22/2021,KDSI,1035,1100,1035,1035,22200
12/22/2021,KEEN,452,456,444,446,2342900
12/22/2021,KEJU,1185,1200,1180,1200,28200
12/22/2021,KIAS,50,50,50,50,105800
12/22/2021,KICI,314,314,310,310,226000
12/22/2021,KIJA,170,175,170,171,2417500
12/22/2021,KINO,2030,2040,2010,2020,62600
12/22/2021,KIOS,525,545,510,520,39949300
12/22/2021,KJEN,740,920,740,915,1393700
12/22/2021,KKGI,268,276,268,274,644300
12/22/2021,KLBF,1605,1605,1545,1570,46200100
12/22/2021,KMDS,460,460,410,458,138700
12/22/2021,KMTR,364,364,334,342,3000
12/22/2021,KOBX,272,278,262,264,3856100
12/22/2021,KOIN,164,164,160,161,132200
12/22/2021,KONI,925,925,875,905,4600
12/22/2021,KOPI,770,960,735,960,324200
12/22/2021,KOTA,79,79,78,78,13652800
12/22/2021,KOTA-W,68,68,68,68,3200
12/22/2021,KPAL,50,50,50,50,0
12/22/2021,KPAS,62,62,62,62,0
12/22/2021,KPIG,94,95,91,92,35650800
12/22/2021,KRAH,436,436,436,436,0
12/22/2021,KRAS,420,422,412,416,8402100
12/22/2021,KREN,82,86,81,81,15397000
12/22/2021,KUAS,106,109,102,103,63868000
12/22/2021,KUAS-W,26,27,24,24,3019100
12/22/2021,LABA,95,98,92,94,2454300
12/22/2021,LABA-W,19,20,18,20,5077700
12/22/2021,LAND,88,93,86,91,9753400
12/22/2021,LAPD,50,50,50,50,0
12/22/2021,LCGP,114,114,114,114,0
12/22/2021,LCKM,306,306,306,306,0
12/22/2021,LEAD,52,55,51,53,83307000
12/22/2021,LFLO,102,103,99,100,112100
12/22/2021,LFLO-W,41,42,39,40,220500
12/22/2021,LIFE,6200,6200,6200,6200,0
12/22/2021,LINK,4030,4110,3900,3940,4912000
12/22/2021,LION,390,390,346,352,115300
12/22/2021,LMAS,107,111,107,107,54287700
12/22/2021,LMPI,189,206,183,200,1344100
12/22/2021,LMSH,705,710,695,710,14600
12/22/2021,LPCK,1270,1290,1230,1240,516400
12/22/2021,LPGI,4550,4570,4550,4570,1500
12/22/2021,LPIN,1055,1075,1035,1060,1623800
12/22/2021,LPKR,142,145,142,142,12699200
12/22/2021,LPLI,276,276,262,268,186100
12/22/2021,LPPF,3990,4040,3920,3920,1829400
12/22/2021,LPPS,114,114,110,113,1562300
12/22/2021,LRNA,175,198,175,179,435800
12/22/2021,LSIP,1205,1210,1185,1185,8581500
12/22/2021,LTLS,700,700,680,700,100600
12/22/2021,LUCK,382,398,380,386,23715400
12/22/2021,LUCY,52,53,51,52,903200
12/22/2021,LUCY-W,13,14,13,14,101500
12/22/2021,MABA,50,50,50,50,0
12/22/2021,MAGP,50,50,50,50,300
12/22/2021,MAIN,665,675,665,670,789300
12/22/2021,MAMI,50,50,50,50,0
12/22/2021,MAMI-W,6,6,6,6,0
12/22/2021,MAMIP,600,600,600,600,0
12/22/2021,MAPA,2460,2460,2340,2340,721800
12/22/2021,MAPB,1620,1620,1620,1620,100
12/22/2021,MAPI,745,745,730,735,2665500
12/22/2021,MARI,478,488,476,476,15111800
12/22/2021,MARK,1060,1075,1050,1055,3409000
12/22/2021,MASA,5200,5950,5100,5725,25700
12/22/2021,MASB,3580,3590,3510,3580,17700
12/22/2021,MASB-W,410,410,370,398,40700
12/22/2021,MAYA,680,680,670,670,357600
12/22/2021,MBAP,3600,3600,3580,3580,41700
12/22/2021,MBSS,1065,1080,1005,1035,4644600
12/22/2021,MBTO,163,163,158,158,571500
12/22/2021,MCAS,9500,9700,9300,9450,337300
12/22/2021,MCOL,3600,3670,3600,3640,86900
12/22/2021,MCOR,120,121,120,120,5839700
12/22/2021,MDIA,50,50,50,50,11600
12/22/2021,MDKA,3820,3940,3820,3870,94160600
12/22/2021,MDKI,206,208,202,206,597500
12/22/2021,MDLN,77,83,72,72,209710200
12/22/2021,MDRN,50,50,50,50,79600
12/22/2021,MEDC,484,494,482,486,51317600
12/22/2021,MEGA,8550,8550,8500,8525,6200
12/22/2021,MERK,3680,3680,3650,3650,45200
12/22/2021,META,117,117,111,113,4927000
12/22/2021,MFIN,1095,1100,1095,1100,25100
12/22/2021,MFMI,980,1015,970,970,12900
12/22/2021,MGLV,220,230,214,220,77400
12/22/2021,MGLV-W,22,22,20,21,10603100
12/22/2021,MGNA,50,50,50,50,0
12/22/2021,MGRO,820,825,815,825,3889500
12/22/2021,MICE,422,428,412,414,145300
12/22/2021,MIDI,2070,2070,2060,2060,2500
12/22/2021,MIKA,2250,2280,2240,2260,15494200
12/22/2021,MINA,51,51,50,50,8936100
12/22/2021,MIRA,50,50,50,50,1014300
12/22/2021,MITI,274,300,242,250,785628200
12/22/2021,MKNT,50,50,50,50,7600
12/22/2021,MKPI,24925,24925,24925,24925,0
12/22/2021,MLBI,7550,7575,7450,7450,43700
12/22/2021,MLIA,2180,2200,2090,2110,5720300
12/22/2021,MLPL,408,430,386,390,802551700
12/22/2021,MLPT,3330,3390,3300,3370,5962200
12/22/2021,MMLP,610,630,600,605,15602800
12/22/2021,MNCN,920,925,900,905,17941100
12/22/2021,MOLI,535,555,500,510,66500
12/22/2021,MPMX,1050,1095,1000,1060,22066000
12/22/2021,MPOW,100,110,100,106,2575300
12/22/2021,MPPA,484,484,456,456,54559900
12/22/2021,MPRO,955,955,900,900,14200
12/22/2021,MRAT,266,276,264,266,491900
12/22/2021,MREI,3830,3830,3830,3830,0
12/22/2021,MSIN,1480,1580,1445,1515,47364500
12/22/2021,MSKY,308,340,304,308,1016300
12/22/2021,MTDL,3660,3750,3660,3700,2884000
12/22/2021,MTEL,770,780,765,775,70001300
12/22/2021,MTFN,50,50,50,50,100
12/22/2021,MTLA,402,402,394,398,180600
12/22/2021,MTPS,117,118,109,109,4612200
12/22/2021,MTRA,244,244,244,244,0
12/22/2021,MTSM,408,410,390,410,440900
12/22/2021,MTWI,113,121,113,115,1734100
12/22/2021,MYOH,1695,1695,1690,1690,11300
12/22/2021,MYOR,2010,2050,2000,2010,928100
12/22/2021,MYRX,50,50,50,50,0
12/22/2021,MYRXP,50,50,50,50,0
12/22/2021,MYTX,90,94,90,91,807900
12/22/2021,NASA,62,63,61,62,1222800
12/22/2021,NASI,222,226,220,222,2058400
12/22/2021,NATO,710,740,710,715,246402300
12/22/2021,NATO-W,328,328,328,328,600
12/22/2021,NELY,350,356,332,332,7960900
12/22/2021,NFCX,9500,9500,9325,9350,40100
12/22/2021,NICK,800,800,730,760,44600
12/22/2021,NICL,71,71,70,70,17583300
12/22/2021,NICL-W,10,10,9,9,17105500
12/22/2021,NIKL,1025,1025,1010,1015,128700
12/22/2021,NIPS,282,282,282,282,0
12/22/2021,NIRO,150,150,141,147,103900
12/22/2021,NISP,665,670,660,670,769400
12/22/2021,NOBU,740,760,710,710,15532900
12/22/2021,NPGF,93,93,91,92,5354500
12/22/2021,NRCA,318,326,310,320,1211600
12/22/2021,NUSA,50,50,50,50,0
12/22/2021,NZIA,158,159,156,156,76600
12/22/2021,OASA,680,680,680,680,0
12/22/2021,OBMD,131,132,122,129,2455600
12/22/2021,OBMD-W,22,23,21,22,2235600
12/22/2021,OCAP,159,159,159,159,0
12/22/2021,OILS,296,370,294,364,146384200
12/22/2021,OILS-W,95,114,95,103,6562400
12/22/2021,OKAS,80,83,78,80,27538200
12/22/2021,OMRE,870,870,845,845,200
12/22/2021,OPMS,147,150,144,144,10969600
12/22/2021,PADI,50,50,50,50,6700
12/22/2021,PALM,985,1140,980,1055,77631200
12/22/2021,PAMG,92,118,92,117,63465900
12/22/2021,PANI,1865,1870,1700,1800,399400
12/22/2021,PANR,238,256,236,238,1842700
12/22/2021,PANS,1320,1330,1310,1315,33500
12/22/2021,PBID,1640,1645,1600,1620,632500
